"Fecha","ENPH.Open","ENPH.High","ENPH.Low","ENPH.Close","ENPH.Volume","ENPH.Adjusted"
2019-09-19,25.2700004577637,27.5900001525879,25.2700004577637,27.1200008392334,7654300,27.1200008392334
2019-09-20,27.3500003814697,27.7199993133545,26.0699996948242,27.4699993133545,6789200,27.4699993133545
2019-09-23,27.1900005340576,27.5,25.6399993896484,27.2299995422363,5508600,27.2299995422363
2019-09-24,27.2700004577637,27.4500007629395,24.4200000762939,25.0200004577637,6400800,25.0200004577637
2019-09-25,24.7099990844727,25.6399993896484,24.5,25.0599994659424,3196000,25.0599994659424
2019-09-26,25.0599994659424,25.5,23.0599994659424,23.1900005340576,4683400,23.1900005340576
2019-09-27,23.1800003051758,23.3999996185303,22.1599998474121,22.2600002288818,4293300,22.2600002288818
2019-09-30,22.4899997711182,22.7399997711182,21.6200008392334,22.2299995422363,5048900,22.2299995422363
2019-10-01,22.0699996948242,22.3299999237061,21.3799991607666,21.7099990844727,3011700,21.7099990844727
2019-10-02,21.2700004577637,21.9400005340576,20.2299995422363,21.8999996185303,4116400,21.8999996185303
2019-10-03,21.9500007629395,22.4799995422363,21.2000007629395,22.4200000762939,3407200,22.4200000762939
2019-10-04,22.8299999237061,23.5200004577637,22.1200008392334,23.4500007629395,3121000,23.4500007629395
2019-10-07,23.6700000762939,24.1700000762939,22.7800006866455,23.75,3953000,23.75
2019-10-08,23.6499996185303,24.4400005340576,23.2999992370605,24.25,3099900,24.25
2019-10-09,24.3899993896484,24.6000003814697,23.1200008392334,24.2199993133545,3453500,24.2199993133545
2019-10-10,24.1700000762939,25.4599990844727,24,24.5300006866455,3924500,24.5300006866455
2019-10-11,24.7099990844727,25.2600002288818,23.8799991607666,24.2800006866455,3227400,24.2800006866455
2019-10-14,24.3600006103516,25,24.1399993896484,24.75,2102900,24.75
2019-10-15,24.6499996185303,25.0699996948242,23.2999992370605,24.1399993896484,3182900,24.1399993896484
2019-10-16,23.9099998474121,24.3500003814697,23.1599998474121,24.1700000762939,2166500,24.1700000762939
2019-10-17,24.2900009155273,25.2600002288818,23.75,25.1000003814697,2573700,25.1000003814697
2019-10-18,25,25.8899993896484,24.4200000762939,24.75,3124000,24.75
2019-10-21,24.8999996185303,26.2999992370605,24.6800003051758,25.8899993896484,3247400,25.8899993896484
2019-10-22,26.0499992370605,26.1900005340576,23.1200008392334,23.7099990844727,6627800,23.7099990844727
2019-10-23,23.5599994659424,24.8999996185303,23.2999992370605,23.3999996185303,4390900,23.3999996185303
2019-10-24,23.6000003814697,23.9500007629395,22.5900001525879,23.2099990844727,4809500,23.2099990844727
2019-10-25,23.2099990844727,24.7299995422363,21.8400001525879,24.5499992370605,7283500,24.5499992370605
2019-10-28,24.5100002288818,26,24.0599994659424,25.4400005340576,5678500,25.4400005340576
2019-10-29,25.5900001525879,27.6100006103516,24.1900005340576,25.1900005340576,13241100,25.1900005340576
2019-10-30,21.6900005340576,22,18.5900001525879,18.7600002288818,27217200,18.7600002288818
2019-10-31,19.4500007629395,19.9500007629395,18.6800003051758,19.4300003051758,9056000,19.4300003051758
2019-11-01,19.4300003051758,19.5300006866455,18.5900001525879,18.8299999237061,6991100,18.8299999237061
2019-11-04,18.9200000762939,19.1299991607666,17.1800003051758,17.9500007629395,11757200,17.9500007629395
2019-11-05,17.5499992370605,18.75,17.2999992370605,18.5900001525879,5515900,18.5900001525879
2019-11-06,18.5400009155273,19.1800003051758,17.8700008392334,18.2000007629395,4769700,18.2000007629395
2019-11-07,18.3199996948242,18.7700004577637,17.7099990844727,18,3702600,18
2019-11-08,17.9599990844727,18.4899997711182,17.8700008392334,18.4400005340576,2751900,18.4400005340576
2019-11-11,18.3999996185303,19.2600002288818,18.2700004577637,18.7399997711182,3844300,18.7399997711182
2019-11-12,18.8700008392334,19.5699996948242,18.8099994659424,19.1200008392334,3486500,19.1200008392334
2019-11-13,19.0100002288818,19.1000003814697,18.2399997711182,18.9300003051758,3530500,18.9300003051758
2019-11-14,18.8799991607666,19.0400009155273,18.0799999237061,18.9899997711182,2777000,18.9899997711182
2019-11-15,18.6299991607666,19.6800003051758,18.3500003814697,19.3199996948242,3795100,19.3199996948242
2019-11-18,19.9699993133545,20,18.4699993133545,18.6100006103516,6072900,18.6100006103516
2019-11-19,18.75,19.3600006103516,18.2199993133545,19.1900005340576,4716400,19.1900005340576
2019-11-20,19.0499992370605,19.5799999237061,18.0200004577637,18.1200008392334,5387100,18.1200008392334
2019-11-21,18.25,18.8299999237061,17.6000003814697,18.8199996948242,5535400,18.8199996948242
2019-11-22,18.9599990844727,19.5,18.2800006866455,19.3700008392334,5048500,19.3700008392334
2019-11-25,19.3099994659424,21.2099990844727,19.25,21.1499996185303,8306400,21.1499996185303
2019-11-26,21.1700000762939,21.8199996948242,20.7700004577637,21.5100002288818,4130000,21.5100002288818
2019-11-27,21.4500007629395,23.0900001525879,21.3099994659424,23.0400009155273,6322200,23.0400009155273
2019-11-29,23.0400009155273,23.3799991607666,21.3700008392334,21.8700008392334,4225900,21.8700008392334
2019-12-02,21.8700008392334,22.3400001525879,21.0799999237061,22.0699996948242,4396000,22.0699996948242
2019-12-03,22.5599994659424,24.1399993896484,22.3299999237061,23.7399997711182,9653600,23.7399997711182
2019-12-04,23.9300003051758,24.7099990844727,23.2900009155273,24.2700004577637,5584700,24.2700004577637
2019-12-05,24.3099994659424,24.5799999237061,22.8199996948242,23.3700008392334,5528600,23.3700008392334
2019-12-06,23.4599990844727,24.1700000762939,23.0200004577637,24.1100006103516,3876400,24.1100006103516
2019-12-09,24.1499996185303,24.5599994659424,23.6700000762939,24.0400009155273,3889800,24.0400009155273
2019-12-10,23.9799995422363,24.3099994659424,23.2700004577637,24.0200004577637,5230100,24.0200004577637
2019-12-11,24.1200008392334,24.7700004577637,23.9300003051758,24.2099990844727,4647900,24.2099990844727
2019-12-12,24.2999992370605,25.2900009155273,23.6499996185303,23.6800003051758,6146400,23.6800003051758
2019-12-13,23.8999996185303,25.5,23.8999996185303,24.6200008392334,6523400,24.6200008392334
2019-12-16,25,25.9500007629395,24.5300006866455,25.7600002288818,6116700,25.7600002288818
2019-12-17,25.7399997711182,26.1299991607666,25.4500007629395,25.8500003814697,4908700,25.8500003814697
2019-12-18,25.9699993133545,26.5,24.8899993896484,25.7399997711182,4578500,25.7399997711182
2019-12-19,25.7999992370605,26.6299991607666,25.7999992370605,25.9599990844727,5698900,25.9599990844727
2019-12-20,26.0499992370605,26.4300003051758,25.5900001525879,25.9400005340576,4582400,25.9400005340576
2019-12-23,25.9500007629395,27.0300006866455,25.8500003814697,26.8099994659424,4861800,26.8099994659424
2019-12-24,26.8899993896484,27.1700000762939,26.5900001525879,27.0200004577637,1922600,27.0200004577637
2019-12-26,27.1599998474121,27.5900001525879,26.5799999237061,27.3400001525879,3878800,27.3400001525879
2019-12-27,27.3500003814697,27.4899997711182,26.5400009155273,26.7600002288818,2809900,26.7600002288818
2019-12-30,26.7099990844727,26.8500003814697,25.2299995422363,25.3700008392334,4306500,25.3700008392334
2019-12-31,25.1599998474121,26.1900005340576,24.75,26.1299991607666,3590100,26.1299991607666
2020-01-02,26.3700008392334,29.3500003814697,26.0400009155273,29.3400001525879,7775400,29.3400001525879
2020-01-03,28.7900009155273,29.7299995422363,28.3799991607666,29.2900009155273,4811000,29.2900009155273
2020-01-06,29.0499992370605,29.6599998474121,27.8299999237061,29.6599998474121,4628800,29.6599998474121
2020-01-07,29.8199996948242,30.2000007629395,28.6599998474121,29.9899997711182,5363100,29.9899997711182
2020-01-08,29.6800003051758,31.5,29.4400005340576,31,5446100,31
2020-01-09,31.6200008392334,32.3699989318848,30.9599990844727,31.5900001525879,6544400,31.5900001525879
2020-01-10,31.5599994659424,32,30.3700008392334,30.6700000762939,5649800,30.6700000762939
2020-01-13,30.9400005340576,31.8899993896484,30.5300006866455,30.7900009155273,12390300,30.7900009155273
2020-01-14,30.9099998474121,30.9400005340576,29.5400009155273,30.2000007629395,6406600,30.2000007629395
2020-01-15,29.9799995422363,30.3700008392334,29.1599998474121,30.1599998474121,4242300,30.1599998474121
2020-01-16,30.1499996185303,30.9099998474121,30.1299991607666,30.8299999237061,3211500,30.8299999237061
2020-01-17,30.9699993133545,31.8500003814697,30.7299995422363,31.5,3807300,31.5
2020-01-21,31.6100006103516,31.6900005340576,30.6299991607666,31.2600002288818,3336500,31.2600002288818
2020-01-22,31.5,32.2999992370605,31.3400001525879,31.6200008392334,3614200,31.6200008392334
2020-01-23,31.5900001525879,32.4000015258789,30.9099998474121,32.0699996948242,2683900,32.0699996948242
2020-01-24,32.2900009155273,33.2799987792969,31.9500007629395,32.7000007629395,5103200,32.7000007629395
2020-01-27,31.5599994659424,31.6399993896484,29.4300003051758,29.9500007629395,6828800,29.9500007629395
2020-01-28,30.6100006103516,32.3400001525879,30.0599994659424,32.2400016784668,4240600,32.2400016784668
2020-01-29,32.5699996948242,33.0800018310547,31.7000007629395,32.560001373291,4337500,32.560001373291
2020-01-30,31.9899997711182,33.8400001525879,31.6700000762939,33.4900016784668,4293700,33.4900016784668
2020-01-31,33.3499984741211,33.4300003051758,31.25,31.5200004577637,5097900,31.5200004577637
2020-02-03,31.6900005340576,33.2299995422363,31.5799999237061,32.9199981689453,5511300,32.9199981689453
2020-02-04,33.7999992370605,36.939998626709,33.2299995422363,36.9000015258789,9833900,36.9000015258789
2020-02-05,37.6800003051758,38.0099983215332,35.2999992370605,36.9099998474121,6721800,36.9099998474121
2020-02-06,37.0999984741211,38.6500015258789,36.4000015258789,38.3899993896484,5825400,38.3899993896484
2020-02-07,38,38.8800010681152,37.689998626709,38.0499992370605,4405000,38.0499992370605
2020-02-10,37.8699989318848,38.6399993896484,37.7999992370605,38.6100006103516,4552900,38.6100006103516
2020-02-11,39.2599983215332,40.25,38.7000007629395,39.6599998474121,5554200,39.6599998474121
2020-02-12,40.0499992370605,41.5200004577637,39.7700004577637,41.5,5716200,41.5
2020-02-13,40.0499992370605,41.5900001525879,39.1199989318848,41.3400001525879,6964100,41.3400001525879
2020-02-14,41.1500015258789,42.3899993896484,40.9799995422363,41.0900001525879,4912500,41.0900001525879
2020-02-18,40.3800010681152,41.2900009155273,39.75,40.1699981689453,7277700,40.1699981689453
2020-02-19,47.5099983215332,57.5699996948242,47.2999992370605,57.2200012207031,35435600,57.2200012207031
2020-02-20,56.4700012207031,58.9500007629395,54.1399993896484,58.7400016784668,21837400,58.7400016784668
2020-02-21,57.7999992370605,59.1500015258789,56.7400016784668,59.0900001525879,7605600,59.0900001525879
2020-02-24,54.5900001525879,58.75,54,55.2599983215332,9342100,55.2599983215332
2020-02-25,57,57.0099983215332,50.1100006103516,50.9000015258789,11328800,50.9000015258789
2020-02-26,49.2700004577637,53.7999992370605,48.7900009155273,51.8699989318848,8123900,51.8699989318848
2020-02-27,48.810001373291,51.25,45.9900016784668,48.7599983215332,9360200,48.7599983215332
2020-02-28,45.6100006103516,50.2200012207031,45.560001373291,48.9700012207031,7388200,48.9700012207031
2020-03-02,50.4599990844727,52.5200004577637,48.1500015258789,51.4000015258789,7152600,51.4000015258789
2020-03-03,52.4099998474121,54.6399993896484,51.0999984741211,52.3699989318848,6930800,52.3699989318848
2020-03-04,52.310001373291,54,51.5099983215332,53.4700012207031,6578800,53.4700012207031
2020-03-05,52.5400009155273,59,51.7700004577637,56.689998626709,8225300,56.689998626709
2020-03-06,55.3400001525879,57.3199996948242,51.439998626709,53.0499992370605,6601300,53.0499992370605
2020-03-09,45.7700004577637,48.4700012207031,42,43.3800010681152,7804100,43.3800010681152
2020-03-10,47.1599998474121,47.8199996948242,43.4700012207031,45.5900001525879,5291600,45.5900001525879
2020-03-11,44.1199989318848,45.2599983215332,39.6500015258789,41.7299995422363,5504300,41.7299995422363
2020-03-12,34.4000015258789,37.3899993896484,33,33.0200004577637,9793500,33.0200004577637
2020-03-13,36.25,37.2999992370605,31.5599994659424,32.8600006103516,7449700,32.8600006103516
2020-03-16,27.5699996948242,31.9200000762939,23.7000007629395,27.4500007629395,8283600,27.4500007629395
2020-03-17,28.0699996948242,31.6499996185303,26,29.2800006866455,6855200,29.2800006866455
2020-03-18,26.5,28.75,22.4799995422363,23.9899997711182,8524800,23.9899997711182
2020-03-19,24,27.2199993133545,21.4899997711182,26.25,7231500,26.25
2020-03-20,27.6800003051758,31.4699993133545,26,26,9510700,26
2020-03-23,26.3600006103516,28,23.3999996185303,27.5100002288818,5999200,27.5100002288818
2020-03-24,30.8400001525879,35.2599983215332,30.7999992370605,34.3400001525879,7685500,34.3400001525879
2020-03-25,36.9199981689453,40.7200012207031,34.5,36.810001373291,9277000,36.810001373291
2020-03-26,37.6500015258789,40.5299987792969,34.5800018310547,36.1300010681152,6265700,36.1300010681152
2020-03-27,34.0499992370605,34.5,31.2700004577637,32.3800010681152,5179200,32.3800010681152
2020-03-30,32.7599983215332,33,30.75,32,3892400,32
2020-03-31,32.8499984741211,34.8699989318848,31.8099994659424,32.2900009155273,4890800,32.2900009155273
2020-04-01,29.9400005340576,31.4799995422363,29.1100006103516,29.7700004577637,3839400,29.7700004577637
2020-04-02,29.5,31.5699996948242,28.7700004577637,29.9200000762939,3610600,29.9200000762939
2020-04-03,29.8500003814697,30.4400005340576,27.5499992370605,28.6900005340576,3557900,28.6900005340576
2020-04-06,30.8099994659424,34.2299995422363,30.6100006103516,34.0499992370605,4792800,34.0499992370605
2020-04-07,37.810001373291,38.3800010681152,34.4199981689453,35.0400009155273,4847000,35.0400009155273
2020-04-08,36.25,38.4199981689453,34.8600006103516,37.9300003051758,6193900,37.9300003051758
2020-04-09,39.0900001525879,41.75,36.5299987792969,38.060001373291,6161800,38.060001373291
2020-04-13,38.2400016784668,38.4300003051758,36.0800018310547,37.7799987792969,3081400,37.7799987792969
2020-04-14,39.5699996948242,41.7999992370605,39.5200004577637,41.4000015258789,4678900,41.4000015258789
2020-04-15,39.2999992370605,40.060001373291,38.2999992370605,39.6100006103516,3543100,39.6100006103516
2020-04-16,40.0099983215332,40.2999992370605,37.8899993896484,38.7900009155273,4339000,38.7900009155273
2020-04-17,40.8300018310547,41.0499992370605,38.7000007629395,38.9599990844727,4873300,38.9599990844727
2020-04-20,38,40.5499992370605,37.7999992370605,39.0099983215332,3472100,39.0099983215332
2020-04-21,38.0099983215332,38.8899993896484,34.3400001525879,35.5099983215332,6950500,35.5099983215332
2020-04-22,37.3800010681152,38.6500015258789,37,38.2400016784668,2794800,38.2400016784668
2020-04-23,38.439998626709,40.7000007629395,38.2299995422363,39.4799995422363,3512900,39.4799995422363
2020-04-24,39.4099998474121,40,37.0800018310547,37.7299995422363,3768400,37.7299995422363
2020-04-27,38.2099990844727,38.5200004577637,36.9099998474121,37.2099990844727,5050800,37.2099990844727
2020-04-28,39.7299995422363,44.4199981689453,38.9099998474121,43,11042300,43
2020-04-29,44.5299987792969,49.2799987792969,44.0800018310547,48.9900016784668,9245100,48.9900016784668
2020-04-30,47.5099983215332,48.7599983215332,45.5400009155273,46.8300018310547,18043400,46.8300018310547
2020-05-01,45.1300010681152,46.4799995422363,41.7599983215332,43.25,6139700,43.25
2020-05-04,41.75,44.1500015258789,41.5699996948242,43.9799995422363,3294500,43.9799995422363
2020-05-05,46.3300018310547,46.5,43.7900009155273,44.3699989318848,5430100,44.3699989318848
2020-05-06,47,53.5299987792969,46.5,52.6800003051758,11216000,52.6800003051758
2020-05-07,52.560001373291,55.8800010681152,50.560001373291,54.4900016784668,8119600,54.4900016784668
2020-05-08,55.7400016784668,57.8400001525879,54.3699989318848,57.2799987792969,4513700,57.2799987792969
2020-05-11,56.6699981689453,59.9799995422363,55.8499984741211,59.5800018310547,4851300,59.5800018310547
2020-05-12,60.4300003051758,63.7999992370605,59.0999984741211,59.2700004577637,7032000,59.2700004577637
2020-05-13,58.7700004577637,62.0499992370605,54.6100006103516,57.4700012207031,7477800,57.4700012207031
2020-05-14,55.1500015258789,57.7999992370605,54.25,56.9799995422363,4913900,56.9799995422363
2020-05-15,56.4900016784668,58.4799995422363,55.3600006103516,58.3800010681152,4691500,58.3800010681152
2020-05-18,61,64.5,60.5800018310547,64.4199981689453,6479800,64.4199981689453
2020-05-19,64.8000030517578,70.3600006103516,64.8000030517578,67.0400009155273,6944600,67.0400009155273
2020-05-20,69.25,69.4000015258789,62.3400001525879,64.1699981689453,8025500,64.1699981689453
2020-05-21,61,61.7000007629395,57.5200004577637,59.9300003051758,8424900,59.9300003051758
2020-05-22,60.8400001525879,61.4900016784668,55.7999992370605,56.4199981689453,6710500,56.4199981689453
2020-05-26,59.8300018310547,61.1599998474121,58.0499992370605,58.4300003051758,5301300,58.4300003051758
2020-05-27,59.75,59.75,52.5,57.8600006103516,5874400,57.8600006103516
