"Fecha","EA.Open","EA.High","EA.Low","EA.Close","EA.Volume","EA.Adjusted"
2023-01-11,124.930000305176,127.379997253418,123.669998168945,126.110000610352,2745400,125.507507324219
2023-01-12,125.809997558594,126.5,123.620002746582,126.419998168945,1999500,125.816017150879
2023-01-13,126.230003356934,126.790000915527,124.849998474121,125.459999084473,1469500,124.860610961914
2023-01-17,124.650001525879,125.129997253418,123.319999694824,123.699996948242,1999300,123.109016418457
2023-01-18,123.769996643066,124.650001525879,122.529998779297,123.709999084473,1831000,123.118957519531
2023-01-19,123.709999084473,124.139999389648,122.769996643066,123.720001220703,1723200,123.128913879395
2023-01-20,124.430000305176,126.199996948242,123.769996643066,125.98999786377,2729800,125.388069152832
2023-01-23,125.790000915527,127.529998779297,125.319999694824,127.410003662109,2105600,126.801292419434
2023-01-24,127.709999084473,128.070007324219,126.370002746582,127.48999786377,1301800,126.880897521973
2023-01-25,126.589996337891,127.650001525879,126.269996643066,127.559997558594,1099800,126.950576782227
2023-01-26,128.309997558594,129.449996948242,128.190002441406,129.139999389648,1196100,128.523025512695
2023-01-27,129.139999389648,130.570007324219,128.789993286133,128.869995117188,1786200,128.254318237305
2023-01-30,128.919998168945,129.470001220703,128.110000610352,128.990005493164,2446900,128.373748779297
2023-01-31,129.190002441406,129.990005493164,128.380004882812,128.679992675781,3067700,128.065216064453
2023-02-01,116.779998779297,117.220001220703,112.580001831055,116.76000213623,14492300,116.202178955078
2023-02-02,117.5,117.519996643066,114.099998474121,115.98999786377,6355600,115.435852050781
2023-02-03,115.150001525879,115.540000915527,113.779998779297,113.919998168945,4393500,113.37574005127
2023-02-06,113.610000610352,113.610000610352,111.720001220703,112.190002441406,4208700,111.654006958008
2023-02-07,112.129997253418,114.360000610352,111.800003051758,114.180000305176,4637500,113.634498596191
2023-02-08,113.230003356934,114.089996337891,112.279998779297,112.699996948242,2159800,112.161567687988
2023-02-09,113.459999084473,113.949996948242,111.389999389648,111.790000915527,3079000,111.255920410156
2023-02-10,111.860000610352,112.900001525879,111.410003662109,111.800003051758,2904800,111.265869140625
2023-02-13,111.470001220703,113.410003662109,111.470001220703,113.199996948242,2552800,112.6591796875
2023-02-14,112.809997558594,112.900001525879,111.569999694824,112.25,2662600,111.713714599609
2023-02-15,111.279998779297,113.360000610352,111.279998779297,113.339996337891,1602800,112.798500061035
2023-02-16,111.900001525879,113.23999786377,111.620002746582,111.720001220703,2742100,111.186248779297
2023-02-17,111.150001525879,112.470001220703,110.730003356934,112,3370500,111.464912414551
2023-02-21,111.300003051758,112.23999786377,111.25,112.019996643066,2656400,111.484817504883
2023-02-22,112.339996337891,112.339996337891,111.370002746582,111.73999786377,2270200,111.206161499023
2023-02-23,112,112.099998474121,110.190002441406,110.720001220703,2459500,110.191032409668
2023-02-24,109.73999786377,110.269996643066,109.449996948242,109.769996643066,1997000,109.245559692383
2023-02-27,110.430000305176,111.180000305176,110.26000213623,111.089996337891,2300100,110.559257507324
2023-02-28,110.680000305176,111.23999786377,110.470001220703,110.940002441406,2900400,110.599136352539
2023-03-01,110.980003356934,111.029998779297,109.730003356934,110.410003662109,2012700,110.070770263672
2023-03-02,110.410003662109,112.660003662109,110.400001525879,112.290000915527,2349200,111.944984436035
2023-03-03,112.769996643066,113.199996948242,112.050003051758,113.150001525879,1600400,112.802345275879
2023-03-06,112.98999786377,114.389999389648,112.660003662109,113.190002441406,1860100,112.842224121094
2023-03-07,113.190002441406,113.629997253418,111.599998474121,112.139999389648,1871700,111.795448303223
2023-03-08,112.26000213623,112.519996643066,111.790000915527,112.279998779297,1205200,111.935012817383
2023-03-09,112.169998168945,112.790000915527,110.309997558594,110.459999084473,2344700,110.12060546875
2023-03-10,110.599998474121,111.889999389648,108.919998168945,109.190002441406,2898200,108.854515075684
2023-03-13,109.529998779297,110.970001220703,108.529998779297,110.069999694824,2662500,109.731811523438
2023-03-14,110.76000213623,112.059997558594,110.209999084473,111.480003356934,2144400,111.137481689453
2023-03-15,111.389999389648,112.029998779297,110.720001220703,111.379997253418,2803200,111.037780761719
2023-03-16,111.389999389648,113.790000915527,111.389999389648,113.529998779297,2110500,113.181175231934
2023-03-17,113.650001525879,114.01000213623,112.980003356934,113.349998474121,3077500,113.001724243164
2023-03-20,113.01000213623,114.279998779297,113.01000213623,113.519996643066,1725700,113.171203613281
2023-03-21,113.110000610352,115.150001525879,113.110000610352,114.940002441406,2428900,114.586853027344
2023-03-22,114.290000915527,115.099998474121,113.139999389648,113.160003662109,2266900,112.812316894531
2023-03-23,113.790000915527,116.599998474121,113.669998168945,116.040000915527,2436200,115.683464050293
2023-03-24,118.080001831055,119.209999084473,117.610000610352,119.029998779297,2527300,118.664276123047
2023-03-27,118.900001525879,119.400001525879,118.139999389648,118.639999389648,2276500,118.27547454834
2023-03-28,118.089996337891,118.440002441406,117.360000610352,118.019996643066,1551100,117.657379150391
2023-03-29,118.080001831055,119.330001831055,118.080001831055,119.190002441406,1522800,118.823783874512
2023-03-30,120,120.050003051758,118.839996337891,119.099998474121,1979500,118.734062194824
2023-03-31,119.379997253418,120.529998779297,118.970001220703,120.449996948242,2347300,120.07991027832
2023-04-03,120.139999389648,121.650001525879,119.599998474121,121.349998474121,1946400,120.977149963379
2023-04-04,121.430000305176,125.470001220703,121.230003356934,125.23999786377,3303700,124.855194091797
2023-04-05,125.23999786377,126.269996643066,124.839996337891,126.150001525879,2564700,125.762397766113
2023-04-06,125.800003051758,126.050003051758,124.75,125.160003662109,1991000,124.775451660156
2023-04-10,124.790000915527,125.800003051758,123.73999786377,125.620002746582,1421200,125.234031677246
2023-04-11,125.129997253418,126.25,124.73999786377,125.680000305176,1596100,125.293846130371
2023-04-12,126.279998779297,127.180000305176,125.819999694824,126.129997253418,1377100,125.742454528809
2023-04-13,126.580001831055,128.720001220703,126.580001831055,128.279998779297,1637200,127.885864257812
2023-04-14,127.980003356934,128.529998779297,127.440002441406,127.870002746582,1377100,127.477119445801
2023-04-17,127.370002746582,128.419998168945,127.120002746582,128.080001831055,1534600,127.686470031738
2023-04-18,128.809997558594,129.380004882812,127.819999694824,129.039993286133,1668700,128.643508911133
2023-04-19,128.580001831055,128.899993896484,128.059997558594,128.179992675781,1221400,127.786155700684
2023-04-20,128.279998779297,129.580001831055,128.149993896484,128.800003051758,1621100,128.404266357422
2023-04-21,129.050003051758,130.119995117188,128.699996948242,129.110000610352,1679700,128.713302612305
2023-04-24,128.610000610352,129.610000610352,128.220001220703,129.479995727539,1226700,129.082168579102
2023-04-25,128.990005493164,129.869995117188,128.869995117188,129.5,1424300,129.102111816406
2023-04-26,126.209999084473,127.040000915527,124.089996337891,125.120002746582,4249900,124.735565185547
2023-04-27,124.050003051758,126.730003356934,124.050003051758,126.51000213623,2465900,126.121299743652
2023-04-28,126.440002441406,127.699996948242,126.279998779297,127.279998779297,1828600,126.888931274414
2023-05-01,127.139999389648,127.669998168945,126.339996337891,127.419998168945,1438300,127.028495788574
2023-05-02,126.889999389648,127.419998168945,124.73999786377,126.160003662109,1862100,125.772369384766
2023-05-03,126.309997558594,126.849998474121,124.819999694824,125.069999694824,1769400,124.68571472168
2023-05-04,125.930000305176,125.980003356934,123.860000610352,124.01000213623,2534400,123.628974914551
2023-05-05,123.779998779297,125.660003662109,123.269996643066,125.419998168945,2806500,125.034645080566
2023-05-08,125.25,126.180000305176,124.279998779297,125.76000213623,1831400,125.373603820801
2023-05-09,125.51000213623,126.550003051758,124.839996337891,125.410003662109,2916900,125.024681091309
2023-05-10,129.320007324219,129.5,122.930000305176,124.73999786377,4824200,124.356735229492
2023-05-11,125.370002746582,126.73999786377,124.360000610352,125.319999694824,3183900,124.934951782227
2023-05-12,125.879997253418,126.75,124.73999786377,125.470001220703,2533200,125.084495544434
2023-05-15,124.919998168945,125.51000213623,123.879997253418,124.839996337891,1826400,124.456420898438
2023-05-16,124.279998779297,125.540000915527,123.949996948242,125.120002746582,2664300,124.735565185547
2023-05-17,124.279998779297,125.680000305176,123.540000915527,124.919998168945,2899600,124.536178588867
2023-05-18,125.400001525879,126.300003051758,124.430000305176,126.209999084473,2421300,125.822219848633
2023-05-19,126.5,127.290000915527,125.110000610352,125.660003662109,2241000,125.273910522461
2023-05-22,126.309997558594,126.699996948242,124.720001220703,125.120002746582,1445800,124.735565185547
2023-05-23,124.5,125.599998474121,124.019996643066,125.290000915527,1663500,124.905044555664
2023-05-24,125.459999084473,126.120002746582,124.389999389648,125.400001525879,1353500,125.014701843262
2023-05-25,124.819999694824,125.800003051758,123.949996948242,125.400001525879,1782300,125.014701843262
2023-05-26,125.150001525879,126.860000610352,124.480003356934,126.800003051758,1884200,126.41040802002
2023-05-30,127.029998779297,127.389999389648,126.099998474121,126.480003356934,2247600,126.280609130859
2023-05-31,126.480003356934,128.309997558594,126.220001220703,128,2791000,127.798210144043
2023-06-01,128,128.550003051758,127.309997558594,127.690002441406,1534200,127.488700866699
2023-06-02,127.830001831055,128.009994506836,126.459999084473,127.669998168945,1727700,127.468727111816
2023-06-05,126.699996948242,128.190002441406,126.699996948242,127.019996643066,2075800,126.819755554199
2023-06-06,127.319999694824,128.160003662109,126.959999084473,127.139999389648,1461000,126.939567565918
2023-06-07,127.139999389648,128.669998168945,125.440002441406,126.23999786377,2180300,126.040985107422
2023-06-08,126.650001525879,128.589996337891,126.5,127.110000610352,1882700,126.909614562988
2023-06-09,126.970001220703,127.26000213623,125.819999694824,125.940002441406,1791700,125.74146270752
2023-06-12,125.910003662109,126.160003662109,125.269996643066,125.76000213623,2349500,125.561744689941
2023-06-13,125.76000213623,127.610000610352,125.680000305176,127.319999694824,1892300,127.119285583496
2023-06-14,127.050003051758,128.5,126.610000610352,127.900001525879,1536000,127.698371887207
2023-06-15,128.580001831055,129.050003051758,127.690002441406,128.990005493164,1723000,128.786651611328
2023-06-16,129.979995727539,130,128.220001220703,128.660003662109,3123400,128.457168579102
2023-06-20,127.940002441406,128.419998168945,126.230003356934,126.410003662109,2130500,126.210723876953
2023-06-21,125.470001220703,126.470001220703,124.410003662109,124.569999694824,2657700,124.37361907959
2023-06-22,124.199996948242,125.940002441406,124.080001831055,125.449996948242,1445700,125.252227783203
2023-06-23,124.910003662109,125.779998779297,124.580001831055,125.25,2074400,125.052543640137
2023-06-26,124.940002441406,127.339996337891,124.690002441406,126.669998168945,1537000,126.470306396484
2023-06-27,127.480003356934,131.570007324219,127.230003356934,131.380004882812,2462000,131.172882080078
2023-06-28,131.160003662109,132.869995117188,130.270004272461,130.660003662109,2282000,130.454025268555
2023-06-29,130.720001220703,130.970001220703,128.789993286133,130.449996948242,1567400,130.244338989258
2023-06-30,131.020004272461,131.539993286133,129.559997558594,129.699996948242,1779100,129.495529174805
2023-07-03,129.100006103516,131.009994506836,129.009994506836,130.869995117188,896900,130.663681030273
2023-07-05,130.179992675781,130.550003051758,129.130004882812,129.889999389648,1756400,129.68522644043
2023-07-06,128.800003051758,130.809997558594,128.669998168945,130.699996948242,1682600,130.493957519531
2023-07-07,130.490005493164,131.259994506836,128.539993286133,129.199996948242,1793100,128.996322631836
2023-07-10,129.720001220703,131.419998168945,129.720001220703,130.539993286133,1900400,130.334197998047
2023-07-11,130.539993286133,139.380004882812,130.5,137.330001831055,5288400,137.113510131836
2023-07-12,137.929992675781,138.149993896484,135.149993896484,135.470001220703,2848300,135.256439208984
2023-07-13,136.830001831055,137.5,136.490005493164,136.710006713867,1700200,136.494491577148
2023-07-14,136.779998779297,137.869995117188,136.050003051758,137.339996337891,1369500,137.123489379883
2023-07-17,138.289993286133,140.300003051758,137.669998168945,138.25,2882700,138.03205871582
2023-07-18,138.550003051758,138.949996948242,137.330001831055,138.869995117188,1641900,138.651062011719
2023-07-19,138.770004272461,139.610000610352,136.690002441406,136.839996337891,2290300,136.624267578125
2023-07-20,136.389999389648,138.240005493164,136.389999389648,137.130004882812,1829300,136.913818359375
2023-07-21,137.529998779297,138.240005493164,136.889999389648,137.059997558594,4562700,136.84391784668
2023-07-24,137.660003662109,137.940002441406,136.779998779297,137.759994506836,1319800,137.542816162109
2023-07-25,137.699996948242,139.779998779297,137.529998779297,139.570007324219,1507900,139.349975585938
2023-07-26,139.039993286133,139.259994506836,137.949996948242,138.830001831055,1602400,138.611145019531
2023-07-27,139.559997558594,140.179992675781,137.029998779297,137.509994506836,2311500,137.293212890625
