"Fecha","EXPE.Open","EXPE.High","EXPE.Low","EXPE.Close","EXPE.Volume","EXPE.Adjusted"
2017-01-09,117.889999389648,118,116.139999389648,117.300003051758,3212400,113.338623046875
2017-01-10,115.900001525879,118.25,115.699996948242,117.620002746582,2656500,113.647804260254
2017-01-11,118.169998168945,118.199996948242,116.25,117.199996948242,1545600,113.241996765137
2017-01-12,117.01000213623,118.120002746582,116.410003662109,118.01000213623,1353200,114.02465057373
2017-01-13,118.01000213623,120.440002441406,117.809997558594,118.809997558594,2413900,114.79761505127
2017-01-17,119.290000915527,120.419998168945,118.25,118.580001831055,1320000,114.575386047363
2017-01-18,118.949996948242,119.51000213623,117.910003662109,119.339996337891,998500,115.309707641602
2017-01-19,119.720001220703,119.830001831055,118.410003662109,118.839996337891,991500,114.826599121094
2017-01-20,119.75,120.290000915527,118.680000305176,119.919998168945,1485700,115.870140075684
2017-01-23,120,120.699996948242,118.980003356934,119.98999786377,1369200,115.937774658203
2017-01-24,120.370002746582,120.559997558594,119.269996643066,120.220001220703,1454400,116.160011291504
2017-01-25,120.970001220703,121.430000305176,120.400001525879,120.860000610352,1058100,116.778381347656
2017-01-26,121.330001831055,121.730003356934,120.569999694824,121.230003356934,1110400,117.13591003418
2017-01-27,121.410003662109,122.080001831055,120.919998168945,122,945500,117.879890441895
2017-01-30,121.400001525879,121.800003051758,119.610000610352,121.529998779297,1621600,117.425765991211
2017-01-31,121.459999084473,121.650001525879,120.040000915527,121.589996337891,1130300,117.483741760254
2017-02-01,121.779998779297,121.949996948242,120.279998779297,120.769996643066,1128600,116.691436767578
2017-02-02,120.449996948242,121.230003356934,120.019996643066,120.589996337891,1260800,116.517509460449
2017-02-03,120.709999084473,121.620002746582,120.48999786377,121.529998779297,1245200,117.425765991211
2017-02-06,121.120002746582,122.059997558594,120.5,122.050003051758,1346800,117.928215026855
2017-02-07,122.5,123.080001831055,121.75,122.339996337891,1949100,118.208396911621
2017-02-08,122,123.080001831055,121.139999389648,122.839996337891,1705900,118.691513061523
2017-02-09,123.150001525879,123.940002441406,121.699996948242,123.25,3165200,119.087669372559
2017-02-10,125.01000213623,126.410003662109,120.629997253418,122.650001525879,6466900,118.507934570312
2017-02-13,123.059997558594,123.059997558594,119.220001220703,119.5,3833300,115.464324951172
2017-02-14,119.169998168945,120.099998474121,118.819999694824,119.669998168945,2929800,115.628593444824
2017-02-15,119.540000915527,121.900001525879,119.360000610352,120.879997253418,2251400,116.797706604004
2017-02-16,120.75,121.419998168945,119.650001525879,119.849998474121,2008200,115.802505493164
2017-02-17,119.360000610352,119.76000213623,118.550003051758,119.410003662109,1685000,115.377372741699
2017-02-21,118.819999694824,119.930000305176,118.379997253418,119.400001525879,1955800,115.367683410645
2017-02-22,119.220001220703,120.830001831055,118.970001220703,120.559997558594,1419000,116.48851776123
2017-02-23,121.110000610352,121.110000610352,119.379997253418,119.629997253418,1215400,115.589935302734
2017-02-24,119.339996337891,119.639999389648,118.410003662109,119.160003662109,1031100,115.135795593262
2017-02-27,118.680000305176,119.360000610352,118.339996337891,118.690002441406,1033400,114.681678771973
2017-02-28,119,119.970001220703,118.5,119.040000915527,1795500,115.01985168457
2017-03-01,119.809997558594,120.690002441406,117.949996948242,120.449996948242,1885600,116.382232666016
2017-03-02,120.220001220703,120.480003356934,118.559997558594,118.919998168945,1133200,114.903900146484
2017-03-03,119.870002746582,120.459999084473,119.410003662109,120.120002746582,1699800,116.063385009766
2017-03-06,119.660003662109,122.449996948242,119.220001220703,121.48999786377,2243800,117.387115478516
2017-03-07,120.720001220703,122.730003356934,120.650001525879,122.389999389648,1305200,118.529907226562
2017-03-08,122.319999694824,124.830001831055,122.080001831055,124.529998779297,2167000,120.602409362793
2017-03-09,124.480003356934,126.470001220703,124.019996643066,124.709999084473,2198700,120.776725769043
2017-03-10,125.459999084473,125.870002746582,124.940002441406,125.76000213623,1395600,121.79362487793
2017-03-13,125.470001220703,127.910003662109,125.199996948242,127.349998474121,1695700,123.333450317383
2017-03-14,127.01000213623,127.73999786377,126.419998168945,127.660003662109,1074700,123.633689880371
2017-03-15,128,130.210006713867,127.779998779297,129.479995727539,2788700,125.396278381348
2017-03-16,129.949996948242,131.119995117188,129.919998168945,130.729995727539,2305700,126.606857299805
2017-03-17,131.789993286133,132.169998168945,130.630004882812,131.199996948242,2024600,127.062034606934
2017-03-20,130.649993896484,131.429992675781,129.149993896484,129.869995117188,1472100,125.773986816406
2017-03-21,130.100006103516,130.339996337891,126.75,127.599998474121,2557600,123.575584411621
2017-03-22,126.779998779297,127.779998779297,126.290000915527,127.680000305176,1869400,123.653045654297
2017-03-23,127.400001525879,127.970001220703,126.779998779297,127.040000915527,1028300,123.033241271973
2017-03-24,127.410003662109,128.539993286133,126.459999084473,127.76000213623,1312100,123.730529785156
2017-03-27,127.110000610352,128.679992675781,126.25,127.800003051758,1254900,123.769287109375
2017-03-28,127.620002746582,129.699996948242,127.540000915527,129.029998779297,1236700,124.960472106934
2017-03-29,129.259994506836,130.160003662109,128.639999389648,129.660003662109,1129800,125.570594787598
2017-03-30,129.440002441406,129.820007324219,128.830001831055,129.460006713867,895100,125.376930236816
2017-03-31,127.440002441406,127.669998168945,125.569999694824,126.169998168945,4132800,122.190689086914
2017-04-03,126.339996337891,126.690002441406,124.339996337891,126.139999389648,1758200,122.161636352539
2017-04-04,125.819999694824,126.089996337891,124.699996948242,125.019996643066,1749900,121.076957702637
2017-04-05,125.199996948242,126.480003356934,124.449996948242,124.970001220703,3315400,121.028533935547
2017-04-06,125.639999389648,125.730003356934,124.330001831055,125.669998168945,1941500,121.706443786621
2017-04-07,125.949996948242,127.25,125.349998474121,126.48999786377,1796800,122.500579833984
2017-04-10,127.180000305176,128.720001220703,126.849998474121,128.460006713867,1742400,124.408462524414
2017-04-11,128.820007324219,129.160003662109,127.660003662109,129.119995117188,2704100,125.047622680664
2017-04-12,129.470001220703,129.880004882812,128.869995117188,129.279998779297,2300600,125.202598571777
2017-04-13,129.270004272461,129.589996337891,128.110000610352,128.130004882812,1650000,124.088882446289
2017-04-17,128.630004882812,130.389999389648,128.350006103516,130.339996337891,1692100,126.22917175293
2017-04-18,129.990005493164,131,129.039993286133,130.470001220703,1228300,126.355049133301
2017-04-19,131,132.190002441406,130.759994506836,130.949996948242,1136500,126.819892883301
2017-04-20,131.570007324219,132.759994506836,130.720001220703,131.929992675781,1322500,127.769012451172
2017-04-21,132.039993286133,132.369995117188,131.479995727539,131.979995727539,1531800,127.817451477051
2017-04-24,133.020004272461,134.869995117188,133.020004272461,134.139999389648,2207200,129.909332275391
2017-04-25,134.830001831055,136.270004272461,134.509994506836,135.429992675781,1910200,131.158645629883
2017-04-26,135.240005493164,135.979995727539,134.259994506836,135.75,1834000,131.468536376953
2017-04-27,136.080001831055,137,135.300003051758,136.199996948242,2622700,131.904342651367
2017-04-28,133.860000610352,135.490005493164,131.850006103516,133.720001220703,4428800,129.502578735352
2017-05-01,134,136.899993896484,133.869995117188,136.600006103516,1999400,132.291732788086
2017-05-02,136.600006103516,139.199996948242,136.240005493164,138.990005493164,2486700,134.606353759766
2017-05-03,139.5,139.690002441406,137.779998779297,139.130004882812,2567500,134.741943359375
2017-05-04,139.380004882812,141.320007324219,138.479995727539,141.100006103516,2706300,136.649795532227
2017-05-05,140.949996948242,141.410003662109,138.330001831055,140.380004882812,2500000,135.952529907227
2017-05-08,140.399993896484,140.949996948242,138.660003662109,139.570007324219,1747900,135.168045043945
2017-05-09,139.539993286133,140.339996337891,139.25,139.399993896484,1743700,135.00341796875
2017-05-10,138.5,139.860000610352,137.809997558594,139.830001831055,1406600,135.419860839844
2017-05-11,139.050003051758,139.889999389648,138.289993286133,139.860000610352,1320300,135.448913574219
2017-05-12,140.029998779297,140.830001831055,139.350006103516,139.809997558594,1091500,135.400466918945
2017-05-15,140.320007324219,143.300003051758,140.169998168945,143.020004272461,1798300,138.509231567383
2017-05-16,143.679992675781,145.770004272461,142.740005493164,145.369995117188,3021200,140.785110473633
2017-05-17,143.979995727539,145.199996948242,140.139999389648,140.410003662109,4694000,135.981567382812
2017-05-18,138.889999389648,142.279998779297,138.570007324219,141.259994506836,1549400,136.804748535156
2017-05-19,141.619995117188,143.029998779297,141.229995727539,141.589996337891,1575200,137.124328613281
2017-05-22,142.139999389648,143.119995117188,141.479995727539,142.509994506836,1579800,138.015335083008
2017-05-23,142.740005493164,143.5,142.070007324219,142.570007324219,931600,138.345230102539
2017-05-24,142.779998779297,143.75,141.669998168945,143.690002441406,1172800,139.432052612305
2017-05-25,143.699996948242,146.029998779297,143.570007324219,145.539993286133,1557400,141.227233886719
2017-05-26,145.460006713867,145.729995727539,143.580001831055,144.580001831055,1130600,140.295700073242
2017-05-30,144.009994506836,145.190002441406,143.770004272461,144.149993896484,870100,139.878387451172
2017-05-31,144.369995117188,145.020004272461,143.369995117188,143.779998779297,1907300,139.519393920898
2017-06-01,144.419998168945,147.089996337891,144.309997558594,146.789993286133,1659500,142.440185546875
2017-06-02,147,147.009994506836,145.5,146.369995117188,1181200,142.032653808594
2017-06-05,146.089996337891,148.100006103516,145.830001831055,147.869995117188,1873100,143.488159179688
2017-06-06,147.350006103516,147.830001831055,146.649993896484,146.869995117188,901000,142.517807006836
2017-06-07,147.309997558594,147.309997558594,145.869995117188,146.360000610352,898600,142.022933959961
2017-06-08,147.149993896484,149.339996337891,145.949996948242,149.220001220703,1673300,144.798187255859
2017-06-09,149.089996337891,150.619995117188,142.190002441406,143.589996337891,2707400,139.335037231445
2017-06-12,142.149993896484,145.440002441406,141.550003051758,144.279998779297,2581800,140.00456237793
2017-06-13,144.800003051758,146.740005493164,144.789993286133,145.919998168945,1366800,141.595993041992
2017-06-14,146.809997558594,149.5,146.009994506836,147.190002441406,1590900,142.828338623047
2017-06-15,145.389999389648,145.979995727539,143.75,145.690002441406,1164700,141.372802734375
2017-06-16,145.740005493164,146.570007324219,145,146.210006713867,1734200,141.877395629883
2017-06-19,147,148.839996337891,146.419998168945,148.389999389648,1367400,143.992797851562
2017-06-20,148.690002441406,149.460006713867,147.380004882812,147.690002441406,1110900,143.313552856445
2017-06-21,147.229995727539,149.619995117188,146.460006713867,149.460006713867,937800,145.031097412109
2017-06-22,149.5,152.830001831055,148.880004882812,152,1971900,147.495819091797
2017-06-23,151.589996337891,154.699996948242,151,154.429992675781,1574800,149.853805541992
2017-06-26,154.429992675781,156.389999389648,151.610000610352,151.979995727539,1466600,147.476409912109
2017-06-27,151.809997558594,152.020004272461,146.5,147.889999389648,1974500,143.507583618164
2017-06-28,150.5,150.820007324219,148.350006103516,150.070007324219,2650100,145.623001098633
2017-06-29,149.360000610352,149.580001831055,145.929992675781,148.110000610352,2407600,143.721069335938
2017-06-30,149.25,150,147.589996337891,148.949996948242,1661600,144.536193847656
2017-07-03,149.559997558594,149.690002441406,146.800003051758,147.729995727539,826400,143.352340698242
2017-07-05,148.279998779297,150.600006103516,147.649993896484,150.149993896484,1723200,145.700637817383
2017-07-06,149.240005493164,150.580001831055,148.080001831055,148.660003662109,1285700,144.254791259766
2017-07-07,148.949996948242,150.389999389648,148.949996948242,149.779998779297,932300,145.341598510742
2017-07-10,149.630004882812,151.320007324219,149.059997558594,149.979995727539,1036000,145.535675048828
2017-07-11,150.199996948242,150.970001220703,149.539993286133,149.940002441406,1212800,145.496841430664
2017-07-12,151.320007324219,152.639999389648,150.940002441406,152.339996337891,1469900,147.825729370117
2017-07-13,152.240005493164,153.070007324219,151.830001831055,152.899993896484,1005100,148.369140625
2017-07-14,153.729995727539,154.779998779297,152.699996948242,154.169998168945,1216600,149.601516723633
2017-07-17,154.300003051758,154.440002441406,152.160003662109,152.729995727539,1290900,148.204177856445
2017-07-18,152.470001220703,153.699996948242,151.869995117188,153.570007324219,933600,149.019302368164
2017-07-19,154.25,155.850006103516,153.919998168945,155.470001220703,1007300,150.862976074219
2017-07-20,155.220001220703,155.979995727539,153.960006713867,154.630004882812,953600,150.047882080078
2017-07-21,153.910003662109,154.949996948242,152.929992675781,153.940002441406,1218900,149.378341674805
2017-07-24,153.940002441406,155.029998779297,153.880004882812,154.610000610352,857600,150.02848815918
2017-07-25,155.679992675781,155.800003051758,154.160003662109,154.570007324219,1697400,149.989669799805
2017-07-26,155.240005493164,158,155.009994506836,156.940002441406,2066500,152.289413452148
2017-07-27,158.529998779297,158.740005493164,152.080001831055,154.25,2943400,149.679138183594
2017-07-28,154.440002441406,161,154.360000610352,159.5,4398900,154.773559570312
2017-07-31,159.279998779297,159.279998779297,154.639999389648,156.470001220703,2287000,151.833358764648
