"Fecha","TFX.Open","TFX.High","TFX.Low","TFX.Close","TFX.Volume","TFX.Adjusted"
2020-05-29,360,363.109985351562,357.570007324219,362.859985351562,353000,357.466766357422
2020-06-01,361.720001220703,369.089996337891,361.359985351562,365.480010986328,294900,360.047882080078
2020-06-02,368.609985351562,370.799987792969,361.239990234375,365.190002441406,331300,359.76220703125
2020-06-03,365.600006103516,373.679992675781,362.820007324219,370.880004882812,256000,365.367706298828
2020-06-04,369,373.570007324219,362.630004882812,366.600006103516,279000,361.1513671875
2020-06-05,370.399993896484,382.869995117188,368.549987792969,376.579986572266,290900,370.98291015625
2020-06-08,372.130004882812,377.130004882812,370.459991455078,375.070007324219,239800,369.495361328125
2020-06-09,374.649993896484,376.170013427734,365.980010986328,367.179992675781,245900,361.722625732422
2020-06-10,369.5,371.450012207031,363.140014648438,366.730010986328,242700,361.279357910156
2020-06-11,360.609985351562,360.609985351562,348.369995117188,350.929992675781,409500,345.714141845703
2020-06-12,361.359985351562,364.839996337891,346.179992675781,352.25,204800,347.014526367188
2020-06-15,346.670013427734,361.079986572266,343.109985351562,359.850006103516,262800,354.501586914062
2020-06-16,369.380004882812,370.579986572266,360.760009765625,364.170013427734,135600,358.757446289062
2020-06-17,366.690002441406,369.899993896484,363.109985351562,367.809997558594,159900,362.34326171875
2020-06-18,367.100006103516,368.730010986328,363.190002441406,365.570007324219,169400,360.136505126953
2020-06-19,371.890014648438,375.179992675781,366.579986572266,368.390014648438,348100,362.914642333984
2020-06-22,366.799987792969,371.220001220703,361.369995117188,368.100006103516,162200,362.628997802734
2020-06-23,372.790008544922,374.399993896484,367.399993896484,368.470001220703,141900,362.993499755859
2020-06-24,364.690002441406,367.089996337891,347.859985351562,355.309997558594,409500,350.029022216797
2020-06-25,356.070007324219,356.070007324219,347.589996337891,354.959991455078,191900,349.684204101562
2020-06-26,354.980010986328,357.350006103516,350.459991455078,355.869995117188,508300,350.580688476562
2020-06-29,357.5,357.5,350.809997558594,355.440002441406,256000,350.157165527344
2020-06-30,355.950012207031,365.549987792969,355.850006103516,363.980010986328,240400,358.570220947266
2020-07-01,363.970001220703,375,363.970001220703,368.929992675781,287000,363.446655273438
2020-07-02,372.049987792969,373.720001220703,367.5,368.149993896484,191500,362.678253173828
2020-07-06,373.940002441406,374.980010986328,367.630004882812,368.149993896484,219300,362.678253173828
2020-07-07,364.869995117188,367.940002441406,360.010009765625,360.690002441406,188500,355.3291015625
2020-07-08,360.890014648438,363.579986572266,357.959991455078,360.260009765625,169500,354.905517578125
2020-07-09,358.570007324219,360.589996337891,352.149993896484,356.959991455078,200900,351.654510498047
2020-07-10,357.850006103516,358.980010986328,351.640014648438,354.779998779297,117300,349.506958007812
2020-07-13,358.089996337891,362.529998779297,349.350006103516,350.239990234375,247300,345.034454345703
2020-07-14,349.290008544922,363.029998779297,349.290008544922,362.350006103516,166300,356.964447021484
2020-07-15,365.579986572266,377.670013427734,365.579986572266,374.410003662109,145000,368.84521484375
2020-07-16,373.510009765625,374.640014648438,366.100006103516,369.940002441406,100900,364.441650390625
2020-07-17,372.519989013672,383.989990234375,371.649993896484,381.880004882812,162900,376.2041015625
2020-07-20,381.859985351562,385.760009765625,380.429992675781,384.799987792969,133100,379.080749511719
2020-07-21,385,387.880004882812,382.390014648438,385.380004882812,127400,379.652160644531
2020-07-22,385.690002441406,390.980010986328,383.109985351562,389.410003662109,157900,383.622253417969
2020-07-23,390.549987792969,395.420013427734,387.170013427734,388.839996337891,111200,383.060699462891
2020-07-24,387.869995117188,389.25,382.309997558594,387.660003662109,142600,381.898284912109
2020-07-27,386.350006103516,387.579986572266,383.049987792969,385,182700,379.27783203125
2020-07-28,386.519989013672,387.920013427734,382.119995117188,384.670013427734,221700,378.952697753906
2020-07-29,387.369995117188,405.070007324219,387.369995117188,400.989990234375,250600,395.030151367188
2020-07-30,392.950012207031,393,365.850006103516,385.170013427734,307800,379.445281982422
2020-07-31,383.290008544922,384.329986572266,368,373.100006103516,245600,367.554656982422
2020-08-03,373.769989013672,376.329986572266,370.700012207031,373.649993896484,180200,368.096496582031
2020-08-04,373.380004882812,375.25,364.440002441406,368.260009765625,254800,362.786651611328
2020-08-05,368.890014648438,377.170013427734,367.359985351562,374.25,276800,368.687561035156
2020-08-06,374.25,374.529998779297,364.660003662109,369.570007324219,134700,364.077117919922
2020-08-07,370.619995117188,376.619995117188,369.549987792969,373.5,136900,367.948669433594
2020-08-10,372.429992675781,378.519989013672,371.410003662109,376.399993896484,192900,370.805572509766
2020-08-11,378.5,383.5,374.679992675781,375.260009765625,152400,369.682525634766
2020-08-12,378.769989013672,380.510009765625,375.429992675781,376.010009765625,209000,370.421447753906
2020-08-13,374.75,383.890014648438,374.75,382.100006103516,115800,376.761535644531
2020-08-14,380.450012207031,380.839996337891,376.510009765625,378.470001220703,102600,373.182281494141
2020-08-17,378.660003662109,380.589996337891,374.529998779297,374.730010986328,164000,369.494537353516
2020-08-18,376.850006103516,376.850006103516,371.929992675781,373.989990234375,128600,368.764831542969
2020-08-19,376.690002441406,376.690002441406,371.480010986328,371.799987792969,110800,366.605499267578
2020-08-20,369.609985351562,374.029998779297,367.920013427734,370.75,162400,365.570129394531
2020-08-21,371.079986572266,371.769989013672,367.010009765625,371.630004882812,154000,366.437866210938
2020-08-24,372.720001220703,373.739990234375,365.290008544922,370.850006103516,161600,365.668731689453
2020-08-25,373.739990234375,378.790008544922,369.410003662109,377.480010986328,247900,372.206146240234
2020-08-26,375.980010986328,377.420013427734,368,375.929992675781,131800,370.677734375
2020-08-27,376.290008544922,385.140014648438,374.670013427734,380.279998779297,169400,374.966979980469
2020-08-28,380.010009765625,386.049987792969,376.350006103516,385.019989013672,150600,379.640747070312
2020-08-31,383.019989013672,395.170013427734,383.019989013672,392.950012207031,221300,387.460021972656
2020-09-01,391.309997558594,399.179992675781,390.450012207031,398.350006103516,213300,392.784515380859
2020-09-02,399.260009765625,409.269989013672,395.890014648438,408.179992675781,223700,402.477142333984
2020-09-03,405.799987792969,407.329986572266,390.899993896484,396.579986572266,251100,391.039245605469
2020-09-04,399.760009765625,400.119995117188,384.350006103516,389.390014648438,144000,383.949737548828
2020-09-08,385,389.769989013672,381.549987792969,381.940002441406,235800,376.603851318359
2020-09-09,387.269989013672,395.059997558594,384.75,389.470001220703,139900,384.028564453125
2020-09-10,390.290008544922,391.130004882812,377.350006103516,378.070007324219,212100,372.787841796875
2020-09-11,379.660003662109,380.399993896484,367.880004882812,370.570007324219,268700,365.392700195312
2020-09-14,375.290008544922,376.790008544922,371.440002441406,371.880004882812,281000,366.684356689453
2020-09-15,374.649993896484,377.850006103516,369.149993896484,369.829986572266,293300,364.662994384766
2020-09-16,372.670013427734,372.670013427734,353.149993896484,357.899993896484,406700,352.899627685547
2020-09-17,355.769989013672,355.769989013672,344.739990234375,346.579986572266,377300,341.73779296875
2020-09-18,345.600006103516,350.5,337.019989013672,337.959991455078,458500,333.23828125
2020-09-21,331.470001220703,331.470001220703,321.880004882812,326.700012207031,365700,322.135528564453
2020-09-22,326.690002441406,332.890014648438,320.329986572266,331.829986572266,607300,327.193908691406
2020-09-23,333.920013427734,339.480010986328,329.630004882812,330.769989013672,256900,326.148742675781
2020-09-24,326.970001220703,331.570007324219,324.890014648438,329.519989013672,319100,324.916168212891
2020-09-25,326.149993896484,337.920013427734,326.089996337891,335.809997558594,171000,331.118286132812
2020-09-28,341.929992675781,345.950012207031,340.160003662109,341.890014648438,161400,337.113403320312
2020-09-29,343.299987792969,345.630004882812,335.329986572266,335.540008544922,188100,330.852081298828
2020-09-30,336.619995117188,344.540008544922,336.619995117188,340.420013427734,167800,335.663940429688
2020-10-01,343.760009765625,347.940002441406,334.809997558594,337.239990234375,231400,332.5283203125
2020-10-02,334.609985351562,337.869995117188,330.420013427734,335.899993896484,172900,331.20703125
2020-10-05,340.170013427734,342.339996337891,337.570007324219,339.299987792969,136200,334.559539794922
2020-10-06,339.029998779297,342.739990234375,335.640014648438,336.369995117188,181000,331.670501708984
2020-10-07,337.220001220703,350.459991455078,337.220001220703,348.029998779297,274200,343.167602539062
2020-10-08,350,355.230010986328,348.790008544922,354.339996337891,198700,349.389404296875
2020-10-09,358.429992675781,365.829986572266,354.970001220703,363.510009765625,219300,358.431213378906
2020-10-12,367.399993896484,370.899993896484,360.309997558594,367.619995117188,152600,362.483917236328
2020-10-13,364.970001220703,367.549987792969,361.140014648438,362.549987792969,163900,357.484710693359
2020-10-14,365.970001220703,372.619995117188,362.079986572266,364.5,170000,359.407470703125
2020-10-15,358.350006103516,362.730010986328,356.859985351562,361.799987792969,134500,356.745208740234
2020-10-16,363.570007324219,369.25,361.760009765625,365.390014648438,201000,360.285003662109
2020-10-19,367.570007324219,370.929992675781,359.369995117188,361.630004882812,315000,356.577575683594
2020-10-20,363.190002441406,369.149993896484,361.299987792969,361.799987792969,217500,356.745208740234
2020-10-21,361.779998779297,362.359985351562,358,359.059997558594,165200,354.043426513672
2020-10-22,359.070007324219,369.359985351562,357.410003662109,368.220001220703,179700,363.075469970703
2020-10-23,371.989990234375,371.989990234375,365.609985351562,366.239990234375,171700,361.123138427734
2020-10-26,361.380004882812,363.059997558594,354.630004882812,357.359985351562,174800,352.367156982422
2020-10-27,357,357.049987792969,350.75,351.459991455078,229000,346.549652099609
2020-10-28,341.130004882812,346.329986572266,334.820007324219,335.029998779297,284200,330.349182128906
2020-10-29,339.119995117188,342.410003662109,321.670013427734,326.649993896484,543400,322.086242675781
2020-10-30,322,326.130004882812,312.329986572266,318.230010986328,425100,313.783874511719
2020-11-02,326.380004882812,334.089996337891,312.690002441406,319.970001220703,343100,315.499603271484
2020-11-03,326.359985351562,336.209991455078,325.059997558594,332.190002441406,238700,327.548858642578
2020-11-04,336.570007324219,340.769989013672,328.5,328.75,375900,324.156860351562
2020-11-05,335.75,346.019989013672,334.109985351562,337.269989013672,253300,332.557922363281
2020-11-06,338.070007324219,340,334.179992675781,335.940002441406,185500,331.246490478516
2020-11-09,357.929992675781,380.630004882812,357.910003662109,363.959991455078,523700,358.875
2020-11-10,361.929992675781,369.170013427734,350.769989013672,368.450012207031,324700,363.302276611328
2020-11-11,370.700012207031,371.489990234375,360.019989013672,362.970001220703,224400,357.898895263672
2020-11-12,358.459991455078,362.769989013672,353.899993896484,356.739990234375,105700,352.085662841797
2020-11-13,358.040008544922,365.609985351562,356.329986572266,364.399993896484,142200,359.645690917969
2020-11-16,366.809997558594,375.260009765625,361.209991455078,375.220001220703,269200,370.324493408203
2020-11-17,374.320007324219,379.279998779297,371.25,375.5,381200,370.600891113281
2020-11-18,375.179992675781,378.420013427734,369.75,370.170013427734,294400,365.340423583984
2020-11-19,368.540008544922,372.549987792969,363.160003662109,372.269989013672,254700,367.413024902344
2020-11-20,372.739990234375,374.519989013672,367.179992675781,370.609985351562,226000,365.774719238281
2020-11-23,372.760009765625,376.019989013672,367.029998779297,373.140014648438,362900,368.271728515625
2020-11-24,375.130004882812,384.709991455078,371.970001220703,381.619995117188,294600,376.641082763672
2020-11-25,379.720001220703,381.519989013672,372.920013427734,373.660003662109,211700,368.784912109375
2020-11-27,374.109985351562,374.410003662109,368.390014648438,371.049987792969,103700,366.208953857422
2020-11-30,371.950012207031,384.700012207031,368.989990234375,382.75,518600,377.756286621094
2020-12-01,384.869995117188,386.329986572266,378.450012207031,380.470001220703,295300,375.506042480469
2020-12-02,379.140014648438,384.049987792969,376.880004882812,380.380004882812,260700,375.417205810547
2020-12-03,379.130004882812,387.429992675781,376.450012207031,377.989990234375,191200,373.058380126953
2020-12-04,375.940002441406,387.410003662109,375.940002441406,386.970001220703,173600,381.921264648438
2020-12-07,386.529998779297,387.309997558594,380.720001220703,382.859985351562,141100,377.864868164062
2020-12-08,379.910003662109,386.350006103516,379.910003662109,382.959991455078,139100,377.963531494141
