"Fecha","URI.Open","URI.High","URI.Low","URI.Close","URI.Volume","URI.Adjusted"
2023-01-17,391.600006103516,392.839996337891,386.720001220703,388.869995117188,460600,384.745513916016
2023-01-18,391.25,394.399993896484,384.570007324219,386.010009765625,583100,381.915893554688
2023-01-19,381.100006103516,382.850006103516,372.649993896484,373.329986572266,634500,369.370330810547
2023-01-20,373.510009765625,383.880004882812,370.019989013672,383.670013427734,689600,379.600677490234
2023-01-23,386.279998779297,392.910003662109,384.329986572266,392.029998779297,743100,387.872039794922
2023-01-24,391.149993896484,397.380004882812,387.269989013672,393.799987792969,790400,389.623199462891
2023-01-25,386.019989013672,394.600006103516,383.559997558594,392.480010986328,788300,388.317260742188
2023-01-26,414.529998779297,431.890014648438,404.390014648438,431.480010986328,1984600,426.903594970703
2023-01-27,432,438.220001220703,428.190002441406,434.089996337891,1274900,429.485870361328
2023-01-30,430.649993896484,437.279998779297,428.559997558594,429.040008544922,725000,424.489471435547
2023-01-31,430.010009765625,441.170013427734,425.549987792969,440.950012207031,919500,436.273193359375
2023-02-01,439.019989013672,459.470001220703,438.369995117188,454.899993896484,1049900,450.0751953125
2023-02-02,460.799987792969,466.010009765625,451.040008544922,456.200012207031,1209100,451.361419677734
2023-02-03,448.950012207031,457.440002441406,446.640014648438,455.070007324219,639600,450.243408203125
2023-02-06,451,455.529998779297,449.25,453.959991455078,504300,449.145141601562
2023-02-07,450.799987792969,458.209991455078,445.679992675781,455.899993896484,751100,452.539947509766
2023-02-08,454.309997558594,459.440002441406,452.420013427734,458.040008544922,670700,454.664184570312
2023-02-09,460.470001220703,463.059997558594,448.429992675781,450.019989013672,526400,446.703277587891
2023-02-10,448.089996337891,450.309997558594,444.440002441406,448.649993896484,487400,445.343383789062
2023-02-13,450,460.619995117188,449.100006103516,459.5,553600,456.113433837891
2023-02-14,456.609985351562,461.980010986328,451.329986572266,456.630004882812,571600,453.264587402344
2023-02-15,451.779998779297,470.880004882812,451.730010986328,470.649993896484,738900,467.181213378906
2023-02-16,463.019989013672,469.149993896484,460.380004882812,462.019989013672,657100,458.614837646484
2023-02-17,460.380004882812,463.790008544922,459.200012207031,461.25,485900,457.850524902344
2023-02-21,455,460.609985351562,444.630004882812,445.619995117188,758500,442.335693359375
2023-02-22,445.619995117188,449.160003662109,440.059997558594,442.079986572266,719800,438.821807861328
2023-02-23,447.299987792969,450.760009765625,438.679992675781,446.619995117188,605100,443.328369140625
2023-02-24,441.549987792969,451.619995117188,439.070007324219,450.429992675781,463300,447.110260009766
2023-02-27,454.399993896484,464.989990234375,453.809997558594,463.260009765625,842400,459.845703125
2023-02-28,463.720001220703,471.859985351562,462.570007324219,468.529998779297,979000,465.076873779297
2023-03-01,467.420013427734,475.329986572266,467.350006103516,467.799987792969,706200,464.352233886719
2023-03-02,465.190002441406,472.079986572266,459.119995117188,470.600006103516,577300,467.131591796875
2023-03-03,471.380004882812,481.589996337891,468.600006103516,479.570007324219,526700,476.035491943359
2023-03-06,477.959991455078,481.989990234375,475,475.019989013672,647600,471.51904296875
2023-03-07,476.690002441406,481,474.660003662109,475.760009765625,690400,472.253601074219
2023-03-08,473.929992675781,477.480010986328,470.5,477.359985351562,524500,473.841796875
2023-03-09,477.5,479.989990234375,453.239990234375,453.690002441406,790300,450.346252441406
2023-03-10,453.510009765625,454.369995117188,425.670013427734,429.279998779297,1731400,426.116149902344
2023-03-13,419,420.75,407.660003662109,408.149993896484,1602400,405.141876220703
2023-03-14,421.890014648438,425,409.480010986328,416.089996337891,1279500,413.023376464844
2023-03-15,402.570007324219,405.25,382.100006103516,393.820007324219,1830600,390.91748046875
2023-03-16,387.510009765625,402.410003662109,382.309997558594,397.160003662109,1085800,394.232879638672
2023-03-17,391.529998779297,392.450012207031,368.850006103516,370.089996337891,2179100,367.362365722656
2023-03-20,375.519989013672,385.350006103516,375.079986572266,378.450012207031,1760600,375.660766601562
2023-03-21,388.609985351562,400.829986572266,386.660003662109,398.290008544922,1512500,395.354553222656
2023-03-22,397.100006103516,404.839996337891,388.5,389.209991455078,1206900,386.341461181641
2023-03-23,391.589996337891,397.380004882812,373.890014648438,382.179992675781,1123200,379.363250732422
2023-03-24,374.429992675781,375.959991455078,361.640014648438,370.779998779297,1533500,368.047302246094
2023-03-27,369.109985351562,375.320007324219,365.480010986328,372.829986572266,1251600,370.082153320312
2023-03-28,372.459991455078,379.769989013672,371.089996337891,374.970001220703,665700,372.206420898438
2023-03-29,381.320007324219,384.279998779297,376.130004882812,384.109985351562,627500,381.279052734375
2023-03-30,389.359985351562,391.420013427734,384.769989013672,386.200012207031,715800,383.353668212891
2023-03-31,390.209991455078,395.940002441406,388.260009765625,395.760009765625,878100,392.843200683594
2023-04-03,394.670013427734,401.290008544922,385.730010986328,389.070007324219,713400,386.202514648438
2023-04-04,390.149993896484,390.149993896484,354.640014648438,359.130004882812,1997400,356.483184814453
2023-04-05,352.200012207031,359.730010986328,346.980010986328,351.269989013672,1839200,348.681060791016
2023-04-06,349.989990234375,360.440002441406,345.630004882812,355.269989013672,1495200,352.651611328125
2023-04-10,354.089996337891,366.339996337891,353.299987792969,364.920013427734,904400,362.230499267578
2023-04-11,367.420013427734,374.989990234375,366.609985351562,370.549987792969,781600,367.819000244141
2023-04-12,375.619995117188,380.190002441406,371.269989013672,376.070007324219,826000,373.298309326172
2023-04-13,375.070007324219,377.450012207031,368.470001220703,373.339996337891,1006100,370.588439941406
2023-04-14,375.690002441406,381.019989013672,373.070007324219,378.049987792969,716600,375.263702392578
2023-04-17,379.459991455078,385.540008544922,378.600006103516,383.519989013672,692800,380.693389892578
2023-04-18,386,389.470001220703,384.019989013672,387.279998779297,677900,384.425689697266
2023-04-19,382.899993896484,384.019989013672,376.149993896484,378.570007324219,717400,375.779876708984
2023-04-20,372.549987792969,380.369995117188,371.380004882812,375.480010986328,787100,372.712677001953
2023-04-21,373.989990234375,374,367.089996337891,372.660003662109,742400,369.913452148438
2023-04-24,373.679992675781,384.109985351562,373.679992675781,383.609985351562,848700,380.78271484375
2023-04-25,379.5,381.630004882812,376.070007324219,377.640014648438,1357200,374.856750488281
2023-04-26,378.779998779297,381.290008544922,372.619995117188,375.010009765625,1771800,372.246124267578
2023-04-27,356,357.980010986328,345.070007324219,357.660003662109,2002700,355.023986816406
2023-04-28,354.529998779297,361.809997558594,350.239990234375,361.109985351562,967000,358.448547363281
2023-05-01,360.959991455078,368.339996337891,360,361.640014648438,797700,358.974700927734
2023-05-02,358.959991455078,362.649993896484,348.350006103516,355.420013427734,910100,352.800537109375
2023-05-03,354.480010986328,363,349.649993896484,350.230010986328,878000,347.648773193359
2023-05-04,347.929992675781,348,325.149993896484,328.380004882812,2703000,325.959808349609
2023-05-05,338.450012207031,343.049987792969,334.649993896484,342.049987792969,1005500,339.529022216797
2023-05-08,345.070007324219,347.429992675781,337.600006103516,340.890014648438,749400,338.377624511719
2023-05-09,336.950012207031,343.450012207031,334.950012207031,340.670013427734,631300,339.6337890625
2023-05-10,345.880004882812,346.690002441406,328.660003662109,336.049987792969,733700,335.027801513672
2023-05-11,331.450012207031,334.570007324219,328.390014648438,334.079986572266,574400,333.063812255859
2023-05-12,336.350006103516,338.790008544922,325.910003662109,331.660003662109,728300,330.651184082031
2023-05-15,332.790008544922,339.950012207031,328.700012207031,336.929992675781,684600,335.905151367188
2023-05-16,331.359985351562,332.989990234375,326.410003662109,326.529998779297,645100,325.536773681641
2023-05-17,331.450012207031,344.929992675781,329,340.220001220703,876200,339.185150146484
2023-05-18,339.540008544922,350.609985351562,338.049987792969,344.640014648438,817300,343.591705322266
2023-05-19,348.829986572266,350.559997558594,342.269989013672,349.019989013672,1181400,347.958374023438
2023-05-22,349.320007324219,351,339.25,346.209991455078,803000,345.156921386719
2023-05-23,343.510009765625,349.329986572266,339.119995117188,343.619995117188,613100,342.574798583984
2023-05-24,340.489990234375,341.399993896484,331.679992675781,333.839996337891,745700,332.824554443359
2023-05-25,336.510009765625,343.609985351562,335.170013427734,341.529998779297,615700,340.491149902344
2023-05-26,344.700012207031,352.709991455078,344.140014648438,350.970001220703,946600,349.902435302734
2023-05-30,352.589996337891,355.910003662109,342.329986572266,346.519989013672,766200,345.465972900391
2023-05-31,343.320007324219,345.269989013672,333.010009765625,333.790008544922,1129300,332.774719238281
2023-06-01,335.279998779297,342.420013427734,330.299987792969,339.290008544922,953500,338.257965087891
2023-06-02,353.140014648438,363.059997558594,347.230010986328,361.600006103516,1353100,360.500122070312
2023-06-05,363,363.279998779297,352.890014648438,357.630004882812,729900,356.542175292969
2023-06-06,353.850006103516,372.380004882812,353.489990234375,371.160003662109,821200,370.031036376953
2023-06-07,376.209991455078,391.570007324219,374.220001220703,387.529998779297,1631300,386.351226806641
2023-06-08,386.640014648438,393.059997558594,384.410003662109,389.609985351562,963800,388.424896240234
2023-06-09,390.920013427734,392.440002441406,384.010009765625,389.019989013672,821600,387.836700439453
2023-06-12,388.429992675781,393.609985351562,382.239990234375,390.570007324219,726900,389.381988525391
2023-06-13,389.850006103516,414.399993896484,389.299987792969,410.089996337891,1347500,408.842620849609
2023-06-14,411.799987792969,414.529998779297,401.769989013672,405.980010986328,1164900,404.7451171875
2023-06-15,402.470001220703,413.309997558594,402.470001220703,409.959991455078,881500,408.713012695312
2023-06-16,412.410003662109,413.649993896484,402.730010986328,403.089996337891,1133700,401.863891601562
2023-06-20,399.299987792969,408.959991455078,396.739990234375,407.010009765625,930900,405.772003173828
2023-06-21,405.359985351562,417.920013427734,404.799987792969,414.059997558594,948200,412.800537109375
2023-06-22,411.850006103516,411.850006103516,401.839996337891,402.470001220703,803300,401.245788574219
2023-06-23,395.869995117188,407,392.769989013672,404.380004882812,1110000,403.149993896484
2023-06-26,404.329986572266,417.769989013672,404.329986572266,412.779998779297,745400,411.5244140625
2023-06-27,415.010009765625,426.799987792969,412.929992675781,423.269989013672,903100,421.982513427734
2023-06-28,421.5,431.809997558594,419.950012207031,430.369995117188,880400,429.060913085938
2023-06-29,430.079986572266,438.079986572266,429.399993896484,435.630004882812,708900,434.304931640625
2023-06-30,440,448.450012207031,437.100006103516,445.369995117188,782800,444.015289306641
2023-07-03,443,450.649993896484,442.959991455078,448.630004882812,382800,447.265380859375
2023-07-05,443,448.179992675781,438.970001220703,441.630004882812,842700,440.286682128906
2023-07-06,436.480010986328,440.899993896484,423.540008544922,428.279998779297,1013300,426.977294921875
2023-07-07,428.100006103516,440.260009765625,426.410003662109,433.570007324219,555400,432.251190185547
2023-07-10,429.779998779297,445.200012207031,429.779998779297,444.970001220703,516900,443.616516113281
2023-07-11,447,459.170013427734,446.820007324219,457.320007324219,912500,455.928955078125
2023-07-12,468.170013427734,471.820007324219,460.459991455078,467.170013427734,851600,465.748992919922
2023-07-13,466.700012207031,469.730010986328,458.070007324219,458.429992675781,816400,457.035552978516
2023-07-14,459.920013427734,460.399993896484,439.079986572266,445.450012207031,1109100,444.095062255859
2023-07-17,444.079986572266,455.399993896484,442.529998779297,451.489990234375,509300,450.116668701172
2023-07-18,450.720001220703,465.420013427734,450.720001220703,464.5,586000,463.087097167969
2023-07-19,460.640014648438,469.350006103516,456.369995117188,460.489990234375,650900,459.089294433594
2023-07-20,460.299987792969,462.130004882812,454.079986572266,458.739990234375,625700,457.344635009766
2023-07-21,461.339996337891,462,450.049987792969,450.429992675781,523900,449.059906005859
2023-07-24,451.649993896484,455.600006103516,447.660003662109,450.209991455078,509700,448.840576171875
2023-07-25,448.440002441406,454.390014648438,445.140014648438,450.220001220703,633000,448.850555419922
2023-07-26,446.989990234375,452.220001220703,441.260009765625,445,835000,443.646423339844
2023-07-27,438.359985351562,445.549987792969,413.600006103516,441.119995117188,1535300,439.778228759766
2023-07-28,447.450012207031,459.299987792969,440.709991455078,446.070007324219,704900,444.713165283203
2023-07-31,450.130004882812,465.279998779297,447.489990234375,464.679992675781,770700,463.266540527344
2023-08-01,463.320007324219,477.690002441406,460.709991455078,474,847600,472.558227539062
