"Fecha","WRB.Open","WRB.High","WRB.Low","WRB.Close","WRB.Volume","WRB.Adjusted"
2017-04-26,30.2488899230957,30.71555519104,30.2488899230957,30.4400005340576,1535175,26.4518623352051
2017-04-27,30.466667175293,30.5777778625488,30.2933330535889,30.4755554199219,1106550,26.4827537536621
2017-04-28,30.5155563354492,30.5155563354492,30.1911106109619,30.2133331298828,911925,26.2548923492432
2017-05-01,30.2399997711182,30.2577781677246,30.0622215270996,30.1599998474121,630900,26.2085437774658
2017-05-02,30.168888092041,30.2800006866455,29.8577785491943,29.9822216033936,715950,26.0540561676025
2017-05-03,29.9377784729004,30.1244430541992,29.8444442749023,29.9955558776855,512550,26.0656414031982
2017-05-04,30.1200008392334,30.2355556488037,29.7777786254883,30.0533332824707,1865700,26.1158466339111
2017-05-05,30.088888168335,30.088888168335,29.8711109161377,30,618300,26.0695114135742
2017-05-08,29.9599990844727,30.0311107635498,29.6399993896484,29.6933326721191,923175,25.8030166625977
2017-05-09,29.6933326721191,29.6933326721191,29.2133331298828,29.2488899230957,1086750,25.416805267334
2017-05-10,29.2444438934326,29.5511112213135,29.2399997711182,29.466667175293,699075,25.606050491333
2017-05-11,29.3288898468018,29.5111103057861,29.195556640625,29.4444446563721,711225,25.5867328643799
2017-05-12,29.4266662597656,29.5155563354492,29.2977771759033,29.4044437408447,665775,25.5519771575928
2017-05-15,29.4355564117432,29.5511112213135,29.3555564880371,29.4711112976074,956025,25.6099109649658
2017-05-16,29.4311103820801,29.5644435882568,29.2933330535889,29.533332824707,964575,25.6639766693115
2017-05-17,29.533332824707,29.6844444274902,29.2933330535889,29.5155563354492,1183275,25.648530960083
2017-05-18,29.5422210693359,29.9777774810791,29.364444732666,29.728889465332,1040850,25.8339195251465
2017-05-19,29.7955551147461,29.9822216033936,29.6755561828613,29.8266677856445,778500,25.9188861846924
2017-05-22,29.9733333587646,30.1466674804688,29.9155559539795,30.0755558013916,898650,26.1351623535156
2017-05-23,30.1111106872559,30.2977771759033,30.0133323669434,30.2266674041748,849375,26.2664756774902
2017-05-24,30.3333320617676,30.351110458374,30.1200008392334,30.2044448852539,724725,26.2471599578857
2017-05-25,30.2311115264893,30.4844436645508,30.1644439697266,30.4222221374512,544500,26.436408996582
2017-05-26,30.4044437408447,30.4400005340576,30.3066673278809,30.3555564880371,474300,26.3784790039062
2017-05-30,30.3555564880371,30.4933338165283,30.1866664886475,30.4266662597656,414450,26.4402694702148
2017-05-31,30.4444446563721,30.7022228240967,30.2933330535889,30.6622219085693,1240650,26.644962310791
2017-06-01,30.7244434356689,30.831111907959,30.5599994659424,30.7422218322754,886725,26.7144813537598
2017-06-02,30.7244434356689,30.9066677093506,30.6800003051758,30.7111110687256,526275,26.6874504089355
2017-06-05,30.7199993133545,30.7199993133545,30.4577789306641,30.4888896942139,511875,26.4943389892578
2017-06-06,30.3777770996094,30.4888896942139,30.0844440460205,30.1066665649414,720225,26.1621990203857
2017-06-07,30.1333332061768,30.2800006866455,30.0311107635498,30.0444431304932,516150,26.1081256866455
2017-06-08,30.0311107635498,30.453332901001,29.9644432067871,30.3466663360596,727200,26.3707504272461
2017-06-09,30.351110458374,30.804443359375,30.2577781677246,30.7022228240967,610650,26.679723739624
2017-06-12,30.6266670227051,30.8088893890381,30.3377780914307,30.7688884735107,979425,26.7376613616943
2017-06-13,30.5555553436279,30.6088886260986,30.3733329772949,30.5244445800781,682650,26.7727451324463
2017-06-14,30.5599994659424,30.8711109161377,30.466667175293,30.8577785491943,506700,27.0651054382324
2017-06-15,30.6266670227051,30.9644432067871,30.6266670227051,30.9466667175293,664650,27.1430683135986
2017-06-16,30.8666667938232,31.1911106109619,30.7644443511963,31.1866664886475,1373625,27.3535709381104
2017-06-19,31.2088890075684,31.3688888549805,30.9422225952148,31.0577774047852,875700,27.2405204772949
2017-06-20,31.0177783966064,31.0222225189209,30.8088893890381,30.8222217559814,812925,27.0339221954346
2017-06-21,30.8400001525879,30.9022216796875,30.635555267334,30.6933326721191,517725,26.9208717346191
2017-06-22,30.6800003051758,30.6800003051758,30.3822212219238,30.4311103820801,614925,26.6908798217773
2017-06-23,30.4577789306641,30.5555553436279,30.3466663360596,30.4577789306641,1222425,26.7142658233643
2017-06-26,30.5244445800781,30.648889541626,30.4222221374512,30.6044445037842,573075,26.8429088592529
2017-06-27,30.5955562591553,30.6222229003906,30.4044437408447,30.4044437408447,650925,26.6674880981445
2017-06-28,30.4844436645508,30.9377784729004,30.3688888549805,30.8355560302734,828675,27.0456142425537
2017-06-29,30.9066677093506,30.9733333587646,30.5777778625488,30.7644443511963,1111275,26.9832382202148
2017-06-30,30.817777633667,30.8888893127441,30.7022228240967,30.7422218322754,727875,26.9637508392334
2017-07-03,30.7688884735107,31.5244445800781,30.7688884735107,31.1288890838623,540000,27.3028984069824
2017-07-05,31.1466674804688,31.2311115264893,30.7466678619385,30.804443359375,985950,27.0183277130127
2017-07-06,30.6933326721191,30.8799991607666,30.546667098999,30.7600002288818,1224450,26.9793453216553
2017-07-07,30.7511100769043,30.9377784729004,30.6266670227051,30.8577785491943,616725,27.0651054382324
2017-07-10,30.7333335876465,30.8622226715088,30.6088886260986,30.6666679382324,1213425,26.897481918335
2017-07-11,30.6800003051758,30.7777786254883,30.466667175293,30.6977787017822,967500,26.924768447876
2017-07-12,30.7022228240967,30.8888893127441,30.7022228240967,30.7600002288818,464175,26.9793453216553
2017-07-13,30.7555561065674,30.9244441986084,30.6399993896484,30.8711109161377,605475,27.0768013000488
2017-07-14,30.8533325195312,31.2000007629395,30.7555561065674,31.0622215270996,682425,27.244421005249
2017-07-17,31.0355567932129,31.0355567932129,30.7333335876465,30.7911109924316,689850,27.0066337585449
2017-07-18,30.7377777099609,30.7377777099609,30.2933330535889,30.4444446563721,1019475,26.7025756835938
2017-07-19,30.5066661834717,30.8355560302734,30.4222221374512,30.8355560302734,736425,27.0456142425537
2017-07-20,30.8799991607666,31.195556640625,30.635555267334,31.1866664886475,667575,27.3535709381104
2017-07-21,31.1466674804688,31.3866672515869,31.1333332061768,31.3688888549805,796500,27.513391494751
2017-07-24,31.3688888549805,31.7111110687256,31.3466663360596,31.6711101531982,888525,27.778470993042
2017-07-25,31.8844432830811,32.1466674804688,31.8088893890381,32.0888900756836,1328400,28.144905090332
2017-07-26,30.5111103057861,31.3955554962158,30.4444446563721,30.6977787017822,1517625,26.924768447876
2017-07-27,30.6666679382324,30.6888885498047,30.3999996185303,30.4355564117432,1072125,26.6947841644287
2017-07-28,30.4311103820801,30.7511100769043,30.3955554962158,30.648889541626,982350,26.8818912506104
2017-07-31,30.6888885498047,30.8222217559814,30.5555553436279,30.6533336639404,1506375,26.8857898712158
2017-08-01,30.7377777099609,30.9333324432373,30.5022220611572,30.8133335113525,903150,27.0261268615723
2017-08-02,30.817777633667,31.0577774047852,30.5200004577637,30.728889465332,1276875,26.9520587921143
2017-08-03,30.728889465332,30.8711109161377,30.5866661071777,30.7555561065674,1098675,26.9754505157471
2017-08-04,30.7244434356689,30.7511100769043,30.3288898468018,30.5022220611572,738450,26.7532558441162
2017-08-07,30.4888896942139,30.5688896179199,30.2800006866455,30.28444480896,842850,26.5622425079346
2017-08-08,30.2888889312744,30.3333320617676,29.5555553436279,29.8266677856445,2129625,26.1607265472412
2017-08-09,29.8266677856445,30.3999996185303,29.7511100769043,30.3955554962158,1313325,26.6596965789795
2017-08-10,30.2755565643311,30.6711101531982,30.1866664886475,30.4622211456299,1267875,26.7181663513184
2017-08-11,30.4622211456299,30.4844436645508,30.2755565643311,30.3911113739014,870300,26.6557960510254
2017-08-14,30.5377788543701,30.7866668701172,30.5288887023926,30.728889465332,673875,26.9520587921143
2017-08-15,30.7377777099609,30.7644443511963,30.2800006866455,30.3333320617676,532575,26.6051177978516
2017-08-16,30.3822212219238,30.4488887786865,30.2000007629395,30.3199996948242,452925,26.5934257507324
2017-08-17,30.3111114501953,30.3600006103516,30.0266666412354,30.0488891601562,567225,26.3556385040283
2017-08-18,29.9644432067871,30.0400009155273,29.9155559539795,29.9155559539795,534600,26.2386894226074
2017-08-21,29.9288883209229,29.9733333587646,29.6666679382324,29.7644443511963,431775,26.1061534881592
2017-08-22,29.7999992370605,29.8933334350586,29.7555561065674,29.8711109161377,456300,26.1997089385986
2017-08-23,29.7511100769043,29.8799991607666,29.6933326721191,29.7066669464111,591750,26.0554733276367
2017-08-24,29.7733325958252,29.8622226715088,29.6177787780762,29.7644443511963,577125,26.1061534881592
2017-08-25,29.8222217559814,30.1066665649414,29.804443359375,29.9955558776855,397350,26.3088569641113
2017-08-28,29.9466667175293,29.9466667175293,29.5377788543701,29.648889541626,528300,26.0047988891602
2017-08-29,29.5022220611572,29.8088893890381,29.5022220611572,29.6399993896484,721350,25.9969959259033
2017-08-30,29.6311111450195,29.6622219085693,29.2577781677246,29.271110534668,470925,25.6734485626221
2017-08-31,29.3733329772949,29.6311111450195,29.2755565643311,29.6177787780762,772200,25.9775104522705
2017-09-01,29.6800003051758,29.6800003051758,29.3822212219238,29.4577789306641,706050,25.83717918396
2017-09-05,29.3733329772949,29.3733329772949,28.1911106109619,28.2044448852539,1818000,24.737886428833
2017-09-06,28.1733322143555,28.6133327484131,27.831111907959,28.3066673278809,1742625,24.8275489807129
2017-09-07,28.2266674041748,28.2533321380615,27.5555553436279,27.7955551147461,1632375,24.3792552947998
2017-09-08,27.7111110687256,28.9555568695068,27.6622219085693,28.6622219085693,1953225,25.1394004821777
2017-09-11,29.1511116027832,29.728889465332,28.9377784729004,29.2399997711182,1919925,25.6461658477783
2017-09-12,29.3244438171387,29.3600006103516,29.0488891601562,29.3111114501953,774675,25.7085361480713
2017-09-13,29.28444480896,29.3288898468018,29.0488891601562,29.2222213745117,718875,25.6305713653564
2017-09-14,29.2088890075684,29.2488899230957,28.911111831665,29.0666675567627,844650,25.4941368103027
2017-09-15,29.0666675567627,29.2488899230957,28.9022216796875,29.1111106872559,1858275,25.5331192016602
2017-09-18,29.1644439697266,29.195556640625,28.9466667175293,28.9822216033936,807975,25.4200706481934
2017-09-19,28.9200000762939,29.1288890838623,28.8488883972168,28.8711109161377,1102950,25.3770942687988
2017-09-20,28.897777557373,29.0711116790771,28.8888893127441,28.9777774810791,872100,25.4708576202393
2017-09-21,28.9555568695068,29.2266674041748,28.9244441986084,28.9644432067871,517500,25.4591369628906
2017-09-22,28.9288883209229,29.1777782440186,28.9288883209229,29.0355567932129,554625,25.5216407775879
2017-09-25,28.9777774810791,29.271110534668,28.9733333587646,29.2311115264893,792450,25.6935329437256
2017-09-26,29.2044448852539,29.6800003051758,29.0755558013916,29.5555553436279,1268550,25.9787101745605
2017-09-27,29.6666679382324,29.7333335876465,29.2488899230957,29.5288887023926,953550,25.9552726745605
2017-09-28,29.5200004577637,29.7422218322754,29.4266662597656,29.6577777862549,772650,26.0685577392578
2017-09-29,29.5866661071777,29.7777786254883,29.5377788543701,29.6622219085693,1237500,26.0724678039551
2017-10-02,29.635555267334,29.9422225952148,29.5555553436279,29.9333324432373,573525,26.3107643127441
2017-10-03,29.9244441986084,29.9866676330566,29.5599994659424,29.8933334350586,992250,26.2756099700928
2017-10-04,29.8133335113525,30.1244430541992,29.6844444274902,30.0488891601562,923625,26.4123401641846
2017-10-05,30.0666675567627,30.168888092041,29.8133335113525,30.102222442627,902250,26.4592151641846
2017-10-06,30.0755558013916,30.2488899230957,29.9777774810791,30.0311107635498,1317600,26.3967113494873
2017-10-09,30.0311107635498,30.1377773284912,29.8355560302734,29.8888893127441,624825,26.2717037200928
2017-10-10,29.8888893127441,30.0977783203125,29.8355560302734,29.9377784729004,643275,26.3146743774414
2017-10-11,29.8711109161377,29.9644432067871,29.7111110687256,29.9066677093506,833400,26.2873344421387
2017-10-12,29.9377784729004,30.0177783966064,29.7511100769043,29.8844432830811,966375,26.2677955627441
2017-10-13,29.8933334350586,30.1466674804688,29.7511100769043,29.9599990844727,691875,26.3342037200928
2017-10-16,29.9555568695068,30.3244438171387,29.9466667175293,30.3155555725098,1022175,26.6467361450195
2017-10-17,30.3466663360596,30.4311103820801,30.1555557250977,30.4222221374512,854100,26.7404899597168
2017-10-18,30.4711112976074,30.7377777099609,30.2755565643311,30.5644435882568,911025,26.8655052185059
2017-10-19,30.5377788543701,30.8799991607666,30.4044437408447,30.8622226715088,654300,27.1272430419922
2017-10-20,31.0222225189209,31.2488899230957,30.8844432830811,31.168888092041,965700,27.3967990875244
2017-10-23,31.1555557250977,31.1555557250977,30.9377784729004,31.1288890838623,810225,27.3616409301758
2017-10-24,31.1511116027832,31.4177780151367,31.0488891601562,31.1644439697266,1167975,27.3928928375244
2017-10-25,31.897777557373,31.897777557373,30.8622226715088,31.2399997711182,1310625,27.459300994873
2017-10-26,31.2044448852539,31.5377788543701,31.168888092041,31.364444732666,889650,27.5686855316162
2017-10-27,31.364444732666,31.3777770996094,30.8133335113525,30.9155559539795,853650,27.1741237640381
2017-10-30,30.7422218322754,31.0444431304932,30.5288887023926,30.5555553436279,930825,26.8576889038086
2017-10-31,30.5200004577637,30.6222229003906,30.351110458374,30.4799995422363,887400,26.7912769317627
2017-11-01,30.5777778625488,30.7066669464111,30.2577781677246,30.4622211456299,701325,26.7756519317627
2017-11-02,30.5422210693359,30.7955551147461,30.3955554962158,30.7466678619385,1318725,27.0256729125977
2017-11-03,30.6222229003906,30.8355560302734,30.5288887023926,30.7777786254883,1044450,27.0530185699463
2017-11-06,30.7333335876465,30.9555568695068,30.7111110687256,30.8533325195312,529200,27.1194324493408
2017-11-07,30.8799991607666,31.182222366333,30.6444435119629,30.6800003051758,1367550,26.9670753479004
2017-11-08,30.6844444274902,30.7422218322754,30.4711112976074,30.5377788543701,888075,26.8420600891113
2017-11-09,30.4622211456299,30.71555519104,30.3777770996094,30.5200004577637,629100,26.8264350891113
2017-11-10,30.4888896942139,30.5733337402344,30.3466663360596,30.5511112213135,738675,26.85378074646
2017-11-13,30.4088897705078,30.5377788543701,30.2577781677246,30.2800006866455,879075,26.6154823303223
2017-11-14,30.28444480896,30.3244438171387,30.0222225189209,30.1244430541992,1148175,26.4787483215332
2017-11-15,30.0400009155273,30.4888896942139,29.9466667175293,30.2666664123535,811575,26.6037635803223
2017-11-16,30.2666664123535,30.3422222137451,29.7600002288818,29.8133335113525,980775,26.2052898406982
2017-11-17,29.7555561065674,29.9422225952148,29.6977787017822,29.7955551147461,953325,26.1896629333496
2017-11-20,29.7777786254883,29.8844432830811,29.7066669464111,29.7511100769043,817650,26.1505947113037
2017-11-21,29.7999992370605,29.8844432830811,29.7066669464111,29.7777786254883,821700,26.1740417480469
2017-11-22,29.7688884735107,29.804443359375,29.5200004577637,29.5200004577637,955125,25.9474563598633
2017-11-24,29.5644435882568,29.6088886260986,29.4044437408447,29.4177780151367,502200,25.8576049804688
2017-11-27,29.3822212219238,29.5777778625488,29.2977771759033,29.5022220611572,769725,25.9318294525146
2017-11-28,29.4888896942139,29.9022216796875,29.4177780151367,29.8666667938232,873450,26.2521629333496
2017-11-29,29.7022228240967,30.466667175293,29.5599994659424,30.4444446563721,1141650,27.017333984375
2017-11-30,30.5022220611572,30.804443359375,30.0977783203125,30.7199993133545,2415825,27.2618675231934
2017-12-01,30.7555561065674,30.9599990844727,30.2088890075684,30.897777557373,1792575,27.4196376800537
2017-12-04,31.1244430541992,31.4266662597656,30.9333324432373,31,1473300,27.5103454589844
2017-12-05,31.1466674804688,31.1466674804688,30.7199993133545,30.8799991607666,1197900,27.4038581848145
2017-12-06,30.8888893127441,31.0933322906494,30.8444442749023,30.9822216033936,775575,27.4945755004883
2017-12-07,30.9422225952148,31.1155567169189,30.897777557373,31.0533332824707,868950,27.557674407959
2017-12-08,31.1555557250977,31.3155555725098,31.0711116790771,31.2888889312744,893250,27.7667179107666
