"Fecha","EL.Open","EL.High","EL.Low","EL.Close","EL.Volume","EL.Adjusted"
2022-10-25,198.639999389648,205.270004272461,197.220001220703,205.119995117188,2065400,202.406433105469
2022-10-26,202.470001220703,209.380004882812,201.139999389648,206,1491600,203.274810791016
2022-10-27,206.309997558594,207.600006103516,203.75,204.429992675781,1237200,201.725555419922
2022-10-28,203.580001831055,207.800003051758,202.800003051758,206.440002441406,2050600,203.708969116211
2022-10-31,204.369995117188,204.479995727539,198.570007324219,200.490005493164,2636500,197.837707519531
2022-11-01,205.910003662109,209.800003051758,203.520004272461,206.759994506836,3042900,204.02473449707
2022-11-02,191.570007324219,197.490005493164,187.850006103516,189.960006713867,7665000,187.447006225586
2022-11-03,187.990005493164,195.630004882812,186.470001220703,193.779998779297,3467200,191.216461181641
2022-11-04,211.729995727539,217.649993896484,204.880004882812,210.529998779297,6164600,207.744857788086
2022-11-07,209.419998168945,210.259994506836,202.860000610352,206.009994506836,2725300,203.284652709961
2022-11-08,208.589996337891,212.869995117188,205.710006713867,207.889999389648,2118000,205.139801025391
2022-11-09,207,208.539993286133,204,204.809997558594,1855700,202.100540161133
2022-11-10,212.669998168945,219.339996337891,211.360000610352,218.889999389648,1764500,215.994277954102
2022-11-11,222.289993286133,232.330001831055,221.699996948242,228.220001220703,3516900,225.200836181641
2022-11-14,225.779998779297,227.580001831055,220.600006103516,220.669998168945,1829700,217.750732421875
2022-11-15,228.419998168945,230.25,225.25,226.979995727539,2011500,223.977249145508
2022-11-16,228.380004882812,230.149993896484,222.660003662109,222.910003662109,1507400,219.961074829102
2022-11-17,217.259994506836,228.270004272461,216.389999389648,228.160003662109,1940500,225.141647338867
2022-11-18,232.529998779297,235.539993286133,230.389999389648,233.460006713867,2460400,230.371520996094
2022-11-21,228.440002441406,229.600006103516,218.600006103516,218.919998168945,2672600,216.023880004883
2022-11-22,220.399993896484,222.440002441406,215.009994506836,222.289993286133,1753600,219.349304199219
2022-11-23,223,225.149993896484,221.25,222.710006713867,825100,219.763763427734
2022-11-25,220.710006713867,221.729995727539,217.369995117188,220.009994506836,1076000,217.099456787109
2022-11-28,216.610000610352,220.210006713867,214.139999389648,217.300003051758,1568900,214.425323486328
2022-11-29,217.479995727539,218.490005493164,214.25,214.940002441406,1257100,212.742691040039
2022-11-30,216.389999389648,235.899993896484,215.380004882812,235.789993286133,3410200,233.379547119141
2022-12-01,233.190002441406,235.229995727539,229.460006713867,231.960006713867,1605600,229.588714599609
2022-12-02,228.330001831055,239.740005493164,228.009994506836,239.009994506836,2002500,236.566619873047
2022-12-05,235.490005493164,236.449996948242,230.460006713867,231.470001220703,1325300,229.103713989258
2022-12-06,235.580001831055,237.800003051758,232.729995727539,237.050003051758,1902200,234.626663208008
2022-12-07,235.009994506836,235.880004882812,231.020004272461,232.529998779297,1575300,230.152862548828
2022-12-08,238.899993896484,243.119995117188,236.389999389648,242.619995117188,2017500,240.139724731445
2022-12-09,240.889999389648,243.550003051758,238.320007324219,240.410003662109,2468000,237.952331542969
2022-12-12,239.830001831055,244.75,238.029998779297,244.440002441406,1665200,241.941116333008
2022-12-13,252.440002441406,254.820007324219,243.089996337891,248.160003662109,2803900,245.623092651367
2022-12-14,248.470001220703,252.570007324219,246.240005493164,249.220001220703,1737300,246.672241210938
2022-12-15,240.649993896484,243.149993896484,236.929992675781,240.600006103516,2070600,238.140380859375
2022-12-16,237.889999389648,241.520004272461,237.039993286133,240.940002441406,2745800,238.476898193359
2022-12-19,240.460006713867,241.660003662109,234.679992675781,236.240005493164,1230100,233.824935913086
2022-12-20,234.350006103516,238.419998168945,232.210006713867,237.639999389648,1374900,235.21061706543
2022-12-21,241.139999389648,248.169998168945,240.009994506836,243.869995117188,2012900,241.376937866211
2022-12-22,240.220001220703,242.539993286133,238.360000610352,242.220001220703,1053000,239.743804931641
2022-12-23,242.100006103516,242.839996337891,238.75,241.020004272461,551000,238.556091308594
2022-12-27,241.779998779297,249.820007324219,241.779998779297,248.289993286133,1826200,245.751754760742
2022-12-28,247.850006103516,249.649993896484,246.110000610352,246.190002441406,1394300,243.673217773438
2022-12-29,248.789993286133,251.179992675781,247.929992675781,249.929992675781,775800,247.374984741211
2022-12-30,248.330001831055,248.839996337891,245.119995117188,248.110000610352,866100,245.573608398438
2023-01-03,256.179992675781,256.179992675781,250.580001831055,253.910003662109,1689000,251.314315795898
2023-01-04,258.809997558594,262.950012207031,256.859985351562,261.910003662109,1553100,259.232513427734
2023-01-05,260.179992675781,262.089996337891,256.980010986328,261.170013427734,1421500,258.500061035156
2023-01-06,262.209991455078,267.359985351562,260.739990234375,263.809997558594,1708500,261.113098144531
2023-01-09,261.589996337891,267.149993896484,256.200012207031,261.630004882812,2025500,258.955383300781
2023-01-10,261.350006103516,264.869995117188,260.140014648438,262.450012207031,1266000,259.767028808594
2023-01-11,263.690002441406,265,261.179992675781,263.609985351562,1092400,260.915130615234
2023-01-12,264.600006103516,265.670013427734,259.540008544922,262.25,1259100,259.569061279297
2023-01-13,261.820007324219,267.790008544922,261.820007324219,267.220001220703,914200,264.488220214844
2023-01-17,266,269.440002441406,264.459991455078,267.040008544922,1389100,264.31005859375
2023-01-18,267.700012207031,268.760009765625,263.079986572266,263.25,1414000,260.558837890625
2023-01-19,260.25,261.839996337891,259,259.510009765625,1292300,256.857055664062
2023-01-20,260,267.829986572266,260,267.559997558594,1251700,264.824768066406
2023-01-23,270,274.579986572266,268.690002441406,274.489990234375,1555900,271.683929443359
2023-01-24,273.100006103516,277.679992675781,271.049987792969,277.160003662109,1530100,274.326599121094
2023-01-25,273.579986572266,275.619995117188,269.760009765625,273.940002441406,1299600,271.139526367188
2023-01-26,276.170013427734,276.850006103516,270.350006103516,273.220001220703,1950600,270.426910400391
2023-01-27,275.5,275.760009765625,270.109985351562,270.790008544922,1805100,268.021759033203
2023-01-30,269.100006103516,271.859985351562,268.179992675781,271.209991455078,1147300,268.437438964844
2023-01-31,271.970001220703,277.149993896484,269.290008544922,277.079986572266,1338900,274.247406005859
2023-02-01,275.209991455078,281.829986572266,273.010009765625,280.799987792969,1727500,277.929412841797
2023-02-02,273.730010986328,283.619995117188,265.690002441406,268.410003662109,3688200,265.666046142578
2023-02-03,268.049987792969,270.600006103516,265.519989013672,269.540008544922,1913500,266.784515380859
2023-02-06,266.630004882812,267.910003662109,260.220001220703,261.170013427734,1828600,258.500061035156
2023-02-07,258.640014648438,261.619995117188,255.949996948242,261.010009765625,2679200,258.341735839844
2023-02-08,258,259.859985351562,255.630004882812,259.190002441406,1404900,256.540344238281
2023-02-09,262.269989013672,262.809997558594,252.490005493164,252.509994506836,1967100,249.928619384766
2023-02-10,248.169998168945,252.149993896484,246.539993286133,250.240005493164,3101700,247.681823730469
2023-02-13,253.369995117188,256.480010986328,251.529998779297,255.289993286133,1922300,252.680191040039
2023-02-14,254.369995117188,262.260009765625,253.800003051758,255.520004272461,1602400,252.907836914062
2023-02-15,252.179992675781,255.410003662109,251.309997558594,254.649993896484,1175700,252.046737670898
2023-02-16,249.729995727539,252.649993896484,248.619995117188,249.529998779297,1191400,246.979080200195
2023-02-17,248,254.029998779297,247.509994506836,252.880004882812,1200300,250.294830322266
2023-02-21,247.5,252.419998168945,247.5,249.990005493164,1297400,247.434371948242
2023-02-22,249.320007324219,253.479995727539,248,249.25,852500,246.701934814453
2023-02-23,251.050003051758,252.940002441406,248.440002441406,249.660003662109,862400,247.107757568359
2023-02-24,245,246.550003051758,241.699996948242,242.720001220703,1132400,240.238708496094
2023-02-27,244.360000610352,245.789993286133,242.070007324219,242.139999389648,1142000,240.318084716797
2023-02-28,241.490005493164,244.820007324219,239.179992675781,243.050003051758,1245900,241.221252441406
2023-03-01,246.25,250.100006103516,244.570007324219,245.830001831055,2013200,243.980331420898
2023-03-02,243.490005493164,249.649993896484,243.190002441406,248.839996337891,902000,246.967666625977
2023-03-03,250.970001220703,254.179992675781,248.910003662109,253.229995727539,1055900,251.324645996094
2023-03-06,252.240005493164,254.389999389648,250.600006103516,251.690002441406,867800,249.796234130859
2023-03-07,251.440002441406,253.320007324219,244.850006103516,245.460006713867,798500,243.61311340332
2023-03-08,246.649993896484,249.589996337891,245.779998779297,248.479995727539,769300,246.610382080078
2023-03-09,248.399993896484,248.470001220703,241.789993286133,243.479995727539,1092700,241.648010253906
2023-03-10,242.880004882812,243.520004272461,234.619995117188,236.199996948242,1260300,234.422775268555
2023-03-13,235.110000610352,236.970001220703,231.300003051758,234.960006713867,1570600,233.192123413086
2023-03-14,241.240005493164,243,237.639999389648,240.419998168945,1362000,238.611022949219
2023-03-15,237.059997558594,238.660003662109,232.5,236.800003051758,1322900,235.018264770508
2023-03-16,236.259994506836,239.220001220703,234.580001831055,237.229995727539,1083200,235.445022583008
2023-03-17,238.979995727539,239.399993896484,232.550003051758,234.559997558594,2149800,232.795135498047
2023-03-20,234.619995117188,237.089996337891,233.720001220703,236.820007324219,1201400,235.038131713867
2023-03-21,239.160003662109,240.770004272461,237.110000610352,238.5,1273200,236.705490112305
2023-03-22,239.070007324219,243.380004882812,237.110000610352,237.300003051758,1290800,235.514511108398
2023-03-23,242.240005493164,244.949996948242,237.149993896484,238.720001220703,985400,236.923828125
2023-03-24,237.889999389648,242.070007324219,237.169998168945,241.690002441406,897100,239.871475219727
2023-03-27,243.300003051758,244.399993896484,240.990005493164,241.869995117188,854400,240.050109863281
2023-03-28,242.190002441406,243.550003051758,239.300003051758,240.429992675781,729100,238.620941162109
2023-03-29,243.690002441406,245.369995117188,241.339996337891,244.630004882812,865100,242.789367675781
2023-03-30,247.309997558594,248.389999389648,245.449996948242,246.720001220703,1646300,244.863632202148
2023-03-31,248.25,249.630004882812,245.009994506836,246.460006713867,1893200,244.605590820312
2023-04-03,245.460006713867,247.720001220703,245.020004272461,246.789993286133,1333500,244.933090209961
2023-04-04,247.279998779297,248.770004272461,243.589996337891,244.559997558594,1596000,242.719879150391
2023-04-05,244.210006713867,245.369995117188,237.860000610352,239.429992675781,1530800,237.628479003906
2023-04-06,240.630004882812,242.080001831055,236.570007324219,241.259994506836,1317500,239.444702148438
2023-04-10,239.529998779297,240.580001831055,236.539993286133,240.559997558594,1144400,238.749969482422
2023-04-11,241.490005493164,242.580001831055,239.929992675781,241.75,960700,239.931030273438
2023-04-12,244.149993896484,248.410003662109,240.240005493164,247.050003051758,2112900,245.191162109375
2023-04-13,249.460006713867,252.75,248.589996337891,251.5,1418600,249.607666015625
2023-04-14,252.160003662109,257.519989013672,252.160003662109,254.009994506836,1637000,252.098770141602
2023-04-17,254.199996948242,255.529998779297,251.910003662109,253.25,1096700,251.344497680664
2023-04-18,255.089996337891,258.100006103516,254.020004272461,257.079986572266,1383300,255.14567565918
2023-04-19,257.450012207031,257.929992675781,251.699996948242,256.630004882812,1583400,254.699066162109
2023-04-20,255.559997558594,260.320007324219,255.559997558594,258.480010986328,1058800,256.53515625
2023-04-21,258.480010986328,260.459991455078,255.460006713867,256.230010986328,1308900,254.302093505859
2023-04-24,255.529998779297,255.800003051758,253.070007324219,253.600006103516,864300,251.691879272461
2023-04-25,252.089996337891,253.240005493164,246.949996948242,247.050003051758,928000,245.191162109375
2023-04-26,245.639999389648,247.649993896484,240.5,240.839996337891,1301500,239.027862548828
2023-04-27,242.809997558594,245.830001831055,241.570007324219,245.669998168945,1168600,243.821517944336
2023-04-28,245,247.169998168945,243.119995117188,246.720001220703,1252900,244.863632202148
2023-05-01,248.199996948242,250.630004882812,246.649993896484,246.869995117188,890400,245.012496948242
2023-05-02,245.100006103516,246.479995727539,240.440002441406,245.220001220703,2021700,243.374923706055
2023-05-03,194.089996337891,210.009994506836,190.300003051758,202.699996948242,14857500,201.174850463867
2023-05-04,206.889999389648,206.889999389648,199,201,4884100,199.487640380859
2023-05-05,204.410003662109,207.190002441406,199.550003051758,203.539993286133,3312400,202.008529663086
2023-05-08,207,209.639999389648,203.389999389648,206.009994506836,3816100,204.459930419922
2023-05-09,205,207.440002441406,200.800003051758,201.259994506836,2370600,199.745681762695
2023-05-10,203.179992675781,203.809997558594,199.899993896484,201.190002441406,2230300,199.676208496094
2023-05-11,201.729995727539,202.830001831055,199.529998779297,201.789993286133,2087700,200.271682739258
