"Fecha","FAST.Open","FAST.High","FAST.Low","FAST.Close","FAST.Volume","FAST.Adjusted"
2019-07-10,31.7000007629395,31.7999992370605,30.9099998474121,31.25,8293700,27.79567527771
2019-07-11,29.8700008392334,30.4500007629395,29.4400005340576,30.3600006103516,17244000,27.0040550231934
2019-07-12,30.3600006103516,31.2099990844727,30.1000003814697,30.9500007629395,8463700,27.5288391113281
2019-07-15,30.9799995422363,31.0900001525879,30.6599998474121,30.6800003051758,3408300,27.288688659668
2019-07-16,30.5400009155273,31.3899993896484,30.5400009155273,31.2800006866455,4699700,27.8223609924316
2019-07-17,31.2099990844727,31.2999992370605,30.5900001525879,30.5900001525879,3618600,27.2086353302002
2019-07-18,30.4500007629395,30.5400009155273,30.0400009155273,30.2999992370605,5789300,26.9506874084473
2019-07-19,30.5300006866455,30.9099998474121,30.3400001525879,30.3700008392334,3201100,27.0129528045654
2019-07-22,30.5200004577637,30.8999996185303,30.5,30.6399993896484,5957700,27.2531089782715
2019-07-23,30.7000007629395,31.7999992370605,30.7000007629395,31.6900005340576,4194000,28.1870441436768
2019-07-24,31.2199993133545,32,31.1000003814697,31.9300003051758,4233600,28.5990543365479
2019-07-25,31.9500007629395,32.0800018310547,31.3899993896484,31.4400005340576,4185600,28.1601696014404
2019-07-26,31.4799995422363,31.7399997711182,31.2900009155273,31.6299991607666,2826700,28.3303470611572
2019-07-29,31.6000003814697,31.8299999237061,31.2299995422363,31.3199996948242,2637900,28.0526905059814
2019-07-30,31.1599998474121,31.7299995422363,31.0400009155273,31.6100006103516,2526000,28.3124351501465
2019-07-31,31.6000003814697,31.6200008392334,30.5200004577637,30.7999992370605,7474400,27.586935043335
2019-08-01,30.8400001525879,30.9899997711182,29.5100002288818,29.6299991607666,7954000,26.5389881134033
2019-08-02,29.3799991607666,29.6599998474121,28.7999992370605,29.6200008392334,5787000,26.5300312042236
2019-08-05,28.9899997711182,29,28.4099998474121,28.5599994659424,5169800,25.5806083679199
2019-08-06,28.6399993896484,29.5499992370605,28.5699996948242,29.2000007629395,5753800,26.1538505554199
2019-08-07,28.75,29.4799995422363,28.3799991607666,29.2600002288818,5567700,26.2075881958008
2019-08-08,29.3799991607666,29.8700008392334,29.3799991607666,29.7399997711182,6160300,26.6375141143799
2019-08-09,29.7000007629395,29.8700008392334,29.2900009155273,29.7399997711182,3080300,26.6375141143799
2019-08-12,29.5100002288818,29.6499996185303,29.2399997711182,29.3899993896484,4540000,26.3240299224854
2019-08-13,29.4300003051758,30.9300003051758,29.2099990844727,29.9599990844727,6533300,26.834566116333
2019-08-14,29.6100006103516,29.6700000762939,29.0100002288818,29.1599998474121,3356100,26.1180229187012
2019-08-15,29.2900009155273,29.4799995422363,29.0599994659424,29.2800006866455,3692400,26.2255001068115
2019-08-16,29.5200004577637,30.0400009155273,29.3099994659424,29.9799995422363,2860700,26.8524761199951
2019-08-19,30.3899993896484,30.7299995422363,30.2800006866455,30.6599998474121,2596600,27.4615383148193
2019-08-20,30.6399993896484,30.8400001525879,30.4099998474121,30.4799995422363,4915500,27.300313949585
2019-08-21,30.7999992370605,31.0200004577637,30.6700000762939,30.7700004577637,1798200,27.5600624084473
2019-08-22,30.9899997711182,31.0100002288818,30.5400009155273,30.7299995422363,1985600,27.5242385864258
2019-08-23,30.5599994659424,30.7199993133545,29.4400005340576,29.6599998474121,4100400,26.5658569335938
2019-08-26,30.0699996948242,30.1399993896484,29.4500007629395,29.7299995422363,2208400,26.6285533905029
2019-08-27,29.9699993133545,29.9799995422363,29.4400005340576,29.7000007629395,3982400,26.6016941070557
2019-08-28,29.5599994659424,29.9200000762939,29.2600002288818,29.8700008392334,3433200,26.7539520263672
2019-08-29,30.2900009155273,30.75,30.0200004577637,30.5400009155273,2818200,27.3540592193604
2019-08-30,30.7900009155273,31.1000003814697,30.4899997711182,30.6200008392334,3061800,27.4257164001465
2019-09-03,30.3099994659424,30.5200004577637,29.5200004577637,29.7199993133545,4935200,26.6195964813232
2019-09-04,30.0200004577637,30.2600002288818,29.8999996185303,29.9599990844727,2188700,26.834566116333
2019-09-05,30.3099994659424,31.4300003051758,30.3099994659424,31.0599994659424,4148100,27.8198146820068
2019-09-06,31.2800006866455,31.8799991607666,31.1900005340576,31.5599994659424,4006100,28.267650604248
2019-09-09,31.7199993133545,32.3499984741211,31.6399993896484,32.0699996948242,4683900,28.7244510650635
2019-09-10,31.7900009155273,32.810001373291,31.6100006103516,32.7900009155273,4847700,29.3693351745605
2019-09-11,32.8600006103516,33.5,32.5999984741211,33.5,4533700,30.0052680969238
2019-09-12,33.5,33.9900016784668,33.2400016784668,33.6300010681152,3954900,30.1217098236084
2019-09-13,33.7700004577637,34.0900001525879,33.5800018310547,33.6399993896484,3819600,30.1306686401367
2019-09-16,33.4000015258789,33.7799987792969,33.2000007629395,33.4599990844727,3328700,29.9694404602051
2019-09-17,33.439998626709,33.6100006103516,32.7799987792969,33.5699996948242,3278900,30.0679626464844
2019-09-18,33.4599990844727,33.4599990844727,32.4199981689453,32.8699989318848,5082500,29.4409923553467
2019-09-19,32.7799987792969,32.9099998474121,32.3600006103516,32.4000015258789,3375900,29.0200252532959
2019-09-20,32.4099998474121,32.6300010681152,31.8500003814697,31.8600006103516,5374300,28.5363540649414
2019-09-23,31.8700008392334,32.4099998474121,31.7000007629395,32.2799987792969,3284700,28.9125423431396
2019-09-24,32.5400009155273,32.6399993896484,31.4799995422363,31.7000007629395,4968100,28.3930473327637
2019-09-25,31.7399997711182,32.2599983215332,31.7000007629395,32.0999984741211,3161700,28.751314163208
2019-09-26,32.0099983215332,32.1300010681152,31.8299999237061,31.9899997711182,3315000,28.6527919769287
2019-09-27,32.2400016784668,32.2900009155273,31.8799991607666,32.2299995422363,4686200,28.8677558898926
2019-09-30,32.3300018310547,32.8499984741211,32.3199996948242,32.6699981689453,3358600,29.2618522644043
2019-10-01,33,33.1599998474121,30.9799995422363,31.1700000762939,6476100,27.9183387756348
2019-10-02,30.8700008392334,31.1200008392334,30.5499992370605,30.9599990844727,4652700,27.7302436828613
2019-10-03,30.9099998474121,31.0300006866455,30.3799991607666,31.0100002288818,4186900,27.775032043457
2019-10-04,31.2099990844727,31.8500003814697,31.0900001525879,31.7800006866455,3629000,28.4647045135498
2019-10-07,31.4099998474121,31.4699993133545,30.8999996185303,31.0300006866455,5022500,27.7929420471191
2019-10-08,30.5699996948242,31.0699996948242,30.1399993896484,30.6100006103516,4852300,27.4167537689209
2019-10-09,30.7199993133545,30.8999996185303,30.4500007629395,30.6499996185303,3565000,27.4525833129883
2019-10-10,30.6399993896484,31.1499996185303,30.6399993896484,31.0200004577637,5764700,27.7839813232422
2019-10-11,34.0999984741211,36.5800018310547,34.0400009155273,36.3400001525879,28822500,32.5490036010742
2019-10-14,35.3499984741211,36.2400016784668,35.3199996948242,35.4199981689453,11701900,31.7249717712402
2019-10-15,35.6399993896484,36.1199989318848,35.4199981689453,35.7999992370605,5827500,32.0653266906738
2019-10-16,35.7099990844727,35.8800010681152,35.4099998474121,35.6100006103516,5105400,31.8951606750488
2019-10-17,35.5499992370605,36.310001373291,35.5499992370605,36.0200004577637,4378000,32.2623863220215
2019-10-18,36,36.1599998474121,35.810001373291,35.8300018310547,3815300,32.0922012329102
2019-10-21,36.0999984741211,36.9599990844727,35.9799995422363,36.7900009155273,6178100,32.9520606994629
2019-10-22,36.8199996948242,37.6399993896484,36.5699996948242,37.3699989318848,4840100,33.4715538024902
2019-10-23,37.1500015258789,37.7999992370605,36.8199996948242,37.6599998474121,5529600,33.7313003540039
2019-10-24,37.3800010681152,37.5,36.8600006103516,37.1800003051758,4222900,33.4970626831055
2019-10-25,37.0999984741211,37.3600006103516,37.0400009155273,37.1800003051758,4323500,33.4970626831055
2019-10-28,37.3899993896484,37.5499992370605,36.689998626709,36.8300018310547,4025200,33.1817283630371
2019-10-29,36.4099998474121,36.8400001525879,36.3699989318848,36.7299995422363,5232700,33.0916213989258
2019-10-30,36.810001373291,36.8699989318848,36.0099983215332,36.2900009155273,4170400,32.6952133178711
2019-10-31,36.1199989318848,36.2900009155273,35.4700012207031,35.939998626709,5582900,32.3798713684082
2019-11-01,36.2999992370605,37.1599998474121,36.2000007629395,37.1500015258789,3767500,33.470027923584
2019-11-04,37.4099998474121,37.9099998474121,37.1800003051758,37.2999992370605,4154400,33.6051597595215
2019-11-05,37.3499984741211,37.9099998474121,37.0099983215332,37.2799987792969,3842900,33.5871505737305
2019-11-06,36.9000015258789,37.1599998474121,36.4799995422363,37.1500015258789,7306000,33.470027923584
2019-11-07,37.4000015258789,37.5699996948242,36.7900009155273,37.1399993896484,4006400,33.461009979248
2019-11-08,37.1199989318848,37.1399993896484,36.8300018310547,37.0699996948242,3178300,33.39794921875
2019-11-11,36.8199996948242,36.8899993896484,36.560001373291,36.8300018310547,1828800,33.1817283630371
2019-11-12,36.8199996948242,37.0099983215332,36.5699996948242,36.9000015258789,2945500,33.2447967529297
2019-11-13,36.6399993896484,36.6500015258789,35.9700012207031,36.0200004577637,3165000,32.4519691467285
2019-11-14,36.0200004577637,36.310001373291,35.7299995422363,36.2000007629395,2976900,32.6141319274902
2019-11-15,36.4300003051758,36.5900001525879,36.0900001525879,36.3300018310547,4185700,32.7312545776367
2019-11-18,36.2400016784668,36.25,35.6599998474121,35.8600006103516,2956900,32.307804107666
2019-11-19,36.1199989318848,36.1300010681152,35.689998626709,35.7299995422363,3787500,32.1906852722168
2019-11-20,35.6599998474121,35.7299995422363,35.0499992370605,35.2599983215332,3937700,31.7672424316406
2019-11-21,35.3199996948242,35.3800010681152,34.9199981689453,35.1399993896484,2645100,31.659122467041
2019-11-22,35.3600006103516,35.7400016784668,34.9500007629395,35.7099990844727,2551900,32.172664642334
2019-11-25,35.810001373291,36.2099990844727,35.6699981689453,36.0699996948242,2864900,32.4970016479492
2019-11-26,35.939998626709,36.1300010681152,35.7900009155273,35.9099998474121,4336000,32.352840423584
2019-11-27,36.1199989318848,36.1199989318848,35.5499992370605,35.7900009155273,2089300,32.2447395324707
2019-11-29,35.6599998474121,35.9099998474121,35.4300003051758,35.5200004577637,1572000,32.0014877319336
2019-12-02,35.3800010681152,36,34.8899993896484,34.9599990844727,3296600,31.4969577789307
2019-12-03,34.5200004577637,35.0299987792969,34.0299987792969,34.9099998474121,3226400,31.4519157409668
2019-12-04,35.0499992370605,35.3600006103516,34.9900016784668,35.060001373291,3811800,31.5870552062988
2019-12-05,35.6500015258789,36.4799995422363,35.1800003051758,35.2799987792969,5737200,31.7852554321289
2019-12-06,35.5800018310547,36.1300010681152,35.5800018310547,35.939998626709,3779800,32.3798713684082
2019-12-09,35.9599990844727,36.2700004577637,35.9099998474121,36.1100006103516,3054200,32.5330505371094
2019-12-10,36.0400009155273,36.2200012207031,35.7999992370605,35.939998626709,2400200,32.3798713684082
2019-12-11,36.0800018310547,36.3199996948242,35.8400001525879,36.2400016784668,1988400,32.6501655578613
2019-12-12,36.2099990844727,37.7400016784668,35.9700012207031,37.6500015258789,6002800,33.9204940795898
2019-12-13,37.4900016784668,37.939998626709,36.939998626709,37.0299987792969,4048500,33.3619079589844
2019-12-16,37.2400016784668,37.4599990844727,37.0699996948242,37.4099998474121,3015000,33.704273223877
2019-12-17,37.7900009155273,37.7900009155273,36.7200012207031,36.8699989318848,3797600,33.2177658081055
2019-12-18,36.810001373291,36.8600006103516,36.5499992370605,36.8400001525879,3034300,33.190731048584
2019-12-19,36.810001373291,36.9099998474121,36.5900001525879,36.7999992370605,2199000,33.1546936035156
2019-12-20,37.2400016784668,37.2400016784668,36.7200012207031,37.1199989318848,6381100,33.4429969787598
2019-12-23,37.3899993896484,37.4300003051758,36.8499984741211,36.9300003051758,2679300,33.2718162536621
2019-12-24,37.060001373291,37.060001373291,36.7400016784668,37.0099983215332,810200,33.3438949584961
2019-12-26,37,37,36.6800003051758,36.939998626709,1834000,33.2808303833008
2019-12-27,37,37.0800018310547,36.6599998474121,36.9799995422363,1738000,33.3168640136719
2019-12-30,37,37.1399993896484,36.8499984741211,36.9500007629395,1393000,33.2898330688477
2019-12-31,36.8600006103516,37.1800003051758,36.8400001525879,36.9500007629395,2141900,33.2898330688477
2020-01-02,37.0800018310547,37.3300018310547,36.6500015258789,37.2299995422363,4190300,33.5421028137207
2020-01-03,36.6699981689453,36.8199996948242,36.0299987792969,36.5699996948242,4101300,32.9474754333496
2020-01-06,36.2400016784668,36.2999992370605,35.75,36,4135200,32.4339447021484
2020-01-07,35.8699989318848,36.0999984741211,35.6500015258789,35.9300003051758,3108300,32.3708686828613
2020-01-08,36.1100006103516,36.6300010681152,35.9300003051758,36.2000007629395,3795900,32.6141319274902
2020-01-09,36.189998626709,36.4099998474121,35.8400001525879,36.2200012207031,3811400,32.6321449279785
2020-01-10,36.2200012207031,36.5699996948242,35.9000015258789,36.3300018310547,3542400,32.7312545776367
2020-01-13,36.5999984741211,36.6500015258789,36.3499984741211,36.5900001525879,3167600,32.9654960632324
2020-01-14,36.6399993896484,37.1699981689453,36.4700012207031,36.8199996948242,5495600,33.1727142333984
2020-01-15,36.6699981689453,36.9799995422363,36.4500007629395,36.7900009155273,4365800,33.1456909179688
2020-01-16,36.9000015258789,37.3400001525879,36.7999992370605,37.310001373291,5958600,33.6141815185547
2020-01-17,36.3699989318848,37.5999984741211,36.2099990844727,36.7999992370605,12851800,33.1546936035156
2020-01-21,36.4300003051758,36.6399993896484,35.4500007629395,35.8300018310547,6476900,32.2807769775391
2020-01-22,36.1800003051758,36.2999992370605,35.8699989318848,35.9300003051758,3501600,32.3708686828613
2020-01-23,35.8600006103516,36.1199989318848,35.2900009155273,36.060001373291,3133600,32.4879951477051
2020-01-24,36.1199989318848,36.1699981689453,35.0299987792969,35.5200004577637,4163900,32.0014877319336
2020-01-27,34.939998626709,35.5499992370605,34.6300010681152,35.25,6163000,31.7582340240479
2020-01-28,35.3899993896484,35.9000015258789,35.0699996948242,35.7700004577637,3723700,32.2267265319824
2020-01-29,35.9900016784668,36.5400009155273,35.8300018310547,35.9000015258789,3883800,32.3438453674316
2020-01-30,34.7299995422363,36.1800003051758,34.7299995422363,36.1399993896484,4365600,32.7883987426758
2020-01-31,35.8300018310547,35.9900016784668,34.7299995422363,34.8800010681152,4707300,31.6452579498291
2020-02-03,35.2099990844727,36.060001373291,35.0299987792969,35.8499984741211,4608300,32.5252914428711
2020-02-04,36.5,37.2400016784668,36.2599983215332,36.9300003051758,3614900,33.5051383972168
2020-02-05,37.5499992370605,37.6699981689453,37.1699981689453,37.6500015258789,4071300,34.1583709716797
2020-02-06,38,38.2400016784668,37.5499992370605,37.9000015258789,3126100,34.3851852416992
2020-02-07,37.6599998474121,37.9500007629395,37.1199989318848,37.3499984741211,3342700,33.8861770629883
2020-02-10,37.1599998474121,37.2700004577637,36.689998626709,36.939998626709,4827800,33.514217376709
2020-02-11,37.0999984741211,37.9500007629395,37.0900001525879,37.8199996948242,4432200,34.3125953674316
2020-02-12,37.9000015258789,38.4000015258789,37.9000015258789,38.3400001525879,2477500,34.7843742370605
2020-02-13,38.1500015258789,38.4700012207031,37.9900016784668,38.2400016784668,2270800,34.6936569213867
2020-02-14,38.2299995422363,38.5699996948242,38.0099983215332,38.3199996948242,2745900,34.7662239074707
2020-02-18,38.2799987792969,38.439998626709,37.8800010681152,38.2900009155273,2287800,34.739013671875
2020-02-19,38.3699989318848,38.6599998474121,38.189998626709,38.2900009155273,1706000,34.739013671875
2020-02-20,38.4099998474121,39.310001373291,38.2900009155273,39.0200004577637,3301400,35.4013137817383
2020-02-21,38.8400001525879,39.1800003051758,38.4500007629395,38.8600006103516,4124100,35.2561569213867
2020-02-24,38.0499992370605,38.3899993896484,37.2400016784668,37.7599983215332,3934900,34.2581634521484
2020-02-25,37.9799995422363,38.1800003051758,35.9700012207031,36.1599998474121,5998200,32.8065414428711
2020-02-26,36.6699981689453,36.8300018310547,35.8899993896484,35.9599990844727,4487800,32.6250915527344
2020-02-27,35.3699989318848,36.4500007629395,34.7599983215332,35.0200004577637,8835200,31.7722721099854
2020-02-28,33.810001373291,34.8400001525879,33.4900016784668,34.2200012207031,8622900,31.0464649200439
2020-03-02,34.3300018310547,35.189998626709,33.310001373291,35.1800003051758,7077800,31.9174327850342
2020-03-03,34.8400001525879,36.3899993896484,34.1800003051758,34.3899993896484,6747000,31.2006950378418
2020-03-04,34.9799995422363,35.5900001525879,34.3400001525879,35.5299987792969,4983800,32.2349739074707
