"Fecha","JPM.Open","JPM.High","JPM.Low","JPM.Close","JPM.Volume","JPM.Adjusted"
2020-01-28,132.839996337891,134.970001220703,132.479995727539,134.429992675781,13062800,119.883682250977
2020-01-29,134.809997558594,135.539993286133,133.690002441406,134.229995727539,9326000,119.705299377441
2020-01-30,132.690002441406,136.130004882812,132.690002441406,135.889999389648,9048900,121.185699462891
2020-01-31,134.490005493164,134.830001831055,131.470001220703,132.360000610352,12785200,118.037673950195
2020-02-03,132.660003662109,134.240005493164,132.660003662109,133.369995117188,10021100,118.938377380371
2020-02-04,135.550003051758,136.600006103516,135.080001831055,135.289993286133,9157100,120.650596618652
2020-02-05,136.570007324219,137.729995727539,136.009994506836,137.589996337891,10150700,122.701713562012
2020-02-06,138.240005493164,138.289993286133,137.110000610352,137.610000610352,8992300,122.719551086426
2020-02-07,136.729995727539,137.669998168945,136.300003051758,137.169998168945,6379800,122.327178955078
2020-02-10,136.949996948242,137.850006103516,136.75,137.740005493164,5960700,122.835487365723
2020-02-11,138.259994506836,138.820007324219,137.779998779297,138,6578600,123.067367553711
2020-02-12,138.600006103516,139.289993286133,137.800003051758,138,7958000,123.067367553711
2020-02-13,137.75,138.339996337891,136.399993896484,137.880004882812,7447500,122.960350036621
2020-02-14,137.839996337891,138.190002441406,136.940002441406,137.460006713867,6627600,122.585815429688
2020-02-18,137.339996337891,137.710006713867,135.050003051758,135.639999389648,8996400,120.962715148926
2020-02-19,136.910003662109,138.389999389648,136.339996337891,137.490005493164,7071200,122.61255645752
2020-02-20,137.169998168945,138.360000610352,136.529998779297,137.490005493164,7422800,122.61255645752
2020-02-21,136.550003051758,136.919998168945,134.919998168945,135.809997558594,9772800,121.11434173584
2020-02-24,131.440002441406,133.199996948242,130.800003051758,132.160003662109,13618400,117.859313964844
2020-02-25,131,132.229995727539,125.589996337891,126.26000213623,20797200,112.597724914551
2020-02-26,126.930000305176,128.949996948242,126.339996337891,126.639999389648,24825600,112.93660736084
2020-02-27,122.910003662109,125.620002746582,121.300003051758,121.370002746582,23005500,108.236854553223
2020-02-28,117.519996643066,118.48999786377,112.660003662109,116.110000610352,45931400,103.546020507812
2020-03-02,116.629997253418,121.580001831055,114.459999084473,121.519996643066,27355400,108.370613098145
2020-03-03,120.970001220703,122.949996948242,116.23999786377,116.959999084473,32547700,104.304061889648
2020-03-04,118.330001831055,120.190002441406,114.699996948242,119.849998474121,25795900,106.881317138672
2020-03-05,115.669998168945,116.430000305176,112.580001831055,113.970001220703,25025600,101.637596130371
2020-03-06,106.26000213623,110.319999694824,105.019996643066,108.080001831055,38159400,96.3849487304688
2020-03-09,96.5699996948242,99.2300033569336,93,93.4400024414062,40352000,83.3290863037109
2020-03-10,99,101.279998779297,94.5800018310547,100.699996948242,31102700,89.8034973144531
2020-03-11,97.6999969482422,100.050003051758,94.5500030517578,95.9599990844727,38127000,85.5764007568359
2020-03-12,89.5899963378906,96.9599990844727,86.3199996948242,88.0500030517578,49725200,78.5223388671875
2020-03-13,95.9899978637695,103.98999786377,92,103.910003662109,38543300,92.6661529541016
2020-03-16,85.1999969482422,93.9800033569336,84.5500030517578,88.3600006103516,38589700,78.7987823486328
2020-03-17,90.8899993896484,97.4400024414062,87.5,93.7600021362305,35239800,83.6144638061523
2020-03-18,87.6699981689453,90.7900009155273,80.3600006103516,83.8899993896484,41525600,74.8124542236328
2020-03-19,81.5599975585938,88.1100006103516,76.9100036621094,85.3000030517578,32175100,76.0698928833008
2020-03-20,86.3000030517578,89.4599990844727,82.4800033569336,83.5,30150800,74.4646835327148
2020-03-23,82.6800003051758,83.75,78.0899963378906,79.0299987792969,32536600,70.4783630371094
2020-03-24,84.9000015258789,90.0999984741211,82.9000015258789,88.4300003051758,34363200,78.861198425293
2020-03-25,89.2399978637695,95.1500015258789,84.5400009155273,91.7300033569336,38111700,81.8041152954102
2020-03-26,94.0800018310547,98.5699996948242,93.5400009155273,98.120002746582,29826300,87.5026779174805
2020-03-27,93.1900024414062,94.8399963378906,90.5500030517578,91.129997253418,30041500,81.26904296875
2020-03-30,90.6500015258789,94.0899963378906,89.3000030517578,93.5,21656900,83.3825836181641
2020-03-31,92.0500030517578,94.1699981689453,89.3399963378906,90.0299987792969,23379300,80.2880630493164
2020-04-01,85.0999984741211,86.5599975585938,83.25,84.3600006103516,28029600,75.2316207885742
2020-04-02,83.5100021362305,87.9100036621094,82.9599990844727,87.5100021362305,24018000,78.0407638549805
2020-04-03,86,87.4800033569336,82.7699966430664,84.0500030517578,21199400,75.7340545654297
2020-04-06,88.9899978637695,90.9899978637695,87.6999969482422,89.4599990844727,26820800,80.6087799072266
2020-04-07,94.4499969482422,94.5,90.379997253418,90.6399993896484,22563800,81.6720352172852
2020-04-08,92.0999984741211,94.8600006103516,90.5500030517578,94.3000030517578,22903300,84.9699096679688
2020-04-09,96.9199981689453,104.389999389648,96.8899993896484,102.76000213623,42055900,92.592887878418
2020-04-13,103.110000610352,103.110000610352,97.3000030517578,98.1900024414062,26911900,88.4750289916992
2020-04-14,101.019996643066,102,93.6399993896484,95.5,46151300,86.0511856079102
2020-04-15,91.1500015258789,92.0299987792969,90.129997253418,90.7900009155273,30118600,81.8071899414062
2020-04-16,90.2300033569336,90.5699996948242,87.0500030517578,87.3300018310547,32449600,78.6895217895508
2020-04-17,92,95.6999969482422,90.9599990844727,95.1800003051758,30191900,85.7628402709961
2020-04-20,92.4700012207031,94.7099990844727,90.4599990844727,91.7099990844727,23679400,82.6361694335938
2020-04-21,88.620002746582,91.379997253418,88.3300018310547,89.0500030517578,23035000,80.2393493652344
2020-04-22,90.6900024414062,91.870002746582,89.1800003051758,89.3399963378906,16662400,80.5006637573242
2020-04-23,89.7399978637695,91.2799987792969,89.2600021362305,89.3899993896484,16638800,80.5457000732422
2020-04-24,90.6399993896484,91.0999984741211,88.4899978637695,90.7099990844727,15809200,81.735107421875
2020-04-27,91.9400024414062,95.629997253418,91.5400009155273,94.620002746582,22870200,85.2582473754883
2020-04-28,97.8099975585938,98.3600006103516,95.0299987792969,95.2900009155273,20238900,85.8619613647461
2020-04-29,99.0800018310547,99.4499969482422,97.2699966430664,97.8600006103516,20462600,88.1776885986328
2020-04-30,95.5999984741211,96.8399963378906,94.5500030517578,95.7600021362305,19127600,86.2854537963867
2020-05-01,93.5,93.7399978637695,91.8399963378906,93.25,18547700,84.0238037109375
2020-05-04,92.0199966430664,92.6699981689453,90.8000030517578,92.1399993896484,15725900,83.0236053466797
2020-05-05,93.6500015258789,94.2099990844727,91.9000015258789,92,18064100,82.8974533081055
2020-05-06,92.1600036621094,92.7600021362305,89.9300003051758,90.2699966430664,20978000,81.3386306762695
2020-05-07,91.3399963378906,92.9100036621094,90.5800018310547,91.2099990844727,16771900,82.1856536865234
2020-05-08,92.8000030517578,94.0800018310547,92.1100006103516,92.6999969482422,20487800,83.5282135009766
2020-05-11,91.1100006103516,91.1100006103516,89.3300018310547,89.9700012207031,31907600,81.0683212280273
2020-05-12,90.1500015258789,90.7900009155273,86.9000015258789,87.0299987792969,27962900,78.4191970825195
2020-05-13,86.379997253418,86.8600006103516,83.4000015258789,84.0299987792969,35451600,75.7160263061523
2020-05-14,82.7200012207031,88.1100006103516,82.4000015258789,87.5199966430664,35152500,78.860725402832
2020-05-15,86.8499984741211,87.2799987792969,85.3000030517578,85.9000015258789,26099000,77.4010162353516
2020-05-18,88.6900024414062,91.1500015258789,87.879997253418,90.4499969482422,30504400,81.5008392333984
2020-05-19,90.0500030517578,91.1999969482422,88.5899963378906,88.6699981689453,19597300,79.8969497680664
2020-05-20,90.7099990844727,92.3899993896484,90.370002746582,91.3300018310547,20552400,82.2937698364258
2020-05-21,90.2699966430664,91.7600021362305,89.6699981689453,90.1699981689453,14621400,81.24853515625
2020-05-22,90.0100021362305,90.3600006103516,88.7200012207031,89.4700012207031,13557900,80.6177825927734
2020-05-26,92.8899993896484,97.5,92.6100006103516,95.8199996948242,41233900,86.3395233154297
2020-05-27,102.069999694824,102.580001831055,98.8000030517578,101.370002746582,39402000,91.3404083251953
2020-05-28,102.940002441406,102.949996948242,99.4000015258789,99.8600006103516,24713900,89.9798049926758
2020-05-29,98.6600036621094,99.1800003051758,96.7799987792969,97.3099975585938,26526400,87.6820983886719
2020-06-01,97.75,99.5100021362305,97.379997253418,98.5999984741211,15176800,88.8444595336914
2020-06-02,100.279998779297,100.419998168945,97.9300003051758,98.9300003051758,21195000,89.1418151855469
2020-06-03,101.580001831055,104.919998168945,101.059997558594,104.269996643066,25941100,93.953483581543
2020-06-04,103.819999694824,106.610000610352,102.790000915527,106.440002441406,26784700,95.9087600708008
2020-06-05,114.930000305176,115.769996643066,109.529998779297,111.230003356934,42231000,100.22484588623
2020-06-08,113.410003662109,114.190002441406,111.940002441406,113.449996948242,24881800,102.225196838379
2020-06-09,110.650001525879,111.629997253418,109.01000213623,110.540000915527,17031100,99.6031188964844
2020-06-10,110.459999084473,110.51000213623,105.849998474121,106.059997558594,24913300,95.5663681030273
2020-06-11,100.029998779297,101.580001831055,96.5400009155273,97.2099990844727,36259200,87.5919876098633
2020-06-12,100.709999084473,101.129997253418,97.3300018310547,99.870002746582,24856800,89.9888000488281
2020-06-15,96.4199981689453,101.430000305176,95.870002746582,101.25,22153600,91.2322845458984
2020-06-16,105.370002746582,105.680000305176,99.3099975585938,102.059997558594,22193600,91.9621276855469
2020-06-17,102.529998779297,102.540000915527,99.2099990844727,99.4800033569336,15639800,89.6374053955078
2020-06-18,98.6699981689453,100.519996643066,98.129997253418,98.9400024414062,16591900,89.1508255004883
2020-06-19,100.529998779297,100.599998474121,96.7300033569336,97.8099975585938,40371200,88.1326293945312
2020-06-22,97.25,97.9499969482422,96.5400009155273,96.75,16216900,87.1775054931641
2020-06-23,98.9700012207031,99.9700012207031,97.8499984741211,97.9300003051758,15381400,88.2407531738281
2020-06-24,96.75,96.8399963378906,94.3099975585938,94.6600036621094,22919800,85.294303894043
2020-06-25,94.3499984741211,98.2099990844727,94.2600021362305,97.9599990844727,25743600,88.2677764892578
2020-06-26,95.1100006103516,95.370002746582,92,92.5899963378906,41896300,83.4291152954102
2020-06-29,93.4000015258789,94.4899978637695,92.1800003051758,93,18499700,83.7985382080078
2020-06-30,92.8300018310547,94.6600036621094,92.5699996948242,94.0599975585938,19137000,84.7536544799805
2020-07-01,94.8899993896484,95.7099990844727,93.0299987792969,93.2600021362305,18755700,84.0328063964844
2020-07-02,94.7399978637695,94.9599990844727,91.9300003051758,92.6600036621094,27845600,84.3057632446289
2020-07-06,94.4300003051758,95.1999969482422,93.4800033569336,95,18625300,86.4347763061523
2020-07-07,93.8199996948242,94.0999984741211,92,92.3199996948242,25757200,83.9964141845703
2020-07-08,92.2900009155273,93.3399963378906,91.8000030517578,93.3000030517578,18762200,84.888069152832
2020-07-09,93.5199966430664,94.120002746582,90.7799987792969,91.2799987792969,25600800,83.0501861572266
2020-07-10,92,96.8399963378906,91.870002746582,96.2699966430664,28954200,87.5902633666992
2020-07-13,98.7300033569336,99.2699966430664,96.2300033569336,97.6500015258789,32079200,88.8458633422852
2020-07-14,98.370002746582,99.9499969482422,96.6399993896484,98.2099990844727,42731700,89.3553695678711
2020-07-15,100.889999389648,101.290000915527,98.6500015258789,99.7300033569336,22508400,90.7383346557617
2020-07-16,98.7799987792969,101.220001220703,98.5500030517578,100.01000213623,16886900,90.9931030273438
2020-07-17,100,100.080001831055,98.1399993896484,98.1600036621094,16137700,89.3098678588867
2020-07-20,97.4300003051758,98.3899993896484,97.2600021362305,97.3000030517578,14458100,88.5274276733398
2020-07-21,97.7099990844727,100.050003051758,97.6399993896484,99.4100036621094,17798100,90.4471893310547
2020-07-22,99.6500015258789,100.129997253418,97.5299987792969,98.6900024414062,14271200,89.7920989990234
2020-07-23,98.5,99.3499984741211,97.9700012207031,98.9800033569336,12870200,90.0559463500977
2020-07-24,99.5999984741211,99.8000030517578,97.9400024414062,98.2799987792969,12744200,89.419075012207
2020-07-27,97.5100021362305,97.629997253418,96.1699981689453,96.9000015258789,11959100,88.1634902954102
2020-07-28,96.5,97.8899993896484,96.5,97.3199996948242,11754300,88.5456085205078
2020-07-29,97.0699996948242,99.7099990844727,97,99.6800003051758,12743500,90.6928405761719
2020-07-30,97.5400009155273,97.7399978637695,96.0500030517578,97.0199966430664,14834800,88.2726516723633
2020-07-31,96.4800033569336,96.9300003051758,95.25,96.6399993896484,14535000,87.9269256591797
2020-08-03,97.0199966430664,97.5699996948242,95.8499984741211,96.0999984741211,12962800,87.4356155395508
2020-08-04,95.9100036621094,95.9499969482422,95.0299987792969,95.5500030517578,13366200,86.9351959228516
2020-08-05,95.870002746582,98.4700012207031,95.7200012207031,97.2099990844727,15260900,88.4455261230469
2020-08-06,97.5800018310547,98.0999984741211,96.5400009155273,97.2399978637695,10482100,88.4728317260742
2020-08-07,96.9300003051758,99.4899978637695,96.5599975585938,99.379997253418,14743700,90.4198837280273
2020-08-10,100.110000610352,102.040000915527,100.029998779297,100.639999389648,14989900,91.566291809082
2020-08-11,103.860000610352,106.160003662109,103.51000213623,103.819999694824,31518600,94.4595642089844
2020-08-12,106.160003662109,106.430000305176,101.709999084473,102.940002441406,19240800,93.6589126586914
2020-08-13,102,103.360000610352,101.639999389648,102.370002746582,13598600,93.1403121948242
2020-08-14,101.5,103.309997558594,101.419998168945,102.410003662109,12134400,93.1767044067383
2020-08-17,101.5,102,99.5299987792969,99.7099990844727,14988000,90.7201232910156
