"Fecha","PCAR.Open","PCAR.High","PCAR.Low","PCAR.Close","PCAR.Volume","PCAR.Adjusted"
2017-02-07,45.3800010681152,45.7266654968262,45.0200004577637,45.0866661071777,1855800,35.4991493225098
2017-02-08,45.0533332824707,45.0533332824707,44.4466667175293,44.560001373291,2867400,35.0844879150391
2017-02-09,44.6666679382324,45.5466651916504,44.466667175293,45.4599990844727,3205800,35.7931098937988
2017-02-10,45.473331451416,45.9133338928223,45.2533340454102,45.8199996948242,2849400,36.2039794921875
2017-02-13,46,46.593334197998,45.9599990844727,46.5800018310547,2752800,36.8044776916504
2017-02-14,46.4933319091797,46.7466659545898,46.3533325195312,46.7133331298828,3009750,36.909839630127
2017-02-15,46.4533348083496,46.7133331298828,46.1800003051758,46.533332824707,2124300,36.7676162719727
2017-02-16,46.5866661071777,46.6133346557617,45.6266670227051,45.8133316040039,2239500,36.1987113952637
2017-02-17,45.6666679382324,45.9199981689453,45.0999984741211,45.9000015258789,2182950,36.2671890258789
2017-02-21,45.9533348083496,46.1199989318848,45.5866661071777,45.8466682434082,2806050,36.2250518798828
2017-02-22,45.5999984741211,45.6933326721191,45.1399993896484,45.3600006103516,2130300,35.8405227661133
2017-02-23,45.560001373291,45.6599998474121,44.7400016784668,44.9599990844727,2043450,35.5244522094727
2017-02-24,44.9333343505859,45.0533332824707,44.439998626709,44.9466667175293,2469900,35.5139198303223
2017-02-27,44.8733329772949,45.1266670227051,44.6733322143555,45.0733337402344,2621250,35.6140098571777
2017-02-28,45.0200004577637,45.0999984741211,44.4333343505859,44.5400009155273,2740650,35.1926002502441
2017-03-01,45.2733345031738,46.3400001525879,44.9933319091797,46.1266670227051,4055400,36.4462852478027
2017-03-02,45.9599990844727,45.9866676330566,44.8533325195312,44.9199981689453,4108650,35.4928588867188
2017-03-03,45.0533332824707,45.8133316040039,44.939998626709,45.7533340454102,3190650,36.151294708252
2017-03-06,45.4866676330566,45.8400001525879,45.0066680908203,45.5133323669434,2641050,35.9616622924805
2017-03-07,45.2733345031738,45.7533340454102,45.0133323669434,45.0466651916504,2532750,35.5929336547852
2017-03-08,45.1533317565918,45.3133316040039,44.7400016784668,44.8733329772949,2235900,35.4559898376465
2017-03-09,44.6800003051758,44.9799995422363,44.1533317565918,44.4799995422363,3430950,35.1451950073242
2017-03-10,44.9133338928223,45.2333335876465,44.6866683959961,45.1399993896484,2432250,35.6666831970215
2017-03-13,45.1733322143555,45.439998626709,45.1399993896484,45.2466659545898,1943100,35.7509689331055
2017-03-14,45.1133346557617,45.1133346557617,44.4266662597656,44.9000015258789,1740750,35.4770584106445
2017-03-15,45.2066688537598,46.0866661071777,45.1666679382324,45.9133338928223,2789250,36.2777214050293
2017-03-16,45.966667175293,46.1399993896484,45.7933311462402,45.9266662597656,2519100,36.2882537841797
2017-03-17,46.1199989318848,46.406665802002,45.8666687011719,46.3466682434082,7974450,36.6201171875
2017-03-20,46.2933311462402,46.4000015258789,45.8600006103516,46.0733337402344,3057000,36.4041404724121
2017-03-21,46.1599998474121,46.2866668701172,44.9000015258789,45.0999984741211,4332750,35.6350708007812
2017-03-22,44.7466659545898,45.2666664123535,44.7066688537598,45.0200004577637,2118150,35.5718688964844
2017-03-23,45.033332824707,45.2400016784668,44.6933326721191,45.060001373291,2376450,35.6034774780273
2017-03-24,45.1599998474121,45.3800010681152,44.8600006103516,45.0800018310547,2149350,35.619270324707
2017-03-27,44.6599998474121,44.8333320617676,43.8400001525879,44.3266677856445,2493450,35.0240516662598
2017-03-28,44.2466659545898,44.9133338928223,44.1666679382324,44.7266654968262,1750650,35.3400955200195
2017-03-29,44.5999984741211,45.2933311462402,44.593334197998,45.0999984741211,2020350,35.6350708007812
2017-03-30,44.906665802002,45.2200012207031,44.7999992370605,45.093334197998,1326600,35.629810333252
2017-03-31,44.8600006103516,45.1933326721191,44.6866683959961,44.7999992370605,2005050,35.3980369567871
2017-04-03,44.8733329772949,44.8933334350586,43.8933334350586,44.560001373291,2283300,35.2084007263184
2017-04-04,44.4133338928223,44.6399993896484,44.1866683959961,44.4133338928223,2480100,35.0925216674805
2017-04-05,44.6333312988281,45.4133338928223,44.4466667175293,44.5,3490200,35.1609992980957
2017-04-06,44.6133346557617,44.9199981689453,44.466667175293,44.7733345031738,1865700,35.3769683837891
2017-04-07,44.7200012207031,45.1933326721191,44.5533332824707,44.7733345031738,2405850,35.3769683837891
2017-04-10,44.6533317565918,45.3533325195312,44.3866653442383,45.0999984741211,2161950,35.6350708007812
2017-04-11,44.8866653442383,45.1133346557617,44.4333343505859,45.0200004577637,2297400,35.5718688964844
2017-04-12,44.973331451416,45.0133323669434,43.7000007629395,43.7666664123535,2766300,34.5815773010254
2017-04-13,43.7466659545898,43.973331451416,43.060001373291,43.0866661071777,2836950,34.0442848205566
2017-04-17,43.3199996948242,43.593334197998,42.9533348083496,43.560001373291,2517450,34.4182739257812
2017-04-18,42.8400001525879,43.3199996948242,42.6733322143555,42.7999992370605,3663750,33.8177757263184
2017-04-19,43.033332824707,43.3333320617676,42.8666687011719,43.0400009155273,2922900,34.0074043273926
2017-04-20,43.3333320617676,44.0533332824707,42.9933319091797,43.9199981689453,2101650,34.7027130126953
2017-04-21,44.060001373291,44.2666664123535,43.6266670227051,43.8400001525879,3428400,34.6395111083984
2017-04-24,44.8400001525879,45.406665802002,44.7333335876465,45.1533317565918,4317600,35.6772155761719
2017-04-25,44.2333335876465,44.8066673278809,43.3333320617676,43.8400001525879,5926050,34.6395111083984
2017-04-26,43.8066673278809,44.3933334350586,43.4266662597656,43.560001373291,4678050,34.4182739257812
2017-04-27,43.5999984741211,44.2933311462402,43.3266677856445,44.2733345031738,3370950,34.9818992614746
2017-04-28,44.3333320617676,44.6266670227051,43.8533325195312,44.4866676330566,2842800,35.1504745483398
2017-05-01,44.6466674804688,44.6466674804688,43.9466667175293,44.1199989318848,2506950,34.8607406616211
2017-05-02,44.8866653442383,45.439998626709,44.7133331298828,45.3733329772949,3617100,35.8510360717773
2017-05-03,46.1133346557617,46.1133346557617,44.7200012207031,44.906665802002,2068500,35.4823226928711
2017-05-04,44.973331451416,45.2533340454102,44.2666664123535,44.5999984741211,2263650,35.2400169372559
2017-05-05,44.6666679382324,44.9466667175293,44.4000015258789,44.6933326721191,1668150,35.3137588500977
2017-05-08,44.7000007629395,44.7200012207031,43.8866653442383,44.2133331298828,3205200,34.9344902038574
2017-05-09,44.1666679382324,44.3933334350586,44.0200004577637,44.1933326721191,1877250,34.9186935424805
2017-05-10,44.0533332824707,44.2733345031738,43.7933311462402,43.9799995422363,2202600,34.7501335144043
2017-05-11,42.9000015258789,43.2599983215332,42.3400001525879,42.9133338928223,6567000,33.9073219299316
2017-05-12,42.7599983215332,42.8199996948242,42.0800018310547,42.2466659545898,3516600,33.3805694580078
2017-05-15,42.2599983215332,42.5999984741211,42.2400016784668,42.5200004577637,2858850,33.5965347290039
2017-05-16,42.6800003051758,42.973331451416,42.3800010681152,42.9599990844727,3812250,33.9441909790039
2017-05-17,42.4466667175293,42.6399993896484,42.1666679382324,42.2533340454102,2972100,33.5158576965332
2017-05-18,42.026668548584,42.1733322143555,41.3933334350586,41.5533332824707,3353550,32.9606094360352
2017-05-19,41.6133346557617,42.1866683959961,41.5533332824707,41.8866653442383,3522600,33.2250099182129
2017-05-22,42.0400009155273,42.2533340454102,41.8133316040039,41.9199981689453,3038550,33.2514572143555
2017-05-23,42.0466651916504,42.0666656494141,41.5200004577637,41.8733329772949,1683600,33.2144355773926
2017-05-24,41.966667175293,42.0066680908203,41.4866676330566,41.7933311462402,2193300,33.1509780883789
2017-05-25,41.8466682434082,42.0800018310547,41.4333343505859,41.7933311462402,1932450,33.1509780883789
2017-05-26,41.7933311462402,42,41.6266670227051,41.7533340454102,1481400,33.1192474365234
2017-05-30,41.6800003051758,41.939998626709,41.593334197998,41.7599983215332,1414200,33.1245346069336
2017-05-31,41.8733329772949,41.9866676330566,41.3400001525879,41.973331451416,2595300,33.2937622070312
2017-06-01,42.1066665649414,42.6933326721191,41.7666664123535,42.4599990844727,1995750,33.6797981262207
2017-06-02,42.439998626709,42.9533348083496,41.9799995422363,42.0999984741211,5301750,33.3942260742188
2017-06-05,41.9466667175293,42,41.2866668701172,41.5466651916504,3855300,32.9553146362305
2017-06-06,42.9000015258789,43.4266662597656,42.3866653442383,42.7466659545898,5538450,33.9071807861328
2017-06-07,42.8066673278809,43.0066680908203,41.9133338928223,42.2999992370605,2808150,33.5528755187988
2017-06-08,42.4000015258789,42.8466682434082,42.2733345031738,42.6466674804688,2469600,33.8278541564941
2017-06-09,42.6733322143555,42.9799995422363,42.5466651916504,42.6733322143555,1614750,33.8490180969238
2017-06-12,42.4799995422363,43.2866668701172,42.4799995422363,43.0466651916504,2437050,34.1451377868652
2017-06-13,43.1533317565918,43.2933311462402,42.7999992370605,42.8866653442383,1990800,34.0182304382324
2017-06-14,42.7533340454102,43.1800003051758,42.3133316040039,42.593334197998,2127000,33.7855567932129
2017-06-15,42.9933319091797,43.5,42.7666664123535,43.406665802002,2616750,34.4306945800781
2017-06-16,43.3533325195312,43.4866676330566,42.966667175293,43.473331451416,3378000,34.483570098877
2017-06-19,43.6333312988281,43.6333312988281,43.2000007629395,43.4599990844727,2427000,34.4730033874512
2017-06-20,43.3199996948242,43.3400001525879,42.6466674804688,42.6599998474121,1561050,33.8384284973145
2017-06-21,42.6133346557617,42.6266670227051,41.7266654968262,41.8333320617676,2206050,33.1827011108398
2017-06-22,41.7066688537598,42.060001373291,41.5466651916504,41.8333320617676,1635300,33.1827011108398
2017-06-23,41.8466682434082,42.1133346557617,41.6599998474121,41.6733322143555,2586750,33.0557899475098
2017-06-26,41.8466682434082,42.2133331298828,41.7200012207031,42.1266670227051,1827600,33.4153823852539
2017-06-27,42.0733337402344,42.5133323669434,41.8533325195312,41.8666687011719,2024700,33.209156036377
2017-06-28,42.033332824707,43.6733322143555,41.9799995422363,43.5733337402344,3031050,34.5629005432129
2017-06-29,43.5666656494141,43.9799995422363,43.1266670227051,43.5400009155273,3984000,34.536449432373
2017-06-30,44.0866661071777,44.2666664123535,43.5866661071777,44.026668548584,3168600,34.9224853515625
2017-07-03,44.2733345031738,44.9533348083496,44.1199989318848,44.6666679382324,2127450,35.4301452636719
2017-07-05,44.7799987792969,44.9000015258789,43.8933334350586,44.2599983215332,3799350,35.1075706481934
2017-07-06,44.2799987792969,45.3333320617676,44.2133331298828,44.7999992370605,4851750,35.5359115600586
2017-07-07,44.9533348083496,45.406665802002,44.5666656494141,45.0800018310547,2227650,35.7579917907715
2017-07-10,44.973331451416,45.9599990844727,44.9333343505859,45.6533317565918,3291450,36.2127723693848
2017-07-11,45.5999984741211,45.9133338928223,45.3533325195312,45.6800003051758,2528700,36.2339324951172
2017-07-12,46.1066665649414,46.3733329772949,45.6533317565918,45.6800003051758,2069550,36.2339324951172
2017-07-13,45.7599983215332,45.8733329772949,45.3866653442383,45.5066680908203,2294850,36.0964317321777
2017-07-14,45.2466659545898,45.9133338928223,45.2133331298828,45.7666664123535,1421400,36.3026733398438
2017-07-17,45.7666664123535,45.9199981689453,45.4266662597656,45.4866676330566,2117700,36.0805778503418
2017-07-18,45.4000015258789,45.6733322143555,45.2533340454102,45.6333312988281,1775100,36.1969223022461
2017-07-19,45.3800010681152,45.7533340454102,45.1733322143555,45.6866683959961,2236500,36.2392158508301
2017-07-20,45.8533325195312,46.2400016784668,45.4466667175293,45.7000007629395,2197200,36.2497863769531
2017-07-21,45.5,46.026668548584,45.4199981689453,45.9133338928223,2301150,36.4190101623535
2017-07-24,46.0466651916504,46.2799987792969,45.7400016784668,46.093334197998,4043700,36.5617942810059
2017-07-25,46.6666679382324,46.8800010681152,44.8333320617676,45.7599983215332,6625350,36.2973899841309
2017-07-26,45.8133316040039,46.2400016784668,45.5800018310547,45.7066688537598,2564400,36.2550888061523
2017-07-27,45.5133323669434,45.8199996948242,45.1066665649414,45.439998626709,2234550,36.0435638427734
2017-07-28,45.2666664123535,45.6133346557617,45.1199989318848,45.4533348083496,2067000,36.0541381835938
2017-07-31,45.6533317565918,46.0066680908203,45.466667175293,45.6333312988281,1716000,36.1969223022461
2017-08-01,45.7933311462402,45.7933311462402,44.3333320617676,44.6933326721191,3403050,35.4512939453125
2017-08-02,44.439998626709,44.9866676330566,44.2933311462402,44.9599990844727,2635950,35.6628150939941
2017-08-03,45.0533332824707,45.5666656494141,44.8533325195312,45.0733337402344,2412000,35.7527198791504
2017-08-04,45.2333335876465,45.8400001525879,45.2200012207031,45.7200012207031,2303700,36.2656517028809
2017-08-07,45.6466674804688,45.9266662597656,45.4599990844727,45.7000007629395,1739400,36.2497863769531
2017-08-08,45.5533332824707,46.026668548584,45.2066688537598,45.2666664123535,2133600,35.9060592651367
2017-08-09,45.1666679382324,45.3333320617676,44.6866683959961,44.8066673278809,2359200,35.5411911010742
2017-08-10,44.3533325195312,44.5999984741211,43.4466667175293,43.473331451416,3604350,34.483570098877
2017-08-11,43.6399993896484,43.6399993896484,43.1733322143555,43.2066688537598,2246700,34.2720565795898
2017-08-14,43.4333343505859,43.6800003051758,43.2200012207031,43.473331451416,2499750,34.6171073913574
2017-08-15,43.6399993896484,43.7266654968262,43.1066665649414,43.2466659545898,1970850,34.4366111755371
2017-08-16,43.4000015258789,43.5733337402344,42.8933334350586,42.9533348083496,1523400,34.2030410766602
2017-08-17,42.7733345031738,42.7733345031738,42.0066680908203,42.0999984741211,2591100,33.5235481262207
2017-08-18,42,42.1666679382324,41.8600006103516,42,2966850,33.4439163208008
2017-08-21,42.0200004577637,42.3933334350586,41.8133316040039,42.1666679382324,1767450,33.5766372680664
2017-08-22,42.3533325195312,43,42.2000007629395,42.966667175293,2450550,34.2136611938477
2017-08-23,42.6933326721191,42.8600006103516,42.5466651916504,42.6733322143555,1647600,33.980094909668
2017-08-24,42.7333335876465,42.8600006103516,42.4866676330566,42.5466651916504,1823100,33.8792152404785
2017-08-25,42.8066673278809,43.026668548584,42.5733337402344,42.6733322143555,1431600,33.980094909668
2017-08-28,42.966667175293,43.1466674804688,42.7733345031738,42.9333343505859,1679550,34.1871223449707
2017-08-29,42.7999992370605,43.4933319091797,42.7533340454102,43.439998626709,2507700,34.5905532836914
2017-08-30,43.406665802002,44.0733337402344,43.1733322143555,44.0533332824707,2104500,35.0789566040039
2017-08-31,44.2266654968262,44.3533325195312,44,44.2200012207031,1745250,35.211669921875
2017-09-01,44.3666687011719,44.3666687011719,43.9000015258789,43.906665802002,1444050,34.9621658325195
2017-09-05,43.8733329772949,43.8933334350586,43.2999992370605,43.526668548584,2354100,34.6595726013184
2017-09-06,43.7133331298828,43.9866676330566,43.3866653442383,43.4933319091797,3560400,34.6330299377441
2017-09-07,43.6800003051758,44.6066665649414,43.5400009155273,44.5533332824707,3512850,35.4771003723145
2017-09-08,44.5,45.2133331298828,44.2466659545898,45.0666656494141,2505150,35.885856628418
2017-09-11,45.2266654968262,45.4000015258789,44.9799995422363,45.1333312988281,2146050,35.9389343261719
2017-09-12,45.1466674804688,45.8933334350586,45.0533332824707,45.8266677856445,2024400,36.4910278320312
2017-09-13,45.7200012207031,46.1266670227051,45.6066665649414,46.0800018310547,1780050,36.6927642822266
2017-09-14,45.8333320617676,46.3199996948242,45.8199996948242,46.1466674804688,1960200,36.7458381652832
2017-09-15,46.1599998474121,46.6533317565918,45.8133316040039,46.6133346557617,3222000,37.1174507141113
2017-09-18,46.6666679382324,47.5733337402344,46.5866661071777,47.2400016784668,3316200,37.6164398193359
2017-09-19,47.1133346557617,47.3400001525879,46.8733329772949,47.2666664123535,2025900,37.6376800537109
2017-09-20,47.0066680908203,47.5200004577637,46.9333343505859,47.2266654968262,2598600,37.6058197021484
2017-09-21,47.3333320617676,47.5800018310547,47.1199989318848,47.1399993896484,1822500,37.5368232727051
2017-09-22,46.9866676330566,47.6666679382324,46.9866676330566,47.6133346557617,1707000,37.9137115478516
2017-09-25,47.5800018310547,48.1466674804688,47.4933319091797,48.033332824707,2704350,38.2481575012207
2017-09-26,48.1800003051758,48.2733345031738,47.8666687011719,47.9133338928223,1496700,38.1526107788086
