"Fecha","CE.Open","CE.High","CE.Low","CE.Close","CE.Volume","CE.Adjusted"
2023-02-08,122.440002441406,123.540000915527,120.559997558594,121.5,580700,118.597152709961
2023-02-09,122.940002441406,124.050003051758,119.730003356934,120.25,582500,117.377006530762
2023-02-10,119.480003356934,119.98999786377,118.150001525879,119.879997253418,538100,117.015846252441
2023-02-13,120.080001831055,122.480003356934,118.809997558594,121.949996948242,688900,119.036392211914
2023-02-14,120.870002746582,123.599998474121,120.279998779297,122.080001831055,885100,119.163291931152
2023-02-15,120.540000915527,122.900001525879,120.209999084473,122.889999389648,649100,119.953941345215
2023-02-16,121.110000610352,123.120002746582,119.73999786377,121.230003356934,670300,118.333602905273
2023-02-17,120.019996643066,120.370002746582,117.970001220703,118.900001525879,528100,116.733306884766
2023-02-21,117.849998474121,117.849998474121,111.790000915527,113.150001525879,1396900,111.088081359863
2023-02-22,113.360000610352,115.019996643066,113.25,114.220001220703,633000,112.138580322266
2023-02-23,114.800003051758,115.75,113.029998779297,114.779998779297,940700,112.688377380371
2023-02-24,112.26000213623,120,110.150001525879,117.720001220703,3192900,115.574798583984
2023-02-27,120,122.76000213623,117.309997558594,117.459999084473,1425500,115.319541931152
2023-02-28,116.790000915527,117.76000213623,116.099998474121,116.230003356934,1398400,114.111961364746
2023-03-01,116.309997558594,121.660003662109,116.309997558594,119.709999084473,1370100,117.528533935547
2023-03-02,119.790000915527,123.970001220703,119.180000305176,123.559997558594,1492700,121.308380126953
2023-03-03,124.48999786377,125.23999786377,123.099998474121,124.540000915527,1262900,122.270523071289
2023-03-06,124.220001220703,124.220001220703,119.98999786377,120.099998474121,1229200,117.911430358887
2023-03-07,119.830001831055,120.480003356934,117.069999694824,117.669998168945,926600,115.52571105957
2023-03-08,117.690002441406,118.949996948242,116.779998779297,117.959999084473,1199200,115.810424804688
2023-03-09,118.110000610352,119.400001525879,113.569999694824,113.680000305176,1018900,111.608428955078
2023-03-10,113.680000305176,113.680000305176,107.480003356934,109.139999389648,1524200,107.151153564453
2023-03-13,106.73999786377,108.379997253418,104.699996948242,105.23999786377,1390300,103.322219848633
2023-03-14,108.25,108.860000610352,106.059997558594,108,2339400,106.031929016113
2023-03-15,103.959999084473,104.129997253418,100.319999694824,102.309997558594,2656500,100.445610046387
2023-03-16,100.360000610352,104.680000305176,99.9199981689453,104.360000610352,1764100,102.45825958252
2023-03-17,103.940002441406,103.959999084473,102.019996643066,103,3587800,101.123039245605
2023-03-20,103.819999694824,104.580001831055,102.139999389648,103,2215100,101.123039245605
2023-03-21,105.5,107.540000915527,104.98999786377,105.169998168945,1052000,103.25350189209
2023-03-22,104.830001831055,105.430000305176,100.720001220703,100.919998168945,1176900,99.0809478759766
2023-03-23,101.019996643066,102.76000213623,98.5299987792969,99.5500030517578,1063700,97.7359161376953
2023-03-24,98,101.680000305176,97.120002746582,101.580001831055,2070000,99.7289123535156
2023-03-27,103.290000915527,104.430000305176,102.309997558594,103.26000213623,927900,101.378303527832
2023-03-28,103.430000305176,104.370002746582,102.870002746582,103.300003051758,535300,101.417579650879
2023-03-29,105.139999389648,106.129997253418,104.720001220703,105.919998168945,845300,103.98983001709
2023-03-30,107.529998779297,107.900001525879,105.370002746582,106.389999389648,729100,104.451271057129
2023-03-31,106.430000305176,108.959999084473,106.430000305176,108.889999389648,720400,106.905700683594
2023-04-03,110,111.699996948242,108.650001525879,109.089996337891,881900,107.102066040039
2023-04-04,109.089996337891,109.089996337891,105.339996337891,106.25,1241600,104.313819885254
2023-04-05,105.220001220703,106.940002441406,104.370002746582,106.819999694824,798900,104.873428344727
2023-04-06,106.169998168945,106.629997253418,104.889999389648,106.029998779297,690000,104.097831726074
2023-04-10,105.930000305176,107.699996948242,105.620002746582,107.389999389648,555500,105.433044433594
2023-04-11,108.269996643066,109.970001220703,107.769996643066,108.879997253418,1097800,106.895889282227
2023-04-12,111.050003051758,112.190002441406,108.900001525879,109.660003662109,1068900,107.661674499512
2023-04-13,110,111.169998168945,108.879997253418,110.98999786377,862500,108.967445373535
2023-04-14,111.339996337891,112.73999786377,110.25,110.720001220703,892800,108.702362060547
2023-04-17,110.849998474121,110.980003356934,108.440002441406,110.610000610352,551000,108.594367980957
2023-04-18,111.669998168945,111.669998168945,109.089996337891,109.480003356934,489800,107.484962463379
2023-04-19,108.599998474121,109.309997558594,107.169998168945,109.110000610352,469800,107.121704101562
2023-04-20,107.569999694824,108.120002746582,105.940002441406,106.800003051758,741500,104.853797912598
2023-04-21,106.370002746582,106.589996337891,103.849998474121,104.599998474121,1033800,102.693885803223
2023-04-24,104.959999084473,105.699996948242,104.449996948242,105.680000305176,719200,103.754203796387
2023-04-25,104.160003662109,104.160003662109,99.879997253418,100.51000213623,1026500,98.6784210205078
2023-04-26,100.349998474121,101.629997253418,99.5800018310547,100.459999084473,869400,98.6293334960938
2023-04-27,101.349998474121,103.410003662109,100.459999084473,103.410003662109,1336900,101.525573730469
2023-04-28,102.319999694824,107.790000915527,102.319999694824,106.23999786377,1247200,105.014869689941
2023-05-01,106.199996948242,106.589996337891,104.339996337891,104.629997253418,887000,103.42342376709
2023-05-02,103.169998168945,103.209999084473,99.8399963378906,102.029998779297,873900,100.853408813477
2023-05-03,102.080001831055,102.699996948242,99.7600021362305,100.699996948242,1078500,99.5387496948242
2023-05-04,100.440002441406,102.110000610352,99.4400024414062,101.150001525879,1483700,99.9835662841797
2023-05-05,103.470001220703,105.940002441406,103.019996643066,105.900001525879,1293200,104.678787231445
2023-05-08,107,107,105.300003051758,106.01000213623,1568300,104.787521362305
2023-05-09,104.730003356934,105.349998474121,103.970001220703,104.540000915527,1758700,103.334465026855
2023-05-10,106.190002441406,107.129997253418,99.3300018310547,102.930000305176,3777900,101.743034362793
2023-05-11,100.529998779297,103.790000915527,100.440002441406,101.230003356934,2706200,100.062644958496
2023-05-12,101.48999786377,102.199996948242,100.160003662109,100.790000915527,1338500,99.6277160644531
2023-05-15,101.589996337891,105.330001831055,100.790000915527,105.220001220703,1515600,104.006629943848
2023-05-16,104.660003662109,105.339996337891,102.540000915527,102.819999694824,1283100,101.634307861328
2023-05-17,103.75,106.220001220703,103.190002441406,105.709999084473,1029100,104.490982055664
2023-05-18,105.669998168945,107.669998168945,105.099998474121,107.51000213623,1010200,106.270217895508
2023-05-19,108.279998779297,108.279998779297,106.330001831055,107.379997253418,1127000,106.141723632812
2023-05-22,107.300003051758,109.129997253418,106.819999694824,108.5,945500,107.248802185059
2023-05-23,107.870002746582,109.970001220703,107.400001525879,108.180000305176,1054300,106.932495117188
2023-05-24,108.949996948242,108.98999786377,106.059997558594,106.900001525879,1567500,105.667251586914
2023-05-25,106.709999084473,106.919998168945,103.900001525879,106.26000213623,1594100,105.034637451172
2023-05-26,107.019996643066,107.559997558594,105.769996643066,107.419998168945,1144000,106.181259155273
2023-05-30,107.279998779297,108.339996337891,106.319999694824,108,1687200,106.754570007324
2023-05-31,106.98999786377,107.269996643066,103.230003356934,104.019996643066,4347300,102.820457458496
2023-06-01,104.220001220703,106.419998168945,103.449996948242,106.099998474121,1097900,104.876480102539
2023-06-02,108.480003356934,115.029998779297,107.959999084473,114.690002441406,2098000,113.36742401123
2023-06-05,114.139999389648,115.330001831055,112.830001831055,113.879997253418,1471100,112.566764831543
2023-06-06,112.940002441406,116.110000610352,112.779998779297,115.48999786377,1414900,114.158195495605
2023-06-07,115.819999694824,118.290000915527,115.01000213623,117.769996643066,1873400,116.411903381348
2023-06-08,117.970001220703,118.370002746582,114.330001831055,115.639999389648,2263600,114.306465148926
2023-06-09,114.080001831055,114.529998779297,112.839996337891,113.629997253418,1918400,112.319648742676
2023-06-12,113.839996337891,115.959999084473,113.089996337891,114.370002746582,1533400,113.051116943359
2023-06-13,115.279998779297,118.699996948242,114.839996337891,117.569999694824,852400,116.214210510254
2023-06-14,118.279998779297,118.779998779297,115.809997558594,116.349998474121,1117200,115.008277893066
2023-06-15,115.449996948242,117.660003662109,114.120002746582,116.800003051758,1238600,115.453094482422
2023-06-16,116.279998779297,116.860000610352,113.599998474121,114,2258500,112.68537902832
2023-06-20,111.699996948242,111.720001220703,107.139999389648,108.819999694824,1529600,107.56510925293
2023-06-21,107.830001831055,109.959999084473,107.540000915527,108.519996643066,1423200,107.268569946289
2023-06-22,106.480003356934,107.940002441406,105.150001525879,107.129997253418,1120600,105.894599914551
2023-06-23,105.949996948242,110.290000915527,105.269996643066,109.459999084473,2549600,108.197731018066
2023-06-26,107.680000305176,111.73999786377,107.680000305176,111.080001831055,1250000,109.799057006836
2023-06-27,111.23999786377,113.809997558594,109.610000610352,113.139999389648,922000,111.835296630859
2023-06-28,112.680000305176,114.110000610352,111.379997253418,113.980003356934,940400,112.66561126709
2023-06-29,113.73999786377,115.059997558594,113.430000305176,114.120002746582,1150500,112.804000854492
2023-06-30,115.25,116.800003051758,114.529998779297,115.800003051758,947300,114.464622497559
2023-07-03,116,118.430000305176,115.550003051758,116.919998168945,519000,115.571708679199
2023-07-05,115.129997253418,117.180000305176,114.330001831055,114.540000915527,2069000,113.219146728516
2023-07-06,112.470001220703,112.610000610352,109.379997253418,112.160003662109,1937000,110.866600036621
2023-07-07,112.449996948242,118.059997558594,112.449996948242,116.940002441406,1741200,115.59147644043
2023-07-10,116.400001525879,119.120002746582,115.98999786377,116.889999389648,1001800,115.542053222656
2023-07-11,117.279998779297,119.029998779297,116.379997253418,118.699996948242,1312900,117.331176757812
2023-07-12,120,122.669998168945,119.98999786377,121.819999694824,1919100,120.415199279785
2023-07-13,122.129997253418,122.779998779297,121.480003356934,122.690002441406,1332700,121.275169372559
2023-07-14,122.430000305176,122.430000305176,118.809997558594,119.839996337891,1043700,118.458030700684
2023-07-17,119.050003051758,121.120002746582,118.430000305176,121.040000915527,1028100,119.644195556641
2023-07-18,119.800003051758,123.980003356934,119.800003051758,123.629997253418,1707400,122.204330444336
2023-07-19,123.099998474121,123.790000915527,122.370002746582,122.5,1020600,121.087364196777
2023-07-20,123.419998168945,123.419998168945,121.180000305176,121.940002441406,614700,120.533821105957
2023-07-21,121.550003051758,121.809997558594,119.889999389648,121.26000213623,675400,119.861663818359
2023-07-24,121.480003356934,122.330001831055,120.459999084473,122,647300,120.593124389648
2023-07-25,123.040000915527,125.75,122.069999694824,124,1046500,122.570068359375
2023-07-26,123.480003356934,125.569999694824,123.279998779297,125.099998474121,687300,123.657379150391
2023-07-27,125.800003051758,128.5,125.029998779297,125.860000610352,1820000,124.408615112305
2023-07-28,127.669998168945,128.279998779297,125.360000610352,125.98999786377,1147300,125.233627319336
2023-07-31,126.099998474121,126.559997558594,124.569999694824,125.389999389648,770100,124.637229919434
2023-08-01,124.169998168945,125.680000305176,123.25,125.370002746582,690700,124.617347717285
2023-08-02,123.660003662109,124.720001220703,122.379997253418,123.51000213623,1091800,122.768516540527
2023-08-03,122.919998168945,125.339996337891,122.550003051758,124.410003662109,1304700,123.663116455078
2023-08-04,124.889999389648,126.459999084473,123.870002746582,123.949996948242,1010100,123.205871582031
2023-08-07,124.580001831055,124.98999786377,123.139999389648,124.730003356934,1274900,123.98119354248
2023-08-08,119.540000915527,126.120002746582,117.430000305176,125.330001831055,2971400,124.577590942383
2023-08-09,123.599998474121,127.389999389648,123.529998779297,126.25,1879200,125.492065429688
2023-08-10,127.459999084473,127.73999786377,126.139999389648,126.949996948242,1668500,126.187858581543
2023-08-11,126.349998474121,127.339996337891,124.919998168945,126,2171700,125.24356842041
2023-08-14,125.069999694824,125.569999694824,124.089996337891,124.300003051758,1007100,123.553771972656
2023-08-15,122.319999694824,122.529998779297,118.839996337891,119.199996948242,1558600,118.484390258789
2023-08-16,118.480003356934,119.279998779297,116.230003356934,116.400001525879,1385800,115.701202392578
2023-08-17,117.269996643066,119.349998474121,116.370002746582,117.930000305176,1746900,117.222015380859
2023-08-18,116.620002746582,117.980003356934,115.940002441406,117.699996948242,1053600,116.993392944336
2023-08-21,118.360000610352,118.809997558594,117.019996643066,118.01000213623,1013500,117.301536560059
2023-08-22,119.059997558594,119.5,117.050003051758,117.449996948242,918900,116.744895935059
2023-08-23,117.48999786377,118.019996643066,116.769996643066,117.51000213623,684500,116.804534912109
2023-08-24,116.680000305176,118.209999084473,116.319999694824,117.589996337891,982000,116.884048461914
2023-08-25,118.639999389648,119.089996337891,116.919998168945,118.209999084473,1098900,117.500335693359
2023-08-28,118.790000915527,121.699996948242,118.790000915527,121.540000915527,1182300,120.810340881348
2023-08-29,118.529998779297,122.980003356934,118.529998779297,122.860000610352,1411000,122.122421264648
