"Fecha","ODFL.Open","ODFL.High","ODFL.Low","ODFL.Close","ODFL.Volume","ODFL.Adjusted"
2022-08-24,293.329986572266,294.959991455078,290.489990234375,291.369995117188,586800,289.771301269531
2022-08-25,293.950012207031,300.980010986328,291.609985351562,300.910003662109,610700,299.258941650391
2022-08-26,299.040008544922,302.660003662109,285.160003662109,285.649993896484,818700,284.082672119141
2022-08-29,283.880004882812,284.589996337891,279.260009765625,279.790008544922,624100,278.2548828125
2022-08-30,280.549987792969,281.760009765625,272.839996337891,276.299987792969,915100,274.783996582031
2022-08-31,278.75,278.75,268.859985351562,271.410003662109,1097500,269.920806884766
2022-09-01,269.059997558594,277.940002441406,267.25,277.709991455078,919500,276.186248779297
2022-09-02,280.640014648438,281.309997558594,269.890014648438,272.230010986328,642000,270.736358642578
2022-09-06,274.079986572266,276.769989013672,270.359985351562,272,828200,270.805999755859
2022-09-07,272.429992675781,272.429992675781,259.649993896484,263.980010986328,1357300,262.821228027344
2022-09-08,262,262.459991455078,255.809997558594,259.779998779297,1185000,258.6396484375
2022-09-09,261.459991455078,269.059997558594,261.459991455078,268.790008544922,755400,267.610107421875
2022-09-12,269.470001220703,278.549987792969,269.209991455078,276,810900,274.788452148438
2022-09-13,266.890014648438,269.390014648438,259.649993896484,260.600006103516,1088300,259.4560546875
2022-09-14,261.839996337891,261.859985351562,257.140014648438,259.730010986328,616100,258.589874267578
2022-09-15,260.299987792969,262.299987792969,254.919998168945,256.359985351562,781000,255.234664916992
2022-09-16,248.880004882812,255,244.539993286133,254.029998779297,1991500,252.914901733398
2022-09-19,251.990005493164,258.950012207031,251.410003662109,258.279998779297,817400,257.146270751953
2022-09-20,255.800003051758,257.160003662109,250.869995117188,253.580001831055,734800,252.466873168945
2022-09-21,256.540008544922,259.690002441406,251.5,251.600006103516,734400,250.495574951172
2022-09-22,249.600006103516,250.460006713867,243.559997558594,244.380004882812,673400,243.307266235352
2022-09-23,241.25,248.259994506836,240,248.029998779297,1112700,246.941223144531
2022-09-26,248.020004272461,253.039993286133,246.429992675781,247.880004882812,683700,246.791900634766
2022-09-27,250.839996337891,253.369995117188,246.860000610352,249.75,927900,248.653671264648
2022-09-28,250.589996337891,257.690002441406,248.539993286133,256.179992675781,695700,255.055450439453
2022-09-29,252.929992675781,255.309997558594,251.869995117188,254.179992675781,675800,253.064224243164
2022-09-30,254.600006103516,256.980010986328,248.520004272461,248.770004272461,795700,247.677993774414
2022-10-03,251.059997558594,263.480010986328,251.059997558594,261.869995117188,1015300,260.720489501953
2022-10-04,268.600006103516,273.959991455078,266.619995117188,273.160003662109,1386700,271.9609375
2022-10-05,263.119995117188,275.600006103516,263.119995117188,272.489990234375,770500,271.293853759766
2022-10-06,271.700012207031,278.929992675781,270.75,277.179992675781,962400,275.963256835938
2022-10-07,271.109985351562,272.380004882812,259.140014648438,260.040008544922,1153800,258.898498535156
2022-10-10,262.329986572266,269.070007324219,258.820007324219,267.850006103516,1302900,266.674224853516
2022-10-11,264.75,271.399993896484,264.190002441406,267.760009765625,1373400,266.584625244141
2022-10-12,270.489990234375,275.910003662109,266.079986572266,274.649993896484,1020000,273.444366455078
2022-10-13,263.339996337891,273.390014648438,256.809997558594,268.549987792969,1624700,267.371124267578
2022-10-14,272.829986572266,274.170013427734,259.200012207031,259.540008544922,804200,258.400726318359
2022-10-17,266.809997558594,271.670013427734,266.380004882812,267.109985351562,961300,265.9375
2022-10-18,273.829986572266,277.450012207031,266.429992675781,268.630004882812,855200,267.450805664062
2022-10-19,266.75,267.619995117188,258.730010986328,260.760009765625,792900,259.615356445312
2022-10-20,259.5,265.079986572266,250.380004882812,257.649993896484,1107900,256.519012451172
2022-10-21,257.489990234375,260.779998779297,253.270004272461,260.429992675781,1211200,259.286804199219
2022-10-24,262.630004882812,270.910003662109,260.459991455078,269.220001220703,849600,268.038208007812
2022-10-25,269.390014648438,278.070007324219,269.290008544922,274.029998779297,1070300,272.827117919922
2022-10-26,286.640014648438,286.640014648438,263.510009765625,274.5,1594800,273.295074462891
2022-10-27,272.359985351562,276.739990234375,261.209991455078,264.410003662109,1232800,263.249328613281
2022-10-28,266.269989013672,271.809997558594,262.859985351562,270.600006103516,676100,269.412200927734
2022-10-31,267.529998779297,277.799987792969,264.010009765625,274.600006103516,879200,273.394622802734
2022-11-01,277.299987792969,281.589996337891,269.290008544922,272.869995117188,1100000,271.672210693359
2022-11-02,271.200012207031,274.489990234375,259.869995117188,260.390014648438,1060400,259.246978759766
2022-11-03,256.320007324219,265.649993896484,252.619995117188,263.029998779297,832900,261.875366210938
2022-11-04,266.299987792969,272.019989013672,264.670013427734,271.910003662109,734500,270.716400146484
2022-11-07,274.049987792969,284.019989013672,273.119995117188,281.980010986328,835700,280.742218017578
2022-11-08,284.690002441406,291.540008544922,282.209991455078,290.059997558594,1428500,288.786712646484
2022-11-09,286.130004882812,291.429992675781,280.779998779297,281.859985351562,900900,280.622741699219
2022-11-10,300.290008544922,306.25,296.309997558594,305.630004882812,1440400,304.288421630859
2022-11-11,310.309997558594,319,307.959991455078,314.109985351562,1266600,312.731140136719
2022-11-14,311.519989013672,321.190002441406,310.829986572266,314.269989013672,867200,312.890441894531
2022-11-15,320.320007324219,323.329986572266,315,318.089996337891,887100,316.693695068359
2022-11-16,315.540008544922,315.790008544922,306.609985351562,307.170013427734,752900,305.821624755859
2022-11-17,301,301,291.670013427734,298.769989013672,1050700,297.45849609375
2022-11-18,302.760009765625,303.890014648438,294.130004882812,298.339996337891,966600,297.030395507812
2022-11-21,298.320007324219,300.399993896484,295.980010986328,298.600006103516,501700,297.289245605469
2022-11-22,301.700012207031,301.700012207031,294.260009765625,295.899993896484,856400,294.60107421875
2022-11-23,296.230010986328,300.519989013672,292.709991455078,297.029998779297,593300,295.726135253906
2022-11-25,294.809997558594,297.579986572266,293.720001220703,293.989990234375,227100,292.699462890625
2022-11-28,292.010009765625,296.510009765625,287.899993896484,288.320007324219,679100,287.054382324219
2022-11-29,291.100006103516,292.829986572266,287.190002441406,292.070007324219,592200,290.787902832031
2022-11-30,291.480010986328,303.579986572266,286.829986572266,302.609985351562,1118700,301.281616210938
2022-12-01,302.279998779297,302.309997558594,293.619995117188,300.890014648438,855500,299.569213867188
2022-12-02,295.549987792969,305.040008544922,293.049987792969,302.850006103516,556200,301.520599365234
2022-12-05,298.049987792969,301.100006103516,287.769989013672,289.760009765625,702700,288.488037109375
2022-12-06,288.609985351562,288.720001220703,284.010009765625,287.119995117188,590600,286.155914306641
2022-12-07,285.420013427734,289.440002441406,284.899993896484,286.649993896484,343500,285.6875
2022-12-08,285.109985351562,289.75,285,287.269989013672,534600,286.305389404297
2022-12-09,286.470001220703,293.920013427734,285,292.230010986328,1053700,291.248779296875
2022-12-12,293,304.190002441406,290.989990234375,301.799987792969,913000,300.78662109375
2022-12-13,319.519989013672,321.790008544922,302.230010986328,304.649993896484,1186800,303.627044677734
2022-12-14,304.309997558594,312.929992675781,303.619995117188,309.399993896484,1282900,308.361114501953
2022-12-15,304.75,305.790008544922,296.989990234375,299.140014648438,1121300,298.135589599609
2022-12-16,294.25,301.950012207031,292.380004882812,294.880004882812,2130800,293.889862060547
2022-12-19,294.989990234375,295.059997558594,287.950012207031,290.190002441406,811900,289.215606689453
2022-12-20,288.589996337891,289.049987792969,282.399993896484,284.209991455078,656800,283.255676269531
2022-12-21,288.980010986328,290.75,283.070007324219,287.309997558594,782000,286.345275878906
2022-12-22,284,284.890014648438,277.489990234375,281.970001220703,591900,281.023193359375
2022-12-23,282,287.309997558594,281,286.100006103516,430500,285.139343261719
2022-12-27,286.369995117188,288.690002441406,284.600006103516,286.769989013672,526700,285.807067871094
2022-12-28,286.839996337891,288.5,282,282.25,329400,281.302276611328
2022-12-29,285.350006103516,290.600006103516,284.279998779297,286.579986572266,431600,285.617706298828
2022-12-30,283.029998779297,286.579986572266,280.179992675781,283.779998779297,516100,282.827117919922
2023-01-03,286.010009765625,286.5,279.989990234375,282.519989013672,441100,281.571350097656
2023-01-04,285.239990234375,290.339996337891,284.209991455078,288.790008544922,728700,287.8203125
2023-01-05,285.019989013672,285.910003662109,280.239990234375,281.480010986328,589200,280.534851074219
2023-01-06,285.709991455078,302.040008544922,284.809997558594,300.700012207031,1055100,299.690338134766
2023-01-09,304.380004882812,312.739990234375,302.779998779297,306.369995117188,1054700,305.341278076172
2023-01-10,303.890014648438,306.850006103516,301.450012207031,306.600006103516,461600,305.570526123047
2023-01-11,309.209991455078,314.980010986328,308.570007324219,313.079986572266,610400,312.028717041016
2023-01-12,311.230010986328,313.980010986328,306.100006103516,313.25,506300,312.198181152344
2023-01-13,309.049987792969,316.559997558594,309.049987792969,315.350006103516,676400,314.291107177734
2023-01-17,317.989990234375,319.5,312.290008544922,314.579986572266,690900,313.523712158203
2023-01-18,316.480010986328,329.769989013672,315.440002441406,315.660003662109,866000,314.600067138672
2023-01-19,311.809997558594,317.970001220703,310.290008544922,310.739990234375,735900,309.696594238281
2023-01-20,312.299987792969,317.170013427734,309.230010986328,317.019989013672,645200,315.955535888672
2023-01-23,318.119995117188,327.519989013672,316.440002441406,322.859985351562,737100,321.77587890625
2023-01-24,322.029998779297,323.529998779297,318.5,320.899993896484,464500,319.822448730469
2023-01-25,315.739990234375,322.660003662109,314.059997558594,320.559997558594,552900,319.483612060547
2023-01-26,324.179992675781,325.649993896484,314.5,319.25,728000,318.178039550781
2023-01-27,317.290008544922,337.970001220703,317.290008544922,333.790008544922,1119500,332.669219970703
2023-01-30,324.010009765625,329.730010986328,321.059997558594,321.880004882812,826400,320.799194335938
2023-01-31,323.269989013672,333.679992675781,321.779998779297,333.239990234375,958400,332.121063232422
2023-02-01,350,374.130004882812,348.089996337891,367.619995117188,2660100,366.385620117188
2023-02-02,373.25,381.809997558594,368.760009765625,371.410003662109,1904400,370.162872314453
2023-02-03,365.029998779297,375.809997558594,357.709991455078,371.010009765625,1018900,369.764221191406
2023-02-06,371.239990234375,373.140014648438,366.660003662109,369.570007324219,920900,368.329040527344
2023-02-07,366.799987792969,370.880004882812,360.570007324219,365.700012207031,1558600,364.472076416016
2023-02-08,367.339996337891,370.329986572266,362,365.899993896484,703200,364.671417236328
2023-02-09,367.600006103516,367.899993896484,353.459991455078,355,917500,353.807983398438
2023-02-10,350.619995117188,354.170013427734,347.320007324219,349,889100,347.828125
2023-02-13,350.079986572266,356.130004882812,346.010009765625,355.959991455078,963400,354.764739990234
2023-02-14,353.440002441406,359.600006103516,350.220001220703,358.690002441406,608800,357.485595703125
2023-02-15,353.859985351562,358.5,352.269989013672,357.209991455078,578800,356.010589599609
2023-02-16,349.450012207031,355.809997558594,347.760009765625,351.929992675781,717300,350.748260498047
2023-02-17,350.640014648438,355.720001220703,347.890014648438,354.839996337891,652100,353.648529052734
2023-02-21,351.679992675781,351.809997558594,341.760009765625,342.700012207031,642600,341.549285888672
2023-02-22,344.459991455078,347.989990234375,340.950012207031,342.010009765625,655500,340.861602783203
2023-02-23,345.529998779297,347.609985351562,340.630004882812,345.279998779297,439000,344.12060546875
2023-02-24,337.700012207031,342.910003662109,335.200012207031,339.540008544922,714000,338.399871826172
2023-02-27,345.019989013672,346.369995117188,341.369995117188,342.390014648438,474100,341.240356445312
2023-02-28,339.649993896484,345.540008544922,338.459991455078,339.260009765625,874300,338.516326904297
2023-03-01,339.609985351562,343.720001220703,337.730010986328,338.609985351562,583700,337.867706298828
2023-03-02,336.269989013672,357.149993896484,335.269989013672,354.769989013672,990900,353.992309570312
2023-03-03,354.299987792969,357.75,349.690002441406,355.059997558594,1026300,354.281677246094
2023-03-06,353.239990234375,358.519989013672,351.940002441406,352.950012207031,711400,352.176330566406
2023-03-07,352.859985351562,354.649993896484,348.399993896484,349.799987792969,594300,349.033172607422
2023-03-08,349.649993896484,351.940002441406,345.200012207031,350.440002441406,514900,349.671813964844
2023-03-09,353.200012207031,354.390014648438,342.519989013672,342.970001220703,573100,342.218170166016
