"Fecha","CRM.Open","CRM.High","CRM.Low","CRM.Close","CRM.Volume","CRM.Adjusted"
2022-10-17,146.070007324219,149,145.940002441406,147.179992675781,6288200,147.179992675781
2022-10-18,156.449996948242,158.970001220703,151.899993896484,153.529998779297,16354800,153.529998779297
2022-10-19,151.860000610352,155.949996948242,150.639999389648,153.669998168945,6220500,153.669998168945
2022-10-20,155,161.300003051758,153.600006103516,157.5,9203400,157.5
2022-10-21,157.5,160.429992675781,154.820007324219,160.169998168945,8335500,160.169998168945
2022-10-24,161.179992675781,161.570007324219,158.399993896484,160.649993896484,6259200,160.649993896484
2022-10-25,161.699996948242,166.029998779297,161.690002441406,165.270004272461,5804500,165.270004272461
2022-10-26,159.800003051758,164.119995117188,158.699996948242,159.910003662109,6617500,159.910003662109
2022-10-27,161.800003051758,164.660003662109,159.320007324219,159.75,4987700,159.75
2022-10-28,159.509994506836,163.089996337891,158.169998168945,163.020004272461,5055400,163.020004272461
2022-10-31,162.119995117188,164,161,162.589996337891,4878100,162.589996337891
2022-11-01,165,165.699996948242,159.639999389648,159.820007324219,4545900,159.820007324219
2022-11-02,159.509994506836,159.770004272461,149.960006713867,150.009994506836,7238200,150.009994506836
2022-11-03,149,150.419998168945,146.130004882812,146.330001831055,5999400,146.330001831055
2022-11-04,146.5,146.949996948242,136.039993286133,139.770004272461,14265300,139.770004272461
2022-11-07,140.619995117188,144.929992675781,138.770004272461,144.589996337891,7379900,144.589996337891
2022-11-08,145.089996337891,151.559997558594,145.080001831055,147.100006103516,9101800,147.100006103516
2022-11-09,145.850006103516,146.330001831055,141.940002441406,142.059997558594,5588500,142.059997558594
2022-11-10,151,156.369995117188,149.729995727539,156.300003051758,8777900,156.300003051758
2022-11-11,156.490005493164,159.919998168945,155.580001831055,157.729995727539,7382500,157.729995727539
2022-11-14,155.820007324219,160.160003662109,154.649993896484,158.660003662109,6580100,158.660003662109
2022-11-15,162.679992675781,165.25,160.75,162.070007324219,8116100,162.070007324219
2022-11-16,160,160.820007324219,153.830001831055,155.119995117188,6454700,155.119995117188
2022-11-17,150.190002441406,151.759994506836,148.339996337891,149.690002441406,7357900,149.690002441406
2022-11-18,151.839996337891,152.320007324219,145.649993896484,148.039993286133,7555700,148.039993286133
2022-11-21,146.020004272461,147.339996337891,143.399993896484,144.850006103516,8015900,144.850006103516
2022-11-22,145.199996948242,149.380004882812,142.919998168945,149.25,7017700,149.25
2022-11-23,147.619995117188,152.910003662109,147.550003051758,152.240005493164,5558900,152.240005493164
2022-11-25,152.070007324219,154.039993286133,151.380004882812,153.350006103516,3023700,153.350006103516
2022-11-28,152,155.320007324219,152,153.690002441406,7931700,153.690002441406
2022-11-29,152.720001220703,154.020004272461,151.259994506836,151.679992675781,6398100,151.679992675781
2022-11-30,150.75,160.25,150.130004882812,160.25,14591500,160.25
2022-12-01,147.550003051758,147.589996337891,142.080001831055,147,33721500,147
2022-12-02,144.289993286133,145.210006713867,142.779998779297,144.559997558594,15086700,144.559997558594
2022-12-05,142.800003051758,144.389999389648,132.880004882812,133.929992675781,20294600,133.929992675781
2022-12-06,132.710006713867,134.550003051758,130.910003662109,133.270004272461,16981800,133.270004272461
2022-12-07,132.5,133.75,130.020004272461,130.479995727539,12915900,130.479995727539
2022-12-08,128.429992675781,131.460006713867,127.019996643066,130.130004882812,15156900,130.130004882812
2022-12-09,129.740005493164,133.369995117188,128.360000610352,131.110000610352,10287500,131.110000610352
2022-12-12,131.100006103516,134.089996337891,130.949996948242,133.110000610352,11852400,133.110000610352
2022-12-13,137.389999389648,139.880004882812,134.039993286133,135.619995117188,12579800,135.619995117188
2022-12-14,135.009994506836,137.270004272461,133.229995727539,134.75,9611800,134.75
2022-12-15,131.669998168945,134.119995117188,129.679992675781,130.440002441406,10807300,130.440002441406
2022-12-16,128.919998168945,129.880004882812,126.889999389648,128.270004272461,15464700,128.270004272461
2022-12-19,127.769996643066,129.580001831055,127.199996948242,129.009994506836,9441400,129.009994506836
2022-12-20,127.5,129.990005493164,127.190002441406,128.449996948242,8455500,128.449996948242
2022-12-21,127.959999084473,132.160003662109,126.599998474121,130.300003051758,9313200,130.300003051758
2022-12-22,128.669998168945,129.539993286133,126.339996337891,129.190002441406,9968600,129.190002441406
2022-12-23,128.729995727539,129.860000610352,127.589996337891,129.440002441406,5821300,129.440002441406
2022-12-27,128.559997558594,131.75,127.650001525879,130.660003662109,8300800,130.660003662109
2022-12-28,129.710006713867,131.139999389648,128.169998168945,128.470001220703,6249800,128.470001220703
2022-12-29,129.699996948242,132.949996948242,129.5,132.539993286133,7628800,132.539993286133
2022-12-30,130.610000610352,132.639999389648,130.360000610352,132.589996337891,5630200,132.589996337891
2023-01-03,135.190002441406,136.949996948242,133.029998779297,134.779998779297,8196400,134.779998779297
2023-01-04,141.220001220703,141.850006103516,137.619995117188,139.589996337891,14322600,139.589996337891
2023-01-05,137.639999389648,138.589996337891,134.240005493164,136.339996337891,8493500,136.339996337891
2023-01-06,137.580001831055,141.649993896484,135.550003051758,140.509994506836,9145700,140.509994506836
2023-01-09,142.589996337891,149.199996948242,142.589996337891,147.100006103516,13679700,147.100006103516
2023-01-10,145.809997558594,149.279998779297,145.600006103516,147.440002441406,6527700,147.440002441406
2023-01-11,145.279998779297,147.039993286133,143.559997558594,144.899993896484,13595000,144.899993896484
2023-01-12,147.839996337891,149.820007324219,143.940002441406,149.600006103516,11678000,149.600006103516
2023-01-13,146.199996948242,149.960006713867,146.089996337891,149.509994506836,8378100,149.509994506836
2023-01-17,149.600006103516,150.490005493164,146.100006103516,148.470001220703,9407600,148.470001220703
2023-01-18,148.860000610352,149.539993286133,145.289993286133,145.449996948242,7812600,145.449996948242
2023-01-19,143.520004272461,146.679992675781,143.160003662109,146.410003662109,7070100,146.410003662109
2023-01-20,144.300003051758,151.529998779297,144.300003051758,151.25,10127100,151.25
2023-01-23,157.350006103516,157.869995117188,153.229995727539,155.869995117188,19922900,155.869995117188
2023-01-24,155.899993896484,160.210006713867,154.5,154.860000610352,6390200,154.860000610352
2023-01-25,151.210006713867,156.399993896484,149.820007324219,156.169998168945,9390500,156.169998168945
2023-01-26,158.190002441406,165.169998168945,158.100006103516,165.089996337891,13354600,165.089996337891
2023-01-27,165.050003051758,167.240005493164,163.600006103516,164.520004272461,9872300,164.520004272461
2023-01-30,164.070007324219,166.440002441406,163.399993896484,164.75,8169800,164.75
2023-01-31,164.279998779297,168.009994506836,164.279998779297,167.970001220703,6421300,167.970001220703
2023-02-01,167.729995727539,173.080001831055,167,171.820007324219,8853900,171.820007324219
2023-02-02,175.710006713867,178.839996337891,172.899993896484,174.639999389648,10667100,174.639999389648
2023-02-03,170.020004272461,175.080001831055,169.860000610352,171.039993286133,6481700,171.039993286133
2023-02-06,168,171.169998168945,167.350006103516,169.050003051758,4310600,169.050003051758
2023-02-07,167.570007324219,171.729995727539,166.610000610352,171.279998779297,6179200,171.279998779297
2023-02-08,170,172.449996948242,169.229995727539,169.630004882812,7694500,169.630004882812
2023-02-09,173.330001831055,175.380004882812,172.009994506836,173.660003662109,11512300,173.660003662109
2023-02-10,167.660003662109,169.740005493164,165.330001831055,167.029998779297,11273700,167.029998779297
2023-02-13,168.279998779297,171.160003662109,166.949996948242,171.080001831055,8820300,171.080001831055
2023-02-14,168.220001220703,172.789993286133,167.850006103516,169.960006713867,8393100,169.960006713867
2023-02-15,168.850006103516,171.610000610352,168.240005493164,171.100006103516,4997000,171.100006103516
2023-02-16,168.990005493164,170.369995117188,167.960006713867,168.110000610352,7483500,168.110000610352
2023-02-17,165.029998779297,167.110000610352,162.740005493164,165.169998168945,8084500,165.169998168945
2023-02-21,163.740005493164,164.509994506836,161.449996948242,161.619995117188,5210800,161.619995117188
2023-02-22,163.110000610352,165,162.110000610352,163.360000610352,4343700,163.360000610352
2023-02-23,165.289993286133,165.470001220703,161.570007324219,164.119995117188,4679400,164.119995117188
2023-02-24,160.589996337891,162.389999389648,159.660003662109,162.199996948242,6569900,162.199996948242
2023-02-27,163.839996337891,164.770004272461,162.220001220703,163.139999389648,6891200,163.139999389648
2023-02-28,162.529998779297,164.449996948242,161.529998779297,163.610000610352,6912600,163.610000610352
2023-03-01,162.990005493164,167.979995727539,162.979995727539,167.350006103516,15841200,167.350006103516
2023-03-02,193.119995117188,193.910003662109,185.199996948242,186.589996337891,37712500,186.589996337891
2023-03-03,188.070007324219,189.770004272461,184.289993286133,186.429992675781,12087200,186.429992675781
2023-03-06,185.070007324219,189,183.630004882812,183.800003051758,10770300,183.800003051758
2023-03-07,184.460006713867,186.160003662109,183.029998779297,183.320007324219,9024300,183.320007324219
2023-03-08,183.300003051758,184.899993896484,181.800003051758,182.949996948242,6749100,182.949996948242
2023-03-09,183.100006103516,183.839996337891,178.539993286133,178.720001220703,7102400,178.720001220703
2023-03-10,178.5,179.360000610352,171.710006713867,173.179992675781,14109000,173.179992675781
2023-03-13,171,177.100006103516,170,175.509994506836,9154800,175.509994506836
2023-03-14,180,185.309997558594,179.110000610352,182.889999389648,10138100,182.889999389648
2023-03-15,179.160003662109,183.860000610352,178.210006713867,182.910003662109,7716900,182.910003662109
2023-03-16,183.300003051758,187.649993896484,182.979995727539,187.300003051758,8369500,187.300003051758
2023-03-17,186.039993286133,187.660003662109,184.179992675781,184.850006103516,10493300,184.850006103516
2023-03-20,184.210006713867,185.520004272461,182.649993896484,185.25,5513200,185.25
2023-03-21,185.869995117188,189.279998779297,184.889999389648,188.679992675781,6982000,188.679992675781
2023-03-22,190,191.440002441406,186.410003662109,186.509994506836,6575600,186.509994506836
2023-03-23,187.399993896484,190.559997558594,185.580001831055,187.440002441406,8685000,187.440002441406
2023-03-24,186.5,190.320007324219,186.089996337891,190.059997558594,6102700,190.059997558594
2023-03-27,188.919998168945,192.110000610352,188.910003662109,191.259994506836,7776500,191.259994506836
2023-03-28,191.179992675781,192.830001831055,191.179992675781,192.300003051758,4899000,192.300003051758
2023-03-29,193.139999389648,197.429992675781,192.880004882812,196.639999389648,8085200,196.639999389648
2023-03-30,197.770004272461,198.169998168945,195.490005493164,196.600006103516,6932500,196.600006103516
2023-03-31,197.490005493164,200,196.990005493164,199.779998779297,6634300,199.779998779297
2023-04-03,198.220001220703,198.929992675781,195.529998779297,196.490005493164,5340800,196.490005493164
2023-04-04,198.149993896484,198.699996948242,196.619995117188,197.199996948242,4659100,197.199996948242
2023-04-05,198,198.289993286133,193.729995727539,195.309997558594,3953700,195.309997558594
2023-04-06,194,194.070007324219,189.600006103516,192.550003051758,6304700,192.550003051758
2023-04-10,190.589996337891,192.550003051758,189.279998779297,191.490005493164,5263800,191.490005493164
2023-04-11,189.059997558594,190.460006713867,187.309997558594,188.889999389648,4907700,188.889999389648
2023-04-12,190.300003051758,191.889999389648,189.529998779297,190.320007324219,5033400,190.320007324219
2023-04-13,190.449996948242,194.380004882812,190.449996948242,194.020004272461,4716400,194.020004272461
2023-04-14,191.850006103516,195.169998168945,191.190002441406,194.649993896484,5073800,194.649993896484
2023-04-17,195.160003662109,197.520004272461,195.029998779297,197.080001831055,5413500,197.080001831055
2023-04-18,199.080001831055,200.119995117188,197.059997558594,198.5,4679000,198.5
2023-04-19,196.300003051758,199.070007324219,195.729995727539,198.919998168945,3665100,198.919998168945
2023-04-20,197.179992675781,200.080001831055,196.820007324219,197.509994506836,3620000,197.509994506836
2023-04-21,197.029998779297,199.119995117188,196.470001220703,199.029998779297,4860100,199.029998779297
2023-04-24,198.449996948242,198.770004272461,194.059997558594,194.919998168945,4449700,194.919998168945
2023-04-25,193.970001220703,194.119995117188,190.630004882812,190.669998168945,5010000,190.669998168945
2023-04-26,192.619995117188,194.369995117188,190.570007324219,191.520004272461,4007600,191.520004272461
2023-04-27,194.169998168945,197.509994506836,193.270004272461,195.940002441406,4794400,195.940002441406
2023-04-28,196.149993896484,198.649993896484,195.270004272461,198.369995117188,4094600,198.369995117188
2023-05-01,197.759994506836,199.050003051758,197.119995117188,197.789993286133,2882900,197.789993286133
2023-05-02,198.020004272461,198.410003662109,192.929992675781,193.839996337891,6051000,193.839996337891
2023-05-03,194.210006713867,195.789993286133,192.559997558594,192.610000610352,3779900,192.610000610352
2023-05-04,191.899993896484,194.559997558594,190.759994506836,192.380004882812,4386500,192.380004882812
2023-05-05,193.949996948242,198.110000610352,193.25,197.589996337891,4282800,197.589996337891
