"Fecha","APD.Open","APD.High","APD.Low","APD.Close","APD.Volume","APD.Adjusted"
2022-06-10,249.080001831055,251.979995727539,246.619995117188,248.199996948242,1584000,239.120895385742
2022-06-13,244.179992675781,244.860000610352,239.889999389648,242.690002441406,1615400,233.812469482422
2022-06-14,242,243.699996948242,237.539993286133,239.220001220703,1097900,230.46940612793
2022-06-15,241.520004272461,244.410003662109,236.110000610352,239.289993286133,1085800,230.536834716797
2022-06-16,234.610000610352,236.669998168945,231.610000610352,235.100006103516,1014600,226.500122070312
2022-06-17,236.070007324219,237.970001220703,230.509994506836,235.970001220703,2127000,227.338302612305
2022-06-21,238.399993896484,241.369995117188,237.520004272461,241.009994506836,1147400,232.193923950195
2022-06-22,236.380004882812,241.869995117188,235.240005493164,241,953400,232.184280395508
2022-06-23,240.470001220703,242.779998779297,238.509994506836,242.059997558594,1177300,233.205505371094
2022-06-24,244.880004882812,252.600006103516,243.949996948242,252.080001831055,1529400,242.858993530273
2022-06-27,251.419998168945,252.699996948242,245.679992675781,246.179992675781,916300,237.1748046875
2022-06-28,245.889999389648,248.5,241.919998168945,242.509994506836,778700,233.639038085938
2022-06-29,242.130004882812,244.070007324219,240.110000610352,243.130004882812,794400,234.236389160156
2022-06-30,237.649993896484,242.009994506836,233.820007324219,240.479995727539,1199400,233.237396240234
2022-07-01,238.940002441406,242.789993286133,237.660003662109,242.75,1021300,235.439041137695
2022-07-05,238,239.979995727539,236.330001831055,239.970001220703,1232700,232.742752075195
2022-07-06,240.259994506836,240.259994506836,234.330001831055,237.220001220703,1396100,230.075576782227
2022-07-07,237.610000610352,239.820007324219,234.080001831055,235.820007324219,1016600,228.717742919922
2022-07-08,234.899993896484,235.75,231.389999389648,232.210006713867,1049500,225.216461181641
2022-07-11,231.330001831055,235.360000610352,230.240005493164,234.089996337891,801400,227.039840698242
2022-07-12,234.679992675781,235.169998168945,229.850006103516,231.929992675781,2143400,224.944885253906
2022-07-13,228.330001831055,230.229995727539,226.410003662109,227.990005493164,891700,221.123565673828
2022-07-14,225,225.339996337891,218.880004882812,221.979995727539,2059600,215.294540405273
2022-07-15,225.660003662109,226.440002441406,223.850006103516,225.199996948242,1444800,218.417572021484
2022-07-18,226.75,228.380004882812,222.789993286133,223.559997558594,1074800,216.82698059082
2022-07-19,226.070007324219,230.020004272461,224.960006713867,230,1255500,223.073028564453
2022-07-20,229.710006713867,232.179992675781,228.779998779297,231.630004882812,914900,224.653930664062
2022-07-21,232.199996948242,234.740005493164,231.190002441406,234.589996337891,853500,227.524780273438
2022-07-22,235.699996948242,236.020004272461,233.789993286133,234.559997558594,540300,227.495697021484
2022-07-25,235.389999389648,235.589996337891,233.699996948242,235.210006713867,581100,228.126113891602
2022-07-26,233.789993286133,235.429992675781,233.059997558594,234.630004882812,652100,227.563583374023
2022-07-27,234.630004882812,238.839996337891,232.479995727539,237.889999389648,782500,230.725387573242
2022-07-28,239.410003662109,244.339996337891,238.740005493164,244.229995727539,792900,236.874450683594
2022-07-29,245.860000610352,249.690002441406,245.850006103516,248.229995727539,1034300,240.753967285156
2022-08-01,247,247.839996337891,244.600006103516,247.25,1075500,239.803497314453
2022-08-02,245.740005493164,246.919998168945,240.419998168945,244.119995117188,1026900,236.767761230469
2022-08-03,245.350006103516,246.279998779297,242.520004272461,245.710006713867,1401100,238.309906005859
2022-08-04,248.100006103516,260.170013427734,248.100006103516,257.730010986328,1785800,249.967864990234
2022-08-05,256.720001220703,262.940002441406,256.160003662109,262.640014648438,1406400,254.730026245117
2022-08-08,264,266.450012207031,261.600006103516,261.769989013672,1158100,253.886184692383
2022-08-09,261.760009765625,261.859985351562,258.350006103516,258.760009765625,826300,250.966842651367
2022-08-10,265.869995117188,268.190002441406,265.019989013672,265.630004882812,838600,257.629943847656
2022-08-11,267.200012207031,268.290008544922,264.160003662109,264.809997558594,829400,256.834655761719
2022-08-12,266.859985351562,271.700012207031,265.549987792969,270.880004882812,893900,262.721801757812
2022-08-15,270.880004882812,274.890014648438,270.160003662109,274.109985351562,1115300,265.854553222656
2022-08-16,272.200012207031,274.630004882812,271.709991455078,273.540008544922,879100,265.301696777344
2022-08-17,270.380004882812,272.179992675781,266.820007324219,268,1169900,259.928558349609
2022-08-18,268.859985351562,268.959991455078,266.950012207031,267.600006103516,727000,259.540618896484
2022-08-19,267,267.600006103516,262.390014648438,263.700012207031,932700,255.758102416992
2022-08-22,260.309997558594,261.760009765625,259.279998779297,260.910003662109,674000,253.052108764648
2022-08-23,259.459991455078,262.369995117188,259.359985351562,261.320007324219,810300,253.449768066406
2022-08-24,261.790008544922,263.839996337891,260.829986572266,262.720001220703,568300,254.807601928711
2022-08-25,263.929992675781,266.679992675781,262.160003662109,266.589996337891,619600,258.56103515625
2022-08-26,267.299987792969,267.980010986328,262.109985351562,262.230010986328,1064100,254.332366943359
2022-08-29,259.989990234375,263.010009765625,259.339996337891,260.700012207031,635700,252.848419189453
2022-08-30,262.299987792969,262.299987792969,255.550003051758,255.850006103516,864500,248.144515991211
2022-08-31,257.470001220703,257.649993896484,252.350006103516,252.449996948242,1164900,244.846878051758
2022-09-01,250.509994506836,251.389999389648,248.5,250,918100,242.470672607422
2022-09-02,253.580001831055,253.960006713867,245.830001831055,246.529998779297,1311700,239.105194091797
2022-09-06,248.059997558594,248.279998779297,244.690002441406,246.169998168945,1179100,238.756011962891
2022-09-07,246.440002441406,254.050003051758,246.169998168945,253.779998779297,1037000,246.136825561523
2022-09-08,251.149993896484,254.240005493164,250.059997558594,253.830001831055,549500,246.185333251953
2022-09-09,255.380004882812,257.350006103516,254.389999389648,256.970001220703,704800,249.230773925781
2022-09-12,259.010009765625,264.010009765625,258.140014648438,263.5,877000,255.564102172852
2022-09-13,258,260.390014648438,255.550003051758,256.079986572266,831300,248.367553710938
2022-09-14,255.529998779297,256.149993896484,252.630004882812,255.179992675781,690100,247.494674682617
2022-09-15,254.839996337891,255.039993286133,248.179992675781,248.470001220703,706800,240.986755371094
2022-09-16,248.089996337891,248.199996948242,244.089996337891,247.360000610352,1497600,239.910186767578
2022-09-19,244.800003051758,249.649993896484,244.770004272461,249.380004882812,714900,241.869354248047
2022-09-20,246.429992675781,247,243.339996337891,244.889999389648,605900,237.514556884766
2022-09-21,246.479995727539,248.029998779297,241.399993896484,241.460006713867,573300,234.187896728516
2022-09-22,241.929992675781,242.399993896484,238.429992675781,238.520004272461,877600,231.336441040039
2022-09-23,235.789993286133,237.309997558594,233.410003662109,237.070007324219,1135000,229.930099487305
2022-09-26,235.289993286133,236.429992675781,230.539993286133,231.5,1171700,224.52783203125
2022-09-27,234.279998779297,235.869995117188,228.360000610352,230.759994506836,1088500,223.810119628906
2022-09-28,232.309997558594,236.490005493164,230.929992675781,234.970001220703,948500,227.893356323242
2022-09-29,232.809997558594,233.899993896484,229.220001220703,231.759994506836,1114300,224.779998779297
2022-09-30,231.389999389648,235.720001220703,230.5,232.729995727539,1520600,227.309677124023
2022-10-03,234.910003662109,240.220001220703,233.289993286133,238.330001831055,1027500,232.779266357422
2022-10-04,241.440002441406,248.809997558594,240.789993286133,247.960006713867,1334500,242.184997558594
2022-10-05,245.660003662109,246.339996337891,242.669998168945,242.800003051758,1097800,237.145172119141
2022-10-06,241.169998168945,242.759994506836,237.889999389648,238.589996337891,965400,233.033218383789
2022-10-07,235.899993896484,236.949996948242,230.009994506836,231.75,1046900,226.352523803711
2022-10-10,233.190002441406,234.600006103516,231.220001220703,232.440002441406,748700,227.026458740234
2022-10-11,231.910003662109,233.639999389648,229.779998779297,231.210006713867,618100,225.825103759766
2022-10-12,231.929992675781,233.979995727539,229.169998168945,229.320007324219,893900,223.979125976562
2022-10-13,225.949996948242,239.059997558594,224.75,237.990005493164,898900,232.447204589844
2022-10-14,239.350006103516,240.830001831055,232.160003662109,232.529998779297,711200,227.114364624023
2022-10-17,237.220001220703,239.429992675781,236.25,237.360000610352,728500,231.83186340332
2022-10-18,244.770004272461,245.220001220703,240.509994506836,242.369995117188,823000,236.725173950195
2022-10-19,241.669998168945,244.210006713867,239.949996948242,241.449996948242,710200,235.826614379883
2022-10-20,241.669998168945,243.5,237.929992675781,238.320007324219,716200,232.769515991211
2022-10-21,238.179992675781,242.279998779297,235.699996948242,241.289993286133,1157200,235.670318603516
2022-10-24,243.389999389648,245.910003662109,241.880004882812,243.919998168945,1758000,238.239074707031
2022-10-25,245.070007324219,251.559997558594,243.419998168945,251.559997558594,1350900,245.701141357422
2022-10-26,252.75,254.839996337891,251.460006713867,252.020004272461,1242200,246.150436401367
2022-10-27,251.940002441406,252.699996948242,248.630004882812,249.059997558594,987100,243.259384155273
2022-10-28,249.059997558594,255.410003662109,248.110000610352,254.440002441406,921000,248.514068603516
2022-10-31,252.490005493164,254,249.089996337891,250.399993896484,1342200,244.568145751953
2022-11-01,252.940002441406,254.779998779297,249.970001220703,252.119995117188,872600,246.248107910156
2022-11-02,252.839996337891,254.800003051758,244.820007324219,245.169998168945,1471500,239.4599609375
2022-11-03,248.740005493164,266.239990234375,247.130004882812,264.019989013672,2524600,257.870971679688
2022-11-04,269.25,276.470001220703,266.820007324219,276.059997558594,2038000,269.630523681641
2022-11-07,277.820007324219,280.070007324219,275.829986572266,277.630004882812,1367800,271.163970947266
2022-11-08,278.959991455078,284.779998779297,277.769989013672,283,1406200,276.408874511719
2022-11-09,282.890014648438,285.429992675781,279.809997558594,280.130004882812,1100800,273.605743408203
2022-11-10,289.730010986328,289.850006103516,285.570007324219,289.589996337891,1063800,282.845428466797
2022-11-11,290.670013427734,292.459991455078,287.829986572266,288.459991455078,1107500,281.741760253906
2022-11-14,288,297.769989013672,288,294.890014648438,1738700,288.022003173828
2022-11-15,296.410003662109,297.910003662109,291.559997558594,294.540008544922,942200,287.680145263672
2022-11-16,294.540008544922,297.079986572266,293.299987792969,295.119995117188,807400,288.24658203125
2022-11-17,291.380004882812,293.440002441406,290.140014648438,293.299987792969,721400,286.469024658203
2022-11-18,296,296.980010986328,293.559997558594,296.480010986328,1328200,289.574981689453
2022-11-21,294.570007324219,297.559997558594,294.179992675781,296.410003662109,735300,289.506591796875
2022-11-22,298,309.570007324219,297.170013427734,309.160003662109,1412700,301.959625244141
2022-11-23,309,310.380004882812,305.890014648438,308.149993896484,1150800,300.97314453125
2022-11-25,308.720001220703,311.130004882812,307.709991455078,309.910003662109,299700,302.692169189453
2022-11-28,307.720001220703,309.380004882812,303.329986572266,304.459991455078,932100,297.369110107422
2022-11-29,304.829986572266,306.179992675781,300.970001220703,302.179992675781,954600,295.142211914062
2022-11-30,300.980010986328,310.390014648438,298.779998779297,310.160003662109,1901100,302.936370849609
2022-12-01,310.350006103516,313.049987792969,308.760009765625,312.040008544922,995300,304.772583007812
2022-12-02,310.630004882812,320.619995117188,310,318.440002441406,1314200,311.023529052734
2022-12-05,315.739990234375,318,313.359985351562,314.970001220703,1192300,307.634307861328
2022-12-06,313.760009765625,315.279998779297,309.869995117188,312.100006103516,1295700,304.831176757812
2022-12-07,312.559997558594,315.769989013672,312,315.579986572266,1130700,308.230102539062
2022-12-08,316.839996337891,320.959991455078,316.700012207031,319.859985351562,1059100,312.410430908203
2022-12-09,319.739990234375,320.450012207031,313.579986572266,314.410003662109,1150000,307.087341308594
2022-12-12,313.059997558594,320.179992675781,313.059997558594,319.510009765625,1163000,312.068572998047
2022-12-13,327.829986572266,328.559997558594,321.809997558594,325.25,1075400,317.674896240234
2022-12-14,324.660003662109,327.929992675781,321.869995117188,325.119995117188,1191700,317.547882080078
2022-12-15,319.510009765625,320.399993896484,314.269989013672,316.239990234375,1014800,308.874725341797
2022-12-16,316.269989013672,317.609985351562,311.75,316.420013427734,2425800,309.050567626953
2022-12-19,314.709991455078,317.040008544922,311.859985351562,313.720001220703,835300,306.413452148438
2022-12-20,314.329986572266,314.890014648438,310.820007324219,312.540008544922,779100,305.260925292969
2022-12-21,314.489990234375,317.149993896484,313.5,314.489990234375,860600,307.165496826172
2022-12-22,312.420013427734,312.760009765625,307.640014648438,312.600006103516,953500,305.319549560547
