"Fecha","AVY.Open","AVY.High","AVY.Low","AVY.Close","AVY.Volume","AVY.Adjusted"
2017-09-12,94.5100021362305,95.5199966430664,94.120002746582,95.2300033569336,524000,85.7845077514648
2017-09-13,95.120002746582,95.5999984741211,94.0199966430664,95.0100021362305,590300,85.5863342285156
2017-09-14,94.9899978637695,96.1100006103516,94.6699981689453,95.7600021362305,587000,86.2619476318359
2017-09-15,95.9700012207031,97.1100006103516,95.9599990844727,96.8300018310547,903400,87.2257919311523
2017-09-18,97.0199966430664,99.2600021362305,97.0199966430664,98.9100036621094,948200,89.0995101928711
2017-09-19,99.1100006103516,99.1900024414062,98.0599975585938,98.5,575700,88.7301559448242
2017-09-20,98.4700012207031,99.2600021362305,98.3499984741211,98.879997253418,760600,89.0724792480469
2017-09-21,98.9100036621094,99.3000030517578,98.5400009155273,98.8199996948242,494200,89.0184173583984
2017-09-22,98.6900024414062,98.879997253418,98.4800033569336,98.7600021362305,421500,88.9643783569336
2017-09-25,98.7799987792969,98.9199981689453,98.0199966430664,98.8899993896484,557800,89.0814666748047
2017-09-26,98.879997253418,98.879997253418,98.2300033569336,98.6100006103516,580900,88.8292541503906
2017-09-27,99.0699996948242,99.5699996948242,98.3899993896484,99.4000015258789,745200,89.5408935546875
2017-09-28,99.2099990844727,100.099998474121,99.129997253418,99.9300003051758,688400,90.018310546875
2017-09-29,99.5699996948242,99.6600036621094,98.2399978637695,98.3399963378906,810100,88.5860214233398
2017-10-02,98.3399963378906,99.5899963378906,98.3399963378906,99.4199981689453,786500,89.5589065551758
2017-10-03,99.4400024414062,99.5999984741211,98.5800018310547,99.2600021362305,361400,89.4148025512695
2017-10-04,99.3199996948242,99.8499984741211,99.0400009155273,99.7099990844727,281200,89.8201370239258
2017-10-05,99.9000015258789,99.9800033569336,99.4400024414062,99.8899993896484,338300,89.9823150634766
2017-10-06,99.8099975585938,100.889999389648,99.6800003051758,100.339996337891,374400,90.3876342773438
2017-10-09,100.540000915527,101.48999786377,100.389999389648,100.709999084473,311400,90.720947265625
2017-10-10,101.099998474121,101.23999786377,100.440002441406,100.790000915527,314800,90.7930297851562
2017-10-11,101.01000213623,101.419998168945,100.430000305176,101.209999084473,370400,91.1713790893555
2017-10-12,100.75,101.569999694824,100.629997253418,100.800003051758,482900,90.8020172119141
2017-10-13,101.290000915527,102.069999694824,101.199996948242,101.940002441406,442500,91.8289794921875
2017-10-16,102,102.230003356934,101.129997253418,102.180000305176,301700,92.0451507568359
2017-10-17,102.440002441406,102.550003051758,100.930000305176,101.580001831055,551500,91.5046844482422
2017-10-18,101.589996337891,101.73999786377,100.430000305176,100.51000213623,924200,90.5408172607422
2017-10-19,100.319999694824,100.48999786377,98.5500030517578,98.7900009155273,1163600,88.9914016723633
2017-10-20,99.1500015258789,99.7300033569336,98.1500015258789,99.7099990844727,1024700,89.8201370239258
2017-10-23,100.069999694824,100.449996948242,98.9400024414062,99.0100021362305,522200,89.189567565918
2017-10-24,99.2600021362305,99.6399993896484,98.370002746582,98.9100036621094,981700,89.0995101928711
2017-10-25,103.790000915527,104.5,100.690002441406,104.050003051758,981400,93.7296829223633
2017-10-26,103.5,105.709999084473,103.400001525879,104.860000610352,815200,94.4593276977539
2017-10-27,105.050003051758,106.23999786377,103.930000305176,106.110000610352,692300,95.5853652954102
2017-10-30,106.150001525879,106.190002441406,104.76000213623,105.319999694824,645700,94.8737030029297
2017-10-31,105.169998168945,106.559997558594,105.099998474121,106.169998168945,747600,95.639404296875
2017-11-01,106.709999084473,107.410003662109,105.569999694824,107.029998779297,736300,96.4140853881836
2017-11-02,107.190002441406,108.580001831055,106.620002746582,108.440002441406,719800,97.6842498779297
2017-11-03,108.400001525879,108.98999786377,108.01000213623,108.089996337891,598200,97.3689498901367
2017-11-06,107.870002746582,108.25,106.5,107.069999694824,505900,96.4501419067383
2017-11-07,106.980003356934,107.790000915527,106.849998474121,107.040000915527,367100,96.4231185913086
2017-11-08,107.180000305176,108.269996643066,107.099998474121,107.75,615400,97.0626831054688
2017-11-09,107.160003662109,107.51000213623,105.160003662109,105.76000213623,809300,95.2700729370117
2017-11-10,105.599998474121,105.779998779297,104.849998474121,105.190002441406,585200,94.7566146850586
2017-11-13,104.889999389648,108,104.51000213623,107.940002441406,735800,97.2338333129883
2017-11-14,107.519996643066,108.669998168945,107.099998474121,108.169998168945,480300,97.441032409668
2017-11-15,108.169998168945,108.519996643066,107.080001831055,107.699996948242,500400,97.0176620483398
2017-11-16,107.889999389648,108.580001831055,107.559997558594,108.25,666700,97.5130844116211
2017-11-17,107.870002746582,108.639999389648,107.309997558594,108.290000915527,600700,97.5491180419922
2017-11-20,110,111.309997558594,109.569999694824,110.699996948242,946100,99.720085144043
2017-11-21,111.199996948242,111.830001831055,110,110.419998168945,805300,99.4678573608398
2017-11-22,110.559997558594,111.099998474121,109.680000305176,111.099998474121,628300,100.080406188965
2017-11-24,111.129997253418,111.75,110.900001525879,111.699996948242,282000,100.620895385742
2017-11-27,111.669998168945,112.279998779297,111.309997558594,111.919998168945,558100,100.81908416748
2017-11-28,112.069999694824,112.169998168945,111.449996948242,112,510400,100.891143798828
2017-11-29,111.930000305176,112.25,111.440002441406,111.879997253418,604400,100.783042907715
2017-11-30,112.309997558594,114.800003051758,111.849998474121,114.120002746582,1313500,102.80086517334
2017-12-01,114,114.330001831055,111.26000213623,112.629997253418,748800,101.458671569824
2017-12-04,113.419998168945,113.569999694824,111.879997253418,112.019996643066,782000,100.909156799316
2017-12-05,112.160003662109,113.870002746582,112.160003662109,113.209999084473,902600,102.392456054688
2017-12-06,112.949996948242,113.069999694824,111.389999389648,111.51000213623,858400,100.854904174805
2017-12-07,111.559997558594,112.519996643066,111.559997558594,112.349998474121,638600,101.614639282227
2017-12-08,112.360000610352,113.839996337891,111.949996948242,113.730003356934,874400,102.862762451172
2017-12-11,113.849998474121,115.309997558594,113.51000213623,114.980003356934,810200,103.99333190918
2017-12-12,115,115.559997558594,113.650001525879,114.459999084473,535800,103.523010253906
2017-12-13,114.339996337891,114.639999389648,113.930000305176,114.370002746582,522000,103.441619873047
2017-12-14,114.309997558594,115.029998779297,114.089996337891,114.279998779297,640900,103.360206604004
2017-12-15,115.669998168945,116.129997253418,115.150001525879,115.910003662109,1076600,104.834449768066
2017-12-18,116.199996948242,116.849998474121,115.569999694824,116.120002746582,694200,105.024406433105
2017-12-19,116.5,117.629997253418,116.319999694824,117.099998474121,863400,105.910736083984
2017-12-20,117.019996643066,117.919998168945,116.529998779297,116.680000305176,767400,105.530883789062
2017-12-21,117,117,113.849998474121,114.019996643066,531300,103.125038146973
2017-12-22,114.169998168945,114.480003356934,113.330001831055,114.169998168945,568700,103.260696411133
2017-12-26,114.129997253418,114.839996337891,113.889999389648,114.819999694824,271800,103.848617553711
2017-12-27,114.870002746582,115.48999786377,114.610000610352,115.139999389648,374500,104.138031005859
2017-12-28,115.680000305176,115.680000305176,114.949996948242,115.569999694824,276300,104.52693939209
2017-12-29,115.580001831055,115.819999694824,114.860000610352,114.860000610352,351200,103.884788513184
2018-01-02,115.150001525879,115.680000305176,114.75,115.680000305176,401800,104.626449584961
2018-01-03,115.830001831055,116.169998168945,115.379997253418,116.01000213623,640600,104.924903869629
2018-01-04,116.419998168945,117.120002746582,116.220001220703,116.779998779297,534000,105.62133026123
2018-01-05,117.080001831055,118.519996643066,116.819999694824,118.160003662109,437100,106.869468688965
2018-01-08,118.139999389648,119.220001220703,118.040000915527,118.599998474121,664300,107.26741027832
2018-01-09,118.720001220703,119.290000915527,118.48999786377,118.910003662109,481600,107.547813415527
2018-01-10,118.790000915527,119.050003051758,117.75,118.589996337891,347600,107.258392333984
2018-01-11,118.889999389648,119.639999389648,118.51000213623,119.569999694824,324300,108.144729614258
2018-01-12,119.919998168945,120.319999694824,119.069999694824,119.349998474121,498600,107.945739746094
2018-01-16,119.529998779297,120,116.919998168945,117.379997253418,620600,106.163986206055
2018-01-17,118.050003051758,119.680000305176,117.650001525879,118.879997253418,483000,107.520660400391
2018-01-18,119.949996948242,121.26000213623,119.059997558594,120.629997253418,583100,109.103446960449
2018-01-19,121.430000305176,123.199996948242,120.800003051758,121.339996337891,685700,109.745597839355
2018-01-22,121.339996337891,121.73999786377,120.26000213623,120.730003356934,532600,109.193893432617
2018-01-23,120.410003662109,120.410003662109,119.599998474121,119.73999786377,543300,108.29850769043
2018-01-24,120.139999389648,120.300003051758,119.470001220703,120.059997558594,501900,108.587898254395
2018-01-25,120.440002441406,121.559997558594,120.230003356934,120.959999084473,520800,109.401916503906
2018-01-26,121.400001525879,121.669998168945,120.540000915527,121.019996643066,426600,109.456184387207
2018-01-29,120.75,121.169998168945,118.550003051758,118.669998168945,661600,107.33073425293
2018-01-30,118.309997558594,118.809997558594,117.319999694824,117.330001831055,1039000,106.118789672852
2018-01-31,121.279998779297,123.669998168945,120,122.680000305176,1671400,110.957565307617
2018-02-01,119.599998474121,121.440002441406,118.050003051758,120.360000610352,1290800,108.859222412109
2018-02-02,119.910003662109,120.529998779297,117.519996643066,117.629997253418,923300,106.390098571777
2018-02-05,116.790000915527,118.290000915527,113.76000213623,113.809997558594,1137300,102.935119628906
2018-02-06,111.650001525879,114.639999389648,111.480003356934,114.23999786377,1320500,103.32405090332
2018-02-07,114.220001220703,116.839996337891,114.220001220703,114.779998779297,852600,103.812446594238
2018-02-08,114.629997253418,114.879997253418,110.75,110.769996643066,789000,100.185592651367
2018-02-09,111.779998779297,112.26000213623,108.830001831055,111.459999084473,982200,100.809661865234
2018-02-12,112.690002441406,116.379997253418,112.660003662109,115.650001525879,988400,104.599311828613
2018-02-13,115.23999786377,117.199996948242,114.849998474121,116.879997253418,618200,105.711761474609
2018-02-14,116.309997558594,118.290000915527,115.889999389648,118.120002746582,633300,106.833297729492
2018-02-15,118.669998168945,119.559997558594,117.610000610352,119.529998779297,596500,108.108551025391
2018-02-16,119.309997558594,119.720001220703,118.660003662109,118.800003051758,642500,107.448303222656
2018-02-20,118.110000610352,118.660003662109,116.779998779297,117.080001831055,548700,105.89266204834
2018-02-21,117.080001831055,119.169998168945,116.830001831055,116.919998168945,455500,105.747924804688
2018-02-22,117.599998474121,118.690002441406,116.98999786377,118.23999786377,494100,106.941818237305
2018-02-23,118.379997253418,119.209999084473,117.680000305176,119.129997253418,456700,107.746772766113
2018-02-26,119.620002746582,120.410003662109,118.290000915527,120.110000610352,412000,108.63313293457
2018-02-27,120.330001831055,120.389999389648,118.900001525879,118.910003662109,406400,107.547813415527
2018-02-28,119.110000610352,119.559997558594,118.069999694824,118.150001525879,587100,106.86043548584
2018-03-01,118.209999084473,118.480003356934,114.779998779297,115.940002441406,648400,104.861618041992
2018-03-02,115.25,115.879997253418,114.019996643066,115.160003662109,665700,104.156120300293
2018-03-05,114.370002746582,115.199996948242,113.470001220703,114.790000915527,770800,103.821464538574
2018-03-06,114.730003356934,115.029998779297,112.48999786377,114.519996643066,1305900,103.984916687012
2018-03-07,113.860000610352,116.209999084473,112.930000305176,115.790000915527,700400,105.138092041016
2018-03-08,115.910003662109,116.940002441406,114.769996643066,115.5,518700,104.874771118164
2018-03-09,116,117.620002746582,114.889999389648,117.330001831055,614700,106.536430358887
2018-03-12,117.279998779297,117.559997558594,116.360000610352,116.519996643066,507300,105.800933837891
2018-03-13,116.769996643066,117.480003356934,115.699996948242,115.910003662109,553800,105.247032165527
2018-03-14,116.339996337891,116.48999786377,114.330001831055,114.830001831055,558300,104.266418457031
2018-03-15,115.059997558594,115.059997558594,113.519996643066,114.150001525879,585700,103.648979187012
2018-03-16,112.889999389648,112.889999389648,110.550003051758,111.629997253418,1581500,101.360778808594
2018-03-19,111.319999694824,111.900001525879,110.410003662109,110.819999694824,1043400,100.625297546387
2018-03-20,109.919998168945,111.279998779297,109.720001220703,110.76000213623,1169200,100.570816040039
2018-03-21,109.73999786377,111.459999084473,109.73999786377,110.139999389648,782700,100.007865905762
2018-03-22,108.919998168945,109.470001220703,105.790000915527,105.919998168945,1096700,96.1760482788086
2018-03-23,105.870002746582,105.980003356934,103.01000213623,103.059997558594,987500,93.5791625976562
2018-03-26,104.059997558594,106.480003356934,104.059997558594,105.76000213623,812400,96.0307998657227
2018-03-27,106.330001831055,106.550003051758,103.910003662109,104.449996948242,900500,94.8412857055664
2018-03-28,104.580001831055,105.529998779297,102.550003051758,104.050003051758,867600,94.4781036376953
2018-03-29,104.620002746582,107.029998779297,104.620002746582,106.25,583200,96.475700378418
2018-04-02,106.110000610352,106.459999084473,102.790000915527,103.870002746582,592800,94.3146286010742
2018-04-03,104.099998474121,105.230003356934,103.629997253418,104.559997558594,868400,94.9411697387695
2018-04-04,103.160003662109,106.419998168945,102.660003662109,106.209999084473,1092800,96.4393920898438
2018-04-05,106.699996948242,106.919998168945,105.360000610352,106.069999694824,928200,96.3122711181641
2018-04-06,105.419998168945,105.98999786377,102.440002441406,103.199996948242,963500,93.7062835693359
2018-04-09,103.970001220703,105.180000305176,103.51000213623,103.900001525879,552500,94.3418807983398
2018-04-10,105.379997253418,107.190002441406,105.150001525879,106.349998474121,609000,96.5665054321289
2018-04-11,105.440002441406,106.230003356934,104.919998168945,105.290000915527,457800,95.6040420532227
2018-04-12,105.599998474121,106.069999694824,105.169998168945,105.48999786377,531800,95.7856292724609
2018-04-13,105.970001220703,106.050003051758,104.269996643066,104.800003051758,490800,95.1590957641602
2018-04-16,105.529998779297,106.419998168945,105.120002746582,105.980003356934,571900,96.2305526733398
2018-04-17,106.970001220703,107.800003051758,106.370002746582,107.680000305176,890600,97.7741546630859
2018-04-18,108,108.930000305176,107.480003356934,108.199996948242,1053600,98.2463150024414
2018-04-19,108.279998779297,108.709999084473,107.26000213623,107.690002441406,719900,97.7832336425781
2018-04-20,108.029998779297,108.110000610352,106.309997558594,107.120002746582,634100,97.2656784057617
2018-04-23,107.25,107.809997558594,106.75,107.01000213623,505000,97.1657943725586
2018-04-24,107.220001220703,107.220001220703,103.769996643066,105.400001525879,759100,95.7039031982422
2018-04-25,104.199996948242,108.559997558594,101.669998168945,106.669998168945,1317300,96.8570556640625
2018-04-26,108.819999694824,108.819999694824,106.050003051758,106.209999084473,656700,96.4393920898438
2018-04-27,106.26000213623,106.73999786377,104.660003662109,104.849998474121,1063500,95.2044906616211
2018-04-30,105.089996337891,106.849998474121,104.779998779297,104.809997558594,644400,95.1681594848633
2018-05-01,104.599998474121,105.599998474121,103.98999786377,105.470001220703,981100,95.767448425293
2018-05-02,105.360000610352,105.650001525879,103.940002441406,104.150001525879,735100,94.5688781738281
2018-05-03,103.51000213623,104.940002441406,102.400001525879,104.220001220703,612700,94.632453918457
2018-05-04,103.910003662109,107.059997558594,103.910003662109,105.730003356934,774400,96.0035400390625
2018-05-07,105.940002441406,106.779998779297,105.23999786377,105.650001525879,444300,95.9308929443359
