"Fecha","KLAC.Open","KLAC.High","KLAC.Low","KLAC.Close","KLAC.Volume","KLAC.Adjusted"
2017-07-20,101.680000305176,101.75,100.470001220703,101.699996948242,571700,90.6001358032227
2017-07-21,100.970001220703,101.550003051758,99.129997253418,99.8899993896484,978200,88.9876861572266
2017-07-24,99.9599990844727,100.910003662109,99.8399963378906,100.209999084473,776200,89.2727508544922
2017-07-25,99.9800033569336,100.349998474121,98.9100036621094,99.120002746582,1109000,88.3017425537109
2017-07-26,98.4899978637695,100.879997253418,98.4899978637695,100.860000610352,854400,89.8518142700195
2017-07-27,100.889999389648,101.080001831055,98.5,99.9300003051758,1478300,89.023307800293
2017-07-28,97.7399978637695,97.8899993896484,94.1999969482422,94.4000015258789,1864700,84.0968780517578
2017-07-31,94.5800018310547,94.75,92.4899978637695,92.629997253418,1225700,82.5200576782227
2017-08-01,92.8499984741211,93.0500030517578,91.8600006103516,92.629997253418,1757700,82.5200576782227
2017-08-02,93.1800003051758,93.2900009155273,89.9199981689453,90.0100021362305,1549600,80.1860122680664
2017-08-03,89.870002746582,90.3199996948242,88.4800033569336,88.9599990844727,1625000,79.2506256103516
2017-08-04,89.0199966430664,89.8899993896484,88.4000015258789,88.8300018310547,1133300,79.1347961425781
2017-08-07,89.0299987792969,92.6900024414062,89.0299987792969,92.0100021362305,2010000,81.9677124023438
2017-08-08,91.9899978637695,92.129997253418,90.379997253418,90.6800003051758,1319100,80.7829055786133
2017-08-09,90.0800018310547,91.8499984741211,89.4899978637695,91.4800033569336,928700,81.4955902099609
2017-08-10,90.7900009155273,91.0899963378906,87.9300003051758,88.1399993896484,1165500,78.5200958251953
2017-08-11,88.0999984741211,90.5999984741211,88.0899963378906,90.3399963378906,1069500,81.0223541259766
2017-08-14,91.4700012207031,92.7300033569336,91,91.5,1209000,82.0627288818359
2017-08-15,91.4400024414062,91.5,90.5,91.0199966430664,1124000,81.6322174072266
2017-08-16,91.0100021362305,92.3099975585938,90.4199981689453,91.879997253418,769500,82.4035415649414
2017-08-17,91.5,91.7699966430664,89.75,89.7699966430664,925600,80.5111694335938
2017-08-18,90.0899963378906,90.9899978637695,89.3099975585938,90.2600021362305,1127400,80.9506149291992
2017-08-21,89.9300003051758,90.2099990844727,88.4400024414062,89.0100021362305,968800,79.8295440673828
2017-08-22,89.9400024414062,92.0800018310547,89.4700012207031,91.6999969482422,879500,82.2421035766602
2017-08-23,91.2099990844727,91.8199996948242,90.7200012207031,91.4499969482422,583600,82.0178756713867
2017-08-24,91.7099990844727,91.8600006103516,89.8499984741211,90.3000030517578,936200,80.9864883422852
2017-08-25,90.7099990844727,91.4300003051758,90.0800018310547,90.4800033569336,474100,81.1479187011719
2017-08-28,90.5999984741211,91.5599975585938,90.5999984741211,91.5400009155273,981600,82.0985870361328
2017-08-29,90.8000030517578,92.4899978637695,90.2900009155273,92.3899993896484,463600,82.8609237670898
2017-08-30,92.1699981689453,93.5999984741211,92.1600036621094,93.5299987792969,538200,83.8833389282227
2017-08-31,93.9499969482422,94.1699981689453,93.0800018310547,93.6900024414062,1038900,84.0268325805664
2017-09-01,94.0999984741211,94.370002746582,93.0899963378906,94.0800018310547,549200,84.3766403198242
2017-09-05,93.9400024414062,94.629997253418,92.5299987792969,93.6600036621094,851000,83.9999389648438
2017-09-06,93.7300033569336,94.5500030517578,92.8199996948242,94.5,957600,84.7532806396484
2017-09-07,94.5400009155273,95.4300003051758,93.7600021362305,95.3199996948242,681900,85.4887161254883
2017-09-08,95.2399978637695,95.7799987792969,94.0599975585938,94.3499984741211,675400,84.6187744140625
2017-09-11,95.2099990844727,97.7300033569336,95.2099990844727,97.1699981689453,1018400,87.1479034423828
2017-09-12,97.0899963378906,98.1800003051758,96.5299987792969,97.9499969482422,847100,87.8474502563477
2017-09-13,96.8000030517578,97.7600021362305,96.0199966430664,96.7399978637695,1291500,86.7622604370117
2017-09-14,96.5800018310547,97.9400024414062,96.4199981689453,97.4599990844727,994400,87.4080123901367
2017-09-15,97.620002746582,98.8499984741211,97.2399978637695,98.6399993896484,2448900,88.4663009643555
2017-09-18,99.0100021362305,101.319999694824,98.6900024414062,100.910003662109,1571300,90.5021896362305
2017-09-19,101.319999694824,102.970001220703,100.550003051758,102.01000213623,1807400,91.4887084960938
2017-09-20,102.230003356934,102.430000305176,98.5899963378906,99.6600036621094,1756700,89.3810958862305
2017-09-21,99.75,100,98.5599975585938,99.5199966430664,1432600,89.2555465698242
2017-09-22,99.370002746582,101.019996643066,99.370002746582,100.589996337891,1208400,90.2151718139648
2017-09-25,100.089996337891,100.51000213623,98.3899993896484,99.0100021362305,1444200,88.7981414794922
2017-09-26,99.7799987792969,100.050003051758,98.2699966430664,99.1699981689453,846400,88.9416427612305
2017-09-27,100.279998779297,105.050003051758,99.6600036621094,104.169998168945,2231700,93.4259338378906
2017-09-28,103.230003356934,105.190002441406,103.230003356934,104.919998168945,1856100,94.0985794067383
2017-09-29,105.129997253418,106.089996337891,104.150001525879,106,1078800,95.0671844482422
2017-10-02,105.540000915527,105.98999786377,103.870002746582,104.949996948242,1163900,94.1254806518555
2017-10-03,105.029998779297,105.169998168945,102.349998474121,102.839996337891,1727900,92.2331085205078
2017-10-04,102.629997253418,103.080001831055,101.040000915527,103,1439400,92.3766098022461
2017-10-05,103.540000915527,103.589996337891,101.349998474121,101.669998168945,1155000,91.1838073730469
2017-10-06,101.73999786377,102.660003662109,101.269996643066,102.470001220703,965200,91.9012680053711
2017-10-09,102.730003356934,104.459999084473,102.629997253418,103.949996948242,884000,93.2286224365234
2017-10-10,104.940002441406,104.940002441406,103.370002746582,104.449996948242,859800,93.6770477294922
2017-10-11,104.069999694824,105.139999389648,103.790000915527,104.589996337891,664800,93.8026275634766
2017-10-12,104.889999389648,105.76000213623,104.5,104.819999694824,937100,94.008903503418
2017-10-13,105.230003356934,106.099998474121,104.819999694824,105.300003051758,1005000,94.4393844604492
2017-10-16,106.01000213623,107.389999389648,105.110000610352,107.330001831055,2079900,96.260009765625
2017-10-17,107.839996337891,108.290000915527,106.73999786377,108.01000213623,1099600,96.8699035644531
2017-10-18,108.190002441406,108.230003356934,106.120002746582,108.089996337891,863000,96.9416275024414
2017-10-19,106.720001220703,108.069999694824,105.769996643066,108.050003051758,708200,96.9057540893555
2017-10-20,109.059997558594,109.150001525879,107.889999389648,108.339996337891,836100,97.1658401489258
2017-10-23,108.98999786377,108.98999786377,107.449996948242,107.800003051758,1162800,96.6815414428711
2017-10-24,107.76000213623,108.169998168945,107.059997558594,107.690002441406,1028500,96.5828704833984
2017-10-25,107.360000610352,107.610000610352,105.209999084473,106.709999084473,1597500,95.7039566040039
2017-10-26,107.040000915527,109.779998779297,107,108.849998474121,2349200,97.6232452392578
2017-10-27,108.190002441406,109.5,103.599998474121,108.069999694824,2477300,96.9236831665039
2017-10-30,108.169998168945,108.629997253418,106.449996948242,107.349998474121,1901000,96.277946472168
2017-10-31,107.779998779297,109.629997253418,106.849998474121,108.889999389648,2734000,97.6591110229492
2017-11-01,110,110.01000213623,103.089996337891,105.150001525879,2316100,94.3048706054688
2017-11-02,105.220001220703,106.440002441406,104.5,106.379997253418,1739900,95.4079895019531
2017-11-03,106.080001831055,106.650001525879,105.569999694824,106.300003051758,1156000,95.3362503051758
2017-11-06,106.330001831055,106.98999786377,105.059997558594,105.51000213623,1125100,94.6277465820312
2017-11-07,105.430000305176,107.559997558594,105.160003662109,107.5,1254100,96.4124755859375
2017-11-08,107.589996337891,107.849998474121,106.300003051758,107.080001831055,1111100,96.0358047485352
2017-11-09,106.529998779297,106.540000915527,101.779998779297,102.400001525879,2104600,91.8384857177734
2017-11-10,102.199996948242,103.099998474121,101.610000610352,102.440002441406,2176300,91.8743667602539
2017-11-13,101.519996643066,103.029998779297,101.230003356934,101.930000305176,2259100,91.4169616699219
2017-11-14,101.339996337891,102.209999084473,100.699996948242,102.150001525879,1844400,92.1476440429688
2017-11-15,102.040000915527,103.309997558594,100.51000213623,102.949996948242,2109400,92.8693313598633
2017-11-16,103.48999786377,106.959999084473,102.790000915527,104.769996643066,2262300,94.511100769043
2017-11-17,105.76000213623,106.519996643066,101.529998779297,101.650001525879,1693600,91.6966094970703
2017-11-20,101.98999786377,103.25,101.720001220703,102.51000213623,1615500,92.4723968505859
2017-11-21,103.26000213623,104.879997253418,103.25,104.730003356934,1508600,94.4750137329102
2017-11-22,105.680000305176,105.680000305176,103.870002746582,104.470001220703,1206400,94.2404861450195
2017-11-24,104.730003356934,105.419998168945,104.080001831055,105.040000915527,891400,94.7546615600586
2017-11-27,103.639999389648,105.099998474121,102.300003051758,104.389999389648,1324000,94.1683044433594
2017-11-28,104.269996643066,107.220001220703,104.269996643066,107.160003662109,1670500,96.6670837402344
2017-11-29,107.160003662109,107.379997253418,98.9100036621094,100.349998474121,3461400,90.5239105224609
2017-11-30,101.5,104.330001831055,100.970001220703,102.23999786377,3569500,92.2288589477539
2017-12-01,101.26000213623,104,99.7200012207031,103.870002746582,2205100,93.6992416381836
2017-12-04,104.699996948242,104.889999389648,100.199996948242,100.879997253418,1882600,91.0020065307617
2017-12-05,101.150001525879,104.660003662109,100.050003051758,102.639999389648,1433400,92.5896682739258
2017-12-06,101.839996337891,102.970001220703,101.150001525879,102.73999786377,1271200,92.6798782348633
2017-12-07,103.110000610352,105,102.860000610352,104.580001831055,1213500,94.3397216796875
2017-12-08,105.080001831055,105.830001831055,103.809997558594,103.980003356934,1017100,93.7984619140625
2017-12-11,104.25,104.690002441406,102.48999786377,103.849998474121,1114100,93.6811828613281
2017-12-12,103.809997558594,104.029998779297,102.029998779297,103.059997558594,1297800,92.9685516357422
2017-12-13,103.26000213623,104.269996643066,102.309997558594,103.870002746582,1169900,93.6992416381836
2017-12-14,105.540000915527,106.319999694824,103.949996948242,104.419998168945,1372600,94.1953735351562
2017-12-15,104.330001831055,106.220001220703,103.180000305176,105.629997253418,2648400,95.2869110107422
2017-12-18,109.569999694824,112.220001220703,109.01000213623,111.220001220703,1753000,100.329528808594
2017-12-19,111,112.150001525879,110.419998168945,111.620002746582,1308200,100.690383911133
2017-12-20,113.099998474121,114.430000305176,111.379997253418,112.449996948242,1530200,101.439086914062
2017-12-21,112.5,112.699996948242,108.5,108.620002746582,1267800,97.9841232299805
2017-12-22,108.790000915527,109.610000610352,107.73999786377,109.319999694824,584500,98.6155776977539
2017-12-26,108.610000610352,109.319999694824,107.129997253418,107.650001525879,507000,97.1090850830078
2017-12-27,107.900001525879,108.360000610352,106.559997558594,107.279998779297,713900,96.7753295898438
2017-12-28,108.120002746582,108.919998168945,107.169998168945,107.849998474121,966400,97.2895126342773
2017-12-29,107.830001831055,108.169998168945,104.940002441406,105.069999694824,1089000,94.7817306518555
2018-01-02,105.76000213623,106.629997253418,104.919998168945,106.129997253418,1689000,95.7379455566406
2018-01-03,105.860000610352,107.580001831055,104.980003356934,107.370002746582,2734100,96.8565216064453
2018-01-04,107.949996948242,109.480003356934,106.349998474121,107.559997558594,1925500,97.0279006958008
2018-01-05,108.379997253418,110.680000305176,107.900001525879,109.860000610352,1469000,99.1026916503906
2018-01-08,108.550003051758,110.940002441406,108.550003051758,110.160003662109,772700,99.3733215332031
2018-01-09,110.330001831055,110.709999084473,108.629997253418,109.199996948242,866900,98.5073165893555
2018-01-10,108.410003662109,108.410003662109,104.709999084473,106.279998779297,1439500,95.8732452392578
2018-01-11,106.639999389648,106.75,104.959999084473,106.23999786377,1000900,95.8371505737305
2018-01-12,106.650001525879,108.300003051758,106.290000915527,107.290000915527,990600,96.7843551635742
2018-01-16,108.529998779297,109.25,107.129997253418,107.660003662109,1492700,97.1181335449219
2018-01-17,109.25,114.410003662109,108.669998168945,113.48999786377,2047400,102.377265930176
2018-01-18,112.839996337891,115.830001831055,112.01000213623,114.650001525879,1353100,103.423675537109
2018-01-19,114.75,115.120002746582,113.589996337891,115.019996643066,988500,103.757431030273
2018-01-22,115.01000213623,115.879997253418,113.769996643066,114.589996337891,1097200,103.36954498291
2018-01-23,114.819999694824,116.349998474121,114.480003356934,116.01000213623,1186200,104.650497436523
2018-01-24,115.720001220703,116.620002746582,113.949996948242,114.930000305176,1320600,103.676261901855
2018-01-25,117.290000915527,121.650001525879,112.589996337891,113.089996337891,1855700,102.016418457031
2018-01-26,111,115.690002441406,110.339996337891,113.440002441406,2314500,102.332168579102
2018-01-29,113.370002746582,113.730003356934,111.309997558594,112.129997253418,1420500,101.150436401367
2018-01-30,111.379997253418,112.019996643066,108.930000305176,109.410003662109,1541200,98.6967697143555
2018-01-31,110.029998779297,111.040000915527,109.050003051758,109.800003051758,1174000,99.048583984375
2018-02-01,109.269996643066,113.120002746582,109.069999694824,111.150001525879,1451200,100.266403198242
2018-02-02,110.040000915527,110.180000305176,106.470001220703,106.519996643066,1504800,96.0897521972656
2018-02-05,106,107.300003051758,101.190002441406,101.199996948242,1885800,91.2906875610352
2018-02-06,99.120002746582,105.300003051758,98.7300033569336,105.230003356934,2185600,94.9260711669922
2018-02-07,104.370002746582,105.430000305176,102.069999694824,102.660003662109,1631100,92.6077041625977
2018-02-08,103.01000213623,103.839996337891,97.5800018310547,98.5400009155273,2399000,88.8911285400391
2018-02-09,99.7099990844727,101.809997558594,96.120002746582,100.900001525879,1734600,91.0200347900391
2018-02-12,101.75,104.809997558594,101.199996948242,103.910003662109,1755800,93.7353134155273
2018-02-13,103.309997558594,104.620002746582,102.76000213623,104.209999084473,2036400,94.0059432983398
2018-02-14,103.089996337891,108.430000305176,102.889999389648,107.470001220703,2065000,97.4987258911133
2018-02-15,108.75,109.290000915527,103.709999084473,108.870002746582,2950300,98.7688369750977
2018-02-16,108.540000915527,110.769996643066,107.449996948242,107.519996643066,1812300,97.5441055297852
2018-02-20,107.279998779297,112.069999694824,107,110.550003051758,2034400,100.29296875
2018-02-21,110.809997558594,111.480003356934,109.23999786377,109.669998168945,1562000,99.4946060180664
2018-02-22,111.669998168945,111.900001525879,108.290000915527,108.910003662109,1548700,98.8051376342773
2018-02-23,109.930000305176,110.660003662109,108.720001220703,110.470001220703,1275800,100.220405578613
2018-02-26,111.190002441406,114.720001220703,111.190002441406,114.669998168945,1173600,104.030700683594
2018-02-27,114.470001220703,115.610000610352,113.040000915527,113.459999084473,949700,102.932983398438
2018-02-28,114.190002441406,115,112.980003356934,113.309997558594,1127300,102.796890258789
2018-03-01,112.919998168945,114.690002441406,110.25,111.209999084473,1192400,100.891738891602
2018-03-02,110.050003051758,113.279998779297,109.389999389648,113.01000213623,962700,102.524703979492
2018-03-05,112.610000610352,115.129997253418,111.790000915527,113.830001831055,878200,103.268630981445
2018-03-06,114.769996643066,116.720001220703,114.190002441406,116.069999694824,1038500,105.300811767578
2018-03-07,115.300003051758,117.839996337891,115.139999389648,117.449996948242,1298200,106.552780151367
2018-03-08,118.050003051758,118.069999694824,116.370002746582,117,782700,106.144493103027
2018-03-09,117.669998168945,121.339996337891,117.01000213623,121.150001525879,1227900,109.909477233887
2018-03-12,122,123.110000610352,121.019996643066,122.389999389648,1042000,111.03441619873
2018-03-13,123.410003662109,123.959999084473,120.050003051758,120.480003356934,1251200,109.301628112793
2018-03-14,121.839996337891,121.889999389648,119.720001220703,120.440002441406,986600,109.265365600586
