"Fecha","JKHY.Open","JKHY.High","JKHY.Low","JKHY.Close","JKHY.Volume","JKHY.Adjusted"
2020-03-17,150.839996337891,162.559997558594,150.600006103516,156.190002441406,1044500,150.052383422852
2020-03-18,145.059997558594,159.600006103516,144.070007324219,158.630004882812,839200,152.396530151367
2020-03-19,162.630004882812,162.630004882812,146.440002441406,148.570007324219,1172100,142.731842041016
2020-03-20,152.970001220703,153.910003662109,130.300003051758,134.330001831055,1370100,129.051406860352
2020-03-23,134.410003662109,135.410003662109,123.639999389648,129.610000610352,950400,124.516883850098
2020-03-24,133.979995727539,143.369995117188,133.899993896484,142.229995727539,897700,136.64094543457
2020-03-25,141.320007324219,146.039993286133,138.110000610352,141.860000610352,818600,136.285491943359
2020-03-26,142.220001220703,153.199996948242,141.339996337891,151.009994506836,863700,145.075927734375
2020-03-27,146.949996948242,155.220001220703,145.279998779297,149.029998779297,545300,143.173736572266
2020-03-30,150.630004882812,156.779998779297,146.490005493164,156.050003051758,571700,149.917877197266
2020-03-31,154.509994506836,158.059997558594,152.710006713867,155.240005493164,781000,149.139739990234
2020-04-01,149.869995117188,152.550003051758,144.690002441406,147.080001831055,624600,141.300415039062
2020-04-02,144.330001831055,151.839996337891,142.570007324219,151.160003662109,527400,145.220031738281
2020-04-03,149.919998168945,157.770004272461,149.529998779297,156.210006713867,718800,150.071594238281
2020-04-06,160.729995727539,168.669998168945,159.380004882812,167.339996337891,960600,160.764236450195
2020-04-07,171.570007324219,173.820007324219,166.009994506836,167.179992675781,995100,160.61051940918
2020-04-08,158.830001831055,170.5,158.830001831055,169.380004882812,884500,162.724075317383
2020-04-09,170.679992675781,171.970001220703,169.199996948242,170.160003662109,427000,163.473434448242
2020-04-13,168.389999389648,169.779998779297,162.220001220703,163.119995117188,439100,156.710052490234
2020-04-14,165.919998168945,168.350006103516,164.050003051758,168,503400,161.398315429688
2020-04-15,164.259994506836,165.720001220703,161.289993286133,163.220001220703,423400,156.806121826172
2020-04-16,166.020004272461,167.410003662109,162.809997558594,165.410003662109,480900,158.910079956055
2020-04-17,168.660003662109,170.679992675781,167.839996337891,169.660003662109,488500,162.993072509766
2020-04-20,166.960006713867,168.130004882812,165.960006713867,166.669998168945,476900,160.120590209961
2020-04-21,164.649993896484,164.809997558594,155,156.380004882812,442700,150.234939575195
2020-04-22,157.330001831055,161.059997558594,156.009994506836,159.639999389648,499600,153.366821289062
2020-04-23,159.600006103516,160.669998168945,155.699996948242,156.199996948242,526400,150.061981201172
2020-04-24,157.259994506836,159.160003662109,155.259994506836,159.110000610352,870200,152.857620239258
2020-04-27,161.259994506836,164.25,160.25,163.470001220703,415100,157.046310424805
2020-04-28,164.800003051758,165.800003051758,159.919998168945,160.350006103516,580000,154.048919677734
2020-04-29,162.330001831055,165.490005493164,160.889999389648,161.279998779297,529100,154.942413330078
2020-04-30,160.919998168945,164.389999389648,159.369995117188,163.550003051758,801900,157.123168945312
2020-05-01,160.509994506836,162.839996337891,157.399993896484,158.5,450900,152.271636962891
2020-05-04,158.580001831055,162.75,157.300003051758,162.029998779297,664200,155.662887573242
2020-05-05,164.360000610352,177.570007324219,164.360000610352,176.199996948242,1049200,169.276092529297
2020-05-06,175.169998168945,179.809997558594,174.529998779297,178.5,660100,171.485702514648
2020-05-07,180.350006103516,185.550003051758,178.539993286133,183.809997558594,721600,176.587020874023
2020-05-08,184.309997558594,185.669998168945,182.399993896484,182.789993286133,479300,175.607116699219
2020-05-11,182.100006103516,187.889999389648,180.419998168945,186.75,467300,179.411514282227
2020-05-12,187.190002441406,188.759994506836,184.789993286133,185.259994506836,547100,177.980087280273
2020-05-13,184.690002441406,187.389999389648,182.259994506836,185.080001831055,468900,177.807144165039
2020-05-14,184.270004272461,185.419998168945,182.289993286133,185.229995727539,574100,177.951248168945
2020-05-15,183.899993896484,190.110000610352,182.509994506836,189.789993286133,795000,182.33203125
2020-05-18,193.970001220703,195.029998779297,190.350006103516,190.910003662109,635500,183.408065795898
2020-05-19,190.979995727539,193.699996948242,188.740005493164,188.75,378900,181.332916259766
2020-05-20,192.029998779297,193.490005493164,190.009994506836,190.470001220703,386000,182.9853515625
2020-05-21,190.539993286133,190.539993286133,185.190002441406,185.5,442200,178.210662841797
2020-05-22,184.830001831055,187.089996337891,183.639999389648,186.919998168945,313700,179.574829101562
2020-05-26,189.789993286133,189.789993286133,181.759994506836,182.190002441406,617200,175.030700683594
2020-05-27,181.770004272461,185.089996337891,175.220001220703,176.720001220703,925700,170.177276611328
2020-05-28,177.479995727539,179.940002441406,176.720001220703,177.860000610352,743200,171.275054931641
2020-05-29,179.009994506836,181.389999389648,177.259994506836,180.860000610352,1156700,174.164031982422
2020-06-01,181.940002441406,183.009994506836,179.669998168945,180.720001220703,544700,174.029220581055
2020-06-02,182.320007324219,182.899993896484,180.190002441406,182.600006103516,739500,175.839614868164
2020-06-03,182.380004882812,182.75,178.039993286133,178.399993896484,371000,171.795074462891
2020-06-04,176.229995727539,178.789993286133,176.229995727539,178.070007324219,537000,171.477325439453
2020-06-05,179.270004272461,180.149993896484,175.190002441406,179.869995117188,673400,173.210662841797
2020-06-08,178.059997558594,178.100006103516,173.570007324219,176.289993286133,672800,169.763198852539
2020-06-09,176.979995727539,179.5,176.610000610352,178.860000610352,481700,172.238052368164
2020-06-10,180.529998779297,183.029998779297,178.759994506836,182.339996337891,615100,175.589218139648
2020-06-11,182.179992675781,183,174.589996337891,174.899993896484,612500,168.424621582031
2020-06-12,176.759994506836,178.179992675781,170.259994506836,172.25,584100,165.872787475586
2020-06-15,168.690002441406,175.320007324219,168.690002441406,173.940002441406,399300,167.500228881836
2020-06-16,179.789993286133,179.789993286133,173.559997558594,175.889999389648,359400,169.378021240234
2020-06-17,176.139999389648,179.460006713867,176.139999389648,177.800003051758,351700,171.217315673828
2020-06-18,177.220001220703,181.639999389648,176.479995727539,179.809997558594,480800,173.152893066406
2020-06-19,182.509994506836,182.970001220703,178.759994506836,181.289993286133,1047600,174.578079223633
2020-06-22,180.759994506836,184.759994506836,180.229995727539,183.169998168945,421900,176.388488769531
2020-06-23,183.809997558594,185.860000610352,181.199996948242,182.119995117188,369300,175.377365112305
2020-06-24,181.679992675781,183.949996948242,179.160003662109,179.690002441406,522800,173.037338256836
2020-06-25,179.669998168945,180.389999389648,176.220001220703,180.25,545100,173.576599121094
2020-06-26,180.600006103516,182.410003662109,177.690002441406,178.490005493164,1042700,171.881744384766
2020-06-29,178.899993896484,181.479995727539,175.919998168945,181.479995727539,693700,174.76106262207
2020-06-30,180.880004882812,184.839996337891,180.880004882812,184.029998779297,712300,177.216644287109
2020-07-01,184.809997558594,184.929992675781,180.669998168945,183.830001831055,388400,177.024047851562
2020-07-02,185.360000610352,187,183.660003662109,184.509994506836,256900,177.678894042969
2020-07-06,185.789993286133,188.410003662109,182.529998779297,183.059997558594,402200,176.28254699707
2020-07-07,182.070007324219,185.350006103516,179.619995117188,179.820007324219,453600,173.162551879883
2020-07-08,181.630004882812,182.740005493164,180.809997558594,181.960006713867,248100,175.22331237793
2020-07-09,182.119995117188,182.850006103516,179.399993896484,182.300003051758,573300,175.550689697266
2020-07-10,183.470001220703,183.860000610352,180.300003051758,181.529998779297,378100,174.80924987793
2020-07-13,181.559997558594,182.820007324219,177.889999389648,178.380004882812,723800,171.775833129883
2020-07-14,178.539993286133,181,176,180.059997558594,360300,173.393630981445
2020-07-15,181.610000610352,182.289993286133,178.789993286133,180.130004882812,568400,173.461044311523
2020-07-16,179.669998168945,180,177.669998168945,178.820007324219,464700,172.199554443359
2020-07-17,179.220001220703,182.110000610352,178.940002441406,181.580001831055,367600,174.857376098633
2020-07-20,179.360000610352,183.199996948242,179.360000610352,182.850006103516,579800,176.080352783203
2020-07-21,184.639999389648,184.970001220703,181.940002441406,183.279998779297,275900,176.494415283203
2020-07-22,183,184.580001831055,181.470001220703,184.059997558594,306300,177.245529174805
2020-07-23,184.490005493164,186.850006103516,181.149993896484,181.770004272461,298300,175.04035949707
2020-07-24,181.240005493164,181.559997558594,178.889999389648,179.589996337891,213400,172.941040039062
2020-07-27,179.399993896484,181.229995727539,179.259994506836,180.699996948242,268100,174.009948730469
2020-07-28,179.399993896484,180.259994506836,175.949996948242,176.539993286133,429900,170.003967285156
2020-07-29,177.320007324219,181.210006713867,176.009994506836,180.75,377000,174.05810546875
2020-07-30,178.300003051758,180.649993896484,176.899993896484,178.490005493164,435300,171.881744384766
2020-07-31,179.270004272461,179.270004272461,176.179992675781,178.300003051758,580100,171.698776245117
2020-08-03,179.699996948242,183.059997558594,178.25,182,545400,175.261810302734
2020-08-04,182.960006713867,182.960006713867,178.710006713867,179.589996337891,569700,172.941040039062
2020-08-05,180.559997558594,181.460006713867,179.369995117188,179.699996948242,445600,173.046966552734
2020-08-06,179.850006103516,182.639999389648,179.729995727539,182.429992675781,370100,175.675872802734
2020-08-07,181.550003051758,185.399993896484,181.300003051758,184,665300,177.187774658203
2020-08-10,183.080001831055,185.460006713867,182.220001220703,183.779998779297,732400,176.975891113281
2020-08-11,183.809997558594,184.910003662109,180.990005493164,182.880004882812,412200,176.109237670898
2020-08-12,184.550003051758,188.070007324219,182.770004272461,187.860000610352,382200,180.904876708984
2020-08-13,187.570007324219,193.070007324219,187.570007324219,191.979995727539,542400,184.872344970703
2020-08-14,192.270004272461,194.990005493164,191.619995117188,194.360000610352,620400,187.164199829102
2020-08-17,195,199.679992675781,195,199.130004882812,435100,191.757629394531
2020-08-18,198.059997558594,200.979995727539,195.789993286133,197.669998168945,642900,190.351654052734
2020-08-19,184.559997558594,185.740005493164,171.190002441406,172.220001220703,2445600,165.84391784668
2020-08-20,170.699996948242,173.460006713867,167.850006103516,168.199996948242,1227100,161.972717285156
2020-08-21,168.339996337891,168.449996948242,163.960006713867,165.850006103516,877300,159.709747314453
2020-08-24,167.100006103516,168.199996948242,162.899993896484,164.729995727539,608300,158.631210327148
2020-08-25,164.229995727539,166.779998779297,163.259994506836,166.380004882812,585800,160.220138549805
2020-08-26,166.139999389648,168.369995117188,163,167.259994506836,493500,161.067520141602
2020-08-27,168.309997558594,168.309997558594,164.5,165.850006103516,536200,159.709747314453
2020-08-28,166.470001220703,168.309997558594,165.970001220703,167.479995727539,523700,161.279403686523
2020-08-31,168.009994506836,168.5,164.699996948242,165.419998168945,577900,159.295639038086
2020-09-01,165.679992675781,167.270004272461,163.5,164.360000610352,535900,158.27490234375
2020-09-02,165.830001831055,171.809997558594,164.380004882812,171.100006103516,585700,164.765380859375
2020-09-03,170.160003662109,170.259994506836,163.119995117188,165.699996948242,1088100,159.565277099609
2020-09-04,165.399993896484,166.580001831055,160.360000610352,163.169998168945,618900,157.128921508789
2020-09-08,160.279998779297,160.820007324219,156.880004882812,158.509994506836,592900,153.044815063477
2020-09-09,160.940002441406,162.100006103516,159.539993286133,160.710006713867,407900,155.1689453125
2020-09-10,160.850006103516,161.899993896484,155.679992675781,156.039993286133,450200,150.659957885742
2020-09-11,156.75,157.490005493164,154.160003662109,155.779998779297,316100,150.408920288086
2020-09-14,158.350006103516,159.600006103516,156.970001220703,158.470001220703,411200,153.00617980957
2020-09-15,159.990005493164,160.429992675781,158.089996337891,159.789993286133,568100,154.280654907227
2020-09-16,160.399993896484,161.990005493164,155.509994506836,155.669998168945,541000,150.302734375
2020-09-17,154.039993286133,162.070007324219,153.350006103516,161.759994506836,771400,156.182693481445
2020-09-18,161.690002441406,164.690002441406,161.149993896484,161.830001831055,1847600,156.250350952148
2020-09-21,160.520004272461,160.839996337891,157.169998168945,159.210006713867,482100,153.720672607422
2020-09-22,160.350006103516,163.550003051758,158.990005493164,163.119995117188,355300,157.495849609375
2020-09-23,162.869995117188,163.399993896484,159.039993286133,159.410003662109,515300,153.913803100586
2020-09-24,158.330001831055,159.639999389648,156.690002441406,157.619995117188,526900,152.185485839844
2020-09-25,158.860000610352,161.089996337891,157.020004272461,161,577300,155.448944091797
