"Fecha","VLO.Open","VLO.High","VLO.Low","VLO.Close","VLO.Volume","VLO.Adjusted"
2017-08-02,68.6100006103516,69.1699981689453,68.3000030517578,68.5,3724900,52.2732315063477
2017-08-03,68.2200012207031,68.6399993896484,68.0599975585938,68.5,3342700,52.2732315063477
2017-08-04,68.5,68.9300003051758,68.3000030517578,68.5299987792969,3201800,52.2961196899414
2017-08-07,67.9499969482422,68.5299987792969,67.75,68,2671900,52.4271812438965
2017-08-08,67.6699981689453,67.9400024414062,67.3499984741211,67.7900009155273,3114700,52.2652893066406
2017-08-09,67.6500015258789,67.9300003051758,66.6100006103516,66.9300003051758,3498100,51.6022300720215
2017-08-10,66.8000030517578,66.9899978637695,65.75,66.1999969482422,3425100,51.0394058227539
2017-08-11,66.1500015258789,66.4000015258789,65.8499984741211,66.1500015258789,2330000,51.0008544921875
2017-08-14,66.4700012207031,67.0100021362305,66.3899993896484,66.7900009155273,3034300,51.4942855834961
2017-08-15,66.6600036621094,67.3199996948242,66.6100006103516,67.1500015258789,4079300,51.7718505859375
2017-08-16,67.2600021362305,67.5,65.8600006103516,65.9899978637695,2807500,50.8775024414062
2017-08-17,65.6699981689453,65.7099990844727,64.4700012207031,64.5500030517578,3358400,49.7672843933105
2017-08-18,64.4499969482422,65.4599990844727,64.2200012207031,64.75,3082600,49.9214782714844
2017-08-21,64.6600036621094,64.9499969482422,64.4499969482422,64.6999969482422,2463900,49.8829193115234
2017-08-22,64.9000015258789,65.7200012207031,64.5,65.5800018310547,2865800,50.561393737793
2017-08-23,65.2200012207031,66,65.0999984741211,65.7099990844727,2808700,50.66162109375
2017-08-24,65.6999969482422,68,65.6999969482422,67.4400024414062,5492000,51.995418548584
2017-08-25,67.7900009155273,68.8099975585938,67.5599975585938,67.6699981689453,3915900,52.1727485656738
2017-08-28,68.9000015258789,69.7900009155273,68.2399978637695,68.4199981689453,6445800,52.7509994506836
2017-08-29,68.2300033569336,68.9499969482422,67.7799987792969,67.9199981689453,3557700,52.3655090332031
2017-08-30,68.5199966430664,68.870002746582,68.0800018310547,68.4100036621094,3248100,52.7433013916016
2017-08-31,68.6500015258789,68.7200012207031,67.3099975585938,68.0999984741211,4434400,52.5042762756348
2017-09-01,68.1100006103516,69.5100021362305,67.8199996948242,69.1999969482422,3954400,53.3523635864258
2017-09-05,68.5899963378906,68.7099990844727,67.2399978637695,67.9100036621094,4581400,52.3578109741211
2017-09-06,68.2300033569336,68.7699966430664,67.7099990844727,68.1100006103516,4428800,52.5119934082031
2017-09-07,68.3300018310547,69.0999984741211,68.1100006103516,68.8600006103516,3675900,53.0902366638184
2017-09-08,68.8600006103516,70.2799987792969,68.7300033569336,69.5400009155273,3771300,53.6145095825195
2017-09-11,69.7699966430664,69.9700012207031,68.8000030517578,69.8099975585938,3287700,53.8226737976074
2017-09-12,70,70.6600036621094,69.8199996948242,70.2099990844727,2629200,54.1310691833496
2017-09-13,70.5500030517578,71.1699981689453,70.25,71,4122500,54.7401466369629
2017-09-14,70.9000015258789,71.0599975585938,69.5299987792969,69.9400024414062,4494000,53.922908782959
2017-09-15,69.9800033569336,71.5100021362305,69.9800033569336,71.129997253418,6859900,54.8403778076172
2017-09-18,71.2300033569336,72.4400024414062,71.1399993896484,72.1999969482422,3823700,55.6653213500977
2017-09-19,72.1999969482422,73.1999969482422,71.5599975585938,72.7099990844727,3870200,56.0585517883301
2017-09-20,73.0299987792969,73.379997253418,72.5100021362305,73.1800003051758,3255600,56.4209175109863
2017-09-21,73.0899963378906,73.870002746582,72.8399963378906,73.3600006103516,3106100,56.559684753418
2017-09-22,73.25,74.3600006103516,73.1500015258789,74.2900009155273,3263900,57.2766952514648
2017-09-25,74.629997253418,75.2600021362305,74.3499984741211,75.120002746582,3461000,57.9166145324707
2017-09-26,75.0199966430664,75.75,74.8099975585938,74.9599990844727,3287900,57.7932662963867
2017-09-27,74.8899993896484,75.879997253418,74.4100036621094,75.4700012207031,4516000,58.186466217041
2017-09-28,75.8099975585938,76.9199981689453,75.5500030517578,76.7399978637695,6079400,59.1656188964844
2017-09-29,76.7600021362305,77.7699966430664,76.620002746582,76.9300003051758,4442200,59.3121223449707
2017-10-02,76.7300033569336,77.4000015258789,76.4100036621094,77.0500030517578,3141300,59.4046211242676
2017-10-03,76.879997253418,77.6600036621094,76.7600021362305,77.5699996948242,3194700,59.8055381774902
2017-10-04,77.3899993896484,77.8199996948242,76.9400024414062,77.6900024414062,2669900,59.898078918457
2017-10-05,77.9000015258789,78.6399993896484,76.4899978637695,77.2699966430664,4923400,59.5742454528809
2017-10-06,76.370002746582,77.2300033569336,76.2699966430664,77.2300033569336,4672400,59.543399810791
2017-10-09,77.2699966430664,77.4400024414062,76.7699966430664,77.129997253418,2925600,59.46630859375
2017-10-10,77.5500030517578,77.6100006103516,77,77.370002746582,2659600,59.6513519287109
2017-10-11,77.5299987792969,77.9199981689453,77.0899963378906,77.9199981689453,2277500,60.0753860473633
2017-10-12,77.4000015258789,78.0500030517578,77.0999984741211,77.9100036621094,2532500,60.0676727294922
2017-10-13,78.1500015258789,78.3099975585938,77.6699981689453,78.0800018310547,2161700,60.1987457275391
2017-10-16,77.6500015258789,77.8300018310547,77.2300033569336,77.4199981689453,2405400,59.6898880004883
2017-10-17,77.5899963378906,77.8600006103516,77.2699966430664,77.620002746582,2358400,59.8440971374512
2017-10-18,77.5999984741211,77.9199981689453,76.9800033569336,77.620002746582,2399600,59.8440971374512
2017-10-19,77.2099990844727,77.8899993896484,76.629997253418,77.629997253418,2329900,59.8518028259277
2017-10-20,78.4400024414062,78.4400024414062,77.3899993896484,77.5400009155273,4149900,59.7824211120605
2017-10-23,77.8499984741211,77.9000015258789,77.370002746582,77.4000015258789,4820100,59.6744842529297
2017-10-24,77.4000015258789,78.0999984741211,77.1500015258789,77.6900024414062,3241700,59.898078918457
2017-10-25,77.6999969482422,77.870002746582,76.9499969482422,77.6800003051758,4901200,59.8903427124023
2017-10-26,77.379997253418,77.6600036621094,75.8399963378906,76.2900009155273,5371300,58.818675994873
2017-10-27,76.129997253418,77.8199996948242,75.9499969482422,77.75,6118600,59.9443092346191
2017-10-30,77.7200012207031,78.5800018310547,77.7200012207031,78.4000015258789,4427100,60.4454574584961
2017-10-31,78.3000030517578,79.1399993896484,77.7799987792969,78.8899993896484,3231000,60.8232460021973
2017-11-01,79.3199996948242,80.9300003051758,79.0699996948242,80.7099990844727,4097800,62.2264442443848
2017-11-02,80.7399978637695,82.1900024414062,80.7399978637695,81.5899963378906,4972900,62.9049110412598
2017-11-03,81.1999969482422,81.75,80.629997253418,80.879997253418,3390500,62.3575134277344
2017-11-06,80.9000015258789,81.7900009155273,80.2699966430664,81.4499969482422,3326200,62.7969627380371
2017-11-07,81.5299987792969,81.879997253418,81.3099975585938,81.8300018310547,2603300,63.0899543762207
2017-11-08,81.6100006103516,81.6900024414062,80.629997253418,81.6699981689453,2976100,62.9665718078613
2017-11-09,81,81.3399963378906,80.0299987792969,81.2799987792969,3569700,62.6659049987793
2017-11-10,80.9599990844727,81.4499969482422,80.7099990844727,81.370002746582,2473900,62.7353096008301
2017-11-13,81.2399978637695,81.5199966430664,80.6100006103516,80.6699981689453,2568500,62.1955909729004
2017-11-14,80.5500030517578,81.5899963378906,80.4899978637695,81.370002746582,3108700,62.7353096008301
2017-11-15,80.8899993896484,81.6900024414062,80,81.4800033569336,3122000,62.8200988769531
2017-11-16,81.3099975585938,82.6100006103516,81.2099990844727,82.120002746582,4322600,63.3135414123535
2017-11-17,81.8499984741211,82.9199981689453,81.75,82.879997253418,2897400,63.8994941711426
2017-11-20,82.2600021362305,82.2600021362305,81.4800033569336,82.0899963378906,3163600,63.8294982910156
2017-11-21,82.2399978637695,84,82.1500015258789,83.8000030517578,3528000,65.1591110229492
2017-11-22,83.9100036621094,83.9100036621094,82.3099975585938,82.3499984741211,3271500,64.0316848754883
2017-11-24,82.6800003051758,82.8499984741211,82.0599975585938,82.25,1623400,63.9539108276367
2017-11-27,82.2200012207031,82.3499984741211,81.5899963378906,82.120002746582,3073500,63.852840423584
2017-11-28,82.3300018310547,83.4700012207031,81.8399963378906,83.2399978637695,3015300,64.7236938476562
2017-11-29,83.1900024414062,83.6500015258789,82.5,83.3399963378906,2752900,64.8014297485352
2017-11-30,83.8300018310547,85.8600006103516,83.3600006103516,85.620002746582,5521800,66.5742950439453
2017-12-01,85.370002746582,85.7799987792969,82.5199966430664,84.1699981689453,4123200,65.4468231201172
2017-12-04,84.5599975585938,85.4300003051758,83.5,83.629997253418,4049400,65.0269393920898
2017-12-05,83.9100036621094,86.4199981689453,83.9100036621094,85.7799987792969,4197300,66.6986846923828
2017-12-06,85.4800033569336,85.9700012207031,84.5699996948242,84.9700012207031,2975900,66.0688629150391
2017-12-07,84.7900009155273,85.6800003051758,84.6500015258789,85.5899963378906,2128800,66.5509490966797
2017-12-08,86.2699966430664,87.7300033569336,85.9599990844727,87.5999984741211,3533300,68.1138381958008
2017-12-11,87.1699981689453,88.120002746582,86.870002746582,87.1999969482422,2853800,67.8028259277344
2017-12-12,87.4000015258789,87.6999969482422,86.8000030517578,86.9400024414062,2515000,67.6006546020508
2017-12-13,86.7699966430664,88.0999984741211,86.5999984741211,87.4499969482422,3112000,67.9971923828125
2017-12-14,87.5500030517578,88.4300003051758,87.4300003051758,87.4800033569336,3635800,68.0205154418945
2017-12-15,87.6500015258789,88.4000015258789,87.5,88.1900024414062,6579300,68.5725936889648
2017-12-18,88.5699996948242,89.1699981689453,88.2099990844727,88.9300003051758,3433000,69.1479797363281
2017-12-19,88.9400024414062,89.2099990844727,88.0100021362305,88.0699996948242,2953500,68.4792785644531
2017-12-20,88.6900024414062,90.4800033569336,88.2799987792969,90.1600036621094,3506600,70.1043853759766
2017-12-21,89.9300003051758,91.120002746582,89.8399963378906,90.7200012207031,3004200,70.5398178100586
2017-12-22,91.0299987792969,91.5,90.8000030517578,91.129997253418,1837200,70.8585891723633
2017-12-26,91.25,92.0500030517578,91.2399978637695,91.8600006103516,1442900,71.4262237548828
2017-12-27,91.8199996948242,92.4899978637695,91.5699996948242,92.1399993896484,2388300,71.6439361572266
2017-12-28,92.3899993896484,92.5800018310547,91.75,92.3000030517578,1835700,71.7683334350586
2017-12-29,92.6900024414062,93.1800003051758,91.9100036621094,91.9100036621094,2343800,71.4651107788086
2018-01-02,92.1900024414062,93.1399993896484,91.7099990844727,92.8000030517578,3582900,72.157112121582
2018-01-03,92.5800018310547,93.4700012207031,92.5,93.2900009155273,3057600,72.5381240844727
2018-01-04,93.4100036621094,93.620002746582,92.6399993896484,93.5899963378906,2977000,72.7713928222656
2018-01-05,93.5999984741211,94.3000030517578,93.4300003051758,94.0299987792969,2973800,73.1135025024414
2018-01-08,94.129997253418,94.370002746582,93.4000015258789,94.2200012207031,2493400,73.2612380981445
2018-01-09,94.7600021362305,94.9599990844727,94,94.0999984741211,3884900,73.1679534912109
2018-01-10,93.8099975585938,94.6500015258789,93.5599975585938,94.1500015258789,2391800,73.2068252563477
2018-01-11,94.5899963378906,94.6100006103516,93.6100006103516,94.5500030517578,2679700,73.5178451538086
2018-01-12,94.9100036621094,97,94.7099990844727,96.75,2873400,75.2284774780273
2018-01-16,96.8499984741211,97.5500030517578,95.6600036621094,96.1500015258789,3052500,74.7619171142578
2018-01-17,96.4599990844727,98.1100006103516,96.2900009155273,97.5599975585938,2940700,75.858268737793
2018-01-18,97.1100006103516,97.2300033569336,95.9800033569336,96.4599990844727,2489400,75.0029602050781
2018-01-19,96.7699966430664,97.2900009155273,96.25,97.2600021362305,2368800,75.6250152587891
2018-01-22,97.620002746582,99.0999984741211,97.4300003051758,98.9499969482422,2441200,76.9390869140625
2018-01-23,99.3099975585938,99.3099975585938,98.0599975585938,98.6900024414062,2120300,76.7369384765625
2018-01-24,99.9300003051758,99.9499969482422,96.9800033569336,97.6600036621094,3109500,75.9360427856445
2018-01-25,98.1900024414062,98.1900024414062,96.879997253418,97.1800003051758,2725300,75.5628051757812
2018-01-26,97.5599975585938,98.75,97.3899993896484,98.6900024414062,2122200,76.7369384765625
2018-01-29,98.629997253418,98.629997253418,96.1900024414062,96.3899993896484,2787100,74.9485549926758
2018-01-30,95.8199996948242,96.0199966430664,92.1100006103516,94.3399963378906,4338800,73.3545532226562
2018-01-31,94.5500030517578,96.4300003051758,94.4599990844727,95.9700012207031,5334000,74.6219711303711
2018-02-01,96.4199981689453,96.870002746582,92.6999969482422,94.6900024414062,5032300,73.626708984375
2018-02-02,94.1900024414062,95.8499984741211,92.7399978637695,93.1900024414062,4656700,72.4603576660156
2018-02-05,91.8399963378906,93.6600036621094,82.9000015258789,89.7699966430664,7072900,69.8011245727539
2018-02-06,87.7799987792969,91.120002746582,86.75,90.4599990844727,6335000,70.337646484375
2018-02-07,90.4300003051758,92.5500030517578,89.8399963378906,89.8399963378906,4344500,69.8555603027344
2018-02-08,89.629997253418,90.370002746582,86.75,86.7699966430664,3975900,67.4684677124023
2018-02-09,87.629997253418,89.370002746582,85.2600021362305,88.2200012207031,5463400,68.5959243774414
2018-02-12,88.25,89.6900024414062,88.129997253418,88.8399963378906,4020900,69.7101364135742
2018-02-13,88.3300018310547,89.8000030517578,88.1600036621094,89.4800033569336,3638200,70.2123489379883
2018-02-14,88.8600006103516,93.0400009155273,88.7799987792969,92.629997253418,4877300,72.6840667724609
2018-02-15,93.5599975585938,94.2200012207031,91.5800018310547,93,4057600,72.974365234375
2018-02-16,93.0100021362305,94.4100036621094,92.4100036621094,93.2699966430664,2538800,73.1862335205078
2018-02-20,93.1100006103516,93.8899993896484,91.0500030517578,91.5800018310547,3083600,71.8601455688477
2018-02-21,91.5,92.75,90.8099975585938,90.8300018310547,2018100,71.2716445922852
2018-02-22,90.9899978637695,93.2399978637695,90.9899978637695,92.0500030517578,3047300,72.2289657592773
2018-02-23,92.6800003051758,92.9000015258789,91.6600036621094,92.4599990844727,2069200,72.5506439208984
2018-02-26,93.1100006103516,93.8099975585938,92.6600036621094,93.3099975585938,2563300,73.2176284790039
2018-02-27,93.3600006103516,95.25,92.7300033569336,92.7699966430664,2893000,72.7939071655273
2018-02-28,93,93.4700012207031,90.4000015258789,90.4199981689453,2746800,70.9499435424805
2018-03-01,90.5299987792969,92.4199981689453,89.7900009155273,90.8199996948242,3035900,71.2638168334961
2018-03-02,90.0599975585938,92.620002746582,89.5699996948242,92.1999969482422,3485000,72.3466491699219
2018-03-05,91.5100021362305,92.3499984741211,90.0800018310547,91.5599975585938,4656700,71.8444671630859
2018-03-06,91.879997253418,92.7699966430664,91,91.7200012207031,2852300,71.9700088500977
2018-03-07,90.75,92.8499984741211,90.6999969482422,92.0400009155273,2616800,72.2210922241211
2018-03-08,92.0999984741211,93.4599990844727,91.0999984741211,93.3099975585938,3650800,73.2176284790039
2018-03-09,93.9300003051758,95.4000015258789,93.8499984741211,94.3199996948242,3500400,74.0101318359375
2018-03-12,94.0100021362305,94.4800033569336,92.5299987792969,92.6900024414062,3231900,72.7311401367188
2018-03-13,93.0199966430664,94.9499969482422,92.8000030517578,93.4899978637695,4322400,73.3588562011719
2018-03-14,93.6699981689453,94.0999984741211,92.4899978637695,92.6600036621094,2747400,72.7075958251953
2018-03-15,93.0999984741211,93.3899993896484,90.5199966430664,92.3300018310547,2786100,72.4486465454102
2018-03-16,92.3899993896484,94.0400009155273,92.3899993896484,93.7900009155273,5308600,73.5942840576172
2018-03-19,93.2200012207031,93.4400024414062,92.1699981689453,92.9400024414062,2334700,72.9272918701172
2018-03-20,93.5400009155273,95.870002746582,93.4700012207031,94.4700012207031,3354400,74.1278610229492
2018-03-21,94.7099990844727,96.4100036621094,94.4899978637695,95.4499969482422,3066200,74.8968200683594
2018-03-22,94.3899993896484,95.1100006103516,92.9499969482422,93.0400009155273,3264500,73.0057830810547
2018-03-23,93.7900009155273,94.5100021362305,91.1100006103516,91.2200012207031,3195400,71.5776748657227
2018-03-26,92.379997253418,94.4700012207031,92.3399963378906,94.25,3111500,73.9552001953125
2018-03-27,94.2900009155273,94.6600036621094,91.1100006103516,92.2699966430664,3756700,72.4015731811523
2018-03-28,92.5999984741211,92.9499969482422,90.2200012207031,90.2799987792969,3864800,70.8400573730469
2018-03-29,91.2200012207031,92.8899993896484,91.120002746582,92.7699966430664,4173900,72.7939071655273
