"Fecha","CPT.Open","CPT.High","CPT.Low","CPT.Close","CPT.Volume","CPT.Adjusted"
2016-11-18,76.5100021362305,76.8399963378906,75.3600006103516,76.0500030517578,526200,60.5597190856934
2016-11-21,76.3099975585938,77.120002746582,75.8600006103516,76,455400,60.5199241638184
2016-11-22,76.3899993896484,77.7200012207031,75.9499969482422,77.7200012207031,555000,61.8895683288574
2016-11-23,77.4800033569336,78,76.8899993896484,77.7200012207031,757200,61.8895683288574
2016-11-25,77.9000015258789,78.8600006103516,77.9000015258789,78.3399963378906,156600,62.3832817077637
2016-11-28,78.370002746582,79.6800003051758,78.370002746582,78.7099990844727,538700,62.6779136657715
2016-11-29,78.8499984741211,80.0400009155273,78.8499984741211,79.2600021362305,917700,63.1158790588379
2016-11-30,78.379997253418,79.5999984741211,78.0100021362305,78.7099990844727,1241600,62.6779136657715
2016-12-01,78.6500015258789,79.8199996948242,77.6800003051758,78.4800033569336,1449700,62.4947509765625
2016-12-02,78.6900024414062,80.4899978637695,78.4100036621094,78.7699966430664,1195900,62.7257118225098
2016-12-05,78.8600006103516,79.0899963378906,77.9100036621094,78.5800018310547,1223300,62.5744094848633
2016-12-06,78.7200012207031,79.5199966430664,77.7600021362305,77.8300018310547,815200,61.9771575927734
2016-12-07,77.9499969482422,78.4100036621094,77.620002746582,78.2699966430664,1285800,62.3275260925293
2016-12-08,78.1699981689453,79.6999969482422,77.5400009155273,79.379997253418,660000,63.2114448547363
2016-12-09,79.4800033569336,79.9800033569336,78.8899993896484,79.6100006103516,715900,63.394603729248
2016-12-12,79.2900009155273,81.0999984741211,79.2600021362305,80.9400024414062,840800,64.4536819458008
2016-12-13,81.4100036621094,82.1699981689453,80.6699981689453,81.3399963378906,901800,64.7722244262695
2016-12-14,80.9400024414062,80.9400024414062,79.4400024414062,79.8099975585938,676000,64.1453018188477
2016-12-15,79.5400009155273,81.379997253418,79.5,80.1100006103516,678400,64.3864364624023
2016-12-16,80.4599990844727,82.2600021362305,80.4000015258789,81.8300018310547,1070500,65.7688446044922
2016-12-19,82.370002746582,83.4000015258789,81.9700012207031,82.3300018310547,741400,66.1707077026367
2016-12-20,82.2399978637695,83.3499984741211,81.9199981689453,82.629997253418,653800,66.4118041992188
2016-12-21,82.75,83.4199981689453,81.379997253418,81.3899993896484,566200,65.4151992797852
2016-12-22,81.2399978637695,82.879997253418,81.0400009155273,82.7699966430664,461000,66.5243377685547
2016-12-23,82.8899993896484,83.4199981689453,82.5699996948242,83.1800003051758,393500,66.8538665771484
2016-12-27,83.2600021362305,83.7799987792969,82.8099975585938,83.0299987792969,380700,66.7333068847656
2016-12-28,83.0599975585938,83.3199996948242,82.2200012207031,82.6900024414062,319700,66.4600296020508
2016-12-29,82.7399978637695,83.4599990844727,82.5299987792969,83.3000030517578,455800,66.9503173828125
2016-12-30,83.0699996948242,84.5500030517578,82.5299987792969,84.0699996948242,408000,67.5691757202148
2017-01-03,84.1900024414062,84.5800018310547,83.2200012207031,84.0599975585938,645100,67.561149597168
2017-01-04,84.2399978637695,85.620002746582,84.1500015258789,85.2799987792969,684800,68.5416793823242
2017-01-05,84.879997253418,85.9599990844727,84.25,85.1999969482422,921500,68.4773864746094
2017-01-06,85,85.4499969482422,84.620002746582,84.8000030517578,786500,68.1559066772461
2017-01-09,84.9100036621094,84.9499969482422,83.9499969482422,84.0100021362305,334300,67.5209579467773
2017-01-10,83.8300018310547,83.8300018310547,82.6800003051758,82.6900024414062,650800,66.4600296020508
2017-01-11,82.8099975585938,82.9800033569336,82.0199966430664,82.2200012207031,435900,66.0822830200195
2017-01-12,82.1699981689453,82.3899993896484,81.0199966430664,82.0800018310547,894600,65.9697723388672
2017-01-13,82,82.7200012207031,81.8300018310547,81.9599990844727,494000,65.8733215332031
2017-01-17,82.1999969482422,83,81.5,82.5899963378906,406300,66.3796615600586
2017-01-18,82.6900024414062,83.3600006103516,82.3300018310547,82.879997253418,308000,66.6127395629883
2017-01-19,82.4199981689453,82.8499984741211,81.9300003051758,82.5899963378906,453800,66.3796615600586
2017-01-20,82.4599990844727,83.9199981689453,82.3099975585938,82.9800033569336,616500,66.6931304931641
2017-01-23,82.5400009155273,83,82.1600036621094,82.8499984741211,602800,66.5886459350586
2017-01-24,82.9700012207031,83.5199966430664,82.5699996948242,83.2399978637695,439300,66.9020767211914
2017-01-25,82.9199981689453,83.2699966430664,82.5,82.879997253418,326700,66.6127395629883
2017-01-26,83.0299987792969,83.5400009155273,82.5999984741211,83.2799987792969,467400,66.9342269897461
2017-01-27,83.4700012207031,83.5599975585938,82.2600021362305,82.8199996948242,441000,66.5645217895508
2017-01-30,82.5899963378906,83.1399993896484,82.0599975585938,82.2900009155273,425900,66.1385498046875
2017-01-31,82.5800018310547,84.0400009155273,82.1900024414062,83.5699996948242,673700,67.1673278808594
2017-02-01,83.129997253418,83.75,81.4599990844727,81.5699996948242,752100,65.5598678588867
2017-02-02,81.9199981689453,84.2200012207031,81.7399978637695,84.0100021362305,696600,67.5209579467773
2017-02-03,84.8899993896484,84.8899993896484,83.370002746582,83.6699981689453,451500,67.247688293457
2017-02-06,83.5800018310547,84.5800018310547,83.2799987792969,84.4300003051758,595600,67.8585357666016
2017-02-07,84.3399963378906,84.8199996948242,83.9000015258789,84.120002746582,525000,67.6093826293945
2017-02-08,82.4300003051758,83.4700012207031,81.629997253418,82.1500015258789,1409800,66.0260391235352
2017-02-09,82.3300018310547,82.870002746582,82.0999984741211,82.2099990844727,1089600,66.0742568969727
2017-02-10,81.9000015258789,82.5899963378906,81.9000015258789,82.120002746582,1005400,66.0019302368164
2017-02-13,82.120002746582,82.4400024414062,80.6800003051758,81.6699981689453,908400,65.6402282714844
2017-02-14,81.1699981689453,81.8399963378906,80.5800018310547,81.379997253418,1145900,65.4071655273438
2017-02-15,81.0800018310547,81.4899978637695,80.25,80.8899993896484,622400,65.0133361816406
2017-02-16,81.2200012207031,82.0500030517578,81.0699996948242,81.870002746582,647200,65.8009948730469
2017-02-17,82.1999969482422,82.8000030517578,81.870002746582,82.0699996948242,596600,65.9617538452148
2017-02-21,81.9199981689453,83.129997253418,81.3300018310547,83.0299987792969,373200,66.7333068847656
2017-02-22,83.1500015258789,83.1900024414062,81.8399963378906,82.7699966430664,235600,66.5243377685547
2017-02-23,83.2200012207031,83.9499969482422,82.8499984741211,83.8300018310547,323500,67.3762969970703
2017-02-24,83.9899978637695,84.3000030517578,83.3000030517578,84.2399978637695,398400,67.705810546875
2017-02-27,84.4499969482422,85.1699981689453,83.9700012207031,84.9400024414062,295600,68.2684326171875
2017-02-28,85,85.3199996948242,84.5699996948242,84.6500015258789,614500,68.0353393554688
2017-03-01,84.1100006103516,84.6399993896484,83.5299987792969,83.7300033569336,1110100,67.2959213256836
2017-03-02,83.4899978637695,83.6800003051758,82.5100021362305,82.620002746582,679000,66.4037780761719
2017-03-03,82.5999984741211,82.75,81.2699966430664,81.7200012207031,1000500,65.6804275512695
2017-03-06,81.629997253418,81.7600021362305,81,81.3399963378906,844300,65.3750076293945
2017-03-07,81.4100036621094,81.4100036621094,80.5100021362305,81.0400009155273,945800,65.1338882446289
2017-03-08,80.8099975585938,81.2099990844727,79.75,79.9000015258789,727300,64.2176513671875
2017-03-09,79.9800033569336,80.6399993896484,78.9700012207031,79.0599975585938,545500,63.5425071716309
2017-03-10,80.1699981689453,80.7600021362305,78.379997253418,79.4000015258789,697700,63.8157997131348
2017-03-13,79.5,79.870002746582,78.7300033569336,79.0899963378906,610800,63.5666275024414
2017-03-14,79.0899963378906,79.7099990844727,78.8099975585938,79.4499969482422,353000,63.8559799194336
2017-03-15,79.4899978637695,81.620002746582,79.4599990844727,81.3499984741211,758200,65.3830642700195
2017-03-16,81.1500015258789,81.9400024414062,81.0100021362305,81.2900009155273,328500,65.3348159790039
2017-03-17,81.2699966430664,82.3099975585938,81.0699996948242,81.9599990844727,891100,65.8733215332031
2017-03-20,81.75,82.0599975585938,81.0299987792969,81.1500015258789,275300,65.222297668457
2017-03-21,81.5299987792969,81.7399978637695,80.9499969482422,81.1800003051758,478700,65.2464065551758
2017-03-22,81.5999984741211,81.5999984741211,80.370002746582,81.129997253418,426200,65.2062377929688
2017-03-23,81.0199966430664,82.3499984741211,80.8899993896484,81.7300033569336,335600,65.6884613037109
2017-03-24,81.879997253418,82.5699996948242,81.7699966430664,81.870002746582,377600,65.8009948730469
2017-03-27,81.879997253418,82.1600036621094,80.5899963378906,81.0100021362305,433300,65.1097946166992
2017-03-28,80.9400024414062,81.2699966430664,79.8199996948242,80.8099975585938,457200,64.9490432739258
2017-03-29,79.9899978637695,80.5400009155273,79.7099990844727,80.4899978637695,441100,65.2978668212891
2017-03-30,80.4400024414062,80.620002746582,79.4800033569336,80.5199966430664,350900,65.3222122192383
2017-03-31,80.4499969482422,81.0500030517578,80.0699996948242,80.4599990844727,443700,65.2735366821289
2017-04-03,80.4800033569336,80.8399963378906,79.9300003051758,80.5299987792969,314000,65.3303070068359
2017-04-04,80.4700012207031,81.9000015258789,80.1600036621094,80.9400024414062,417800,65.6629486083984
2017-04-05,80.8300018310547,81.379997253418,80.1699981689453,81.1800003051758,325800,65.8576278686523
2017-04-06,81.0999984741211,81.5899963378906,80.5400009155273,81.2799987792969,697000,65.9387588500977
2017-04-07,81.3499984741211,81.5599975585938,80.8399963378906,80.870002746582,614000,65.6061553955078
2017-04-10,80.8300018310547,81.2799987792969,80.629997253418,81.25,387600,65.914436340332
2017-04-11,81.4100036621094,81.9599990844727,80.8600006103516,81.75,462400,66.320068359375
2017-04-12,81.7300033569336,82.1699981689453,81.2799987792969,81.5199966430664,457700,66.1334686279297
2017-04-13,81.6399993896484,81.8199996948242,80.9800033569336,81.1900024414062,384600,65.8657608032227
2017-04-17,81.5,82.4599990844727,81.2699966430664,82.4499969482422,411300,66.8879470825195
2017-04-18,82.3099975585938,83.0500030517578,82.0199966430664,82.5699996948242,491900,66.9852752685547
2017-04-19,82.5599975585938,82.9300003051758,81.9800033569336,82.2399978637695,354800,66.7175750732422
2017-04-20,82.2699966430664,82.4300003051758,81.3899993896484,82.1699981689453,426200,66.6607894897461
2017-04-21,82.0999984741211,82.370002746582,81.9199981689453,81.9199981689453,354500,66.4579696655273
2017-04-24,83.1399993896484,83.9300003051758,81.1699981689453,82.3600006103516,731400,66.8149108886719
2017-04-25,82.4899978637695,84.2600021362305,81.5199966430664,84.0699996948242,933700,68.2021484375
2017-04-26,84.0199966430664,84.9599990844727,83.5199966430664,83.9100036621094,781200,68.0723495483398
2017-04-27,83.9100036621094,84.0899963378906,82.5500030517578,82.7099990844727,717900,67.0988693237305
2017-04-28,82.5599975585938,83.0599975585938,82.0100021362305,82.3300018310547,715200,66.7905960083008
2017-05-01,82.4700012207031,82.629997253418,81.2600021362305,82.379997253418,857600,66.8311462402344
2017-05-02,82.120002746582,82.5699996948242,81.6800003051758,82.0999984741211,460200,66.6039962768555
2017-05-03,81.9300003051758,82.3600006103516,81.370002746582,81.7600021362305,402600,66.3281631469727
2017-05-04,81.5299987792969,81.8199996948242,80.7300033569336,81.75,711400,66.320068359375
2017-05-05,81.7600021362305,82.4300003051758,80.0899963378906,82.3600006103516,854700,66.8149108886719
2017-05-08,82.1800003051758,82.8000030517578,81.3499984741211,81.4499969482422,562800,66.0766754150391
2017-05-09,81.4800033569336,81.7200012207031,81.0500030517578,81.5400009155273,379600,66.1496887207031
2017-05-10,81.5100021362305,82.5500030517578,81.2600021362305,82.0899963378906,398000,66.5958557128906
2017-05-11,81.629997253418,82,80.9100036621094,81.6999969482422,480500,66.2795028686523
2017-05-12,81.7300033569336,82.3099975585938,81.4100036621094,82,576500,66.5228652954102
2017-05-15,82.0299987792969,82.6500015258789,81.4899978637695,81.6699981689453,479500,66.2551498413086
2017-05-16,81.7300033569336,81.8199996948242,81.0100021362305,81.129997253418,325100,65.8170852661133
2017-05-17,81.1399993896484,82.3199996948242,81.1399993896484,81.4700012207031,473900,66.0929183959961
2017-05-18,82.0100021362305,82.4700012207031,81.1900024414062,82.2200012207031,567100,66.7013397216797
2017-05-19,82.120002746582,82.5299987792969,81.4400024414062,82.2900009155273,413600,66.7581481933594
2017-05-22,82.3099975585938,83.0100021362305,82.0299987792969,82.5299987792969,387800,66.9528350830078
2017-05-23,82.6999969482422,83.3199996948242,82.370002746582,82.9400024414062,297500,67.2854614257812
2017-05-24,83,83.8399963378906,83,83.5999984741211,304900,67.8208541870117
2017-05-25,84.4499969482422,84.9000015258789,83.1999969482422,83.879997253418,326000,68.0480270385742
2017-05-26,83.9199981689453,84.1999969482422,83.1800003051758,83.2200012207031,309100,67.5126190185547
2017-05-30,83.3499984741211,83.620002746582,82.870002746582,83.1600036621094,301100,67.4639282226562
2017-05-31,83.4400024414062,84.0299987792969,83.2600021362305,83.3099975585938,668900,67.5856246948242
2017-06-01,83.1900024414062,83.5899963378906,82.8600006103516,83.120002746582,381700,67.4314727783203
2017-06-02,83.5,84.8099975585938,83.1600036621094,84.6500015258789,597100,68.6727142333984
2017-06-05,84.4499969482422,86.4700012207031,84.1100006103516,86.0699996948242,554700,69.8246841430664
2017-06-06,86.1999969482422,86.5599975585938,85.25,85.3399963378906,491300,69.2324523925781
2017-06-07,85.4800033569336,86.870002746582,85.4400024414062,86.3000030517578,550200,70.0112609863281
2017-06-08,86.5,86.8300018310547,85.5100021362305,86.25,488700,69.9706954956055
2017-06-09,86.2600021362305,87.0999984741211,85.9499969482422,86.620002746582,384900,70.2708587646484
2017-06-12,86.5599975585938,86.9800033569336,86.25,86.6399993896484,407400,70.2870941162109
2017-06-13,87.5,87.6699981689453,86.620002746582,87.3499984741211,389600,70.8630828857422
2017-06-14,87.9000015258789,88.1100006103516,87.3499984741211,87.7200012207031,342600,71.1632690429688
2017-06-15,87.1999969482422,89.1399993896484,87.1999969482422,88.3499984741211,625000,71.6743469238281
2017-06-16,88.6500015258789,89.2200012207031,88.3499984741211,88.9400024414062,854400,72.1529693603516
2017-06-19,88.9499969482422,89.75,88.5199966430664,89.0199966430664,461400,72.2178726196289
2017-06-20,89.0800018310547,89.2600021362305,88.1699981689453,89.0800018310547,526000,72.2665481567383
2017-06-21,88.9400024414062,88.9400024414062,87.6399993896484,87.6600036621094,721300,71.1145935058594
2017-06-22,87.4899978637695,87.6500015258789,86.8499984741211,87.2200012207031,412700,70.7575988769531
2017-06-23,87.2200012207031,87.8600006103516,87.0500030517578,87.5500030517578,643200,71.0253372192383
2017-06-26,87.8099975585938,87.8899993896484,87.1800003051758,87.3399963378906,380500,70.8549652099609
2017-06-27,87.0500030517578,87.870002746582,85.9199981689453,86.4800033569336,536200,70.1573028564453
2017-06-28,86.0899963378906,86.4800033569336,86,86.129997253418,546800,70.484619140625
2017-06-29,86,86.120002746582,85.1800003051758,85.9100036621094,306500,70.3045959472656
2017-06-30,86.120002746582,86.5899963378906,85.4599990844727,85.5100021362305,389500,69.9772491455078
2017-07-03,85.879997253418,86.5800018310547,85.5199966430664,86.2300033569336,201600,70.5664672851562
2017-07-05,86.2799987792969,87.8600006103516,86.2799987792969,87.2699966430664,587400,71.4175567626953
2017-07-06,86.8099975585938,86.9499969482422,85.370002746582,85.6800003051758,815300,70.1163787841797
2017-07-07,85.6800003051758,86.7600021362305,85.6500015258789,86.1999969482422,628600,70.5419082641602
2017-07-10,86.3199996948242,86.3199996948242,84.5800018310547,84.6399993896484,400200,69.2652969360352
2017-07-11,84.870002746582,84.870002746582,83.5599975585938,84.1900024414062,819200,68.8970565795898
2017-07-12,85.0199966430664,85.7099990844727,84.4199981689453,85.4000015258789,633600,69.8872299194336
2017-07-13,85.4000015258789,85.5299987792969,84.6699981689453,85.1500015258789,595900,69.6826477050781
2017-07-14,85.6800003051758,86.8499984741211,85.6800003051758,86.370002746582,532700,70.681037902832
2017-07-17,86.1600036621094,87.0699996948242,86,86.9000015258789,449400,71.1147613525391
2017-07-18,86.8600006103516,87,86.3199996948242,86.8000030517578,472900,71.0329360961914
