"Fecha","ED.Open","ED.High","ED.Low","ED.Close","ED.Volume","ED.Adjusted"
2023-03-09,92.0199966430664,93.0699996948242,91.129997253418,91.2900009155273,1902300,89.7202835083008
2023-03-10,91.6500015258789,92.0400009155273,90.3199996948242,90.620002746582,1969100,89.0618057250977
2023-03-13,90.6699981689453,95.6699981689453,90.5599975585938,92.7900009155273,2773800,91.1944885253906
2023-03-14,93.1999969482422,94.9300003051758,93.1600036621094,94.0100021362305,1936000,92.3935165405273
2023-03-15,93.9800033569336,96.1500015258789,93.4899978637695,95.6399993896484,2828000,93.9954833984375
2023-03-16,95.5599975585938,97.2300033569336,95.2300033569336,96.3000030517578,2182200,94.6441421508789
2023-03-17,95.9300003051758,96.4800033569336,95.0299987792969,95.629997253418,3638400,93.9856491088867
2023-03-20,95.9300003051758,97.3300018310547,95.8099975585938,96.9100036621094,1735300,95.2436447143555
2023-03-21,96.5699996948242,96.9800033569336,92.1600036621094,93.1900024414062,2627700,91.5876159667969
2023-03-22,93.629997253418,94.0299987792969,92.0199966430664,92.0999984741211,2537000,90.5163497924805
2023-03-23,91.7399978637695,92.9700012207031,91.0599975585938,91.7300033569336,2373100,90.152717590332
2023-03-24,92.0999984741211,95.1100006103516,91.8300018310547,95.0699996948242,1643500,93.4352874755859
2023-03-27,95.4199981689453,95.8099975585938,94.4599990844727,94.5699996948242,1896500,92.9438858032227
2023-03-28,94.3000030517578,95.7300033569336,94.0699996948242,94.3899993896484,1762300,92.766975402832
2023-03-29,94.7900009155273,95.629997253418,94.7799987792969,95.1100006103516,1635800,93.4746017456055
2023-03-30,95.2200012207031,95.6999969482422,94.620002746582,94.7200012207031,2108200,93.0913009643555
2023-03-31,94.6800003051758,95.7099990844727,94.5400009155273,95.6699981689453,2099900,94.0249633789062
2023-04-03,95.2399978637695,95.7900009155273,94.4100036621094,95.0899963378906,2235300,93.4549331665039
2023-04-04,95.25,96.370002746582,95.0999984741211,96.0199966430664,1560900,94.3689498901367
2023-04-05,96.8099975585938,98.7600021362305,96.6999969482422,98.5100021362305,2040500,96.8161315917969
2023-04-06,98.9199981689453,99.3499984741211,97.5699996948242,98.9700012207031,1578600,97.2682189941406
2023-04-10,98.75,99.25,97.9100036621094,99.2099990844727,1355600,97.5040969848633
2023-04-11,99.1600036621094,99.5400009155273,98.2799987792969,99.1100006103516,1338700,97.4058151245117
2023-04-12,99.0999984741211,99.7300033569336,98.2900009155273,98.6900024414062,1185300,96.9930419921875
2023-04-13,98.1500015258789,98.879997253418,96.5599975585938,98.0800018310547,1335200,96.3935317993164
2023-04-14,97.2200012207031,97.6500015258789,96.4899978637695,96.6800003051758,1827000,95.0176010131836
2023-04-17,97.0999984741211,97.9499969482422,96.8499984741211,97.870002746582,1520100,96.187141418457
2023-04-18,97.8000030517578,97.9599990844727,96.9700012207031,97.5199966430664,997200,95.8431549072266
2023-04-19,97.7799987792969,98.8099975585938,97.6800003051758,98.1399993896484,1158300,96.4524917602539
2023-04-20,98.5299987792969,98.7099990844727,97.7399978637695,98.6600036621094,1215900,96.9635620117188
2023-04-21,99.5599975585938,99.75,98.5199966430664,99.0400009155273,1875100,97.3370208740234
2023-04-24,99.1999969482422,99.8899993896484,98.629997253418,99.8399963378906,1110700,98.1232604980469
2023-04-25,100,100.919998168945,99.6600036621094,100.400001525879,1404100,98.6736373901367
2023-04-26,99.2900009155273,100.430000305176,98.8600006103516,99.1399993896484,1378600,97.435302734375
2023-04-27,99.0400009155273,99.5800018310547,98.2099990844727,99.1800003051758,1713500,97.4746170043945
2023-04-28,99.0800018310547,99.6600036621094,97.8899993896484,98.4700012207031,2316000,96.7768173217773
2023-05-01,98.4300003051758,100.129997253418,98.2900009155273,99.1100006103516,1834800,97.4058151245117
2023-05-02,99.0199966430664,99.5899963378906,98.0800018310547,98.5699996948242,1425200,96.8751068115234
2023-05-03,99.3899993896484,99.4199981689453,97.9800033569336,98.0400009155273,1203000,96.3542175292969
2023-05-04,98.2300033569336,99.2200012207031,97.7200012207031,98.5199966430664,1648000,96.8259658813477
2023-05-05,98.8000030517578,100.440002441406,97.8000030517578,99.4899978637695,2218600,97.7792816162109
2023-05-08,99.3399963378906,100.319999694824,98.25,99.0100021362305,1524900,97.3075332641602
2023-05-09,99.1500015258789,99.2600021362305,98.379997253418,98.7699966430664,1469800,97.071662902832
2023-05-10,99.3399963378906,99.9899978637695,98.5999984741211,99.4100036621094,1504400,97.7006607055664
2023-05-11,99.4400024414062,99.7600021362305,98.5500030517578,98.9599990844727,1628900,97.2583923339844
2023-05-12,99.4499969482422,100.080001831055,98.8499984741211,99.5199966430664,1624600,97.8087615966797
2023-05-15,99.8399963378906,100,97.6500015258789,98.4800033569336,1838100,96.7866592407227
2023-05-16,97.4700012207031,97.8199996948242,96.4000015258789,96.5,2261200,95.6272354125977
2023-05-17,96.6699981689453,96.7399978637695,95.6699981689453,95.9000015258789,1742500,95.0326614379883
2023-05-18,95.3099975585938,95.7799987792969,94.8099975585938,95.3600006103516,1806400,94.4975433349609
2023-05-19,95.8499984741211,96.1699981689453,94.879997253418,95.1900024414062,2209800,94.3290786743164
2023-05-22,95.3499984741211,95.9700012207031,94.4300003051758,94.6500015258789,1907000,93.7939682006836
2023-05-23,94.3000030517578,94.7799987792969,93.6999969482422,93.879997253418,4775100,93.0309219360352
2023-05-24,94.1900024414062,94.5100021362305,93.2699966430664,93.5,1578200,92.6543655395508
2023-05-25,93.2799987792969,93.8300018310547,92.3499984741211,93.2200012207031,3679300,92.3768997192383
2023-05-26,93.129997253418,93.1399993896484,92.2200012207031,92.6900024414062,2210700,91.851692199707
2023-05-30,92.5800018310547,93.5199966430664,92.2399978637695,92.5599975585938,1939100,91.7228622436523
2023-05-31,92.7799987792969,93.6600036621094,92.3199996948242,93.3000030517578,3277300,92.4561767578125
2023-06-01,93.7099990844727,93.7399978637695,91.5800018310547,91.8199996948242,2937100,90.9895553588867
2023-06-02,91.620002746582,92.6999969482422,90.5199966430664,91.7600021362305,2244800,90.9301071166992
2023-06-05,91.8199996948242,93.8300018310547,91.8199996948242,92.9499969482422,1963200,92.1093368530273
2023-06-06,93.4899978637695,93.5699996948242,92.1999969482422,92.4100036621094,1543100,91.5742263793945
2023-06-07,92.4199981689453,93.879997253418,91.1500015258789,93.5400009155273,1847100,92.6940002441406
2023-06-08,92.379997253418,94.25,92.3199996948242,94,1416400,93.1498413085938
2023-06-09,94,94.1900024414062,93.370002746582,93.4899978637695,1264900,92.6444549560547
2023-06-12,93.6999969482422,93.6999969482422,92.0500030517578,92.629997253418,2020900,91.7922286987305
2023-06-13,92.1900024414062,92.5199966430664,91.5100021362305,92.0299987792969,1728900,91.1976547241211
2023-06-14,92.3099975585938,93.5500030517578,91.8499984741211,92.3899993896484,1678000,91.5544052124023
2023-06-15,93.0100021362305,93.6900024414062,92.4599990844727,93.0199966430664,1997600,92.1787033081055
2023-06-16,93.379997253418,94.1500015258789,92.7099990844727,92.9700012207031,4678700,92.1291580200195
2023-06-20,93.0999984741211,93.2399978637695,91.9499969482422,92.0199966430664,1939500,91.187744140625
2023-06-21,91.9199981689453,92.9499969482422,91.0199966430664,92.9199981689453,1907100,92.0796051025391
2023-06-22,93.3099975585938,93.5599975585938,91.9499969482422,92.120002746582,1914000,91.2868499755859
2023-06-23,92.5899963378906,92.629997253418,90.4100036621094,90.7399978637695,1994100,89.9193267822266
2023-06-26,91.0299987792969,91.8399963378906,90.3399963378906,91.6800003051758,1242500,90.8508224487305
2023-06-27,91.9199981689453,92.3399963378906,91.620002746582,91.9800033569336,1262900,91.1481170654297
2023-06-28,91.9800033569336,91.9800033569336,89.870002746582,90.1100006103516,1490500,89.2950286865234
2023-06-29,89.4000015258789,90.3399963378906,89.3199996948242,89.5699996948242,1545000,88.7599105834961
2023-06-30,89.8199996948242,90.4499969482422,89.4700012207031,90.4000015258789,1552100,89.582405090332
2023-07-03,90.1999969482422,91.0599975585938,89.8399963378906,91.0500030517578,707000,90.2265243530273
2023-07-05,90.75,93.4499969482422,90.6800003051758,92.8499984741211,2334700,92.0102386474609
2023-07-06,92.3099975585938,92.6699981689453,91.5999984741211,92.1699981689453,1776100,91.3363952636719
2023-07-07,91.4800033569336,92.6600036621094,91.0999984741211,92.0299987792969,1664300,91.1976547241211
2023-07-10,91.8099975585938,91.9499969482422,90.9599990844727,91.3899993896484,1560600,90.5634460449219
2023-07-11,91.3600006103516,92.5400009155273,91,92.5400009155273,1082700,91.7030487060547
2023-07-12,92.8099975585938,93.4300003051758,92.2699966430664,93.0899963378906,1294200,92.2480697631836
2023-07-13,92.7099990844727,93.8000030517578,92.2799987792969,93.7699966430664,1712700,92.9219207763672
2023-07-14,93.5199966430664,93.620002746582,92.7200012207031,93.0800018310547,1121900,92.238166809082
2023-07-17,92.9100036621094,93.0599975585938,91.9199981689453,92.4199981689453,1512800,91.5841293334961
2023-07-18,92.5500030517578,93.3499984741211,91.2200012207031,92.1399993896484,2012900,91.3066635131836
2023-07-19,92.4800033569336,93.7699966430664,92.4100036621094,93.4899978637695,2029900,92.6444549560547
2023-07-20,93.8000030517578,96.0500030517578,93.2200012207031,95.8899993896484,2095800,95.0227508544922
2023-07-21,97.0999984741211,97.8399963378906,96.5599975585938,97.129997253418,2121700,96.2515335083008
2023-07-24,97.3099975585938,97.8000030517578,96.9199981689453,97.129997253418,1124300,96.2515335083008
2023-07-25,97.0999984741211,98.120002746582,96.629997253418,97.7099990844727,1980000,96.826286315918
2023-07-26,97.5800018310547,98.8499984741211,97.25,97.5,1070000,96.6181869506836
2023-07-27,96.9499969482422,97.4700012207031,95.5400009155273,95.75,1482000,94.8840179443359
2023-07-28,96.3199996948242,96.5899963378906,94.9400024414062,95.6399993896484,1406300,94.7750091552734
2023-07-31,95.9300003051758,96.0199966430664,94.370002746582,94.8600006103516,4358900,94.002067565918
2023-08-01,94.8899993896484,95.3399963378906,93.2799987792969,93.3399963378906,1728300,92.4958114624023
2023-08-02,93.4199981689453,94.1999969482422,93.1999969482422,93.3300018310547,1404900,92.4859008789062
2023-08-03,92.9800033569336,93,90.3000030517578,90.3300018310547,2229800,89.5130386352539
2023-08-04,90.5899963378906,92.1800003051758,88.6999969482422,89.3099975585938,2819000,88.5022583007812
2023-08-07,89.9300003051758,91.370002746582,89.8600006103516,90.620002746582,2072400,89.8004150390625
2023-08-08,90.9599990844727,91.2399978637695,90.1900024414062,91.1900024414062,1462400,90.3652572631836
2023-08-09,90.620002746582,91.8399963378906,90.5999984741211,90.9599990844727,1331700,90.137336730957
2023-08-10,91.3000030517578,91.9300003051758,90.1500015258789,90.4100036621094,1463300,89.5923156738281
2023-08-11,90.7300033569336,90.9800033569336,90.2099990844727,90.8300018310547,1156100,90.0085144042969
2023-08-14,90.5599975585938,90.7600021362305,89.1699981689453,89.5599975585938,2008900,88.75
2023-08-15,88.3399963378906,88.7900009155273,87.3600006103516,87.6800003051758,2454900,87.6800003051758
2023-08-16,88.0199966430664,89.1699981689453,87.8499984741211,88.8300018310547,1353400,88.8300018310547
2023-08-17,88.7799987792969,89.5699996948242,88.2200012207031,88.25,1317100,88.25
2023-08-18,88.3399963378906,89.5500030517578,88.1699981689453,89.3199996948242,1440600,89.3199996948242
2023-08-21,89.0500030517578,89.5100021362305,88,88.7099990844727,1268800,88.7099990844727
2023-08-22,88.620002746582,89.5400009155273,88.2900009155273,89.379997253418,1559000,89.379997253418
2023-08-23,89.7300033569336,90.0800018310547,88.9899978637695,90.0400009155273,2679900,90.0400009155273
2023-08-24,89.8899993896484,91.2099990844727,89.4499969482422,89.4599990844727,1939700,89.4599990844727
2023-08-25,89.7099990844727,90.4899978637695,89.370002746582,89.879997253418,1890800,89.879997253418
2023-08-28,89.8199996948242,90.6100006103516,89.120002746582,89.7099990844727,1669900,89.7099990844727
2023-08-29,89.9100036621094,90.1800003051758,89.0699996948242,90.0800018310547,1484300,90.0800018310547
2023-08-30,90.0199966430664,90.7200012207031,89.4700012207031,89.8300018310547,1020000,89.8300018310547
2023-08-31,90.0199966430664,90.2399978637695,88.9300003051758,88.9599990844727,1842400,88.9599990844727
2023-09-01,89.4499969482422,89.4499969482422,87.2799987792969,88.3499984741211,1572700,88.3499984741211
2023-09-05,88.120002746582,88.3499984741211,86.3300018310547,86.5100021362305,1942600,86.5100021362305
2023-09-06,86.8300018310547,86.9400024414062,86.2099990844727,86.8000030517578,1365900,86.8000030517578
2023-09-07,87.5500030517578,89.2200012207031,87.5500030517578,88.5100021362305,1626300,88.5100021362305
2023-09-08,88.7399978637695,89.5199966430664,88.2399978637695,89.25,1392500,89.25
2023-09-11,88.6399993896484,90.0800018310547,88.6399993896484,89.7300033569336,1627600,89.7300033569336
2023-09-12,89.879997253418,90.3300018310547,88.7900009155273,90.1999969482422,1815500,90.1999969482422
2023-09-13,90.5,91.629997253418,90.2600021362305,91.4599990844727,1725200,91.4599990844727
2023-09-14,91.8000030517578,92.4199981689453,91.5,92.379997253418,2019100,92.379997253418
2023-09-15,92.1500015258789,93.0800018310547,91.4000015258789,91.4899978637695,3724800,91.4899978637695
2023-09-18,91.370002746582,91.6900024414062,90.7099990844727,91.5699996948242,1519100,91.5699996948242
2023-09-19,91.6600036621094,92.0500030517578,91.129997253418,91.1699981689453,1132200,91.1699981689453
2023-09-20,91.6600036621094,92.3300018310547,90.9400024414062,91.5,1186600,91.5
2023-09-21,91.3600006103516,92.120002746582,90.6500015258789,90.8600006103516,1814100,90.8600006103516
2023-09-22,90.4000015258789,91.5100021362305,90.0500030517578,90.8300018310547,1492100,90.8300018310547
2023-09-25,90.0500030517578,90.5800018310547,89.5199966430664,90.2300033569336,1549400,90.2300033569336
2023-09-26,90.0400009155273,90.1699981689453,87.629997253418,87.8300018310547,2009300,87.8300018310547
2023-09-27,87.5,88.120002746582,86.5299987792969,86.629997253418,1787800,86.629997253418
2023-09-28,87.0500030517578,87.2399978637695,84.8600006103516,85.4899978637695,1975700,85.4899978637695
2023-09-29,86.2300033569336,86.75,85.1500015258789,85.5299987792969,2011200,85.5299987792969
2023-10-02,85.0199966430664,85.1900024414062,81.0599975585938,81.620002746582,2440200,81.620002746582
2023-10-03,81.1999969482422,83.5299987792969,80.4599990844727,83.1800003051758,2635600,83.1800003051758
2023-10-04,83.5699996948242,84.2900009155273,82,84.1999969482422,1933200,84.1999969482422
2023-10-05,83.9300003051758,85.0699996948242,83.2099990844727,84.7600021362305,2524700,84.7600021362305
2023-10-06,83.3099975585938,86.5599975585938,82.6600036621094,86.3499984741211,2419700,86.3499984741211
2023-10-09,86.3399963378906,87.5599975585938,86.3399963378906,87.5500030517578,1451700,87.5500030517578
2023-10-10,87.3199996948242,88.3000030517578,87.1900024414062,88.120002746582,1830300,88.120002746582
2023-10-11,88.4199981689453,88.6900024414062,87.2200012207031,88.4499969482422,1738100,88.4499969482422
2023-10-12,88.0800018310547,88.4800033569336,86.370002746582,87.370002746582,1906000,87.370002746582
2023-10-13,88.1800003051758,88.8099975585938,87.4400024414062,88.0199966430664,1958500,88.0199966430664
2023-10-16,85.1500015258789,88.9199981689453,85.1500015258789,88.6600036621094,3995500,88.6600036621094
2023-10-17,88.4000015258789,89.4899978637695,88.0999984741211,88.9000015258789,2943800,88.9000015258789
2023-10-18,88.8399963378906,89.1699981689453,87.8399963378906,88.2799987792969,2639700,88.2799987792969
2023-10-19,88.120002746582,88.8499984741211,87.4199981689453,87.6699981689453,1950900,87.6699981689453
2023-10-20,87.6800003051758,88.6999969482422,86.4800033569336,87.0599975585938,10175500,87.0599975585938
2023-10-23,86.3499984741211,87.9000015258789,85.870002746582,86.5899963378906,2130800,86.5899963378906
2023-10-24,87.2699966430664,88.2600021362305,87.1100006103516,87.9700012207031,1689600,87.9700012207031
2023-10-25,87.5899963378906,88.620002746582,87.3600006103516,88.3099975585938,1472000,88.3099975585938
2023-10-26,88.6699981689453,90.0999984741211,88.4800033569336,89.3000030517578,1884600,89.3000030517578
2023-10-27,88.7300033569336,89.2900009155273,87.1800003051758,87.4700012207031,1248100,87.4700012207031
2023-10-30,87.7699966430664,88.4100036621094,86.7900009155273,87.4800033569336,1370400,87.4800033569336
2023-10-31,87.9899978637695,88.2799987792969,86.9599990844727,87.7900009155273,2480300,87.7900009155273
