"Fecha","NEE.Open","NEE.High","NEE.Low","NEE.Close","NEE.Volume","NEE.Adjusted"
2023-01-23,81.379997253418,83.2200012207031,80.9000015258789,82.6699981689453,6864300,81.054084777832
2023-01-24,82.7900009155273,84.1999969482422,80.2799987792969,83.9000015258789,6652300,82.2600479125977
2023-01-25,80.5299987792969,80.9899978637695,75.9000015258789,76.5899963378906,28527400,75.0929260253906
2023-01-26,75.0999984741211,77.4499969482422,74.8000030517578,76.4000015258789,18508700,74.9066467285156
2023-01-27,76.0699996948242,76.4000015258789,75.5100021362305,75.5800018310547,13243200,74.1026763916016
2023-01-30,75.3600006103516,76.3499984741211,74.8899993896484,75.0500030517578,10669600,73.5830383300781
2023-01-31,74.5400009155273,74.8300018310547,73.3499984741211,74.629997253418,19020400,73.1712341308594
2023-02-01,74.620002746582,75.0400009155273,73.3399963378906,74.2399978637695,15188700,72.7888641357422
2023-02-02,73.5699996948242,76.8399963378906,73.2099990844727,75.5999984741211,18604100,74.1222763061523
2023-02-03,75.25,75.4400024414062,73.6699981689453,74.6699981689453,11671500,73.2104568481445
2023-02-06,74.5999984741211,75.5699996948242,74.4499969482422,75.5100021362305,9343400,74.034049987793
2023-02-07,75.370002746582,76.5800018310547,74.75,76.0800018310547,10855800,74.592903137207
2023-02-08,75.9800033569336,76.1500015258789,74.8600006103516,75.0299987792969,9082200,73.5634231567383
2023-02-09,75.1999969482422,75.9400024414062,73.120002746582,73.2699966430664,13163500,71.8378219604492
2023-02-10,73.4199981689453,75.25,73.4199981689453,74.7399978637695,9883000,73.2790908813477
2023-02-13,75.3399963378906,76.0100021362305,75.1600036621094,75.620002746582,8114200,74.1418991088867
2023-02-14,75.2900009155273,76.3300018310547,74.8000030517578,76.0299987792969,7089400,74.5438766479492
2023-02-15,75.6500015258789,77.0899963378906,75.6500015258789,76.9400024414062,9344300,75.4360885620117
2023-02-16,75.8000030517578,76.5199966430664,75.6600036621094,75.6900024414062,7795600,74.2105178833008
2023-02-17,75.6999969482422,76.4800033569336,75.379997253418,76.0699996948242,9436100,74.5830993652344
2023-02-21,75.4400024414062,75.5299987792969,73.6100006103516,73.6600036621094,11915600,72.22021484375
2023-02-22,73.9800033569336,74.7399978637695,73.4400024414062,73.6800003051758,9351200,72.2398147583008
2023-02-23,74.370002746582,74.370002746582,72.6500015258789,72.870002746582,9049900,71.4456405639648
2023-02-24,72.120002746582,73.3300018310547,71.8000030517578,72.9199981689453,9127800,71.4946670532227
2023-02-27,72.9700012207031,73.6699981689453,71.6800003051758,71.8600006103516,7029700,70.9104843139648
2023-02-28,71.6999969482422,71.8499984741211,70.8000030517578,71.0299987792969,11276700,70.0914535522461
2023-03-01,70.8600006103516,71.0400009155273,69.6399993896484,69.870002746582,11809200,68.9467926025391
2023-03-02,70.3600006103516,72.2200012207031,70.120002746582,72.2099990844727,16066500,71.2558670043945
2023-03-03,72.8899993896484,73.870002746582,72.1800003051758,73.8300018310547,10724800,72.8544616699219
2023-03-06,73.5400009155273,74.5999984741211,73.4100036621094,74.4000015258789,6888900,73.4169235229492
2023-03-07,73.9400024414062,74.4899978637695,73.0199966430664,73.75,7308900,72.775520324707
2023-03-08,73.379997253418,74.379997253418,73.0400009155273,74.25,5913600,73.268913269043
2023-03-09,74.5,74.9899978637695,73.3899993896484,73.7600021362305,7678100,72.7853851318359
2023-03-10,73.9899978637695,74.2699966430664,72.370002746582,73.0100021362305,10167100,72.045295715332
2023-03-13,73.0599975585938,75.1800003051758,73,73.2900009155273,8388800,72.3215942382812
2023-03-14,73.9899978637695,74.8499984741211,73.4300003051758,74.5500030517578,8635800,73.5649490356445
2023-03-15,74.4499969482422,75.8499984741211,73.9300003051758,75.5199966430664,12030300,74.5221252441406
2023-03-16,75.6600036621094,76.5100021362305,74.8300018310547,76.2300033569336,8895800,75.2227554321289
2023-03-17,76.2900009155273,76.2900009155273,74.7399978637695,75.6699981689453,14137400,74.6701431274414
2023-03-20,75.5999984741211,77,75.3099975585938,75.9700012207031,7140100,74.9661865234375
2023-03-21,76.3499984741211,76.3499984741211,74.2699966430664,75.3600006103516,6222300,74.3642425537109
2023-03-22,75.3099975585938,75.9800033569336,74.0899963378906,74.129997253418,7038000,73.1504898071289
2023-03-23,73.7699966430664,75.7200012207031,73.370002746582,73.8099975585938,7541200,72.8347244262695
2023-03-24,73.9899978637695,75.75,73.7099990844727,75.6900024414062,5293900,74.6898803710938
2023-03-27,75.870002746582,76.0599975585938,74.9499969482422,75.4400024414062,5515900,74.4431915283203
2023-03-28,75.5,76.25,74.8199996948242,75.2399978637695,5935500,74.2458267211914
2023-03-29,75.4700012207031,76.3099975585938,75.4700012207031,76.1100006103516,5680500,75.1043319702148
2023-03-30,76.3600006103516,77.0199966430664,76.1699981689453,76.5899963378906,6187000,75.5779876708984
2023-03-31,76.7699966430664,77.120002746582,75.9800033569336,77.0800018310547,10124400,76.0615158081055
2023-04-03,77.0500030517578,77.0500030517578,75.8000030517578,76.6699981689453,5778700,75.6569290161133
2023-04-04,76.8499984741211,77.6900024414062,76.4300003051758,77.1600036621094,6165600,76.1404571533203
2023-04-05,77.9000015258789,78.9499969482422,77.7399978637695,78.3300018310547,8200400,77.2950057983398
2023-04-06,78.8000030517578,79,77.9599990844727,78.9700012207031,5427700,77.9265441894531
2023-04-10,78.3499984741211,78.5,77.3099975585938,78.4300003051758,5647500,77.3936767578125
2023-04-11,78.3899993896484,78.6100006103516,77.9000015258789,78.3399963378906,6019600,77.3048629760742
2023-04-12,78.6900024414062,79.4400024414062,78.2600021362305,78.5899963378906,6786400,77.5515594482422
2023-04-13,78.4199981689453,79.1100006103516,77.4800033569336,78.8499984741211,4928600,77.8081283569336
2023-04-14,78.3899993896484,78.4700012207031,77.5599975585938,78.0199966430664,4920900,76.9890975952148
2023-04-17,78.1800003051758,78.5500030517578,77.7900009155273,78.5400009155273,4393300,77.5022277832031
2023-04-18,78.7300033569336,79.0699996948242,77.9400024414062,78.3000030517578,8147500,77.2654037475586
2023-04-19,78.3099975585938,79.1699981689453,78.2900009155273,78.9400024414062,3813300,77.8969421386719
2023-04-20,78.7200012207031,79.0999984741211,78.2300033569336,78.75,4350400,77.7094573974609
2023-04-21,79.4400024414062,79.7799987792969,78.5599975585938,78.9899978637695,5192600,77.9462738037109
2023-04-24,78.5100021362305,79.25,78.5,79.0400009155273,5725800,77.9956207275391
2023-04-25,77.7300033569336,79.0999984741211,77.5,77.8199996948242,8399800,76.7917404174805
2023-04-26,76.7799987792969,76.9499969482422,74.0299987792969,74.0699996948242,12656700,73.0912857055664
2023-04-27,74.3099975585938,76.5199966430664,73.9100036621094,75.8499984741211,8155600,74.8477630615234
2023-04-28,75.4100036621094,76.6999969482422,75.4100036621094,76.629997253418,10005800,75.6174545288086
2023-05-01,76.4700012207031,77.379997253418,76.3600006103516,76.8000030517578,5214700,75.7852172851562
2023-05-02,76.6600036621094,77.0199966430664,75.5100021362305,75.9400024414062,7674200,74.9365768432617
2023-05-03,76.2600021362305,76.5599975585938,75.2699966430664,75.3899993896484,6265900,74.3938446044922
2023-05-04,75.379997253418,75.6699981689453,74.5599975585938,75.5100021362305,6042300,74.5122680664062
2023-05-05,75.6100006103516,76.5699996948242,75.1900024414062,75.5100021362305,6215500,74.5122680664062
2023-05-08,75.5299987792969,76.6900024414062,75.2799987792969,76.0599975585938,6751700,75.0549926757812
2023-05-09,76.2200012207031,76.2200012207031,75.1900024414062,75.5800018310547,5588100,74.5813369750977
2023-05-10,76.129997253418,77.1600036621094,75.9400024414062,76.8899993896484,5696000,75.8740234375
2023-05-11,76.5899963378906,76.8399963378906,75.5400009155273,76.0999984741211,6542700,75.0944595336914
2023-05-12,76.8899993896484,77.9899978637695,76.5800018310547,77.9599990844727,8314000,76.9298858642578
2023-05-15,78.4700012207031,78.5299987792969,76.8199996948242,77.5400009155273,5430000,76.5154418945312
2023-05-16,77.5,77.5,75.6900024414062,75.8399963378906,6215700,74.8378982543945
2023-05-17,76.1699981689453,76.2799987792969,75.1900024414062,75.3399963378906,5408600,74.3445053100586
2023-05-18,74.75,75.25,74.2099990844727,75.0999984741211,6970600,74.1076736450195
2023-05-19,75.5500030517578,75.7799987792969,74.4700012207031,74.4800033569336,6336800,73.4958801269531
2023-05-22,74.9100036621094,75.1699981689453,74.4700012207031,74.5800018310547,4272600,73.5945510864258
2023-05-23,74.0999984741211,75.1999969482422,73.9100036621094,74.1600036621094,8751200,73.1800994873047
2023-05-24,74.1500015258789,74.4199981689453,73.6600036621094,74.2399978637695,6879400,73.2590408325195
2023-05-25,74.1800003051758,74.1800003051758,72.4700012207031,73.3899993896484,7716400,72.4202728271484
2023-05-26,73.129997253418,74.5599975585938,72.5999984741211,73.9199981689453,7174000,73.4113998413086
2023-05-30,74.3499984741211,74.75,72.5500030517578,72.6900024414062,6874000,72.1898727416992
2023-05-31,72.6399993896484,73.7699966430664,71.879997253418,73.4599990844727,11112000,72.9545669555664
2023-06-01,73.0500030517578,73.4300003051758,72.4599990844727,72.9599990844727,6738800,72.4580078125
2023-06-02,73.0400009155273,74.1999969482422,72.5199966430664,73.8499984741211,7174900,73.3418884277344
2023-06-05,74.1500015258789,74.8899993896484,73.3300018310547,73.5899963378906,5266600,73.0836715698242
2023-06-06,73.7799987792969,74.1500015258789,73.3600006103516,73.379997253418,5652900,72.875114440918
2023-06-07,73.6399993896484,74.5,73.2799987792969,74.1699981689453,6488100,73.6596832275391
2023-06-08,74.4800033569336,75.120002746582,74.0699996948242,74.9000015258789,9984500,74.3846664428711
2023-06-09,74.8600006103516,75.1999969482422,74,74.0699996948242,6011400,73.5603713989258
2023-06-12,74.4100036621094,74.4700012207031,73.6900024414062,73.9800033569336,7564300,73.4709930419922
2023-06-13,73.9000015258789,74.6900024414062,73.75,74.3499984741211,8579300,73.8384475708008
2023-06-14,74.9000015258789,74.9499969482422,73.2900009155273,73.4000015258789,8893600,72.8949813842773
2023-06-15,73.7399978637695,74.5199966430664,73.4100036621094,74.3600006103516,10098300,73.8483810424805
2023-06-16,74.75,76.4199981689453,74.7200012207031,75.5899963378906,23053000,75.0699081420898
2023-06-20,75.629997253418,76.1699981689453,74.5,74.7600021362305,7801600,74.2456283569336
2023-06-21,74.4499969482422,76.0299987792969,73.7200012207031,75.7799987792969,7176100,75.2586059570312
2023-06-22,76.0699996948242,76.3899993896484,75,75.129997253418,6976200,74.6130752563477
2023-06-23,75.2900009155273,75.9899978637695,74,74.1699981689453,9079800,73.6596832275391
2023-06-26,74.0899963378906,74.7900009155273,73.8099975585938,74.2900009155273,5670200,73.7788619995117
2023-06-27,74.5599975585938,74.8000030517578,73.2099990844727,73.9100036621094,5979100,73.4014739990234
2023-06-28,73.9499969482422,74.2099990844727,73.2200012207031,73.4400024414062,8735100,72.9347076416016
2023-06-29,72.6800003051758,73.5999984741211,72.5100021362305,72.8099975585938,7193200,72.3090362548828
2023-06-30,72.9400024414062,74.3099975585938,72.7799987792969,74.1999969482422,9259900,73.6894760131836
2023-07-03,73.870002746582,74.4700012207031,73.5,74.379997253418,2484500,73.8682403564453
2023-07-05,73.9800033569336,75.5899963378906,73.9199981689453,74.9499969482422,8450100,74.4343185424805
2023-07-06,74.2900009155273,74.2900009155273,73.0100021362305,73.0199966430664,7271200,72.5175933837891
2023-07-07,72.5299987792969,72.7200012207031,71.9000015258789,72.0500030517578,7510900,71.5542755126953
2023-07-10,71.8000030517578,72.4899978637695,71.0999984741211,71.7099990844727,7704700,71.2166061401367
2023-07-11,71.6399993896484,72.2300033569336,70.8499984741211,72.1900024414062,6623400,71.6933135986328
2023-07-12,72.5400009155273,73.5699996948242,72.1900024414062,73.4700012207031,9710500,72.9645004272461
2023-07-13,73.5199966430664,73.9300003051758,73.379997253418,73.7099990844727,6058600,73.2028503417969
2023-07-14,73.4800033569336,73.75,72.7900009155273,73.1999969482422,6463500,72.6963577270508
2023-07-17,72.9599990844727,73.4199981689453,72.4499969482422,72.6600036621094,5148800,72.1600799560547
2023-07-18,72.7699966430664,73.0800018310547,71.3000030517578,72.0500030517578,7239500,71.5542755126953
2023-07-19,72.3600006103516,72.9300003051758,72.0500030517578,72.0999984741211,7464800,71.6039276123047
2023-07-20,72.0999984741211,74.129997253418,71.6500015258789,74.0999984741211,9221600,73.5901641845703
2023-07-21,74.4199981689453,76.2699966430664,74.3000030517578,75.9000015258789,11877200,75.3777847290039
2023-07-24,75.879997253418,76.6699981689453,75.370002746582,75.5,8609700,74.9805374145508
2023-07-25,75.7600021362305,75.9400024414062,74.620002746582,75.4400024414062,8847800,74.9209518432617
2023-07-26,74.8899993896484,76.1900024414062,73.879997253418,74.370002746582,7244600,73.8583145141602
2023-07-27,73.9400024414062,74.8899993896484,73.1900024414062,73.2699966430664,10185400,72.7658767700195
2023-07-28,73.75,74.379997253418,72.4800033569336,72.8499984741211,6230700,72.348762512207
2023-07-31,73.4000015258789,74.4700012207031,73.0400009155273,73.3000030517578,10876400,72.7956771850586
2023-08-01,73.3199996948242,73.8099975585938,72.0899963378906,72.1699981689453,6723400,71.6734466552734
2023-08-02,71.5100021362305,72.3499984741211,71.4599990844727,71.9100036621094,6589600,71.4152374267578
2023-08-03,71.1999969482422,71.5,70.0599975585938,70.0999984741211,9075100,69.6176834106445
2023-08-04,70.5500030517578,70.6900024414062,69.0199966430664,69.1699981689453,9137900,68.6940841674805
2023-08-07,69.5,69.7200012207031,68.6100006103516,68.6399993896484,8397200,68.1677322387695
2023-08-08,68.3399963378906,68.9499969482422,67.9100036621094,68.7099990844727,8890000,68.2372512817383
2023-08-09,68.7900009155273,69.5800018310547,68.5100021362305,68.9199981689453,7453000,68.4458084106445
2023-08-10,69.3000030517578,69.6600036621094,68.1500015258789,68.2900009155273,7959900,67.8201446533203
2023-08-11,68.3000030517578,68.9400024414062,68.1600036621094,68.9199981689453,6520100,68.4458084106445
2023-08-14,68.8499984741211,68.9300003051758,68.3000030517578,68.5599975585938,8021100,68.0882797241211
2023-08-15,68.1500015258789,68.2300033569336,67.1699981689453,67.3499984741211,7703900,66.886604309082
2023-08-16,67.7200012207031,67.9499969482422,67.3099975585938,67.5599975585938,6433500,67.0951614379883
2023-08-17,67.3399963378906,68.1500015258789,67.2900009155273,67.5100021362305,6677600,67.0455093383789
2023-08-18,67.3399963378906,68.0599975585938,67.3300018310547,67.8300018310547,6290700,67.3633117675781
2023-08-21,67.75,67.8000030517578,66.6699981689453,67.0800018310547,6856100,66.6184692382812
2023-08-22,67.1100006103516,67.8199996948242,66.7600021362305,67.5199966430664,7370400,67.0554351806641
2023-08-23,68.0699996948242,68.1399993896484,67.3000030517578,67.8899993896484,7721800,67.4228897094727
2023-08-24,67.8899993896484,68.4100036621094,67.0800018310547,67.2200012207031,9242500,66.7575073242188
2023-08-25,67.3000030517578,68.2200012207031,67.2300033569336,67.9599990844727,10114100,67.4924087524414
2023-08-28,68.25,68.5999984741211,67.9800033569336,68.0199966430664,7152600,67.5519943237305
2023-08-29,67.7799987792969,67.8499984741211,67.1100006103516,67.5100021362305,11209700,67.5100021362305
2023-08-30,67.3600006103516,67.7300033569336,66.8199996948242,67.0899963378906,7461500,67.0899963378906
2023-08-31,67.5,67.7900009155273,66.7300033569336,66.8000030517578,11797800,66.8000030517578
2023-09-01,67.3399963378906,67.5699996948242,66.4499969482422,66.870002746582,8296300,66.870002746582
2023-09-05,66.8199996948242,67.2699966430664,65.8099975585938,66.1999969482422,10002700,66.1999969482422
2023-09-06,66.0299987792969,66.4100036621094,65.3600006103516,65.6900024414062,9250300,65.6900024414062
2023-09-07,66.2799987792969,66.9700012207031,65.870002746582,66.25,9981100,66.25
2023-09-08,66.2600021362305,67,66.0699996948242,66.8300018310547,7484800,66.8300018310547
2023-09-11,67,67.8899993896484,66.9499969482422,67.5299987792969,7981600,67.5299987792969
2023-09-12,67.5,68.0299987792969,67.1100006103516,67.7300033569336,7171300,67.7300033569336
2023-09-13,67.879997253418,68.7699966430664,67.879997253418,68.4300003051758,8925700,68.4300003051758
2023-09-14,68.9000015258789,69.3499984741211,68.4199981689453,69.2799987792969,7944900,69.2799987792969
2023-09-15,69.3399963378906,69.8899993896484,68.5999984741211,68.6399993896484,18380200,68.6399993896484
2023-09-18,68.8099975585938,68.8600006103516,67.9100036621094,68.2399978637695,7534100,68.2399978637695
