"Fecha","CPRT.Open","CPRT.High","CPRT.Low","CPRT.Close","CPRT.Volume","CPRT.Adjusted"
2017-06-06,7.78249979019165,7.80999994277954,7.73999977111816,7.74499988555908,2991600,7.74499988555908
2017-06-07,7.77500009536743,7.83750009536743,7.72249984741211,7.78999996185303,4900000,7.78999996185303
2017-06-08,7.80999994277954,7.84499979019165,7.76000022888184,7.76749992370605,4236800,7.76749992370605
2017-06-09,7.77250003814697,7.84999990463257,7.76249980926514,7.83750009536743,3426400,7.83750009536743
2017-06-12,7.82499980926514,7.90250015258789,7.78999996185303,7.8600001335144,4980000,7.8600001335144
2017-06-13,7.89499998092651,7.92000007629395,7.84999990463257,7.89249992370605,4659200,7.89249992370605
2017-06-14,7.90999984741211,7.94000005722046,7.83500003814697,7.875,3372000,7.875
2017-06-15,7.79500007629395,7.87249994277954,7.77500009536743,7.86250019073486,3245600,7.86250019073486
2017-06-16,7.85750007629395,7.875,7.78499984741211,7.80999994277954,6320000,7.80999994277954
2017-06-19,7.8600001335144,7.94500017166138,7.82000017166138,7.89499998092651,5900400,7.89499998092651
2017-06-20,7.88250017166138,7.88250017166138,7.76999998092651,7.79500007629395,4426000,7.79500007629395
2017-06-21,7.82499980926514,7.82499980926514,7.71250009536743,7.74749994277954,7138800,7.74749994277954
2017-06-22,7.74749994277954,7.83500003814697,7.71000003814697,7.81750011444092,3921200,7.81750011444092
2017-06-23,7.81750011444092,7.89249992370605,7.80499982833862,7.88500022888184,9091200,7.88500022888184
2017-06-26,7.88500022888184,7.89750003814697,7.84999990463257,7.86250019073486,4196800,7.86250019073486
2017-06-27,7.86499977111816,7.89499998092651,7.81500005722046,7.82000017166138,4750000,7.82000017166138
2017-06-28,7.8600001335144,7.92999982833862,7.78000020980835,7.87750005722046,3965200,7.87750005722046
2017-06-29,7.88000011444092,7.90999984741211,7.76000022888184,7.85249996185303,4436800,7.85249996185303
2017-06-30,7.88000011444092,7.99499988555908,7.88000011444092,7.94750022888184,7103200,7.94750022888184
2017-07-03,7.97249984741211,8.04249954223633,7.9524998664856,7.9524998664856,2696000,7.9524998664856
2017-07-05,7.94000005722046,7.99499988555908,7.90250015258789,7.90749979019165,7383600,7.90749979019165
2017-07-06,7.85249996185303,7.85750007629395,7.5774998664856,7.60750007629395,9495200,7.60750007629395
2017-07-07,7.63000011444092,7.78749990463257,7.57499980926514,7.74249982833862,4749600,7.74249982833862
2017-07-10,7.7350001335144,7.75750017166138,7.65500020980835,7.70749998092651,5604400,7.70749998092651
2017-07-11,7.72499990463257,7.78499984741211,7.66249990463257,7.77250003814697,5526400,7.77250003814697
2017-07-12,7.8125,7.875,7.76249980926514,7.80000019073486,4367200,7.80000019073486
2017-07-13,7.78749990463257,7.8125,7.69000005722046,7.7975001335144,2988400,7.7975001335144
2017-07-14,7.80749988555908,7.8125,7.76000022888184,7.77250003814697,4292400,7.77250003814697
2017-07-17,7.76749992370605,7.8125,7.73750019073486,7.78000020980835,4384400,7.78000020980835
2017-07-18,7.75,7.78999996185303,7.72249984741211,7.77750015258789,5540000,7.77750015258789
2017-07-19,7.7350001335144,7.86250019073486,7.7350001335144,7.85249996185303,3524400,7.85249996185303
2017-07-20,7.875,7.91750001907349,7.84499979019165,7.87750005722046,2466400,7.87750005722046
2017-07-21,7.9375,7.94999980926514,7.85249996185303,7.88749980926514,3048000,7.88749980926514
2017-07-24,7.88749980926514,7.96999979019165,7.87249994277954,7.9524998664856,4422800,7.9524998664856
2017-07-25,7.96000003814697,8.01749992370605,7.92000007629395,7.97249984741211,5704400,7.97249984741211
2017-07-26,7.98750019073486,7.98999977111816,7.91499996185303,7.92999982833862,2428000,7.92999982833862
2017-07-27,7.92000007629395,7.9850001335144,7.90250015258789,7.96999979019165,2502400,7.96999979019165
2017-07-28,7.9524998664856,7.99249982833862,7.92000007629395,7.98750019073486,2370800,7.98750019073486
2017-07-31,7.99749994277954,8,7.86749982833862,7.87249994277954,2544400,7.87249994277954
2017-08-01,7.90000009536743,7.92500019073486,7.85750007629395,7.91249990463257,2829600,7.91249990463257
2017-08-02,7.89249992370605,7.89499998092651,7.78499984741211,7.80999994277954,3238400,7.80999994277954
2017-08-03,7.7975001335144,7.84999990463257,7.73750019073486,7.75250005722046,3934000,7.75250005722046
2017-08-04,7.76749992370605,7.83750009536743,7.67749977111816,7.82499980926514,8723200,7.82499980926514
2017-08-07,7.83500003814697,7.84000015258789,7.75250005722046,7.76999998092651,4661600,7.76999998092651
2017-08-08,7.78249979019165,7.79500007629395,7.66750001907349,7.67500019073486,2614400,7.67500019073486
2017-08-09,7.65500020980835,7.86999988555908,7.61499977111816,7.86250019073486,5859600,7.86250019073486
2017-08-10,7.83500003814697,7.88250017166138,7.76999998092651,7.79250001907349,3662800,7.79250001907349
2017-08-11,7.7975001335144,7.8125,7.71750020980835,7.76749992370605,4556000,7.76749992370605
2017-08-14,7.81500005722046,7.95749998092651,7.80000019073486,7.9524998664856,3751600,7.9524998664856
2017-08-15,7.95499992370605,8.03250026702881,7.92000007629395,8.02000045776367,3665200,8.02000045776367
2017-08-16,8.02250003814697,8.08749961853027,7.99499988555908,8.05749988555908,3733600,8.05749988555908
2017-08-17,8.03499984741211,8.10750007629395,8.0024995803833,8.0024995803833,4271600,8.0024995803833
2017-08-18,7.98750019073486,8.02499961853027,7.90999984741211,7.96999979019165,3029200,7.96999979019165
2017-08-21,7.95749998092651,7.9850001335144,7.88500022888184,7.97499990463257,3670800,7.97499990463257
2017-08-22,7.96000003814697,8.03999996185303,7.92749977111816,8.03250026702881,3626400,8.03250026702881
2017-08-23,8.00500011444092,8.02750015258789,7.94250011444092,7.94750022888184,2252000,7.94750022888184
2017-08-24,7.9850001335144,8.01749992370605,7.92749977111816,7.94500017166138,5779600,7.94500017166138
2017-08-25,7.99249982833862,8.01749992370605,7.90749979019165,7.92749977111816,5612400,7.92749977111816
2017-08-28,7.96500015258789,7.99249982833862,7.84250020980835,7.84749984741211,5953200,7.84749984741211
2017-08-29,7.83249998092651,7.92000007629395,7.78499984741211,7.86250019073486,4339200,7.86250019073486
2017-08-30,7.88000011444092,8.02000045776367,7.875,7.96999979019165,5858800,7.96999979019165
2017-08-31,7.99749994277954,8.19499969482422,7.97499990463257,8.17249965667725,6606800,8.17249965667725
2017-09-01,8.20750045776367,8.27499961853027,8.14999961853027,8.15999984741211,3726000,8.15999984741211
2017-09-05,8.15499973297119,8.20250034332275,8.07250022888184,8.1225004196167,4930800,8.1225004196167
2017-09-06,8.13249969482422,8.17000007629395,8.09749984741211,8.10000038146973,4364400,8.10000038146973
2017-09-07,8.09749984741211,8.10249996185303,8.02250003814697,8.03250026702881,2921200,8.03250026702881
2017-09-08,8.02750015258789,8.09249973297119,7.9524998664856,8.08749961853027,6318800,8.08749961853027
2017-09-11,8.17749977111816,8.19999980926514,8.10249996185303,8.14999961853027,4697600,8.14999961853027
2017-09-12,8.17749977111816,8.19250011444092,7.97249984741211,8.09249973297119,4936800,8.09249973297119
2017-09-13,8.0649995803833,8.2524995803833,8.03499984741211,8.19999980926514,6525600,8.19999980926514
2017-09-14,8.20499992370605,8.20499992370605,8.09749984741211,8.11499977111816,3420800,8.11499977111816
2017-09-15,8.09749984741211,8.16749954223633,8.09749984741211,8.13000011444092,8112800,8.13000011444092
2017-09-18,8.15750026702881,8.27000045776367,8.15499973297119,8.21500015258789,4944800,8.21500015258789
2017-09-19,8.21000003814697,8.24499988555908,8.06750011444092,8.13500022888184,7629200,8.13500022888184
2017-09-20,8.67249965667725,8.71249961853027,8.32499980926514,8.46500015258789,14712800,8.46500015258789
2017-09-21,8.48250007629395,8.55249977111816,8.42000007629395,8.44999980926514,4111600,8.44999980926514
2017-09-22,8.44750022888184,8.50749969482422,8.43000030517578,8.4350004196167,3099200,8.4350004196167
2017-09-25,8.43249988555908,8.52000045776367,8.42749977111816,8.50749969482422,3976400,8.50749969482422
2017-09-26,8.52000045776367,8.58749961853027,8.49250030517578,8.5600004196167,4528000,8.5600004196167
2017-09-27,8.57250022888184,8.68249988555908,8.55500030517578,8.65250015258789,3734000,8.65250015258789
2017-09-28,8.64249992370605,8.65250015258789,8.55500030517578,8.57250022888184,5039600,8.57250022888184
2017-09-29,8.57499980926514,8.65499973297119,8.5600004196167,8.59249973297119,4948000,8.59249973297119
2017-10-02,8.6225004196167,8.69499969482422,8.59749984741211,8.63749980926514,2638400,8.63749980926514
2017-10-03,8.63749980926514,8.70499992370605,8.63749980926514,8.66250038146973,4597600,8.66250038146973
2017-10-04,8.67749977111816,8.69750022888184,8.63249969482422,8.69499969482422,4876400,8.69499969482422
2017-10-05,8.6875,8.82250022888184,8.65250015258789,8.79500007629395,7390800,8.79500007629395
2017-10-06,8.76500034332275,8.81750011444092,8.76500034332275,8.8100004196167,3231200,8.8100004196167
2017-10-09,8.84249973297119,8.88249969482422,8.8149995803833,8.84749984741211,2381600,8.84749984741211
2017-10-10,8.89249992370605,8.91499996185303,8.85750007629395,8.89000034332275,2622000,8.89000034332275
2017-10-11,8.91250038146973,8.96749973297119,8.90499973297119,8.96000003814697,4216000,8.96000003814697
2017-10-12,8.96500015258789,9.0600004196167,8.9375,9.02750015258789,2912400,9.02750015258789
2017-10-13,9.04249954223633,9.10750007629395,9.03499984741211,9.07999992370605,4301600,9.07999992370605
2017-10-16,9.09749984741211,9.13000011444092,9.01749992370605,9.06750011444092,2622000,9.06750011444092
2017-10-17,9.03750038146973,9.1274995803833,9.03499984741211,9.09749984741211,2342000,9.09749984741211
2017-10-18,9.125,9.16250038146973,9.08500003814697,9.10750007629395,3269600,9.10750007629395
2017-10-19,9.07750034332275,9.11750030517578,9.05000019073486,9.10249996185303,2612400,9.10249996185303
2017-10-20,9.14750003814697,9.14999961853027,9.0625,9.11999988555908,2914000,9.11999988555908
2017-10-23,9.13249969482422,9.14999961853027,9.01749992370605,9.03750038146973,6036400,9.03750038146973
2017-10-24,9.03499984741211,9.07750034332275,9.02750015258789,9.03999996185303,1984400,9.03999996185303
2017-10-25,9.02750015258789,9.05749988555908,8.92500019073486,8.9375,3008000,8.9375
2017-10-26,8.96000003814697,9.02750015258789,8.93000030517578,8.97749996185303,5167200,8.97749996185303
2017-10-27,8.97000026702881,8.99499988555908,8.89999961853027,8.97000026702881,8849600,8.97000026702881
2017-10-30,8.95499992370605,9.02250003814697,8.9375,9.01000022888184,2569600,9.01000022888184
2017-10-31,9.01249980926514,9.11999988555908,9.01249980926514,9.07250022888184,5038000,9.07250022888184
2017-11-01,9.10249996185303,9.1899995803833,8.95499992370605,8.96000003814697,4534000,8.96000003814697
2017-11-02,8.96000003814697,9.15999984741211,8.94499969482422,9.125,3398800,9.125
2017-11-03,9.125,9.15250015258789,9.08749961853027,9.10249996185303,3076800,9.10249996185303
2017-11-06,9.06750011444092,9.08500003814697,9.01749992370605,9.05500030517578,4373200,9.05500030517578
2017-11-07,9.04500007629395,9.0625,8.90999984741211,8.9375,3998000,8.9375
2017-11-08,8.89750003814697,9.00500011444092,8.88249969482422,8.97500038146973,3934400,8.97500038146973
2017-11-09,8.93000030517578,8.9399995803833,8.85249996185303,8.90499973297119,3798000,8.90499973297119
2017-11-10,8.86250019073486,8.97500038146973,8.82999992370605,8.96249961853027,4148800,8.96249961853027
2017-11-13,8.94250011444092,8.9975004196167,8.92500019073486,8.97000026702881,2347600,8.97000026702881
2017-11-14,8.93000030517578,9,8.91250038146973,8.97000026702881,2242400,8.97000026702881
2017-11-15,8.95250034332275,9.02000045776367,8.90999984741211,8.98750019073486,2732000,8.98750019073486
2017-11-16,9.00749969482422,9.02000045776367,8.95750045776367,8.98499965667725,4435600,8.98499965667725
2017-11-17,8.97249984741211,8.97249984741211,8.85999965667725,8.88749980926514,5179200,8.88749980926514
2017-11-20,8.89249992370605,9.13249969482422,8.89000034332275,9.07750034332275,5334800,9.07750034332275
2017-11-21,9.14500045776367,9.18000030517578,9.0600004196167,9.17500019073486,6679600,9.17500019073486
2017-11-22,9.65750026702881,10.3450002670288,9.65750026702881,10.2524995803833,15198000,10.2524995803833
2017-11-24,10.2875003814697,10.625,10.2674999237061,10.6149997711182,5179600,10.6149997711182
2017-11-27,10.6625003814697,10.6999998092651,10.4425001144409,10.4425001144409,7792400,10.4425001144409
2017-11-28,10.4499998092651,10.4925003051758,10.3649997711182,10.4475002288818,6565600,10.4475002288818
2017-11-29,10.460000038147,10.5625,10.3325004577637,10.5325002670288,6504000,10.5325002670288
2017-11-30,10.5675001144409,10.8024997711182,10.5249996185303,10.789999961853,6279600,10.789999961853
2017-12-01,10.7825002670288,10.8474998474121,10.4200000762939,10.7524995803833,6270000,10.7524995803833
2017-12-04,10.8299999237061,10.9250001907349,10.7299995422363,10.7475004196167,6086800,10.7475004196167
2017-12-05,10.7700004577637,10.9300003051758,10.6525001525879,10.8800001144409,7191600,10.8800001144409
2017-12-06,10.875,10.9125003814697,10.789999961853,10.8474998474121,7592400,10.8474998474121
2017-12-07,10.8575000762939,10.9925003051758,10.835000038147,10.9700002670288,4516800,10.9700002670288
2017-12-08,10.9724998474121,11.0474996566772,10.8850002288818,10.9899997711182,3613600,10.9899997711182
2017-12-11,11.0200004577637,11.0200004577637,10.8549995422363,10.9750003814697,5409200,10.9750003814697
2017-12-12,10.772500038147,11.0874996185303,10.75,10.9250001907349,5490800,10.9250001907349
2017-12-13,10.9549999237061,11.0600004196167,10.9399995803833,10.977499961853,3372400,10.977499961853
2017-12-14,11.0050001144409,11.1049995422363,10.9224996566772,10.9499998092651,3430400,10.9499998092651
2017-12-15,10.9949998855591,11.0799999237061,10.9250001907349,11.0275001525879,6868800,11.0275001525879
2017-12-18,11.0450000762939,11.1899995803833,11.039999961853,11.0950002670288,5283200,11.0950002670288
2017-12-19,11.0799999237061,11.125,11.0050001144409,11.0100002288818,4660400,11.0100002288818
2017-12-20,11.0100002288818,11.0299997329712,10.9350004196167,10.9499998092651,5206400,10.9499998092651
2017-12-21,10.9499998092651,10.9700002670288,10.8474998474121,10.852499961853,3971600,10.852499961853
2017-12-22,10.8549995422363,10.8675003051758,10.8100004196167,10.8374996185303,3980800,10.8374996185303
2017-12-26,10.9449996948242,11.0874996185303,10.8175001144409,10.835000038147,3694800,10.835000038147
2017-12-27,10.9375,10.9375,10.8024997711182,10.8225002288818,3378800,10.8225002288818
2017-12-28,10.8474998474121,10.8874998092651,10.7700004577637,10.8000001907349,2404800,10.8000001907349
2017-12-29,10.8299999237061,10.8599996566772,10.7600002288818,10.7974996566772,3256400,10.7974996566772
2018-01-02,10.8800001144409,10.9174995422363,10.7974996566772,10.8999996185303,3448000,10.8999996185303
2018-01-03,10.9075002670288,10.9624996185303,10.8000001907349,10.8474998474121,4625600,10.8474998474121
2018-01-04,10.875,10.9875001907349,10.8249998092651,10.9350004196167,4672000,10.9350004196167
2018-01-05,10.9425001144409,10.9700002670288,10.7574996948242,10.8824996948242,3698400,10.8824996948242
2018-01-08,10.897500038147,10.9650001525879,10.8199996948242,10.8874998092651,5016800,10.8874998092651
2018-01-09,10.9075002670288,10.9250001907349,10.7749996185303,10.8699998855591,4110800,10.8699998855591
2018-01-10,10.8625001907349,10.897500038147,10.8000001907349,10.8800001144409,4477600,10.8800001144409
2018-01-11,10.8924999237061,11.125,10.8900003433228,11.125,4504000,11.125
2018-01-12,11.1274995803833,11.2174997329712,11.0325002670288,11.2124996185303,3102400,11.2124996185303
2018-01-16,11.2700004577637,11.3149995803833,11.039999961853,11.0799999237061,3301200,11.0799999237061
2018-01-17,11.1274995803833,11.1274995803833,11.0174999237061,11.0825004577637,5086800,11.0825004577637
2018-01-18,11.0725002288818,11.1875,11.0649995803833,11.1499996185303,2667600,11.1499996185303
2018-01-19,11.25,11.522500038147,11.1724996566772,11.4174995422363,5176400,11.4174995422363
2018-01-22,11.4174995422363,11.4624996185303,11.2449998855591,11.3549995422363,4368800,11.3549995422363
2018-01-23,11.3549995422363,11.4025001525879,11.2375001907349,11.2475004196167,4125600,11.2475004196167
2018-01-24,11.2849998474121,11.335000038147,11.1125001907349,11.1800003051758,4375200,11.1800003051758
2018-01-25,11.2150001525879,11.289999961853,11.164999961853,11.2449998855591,3471600,11.2449998855591
2018-01-26,11.2524995803833,11.3374996185303,11.1674995422363,11.335000038147,2101600,11.335000038147
2018-01-29,11.3175001144409,11.3299999237061,11.1800003051758,11.1975002288818,2017600,11.1975002288818
2018-01-30,11.1374998092651,11.2299995422363,11.0749998092651,11.1000003814697,3298000,11.1000003814697
2018-01-31,11.1450004577637,11.1925001144409,10.9475002288818,11.0174999237061,3512400,11.0174999237061
2018-02-01,10.9975004196167,11.0450000762939,10.8675003051758,10.9049997329712,3044800,10.9049997329712
2018-02-02,10.8374996185303,10.9125003814697,10.8000001907349,10.8599996566772,4210000,10.8599996566772
2018-02-05,10.7550001144409,10.8575000762939,10.4075002670288,10.4274997711182,5112400,10.4274997711182
