"Fecha","LYB.Open","LYB.High","LYB.Low","LYB.Close","LYB.Volume","LYB.Adjusted"
2017-02-09,91.6600036621094,92.8099975585938,91.6600036621094,92.2399978637695,3110500,64.2871551513672
2017-02-10,92,92.7900009155273,91.370002746582,91.8600006103516,3765200,64.0223236083984
2017-02-13,92.6699981689453,92.7799987792969,91.7600021362305,92.2200012207031,2646700,64.2732238769531
2017-02-14,92.3000030517578,93.25,92.0599975585938,93.1500015258789,1991000,64.9213714599609
2017-02-15,93.0199966430664,93.2799987792969,92.3499984741211,93.0899963378906,1765000,64.8795547485352
2017-02-16,93,93.5400009155273,92.4199981689453,92.6900024414062,1698400,64.6007690429688
2017-02-17,92.4700012207031,93.5,92.25,92.9100036621094,2401800,64.7541122436523
2017-02-21,93.2399978637695,94.7099990844727,92.8600006103516,94.5199966430664,2704500,65.876220703125
2017-02-22,94.0199966430664,94.7900009155273,93.6699981689453,94.0100021362305,2244400,65.5207595825195
2017-02-23,94.2200012207031,94.6500015258789,92.5999984741211,93.129997253418,2015100,64.9074401855469
2017-02-24,92.2300033569336,92.5,91.3600006103516,92.4300003051758,2639200,64.4195709228516
2017-02-27,91.3199996948242,92.6399993896484,90.5800018310547,91.3300018310547,2683900,63.6529235839844
2017-02-28,91.0199966430664,91.6800003051758,89.8600006103516,91.2399978637695,4352800,63.5901947021484
2017-03-01,92.6100006103516,94.8300018310547,92.5500030517578,93.8899993896484,3413400,65.437126159668
2017-03-02,92.9400024414062,93.5100021362305,92.2200012207031,92.2900009155273,2671900,64.9096374511719
2017-03-03,92.3000030517578,92.6699981689453,91.7399978637695,92.2399978637695,1672600,64.8744735717773
2017-03-06,91.9499969482422,92.3199996948242,91.4000015258789,91.5500030517578,2361900,64.3891983032227
2017-03-07,91.3300018310547,91.5,90.2600021362305,91.2300033569336,2455300,64.1641082763672
2017-03-08,91.1900024414062,91.5,89.5199966430664,89.7900009155273,2968300,63.1513290405273
2017-03-09,89.9000015258789,89.9100036621094,88.6100006103516,89.5,3085600,62.9473533630371
2017-03-10,90.0699996948242,90.0899963378906,88.8099975585938,89.7900009155273,2666400,63.1513290405273
2017-03-13,89.8399963378906,90.3199996948242,89.5400009155273,90.1800003051758,1673600,63.4256210327148
2017-03-14,89.1999969482422,89.4100036621094,87.9000015258789,88.5800018310547,3030500,62.3003082275391
2017-03-15,89.6699981689453,91.4000015258789,89.2399978637695,90.8899993896484,3070100,63.924976348877
2017-03-16,91.120002746582,91.1800003051758,90.0899963378906,90.3499984741211,1900800,63.5451965332031
2017-03-17,90.6500015258789,90.9800033569336,90.0100021362305,90.0800018310547,2405900,63.3553009033203
2017-03-20,90.129997253418,90.4700012207031,89.3300018310547,90.3000030517578,1694100,63.5100212097168
2017-03-21,90.2399978637695,90.879997253418,87.9499969482422,88.1500015258789,2728600,61.9978866577148
2017-03-22,88.1699981689453,88.6800003051758,87.5899963378906,88.1500015258789,2252200,61.9978866577148
2017-03-23,88.0500030517578,89.0599975585938,87.3199996948242,88.3000030517578,2165500,62.1033706665039
2017-03-24,88.3499984741211,88.8099975585938,87.0400009155273,87.5599975585938,1698100,61.5829315185547
2017-03-27,86.7399978637695,88.879997253418,85.6600036621094,88.620002746582,2467100,62.3284606933594
2017-03-28,88.6500015258789,91.6600036621094,88.6500015258789,90.9000015258789,3151600,63.932014465332
2017-03-29,90.6500015258789,91.5299987792969,90.2699966430664,90.7300033569336,1996100,63.8124542236328
2017-03-30,90.8600006103516,91.9199981689453,90.6100006103516,91.2699966430664,1487700,64.1922454833984
2017-03-31,90.9800033569336,91.5199966430664,90.6100006103516,91.1900024414062,1850300,64.135986328125
2017-04-03,91.4899978637695,91.75,89.2399978637695,90.2600021362305,1643900,63.4818992614746
2017-04-04,90.370002746582,90.879997253418,89.7200012207031,90.6900024414062,2083800,63.7843284606934
2017-04-05,91.3899993896484,92.0299987792969,88.3300018310547,88.4000015258789,4072900,62.1737213134766
2017-04-06,88.5599975585938,89.4400024414062,88,89.1900024414062,2492900,62.7293472290039
2017-04-07,88.9199981689453,89.3600006103516,87.75,88.7900009155273,2198100,62.4480133056641
2017-04-10,89.5500030517578,89.9000015258789,88.3600006103516,88.5299987792969,1822600,62.2651519775391
2017-04-11,88.4599990844727,88.6900024414062,87.370002746582,88.0199966430664,2212700,61.906436920166
2017-04-12,88.0800018310547,88.2300033569336,86.0500030517578,86.3399963378906,2838400,60.724853515625
2017-04-13,86.25,87.1399993896484,84.6800003051758,84.9100036621094,3579000,59.7191162109375
2017-04-17,85.2799987792969,85.5199966430664,84.9100036621094,85.2799987792969,2377500,59.9793472290039
2017-04-18,84.9199981689453,86.25,84.7300033569336,85.8399963378906,2726800,60.3732147216797
2017-04-19,86.3000030517578,86.9899978637695,85.2300033569336,85.5299987792969,2426800,60.1551818847656
2017-04-20,86.0100021362305,86.8199996948242,85.4700012207031,85.5100021362305,2569800,60.1411018371582
2017-04-21,85.5199966430664,86.2799987792969,85.3399963378906,85.4199981689453,2529200,60.0777931213379
2017-04-24,86.6100006103516,86.879997253418,86.1600036621094,86.5199966430664,2194700,60.8514633178711
2017-04-25,86.9800033569336,87.7300033569336,86.5699996948242,87.0100021362305,2020200,61.1960906982422
2017-04-26,86.7699966430664,87.5699996948242,86.4300003051758,87.0599975585938,1863800,61.231258392334
2017-04-27,86.9199981689453,87.4800033569336,86.0899963378906,87.4199981689453,3117300,61.4844589233398
2017-04-28,86.4000015258789,86.4000015258789,84.0999984741211,84.7600021362305,4565400,59.6136283874512
2017-05-01,85,85.1900024414062,83.4000015258789,83.4599990844727,3379500,58.6992988586426
2017-05-02,83.2399978637695,83.7200012207031,82.4700012207031,83.5400009155273,5118800,58.7555618286133
2017-05-03,83,83.6500015258789,81.75,81.879997253418,3729300,57.5880546569824
2017-05-04,81.879997253418,81.9800033569336,80.5400009155273,81.4199981689453,3873200,57.2645149230957
2017-05-05,81.6699981689453,84.1699981689453,81.5100021362305,84.1600036621094,3830800,59.1916122436523
2017-05-08,81.6100006103516,82.620002746582,80.5,80.7799987792969,5066800,56.814395904541
2017-05-09,80.9400024414062,82.120002746582,80.8499984741211,81.9100036621094,3279900,57.6091384887695
2017-05-10,82.1800003051758,83.0400009155273,81.9199981689453,82.4599990844727,3111800,57.9959869384766
2017-05-11,82.4800033569336,83.0999984741211,81.4700012207031,81.9700012207031,2192700,57.6513404846191
2017-05-12,81.4300003051758,82.0500030517578,80.8899993896484,81.0400009155273,1980900,56.997257232666
2017-05-15,81.8099975585938,83.6800003051758,81.6399993896484,82.5299987792969,2948100,58.0452003479004
2017-05-16,82.6999969482422,83.3600006103516,82.3499984741211,83.0599975585938,2690900,58.4179611206055
2017-05-17,83.0599975585938,83.0599975585938,79.879997253418,79.9800033569336,3411800,56.2517280578613
2017-05-18,79.5500030517578,80.7900009155273,79.0299987792969,80.4100036621094,3130500,56.5541763305664
2017-05-19,80.8399963378906,81.8399963378906,80.5400009155273,81.0999984741211,3608200,57.0394592285156
2017-05-22,81.75,82.0400009155273,79.7600021362305,80.3000030517578,2569000,56.476806640625
2017-05-23,80.6500015258789,80.9899978637695,80.1600036621094,80.5699996948242,1557600,56.666690826416
2017-05-24,81.5599975585938,82.5800018310547,81.0100021362305,81.629997253418,2542600,57.4122161865234
2017-05-25,81.75,82.2699966430664,80,80.6699981689453,2906500,56.7370147705078
2017-05-26,80.620002746582,80.9700012207031,80.0199966430664,80.7300033569336,1841700,56.779224395752
2017-05-30,80.5400009155273,80.870002746582,80.2600021362305,80.5599975585938,2086000,56.6596641540527
2017-05-31,80.3300018310547,80.5999984741211,79.4700012207031,80.5199966430664,3092600,56.6315269470215
2017-06-01,79.7399978637695,80.8099975585938,79.5699996948242,80.5500030517578,3605200,57.2930145263672
2017-06-02,80.4599990844727,80.9599990844727,79.75,80.0400009155273,4657600,56.9302673339844
2017-06-05,79.7799987792969,79.9800033569336,78.8499984741211,78.9100036621094,2901900,56.126537322998
2017-06-06,78.4400024414062,79.2799987792969,78.0100021362305,79.1399993896484,3710500,56.2901229858398
2017-06-07,79.25,80.3499984741211,78.9199981689453,79.2399978637695,2934600,56.3612365722656
2017-06-08,79.2399978637695,80.1699981689453,79.0599975585938,79.4800033569336,2386800,56.5319519042969
2017-06-09,79.5999984741211,82.2300033569336,79.5599975585938,81.879997253418,3394500,58.2390060424805
2017-06-12,81.8600006103516,82.9700012207031,81.4599990844727,81.7799987792969,2419200,58.1678695678711
2017-06-13,81.3099975585938,83.2200012207031,81.0699996948242,82.9499969482422,2714600,59.0000648498535
2017-06-14,83.1699981689453,83.1699981689453,80.6800003051758,80.9300003051758,4056800,57.563289642334
2017-06-15,80.1800003051758,80.75,79.5299987792969,80.1399993896484,2326000,57.0013999938965
2017-06-16,80.120002746582,80.9000015258789,79.75,80.879997253418,3133400,57.5277366638184
2017-06-19,81.4700012207031,81.8600006103516,81.129997253418,81.3000030517578,1535500,57.8264617919922
2017-06-20,80.3899993896484,80.6399993896484,78.879997253418,80.0999984741211,2052400,56.9729385375977
2017-06-21,80.4199981689453,80.5999984741211,79.2600021362305,79.5699996948242,2440100,56.5959625244141
2017-06-22,79.8899993896484,80.5500030517578,79.5800018310547,80.0100021362305,1994700,56.9089317321777
2017-06-23,80.0999984741211,80.6100006103516,79.5999984741211,80.1699981689453,2426200,57.0227241516113
2017-06-26,80.5699996948242,81.370002746582,80.1900024414062,80.8899993896484,2879300,57.5348510742188
2017-06-27,81.3499984741211,82.8300018310547,81.1100006103516,82.0699996948242,2845400,58.374153137207
2017-06-28,82.6800003051758,84,82.5800018310547,83.8000030517578,2870800,59.6046562194824
2017-06-29,84.379997253418,84.8199996948242,83.3000030517578,83.7699966430664,3253000,59.5832977294922
2017-06-30,84.4700012207031,85.0800018310547,83.9000015258789,84.3899993896484,2600600,60.0242919921875
2017-07-03,85.0500030517578,85.9199981689453,84.870002746582,85.3600006103516,1428100,60.714241027832
2017-07-05,85.6500015258789,85.75,82.9000015258789,83.3600006103516,2367600,59.291690826416
2017-07-06,82.9100036621094,84.25,82.8899993896484,83.0500030517578,2487600,59.0712013244629
2017-07-07,83.2900009155273,84.4499969482422,82.5400009155273,83.9300003051758,2257700,59.6971054077148
2017-07-10,83.5,84.5999984741211,83.2300033569336,84.1999969482422,1918900,59.8891487121582
2017-07-11,84.1999969482422,84.75,83.7300033569336,84.4599990844727,2083600,60.0740928649902
2017-07-12,84.9400024414062,85.9800033569336,84.8600006103516,85.7200012207031,3004100,60.970287322998
2017-07-13,85.75,85.9899978637695,85,85.4800033569336,1890200,60.7995910644531
2017-07-14,85.7799987792969,86.629997253418,85.620002746582,85.870002746582,1760500,61.0769805908203
2017-07-17,85.9499969482422,86.2900009155273,85.5400009155273,85.6500015258789,1442300,60.9204978942871
2017-07-18,85.5800018310547,86.0800018310547,84.9499969482422,85.25,1496300,60.6359825134277
2017-07-19,85.2600021362305,87.3399963378906,85.2600021362305,87.1600036621094,2109400,61.9945335388184
2017-07-20,87.1800003051758,87.9499969482422,86.870002746582,87.0199966430664,3159000,61.894947052002
2017-07-21,87.1600036621094,87.1600036621094,86.2099990844727,86.870002746582,2152200,61.7882614135742
2017-07-24,86.8399963378906,87.4300003051758,86.6900024414062,87.25,1853500,62.0585327148438
2017-07-25,88.0199966430664,88.5699996948242,87.5599975585938,87.9499969482422,1993200,62.5564384460449
2017-07-26,88.4100036621094,88.8099975585938,87,87.3399963378906,1806700,62.12255859375
2017-07-27,87.5500030517578,87.7200012207031,86.0999984741211,86.5299987792969,2959900,61.5464286804199
2017-07-28,88.5100021362305,90.6800003051758,88.0400009155273,89.8899993896484,3977300,63.9363021850586
2017-07-31,90.370002746582,91.2699966430664,89.620002746582,90.0899963378906,2670300,64.0785369873047
2017-08-01,90.2799987792969,90.2799987792969,88.379997253418,89.2600021362305,2642700,63.488208770752
2017-08-02,88.75,89.3000030517578,87.8499984741211,88.370002746582,2620600,62.8551750183105
2017-08-03,88.4800033569336,89.2699966430664,88.2699966430664,88.75,4259900,63.1254577636719
2017-08-04,89.1600036621094,89.3899993896484,88.6699981689453,88.7799987792969,1514200,63.1467819213867
2017-08-07,89.129997253418,89.4000015258789,88.8600006103516,89.120002746582,1832300,63.3886222839355
2017-08-08,88.9899978637695,89.4599990844727,88.370002746582,88.7300033569336,2375200,63.1112174987793
2017-08-09,88.6100006103516,89.4800033569336,88.3899993896484,89.1999969482422,2593400,63.4455108642578
2017-08-10,88.5800018310547,89.0199966430664,87.5800018310547,87.5999984741211,2176700,62.3074836730957
2017-08-11,86.9599990844727,87.9800033569336,86.9599990844727,87.1900024414062,1893200,62.015869140625
2017-08-14,87.379997253418,88.25,87.25,88.0299987792969,1608000,62.6133346557617
2017-08-15,88.0599975585938,88.5100021362305,87.8300018310547,87.9499969482422,1548400,62.5564384460449
2017-08-16,87.9499969482422,88.3600006103516,87.3000030517578,87.6600036621094,2052900,62.3501586914062
2017-08-17,87.5100021362305,87.8899993896484,86.1900024414062,86.2300033569336,2470900,61.3330421447754
2017-08-18,86.0999984741211,87.629997253418,85.3499984741211,87.3399963378906,2683700,62.12255859375
2017-08-21,87.3300018310547,88.4000015258789,87.1699981689453,88.0999984741211,2454500,62.6631317138672
2017-08-22,88.6500015258789,89.3099975585938,88.3899993896484,88.7699966430664,1550300,63.1396751403809
2017-08-23,88.3899993896484,90,88.3399963378906,89.3600006103516,1410000,63.5593452453613
2017-08-24,89.4000015258789,89.7699966430664,88.9800033569336,89.5100021362305,1294400,63.6660270690918
2017-08-25,90.3000030517578,91.4100036621094,89.9899978637695,90.2600021362305,2309400,64.1994857788086
2017-08-28,90.5699996948242,90.9300003051758,89.6800003051758,90.3199996948242,1392400,64.2421493530273
2017-08-29,89.6699981689453,89.8300018310547,88.9000015258789,89.5999984741211,1803200,63.7300186157227
2017-08-30,89.4199981689453,90.9499969482422,89.370002746582,90.3300018310547,2194200,64.2492599487305
2017-08-31,90.8600006103516,91.0699996948242,89.4100036621094,90.5899963378906,2609400,64.4342041015625
2017-09-01,90.0999984741211,90.9899978637695,89.8300018310547,90.25,1529100,64.8364791870117
2017-09-05,90.5800018310547,90.8399963378906,88.8099975585938,89.3899993896484,2453000,64.2186584472656
2017-09-06,89.8000030517578,92.2799987792969,89.0299987792969,91.7200012207031,2674700,65.8925704956055
2017-09-07,91.7600021362305,92.2699966430664,90.9700012207031,91.7200012207031,2360100,65.8925704956055
2017-09-08,91.5699996948242,92.0800018310547,91.3300018310547,91.5999984741211,1747000,65.8063583374023
2017-09-11,92.2900009155273,93.9700012207031,92.120002746582,93.6600036621094,2426200,67.2862930297852
2017-09-12,93.5,94.6999969482422,93.3899993896484,94.5800018310547,2182700,67.9472122192383
2017-09-13,94.5,94.7399978637695,94.0800018310547,94.1699981689453,1588500,67.6526641845703
2017-09-14,94,94.8300018310547,93.9400024414062,94.4300003051758,1559500,67.8394317626953
2017-09-15,94.2900009155273,95.7200012207031,94,95.1699981689453,7251700,68.3710708618164
2017-09-18,95.4899978637695,95.8899993896484,95.0599975585938,95.5800018310547,3637500,68.6656188964844
2017-09-19,95.8899993896484,96.6900024414062,95.4400024414062,96.5599975585938,1971600,69.3696746826172
2017-09-20,96.6800003051758,97.0599975585938,95.5100021362305,96.0500030517578,2375600,69.0032806396484
2017-09-21,95.9400024414062,96.25,95.5400009155273,95.7900009155273,2309000,68.8164978027344
2017-09-22,95.75,97,95.6100006103516,96.870002746582,1531600,69.5923843383789
2017-09-25,96.879997253418,98.0899963378906,96.7900009155273,97.9199981689453,2508700,70.3467025756836
2017-09-26,98.1100006103516,100.099998474121,97.9899978637695,99.7600021362305,3017400,71.668586730957
2017-09-27,100.01000213623,100.690002441406,99.25,99.7799987792969,2989300,71.6829528808594
2017-09-28,100.01000213623,100.279998779297,99.5699996948242,99.7799987792969,2652300,71.6829528808594
2017-09-29,99.8099975585938,99.9700012207031,98.7799987792969,99.0500030517578,2185400,71.1585006713867
2017-10-02,98.5699996948242,100.720001220703,98.5699996948242,100.550003051758,2268800,72.2361373901367
2017-10-03,100.650001525879,100.73999786377,98.9199981689453,99.7600021362305,2535300,71.668586730957
2017-10-04,99.9499969482422,100.360000610352,98.7900009155273,98.879997253418,1932200,71.0363693237305
2017-10-05,99.4300003051758,99.6100006103516,99.0500030517578,99.4800033569336,2182100,71.4674224853516
2017-10-06,98.8199996948242,99.2300033569336,98.1699981689453,98.9000015258789,2506900,71.0507431030273
2017-10-09,99.2099990844727,99.2099990844727,98.6699981689453,99.0400009155273,1476300,71.1513290405273
