"Fecha","SPGI.Open","SPGI.High","SPGI.Low","SPGI.Close","SPGI.Volume","SPGI.Adjusted"
2020-06-01,326.049987792969,329.570007324219,323.369995117188,327.299987792969,892300,318.225067138672
2020-06-02,325.820007324219,327.820007324219,323.309997558594,327.369995117188,1280200,318.293121337891
2020-06-03,330.119995117188,334.640014648438,326.619995117188,333.380004882812,1058900,324.136505126953
2020-06-04,331.100006103516,333.600006103516,324.339996337891,327.390014648438,1209100,318.312561035156
2020-06-05,332.480010986328,334.660003662109,329.630004882812,333.369995117188,1522200,324.126770019531
2020-06-08,330.880004882812,333.079986572266,325.890014648438,331.980010986328,1116800,322.775360107422
2020-06-09,329.239990234375,330.859985351562,326.670013427734,327.609985351562,966600,318.526458740234
2020-06-10,328.980010986328,334.089996337891,326.119995117188,331.179992675781,1136400,321.997467041016
2020-06-11,325,326.179992675781,306.5,307.029998779297,1663500,298.517120361328
2020-06-12,314.410003662109,318.220001220703,310,316.910003662109,1168700,308.123199462891
2020-06-15,310,320.899993896484,308.109985351562,319.649993896484,998000,310.787170410156
2020-06-16,330,330,319.059997558594,324.929992675781,912800,315.920776367188
2020-06-17,326.619995117188,329.579986572266,325.149993896484,326.320007324219,896700,317.272277832031
2020-06-18,324.540008544922,327.769989013672,323.320007324219,326.809997558594,726300,317.748657226562
2020-06-19,332.269989013672,333,321.279998779297,323.730010986328,1932700,314.754089355469
2020-06-22,323.709991455078,326.929992675781,320.769989013672,326.359985351562,1330400,317.311157226562
2020-06-23,329.549987792969,332.540008544922,327.010009765625,328.559997558594,890000,319.450164794922
2020-06-24,324.549987792969,326.440002441406,316.399993896484,317.970001220703,1298200,309.153747558594
2020-06-25,318.380004882812,328.25,316,327.820007324219,1051900,318.730651855469
2020-06-26,324.899993896484,327.929992675781,321.140014648438,321.600006103516,2563800,312.683135986328
2020-06-29,325.149993896484,325.149993896484,318.239990234375,321.290008544922,1298200,312.381744384766
2020-06-30,321.609985351562,330.579986572266,320.420013427734,329.480010986328,1823400,320.344635009766
2020-07-01,330.420013427734,336.130004882812,328.690002441406,334.519989013672,963200,325.244842529297
2020-07-02,338.350006103516,339.290008544922,332.600006103516,333.25,707900,324.010101318359
2020-07-06,338.600006103516,344.049987792969,337.600006103516,341.019989013672,1296500,331.564666748047
2020-07-07,339.390014648438,345.619995117188,339.390014648438,341.190002441406,836800,331.729888916016
2020-07-08,345.390014648438,354.75,345.390014648438,354.320007324219,1121200,344.495910644531
2020-07-09,353.940002441406,356.790008544922,349.440002441406,352.720001220703,1126400,342.940277099609
2020-07-10,353.019989013672,354.339996337891,348.529998779297,351.809997558594,821000,342.055480957031
2020-07-13,353.019989013672,356.459991455078,344.25,346.089996337891,919700,336.494079589844
2020-07-14,344.929992675781,351.809997558594,343.850006103516,351.640014648438,724500,341.890167236328
2020-07-15,357.070007324219,357.070007324219,350.230010986328,354.799987792969,613100,344.962585449219
2020-07-16,353.079986572266,354.660003662109,346.850006103516,349.510009765625,624600,339.819274902344
2020-07-17,351.470001220703,355.089996337891,349.609985351562,354.690002441406,577800,344.855682373047
2020-07-20,352.600006103516,359.309997558594,352.600006103516,358.089996337891,597700,348.161346435547
2020-07-21,359,359.5,353.260009765625,354.829986572266,611400,344.991760253906
2020-07-22,353.880004882812,358.239990234375,353.640014648438,356.450012207031,634700,346.566864013672
2020-07-23,354.989990234375,357.640014648438,346.220001220703,348.260009765625,1383300,338.603912353516
2020-07-24,347.359985351562,352.309997558594,345.450012207031,349.970001220703,860900,340.266540527344
2020-07-27,350.130004882812,355.510009765625,349.390014648438,351.320007324219,1057800,341.579071044922
2020-07-28,356.570007324219,356.570007324219,343.619995117188,347.600006103516,1185300,337.962249755859
2020-07-29,348.230010986328,360,348.230010986328,359.859985351562,1036300,349.882293701172
2020-07-30,354.359985351562,356.630004882812,348.660003662109,352.369995117188,1122600,342.599884033203
2020-07-31,353.660003662109,354.739990234375,344.720001220703,350.25,1126800,340.538757324219
2020-08-03,352.760009765625,355.279998779297,349.540008544922,350.679992675781,673300,340.956787109375
2020-08-04,348.5,350.899993896484,342.130004882812,345.769989013672,1116300,336.182922363281
2020-08-05,347.019989013672,349.950012207031,345.649993896484,347.390014648438,712200,337.758056640625
2020-08-06,347.140014648438,352.730010986328,346.350006103516,352.570007324219,623300,342.79443359375
2020-08-07,350,351.489990234375,341.660003662109,347.269989013672,828000,337.641387939453
2020-08-10,345,345.309997558594,340.480010986328,344.070007324219,552700,334.530120849609
2020-08-11,344.929992675781,349.709991455078,341.730010986328,343.709991455078,745100,334.180084228516
2020-08-12,347.440002441406,353,347.029998779297,349.190002441406,522200,339.508178710938
2020-08-13,347.390014648438,356.470001220703,347.390014648438,356.130004882812,723000,346.255706787109
2020-08-14,354.480010986328,357.75,350.850006103516,352.269989013672,530800,342.502746582031
2020-08-17,353.269989013672,359.850006103516,353.269989013672,357.140014648438,618800,347.237762451172
2020-08-18,357.149993896484,362.279998779297,356.5,360.119995117188,561100,350.135070800781
2020-08-19,361.790008544922,363.100006103516,357.75,358.109985351562,1018900,348.180786132812
2020-08-20,355.119995117188,361.480010986328,355.010009765625,361.220001220703,735500,351.204559326172
2020-08-21,361.790008544922,363.369995117188,358.350006103516,362.010009765625,722500,351.972686767578
2020-08-24,364.079986572266,365,358.25,360,588500,350.018402099609
2020-08-25,361.160003662109,361.290008544922,357.149993896484,358.5,528200,349.209899902344
2020-08-26,358,367.410003662109,357.160003662109,364.410003662109,676900,354.966796875
2020-08-27,365.730010986328,367.540008544922,359.880004882812,363.980010986328,600600,354.547882080078
2020-08-28,365.630004882812,367.070007324219,363.25,366.829986572266,509900,357.324005126953
2020-08-31,369.119995117188,369.279998779297,364.269989013672,366.420013427734,775300,356.924652099609
2020-09-01,366.220001220703,369.769989013672,364.839996337891,368.390014648438,564900,358.843627929688
2020-09-02,370.140014648438,379.869995117188,369.739990234375,378.410003662109,764900,368.60400390625
2020-09-03,376.399993896484,376.679992675781,351.75,353.690002441406,1352100,344.524597167969
2020-09-04,353.660003662109,356.519989013672,337.790008544922,345.179992675781,1275000,336.235076904297
2020-09-08,339.660003662109,344.910003662109,335.049987792969,340.660003662109,1055000,331.832214355469
2020-09-09,346,356.359985351562,344.880004882812,351.779998779297,842900,342.664031982422
2020-09-10,351.579986572266,354.690002441406,342.529998779297,344.480010986328,679600,335.55322265625
2020-09-11,347.320007324219,351.220001220703,345.700012207031,348.790008544922,681900,339.751556396484
2020-09-14,352.519989013672,356.809997558594,352,353.089996337891,628500,343.940063476562
2020-09-15,357.420013427734,360.529998779297,354.630004882812,357.200012207031,779300,347.943634033203
2020-09-16,355.869995117188,360.040008544922,355.649993896484,357.540008544922,907100,348.274810791016
2020-09-17,352.660003662109,358.200012207031,349.049987792969,351.730010986328,783700,342.615417480469
2020-09-18,352.130004882812,354.769989013672,348.75,351.010009765625,992700,341.913970947266
2020-09-21,345.880004882812,351.209991455078,342.089996337891,350.890014648438,1129800,341.797119140625
2020-09-22,351.329986572266,353.410003662109,344.570007324219,350.170013427734,748200,341.095855712891
2020-09-23,350.519989013672,352.170013427734,342.690002441406,343.059997558594,628100,334.169982910156
2020-09-24,343.200012207031,348.399993896484,342.089996337891,345.869995117188,644400,336.907257080078
2020-09-25,345.109985351562,354.880004882812,344.519989013672,352.850006103516,578700,343.706329345703
2020-09-28,357.209991455078,359.679992675781,355.119995117188,355.549987792969,741500,346.336364746094
2020-09-29,355.940002441406,360.320007324219,354.549987792969,356.980010986328,580900,347.729278564453
2020-09-30,357,363.709991455078,355.619995117188,360.600006103516,1012000,351.255493164062
2020-10-01,364.890014648438,368.140014648438,361.290008544922,363.730010986328,650300,354.304412841797
2020-10-02,359.869995117188,365.5,357.070007324219,362.980010986328,719500,353.573913574219
2020-10-05,365.700012207031,365.980010986328,361.980010986328,364.970001220703,517300,355.512298583984
2020-10-06,367.230010986328,367.230010986328,354.049987792969,354.309997558594,776300,345.128479003906
2020-10-07,355.920013427734,358.829986572266,351.880004882812,354.899993896484,703100,345.703216552734
2020-10-08,355.670013427734,360.779998779297,355.079986572266,357.200012207031,547800,347.943634033203
2020-10-09,358.980010986328,359.709991455078,356.059997558594,356.760009765625,812200,347.515075683594
2020-10-12,361.640014648438,364.089996337891,358.179992675781,360.089996337891,687200,350.758758544922
2020-10-13,360.089996337891,360.089996337891,352.440002441406,354,1163900,344.826477050781
2020-10-14,356.980010986328,357.350006103516,350.339996337891,351.510009765625,811700,342.401031494141
2020-10-15,347.809997558594,351.540008544922,345.279998779297,347.450012207031,963000,338.446258544922
2020-10-16,348,351.980010986328,346.690002441406,348.170013427734,1109600,339.147674560547
2020-10-19,349.25,352.239990234375,340.420013427734,341.149993896484,731500,332.309509277344
2020-10-20,340.329986572266,343.859985351562,339.299987792969,340.149993896484,1032500,331.335357666016
2020-10-21,342.510009765625,344.720001220703,337.269989013672,337.910003662109,691100,329.153472900391
2020-10-22,337.579986572266,339.820007324219,334.309997558594,337.25,1001900,328.510559082031
2020-10-23,339,339.690002441406,335.130004882812,337.429992675781,688600,328.685943603516
2020-10-26,333.160003662109,336.339996337891,330.399993896484,333.549987792969,893600,324.906433105469
2020-10-27,330,336.029998779297,328.850006103516,330.850006103516,1482700,322.276397705078
2020-10-28,325.010009765625,329.570007324219,322.119995117188,326.700012207031,1505600,318.233947753906
2020-10-29,327.410003662109,329.410003662109,319.510009765625,325.739990234375,876400,317.298828125
2020-10-30,323.459991455078,329.779998779297,319.040008544922,322.730010986328,1464400,314.366882324219
2020-11-02,328.570007324219,335.5,325.769989013672,327.920013427734,1305100,319.422393798828
2020-11-03,331.970001220703,337.880004882812,329.570007324219,334.75,1186600,326.075347900391
2020-11-04,338.290008544922,357.690002441406,338.079986572266,351.100006103516,1603700,342.001647949219
2020-11-05,358.059997558594,360.850006103516,352.660003662109,355.989990234375,1317500,346.764984130859
2020-11-06,355.470001220703,356.790008544922,348.119995117188,354.359985351562,1072300,345.177215576172
2020-11-09,368.190002441406,368.269989013672,345.630004882812,346.410003662109,1316100,337.433197021484
2020-11-10,345.130004882812,346.989990234375,333.609985351562,335.100006103516,1488600,326.416229248047
2020-11-11,337.679992675781,348.019989013672,337,343.970001220703,975900,335.056457519531
2020-11-12,344.390014648438,345.230010986328,338.5,341.720001220703,697900,332.86474609375
2020-11-13,343.359985351562,344.869995117188,337.559997558594,341.920013427734,941200,333.0595703125
2020-11-16,341.010009765625,345.359985351562,337.450012207031,339.619995117188,1407700,330.819183349609
2020-11-17,338.299987792969,341.190002441406,336.25,336.660003662109,1052200,327.935821533203
2020-11-18,337.859985351562,339.380004882812,334.859985351562,336.480010986328,943500,327.760559082031
2020-11-19,338.059997558594,339.959991455078,334.559997558594,338.630004882812,1111200,329.854888916016
2020-11-20,338,342.459991455078,336.649993896484,338.279998779297,825200,329.513916015625
2020-11-23,339.260009765625,341.540008544922,333.640014648438,337.119995117188,893200,328.383941650391
2020-11-24,336.600006103516,339,333.859985351562,334.209991455078,1469700,326.197662353516
2020-11-25,335.369995117188,338.160003662109,333.899993896484,338.040008544922,1013900,329.935791015625
2020-11-27,340.5,344.130004882812,339.149993896484,341.570007324219,407700,333.381225585938
2020-11-30,343.329986572266,353.160003662109,342.25,351.779998779297,3327300,343.346435546875
2020-12-01,352.730010986328,352.730010986328,333,334.320007324219,2256000,326.305053710938
2020-12-02,338.619995117188,338.679992675781,330.769989013672,333.279998779297,1713100,325.289916992188
2020-12-03,330.359985351562,334.600006103516,325.660003662109,326.609985351562,1745500,318.779815673828
2020-12-04,330.799987792969,339.5,329.040008544922,339.450012207031,3059500,331.31201171875
2020-12-07,338.230010986328,340.190002441406,332.850006103516,336.239990234375,1691400,328.178924560547
2020-12-08,335.299987792969,336.929992675781,333.130004882812,333.700012207031,1637400,325.699920654297
2020-12-09,334.25,335.160003662109,323.899993896484,327.279998779297,2000300,319.433807373047
2020-12-10,327.230010986328,329.179992675781,323.850006103516,325.829986572266,1475200,318.018524169922
2020-12-11,324.899993896484,329.040008544922,323.260009765625,324.820007324219,1429000,317.032806396484
2020-12-14,327.429992675781,328.779998779297,323.269989013672,323.679992675781,1666900,315.920135498047
