"Fecha","SJM.Open","SJM.High","SJM.Low","SJM.Close","SJM.Volume","SJM.Adjusted"
2023-03-09,151.270004272461,151.539993286133,147.940002441406,148.380004882812,700800,146.336547851562
2023-03-10,148.600006103516,149.779998779297,147.600006103516,147.880004882812,814300,145.84342956543
2023-03-13,147.690002441406,152.660003662109,147.110000610352,149.910003662109,909700,147.845474243164
2023-03-14,150.050003051758,151.690002441406,149.630004882812,151.559997558594,972300,149.472763061523
2023-03-15,151.160003662109,153.860000610352,150.320007324219,153.550003051758,1163500,151.435348510742
2023-03-16,153.830001831055,154.009994506836,152.229995727539,153.809997558594,908700,151.691757202148
2023-03-17,154.229995727539,154.229995727539,151.339996337891,151.880004882812,1631700,149.788360595703
2023-03-20,152.699996948242,155.5,152.610000610352,154.460006713867,1364400,152.332824707031
2023-03-21,155,155.240005493164,152.770004272461,154.110000610352,756100,151.98762512207
2023-03-22,154.100006103516,155.020004272461,151.889999389648,151.970001220703,770900,149.877105712891
2023-03-23,151.429992675781,153.130004882812,150.919998168945,151.089996337891,840200,149.009231567383
2023-03-24,151.820007324219,154.809997558594,151.309997558594,154.690002441406,962200,152.559646606445
2023-03-27,156.470001220703,157.490005493164,155.940002441406,156.289993286133,808400,154.137603759766
2023-03-28,156.919998168945,158.080001831055,155.929992675781,156.460006713867,588600,154.305282592773
2023-03-29,156.770004272461,158.050003051758,156.229995727539,157.570007324219,657500,155.399993896484
2023-03-30,157.110000610352,158.009994506836,155.570007324219,157.539993286133,1033700,155.370391845703
2023-03-31,158.300003051758,158.550003051758,156.539993286133,157.369995117188,994800,155.202743530273
2023-04-03,157.910003662109,158.630004882812,156.889999389648,157.639999389648,692700,155.469009399414
2023-04-04,158.080001831055,158.289993286133,155.520004272461,155.740005493164,886000,153.595184326172
2023-04-05,155.929992675781,158.009994506836,155.929992675781,157.289993286133,778500,155.123840332031
2023-04-06,157.910003662109,158.270004272461,155.990005493164,156.509994506836,796400,154.354583740234
2023-04-10,156.369995117188,156.649993896484,154.759994506836,155.759994506836,482500,153.614898681641
2023-04-11,155.839996337891,156.990005493164,155.380004882812,155.649993896484,593200,153.506423950195
2023-04-12,154.830001831055,155.619995117188,153.649993896484,154.309997558594,896300,152.18489074707
2023-04-13,153.440002441406,154.419998168945,152.419998168945,153.789993286133,621400,151.672027587891
2023-04-14,153.119995117188,153.770004272461,151.369995117188,152.380004882812,717400,150.281463623047
2023-04-17,153.100006103516,153.509994506836,152.25,153.380004882812,698900,151.267684936523
2023-04-18,152.789993286133,153.940002441406,151.660003662109,152.600006103516,715500,150.498443603516
2023-04-19,153.449996948242,153.470001220703,151.600006103516,152.169998168945,686500,150.074356079102
2023-04-20,152.710006713867,152.710006713867,151.25,151.809997558594,553600,149.719314575195
2023-04-21,152.759994506836,153.460006713867,150.330001831055,151.240005493164,710300,149.157165527344
2023-04-24,151.300003051758,151.720001220703,150.820007324219,151.669998168945,650100,149.581237792969
2023-04-25,152.089996337891,154.929992675781,151.820007324219,154.339996337891,696100,152.214462280273
2023-04-26,153.570007324219,154.229995727539,152.389999389648,152.940002441406,659800,150.833740234375
2023-04-27,152.679992675781,153.860000610352,151.979995727539,153.839996337891,617800,151.721343994141
2023-04-28,153.559997558594,154.600006103516,153.119995117188,154.410003662109,910600,152.283508300781
2023-05-01,154.449996948242,158.669998168945,154.449996948242,157.039993286133,1274800,154.87727355957
2023-05-02,156.850006103516,159.190002441406,156,158.710006713867,1183700,156.524291992188
2023-05-03,159.020004272461,159.919998168945,156.820007324219,157.089996337891,954600,154.92658996582
2023-05-04,157.100006103516,158.139999389648,156.279998779297,157.419998168945,760800,155.252059936523
2023-05-05,156.910003662109,158.789993286133,156.440002441406,158.199996948242,650500,156.021301269531
2023-05-08,157.679992675781,159.449996948242,156.960006713867,157.110000610352,819400,154.946319580078
2023-05-09,157.380004882812,158.339996337891,156.740005493164,157.259994506836,900600,155.094253540039
2023-05-10,157.830001831055,159.369995117188,157.580001831055,158.380004882812,781800,156.198822021484
2023-05-11,157.589996337891,158.110000610352,156.630004882812,157.389999389648,780500,156.228607177734
2023-05-12,157.289993286133,158.289993286133,157.289993286133,158.149993896484,757100,156.983001708984
2023-05-15,158.369995117188,158.600006103516,155.179992675781,155.509994506836,887500,154.36247253418
2023-05-16,155.070007324219,155.679992675781,153.410003662109,154.910003662109,815900,153.766906738281
2023-05-17,154.770004272461,155.089996337891,153.570007324219,154.710006713867,729300,153.568389892578
2023-05-18,153.729995727539,153.729995727539,151.029998779297,151.880004882812,936300,150.75927734375
2023-05-19,151.710006713867,152.779998779297,150.949996948242,151.889999389648,770300,150.769195556641
2023-05-22,152,152.470001220703,149.449996948242,149.669998168945,761800,148.565582275391
2023-05-23,149.779998779297,150.119995117188,148.160003662109,149.399993896484,986100,148.297561645508
2023-05-24,149.649993896484,150.220001220703,148.5,148.539993286133,828200,147.443908691406
2023-05-25,148,148.240005493164,146.589996337891,147.119995117188,872900,146.034393310547
2023-05-26,146.580001831055,147.559997558594,145.809997558594,146.559997558594,1161800,145.478530883789
2023-05-30,145.149993896484,146.529998779297,144.259994506836,145.309997558594,1097100,144.237747192383
2023-05-31,145.949996948242,146.729995727539,145.229995727539,146.589996337891,3394800,145.50830078125
2023-06-01,147.070007324219,147.589996337891,144.350006103516,144.899993896484,971500,143.830764770508
2023-06-02,144.399993896484,149.029998779297,144.309997558594,148.979995727539,1045200,147.880661010742
2023-06-05,150.139999389648,151.190002441406,148.399993896484,148.960006713867,1183300,147.860824584961
2023-06-06,152.940002441406,156.029998779297,144.369995117188,146.229995727539,1799800,145.150955200195
2023-06-07,145.009994506836,149.119995117188,142.759994506836,148.429992675781,1362900,147.334716796875
2023-06-08,148.479995727539,151.050003051758,147.809997558594,151.009994506836,1189400,149.895690917969
2023-06-09,150.75,153.850006103516,150.5,153.570007324219,1028800,152.436813354492
2023-06-12,153.160003662109,153.160003662109,150.570007324219,151.080001831055,989600,149.965179443359
2023-06-13,149.630004882812,151.440002441406,148.380004882812,151.229995727539,708300,150.114059448242
2023-06-14,151.330001831055,153.259994506836,150.679992675781,152.460006713867,613000,151.334991455078
2023-06-15,152.830001831055,154.139999389648,152.270004272461,152.880004882812,617900,151.751892089844
2023-06-16,153.020004272461,154.339996337891,152.789993286133,153.100006103516,1065100,151.970275878906
2023-06-20,153.479995727539,153.960006713867,151.289993286133,151.339996337891,623200,150.223251342773
2023-06-21,151.419998168945,152.520004272461,150.509994506836,152.490005493164,858400,151.364776611328
2023-06-22,153.419998168945,153.419998168945,151.350006103516,152.020004272461,598600,150.898239135742
2023-06-23,152.699996948242,152.940002441406,150.179992675781,150.320007324219,739100,149.210784912109
2023-06-26,150.229995727539,151.839996337891,148.460006713867,151.740005493164,713600,150.620300292969
2023-06-27,151.809997558594,152.5,150.389999389648,150.779998779297,613300,149.667388916016
2023-06-28,148.509994506836,148.520004272461,144.160003662109,145.149993896484,1643500,144.078918457031
2023-06-29,144.720001220703,146.789993286133,144.089996337891,146.369995117188,795500,145.289916992188
2023-06-30,147,147.940002441406,146.589996337891,147.669998168945,645800,146.580337524414
2023-07-03,146.970001220703,150.589996337891,146.710006713867,150.389999389648,464800,149.280258178711
2023-07-05,149.600006103516,150.350006103516,148.479995727539,149.389999389648,1074500,148.287643432617
2023-07-06,149.029998779297,149.960006713867,148.190002441406,148.5,827600,147.404205322266
2023-07-07,148.820007324219,148.899993896484,147.410003662109,147.710006713867,654600,146.620040893555
2023-07-10,147.940002441406,148.610000610352,146.070007324219,146.369995117188,848700,145.289916992188
2023-07-11,146.339996337891,147.860000610352,146.339996337891,147.800003051758,727300,146.709381103516
2023-07-12,147.429992675781,148.070007324219,146.309997558594,147.220001220703,1256200,146.133651733398
2023-07-13,146.990005493164,147.860000610352,145.729995727539,147.610000610352,733700,146.520782470703
2023-07-14,149.070007324219,149.070007324219,146.449996948242,148.050003051758,783900,146.957534790039
2023-07-17,147.399993896484,149.399993896484,146.910003662109,148.479995727539,838100,147.384353637695
2023-07-18,148.960006713867,149.610000610352,147.059997558594,147.720001220703,739500,146.629974365234
2023-07-19,148.259994506836,149.919998168945,148.259994506836,149.690002441406,613000,148.585433959961
2023-07-20,150.449996948242,152.509994506836,149.669998168945,152.479995727539,677700,151.354843139648
2023-07-21,152.5,153.199996948242,151.740005493164,152.110000610352,714900,150.987579345703
2023-07-24,152.320007324219,153.940002441406,152.210006713867,153.130004882812,664600,152.000045776367
2023-07-25,153.410003662109,153.539993286133,151.880004882812,152.979995727539,548000,151.851150512695
2023-07-26,152.570007324219,153.539993286133,151.669998168945,152.229995727539,507900,151.106689453125
2023-07-27,151.910003662109,152.809997558594,149.619995117188,150.380004882812,819400,149.27033996582
2023-07-28,151.089996337891,151.570007324219,150.429992675781,150.990005493164,545200,149.875839233398
2023-07-31,150.990005493164,151.339996337891,149.929992675781,150.649993896484,1392600,149.538345336914
2023-08-01,151.509994506836,151.550003051758,149.100006103516,149.669998168945,572200,148.565582275391
2023-08-02,150.130004882812,153,150.029998779297,151.75,593400,150.630233764648
2023-08-03,151.550003051758,151.990005493164,149.75,150.050003051758,454500,148.942779541016
2023-08-04,149.990005493164,151.179992675781,148.970001220703,149.149993896484,448900,148.049407958984
2023-08-07,149.229995727539,150.080001831055,148.850006103516,149.130004882812,549300,148.029571533203
2023-08-08,149.699996948242,149.699996948242,146.149993896484,146.490005493164,906500,145.409042358398
2023-08-09,146.429992675781,148.869995117188,146.389999389648,148.149993896484,707200,147.056793212891
2023-08-10,148.270004272461,149.190002441406,147.029998779297,147.320007324219,464100,146.232925415039
2023-08-11,147.630004882812,148.369995117188,147.149993896484,147.960006713867,556900,146.868194580078
2023-08-14,148.600006103516,149.460006713867,146.5,146.600006103516,783500,145.51823425293
2023-08-15,146.020004272461,146.570007324219,144.520004272461,144.610000610352,570000,143.542922973633
2023-08-16,144.970001220703,145.050003051758,143.460006713867,143.649993896484,586600,142.589996337891
2023-08-17,142.649993896484,142.979995727539,140.259994506836,140.880004882812,917700,140.880004882812
2023-08-18,140.880004882812,142.779998779297,140.880004882812,142.050003051758,1108900,142.050003051758
2023-08-21,141.580001831055,141.729995727539,138.770004272461,139.729995727539,876300,139.729995727539
2023-08-22,139.330001831055,139.990005493164,138.360000610352,139.669998168945,871400,139.669998168945
2023-08-23,139.809997558594,140.509994506836,139.190002441406,139.529998779297,766400,139.529998779297
2023-08-24,139.529998779297,141.169998168945,139.300003051758,140.720001220703,1049900,140.720001220703
2023-08-25,141.529998779297,142.880004882812,140.979995727539,142.100006103516,1024100,142.100006103516
2023-08-28,142.619995117188,143.669998168945,142.600006103516,142.889999389648,1376800,142.889999389648
2023-08-29,145.839996337891,147.479995727539,143.169998168945,145.940002441406,2078800,145.940002441406
2023-08-30,145.850006103516,146.289993286133,143.429992675781,143.880004882812,1068100,143.880004882812
2023-08-31,144.440002441406,145.229995727539,142.830001831055,144.949996948242,1403300,144.949996948242
2023-09-01,145.660003662109,145.949996948242,142.320007324219,142.490005493164,762200,142.490005493164
2023-09-05,142.199996948242,144.25,142.039993286133,143.009994506836,937800,143.009994506836
2023-09-06,143.429992675781,143.75,140.699996948242,141.130004882812,1029100,141.130004882812
2023-09-07,141.729995727539,142.240005493164,139.550003051758,140.339996337891,1468100,140.339996337891
2023-09-08,140.660003662109,141.610000610352,140.050003051758,141.580001831055,967800,141.580001831055
2023-09-11,131.179992675781,133.380004882812,129,131.660003662109,5051100,131.660003662109
2023-09-12,132.009994506836,132.100006103516,129.039993286133,129.860000610352,3418000,129.860000610352
2023-09-13,130.440002441406,131.210006713867,128.360000610352,128.410003662109,2056000,128.410003662109
2023-09-14,128,128.479995727539,126.25,127.419998168945,2411200,127.419998168945
2023-09-15,126.73999786377,127.400001525879,126.25,126.830001831055,2856500,126.830001831055
2023-09-18,127.48999786377,127.48999786377,125.230003356934,126.769996643066,1113100,126.769996643066
