"Fecha","MRK.Open","MRK.High","MRK.Low","MRK.Close","MRK.Volume","MRK.Adjusted"
2017-01-25,58.5114517211914,58.5687026977539,57.9771003723145,58.2824440002441,15255736,47.4221801757812
2017-01-26,58.2251892089844,58.549617767334,57.7671775817871,58.3969459533691,13317460,47.5153503417969
2017-01-27,58.5687026977539,59.150764465332,58.4923667907715,58.9217567443848,6972554,47.9423637390137
2017-01-30,58.7022895812988,58.8835868835449,58.1393127441406,58.6164131164551,8230573,47.693920135498
2017-01-31,58.2633590698242,59.3893127441406,58.1297721862793,59.150764465332,10292513,48.1287040710449
2017-02-01,59.2175559997559,59.4179382324219,58.7404594421387,59.2557258605957,11547702,48.2141036987305
2017-02-02,59.7709922790527,61.2690849304199,59.6660308837891,61.2404594421387,19901730,49.8289985656738
2017-02-03,60.935115814209,61.3835868835449,60.3721351623535,61.3454208374023,12209724,49.9144058227539
2017-02-06,60.9923667907715,61.9751892089844,60.9732818603516,61.965648651123,9598422,50.4190635681152
2017-02-07,61.7938919067383,61.9561080932617,61.1164131164551,61.2595405578613,8840194,49.8445358276367
2017-02-08,60.9732818603516,61.5267181396484,60.9064903259277,61.3740463256836,6190326,49.9376945495605
2017-02-09,61.3740463256836,61.851146697998,61.3549613952637,61.4408416748047,7391439,49.9920539855957
2017-02-10,61.3740463256836,61.6125946044922,61.0305328369141,61.2118301391602,8940907,49.8057098388672
2017-02-13,61.3072509765625,61.8606872558594,61.2786254882812,61.8034362792969,7494353,50.2870712280273
2017-02-14,61.6793899536133,62.7099227905273,61.4790077209473,62.6526718139648,10629550,50.9780693054199
2017-02-15,61.9274826049805,62.8530540466309,61.8797721862793,62.1755714416504,18662050,50.5898780822754
2017-02-16,62.1564903259277,62.4141235351562,61.5076332092285,62.2709922790527,12938922,50.6675109863281
2017-02-17,62.2137413024902,62.5572509765625,61.8893127441406,62.3950386047363,9482618,50.7684478759766
2017-02-21,61.9274826049805,62.7671775817871,61.9274826049805,62.4809150695801,7740633,50.8383026123047
2017-02-22,62.5,62.7385482788086,62.1087799072266,62.299617767334,9096221,50.6907997131348
2017-02-23,62.5190849304199,63.0820617675781,62.3568687438965,62.8339691162109,7184669,51.1255874633789
2017-02-24,62.6431312561035,63.1297721862793,62.6240463256836,63.1297721862793,8849626,51.3662567138672
2017-02-27,62.7671775817871,62.9198455810547,62.5572509765625,62.8339691162109,7476222,51.1255874633789
2017-02-28,62.7958030700684,63.1202278137207,62.6431312561035,62.8530540466309,8112044,51.1411094665527
2017-03-01,63.0438919067383,63.7404594421387,62.8721351623535,63.1774826049805,11193374,51.4050788879395
2017-03-02,63.3396949768066,63.5305328369141,62.9771003723145,63.0534362792969,9062790,51.3041572570801
2017-03-03,63.0534362792969,63.5687026977539,62.7958030700684,63.5305328369141,8716111,51.6923484802246
2017-03-06,63.0534362792969,63.7213745117188,62.8816795349121,63.4255714416504,9104500,51.6069450378418
2017-03-07,62.4332046508789,63.2728996276855,62.2041969299316,62.9389305114746,8728478,51.2109832763672
2017-03-08,62.9389305114746,63.0916023254395,62.2805328369141,62.7862586975098,8821645,51.0867652893066
2017-03-09,62.9484748840332,63.0057258605957,62.5190849304199,62.8721351623535,8106280,51.1566314697266
2017-03-10,63.0438919067383,63.1679382324219,62.5,62.5954208374023,9247447,50.9314880371094
2017-03-13,62.2519073486328,62.299617767334,61.0782432556152,61.2118301391602,14880133,50.1651229858398
2017-03-14,61.1927490234375,61.5553436279297,61.1164131164551,61.2595405578613,8271759,50.204231262207
2017-03-15,61.450382232666,61.9942741394043,61.2786254882812,61.7366409301758,9458200,50.5952301025391
2017-03-16,61.6125946044922,61.8225173950195,61.0591583251953,61.2404594421387,10074634,50.1885757446289
2017-03-17,61.3072509765625,61.7366409301758,60.9637413024902,60.9732818603516,15142762,49.9696273803711
2017-03-20,61.2022895812988,61.3549613952637,61.0687026977539,61.1736640930176,13593818,50.133846282959
2017-03-21,61.3740463256836,61.650764465332,60.7061080932617,60.9828224182129,11057134,49.9774475097656
2017-03-22,61.049617767334,61.1736640930176,60.3530540466309,60.5916023254395,10007352,49.6568336486816
2017-03-23,60.4580154418945,60.8969459533691,60.2958030700684,60.3816795349121,9915128,49.484790802002
2017-03-24,60.2671775817871,60.6202278137207,59.9809150695801,60.2862586975098,9575052,49.4065895080566
2017-03-27,60.0381698608398,60.5057258605957,59.9332046508789,60.2958030700684,8400663,49.4144058227539
2017-03-28,60.3053436279297,60.4961814880371,60,60.4389305114746,10673880,49.5317077636719
2017-03-29,60.7538185119629,61.1736640930176,60.5534362792969,60.7251892089844,8525794,49.7663154602051
2017-03-30,60.5916023254395,60.7633590698242,60.4198455810547,60.5438919067383,5577456,49.6177253723145
2017-03-31,60.3625946044922,60.715648651123,60.3530540466309,60.6297721862793,7979472,49.688102722168
2017-04-03,60.5248107910156,60.7919845581055,60.3244285583496,60.5629768371582,6962493,49.6333656311035
2017-04-04,60.6774826049805,60.849235534668,60.4675559997559,60.7538185119629,6650189,49.7897605895996
2017-04-05,60.7728996276855,61.2118301391602,60.601146697998,60.6583976745605,8083538,49.7115631103516
2017-04-06,60.5725173950195,61.0400772094727,60.2958030700684,60.3435096740723,7915125,49.4535140991211
2017-04-07,60.3816795349121,60.4293899536133,60.0667953491211,60.2385482788086,8091713,49.3674850463867
2017-04-10,60.3721351623535,60.4293899536133,59.6660308837891,59.685115814209,7595590,48.9139289855957
2017-04-11,59.6278648376465,59.8854942321777,59.3320617675781,59.7137413024902,6858950,48.9373970031738
2017-04-12,59.5133590698242,60.314884185791,59.4274826049805,60.1622123718262,9965642,49.304931640625
2017-04-13,59.9141235351562,60.1145057678223,59.6946563720703,59.7423667907715,6217260,48.9608421325684
2017-04-17,59.8377876281738,59.9618301391602,59.5324440002441,59.9236640930176,5590242,49.1094245910645
2017-04-18,59.599235534668,59.599235534668,59.150764465332,59.4179382324219,7749436,48.6949729919434
2017-04-19,59.4083976745605,59.7709922790527,59.1603050231934,59.7709922790527,10845857,48.9843063354492
2017-04-20,59.7900772094727,59.8759536743164,59.398853302002,59.685115814209,9392490,48.9139289855957
2017-04-21,59.5038185119629,59.7614517211914,59.0362586975098,59.0553436279297,11002323,48.3978157043457
2017-04-24,59.6374053955078,59.6564903259277,59.1793899536133,59.2938919067383,9270922,48.5933074951172
2017-04-25,59.6278648376465,60.0477104187012,59.398853302002,59.4465637207031,11205006,48.7184257507324
2017-04-26,59.7614517211914,60,59.5706100463867,59.8282432556152,9284546,49.0312309265137
2017-04-27,59.9045791625977,60.0286254882812,59.5896949768066,59.7137413024902,6920258,48.9373970031738
2017-04-28,59.7137413024902,59.7805328369141,59.2938919067383,59.4751892089844,9915862,48.7418937683105
2017-05-01,59.398853302002,59.6374053955078,59.2557258605957,59.5228996276855,10707521,48.7809867858887
2017-05-02,59.6469459533691,60.3435096740723,59.4561080932617,59.8282432556152,13647580,49.0312309265137
2017-05-03,59.6374053955078,60.7538185119629,59.5228996276855,60.715648651123,11978430,49.7584800720215
2017-05-04,60.7538185119629,60.9637413024902,60.3244285583496,60.4771003723145,9023280,49.5629844665527
2017-05-05,60.5916023254395,61.1545791625977,60.5248107910156,61.0400772094727,9795237,50.0243682861328
2017-05-08,60.9828224182129,61.5553436279297,60.9064903259277,61.0782432556152,11684676,50.0556488037109
2017-05-09,61.2404594421387,61.3263359069824,60.2671775817871,60.3912200927734,10712970,49.492603302002
2017-05-10,60.2385482788086,61.0209922790527,60.200382232666,61.0114517211914,10094126,50.0009078979492
2017-05-11,61.784351348877,62.2614517211914,61.3645057678223,61.4790077209473,19404663,50.3840980529785
2017-05-12,61.4408416748047,61.7080154418945,60.3721351623535,60.6583976745605,10838521,49.7115631103516
2017-05-15,60.515266418457,60.6870231628418,60.4389305114746,60.601146697998,8710347,49.6646614074707
2017-05-16,60.534351348877,60.9446563720703,60.2480926513672,60.8683204650879,8248494,49.883602142334
2017-05-17,60.8683204650879,60.8683204650879,60,60.1145057678223,8296911,49.2658309936523
2017-05-18,60.0286254882812,61.5458030700684,60.0286254882812,60.9637413024902,12528316,49.9618110656738
2017-05-19,61.1068687438965,61.1068687438965,60.5916023254395,60.8587799072266,9739798,49.8757972717285
2017-05-22,60.7824440002441,61.4885482788086,60.6583976745605,61.1068687438965,6525372,50.0791091918945
2017-05-23,61.0687026977539,61.6316795349121,61.0687026977539,61.5935096740723,6009861,50.4779167175293
2017-05-24,61.8034362792969,62.2137413024902,61.5839691162109,61.9561080932617,7289259,50.7750816345215
2017-05-25,61.984733581543,62.1374053955078,61.6984748840332,62.0610694885254,7436503,50.8611068725586
2017-05-26,62.0228996276855,62.2232818603516,61.851146697998,61.9465637207031,3862614,50.767261505127
2017-05-30,61.7557258605957,62.1564903259277,61.5744285583496,61.9083976745605,5120109,50.7359886169434
2017-05-31,62.099235534668,62.4904594421387,62.0515251159668,62.1278648376465,8162138,50.9158401489258
2017-06-01,62.1087799072266,62.2709922790527,61.8893127441406,62.2709922790527,7923404,51.033145904541
2017-06-02,62.4618301391602,62.5763359069824,62.1946563720703,62.4713745117188,6600933,51.1973648071289
2017-06-05,62.3568687438965,62.3950386047363,61.7366409301758,62.0896949768066,6254988,50.8845710754395
2017-06-06,62.0228996276855,62.0610694885254,61.5076332092285,61.7080154418945,8218206,50.5717582702637
2017-06-07,61.6412200927734,61.6889305114746,61.0687026977539,61.1259536743164,7971717,50.0947380065918
2017-06-08,61.1259536743164,61.3072509765625,59.9522895812988,60.3053436279297,19411056,49.4222259521484
2017-06-09,60.3053436279297,61.4885482788086,60.2480926513672,61.4408416748047,11266419,50.3528060913086
2017-06-12,61.4408416748047,61.7175559997559,61.2595405578613,61.4408416748047,9851514,50.3528060913086
2017-06-13,60.8110694885254,60.9160308837891,60.1431312561035,60.3721351623535,12631544,49.8407592773438
2017-06-14,60.1335868835449,60.7251892089844,60.1335868835449,60.4675559997559,10834853,49.9195442199707
2017-06-15,60.400764465332,60.534351348877,60,60.2958030700684,8244406,49.7777481079102
2017-06-16,60.3625946044922,60.7919845581055,59.8187026977539,60.0858764648438,15617296,49.6044502258301
2017-06-19,60.200382232666,60.8874053955078,60.1335868835449,60.7633590698242,8831391,50.163745880127
2017-06-20,60.7633590698242,61.984733581543,60.6679382324219,61.5744285583496,10755624,50.8333358764648
2017-06-21,61.6030540466309,62.5954208374023,61.6030540466309,62.4618301391602,11679960,51.5659332275391
2017-06-22,62.5095405578613,63.3301544189453,62.3854942321777,62.9961814880371,14087111,52.0070686340332
2017-06-23,63.015266418457,63.349235534668,62.8244285583496,63.1297721862793,14769988,52.1173553466797
2017-06-26,63.1202278137207,63.3587799072266,62.814884185791,62.900764465332,7940067,51.928295135498
2017-06-27,63.234733581543,63.234733581543,62.5381698608398,62.5381698608398,8511437,51.6289596557617
2017-06-28,62.7480926513672,62.8816795349121,62.1564903259277,62.1755714416504,7056498,51.3296165466309
2017-06-29,62.0324440002441,62.099235534668,61.1545791625977,61.3931312561035,8751114,50.6836624145508
2017-06-30,61.5362586975098,61.765266418457,61.0687026977539,61.1545791625977,8762223,50.4867210388184
2017-07-03,60.9255714416504,61.6698455810547,60.9255714416504,61.3263359069824,4895627,50.6285171508789
2017-07-05,61.5171775817871,61.8320617675781,60.9923667907715,61.2213745117188,6820174,50.541862487793
2017-07-06,60.849235534668,60.9828224182129,60.1049613952637,60.2099227905273,11887150,49.7068519592285
2017-07-07,60.314884185791,60.4389305114746,59.9332046508789,60.2671775817871,7591083,49.7541198730469
2017-07-10,60.4866409301758,60.4961814880371,59.7423667907715,59.9522895812988,7036062,49.4941635131836
2017-07-11,59.9427490234375,60.0954208374023,59.3893127441406,59.484733581543,7207620,49.1081733703613
2017-07-12,59.7900772094727,60.2385482788086,59.7900772094727,59.9045791625977,8610368,49.4547691345215
2017-07-13,59.9141235351562,60.1049613952637,59.4274826049805,60.0095405578613,7125562,49.5414237976074
2017-07-14,60.0477104187012,60.4961814880371,59.9809150695801,60.1717567443848,6309903,49.6753425598145
2017-07-17,60.2576332092285,60.4103050231934,59.6660308837891,59.7423667907715,7741890,49.3208541870117
2017-07-18,59.6374053955078,59.7614517211914,59.4179382324219,59.5515251159668,6408415,49.1633148193359
2017-07-19,59.6374053955078,59.9522895812988,59.5801544189453,59.7519073486328,5972657,49.328727722168
2017-07-20,60.0286254882812,60.3435096740723,59.9809150695801,60.0572509765625,6974545,49.5808067321777
2017-07-21,59.9141235351562,60.1145057678223,59.7137413024902,59.7614517211914,7237907,49.3366165161133
2017-07-24,59.6755714416504,60.0190849304199,59.6374053955078,59.7041969299316,8157318,49.2893409729004
2017-07-25,59.9713745117188,60.1145057678223,59.398853302002,59.5038185119629,6241783,49.1239166259766
2017-07-26,59.4561080932617,59.484733581543,58.8931312561035,58.9694671630859,9816302,48.6827850341797
2017-07-27,60.7538185119629,61.5935096740723,59.9236640930176,60.7728996276855,22894922,50.1716194152832
2017-07-28,60.8874053955078,61.4122123718262,60.3244285583496,61.1736640930176,13982521,50.5024833679199
2017-07-31,61.3072509765625,61.3645057678223,60.601146697998,60.9541969299316,12277215,50.3213005065918
2017-08-01,61.1068687438965,61.3263359069824,60.849235534668,60.9923667907715,6802463,50.3528022766113
2017-08-02,61.0209922790527,61.0305328369141,60.2767181396484,60.534351348877,7372575,49.974681854248
2017-08-03,60.314884185791,60.8110694885254,60.2862586975098,60.6106872558594,7355702,50.0377082824707
2017-08-04,60.715648651123,60.7728996276855,60.0572509765625,60.2099227905273,5597368,49.7068519592285
2017-08-07,60.0667953491211,60.200382232666,59.7900772094727,59.9618301391602,7018246,49.5020332336426
2017-08-08,59.6755714416504,59.8473281860352,59.351146697998,59.465648651123,8048745,49.0924034118652
2017-08-09,59.5896949768066,59.8473281860352,59.3702278137207,59.6278648376465,6866810,49.2263336181641
2017-08-10,59.5133590698242,59.7137413024902,59.3225173950195,59.3320617675781,8137825,48.9821319580078
2017-08-11,59.5610694885254,60.0763359069824,59.4083976745605,59.5228996276855,6341448,49.1396713256836
2017-08-14,60.0286254882812,60.1145057678223,59.7232818603516,59.799617767334,5771860,49.3681182861328
2017-08-15,59.8568687438965,60.1431312561035,59.6278648376465,59.6374053955078,6619168,49.2342071533203
2017-08-16,59.5706100463867,60.0477104187012,59.4751892089844,59.8282432556152,6352138,49.3917617797852
2017-08-17,59.8759536743164,60.1335868835449,58.9790077209473,59.0076332092285,9589305,48.7142944335938
2017-08-18,58.9408416748047,58.9885482788086,58.3587799072266,58.6736640930176,8825942,48.4385795593262
2017-08-21,58.6641235351562,59.1984748840332,58.6164131164551,59.1316795349121,7542666,48.8166923522949
2017-08-22,59.1316795349121,59.6374053955078,59.0839691162109,59.5610694885254,5779930,49.1711845397949
2017-08-23,59.398853302002,59.7328224182129,59.3034362792969,59.3034362792969,6743775,48.95849609375
2017-08-24,59.398853302002,60.0286254882812,59.3416023254395,59.8377876281738,8122105,49.3996315002441
2017-08-25,59.9904594421387,60.3912200927734,59.8950386047363,60.0572509765625,5528095,49.5808067321777
2017-08-28,60.2194671630859,60.5534362792969,60.0954208374023,60.4198455810547,7858114,49.8801612854004
2017-08-29,60.2385482788086,60.314884185791,59.8473281860352,60.2290077209473,6879806,49.722599029541
2017-08-30,60.2480926513672,60.2767181396484,60.0190849304199,60.2290077209473,5263580,49.722599029541
2017-08-31,60.4484748840332,60.9923667907715,60.0667953491211,60.935115814209,13522344,50.3055381774902
2017-09-01,60.8683204650879,61.1641235351562,60.6870231628418,60.9064903259277,6481985,50.2819061279297
2017-09-05,60.8301544189453,61.1736640930176,60.5534362792969,60.7061080932617,7583538,50.1164894104004
2017-09-06,60.9637413024902,61.3835868835449,60.849235534668,61.0687026977539,7491838,50.4158210754395
2017-09-07,61.1545791625977,61.4694671630859,60.8683204650879,61.3740463256836,7185507,50.667896270752
2017-09-08,61.0591583251953,61.5744285583496,61.0114517211914,61.3263359069824,7719358,50.6285171508789
2017-09-11,61.965648651123,62.3187026977539,61.7175559997559,62.1469459533691,10785597,51.3059730529785
