"Fecha","DHR.Open","DHR.High","DHR.Low","DHR.Close","DHR.Volume","DHR.Adjusted"
2017-03-08,76.2677307128906,76.9503555297852,76.1436157226562,76.7907791137695,2111503,74.0731582641602
2017-03-09,76.7021255493164,77.5177307128906,76.7021255493164,77.4024810791016,2605906,74.6631851196289
2017-03-10,77.6063842773438,78.0230484008789,77.4290771484375,77.8014144897461,2527848,75.0480194091797
2017-03-13,77.6507110595703,77.7393646240234,77.0833358764648,77.5709228515625,1841460,74.82568359375
2017-03-14,77.3758850097656,77.3758850097656,76.6312026977539,77.003547668457,1883534,74.2784042358398
2017-03-15,77.1808547973633,77.8368759155273,77.1276626586914,77.5443267822266,2009983,74.8000106811523
2017-03-16,77.3936157226562,77.5443267822266,76.2322692871094,76.5957412719727,2987057,73.8850250244141
2017-03-17,76.7021255493164,77.0124130249023,76.5868759155273,76.8351058959961,3504922,74.1159210205078
2017-03-20,76.9414901733398,77.030143737793,76.5425567626953,76.6577987670898,1733398,73.9448776245117
2017-03-21,76.9503555297852,77.1897125244141,76.1613464355469,76.4893646240234,2059502,73.7824096679688
2017-03-22,76.604606628418,76.7375869750977,76.0815582275391,76.5248260498047,1979076,73.8166198730469
2017-03-23,76.5248260498047,76.8262405395508,76.2322692871094,76.5070953369141,2475960,73.7995071411133
2017-03-24,76.5425567626953,77.0212783813477,75.895393371582,76.25,3510900,73.5515289306641
2017-03-27,75.8687973022461,76.4539031982422,75.7092208862305,76.2765960693359,2365754,73.5771713256836
2017-03-28,76.0726928710938,76.2943267822266,75.6205673217773,76.1436157226562,3466344,73.4488983154297
2017-03-29,75.8333358764648,76.0992889404297,75.5762405395508,75.9042587280273,1851048,73.3528671264648
2017-03-30,75.9485855102539,76.2588653564453,75.7180862426758,75.9929046630859,2541158,73.4385375976562
2017-03-31,75.5407791137695,76.0815582275391,75.5407791137695,75.8244705200195,2452723,73.275764465332
2017-04-03,75.9397125244141,76.1968078613281,75.4255294799805,75.780143737793,2891515,73.2329330444336
2017-04-04,75.9131240844727,75.9131240844727,75.2570953369141,75.5939712524414,2891177,73.0530014038086
2017-04-05,75.8687973022461,76.7641830444336,75.7003555297852,76.0372314453125,2844929,73.4813766479492
2017-04-06,75.8865280151367,76.4893646240234,75.3368759155273,76.3563842773438,2253518,73.7898101806641
2017-04-07,76.2677307128906,76.5514144897461,76.0638275146484,76.3031921386719,1513212,73.738395690918
2017-04-10,76.4007110595703,76.5602874755859,76.1436157226562,76.3386535644531,1844957,73.7726821899414
2017-04-11,76.1347503662109,76.4361724853516,75.9485855102539,76.4273071289062,1441246,73.8583450317383
2017-04-12,76.604606628418,76.604606628418,75.8687973022461,76.0195007324219,1815742,73.4642486572266
2017-04-13,75.8067398071289,76.4804992675781,75.7446823120117,76.0460968017578,2227913,73.4899368286133
2017-04-17,76.1790771484375,76.8794326782227,76.0726928710938,76.861701965332,1873270,74.2781524658203
2017-04-18,76.5868759155273,76.8085098266602,76.4095764160156,76.719856262207,2115790,74.1410522460938
2017-04-19,77.0212783813477,77.1187973022461,76.3652496337891,76.6312026977539,2914075,74.0553741455078
2017-04-20,75.7978744506836,76.0372314453125,73.4485855102539,73.4840393066406,9945576,71.0139999389648
2017-04-21,73.4840393066406,73.7145385742188,72.3226928710938,72.4290771484375,8614987,69.994514465332
2017-04-24,73.2712783813477,73.7588653564453,72.8014144897461,73.1028366088867,6010661,70.645622253418
2017-04-25,73.4042587280273,74.0602874755859,73.2712783813477,73.8475189208984,7625731,71.3652725219727
2017-04-26,74.1666641235352,74.4680862426758,73.421989440918,73.5638275146484,5498323,71.0911254882812
2017-04-27,73.7322692871094,73.8475189208984,73.3865280151367,73.5017700195312,3124109,71.0311431884766
2017-04-28,73.5106353759766,74.0248260498047,73.46630859375,73.8741149902344,4810243,71.3909530639648
2017-05-01,74.0868759155273,74.3794326782227,73.6879425048828,73.6968078613281,4774486,71.2196197509766
2017-05-02,73.9361724853516,74.1843948364258,73.5283660888672,73.5815582275391,4220863,71.1082611083984
2017-05-03,73.608154296875,73.8031921386719,73.0851058959961,73.4131240844727,2501904,70.9454574584961
2017-05-04,73.3865280151367,74.5922012329102,73.3865280151367,74.5390090942383,3381067,72.0335083007812
2017-05-05,74.8049621582031,74.8138275146484,74.2109909057617,74.3439712524414,1841234,71.8450088500977
2017-05-08,74.3705673217773,74.3794326782227,73.9273071289062,73.9273071289062,3705142,71.4423904418945
2017-05-09,73.8386535644531,74.1312026977539,73.5992889404297,73.7322692871094,2762134,71.2538833618164
2017-05-10,73.6702117919922,73.9893646240234,73.3865280151367,73.7677307128906,1972872,71.2881622314453
2017-05-11,73.5904235839844,73.7677307128906,73.111701965332,73.3865280151367,2227462,70.9197845458984
2017-05-12,73.2446823120117,73.6613464355469,73.1914901733398,73.4397125244141,2407603,70.9711608886719
2017-05-15,73.608154296875,74.078010559082,73.5195007324219,73.8297882080078,3107753,71.3481292724609
2017-05-16,73.7854614257812,74.0248260498047,73.1294326782227,73.5904235839844,2262204,71.116828918457
2017-05-17,73.5904235839844,73.5904235839844,72.5620574951172,72.6063842773438,2432194,70.1658554077148
2017-05-18,72.4734039306641,72.9077987670898,72.1276626586914,72.5,3033643,70.0630416870117
2017-05-19,72.7304992675781,73.2092208862305,72.4379425048828,72.8191452026367,3506162,70.3714599609375
2017-05-22,72.8191452026367,73.6702117919922,72.7393646240234,73.5017700195312,3885734,71.0311431884766
2017-05-23,73.8475189208984,75.0886535644531,73.7322692871094,74.4237594604492,3202279,71.9221496582031
2017-05-24,74.8226928710938,74.8226928710938,74.2996444702148,74.4326248168945,2492542,71.9307174682617
2017-05-25,74.4237594604492,75.0177307128906,74.1666641235352,74.9202117919922,2205240,72.4019012451172
2017-05-26,74.7429046630859,74.9290771484375,74.5124130249023,74.8226928710938,1222865,72.3076553344727
2017-05-30,74.6365280151367,75.3102874755859,74.388298034668,75.1861724853516,2736979,72.6589126586914
2017-05-31,75.354606628418,75.780143737793,75.2748260498047,75.3014144897461,4330279,72.7702865600586
2017-06-01,75.5939712524414,76.6666641235352,75.3723373413086,76.3297882080078,3760865,73.7640914916992
2017-06-02,76.3475189208984,77.1276626586914,76.3120574951172,76.9858169555664,2797666,74.398078918457
2017-06-05,76.9503555297852,77.0212783813477,76.6932601928711,76.7109909057617,1884888,74.1325073242188
2017-06-06,76.4804992675781,76.5868759155273,75.9751739501953,76.0017700195312,2900652,73.4471282958984
2017-06-07,75.6294326782227,76.1170196533203,75.6294326782227,75.7358169555664,3031726,73.1900939941406
2017-06-08,75.7358169555664,75.7978744506836,74.645393371582,74.9645385742188,2903810,72.4447250366211
2017-06-09,75.1152496337891,75.2304992675781,74.4946823120117,74.9024810791016,2850794,72.384765625
2017-06-12,74.9645385742188,75.2925567626953,74.3085098266602,74.530143737793,3337865,72.0249328613281
2017-06-13,74.6187973022461,74.8670196533203,74.4503555297852,74.6187973022461,3668820,72.1106262207031
2017-06-14,74.7872314453125,75.1507110595703,74.5744705200195,74.8758850097656,2631511,72.3590698242188
2017-06-15,74.5478744506836,74.8138275146484,74.1577987670898,74.8049621582031,2802178,72.29052734375
2017-06-16,75.0088653564453,75.3723373413086,74.6985855102539,74.8936157226562,5546263,72.3762054443359
2017-06-19,75.1773071289062,75.8422012329102,74.9379425048828,75.5939712524414,2618539,73.0530014038086
2017-06-20,75.611701965332,76.3475189208984,75.4787216186523,75.9574432373047,3357379,73.4042663574219
2017-06-21,76.1702117919922,76.7907791137695,75.9751739501953,76.6666641235352,3656976,74.0896606445312
2017-06-22,76.6223373413086,76.8971633911133,76.1879425048828,76.2056732177734,2943403,73.6441421508789
2017-06-23,76.2145385742188,76.2588653564453,75.4166641235352,75.9397125244141,5498774,73.3871383666992
2017-06-26,75.9751739501953,76.1879425048828,75.7446823120117,75.7712783813477,2010322,73.2243576049805
2017-06-27,75.6471633911133,75.7978744506836,75.0177307128906,75.0177307128906,1868870,72.4961471557617
2017-06-28,75.3900680541992,75.4875869750977,75,75.1063842773438,2609402,72.7175445556641
2017-06-29,75.0886535644531,75.2393646240234,74.3971633911133,74.4946823120117,2712050,72.1252746582031
2017-06-30,74.71630859375,75.0709228515625,74.5390090942383,74.8138275146484,3112039,72.4342956542969
2017-07-03,75.1595764160156,75.354606628418,74.6985855102539,74.6985855102539,1186543,72.3227157592773
2017-07-05,74.6985855102539,74.7960968017578,74.3528366088867,74.5478744506836,2889485,72.1767807006836
2017-07-06,74.2021255493164,74.219856262207,73.2978744506836,73.5195007324219,3243338,71.1811065673828
2017-07-07,73.7588653564453,73.8031921386719,73.5283660888672,73.6436157226562,3245594,71.30126953125
2017-07-10,73.6790771484375,73.7943267822266,73.1294326782227,73.1914901733398,3355349,70.8635406494141
2017-07-11,73.2712783813477,73.9007110595703,73.0585098266602,73.6702117919922,2924904,71.327033996582
2017-07-12,74.1755294799805,74.3528366088867,73.8120574951172,74.0159606933594,3287105,71.6618041992188
2017-07-13,73.8120574951172,74.9379425048828,73.7234039306641,74.6985855102539,4653226,72.3227157592773
2017-07-14,74.7517700195312,75.611701965332,74.388298034668,75.354606628418,3452018,72.9578475952148
2017-07-17,75.4787216186523,76.1968078613281,75.28369140625,75.7712783813477,3960521,73.3612670898438
2017-07-18,75.6737594604492,75.921989440918,75.2925567626953,75.780143737793,3228900,73.3698577880859
2017-07-19,75.8156051635742,76.1436157226562,75.611701965332,76.0549621582031,3277178,73.6359252929688
2017-07-20,72.7482299804688,74.645393371582,72.2517700195312,73.7588653564453,10773866,71.4128646850586
2017-07-21,73.5992889404297,73.9361724853516,73.1560287475586,73.6258850097656,4067681,71.2841186523438
2017-07-24,73.5549621582031,74.5124130249023,73.5549621582031,73.608154296875,3485520,71.2669372558594
2017-07-25,73.8297882080078,74.0159606933594,72.5975189208984,72.6861724853516,5531148,70.3742752075195
2017-07-26,72.78369140625,72.9787216186523,72.3670196533203,72.7039031982422,3172387,70.3914566040039
2017-07-27,73.0673751831055,73.0762405395508,71.6755294799805,71.9503555297852,5614394,69.6618728637695
2017-07-28,71.9769515991211,72.3226928710938,71.5248260498047,72.1897125244141,3404642,69.8936233520508
2017-07-31,72.3758850097656,72.6773071289062,72.1631240844727,72.2429046630859,2437834,69.9451370239258
2017-08-01,72.2872314453125,72.3758850097656,71.6134719848633,71.6489334106445,2848200,69.3700408935547
2017-08-02,71.6312026977539,72.3404235839844,71.4450378417969,72.0567398071289,4955642,69.7648849487305
2017-08-03,72.1099319458008,72.3138275146484,71.7907791137695,72.0567398071289,2827445,69.7648849487305
2017-08-04,72.2783660888672,72.2783660888672,71.7375869750977,71.8173751831055,2735738,69.5331192016602
2017-08-07,71.7996444702148,72.2429046630859,71.5957412719727,72.1897125244141,2141395,69.8936233520508
2017-08-08,72.0922012329102,72.4290771484375,71.0460968017578,71.1613464355469,3380729,68.8979644775391
2017-08-09,71.1790771484375,71.5248260498047,70.9397125244141,71.1258850097656,3007812,68.8636245727539
2017-08-10,70.96630859375,71.0549621582031,70.0088653564453,70.2925567626953,4152619,68.0568084716797
2017-08-11,70.2570953369141,71.0726928710938,70.1241149902344,70.7624130249023,2745439,68.5117263793945
2017-08-14,70.96630859375,71.5602874755859,70.780143737793,71.4539031982422,2652379,69.1812057495117
2017-08-15,71.4716339111328,71.7021255493164,71.2145385742188,71.4184417724609,2029046,69.1468734741211
2017-08-16,71.7109909057617,72.5620574951172,71.6489334106445,72.3049621582031,3563465,70.0051956176758
2017-08-17,72.2872314453125,72.5088653564453,71.7287216186523,71.7287216186523,2584022,69.4473114013672
2017-08-18,71.578010559082,72.0922012329102,71.3120574951172,71.6932601928711,3227546,69.412971496582
2017-08-21,71.7109909057617,72.2606353759766,71.6312026977539,71.8794326782227,2664223,69.5932083129883
2017-08-22,71.9414901733398,73.2003555297852,71.9414901733398,73.1560287475586,2571614,70.8292007446289
2017-08-23,72.9077987670898,73.0230484008789,72.2783660888672,72.5354614257812,2221258,70.2283782958984
2017-08-24,72.5,72.5797882080078,72.003547668457,72.5265960693359,2305294,70.2197875976562
2017-08-25,72.7925567626953,73.0141830444336,72.6241149902344,72.8368759155273,2642791,70.5202178955078
2017-08-28,73.0673751831055,73.2180862426758,72.8191452026367,73.0230484008789,1929557,70.7004547119141
2017-08-29,72.5177307128906,72.8812026977539,72.4468078613281,72.6861724853516,2244607,70.3742752075195
2017-08-30,72.5443267822266,72.9343948364258,72.4468078613281,72.8191452026367,2188658,70.5030364990234
2017-08-31,73.0762405395508,74.104606628418,72.9255294799805,73.9539031982422,3155580,71.6016998291016
2017-09-01,73.9095764160156,74.0602874755859,73.2978744506836,73.7854614257812,1813824,71.4386367797852
2017-09-05,73.75,73.9627685546875,73.4131240844727,73.6347503662109,2176363,71.2926940917969
2017-09-06,73.7677307128906,74.6276626586914,73.608154296875,74.4858169555664,3827642,72.1167068481445
2017-09-07,74.71630859375,75.5851058959961,74.4592208862305,75.4432601928711,3681679,73.0436935424805
2017-09-08,75.5319137573242,77.4822692871094,75.4166641235352,76.9148941040039,6175574,74.4685134887695
2017-09-11,76.9148941040039,77.3758850097656,76.8971633911133,77.1897125244141,2967317,74.7345886230469
2017-09-12,77.1897125244141,77.4202117919922,76.9414901733398,77.3670196533203,2434337,74.9062652587891
2017-09-13,77.3847503662109,77.641845703125,77.0922012329102,77.3404235839844,2781648,74.8805084228516
2017-09-14,77.21630859375,78.4397125244141,77.1099319458008,78.4131240844727,3689011,75.919075012207
2017-09-15,78.0407791137695,78.4397125244141,77.6950378417969,78.2003555297852,4040834,75.7130737304688
2017-09-18,78.3599319458008,78.5372314453125,78.0319137573242,78.111701965332,1885001,75.6272583007812
2017-09-19,78.1471633911133,78.5638275146484,76.9592208862305,77.0124130249023,3546206,74.5629425048828
2017-09-20,77.1542587280273,77.2429046630859,76.3475189208984,76.6489334106445,3984547,74.2110137939453
2017-09-21,76.7641830444336,77.0656051635742,76.5691452026367,76.6134719848633,2135078,74.1766586303711
2017-09-22,76.6577987670898,77.030143737793,76.3386535644531,76.9326248168945,2150306,74.4856872558594
2017-09-25,76.9946823120117,77.1897125244141,75.7978744506836,76.2411346435547,2484646,73.8161849975586
2017-09-26,76.1170196533203,76.2854614257812,75.4875869750977,75.7624130249023,2693890,73.3526763916016
2017-09-27,76.0549621582031,76.3741149902344,75.3191452026367,75.7624130249023,2872565,73.3526763916016
2017-09-28,75.6028366088867,75.8244705200195,75.0265960693359,75.3900680541992,3124109,73.127326965332
2017-09-29,75.4255294799805,76.1524810791016,75.354606628418,76.0460968017578,2621923,73.7636642456055
2017-10-02,76.2411346435547,76.9769515991211,76.1170196533203,76.7021255493164,2155157,74.3999938964844
2017-10-03,76.9503555297852,77.030143737793,76.3297882080078,76.7021255493164,1393080,74.3999938964844
2017-10-04,76.4627685546875,77.171989440918,76.4627685546875,77.0212783813477,1789910,74.7095794677734
2017-10-05,77.0922012329102,77.2251739501953,76.7021255493164,77.1010665893555,1754040,74.7869491577148
2017-10-06,77.1187973022461,77.7482299804688,77.0212783813477,77.6861724853516,2340149,75.3545227050781
2017-10-09,77.6950378417969,77.7482299804688,76.861701965332,77.1542587280273,2534729,74.8385543823242
2017-10-10,76.9858169555664,77.5,76.9858169555664,77.2783660888672,2114774,74.9589462280273
2017-10-11,77.3049621582031,77.5620574951172,77.0656051635742,77.0922012329102,1548180,74.7783660888672
2017-10-12,77.1187973022461,77.5265960693359,76.9237594604492,77.1542587280273,2304166,74.8385543823242
2017-10-13,76.9769515991211,77.2251739501953,76.7907791137695,76.9858169555664,2304166,74.675163269043
2017-10-16,77.1010665893555,77.3315582275391,76.2056732177734,76.3563842773438,3246271,74.0646133422852
2017-10-17,75.753547668457,76.1968078613281,74.2996444702148,75.5851058959961,5457264,73.3164901733398
2017-10-18,75.7003555297852,76.4007110595703,75.4432601928711,76.2854614257812,3800570,73.9958572387695
2017-10-19,79.6365280151367,81.2411346435547,78.9007110595703,79.8758850097656,10069994,77.4785079956055
2017-10-20,79.8315582275391,80.96630859375,79.8315582275391,80.4875869750977,4640028,78.0718536376953
2017-10-23,80.8776626586914,81.3120574951172,80.1507110595703,80.2039031982422,3278758,77.7966690063477
2017-10-24,80.5230484008789,80.8776626586914,79.9734039306641,80.6294326782227,3965710,78.2094421386719
