"Fecha","IEX.Open","IEX.High","IEX.Low","IEX.Close","IEX.Volume","IEX.Adjusted"
2022-11-18,234.600006103516,234.600006103516,231.330001831055,233.550003051758,268200,230.840316772461
2022-11-21,232.990005493164,235.259994506836,232.179992675781,233.279998779297,383600,230.573455810547
2022-11-22,235.130004882812,236.259994506836,233.850006103516,234.820007324219,237600,232.095581054688
2022-11-23,235.130004882812,236.860000610352,234.729995727539,235.399993896484,227900,232.668853759766
2022-11-25,234.690002441406,237.779998779297,233.710006713867,236.660003662109,132000,233.91423034668
2022-11-28,235.059997558594,236.440002441406,231.550003051758,231.830001831055,249400,229.140274047852
2022-11-29,231.289993286133,233.289993286133,230.580001831055,231.059997558594,286600,228.379211425781
2022-11-30,230.229995727539,237.720001220703,229.360000610352,237.490005493164,1175400,234.734619140625
2022-12-01,238.779998779297,240.800003051758,238.070007324219,240.740005493164,474500,237.946899414062
2022-12-02,238.850006103516,243.509994506836,237.889999389648,241.839996337891,500400,239.034133911133
2022-12-05,238.470001220703,239.139999389648,236.5,236.869995117188,347100,234.121780395508
2022-12-06,237.130004882812,238.199996948242,232.25,233.779998779297,223000,231.067642211914
2022-12-07,234.119995117188,236.110000610352,234.059997558594,235.050003051758,219000,232.32292175293
2022-12-08,236.929992675781,236.929992675781,233.149993896484,234.139999389648,326800,231.423461914062
2022-12-09,234.5,236.429992675781,234.179992675781,235.210006713867,266600,232.481063842773
2022-12-12,235.880004882812,240.020004272461,235.369995117188,240.009994506836,445200,237.225357055664
2022-12-13,246.139999389648,246.229995727539,240.809997558594,242.050003051758,562300,239.24169921875
2022-12-14,242.029998779297,243.940002441406,237.880004882812,238.539993286133,358200,235.772415161133
2022-12-15,236.139999389648,236.139999389648,229.490005493164,229.580001831055,580700,226.916381835938
2022-12-16,227.470001220703,229.570007324219,226.300003051758,227.990005493164,828000,225.344818115234
2022-12-19,228.039993286133,229.720001220703,225.139999389648,226.270004272461,298300,223.644790649414
2022-12-20,226.160003662109,229.080001831055,226.160003662109,228.119995117188,361500,225.47331237793
2022-12-21,230.059997558594,232.160003662109,229.270004272461,232,384500,229.308303833008
2022-12-22,230.100006103516,231.039993286133,225.190002441406,229.649993896484,291200,226.985549926758
2022-12-23,229.449996948242,230.580001831055,228.020004272461,229.330001831055,187400,226.66926574707
2022-12-27,230.199996948242,231.279998779297,228.309997558594,230.059997558594,202200,227.39079284668
2022-12-28,230.729995727539,231.729995727539,227.009994506836,227.160003662109,162100,224.524459838867
2022-12-29,229.089996337891,231.600006103516,228.270004272461,230.5,181000,227.825714111328
2022-12-30,229.360000610352,230.440002441406,226.179992675781,228.330001831055,191400,225.680892944336
2023-01-03,229.520004272461,229.820007324219,226.779998779297,229.490005493164,429900,226.827423095703
2023-01-04,231.029998779297,231.880004882812,227.330001831055,229.270004272461,356600,226.609970092773
2023-01-05,228.460006713867,229.399993896484,224.839996337891,225.740005493164,441300,223.12092590332
2023-01-06,228.639999389648,232.470001220703,227.940002441406,232.139999389648,228100,229.446670532227
2023-01-09,233.399993896484,238,231.899993896484,233.860000610352,324700,231.146713256836
2023-01-10,233.160003662109,235.679992675781,232.960006713867,234.800003051758,213900,232.075805664062
2023-01-11,236.190002441406,238.130004882812,235.100006103516,235.479995727539,823300,232.747924804688
2023-01-12,235.479995727539,237.589996337891,233.729995727539,236.25,471400,234.105499267578
2023-01-13,235.5,239.199996948242,235.330001831055,238.899993896484,262800,236.731430053711
2023-01-17,239.309997558594,240.089996337891,236.350006103516,236.699996948242,205700,234.551391601562
2023-01-18,238.800003051758,239.860000610352,233.699996948242,233.970001220703,355100,231.84619140625
2023-01-19,233.839996337891,233.839996337891,226.179992675781,226.470001220703,431100,224.414260864258
2023-01-20,227.5,231.410003662109,225.910003662109,231.199996948242,298200,229.101333618164
2023-01-23,230.770004272461,232.669998168945,229.410003662109,230.860000610352,293200,228.764419555664
2023-01-24,229.410003662109,234.210006713867,228.380004882812,232.350006103516,226500,230.240905761719
2023-01-25,230.130004882812,232.860000610352,228.039993286133,232.800003051758,242000,230.686798095703
2023-01-26,234.529998779297,235.080001831055,231.860000610352,234.149993896484,326300,232.024551391602
2023-01-27,233.880004882812,239.839996337891,233.850006103516,238.729995727539,448600,236.562973022461
2023-01-30,238.100006103516,238.740005493164,232.610000610352,232.990005493164,397800,230.875076293945
2023-01-31,234.630004882812,240.149993896484,232.610000610352,239.679992675781,547000,237.504364013672
2023-02-01,239,239,225.509994506836,227.729995727539,904700,225.662826538086
2023-02-02,229.710006713867,230.199996948242,223.190002441406,225.589996337891,765100,223.542236328125
2023-02-03,224.770004272461,229.880004882812,224.690002441406,229.839996337891,601300,227.753662109375
2023-02-06,228.399993896484,229.339996337891,224.940002441406,225.270004272461,430000,223.225143432617
2023-02-07,224.110000610352,226.779998779297,222.699996948242,224.860000610352,477900,222.818862915039
2023-02-08,223.449996948242,226.279998779297,223.449996948242,224.559997558594,358300,222.521591186523
2023-02-09,226.399993896484,227.440002441406,223.130004882812,223.679992675781,414600,221.64958190918
2023-02-10,223.25,226.320007324219,223.059997558594,225.919998168945,343500,223.869247436523
2023-02-13,226.649993896484,228.199996948242,226.139999389648,226.669998168945,375300,224.612442016602
2023-02-14,225.960006713867,226.559997558594,223.050003051758,225.350006103516,229200,223.304428100586
2023-02-15,224.539993286133,227.490005493164,224.539993286133,227.419998168945,195000,225.35563659668
2023-02-16,224.679992675781,226.429992675781,223.610000610352,225.089996337891,364500,223.046768188477
2023-02-17,225.059997558594,231.119995117188,224.800003051758,231,777200,228.903137207031
2023-02-21,229.279998779297,230.720001220703,224.289993286133,224.880004882812,835700,222.838684082031
2023-02-22,226.160003662109,227.910003662109,224,224.850006103516,385600,222.808959960938
2023-02-23,225.899993896484,227.419998168945,222.25,225.690002441406,333800,223.641342163086
2023-02-24,224.570007324219,226.089996337891,222.100006103516,224.839996337891,483200,222.799041748047
2023-02-27,226.490005493164,227.610000610352,224.839996337891,225.220001220703,187500,223.175598144531
2023-02-28,225.119995117188,228.25,224.899993896484,224.979995727539,445300,222.937774658203
2023-03-01,223.880004882812,225.389999389648,222.179992675781,223.479995727539,443400,221.451400756836
2023-03-02,222.320007324219,225.220001220703,221.199996948242,224.429992675781,379800,222.392776489258
2023-03-03,225,228.440002441406,223.369995117188,228.240005493164,332300,226.168197631836
2023-03-06,228.550003051758,230.199996948242,227.089996337891,227.270004272461,242300,225.207000732422
2023-03-07,227.490005493164,227.789993286133,223.389999389648,224.059997558594,244600,222.026138305664
2023-03-08,223.970001220703,224.179992675781,221.899993896484,223.440002441406,347000,221.411758422852
2023-03-09,224.779998779297,226.199996948242,222.300003051758,223.130004882812,362300,221.104583740234
2023-03-10,223.419998168945,224.339996337891,218.139999389648,219.929992675781,466200,217.933624267578
2023-03-13,218.149993896484,220.600006103516,217.039993286133,219.020004272461,329500,217.031890869141
2023-03-14,222.619995117188,225.25,220.720001220703,223.960006713867,345000,221.927047729492
2023-03-15,220.300003051758,220.949996948242,212.940002441406,215.800003051758,447700,213.841125488281
2023-03-16,213.990005493164,219.639999389648,213.990005493164,219.119995117188,437800,217.130981445312
2023-03-17,217.860000610352,217.990005493164,213.429992675781,215.740005493164,595100,213.781677246094
2023-03-20,217.240005493164,220.429992675781,217.240005493164,220.089996337891,248800,218.092178344727
2023-03-21,222.669998168945,224.100006103516,220.289993286133,222.509994506836,296800,220.490203857422
2023-03-22,222.270004272461,224.309997558594,218.779998779297,218.850006103516,314600,216.86344909668
2023-03-23,218.270004272461,221.600006103516,216.020004272461,218,308500,216.021148681641
2023-03-24,215.949996948242,219.639999389648,214.449996948242,219.440002441406,236900,217.448089599609
2023-03-27,221.639999389648,222.619995117188,219.529998779297,221.729995727539,234000,219.71728515625
2023-03-28,221.919998168945,224.630004882812,221.149993896484,222.910003662109,212100,220.886596679688
2023-03-29,224.479995727539,226.289993286133,223.139999389648,226.070007324219,213300,224.01789855957
2023-03-30,227.309997558594,228.080001831055,226.179992675781,226.960006713867,147300,224.899826049805
2023-03-31,228.050003051758,231.160003662109,227.330001831055,231.029998779297,298600,228.932876586914
2023-04-03,230.160003662109,231.610000610352,228.119995117188,229.229995727539,355800,227.149200439453
2023-04-04,229.440002441406,229.440002441406,221.070007324219,222.229995727539,336800,220.212753295898
2023-04-05,221.110000610352,221.229995727539,216.970001220703,217.839996337891,366600,215.862594604492
2023-04-06,217.410003662109,218.25,215.279998779297,216.770004272461,263100,214.802307128906
2023-04-10,215.729995727539,219.880004882812,214.039993286133,219.449996948242,277600,217.457992553711
2023-04-11,220.029998779297,222.75,220.029998779297,220.410003662109,221900,218.409286499023
2023-04-12,221.410003662109,223.160003662109,220.610000610352,221.860000610352,212500,219.846115112305
2023-04-13,221.630004882812,222.110000610352,216.039993286133,221.440002441406,281000,219.429931640625
2023-04-14,220.880004882812,223.350006103516,218.839996337891,219.529998779297,252700,217.537261962891
2023-04-17,220.029998779297,220.910003662109,218.529998779297,220.869995117188,335800,218.865097045898
2023-04-18,220.960006713867,222.630004882812,220.320007324219,220.550003051758,453800,218.548004150391
2023-04-19,219.029998779297,220.610000610352,215.809997558594,217.839996337891,655500,215.862594604492
2023-04-20,216.949996948242,218.910003662109,216.210006713867,217.229995727539,541500,215.25813293457
2023-04-21,218.479995727539,218.479995727539,216.059997558594,217.759994506836,346600,215.783325195312
2023-04-24,217.149993896484,219.300003051758,217.029998779297,218.25,531200,216.26887512207
2023-04-25,217.910003662109,218.960006713867,215.149993896484,215.369995117188,545700,213.415023803711
2023-04-26,213.199996948242,216.139999389648,209.110000610352,209.779998779297,524100,207.875747680664
2023-04-27,205,207.910003662109,196.850006103516,207.830001831055,759100,205.943466186523
2023-04-28,207.25,209.309997558594,205.309997558594,206.320007324219,695000,204.447189331055
2023-05-01,206.320007324219,208.169998168945,205.740005493164,206.839996337891,643400,204.962432861328
2023-05-02,206.440002441406,207.580001831055,203.779998779297,206.729995727539,421800,204.853439331055
2023-05-03,208.369995117188,212.740005493164,206.729995727539,210.100006103516,703300,208.192855834961
2023-05-04,210.589996337891,211.380004882812,207.029998779297,207.490005493164,432100,205.606552124023
2023-05-05,209.389999389648,211.789993286133,208.279998779297,210.929992675781,367300,209.015319824219
2023-05-08,212.020004272461,212.960006713867,209.850006103516,210.639999389648,260300,208.727951049805
2023-05-09,210.130004882812,210.979995727539,207.580001831055,208.160003662109,351300,206.270477294922
2023-05-10,209.300003051758,210.100006103516,204.820007324219,207.699996948242,321500,205.814636230469
2023-05-11,206.210006713867,207.960006713867,205.300003051758,207.949996948242,422800,206.062362670898
2023-05-12,209.630004882812,209.630004882812,206.589996337891,208.470001220703,309700,206.577651977539
2023-05-15,208.289993286133,208.289993286133,206.539993286133,207.889999389648,333100,206.002914428711
2023-05-16,206.610000610352,206.610000610352,202.669998168945,202.699996948242,455300,200.86003112793
2023-05-17,203.619995117188,206.119995117188,203.389999389648,204.789993286133,369600,202.931045532227
2023-05-18,204.589996337891,206.429992675781,202.809997558594,205.289993286133,480600,203.426513671875
2023-05-19,207.130004882812,207.320007324219,204.509994506836,204.990005493164,505300,203.129241943359
2023-05-22,205.5,209.679992675781,204.699996948242,208.679992675781,599400,206.785720825195
2023-05-23,208.360000610352,208.360000610352,204.119995117188,204.580001831055,651600,202.72297668457
2023-05-24,203.520004272461,203.520004272461,200.050003051758,200.160003662109,434000,198.34309387207
2023-05-25,200.740005493164,202.759994506836,199.529998779297,201.789993286133,378700,199.958282470703
2023-05-26,202.470001220703,204.339996337891,201.75,203.479995727539,336500,201.632949829102
2023-05-30,203.990005493164,205.259994506836,202.089996337891,202.789993286133,381400,200.94921875
2023-05-31,201.509994506836,202.270004272461,198.559997558594,199.160003662109,1040800,197.352172851562
2023-06-01,199.330001831055,202.179992675781,197.789993286133,201.320007324219,886900,199.492568969727
