"Fecha","MAA.Open","MAA.High","MAA.Low","MAA.Close","MAA.Volume","MAA.Adjusted"
2022-10-10,145.820007324219,146.869995117188,143.789993286133,144.5,761000,137.964904785156
2022-10-11,144.520004272461,147.580001831055,143.820007324219,146.869995117188,621900,140.22770690918
2022-10-12,146.419998168945,146.529998779297,143.490005493164,145.119995117188,741300,138.556869506836
2022-10-13,141.5,146.970001220703,141.130004882812,146.559997558594,822100,141.147537231445
2022-10-14,148.429992675781,148.429992675781,141.759994506836,142.339996337891,1084000,137.083358764648
2022-10-17,145.119995117188,149.470001220703,144.520004272461,149.050003051758,1112300,143.54557800293
2022-10-18,150.949996948242,153,149.429992675781,150.699996948242,962600,145.134643554688
2022-10-19,149.440002441406,149.550003051758,145.979995727539,147.610000610352,1520400,142.158752441406
2022-10-20,148.479995727539,149.850006103516,147.220001220703,147.619995117188,951800,142.168380737305
2022-10-21,147.649993896484,149.729995727539,145.830001831055,149.529998779297,1423700,144.007843017578
2022-10-24,151.160003662109,151.160003662109,147.440002441406,148.460006713867,960900,142.97737121582
2022-10-25,148.669998168945,154.570007324219,147.880004882812,153.949996948242,772800,148.264617919922
2022-10-26,153.809997558594,154.660003662109,151.059997558594,151.660003662109,821500,146.059188842773
2022-10-27,155.360000610352,157.149993896484,151.720001220703,154.020004272461,1030000,148.33203125
2022-10-28,153.649993896484,157.300003051758,152.889999389648,156.610000610352,839200,150.826370239258
2022-10-31,155.440002441406,158.190002441406,154.759994506836,157.449996948242,899800,151.635345458984
2022-11-01,158.839996337891,159.389999389648,156.639999389648,157.550003051758,617000,151.731658935547
2022-11-02,156.820007324219,158.880004882812,153.050003051758,153.210006713867,852500,147.551956176758
2022-11-03,151.339996337891,153.649993896484,149.229995727539,152.070007324219,451400,146.454040527344
2022-11-04,152.960006713867,154.179992675781,149.660003662109,153.720001220703,610500,148.043106079102
2022-11-07,154.330001831055,154.979995727539,150.639999389648,151.600006103516,594600,146.001419067383
2022-11-08,152.169998168945,154.389999389648,152.059997558594,153.419998168945,844200,147.754180908203
2022-11-09,152.779998779297,154.169998168945,152.089996337891,152.259994506836,501400,146.637008666992
2022-11-10,156.990005493164,164.429992675781,156.990005493164,163.830001831055,688900,157.779754638672
2022-11-11,163.520004272461,164.880004882812,158.889999389648,160.279998779297,574400,154.360855102539
2022-11-14,159.889999389648,160.710006713867,155.839996337891,155.940002441406,702700,150.181121826172
2022-11-15,157.669998168945,157.919998168945,155.199996948242,156.649993896484,478200,150.864898681641
2022-11-16,156.779998779297,159.850006103516,156.320007324219,156.979995727539,590400,151.182723999023
2022-11-17,155.289993286133,157.059997558594,154.350006103516,155.839996337891,456200,150.084808349609
2022-11-18,158.5,159.320007324219,156.729995727539,158.710006713867,455600,152.848846435547
2022-11-21,158.179992675781,160.070007324219,157.759994506836,159.910003662109,478900,154.004516601562
2022-11-22,160.5,161.419998168945,159.669998168945,160.880004882812,492200,154.938705444336
2022-11-23,160.190002441406,161.639999389648,159.490005493164,161.320007324219,560700,155.362442016602
2022-11-25,161.669998168945,162.539993286133,160.360000610352,161.460006713867,176400,155.497283935547
2022-11-28,160.839996337891,161.610000610352,157.779998779297,158.130004882812,605900,152.290252685547
2022-11-29,157.869995117188,162.279998779297,157.619995117188,161.919998168945,495500,155.940277099609
2022-11-30,160.949996948242,164.940002441406,159.229995727539,164.880004882812,749500,158.790954589844
2022-12-01,166.179992675781,167.360000610352,163.050003051758,164.220001220703,512900,158.155334472656
2022-12-02,162.669998168945,164.970001220703,161.860000610352,164.259994506836,515600,158.193862915039
2022-12-05,162.610000610352,162.899993896484,159.110000610352,159.399993896484,1146200,153.513336181641
2022-12-06,159.770004272461,160.330001831055,156.360000610352,157.190002441406,695100,151.384979248047
2022-12-07,156.630004882812,159.600006103516,156.630004882812,159.229995727539,696300,153.349624633789
2022-12-08,161.289993286133,164.520004272461,160.399993896484,163.270004272461,820400,157.240417480469
2022-12-09,162.710006713867,164.539993286133,161.529998779297,161.639999389648,455300,155.670623779297
2022-12-12,161.639999389648,163.729995727539,159.580001831055,163.619995117188,482700,157.577484130859
2022-12-13,168.600006103516,168.669998168945,163.149993896484,165.630004882812,715500,159.513275146484
2022-12-14,165.789993286133,168.729995727539,163.529998779297,164.460006713867,550300,158.386474609375
2022-12-15,161.380004882812,163.809997558594,159.820007324219,161.169998168945,595600,155.217956542969
2022-12-16,158.630004882812,158.770004272461,154.979995727539,157.600006103516,1542200,151.779815673828
2022-12-19,157,157.380004882812,154.720001220703,155.309997558594,747700,149.57438659668
2022-12-20,154.089996337891,155.279998779297,153.350006103516,154.110000610352,489500,148.418701171875
2022-12-21,154.880004882812,157.380004882812,154.580001831055,155.960006713867,607500,150.200393676758
2022-12-22,155.110000610352,155.910003662109,152.529998779297,154.929992675781,393100,149.208419799805
2022-12-23,154.350006103516,156.490005493164,153.380004882812,156.350006103516,205300,150.575973510742
2022-12-27,156.5,157.679992675781,155.429992675781,156.820007324219,349200,151.028625488281
2022-12-28,157.210006713867,157.759994506836,153.580001831055,153.889999389648,353000,148.206832885742
2022-12-29,155.220001220703,158.330001831055,154.490005493164,157.740005493164,370100,151.914657592773
2022-12-30,156.929992675781,157.660003662109,155.240005493164,156.990005493164,436100,151.192352294922
2023-01-03,157.419998168945,159.070007324219,154.080001831055,155.419998168945,405500,149.680313110352
2023-01-04,156.179992675781,158.559997558594,156.179992675781,157.740005493164,598200,151.914657592773
2023-01-05,155.960006713867,156.289993286133,152.160003662109,153.009994506836,545800,147.359313964844
2023-01-06,153.850006103516,159.070007324219,153.289993286133,158.309997558594,336600,152.463607788086
2023-01-09,156.949996948242,159.110000610352,155.539993286133,155.759994506836,437900,150.007751464844
2023-01-10,155.050003051758,156.199996948242,153.869995117188,154.720001220703,622400,149.00617980957
2023-01-11,155.570007324219,160.949996948242,155.570007324219,160.600006103516,758200,154.669021606445
2023-01-12,159.839996337891,162.229995727539,158.029998779297,160.490005493164,825000,155.922332763672
2023-01-13,158.710006713867,160.619995117188,157.520004272461,159.910003662109,735800,155.358810424805
2023-01-17,159.970001220703,162.029998779297,159.679992675781,161.369995117188,543700,156.777252197266
2023-01-18,161.539993286133,161.960006713867,157.600006103516,157.699996948242,805000,153.211715698242
2023-01-19,157.160003662109,159.529998779297,155.070007324219,155.259994506836,827800,150.841156005859
2023-01-20,155.190002441406,155.759994506836,152.660003662109,155.460006713867,1151700,151.03547668457
2023-01-23,155.589996337891,157.300003051758,154.190002441406,157.220001220703,855500,152.745376586914
2023-01-24,157.979995727539,162.190002441406,156,161.240005493164,940500,156.650970458984
2023-01-25,160.470001220703,162.559997558594,159.550003051758,162.470001220703,1337500,157.845962524414
2023-01-26,163.380004882812,164.550003051758,162.160003662109,162.550003051758,572400,157.923690795898
2023-01-27,162.520004272461,165.889999389648,162.199996948242,164.949996948242,426800,160.25537109375
2023-01-30,163.419998168945,164.779998779297,161.669998168945,161.75,602100,157.146438598633
2023-01-31,161.669998168945,167.050003051758,160.979995727539,166.720001220703,913600,161.975006103516
2023-02-01,165.479995727539,169.720001220703,165,168.440002441406,1301500,163.646041870117
2023-02-02,169.089996337891,174.880004882812,168.529998779297,174.110000610352,1123800,169.154678344727
2023-02-03,172.369995117188,173.160003662109,167.369995117188,173.050003051758,1190100,168.124847412109
2023-02-06,171.320007324219,174.289993286133,170.860000610352,172.720001220703,1047700,167.804244995117
2023-02-07,171.449996948242,175.039993286133,170.210006713867,173.429992675781,876200,168.494018554688
2023-02-08,172.639999389648,174.850006103516,171.979995727539,174.610000610352,584400,169.64045715332
2023-02-09,175.520004272461,176.360000610352,171.009994506836,171.539993286133,532100,166.657806396484
2023-02-10,170.889999389648,171.919998168945,169.350006103516,171.369995117188,621400,166.492660522461
2023-02-13,171.490005493164,173.429992675781,171.490005493164,172.210006713867,543600,167.308746337891
2023-02-14,171.820007324219,173.240005493164,170.220001220703,170.869995117188,443100,166.006881713867
2023-02-15,170,170.710006713867,168.839996337891,170.320007324219,607900,165.472549438477
2023-02-16,168.369995117188,169.830001831055,166.899993896484,168,917400,163.21858215332
2023-02-17,168.190002441406,168.619995117188,165.080001831055,168.339996337891,2145600,163.548889160156
2023-02-21,167.369995117188,167.740005493164,163.789993286133,164.929992675781,421000,160.235946655273
2023-02-22,165.559997558594,166.600006103516,163.669998168945,164.789993286133,412400,160.099914550781
2023-02-23,166.710006713867,166.710006713867,164.160003662109,165.369995117188,779100,160.663421630859
2023-02-24,163.710006713867,164.080001831055,162.110000610352,163.919998168945,294900,159.254684448242
2023-02-27,165.789993286133,165.929992675781,161.020004272461,161.470001220703,442100,156.874420166016
2023-02-28,161.520004272461,162.759994506836,160.029998779297,160.100006103516,898500,155.543411254883
2023-03-01,158.990005493164,159.220001220703,154.360000610352,155.580001831055,820000,151.152053833008
2023-03-02,154.570007324219,157.320007324219,154.279998779297,156.860000610352,710800,152.395629882812
2023-03-03,158.070007324219,159.949996948242,157.880004882812,159.470001220703,468800,154.931335449219
2023-03-06,160.110000610352,161.570007324219,159.020004272461,159.809997558594,502000,155.261672973633
2023-03-07,159.619995117188,159.679992675781,151.570007324219,151.910003662109,942300,147.586502075195
2023-03-08,151.580001831055,157.130004882812,151.580001831055,155.919998168945,838700,151.482376098633
2023-03-09,156.149993896484,156.229995727539,152.279998779297,152.910003662109,1047100,148.558044433594
2023-03-10,153.020004272461,153.520004272461,147.679992675781,149.050003051758,1213300,144.807907104492
2023-03-13,148.369995117188,153.779998779297,148.179992675781,151.5,661200,147.188171386719
2023-03-14,152.830001831055,153.639999389648,150.289993286133,151.399993896484,994000,147.091003417969
2023-03-15,150.229995727539,152.190002441406,148.720001220703,150.830001831055,760100,146.537246704102
2023-03-16,149.800003051758,150.449996948242,147,149.429992675781,823900,145.17707824707
2023-03-17,148.910003662109,149.279998779297,145.220001220703,145.289993286133,1025300,141.154907226562
2023-03-20,145.320007324219,147.210006713867,144.279998779297,146.559997558594,525900,142.388778686523
2023-03-21,147.039993286133,147.169998168945,142.800003051758,144.889999389648,1032600,140.766296386719
2023-03-22,143.809997558594,144.729995727539,140.669998168945,140.75,726800,136.744140625
2023-03-23,141,142.809997558594,139.490005493164,139.990005493164,778900,136.005752563477
2023-03-24,139.020004272461,143.440002441406,138.679992675781,143.339996337891,810800,139.26042175293
2023-03-27,144.389999389648,144.800003051758,143.050003051758,143.190002441406,946600,139.114685058594
2023-03-28,141.660003662109,144.089996337891,141.080001831055,143.570007324219,883400,139.483871459961
2023-03-29,145.039993286133,146.820007324219,144.880004882812,146.759994506836,779400,142.583084106445
2023-03-30,148.429992675781,149.229995727539,147.75,148.479995727539,686200,144.254119873047
2023-03-31,148.839996337891,151.169998168945,148.380004882812,151.039993286133,773700,146.741256713867
2023-04-03,150.399993896484,152.710006713867,148.800003051758,149.820007324219,724100,145.555999755859
2023-04-04,150.210006713867,150.210006713867,148,149.160003662109,807300,144.914764404297
2023-04-05,149.039993286133,150.210006713867,148.289993286133,149.190002441406,827100,144.943923950195
2023-04-06,149.5,150.289993286133,148.270004272461,150.259994506836,390100,145.983459472656
2023-04-10,149.220001220703,149.940002441406,147.699996948242,149.869995117188,599200,145.604568481445
2023-04-11,149.639999389648,151.270004272461,149.179992675781,150.240005493164,512000,145.964050292969
2023-04-12,150.600006103516,151.770004272461,148.910003662109,149.149993896484,701600,144.905044555664
2023-04-13,147.509994506836,148.100006103516,145.380004882812,147.419998168945,863500,144.581405639648
2023-04-14,147.899993896484,148.529998779297,145.440002441406,147.059997558594,1198300,144.228332519531
2023-04-17,147.429992675781,150.240005493164,147.229995727539,150.190002441406,602600,147.298080444336
2023-04-18,149.949996948242,150.259994506836,148.789993286133,149.190002441406,600300,146.317337036133
2023-04-19,148,150.809997558594,147.5,150.580001831055,509200,147.680572509766
