"Fecha","AON.Open","AON.High","AON.Low","AON.Close","AON.Volume","AON.Adjusted"
2023-03-06,304.929992675781,306.25,304.329986572266,305.329986572266,575100,303.574005126953
2023-03-07,306.25,307.309997558594,300.929992675781,301.570007324219,546900,299.835632324219
2023-03-08,301.670013427734,303.970001220703,298.75,300.779998779297,627500,299.050140380859
2023-03-09,302.279998779297,302.809997558594,295.179992675781,296.769989013672,948400,295.063232421875
2023-03-10,296.230010986328,298.459991455078,292.670013427734,294.239990234375,694500,292.547760009766
2023-03-13,290.489990234375,297.640014648438,289.299987792969,293.440002441406,1135800,291.752380371094
2023-03-14,297.619995117188,297.980010986328,288.450012207031,292.570007324219,1261800,290.887390136719
2023-03-15,286.239990234375,287.880004882812,280.890014648438,285.850006103516,1514600,284.206024169922
2023-03-16,285.540008544922,300.109985351562,284.119995117188,299.019989013672,1620500,297.300262451172
2023-03-17,297.519989013672,298,294.690002441406,296.589996337891,2935300,294.884246826172
2023-03-20,297.260009765625,301.640014648438,296.029998779297,300.470001220703,1305100,298.741973876953
2023-03-21,303.549987792969,305.399993896484,301.950012207031,304.829986572266,1001700,303.076873779297
2023-03-22,305.309997558594,307.440002441406,301.459991455078,301.510009765625,1034600,299.775970458984
2023-03-23,299.950012207031,304.809997558594,299.220001220703,302.989990234375,957000,301.247436523438
2023-03-24,301.040008544922,309.320007324219,300.929992675781,309.160003662109,895900,307.381958007812
2023-03-27,310.760009765625,312.410003662109,308.540008544922,309.160003662109,726300,307.381958007812
2023-03-28,308.079986572266,309.420013427734,306.380004882812,309,573500,307.222869873047
2023-03-29,310.809997558594,312.779998779297,310.100006103516,312.690002441406,507000,310.891693115234
2023-03-30,314.079986572266,314.619995117188,310.170013427734,313,517100,311.199859619141
2023-03-31,315.010009765625,315.450012207031,312.869995117188,315.290008544922,606700,313.476715087891
2023-04-03,314.540008544922,318.519989013672,314.230010986328,317.079986572266,1135200,315.256408691406
2023-04-04,317.059997558594,318.859985351562,313.850006103516,318.850006103516,908800,317.016235351562
2023-04-05,319.910003662109,322.869995117188,317.920013427734,321.559997558594,738700,319.710662841797
2023-04-06,321.25,322.619995117188,320.5,322.049987792969,465800,320.197814941406
2023-04-10,320.459991455078,321.140014648438,317.480010986328,319.950012207031,544400,318.109924316406
2023-04-11,320.630004882812,321.739990234375,319.339996337891,320.899993896484,565700,319.054473876953
2023-04-12,321.540008544922,323.369995117188,320.609985351562,321.760009765625,527500,319.909515380859
2023-04-13,321.070007324219,325.100006103516,320.25,324.989990234375,761900,323.120910644531
2023-04-14,324.529998779297,325.910003662109,322.130004882812,324.480010986328,465000,322.613891601562
2023-04-17,326.5,329.910003662109,325.869995117188,329.809997558594,837600,327.913177490234
2023-04-18,330,332.929992675781,328.760009765625,331.869995117188,1123500,329.961334228516
2023-04-19,332.380004882812,333.369995117188,328.160003662109,329.070007324219,687300,327.177490234375
2023-04-20,329.739990234375,334.100006103516,329.640014648438,333.070007324219,941900,331.154479980469
2023-04-21,332.510009765625,334.059997558594,330.559997558594,333.600006103516,2028600,331.681427001953
2023-04-24,334.019989013672,334.760009765625,331.420013427734,331.579986572266,7e+05,329.673034667969
2023-04-25,331.429992675781,333.940002441406,329.260009765625,330.380004882812,947200,328.479919433594
2023-04-26,327.25,330.049987792969,325.519989013672,327.359985351562,761600,325.477264404297
2023-04-27,327.779998779297,333.040008544922,325.839996337891,332.859985351562,1144000,330.945648193359
2023-04-28,327.790008544922,327.790008544922,313.769989013672,325.179992675781,1451100,323.908294677734
2023-05-01,323.239990234375,327.470001220703,320.820007324219,323.429992675781,815700,322.165130615234
2023-05-02,322.640014648438,323.720001220703,318.410003662109,320.910003662109,724100,319.654998779297
2023-05-03,322.359985351562,323.850006103516,319.920013427734,320.339996337891,865900,319.087219238281
2023-05-04,319.980010986328,323.769989013672,319.25,320.700012207031,699700,319.445831298828
2023-05-05,321.609985351562,330,321.119995117188,328.399993896484,1150400,327.115692138672
2023-05-08,329.519989013672,333.029998779297,329.350006103516,332.529998779297,919600,331.229553222656
2023-05-09,332.850006103516,336.420013427734,330.290008544922,334.920013427734,780700,333.610229492188
2023-05-10,335.029998779297,337.109985351562,332.720001220703,333.760009765625,647800,332.454742431641
2023-05-11,333.989990234375,335.420013427734,331.609985351562,335.220001220703,539700,333.909027099609
2023-05-12,336.5,338.269989013672,334.269989013672,336.170013427734,564700,334.855316162109
2023-05-15,336.989990234375,337.980010986328,333.609985351562,334.440002441406,561800,333.132080078125
2023-05-16,333.579986572266,334.299987792969,330.429992675781,330.940002441406,545300,329.645782470703
2023-05-17,332.929992675781,332.929992675781,321.519989013672,322.230010986328,1340200,320.969848632812
2023-05-18,321.75,324.690002441406,320.119995117188,324.230010986328,815900,322.962036132812
2023-05-19,325.510009765625,328.709991455078,324.450012207031,327.119995117188,1274000,325.840728759766
2023-05-22,325.399993896484,327.769989013672,321.709991455078,325.670013427734,639800,324.396392822266
2023-05-23,324.119995117188,324.119995117188,313.019989013672,314.399993896484,885700,313.170440673828
2023-05-24,313.390014648438,314.709991455078,311.329986572266,312.010009765625,643000,310.789825439453
2023-05-25,312.970001220703,312.970001220703,308.119995117188,311.190002441406,774300,309.972991943359
2023-05-26,311.529998779297,313.660003662109,310.149993896484,310.670013427734,575800,309.455047607422
2023-05-30,309.5,313.660003662109,309.420013427734,311.859985351562,536100,310.640380859375
2023-05-31,310.059997558594,310.600006103516,306.890014648438,308.290008544922,1054600,307.084350585938
2023-06-01,309.480010986328,313.049987792969,308.100006103516,312.029998779297,928200,310.809722900391
2023-06-02,312.299987792969,314.630004882812,311.170013427734,313.799987792969,824100,312.572784423828
2023-06-05,313.869995117188,315.040008544922,311.100006103516,312.369995117188,697700,311.148376464844
2023-06-06,313.869995117188,315.329986572266,310.809997558594,312.380004882812,489400,311.158355712891
2023-06-07,312.079986572266,313.600006103516,309.269989013672,312.269989013672,723600,311.048767089844
2023-06-08,312.910003662109,313.989990234375,311.119995117188,312.890014648438,394400,311.666381835938
2023-06-09,310.670013427734,316.019989013672,309.160003662109,314.320007324219,423900,313.090759277344
2023-06-12,314.480010986328,319.359985351562,313.5,318.059997558594,638600,316.816131591797
2023-06-13,316.700012207031,320.269989013672,316.440002441406,318.920013427734,591600,317.672790527344
2023-06-14,319.690002441406,324.410003662109,318.119995117188,322.970001220703,759600,321.706939697266
2023-06-15,323.739990234375,332.850006103516,322.089996337891,331.059997558594,1053500,329.765289306641
2023-06-16,333.029998779297,334.880004882812,329.040008544922,329.380004882812,1464200,328.091857910156
2023-06-20,327.450012207031,331.790008544922,326.160003662109,328.950012207031,854500,327.663543701172
2023-06-21,328.140014648438,331.010009765625,326.910003662109,329.850006103516,702100,328.56005859375
2023-06-22,330.869995117188,333.720001220703,329.359985351562,333.390014648438,809600,332.086212158203
2023-06-23,333.519989013672,334.709991455078,330.160003662109,331.429992675781,3128200,330.133850097656
2023-06-26,331.239990234375,331.579986572266,328.450012207031,330.390014648438,788600,329.097961425781
2023-06-27,331.239990234375,334.579986572266,331.040008544922,333.640014648438,571200,332.335235595703
2023-06-28,333,333.920013427734,330.630004882812,333.589996337891,643000,332.285400390625
2023-06-29,334,342.339996337891,332.950012207031,342.119995117188,1027500,340.782043457031
2023-06-30,343.720001220703,347.369995117188,342.519989013672,345.200012207031,946900,343.850006103516
2023-07-03,341.910003662109,341.910003662109,334.859985351562,338.690002441406,376100,337.365478515625
2023-07-05,336.649993896484,339.399993896484,334.459991455078,338.459991455078,652900,337.136352539062
2023-07-06,337.480010986328,339.980010986328,336.119995117188,337.130004882812,672200,335.811584472656
2023-07-07,335.429992675781,337.920013427734,334.399993896484,335.410003662109,824800,334.098297119141
2023-07-10,335.570007324219,340.070007324219,333.809997558594,337.519989013672,538900,336.200012207031
2023-07-11,338,339.899993896484,336.579986572266,339.220001220703,504200,337.893371582031
2023-07-12,341.399993896484,343.209991455078,335.109985351562,335.829986572266,602800,334.516632080078
2023-07-13,335.279998779297,337.950012207031,334.279998779297,336.850006103516,459300,335.532684326172
2023-07-14,336.929992675781,337.660003662109,335.119995117188,336.510009765625,387300,335.194000244141
2023-07-17,336.5,339.950012207031,335.299987792969,337.489990234375,756700,336.170135498047
2023-07-18,336.559997558594,338.049987792969,332.579986572266,334.660003662109,1051600,333.351226806641
2023-07-19,333.529998779297,336.670013427734,332.200012207031,332.589996337891,950000,331.289306640625
2023-07-20,331.940002441406,340.190002441406,331.209991455078,339.609985351562,941000,338.281860351562
2023-07-21,341.100006103516,343.440002441406,339.579986572266,340.899993896484,2135200,339.566802978516
2023-07-24,340.929992675781,343.519989013672,338.720001220703,342.570007324219,674800,341.230285644531
2023-07-25,342.149993896484,344.200012207031,340.790008544922,343.209991455078,522800,341.867797851562
2023-07-26,342.559997558594,343.820007324219,340.399993896484,341.25,520900,339.915435791016
2023-07-27,342,342.859985351562,336.5,337.059997558594,968700,335.741821289062
2023-07-28,334.880004882812,343.679992675781,317.75,319.820007324219,1683000,318.569274902344
2023-07-31,316.619995117188,321.309997558594,314.260009765625,318.5,811000,317.865661621094
2023-08-01,318,321.720001220703,317.010009765625,319.489990234375,709100,318.853698730469
2023-08-02,318.299987792969,324.369995117188,317.019989013672,323.390014648438,870800,322.745941162109
2023-08-03,320.779998779297,322.079986572266,317.149993896484,317.320007324219,1464900,316.688018798828
2023-08-04,314.820007324219,320,314.489990234375,315.059997558594,854000,314.432525634766
2023-08-07,317.329986572266,318.959991455078,315.670013427734,318.279998779297,829700,317.646118164062
2023-08-08,318.549987792969,318.880004882812,313.019989013672,314.140014648438,1440100,313.514373779297
2023-08-09,314.329986572266,318.670013427734,313.339996337891,316.850006103516,711200,316.218963623047
2023-08-10,318.299987792969,320.5,315.170013427734,317.010009765625,633900,316.378631591797
2023-08-11,316.410003662109,320.959991455078,316.320007324219,320.799987792969,505400,320.161071777344
2023-08-14,321.260009765625,323.859985351562,320.010009765625,322.260009765625,574200,321.618194580078
2023-08-15,321.329986572266,322.829986572266,317.470001220703,317.549987792969,569600,316.917541503906
2023-08-16,318.260009765625,323.5,317.600006103516,321.279998779297,950000,320.64013671875
2023-08-17,321.25,324.309997558594,318.940002441406,319,746200,318.364685058594
2023-08-18,319,325.679992675781,318.299987792969,324.059997558594,977400,323.414581298828
2023-08-21,324.510009765625,326.25,320.059997558594,323.75,723800,323.105224609375
2023-08-22,323.600006103516,324.450012207031,321.429992675781,323.459991455078,450200,322.815765380859
2023-08-23,325.5,327.779998779297,323.890014648438,325.859985351562,486000,325.210998535156
2023-08-24,326.230010986328,328.549987792969,322.950012207031,327.029998779297,425500,326.378662109375
2023-08-25,330,334.260009765625,328.920013427734,332.070007324219,1041500,331.408660888672
2023-08-28,331.940002441406,333.75,329.489990234375,331.510009765625,540700,330.849761962891
2023-08-29,332,333.299987792969,329.429992675781,333.200012207031,446600,332.536407470703
2023-08-30,333.359985351562,335.839996337891,332.290008544922,334.630004882812,490400,333.963531494141
2023-08-31,335.730010986328,336.630004882812,333.390014648438,333.390014648438,537900,332.726013183594
2023-09-01,335.350006103516,336.959991455078,334.179992675781,334.339996337891,364000,333.674102783203
2023-09-05,334.339996337891,335.600006103516,329.329986572266,329.450012207031,489100,328.793884277344
2023-09-06,328.75,331.850006103516,327.649993896484,331.640014648438,541700,330.979522705078
2023-09-07,331.829986572266,335.299987792969,331.410003662109,334.390014648438,515100,333.724029541016
2023-09-08,334.799987792969,336.329986572266,333.279998779297,333.450012207031,750300,332.785888671875
2023-09-11,334.200012207031,336.130004882812,332.320007324219,333.149993896484,805300,332.486480712891
2023-09-12,332.200012207031,337,331.5,334.989990234375,760000,334.322814941406
2023-09-13,335.429992675781,338,334.089996337891,335.339996337891,735300,334.672119140625
2023-09-14,337.589996337891,338.859985351562,334.410003662109,338.75,773300,338.075347900391
2023-09-15,336.679992675781,339.450012207031,334.059997558594,336.160003662109,1555200,335.490509033203
2023-09-18,336.089996337891,340.769989013672,333.119995117188,339.320007324219,568400,338.644195556641
