"Fecha","QRVO.Open","QRVO.High","QRVO.Low","QRVO.Close","QRVO.Volume","QRVO.Adjusted"
2018-01-12,69.120002746582,71.2300033569336,68.7050018310547,71.0400009155273,1621700,71.0400009155273
2018-01-16,71.370002746582,71.6100006103516,68.9100036621094,69.3000030517578,1188400,69.3000030517578
2018-01-17,69.4700012207031,71.0899963378906,69.3199996948242,70.8499984741211,1025700,70.8499984741211
2018-01-18,70.8399963378906,71.9899978637695,70.5899963378906,70.6999969482422,1233500,70.6999969482422
2018-01-19,70.5,70.5,67.129997253418,68.4000015258789,2820300,68.4000015258789
2018-01-22,68.120002746582,68.5199966430664,65.5599975585938,66.3399963378906,3155900,66.3399963378906
2018-01-23,66.4400024414062,67.7900009155273,66.0999984741211,67.3199996948242,2130400,67.3199996948242
2018-01-24,66.7600021362305,67.8850021362305,65.8000030517578,66.9000015258789,2797900,66.9000015258789
2018-01-25,67.4599990844727,67.5199966430664,65.7200012207031,66.0599975585938,1914900,66.0599975585938
2018-01-26,66.4199981689453,67.9400024414062,66.0999984741211,67.9400024414062,1932000,67.9400024414062
2018-01-29,67.3199996948242,68.4499969482422,67.3000030517578,68.1900024414062,2286200,68.1900024414062
2018-01-30,67.4800033569336,75.0800018310547,67.4000015258789,70.6699981689453,6126500,70.6699981689453
2018-01-31,71.5,71.9499969482422,69.879997253418,71.7699966430664,3927000,71.7699966430664
2018-02-01,79.3199996948242,85.2399978637695,77.8899993896484,83.3399963378906,10691400,83.3399963378906
2018-02-02,82.4100036621094,83.8899993896484,80.620002746582,80.7699966430664,4082300,80.7699966430664
2018-02-05,80.1999969482422,81.9700012207031,75.3499984741211,75.5800018310547,4736300,75.5800018310547
2018-02-06,74.9899978637695,79.25,74.1100006103516,79.0699996948242,3857200,79.0699996948242
2018-02-07,78.75,80.0199966430664,78.0699996948242,78.0899963378906,3619000,78.0899963378906
2018-02-08,78.0899963378906,80.620002746582,76.8099975585938,76.8499984741211,2670100,76.8499984741211
2018-02-09,77.7600021362305,79.8000030517578,75.5,77.8499984741211,3382800,77.8499984741211
2018-02-12,78.3399963378906,79.9499969482422,77.9400024414062,79.1699981689453,1615200,79.1699981689453
2018-02-13,78.8000030517578,79.6999969482422,78.5100021362305,79.3499984741211,1184900,79.3499984741211
2018-02-14,78.8099975585938,79.8300018310547,78.4499969482422,78.8199996948242,1748000,78.8199996948242
2018-02-15,78.9700012207031,79.7200012207031,77.4800033569336,78.5599975585938,1393900,78.5599975585938
2018-02-16,78.370002746582,78.8199996948242,77.2900009155273,77.3099975585938,1387000,77.3099975585938
2018-02-20,77.370002746582,80.879997253418,77.370002746582,80.1699981689453,2328000,80.1699981689453
2018-02-21,80.379997253418,80.8399963378906,79.7200012207031,79.9499969482422,1735700,79.9499969482422
2018-02-22,80.1699981689453,80.5999984741211,78.120002746582,78.5,1632400,78.5
2018-02-23,78.9800033569336,80.1600036621094,78.5699996948242,80.129997253418,1073600,80.129997253418
2018-02-26,80.129997253418,81.4899978637695,79.8600006103516,81.4800033569336,1029400,81.4800033569336
2018-02-27,81.5800018310547,82.2799987792969,81.1800003051758,81.2099990844727,1143700,81.2099990844727
2018-02-28,81.25,81.9300003051758,80.1500015258789,80.7099990844727,989300,80.7099990844727
2018-03-01,80.8300018310547,81.0899963378906,78.1600036621094,78.6100006103516,1488400,78.6100006103516
2018-03-02,77.870002746582,81.3000030517578,77.870002746582,81.129997253418,1667300,81.129997253418
2018-03-05,80.6500015258789,83.5329971313477,80.6500015258789,83.1900024414062,1692500,83.1900024414062
2018-03-06,83.4599990844727,84.2399978637695,83.25,83.6800003051758,1261300,83.6800003051758
2018-03-07,82.8300018310547,84.3000030517578,82.7699966430664,83.3199996948242,1778500,83.3199996948242
2018-03-08,83.5,84.2900009155273,82.6999969482422,84.2300033569336,1383400,84.2300033569336
2018-03-09,84.4499969482422,85.5100021362305,83.8840026855469,85.5100021362305,1437600,85.5100021362305
2018-03-12,86,86.8399963378906,83.9599990844727,86.3899993896484,1861700,86.3899993896484
2018-03-13,86.5599975585938,86.5599975585938,83.0699996948242,83.4199981689453,1774700,83.4199981689453
2018-03-14,83.4599990844727,83.75,81.25,82.2200012207031,1390900,82.2200012207031
2018-03-15,79.4800033569336,80.0199966430664,74.7900009155273,79,6676800,79
2018-03-16,79.2900009155273,81.620002746582,78.9899978637695,80.75,2831900,80.75
2018-03-19,79.8000030517578,80.3099975585938,77.4199981689453,78.4199981689453,2532000,78.4199981689453
2018-03-20,75.0500030517578,76.6600036621094,73.5199966430664,75.0699996948242,4309600,75.0699996948242
2018-03-21,75.0699996948242,75.9199981689453,73.9199981689453,74.1800003051758,2088200,74.1800003051758
2018-03-22,73.4300003051758,74.4300003051758,72.1900024414062,72.6500015258789,2639800,72.6500015258789
2018-03-23,72.7600021362305,73.4000015258789,70.6100006103516,71.5500030517578,2167400,71.5500030517578
2018-03-26,72.5500030517578,73.5299987792969,71.2600021362305,73.3399963378906,1813800,73.3399963378906
2018-03-27,73.4899978637695,73.5699996948242,69.6350021362305,70.2300033569336,1855900,70.2300033569336
2018-03-28,69.9300003051758,70.870002746582,68.129997253418,68.5400009155273,1717600,68.5400009155273
2018-03-29,69.120002746582,71.0599975585938,68.25,70.4499969482422,1542200,70.4499969482422
2018-04-02,70.0699996948242,70.4400024414062,68.0599975585938,68.5299987792969,1275200,68.5299987792969
2018-04-03,69.0100021362305,69.9300003051758,68.6500015258789,69.7099990844727,1093800,69.7099990844727
2018-04-04,68.2200012207031,71.5899963378906,67.8099975585938,71.5100021362305,1231800,71.5100021362305
2018-04-05,71.6600036621094,72.4000015258789,70.9349975585938,71.4100036621094,1622900,71.4100036621094
2018-04-06,70.6999969482422,71.5299987792969,69.3300018310547,69.7200012207031,1291500,69.7200012207031
2018-04-09,70.0999984741211,71.4400024414062,69.5699996948242,69.5899963378906,1157500,69.5899963378906
2018-04-10,70.8000030517578,71.6399993896484,70.4100036621094,71.2399978637695,1072900,71.2399978637695
2018-04-11,70.9100036621094,72.8199996948242,70.4199981689453,72.1999969482422,1026600,72.1999969482422
2018-04-12,72.7200012207031,73.3899993896484,72.0199966430664,72.5100021362305,1486400,72.5100021362305
2018-04-13,72.9000015258789,72.9000015258789,71.620002746582,72.5500030517578,829500,72.5500030517578
2018-04-16,72.75,72.9100036621094,71.2200012207031,72.2799987792969,1075300,72.2799987792969
2018-04-17,72.8600006103516,73.8300018310547,72.5599975585938,73.4700012207031,810300,73.4700012207031
2018-04-18,73.2600021362305,73.7699966430664,72.129997253418,73.120002746582,950400,73.120002746582
2018-04-19,71.4000015258789,71.7699966430664,69.7099990844727,70.629997253418,2796700,70.629997253418
2018-04-20,70.7799987792969,71.0299987792969,68.5400009155273,69.879997253418,1670400,69.879997253418
2018-04-23,70.2099990844727,70.6699981689453,68.3000030517578,68.6800003051758,2354700,68.6800003051758
2018-04-24,68.8899993896484,69.4599990844727,67.745002746582,68.0599975585938,2218200,68.0599975585938
2018-04-25,68.1100006103516,68.6500015258789,67.1399993896484,67.6600036621094,1453400,67.6600036621094
2018-04-26,68.4300003051758,69.1449966430664,67.2900009155273,68.4800033569336,1250200,68.4800033569336
2018-04-27,68.5899963378906,68.5899963378906,67.2200012207031,67.379997253418,1451000,67.379997253418
2018-04-30,67.3399963378906,68.4400024414062,66.3000030517578,67.4000015258789,2140100,67.4000015258789
2018-05-01,68.6500015258789,72.4599990844727,68.3399963378906,71.8000030517578,2421000,71.8000030517578
2018-05-02,72,74.6900024414062,71.8600006103516,74.2399978637695,3812100,74.2399978637695
2018-05-03,74.0299987792969,77.75,70.7799987792969,76.7300033569336,3988000,76.7300033569336
2018-05-04,76.1900024414062,79.5400009155273,75.8399963378906,79.4899978637695,1760900,79.4899978637695
2018-05-07,79.8300018310547,81.4100036621094,79.1600036621094,79.6399993896484,2452200,79.6399993896484
2018-05-08,79.1999969482422,80.4199981689453,78.879997253418,79.8899993896484,1702100,79.8899993896484
2018-05-09,79.9400024414062,80.8600006103516,79.5,80.2099990844727,1249200,80.2099990844727
2018-05-10,80.7900009155273,82.0500030517578,80,81.9899978637695,1204500,81.9899978637695
2018-05-11,81.2600021362305,82.0899963378906,81.2600021362305,81.6399993896484,854200,81.6399993896484
2018-05-14,82.3300018310547,83.4199981689453,81.0449981689453,81.6699981689453,1202300,81.6699981689453
2018-05-15,81.129997253418,81.2600021362305,79.4599990844727,80.0999984741211,1158800,80.0999984741211
2018-05-16,80.379997253418,81.2399978637695,80.1999969482422,81.0500030517578,1106600,81.0500030517578
2018-05-17,79.1650009155273,81.1900024414062,79.1650009155273,80.6100006103516,686400,80.6100006103516
2018-05-18,80.0199966430664,80.1500015258789,78.75,79.5899963378906,1734400,79.5899963378906
2018-05-21,80.4700012207031,81.8300018310547,79.8099975585938,81.1500015258789,1344700,81.1500015258789
2018-05-22,81.5699996948242,82.2900009155273,80.629997253418,80.7799987792969,1061200,80.7799987792969
2018-05-23,81.1800003051758,81.3399963378906,80,81.3000030517578,1259300,81.3000030517578
2018-05-24,81.3199996948242,81.9400024414062,80.5,81.2300033569336,1370100,81.2300033569336
2018-05-25,81.4800033569336,82.0849990844727,81.2699966430664,81.4899978637695,1066500,81.4899978637695
2018-05-29,80.8600006103516,81.0500030517578,78.9800033569336,79.9400024414062,1582600,79.9400024414062
2018-05-30,79.9100036621094,81.0400009155273,79.6500015258789,80.9300003051758,1143500,80.9300003051758
2018-05-31,80.8099975585938,81.5400009155273,80.0199966430664,80.25,1120600,80.25
2018-06-01,80.629997253418,82,80.3000030517578,81.8099975585938,1218500,81.8099975585938
2018-06-04,82,82,80.9179992675781,81.6900024414062,794600,81.6900024414062
2018-06-05,81.9700012207031,82.25,81.2399978637695,81.7200012207031,735700,81.7200012207031
2018-06-06,81.4100036621094,81.7200012207031,79.1600036621094,80.0899963378906,2314900,80.0899963378906
2018-06-07,79.9499969482422,82.1100006103516,79.5199966430664,81.0400009155273,1684500,81.0400009155273
2018-06-08,79.0899963378906,80.9800033569336,78.4199981689453,80.1600036621094,1682500,80.1600036621094
2018-06-11,79.9899978637695,80.3000030517578,79.6399993896484,79.8300018310547,599400,79.8300018310547
2018-06-12,79.8399963378906,81.2399978637695,79.5449981689453,80.7300033569336,916400,80.7300033569336
2018-06-13,81.0100021362305,81.5,80.0199966430664,80.4000015258789,1176600,80.4000015258789
2018-06-14,80.8399963378906,83.9599990844727,80.5,83.6500015258789,2586200,83.6500015258789
2018-06-15,83.6699981689453,85.2399978637695,82.870002746582,85.120002746582,2787000,85.120002746582
2018-06-18,85.0100021362305,86.5,84.2200012207031,85.7900009155273,2090300,85.7900009155273
2018-06-19,84.7300033569336,85.2149963378906,82.8300018310547,83.5100021362305,1037200,83.5100021362305
2018-06-20,84.3000030517578,84.4899978637695,83.1900024414062,83.4599990844727,872700,83.4599990844727
2018-06-21,83.8300018310547,83.8300018310547,82.0899963378906,82.2300033569336,704000,82.2300033569336
2018-06-22,82.8300018310547,82.9400024414062,81.4599990844727,82.0500030517578,1599600,82.0500030517578
2018-06-25,81.6999969482422,81.9700012207031,79.411003112793,80.3600006103516,984000,80.3600006103516
2018-06-26,80.4300003051758,82.1149978637695,79.8600006103516,81.7200012207031,858100,81.7200012207031
2018-06-27,81.8099975585938,82.3199996948242,79.879997253418,79.8899993896484,670700,79.8899993896484
2018-06-28,79.620002746582,80.629997253418,79.3099975585938,80.4800033569336,597300,80.4800033569336
2018-06-29,80.8300018310547,81.3499984741211,80.0999984741211,80.1699981689453,981500,80.1699981689453
2018-07-02,79.75,80.2900009155273,78.7600021362305,80.0999984741211,710400,80.0999984741211
2018-07-03,80.1999969482422,80.2200012207031,77,77.4400024414062,938100,77.4400024414062
2018-07-05,79.5100021362305,82.0400009155273,78.6060028076172,81.8199996948242,2329300,81.8199996948242
2018-07-06,81.7699966430664,81.9079971313477,80.0599975585938,81.5299987792969,774400,81.5299987792969
2018-07-09,82.0100021362305,82.7399978637695,81.129997253418,82.5800018310547,771500,82.5800018310547
2018-07-10,82.3000030517578,83.4100036621094,82.0500030517578,83.2900009155273,639100,83.2900009155273
2018-07-11,82.5599975585938,82.5999984741211,80.1999969482422,80.2600021362305,665100,80.2600021362305
2018-07-12,80.4700012207031,82.0599975585938,80.0500030517578,81.9800033569336,1184700,81.9800033569336
2018-07-13,81.8399963378906,82.5800018310547,81.1699981689453,81.370002746582,626000,81.370002746582
2018-07-16,81.7200012207031,82.3440017700195,81.2099990844727,81.3300018310547,598500,81.3300018310547
2018-07-17,81.2099990844727,82.75,80.7600021362305,82.7200012207031,742000,82.7200012207031
2018-07-18,82.8000030517578,83.5,82.129997253418,82.4000015258789,985300,82.4000015258789
2018-07-19,82.3600006103516,84.2099990844727,82.2799987792969,83.7600021362305,1360000,83.7600021362305
2018-07-20,84.3000030517578,85.2399978637695,81.0599975585938,81.1999969482422,1618800,81.1999969482422
2018-07-23,80.7900009155273,82.6800003051758,79.6900024414062,82.5400009155273,1127700,82.5400009155273
2018-07-24,83.2399978637695,83.7300033569336,81,81.2200012207031,858500,81.2200012207031
2018-07-25,81.0199966430664,81.5999984741211,79.5999984741211,81.25,998100,81.25
2018-07-26,81.2200012207031,82.4550018310547,80.754997253418,82.1999969482422,843200,82.1999969482422
2018-07-27,82.5400009155273,82.9599990844727,80.875,81.7200012207031,713700,81.7200012207031
2018-07-30,81.4000015258789,81.6949996948242,79.9499969482422,80.8300018310547,1140100,80.8300018310547
2018-07-31,81.4199981689453,82.3399963378906,80.629997253418,81.7600021362305,768400,81.7600021362305
2018-08-01,82.6600036621094,83.3000030517578,81.370002746582,82.1800003051758,2660400,82.1800003051758
2018-08-02,79,84.9100036621094,79,84.4100036621094,2535600,84.4100036621094
2018-08-03,84.6999969482422,84.6999969482422,83.5100021362305,84.1800003051758,846800,84.1800003051758
2018-08-06,83.4599990844727,85.370002746582,82.5899963378906,85.1999969482422,942600,85.1999969482422
2018-08-07,85.2099990844727,86.4960021972656,84.7710037231445,86.0599975585938,1310600,86.0599975585938
2018-08-08,85.6699981689453,86.4700012207031,85.379997253418,85.5500030517578,502300,85.5500030517578
2018-08-09,85,86.0400009155273,84.5,85.5100021362305,684100,85.5100021362305
2018-08-10,84.6900024414062,84.6900024414062,82.6800003051758,83.1900024414062,1277500,83.1900024414062
2018-08-13,83,84.0500030517578,82.6999969482422,83.1100006103516,939900,83.1100006103516
2018-08-14,83.5199966430664,83.9599990844727,82.2149963378906,82.7900009155273,1534700,82.7900009155273
2018-08-15,82.3300018310547,82.4179992675781,81.1100006103516,81.9499969482422,1933900,81.9499969482422
2018-08-16,82.5999984741211,82.5999984741211,81.4499969482422,82.1600036621094,1065400,82.1600036621094
2018-08-17,81.5699996948242,81.9800033569336,80.7399978637695,81.5,1278200,81.5
2018-08-20,81.7099990844727,81.8600006103516,78.120002746582,78.1800003051758,1706600,78.1800003051758
2018-08-21,78.7200012207031,81.2949981689453,78.620002746582,81.0999984741211,2007100,81.0999984741211
2018-08-22,80.75,81.2050018310547,79.9700012207031,80.620002746582,787500,80.620002746582
2018-08-23,80.2600021362305,80.7900009155273,78.9700012207031,79.1999969482422,977500,79.1999969482422
2018-08-24,79.5599975585938,79.9899978637695,79.1600036621094,79.629997253418,702300,79.629997253418
2018-08-27,79.8000030517578,80.4899978637695,79.4100036621094,79.5899963378906,1141800,79.5899963378906
2018-08-28,79.9100036621094,80.2089996337891,79.0100021362305,79.8300018310547,832400,79.8300018310547
2018-08-29,79.9300003051758,80.4899978637695,79.2949981689453,80.2900009155273,768500,80.2900009155273
2018-08-30,80.0400009155273,80.5599975585938,79.2099990844727,79.4000015258789,663400,79.4000015258789
2018-08-31,79.4000015258789,80.4850006103516,79.4000015258789,80.0899963378906,954800,80.0899963378906
2018-09-04,79.879997253418,80.8399963378906,79.5199966430664,80.2799987792969,1247200,80.2799987792969
2018-09-05,80.4199981689453,80.4899978637695,79.370002746582,79.6800003051758,665700,79.6800003051758
2018-09-06,79.5500030517578,79.9300003051758,75.0899963378906,75.129997253418,1998500,75.129997253418
2018-09-07,74,76.4850006103516,73.5199966430664,74.9499969482422,2422300,74.9499969482422
2018-09-10,74.879997253418,74.9000015258789,73.5199966430664,73.9800033569336,708500,73.9800033569336
2018-09-11,73.5199966430664,73.9700012207031,72.3099975585938,73.370002746582,1306000,73.370002746582
2018-09-12,72.879997253418,73.5299987792969,71.5370025634766,73.4599990844727,1273000,73.4599990844727
