"Fecha","RTX.Open","RTX.High","RTX.Low","RTX.Close","RTX.Volume","RTX.Adjusted"
2022-10-04,84.25,86.2900009155273,84.0299987792969,85.5299987792969,4432100,83.4670181274414
2022-10-05,84.5599975585938,85.9800033569336,84.120002746582,85.2099990844727,3800400,83.1547317504883
2022-10-06,84.7799987792969,85.4700012207031,84.0199966430664,84.2799987792969,3192700,82.2471694946289
2022-10-07,83.7600021362305,84.0899963378906,82.7099990844727,84.0100021362305,4417500,81.9836883544922
2022-10-10,84.8300018310547,85.9700012207031,83.620002746582,84.1600036621094,3645400,82.1300735473633
2022-10-11,83.7399978637695,85.5400009155273,83.3099975585938,84.5899963378906,4547700,82.549690246582
2022-10-12,84.5199966430664,84.629997253418,82.9300003051758,82.9899978637695,5489100,80.9882736206055
2022-10-13,81.4499969482422,85.1399993896484,80.9899978637695,84.870002746582,5049000,82.8229446411133
2022-10-14,85.4199981689453,85.4199981689453,82.1500015258789,82.5899963378906,4614600,80.5979232788086
2022-10-17,84.2099990844727,85.4400024414062,83.8300018310547,84.4700012207031,4442000,82.4325866699219
2022-10-18,85.9199981689453,88.0500030517578,85.4199981689453,87.3600006103516,5779100,85.2528839111328
2022-10-19,87.1500015258789,88.9499969482422,86.8499984741211,87.629997253418,4573700,85.516357421875
2022-10-20,87.8099975585938,88.4400024414062,86.8000030517578,87.2399978637695,3663100,85.1357650756836
2022-10-21,87.2600021362305,88.9000015258789,86.4700012207031,88.5400009155273,5422900,86.404411315918
2022-10-24,89.0999984741211,90.4499969482422,89,89.7300033569336,7727800,87.5657196044922
2022-10-25,88.4899978637695,89,85.8499984741211,88.3600006103516,7561000,86.2287521362305
2022-10-26,88.5999984741211,92.1999969482422,88.5999984741211,90.5199966430664,6668600,88.3366546630859
2022-10-27,90.9400024414062,93.379997253418,90.9100036621094,91.8000030517578,6420800,89.5857849121094
2022-10-28,92.5,95.1600036621094,92.0699996948242,95.0800018310547,6360800,92.7866744995117
2022-10-31,94.7300033569336,95.1100006103516,93.8499984741211,94.8199996948242,4933000,92.5329360961914
2022-11-01,95.3300018310547,96.0800018310547,95.0500030517578,95.5500030517578,5217500,93.2453308105469
2022-11-02,95.1500015258789,96.6500015258789,94.0299987792969,94.1500015258789,5326000,91.8791046142578
2022-11-03,93.379997253418,95.8300018310547,93.0299987792969,94.8000030517578,4141600,92.5134201049805
2022-11-04,95.370002746582,95.9000015258789,93.379997253418,95.2200012207031,4247800,92.9232940673828
2022-11-07,95.6900024414062,96.3499984741211,95.3499984741211,96.1699981689453,3295600,93.8503875732422
2022-11-08,96.2300033569336,96.6399993896484,95.0599975585938,96.2699966430664,3927500,93.9479598999023
2022-11-09,95.8399963378906,96.4300003051758,95.0199966430664,95.129997253418,3478700,92.8354568481445
2022-11-10,96.9000015258789,98.0199966430664,95.6999969482422,97.8399963378906,4764100,95.480094909668
2022-11-11,97.1399993896484,97.1999969482422,92.7799987792969,93.6500015258789,6937600,91.3911590576172
2022-11-14,93.6500015258789,94.5400009155273,92.9199981689453,92.9499969482422,4942400,90.7080383300781
2022-11-15,93.620002746582,95.9499969482422,93.3399963378906,95.7900009155273,7506500,93.4795379638672
2022-11-16,95.5699996948242,96.2600021362305,94.25,94.3499984741211,4813000,92.0742797851562
2022-11-17,93.0100021362305,94.6399993896484,92.879997253418,94.5299987792969,3256300,92.7908477783203
2022-11-18,95.6999969482422,96.6699981689453,95.2099990844727,95.3600006103516,4073300,93.6055755615234
2022-11-21,95.2600021362305,96.4899978637695,94.9400024414062,96.1999969482422,3271700,94.4301223754883
2022-11-22,97.0599975585938,97.5899963378906,96.5100021362305,96.8499984741211,3031500,95.0681533813477
2022-11-23,96.8399963378906,97.2200012207031,96.6100006103516,97.129997253418,2172300,95.3430099487305
2022-11-25,97.3499984741211,97.8000030517578,97.1800003051758,97.4700012207031,1313200,95.6767578125
2022-11-28,97.0699996948242,98,96.4599990844727,96.9000015258789,4662300,95.1172485351562
2022-11-29,96.8000030517578,97.9100036621094,96.6100006103516,97.4300003051758,2916100,95.6374969482422
2022-11-30,97.5199966430664,98.8399963378906,96.0400009155273,98.7200012207031,6191200,96.9037628173828
2022-12-01,99.120002746582,99.9599990844727,98.4700012207031,99.5,4084200,97.6694107055664
2022-12-02,98.6800003051758,101.150001525879,98.6800003051758,101.01000213623,4339700,99.1516265869141
2022-12-05,99.7399978637695,101.290000915527,99.5,100.680000305176,4532000,98.8276977539062
2022-12-06,101.319999694824,101.48999786377,98.1699981689453,98.7300033569336,3809700,96.9135818481445
2022-12-07,98.8899993896484,99.629997253418,98.4700012207031,99.0400009155273,3220500,97.2178649902344
2022-12-08,99.6399993896484,100.279998779297,99.1900024414062,99.4899978637695,2780100,97.6595993041992
2022-12-09,99.2399978637695,100.339996337891,98.2300033569336,98.2699966430664,3328400,96.4620361328125
2022-12-12,98.5999984741211,99.6100006103516,98.5,99.5599975585938,4578700,97.7283020019531
2022-12-13,101.569999694824,101.959999084473,99.6600036621094,99.8899993896484,7098700,98.0522308349609
2022-12-14,100.290000915527,100.900001525879,99.4199981689453,99.9499969482422,4939100,98.1111297607422
2022-12-15,99.75,99.7900009155273,97.3000030517578,98.4899978637695,4843000,96.6779861450195
2022-12-16,97.4599990844727,98.629997253418,96.2600021362305,98.3399963378906,7610800,96.5307464599609
2022-12-19,98.5,99.1999969482422,97.120002746582,97.5400009155273,4732700,95.745475769043
2022-12-20,97.4000015258789,98.9599990844727,97.2900009155273,98.1800003051758,3907000,96.3736953735352
2022-12-21,99.0199966430664,99.8499984741211,98.6999969482422,99.7600021362305,3610000,97.9246292114258
2022-12-22,99.4599990844727,99.6100006103516,96.9800033569336,98.5100021362305,3165000,96.6976318359375
2022-12-23,98.5100021362305,99.4100036621094,98.0299987792969,99.3000030517578,2119300,97.4730911254883
2022-12-27,99.5999984741211,100.23999786377,99.3300018310547,99.6600036621094,2600200,97.8264694213867
2022-12-28,99.75,100.339996337891,99.1100006103516,99.1399993896484,2418700,97.3160247802734
2022-12-29,99.2300033569336,100.599998474121,99.0800018310547,100.330001831055,2940600,98.4841461181641
2022-12-30,100.279998779297,101.01000213623,99.7799987792969,100.919998168945,2984100,99.0632858276367
2023-01-03,100.98999786377,101.230003356934,100.099998474121,100.809997558594,3532300,98.9553146362305
2023-01-04,100.51000213623,102.099998474121,100.410003662109,100.839996337891,5635100,98.984748840332
2023-01-05,100.269996643066,101.459999084473,99.6600036621094,100.879997253418,4967200,99.0240173339844
2023-01-06,101.900001525879,103.949996948242,101.300003051758,102.459999084473,6411700,100.574951171875
2023-01-09,102.730003356934,102.779998779297,98.7799987792969,99.5999984741211,6377300,97.7675704956055
2023-01-10,99.4199981689453,101.080001831055,99.0199966430664,99.9199981689453,4701900,98.0816802978516
2023-01-11,100.120002746582,100.330001831055,98.9300003051758,99.5899963378906,4518700,97.7577514648438
2023-01-12,99.8499984741211,100.73999786377,99.5299987792969,100.680000305176,4221400,98.8276977539062
2023-01-13,97.7399978637695,99.0500030517578,97.5100021362305,98.6800003051758,4968000,96.8644943237305
2023-01-17,99.25,99.6500015258789,98.3600006103516,98.4300003051758,3959000,96.6190948486328
2023-01-18,98.6600036621094,98.6600036621094,95.6699981689453,95.7399978637695,5321800,93.9785842895508
2023-01-19,95.2300033569336,95.5299987792969,94.1600036621094,94.2399978637695,4641500,92.5061798095703
2023-01-20,94.1500015258789,94.4400024414062,93.3399963378906,94.3600006103516,8216200,92.6239776611328
2023-01-23,94.8000030517578,96.9300003051758,94.5100021362305,96.25,5686600,94.4792022705078
2023-01-24,98.870002746582,99.8199996948242,94.0199966430664,99.4700012207031,8308000,97.6399612426758
2023-01-25,99.3000030517578,100.01000213623,97.5800018310547,100.01000213623,5967300,98.1700210571289
2023-01-26,100.680000305176,100.930000305176,99.129997253418,100.25,4302900,98.4056091308594
2023-01-27,99.8499984741211,100.540000915527,99.3300018310547,99.5999984741211,3365800,97.7675704956055
2023-01-30,99.5,99.8000030517578,97.8600006103516,98.7099990844727,4607300,96.8939361572266
2023-01-31,98.8000030517578,99.9800033569336,98.2300033569336,99.8499984741211,4099500,98.0129699707031
2023-02-01,99.9300003051758,99.9899978637695,97.5999984741211,98.4199981689453,5155100,96.6092758178711
2023-02-02,98.2900009155273,98.4199981689453,96.5800018310547,96.9599990844727,6035700,95.176139831543
2023-02-03,96.7600021362305,97.7900009155273,96.3899993896484,96.4800033569336,3844300,94.7049789428711
2023-02-06,96.75,97.9899978637695,96.6999969482422,97.6399993896484,5243000,95.843635559082
2023-02-07,97.1600036621094,98.1999969482422,95.8000030517578,97.870002746582,3814500,96.0694046020508
2023-02-08,97.3399963378906,98.25,97.25,97.6500015258789,3789500,95.8534469604492
2023-02-09,98.0500030517578,98.5100021362305,97.2900009155273,97.8499984741211,3670900,96.0497665405273
2023-02-10,98.2300033569336,100.699996948242,98.1999969482422,100.610000610352,5291000,98.7589874267578
2023-02-13,101.120002746582,101.419998168945,100.110000610352,100.559997558594,5238600,98.7099075317383
2023-02-14,100.26000213623,102.059997558594,100.25,101.370002746582,3699700,99.505012512207
2023-02-15,101,101.529998779297,100.699996948242,101.459999084473,2551000,99.5933456420898
2023-02-16,100.410003662109,101.459999084473,99.9300003051758,100.970001220703,3524300,99.1123657226562
2023-02-17,100.849998474121,101.599998474121,100.309997558594,101.51000213623,6507500,99.6424331665039
2023-02-21,102.199996948242,102.650001525879,100.379997253418,100.650001525879,3853000,98.7982559204102
2023-02-22,100.730003356934,101.120002746582,99.8300018310547,100.51000213623,4489800,98.6608276367188
2023-02-23,100.519996643066,100.650001525879,98.8000030517578,99.6399993896484,3227800,98.3449783325195
2023-02-24,99.3000030517578,99.629997253418,98.3899993896484,99.620002746582,3915000,98.3252410888672
2023-02-27,99.9800033569336,100.029998779297,99.0199966430664,99.1600036621094,2986700,97.871223449707
2023-02-28,99.2699966430664,99.4700012207031,97.8199996948242,98.0899963378906,4470000,96.8151245117188
2023-03-01,98.0400009155273,98.5699996948242,97.5,98.0400009155273,3739900,96.7657852172852
2023-03-02,97.5,99.3300018310547,97.5,99,4134400,97.7133026123047
2023-03-03,99.1800003051758,99.3199996948242,98.2600021362305,99.0199966430664,5072800,97.7330322265625
2023-03-06,99.0199966430664,100.089996337891,98.8399963378906,99.5100021362305,5064700,98.2166748046875
2023-03-07,99.7099990844727,99.9300003051758,98.1699981689453,98.1800003051758,5139300,96.9039535522461
2023-03-08,98,98.6100006103516,96.6600036621094,97.4000015258789,4299000,96.1341018676758
2023-03-09,97.9800033569336,97.9800033569336,95.5199966430664,95.9300003051758,4912700,94.6832046508789
2023-03-10,95.6500015258789,97.0500030517578,95.2099990844727,96,6340100,94.7522964477539
2023-03-13,94.8899993896484,98.2399978637695,94.7300033569336,97.4599990844727,7757700,96.1933135986328
2023-03-14,98.2699966430664,99.1399993896484,97.4199981689453,98.3199996948242,6407400,97.0421371459961
2023-03-15,96.9599990844727,97.2600021362305,94.7399978637695,95.8300018310547,5755300,94.5845031738281
2023-03-16,95.3499984741211,98.6399993896484,95,98.0800018310547,4635500,96.8052597045898
2023-03-17,97.7600021362305,97.7699966430664,95.4899978637695,95.75,8157800,94.5055465698242
2023-03-20,96.4100036621094,97.8099975585938,96.3099975585938,97.5299987792969,3972700,96.2624053955078
2023-03-21,98.9700012207031,99.3000030517578,97.9700012207031,98.0100021362305,5135500,96.7361755371094
2023-03-22,98.2699966430664,98.5599975585938,96.6900024414062,96.6999969482422,4042000,95.4431915283203
2023-03-23,97.3000030517578,97.4499969482422,95.6500015258789,96,4352100,94.7522964477539
2023-03-24,95.4100036621094,96.6800003051758,94.9400024414062,96.4400024414062,4711900,95.1865768432617
2023-03-27,97.4100036621094,97.4100036621094,96.3899993896484,96.9100036621094,3591700,95.6504669189453
2023-03-28,96.7900009155273,97.120002746582,96.6100006103516,96.8000030517578,2324600,95.5419006347656
2023-03-29,97.1999969482422,97.7799987792969,97.1999969482422,97.6999969482422,3187400,96.4301910400391
2023-03-30,97.6999969482422,97.8499984741211,97.1900024414062,97.370002746582,5296700,96.1044921875
2023-03-31,97.9800033569336,98.0500030517578,97.4899978637695,97.9300003051758,4652700,96.6572036743164
2023-04-03,98.2699966430664,100.839996337891,98.0999984741211,100.580001831055,4312500,99.2727661132812
2023-04-04,100.580001831055,101.459999084473,99.0899963378906,99.5100021362305,3239800,98.2166748046875
2023-04-05,99.2399978637695,99.5899963378906,98.6999969482422,98.7600021362305,3841700,97.4764251708984
2023-04-06,98.7699966430664,99.5199966430664,98.0599975585938,98.2099990844727,3430400,96.9335708618164
2023-04-10,97.9599990844727,99.7699966430664,97.6500015258789,99.620002746582,3947600,98.3252410888672
2023-04-11,99.7200012207031,100.540000915527,99.4100036621094,99.7200012207031,3408600,98.4239501953125
2023-04-12,101,102.349998474121,100.830001831055,101.519996643066,4710100,100.200546264648
2023-04-13,101.150001525879,101.860000610352,100.5,101.680000305176,3932500,100.358467102051
2023-04-14,101.190002441406,101.709999084473,100.970001220703,101.680000305176,3017700,100.358467102051
2023-04-17,101.910003662109,103.290000915527,101.800003051758,103.110000610352,4007400,101.769889831543
2023-04-18,103.379997253418,104.709999084473,103.209999084473,104.660003662109,4949200,103.299743652344
2023-04-19,104.629997253418,104.910003662109,103.860000610352,104.089996337891,5004500,102.73713684082
2023-04-20,103.110000610352,103.319999694824,102.309997558594,102.839996337891,3937600,101.503395080566
2023-04-21,103.01000213623,103.23999786377,101.870002746582,102.25,3315300,100.92106628418
2023-04-24,102.370002746582,102.629997253418,101.620002746582,102.459999084473,3962100,101.12833404541
2023-04-25,101.690002441406,102.620002746582,100.019996643066,101.089996337891,4638900,99.7761306762695
2023-04-26,100.470001220703,100.790000915527,97.1800003051758,97.6800003051758,5219300,96.4104614257812
2023-04-27,97.6800003051758,99.6999969482422,97.4499969482422,99.3899993896484,4010600,98.0982284545898
2023-04-28,99.0699996948242,99.9100036621094,98.7900009155273,99.9000015258789,2875900,98.6016082763672
2023-05-01,99.9300003051758,101.379997253418,99.8399963378906,100.330001831055,3481400,99.0260238647461
2023-05-02,100.160003662109,100.160003662109,98.2699966430664,98.870002746582,3377500,97.5849990844727
2023-05-03,98.8099975585938,99.1600036621094,97.0400009155273,97.1600036621094,3610800,95.897216796875
2023-05-04,97,97.2699966430664,94.8600006103516,95.9199981689453,4414800,94.6733322143555
2023-05-05,96.3300018310547,96.7900009155273,95.7099990844727,96.5800018310547,3260000,95.3247604370117
2023-05-08,96.6900024414062,97.4400024414062,95.4400024414062,95.5400009155273,4243600,94.2982711791992
2023-05-09,95.629997253418,96.7799987792969,95.3199996948242,96.2699966430664,2928400,95.0187759399414
2023-05-10,96.8199996948242,97,95.4100036621094,96.3000030517578,3329300,95.0483932495117
2023-05-11,95.6600036621094,96.1800003051758,94.9199981689453,95.5400009155273,3327100,94.2982711791992
2023-05-12,95.9700012207031,96.5599975585938,95.6699981689453,95.9899978637695,2756000,94.7424240112305
2023-05-15,95.9700012207031,96.7300033569336,95.8499984741211,96.6999969482422,2556100,95.4431915283203
2023-05-16,96.5500030517578,96.5500030517578,95.4199981689453,95.4599990844727,2534100,94.2193069458008
2023-05-17,95.7600021362305,97.3600006103516,95.7600021362305,96.5699996948242,4626800,95.3148880004883
2023-05-18,95.7900009155273,96.4000015258789,95.0800018310547,96.129997253418,4277600,95.4638366699219
2023-05-19,96.5899963378906,96.8000030517578,95.5,96.129997253418,3527400,95.4638366699219
2023-05-22,95.9000015258789,96.2799987792969,95.0400009155273,95.6600036621094,3976100,94.9971008300781
2023-05-23,94.8300018310547,95.2699966430664,94.0699996948242,94.0800018310547,4388700,93.4280471801758
2023-05-24,93.7799987792969,94.5899963378906,93.1500015258789,93.6600036621094,3670500,93.0109634399414
2023-05-25,93.5100021362305,93.7200012207031,92.0599975585938,93.120002746582,5340500,92.4747009277344
2023-05-26,93.7200012207031,94.6399993896484,93.120002746582,93.2600021362305,4056700,92.6137313842773
2023-05-30,93.0100021362305,93.5599975585938,92.3099975585938,92.8199996948242,4559300,92.1767807006836
2023-05-31,92.370002746582,92.870002746582,91.9499969482422,92.1399993896484,9972500,91.5014953613281
