"Fecha","AVGO.Open","AVGO.High","AVGO.Low","AVGO.Close","AVGO.Volume","AVGO.Adjusted"
2017-09-26,237.880004882812,239.949996948242,235.309997558594,237.270004272461,3901000,191.634399414062
2017-09-27,239.5,242.669998168945,238.580001831055,240.580001831055,2648900,194.307800292969
2017-09-28,239.509994506836,243.360000610352,239.5,242.940002441406,2193200,196.2138671875
2017-09-29,242.940002441406,244.279998779297,241.509994506836,242.539993286133,1731900,195.890808105469
2017-10-02,245.309997558594,245.309997558594,239.75,240.470001220703,1943100,194.218902587891
2017-10-03,240.080001831055,240.949996948242,237.889999389648,239.5,2561100,193.435470581055
2017-10-04,238.779998779297,242.330001831055,237.509994506836,242,2327100,195.454650878906
2017-10-05,243.270004272461,245.740005493164,242.369995117188,243.669998168945,2281100,196.803466796875
2017-10-06,240.300003051758,245.75,240.300003051758,245.740005493164,1748900,198.475311279297
2017-10-09,246,247.25,245.389999389648,246.419998168945,1655100,199.024536132812
2017-10-10,247.529998779297,248.160003662109,243.039993286133,245.990005493164,1534800,198.677215576172
2017-10-11,245.210006713867,251.169998168945,245.139999389648,250.399993896484,2660300,202.239028930664
2017-10-12,250.419998168945,251.279998779297,248.279998779297,248.740005493164,2006700,200.898284912109
2017-10-13,250.149993896484,250.839996337891,247.470001220703,247.960006713867,1525700,200.268341064453
2017-10-16,248.580001831055,249.470001220703,245.619995117188,246.669998168945,1489900,199.226440429688
2017-10-17,245.839996337891,245.940002441406,242.339996337891,242.619995117188,2696500,195.955413818359
2017-10-18,243.330001831055,244.610000610352,239.800003051758,244,1990500,197.069961547852
2017-10-19,240.820007324219,244.369995117188,238.360000610352,244.289993286133,2584400,197.304214477539
2017-10-20,246.960006713867,247,243.759994506836,244.240005493164,2354800,197.263824462891
2017-10-23,245.179992675781,245.649993896484,242.710006713867,244.270004272461,2341800,197.288070678711
2017-10-24,245.070007324219,248.139999389648,244.110000610352,247.679992675781,2288700,200.04216003418
2017-10-25,245.880004882812,248.929992675781,244.229995727539,245.820007324219,2095500,198.539947509766
2017-10-26,247.270004272461,247.850006103516,243.759994506836,243.759994506836,2444600,196.876129150391
2017-10-27,244.570007324219,252.990005493164,242.789993286133,252.899993896484,4475300,204.258178710938
2017-10-30,253.300003051758,262.200012207031,253.270004272461,261.230010986328,5020200,210.986068725586
2017-10-31,262.5,266.700012207031,261.299987792969,263.910003662109,3284500,213.150573730469
2017-11-01,264.239990234375,265.640014648438,256.890014648438,259.290008544922,2733300,209.419158935547
2017-11-02,262.170013427734,264.640014648438,248.869995117188,259.5,6719600,209.588806152344
2017-11-03,264.029998779297,278,257.109985351562,273.630004882812,12050300,221.001037597656
2017-11-06,278.299987792969,281.799987792969,270.029998779297,277.519989013672,7808800,224.14289855957
2017-11-07,272.540008544922,274.5,267.540008544922,271.320007324219,3678900,219.135345458984
2017-11-08,269.329986572266,273.820007324219,267.239990234375,272.399993896484,3025400,220.007659912109
2017-11-09,268.640014648438,270.399993896484,262.5,265.640014648438,3098000,214.5478515625
2017-11-10,265.790008544922,266.640014648438,263.600006103516,264.959991455078,2033800,213.998580932617
2017-11-13,262.5,265.980010986328,261.549987792969,265.010009765625,2806400,214.039016723633
2017-11-14,263.299987792969,265.579986572266,261.260009765625,263.260009765625,1971800,212.625625610352
2017-11-15,262.299987792969,267,258.029998779297,265.600006103516,2903200,214.515518188477
2017-11-16,266.799987792969,274.649993896484,266.109985351562,272.109985351562,3100000,219.773406982422
2017-11-17,271.769989013672,272.109985351562,268.429992675781,271.859985351562,2406900,219.571517944336
2017-11-20,272.619995117188,276.75,271.390014648438,274.880004882812,2863900,222.010665893555
2017-11-21,276.100006103516,278.209991455078,274.910003662109,276.589996337891,2090300,223.39176940918
2017-11-22,277.019989013672,277.709991455078,274.170013427734,275.369995117188,1864200,222.406372070312
2017-11-24,276.670013427734,282.989990234375,276.510009765625,282.380004882812,1157200,228.068069458008
2017-11-27,280.260009765625,285.679992675781,279.769989013672,284.619995117188,2623000,229.87727355957
2017-11-28,284.859985351562,284.899993896484,276.839996337891,277.399993896484,2679600,224.045883178711
2017-11-29,278,278.140014648438,264.869995117188,271.5,4723100,219.280731201172
2017-11-30,271.779998779297,278.350006103516,270.089996337891,277.940002441406,3145200,224.48210144043
2017-12-01,275.209991455078,275.510009765625,264.049987792969,271.559997558594,4772900,219.329162597656
2017-12-04,273.910003662109,274.519989013672,260.140014648438,263.609985351562,4843900,212.908218383789
2017-12-05,262.660003662109,266.119995117188,260.450012207031,261.649993896484,3811700,211.325241088867
2017-12-06,258.829986572266,264.420013427734,254.199996948242,263.890014648438,4875100,213.13444519043
2017-12-07,274.890014648438,275.700012207031,261.670013427734,263.890014648438,7928200,213.13444519043
2017-12-08,265.769989013672,266.940002441406,259.299987792969,259.910003662109,4184800,209.919967651367
2017-12-11,259.339996337891,263.549987792969,258.790008544922,259.950012207031,3494100,209.952178955078
2017-12-12,259.359985351562,260.880004882812,255.720001220703,258.700012207031,2854100,208.942626953125
2017-12-13,260.410003662109,263.290008544922,260.179992675781,262.029998779297,2694300,211.63215637207
2017-12-14,262.339996337891,263,256.700012207031,259.339996337891,3759500,209.459548950195
2017-12-15,261.649993896484,266,258.260009765625,265.730010986328,4509100,214.620559692383
2017-12-18,264.079986572266,266.510009765625,262.589996337891,264.390014648438,2978600,214.953872680664
2017-12-19,263.299987792969,265.290008544922,261.269989013672,263.700012207031,1909400,214.39289855957
2017-12-20,266.140014648438,266.350006103516,262.779998779297,265.640014648438,1984500,215.970092773438
2017-12-21,265.950012207031,266.25,261.070007324219,261.529998779297,1775800,212.62858581543
2017-12-22,261.820007324219,263.369995117188,258.700012207031,262.350006103516,1461700,213.295288085938
2017-12-26,257.230010986328,262.350006103516,253.389999389648,258.100006103516,2225600,209.839981079102
2017-12-27,258.839996337891,261.609985351562,258.5,259.119995117188,3561500,210.669235229492
2017-12-28,260.160003662109,260.799987792969,258.549987792969,260.420013427734,1364100,211.726181030273
2017-12-29,259.769989013672,261.950012207031,256.640014648438,256.899993896484,1798000,208.864349365234
2018-01-02,259.769989013672,267.5,257.570007324219,267.010009765625,3313500,217.083953857422
2018-01-03,267.290008544922,270.730010986328,266.029998779297,269.929992675781,3116100,219.457992553711
2018-01-04,271.589996337891,271.760009765625,268.429992675781,270.019989013672,1906700,219.531143188477
2018-01-05,271.970001220703,274.260009765625,269.450012207031,271.619995117188,2863300,220.832000732422
2018-01-08,270.920013427734,272.549987792969,269.059997558594,272.269989013672,2097100,221.360458374023
2018-01-09,273.059997558594,273.850006103516,268.190002441406,268.5,2602700,218.295333862305
2018-01-10,265.980010986328,266.140014648438,260.730010986328,262.829986572266,3160700,213.685546875
2018-01-11,263.570007324219,263.850006103516,261.549987792969,263.5,1772600,214.230270385742
2018-01-12,263.390014648438,265.320007324219,262.010009765625,264.290008544922,1988100,214.87255859375
2018-01-16,265.179992675781,267,261.660003662109,263.25,3352800,214.027038574219
2018-01-17,265.480010986328,266.529998779297,260.459991455078,265.809997558594,3736500,216.108337402344
2018-01-18,265.459991455078,270.059997558594,264.480010986328,269.799987792969,3031900,219.352279663086
2018-01-19,269.149993896484,269.440002441406,266.070007324219,266.390014648438,2996300,216.579879760742
2018-01-22,265.649993896484,266.769989013672,260.619995117188,262.109985351562,2723000,213.100173950195
2018-01-23,261.739990234375,264.410003662109,258.109985351562,262.899993896484,3539800,213.742462158203
2018-01-24,260.970001220703,263.269989013672,256,256.859985351562,4540500,208.831802368164
2018-01-25,257.739990234375,257.839996337891,247,247.289993286133,5952000,201.05126953125
2018-01-26,249.419998168945,250.949996948242,245.240005493164,250.789993286133,4901400,203.896789550781
2018-01-29,248.279998779297,249.490005493164,243.490005493164,245.470001220703,5040100,199.571563720703
2018-01-30,241.25,245.029998779297,237.009994506836,240.979995727539,4600200,195.921112060547
2018-01-31,250,253.139999389648,244.860000610352,248.029998779297,8048200,201.652862548828
2018-02-01,241.720001220703,245.899993896484,238.100006103516,238.789993286133,6685100,194.140594482422
2018-02-02,236.770004272461,237.960006713867,234.089996337891,235.479995727539,5835200,191.449508666992
2018-02-05,234.679992675781,244,227.600006103516,228.100006103516,7077600,185.449447631836
2018-02-06,225.619995117188,240.399993896484,224.899993896484,240.380004882812,7774400,195.433303833008
2018-02-07,238.759994506836,243.100006103516,237,237.380004882812,4047500,192.994247436523
2018-02-08,237.389999389648,238.520004272461,229.509994506836,229.570007324219,4320000,186.644577026367
2018-02-09,232.789993286133,237.119995117188,226.25,235.5,4328200,191.465789794922
2018-02-12,237.860000610352,245.479995727539,237.5,244.399993896484,3506300,198.701614379883
2018-02-13,241.009994506836,246.029998779297,240.059997558594,245.860000610352,2371900,199.888641357422
2018-02-14,245,248.649993896484,243.479995727539,247.660003662109,2549100,201.352066040039
2018-02-15,249.279998779297,251.839996337891,244.429992675781,251.830001831055,2554000,204.74235534668
2018-02-16,251.270004272461,252.369995117188,248.039993286133,248.889999389648,3263900,202.352096557617
2018-02-20,248.75,255.740005493164,247.520004272461,249.619995117188,4169300,202.945556640625
2018-02-21,252.490005493164,253.470001220703,248.449996948242,248.619995117188,2815600,202.132537841797
2018-02-22,249.119995117188,253.100006103516,248.270004272461,249.350006103516,1934200,202.726028442383
2018-02-23,252.139999389648,255.029998779297,250.289993286133,253.710006713867,1828000,206.270812988281
2018-02-26,251.960006713867,254.440002441406,251,252.949996948242,2887800,205.652923583984
2018-02-27,252.089996337891,255.669998168945,251.679992675781,251.809997558594,2117600,204.72607421875
2018-02-28,254.080001831055,254.490005493164,245.979995727539,246.460006713867,2883400,200.376449584961
2018-03-01,245.860000610352,249.119995117188,241.309997558594,243.309997558594,2604400,197.815444946289
2018-03-02,240.429992675781,251.179992675781,240.229995727539,250.869995117188,2740200,203.961822509766
2018-03-05,249.899993896484,251.339996337891,243.419998168945,246.979995727539,2590000,200.799240112305
2018-03-06,249.309997558594,251.300003051758,247.320007324219,250.960006713867,3003000,204.035064697266
2018-03-07,248.690002441406,249.399993896484,244.330001831055,247.050003051758,3154900,200.856109619141
2018-03-08,248.259994506836,248.300003051758,245.919998168945,246.949996948242,3355400,200.774841308594
2018-03-09,248.580001831055,254.279998779297,247.630004882812,253.779998779297,3078200,206.327758789062
2018-03-12,260.649993896484,264.299987792969,259.619995117188,262.839996337891,5388100,213.693710327148
2018-03-13,266.429992675781,273.850006103516,260.230010986328,261.220001220703,6685500,212.376602172852
2018-03-14,262,262.339996337891,255.149993896484,260.589996337891,3961900,211.864379882812
2018-03-15,263.730010986328,268.899993896484,263.5,267.760009765625,5799000,217.693725585938
2018-03-16,263,263.600006103516,254.410003662109,254.869995117188,11395500,207.213897705078
2018-03-19,253.100006103516,256.489990234375,242.770004272461,244.949996948242,7126700,199.148773193359
2018-03-20,245.100006103516,248.050003051758,241.279998779297,242.360000610352,6191800,197.043060302734
2018-03-21,240.580001831055,250.589996337891,240.059997558594,246,5491200,202.933074951172
2018-03-22,242.029998779297,246.720001220703,241.5,243.570007324219,4307800,200.928482055664
2018-03-23,243.380004882812,245.220001220703,240.410003662109,242.479995727539,5907000,200.029327392578
2018-03-26,247.669998168945,248.830001831055,240.509994506836,247.729995727539,4871300,204.360198974609
2018-03-27,248.080001831055,254.25,241.600006103516,244.369995117188,6391700,201.588394165039
2018-03-28,244.080001831055,246.929992675781,235.600006103516,236.679992675781,4174400,195.244705200195
2018-03-29,238.089996337891,240.839996337891,234.759994506836,235.649993896484,4687400,194.395034790039
2018-04-02,233.949996948242,236.119995117188,225.440002441406,227.679992675781,5308800,187.8203125
2018-04-03,230.860000610352,236.979995727539,227.210006713867,236.779998779297,4556900,195.327194213867
2018-04-04,230.050003051758,237.919998168945,229.5,236.990005493164,3772000,195.500442504883
2018-04-05,240.759994506836,241.679992675781,235,236.309997558594,3579800,194.939498901367
2018-04-06,233.729995727539,236.539993286133,227.759994506836,228.869995117188,3024800,188.802017211914
2018-04-09,229.979995727539,239.660003662109,229.259994506836,234.740005493164,3749400,193.644348144531
2018-04-10,239.559997558594,241.559997558594,237.660003662109,239.75,3324400,197.777267456055
2018-04-11,238.119995117188,240.720001220703,237.080001831055,240.320007324219,1992200,198.247451782227
2018-04-12,241.429992675781,242.639999389648,237.100006103516,239.429992675781,4103600,197.513290405273
2018-04-13,250,252,244.899993896484,246.940002441406,4831200,203.70849609375
2018-04-16,249.089996337891,249.889999389648,245.679992675781,249.369995117188,2517200,205.71305847168
