"Fecha","FMC.Open","FMC.High","FMC.Low","FMC.Close","FMC.Volume","FMC.Adjusted"
2017-04-03,61.5784912109375,62.1422386169434,60.5464019775391,61.0407638549805,5441699,54.6021003723145
2017-04-04,61.2402420043945,61.9601058959961,61.1101455688477,61.9080657958984,3583870,55.3779144287109
2017-04-05,62.0988731384277,63.0789260864258,61.9947967529297,62.3156967163086,2468342,55.742546081543
2017-04-06,62.4197731018066,63.3391151428223,61.9947967529297,63.3130950927734,1685455,56.6347389221191
2017-04-07,62.9488296508789,65.8542938232422,62.9488296508789,65.2558517456055,4804897,58.3725738525391
2017-04-10,65.1344299316406,65.446662902832,64.7007827758789,65.247184753418,3537750,58.364818572998
2017-04-11,65.1517791748047,65.4813537597656,64.6227264404297,65.3772735595703,2585833,58.4811935424805
2017-04-12,64.9696426391602,65.247184753418,62.9921951293945,63.2176933288574,3080931,56.5494079589844
2017-04-13,63.1136169433594,63.5472679138184,62.4978332519531,62.9314842224121,2225751,56.2933807373047
2017-04-17,63.0355606079102,63.7380752563477,62.8447532653809,63.7294006347656,1862672,57.007137298584
2017-04-18,63.3738059997559,64.6574172973633,63.3651351928711,64.0503005981445,1796143,57.2941856384277
2017-04-19,64.0763244628906,64.3104934692383,63.4778823852539,63.7380752563477,1685110,57.014892578125
2017-04-20,63.9202079772949,64.1630554199219,63.4518661499023,63.6686897277832,1282943,56.9528198242188
2017-04-21,63.7987861633301,64.1370315551758,63.0008659362793,63.0268859863281,1753598,56.378734588623
2017-04-24,63.5299224853516,63.9809188842773,63.0182113647461,63.8768424987793,1647868,57.1390190124512
2017-04-25,63.9115333557129,64.4232406616211,63.8508224487305,63.9548988342285,1319839,57.2088394165039
2017-04-26,63.8248062133789,64.024284362793,63.3998260498047,63.7467498779297,1782192,57.0226554870605
2017-04-27,63.3130950927734,64.215087890625,62.6626205444336,63.7727661132812,2037236,57.0459289550781
2017-04-28,63.9548988342285,63.9548988342285,63.1656532287598,63.5125770568848,680847,56.8131828308105
2017-05-01,63.6166534423828,64.3278427124023,63.3911552429199,63.7554206848145,1207076,57.0304145812988
2017-05-02,63.6253242492676,64.3451843261719,63.5299224853516,63.9809188842773,1341054,57.2321281433105
2017-05-03,63.8594970703125,64.5186462402344,61.2922821044922,61.838680267334,4534057,55.315860748291
2017-05-04,61.6565475463867,61.8126640319824,60.6504783630371,61.3443183898926,2727191,54.8736381530762
2017-05-05,61.4744148254395,63.590633392334,61.1101455688477,63.5646133422852,2295623,56.859733581543
2017-05-08,62.8534278869629,63.5646133422852,62.3503913879395,63.1830024719238,1411733,56.5183639526367
2017-05-09,63.2697296142578,63.5212478637695,62.8620986938477,62.9661750793457,1191856,56.3244132995605
2017-05-10,63.1222915649414,64.4232406616211,62.9488296508789,64.2584533691406,1936002,57.4803810119629
2017-05-11,64.1370315551758,64.3538589477539,63.0442314147949,63.7814407348633,1096503,57.0536842346191
2017-05-12,63.2090187072754,63.8855171203613,63.052906036377,63.0962715148926,843304,56.4407920837402
2017-05-15,64.2411117553711,65.2818756103516,64.2411117553711,64.9176025390625,1910060,58.0700073242188
2017-05-16,65.1951446533203,65.9323501586914,64.8568954467773,65.628791809082,1805137,58.7061729431152
2017-05-17,65.628791809082,65.628791809082,63.9028625488281,63.928882598877,1862441,57.1855773925781
2017-05-18,62.0034675598145,63.0008659362793,60.6591491699219,62.7406768798828,2157494,56.1227073669434
2017-05-19,63.2090187072754,65.099739074707,63.0962715148926,64.4492645263672,1783576,57.651065826416
2017-05-22,64.7961807250977,65.099739074707,63.7987861633301,64.6921081542969,990081,57.8682861328125
2017-05-23,64.7875137329102,65.0476989746094,64.0069351196289,64.6313934326172,1463042,57.8139762878418
2017-05-24,64.908935546875,65.3165664672852,64.371208190918,64.752815246582,650638,57.9226036071777
2017-05-25,65.0303573608398,65.3859481811523,64.6574172973633,65.3252410888672,785078,58.4346351623535
2017-05-26,65.2905426025391,65.5854263305664,65.1777954101562,65.2645263671875,790036,58.3803367614746
2017-05-30,65.2298355102539,65.6548156738281,64.8568954467773,65.0476989746094,633343,58.1863708496094
2017-05-31,64.9869918823242,65.5073699951172,64.4666061401367,65.3686065673828,2279942,58.4734191894531
2017-06-01,65.43798828125,66.504768371582,65.2124862670898,66.0277557373047,1034587,59.0630493164062
2017-06-02,65.9323501586914,66.4440612792969,65.7241973876953,66.322639465332,870515,59.3268356323242
2017-06-05,66.0277557373047,66.4267120361328,65.6808319091797,65.7502136230469,577307,58.8147926330566
2017-06-06,65.5767593383789,66.0104064941406,65.1344299316406,65.9150009155273,1376336,58.9621849060059
2017-06-07,66.0797882080078,66.2532501220703,65.3252410888672,66.0797882080078,1133976,59.1095962524414
2017-06-08,66.0797882080078,66.4267120361328,65.7675628662109,66.1318283081055,1115643,59.1561508178711
2017-06-09,66.1405029296875,67.1118850708008,65.967041015625,66.4527282714844,815402,59.4432106018066
2017-06-12,66.2966156005859,66.7909774780273,65.3165664672852,65.4119720458984,981549,58.5122222900391
2017-06-13,65.5247192382812,66.6088485717773,65.2818756103516,66.5828247070312,1506740,59.5595703125
2017-06-14,66.7042465209961,66.7215957641602,65.4900283813477,65.7588882446289,1744604,58.8225479125977
2017-06-15,65.0476989746094,65.784912109375,64.5880279541016,65.7588882446289,1478261,58.8225479125977
2017-06-16,65.9236755371094,66.4180374145508,65.4553375244141,66.0450973510742,2042770,59.0785598754883
2017-06-19,66.322639465332,66.7736358642578,65.5507354736328,65.5767593383789,1939000,58.6596260070801
2017-06-20,65.2645263671875,66.0711212158203,65.2645263671875,65.7675628662109,1106188,58.8303070068359
2017-06-21,65.8282775878906,66.2098846435547,65.5160446166992,65.5594100952148,1230828,58.6441078186035
2017-06-22,65.5680847167969,65.8976593017578,64.3972244262695,64.4058990478516,825433,57.6122665405273
2017-06-23,64.1977462768555,65.2124862670898,63.6426696777344,64.8568954467773,1308770,58.0157127380371
2017-06-26,65.2038192749023,65.4119720458984,64.6921081542969,64.8482208251953,550673,58.0079383850098
2017-06-27,65.1777954101562,65.4206390380859,64.1890716552734,64.1890716552734,616509,57.4183158874512
2017-06-28,64.4319152832031,65.4119720458984,64.3451843261719,65.0650482177734,588491,58.3319511413574
2017-06-29,65.0563735961914,65.1257553100586,62.9748497009277,63.6253242492676,1146082,57.041202545166
2017-06-30,62.9835205078125,63.9375534057617,61.9514312744141,63.3564605712891,3845486,56.8001594543457
2017-07-03,63.8508224487305,64.032958984375,63.0095405578613,63.8074607849121,635995,57.2045021057129
2017-07-05,63.8768424987793,64.1457061767578,63.156982421875,63.790111541748,1063181,57.1889381408691
2017-07-06,63.5125770568848,64.0936660766602,63.1743278503418,63.8334770202637,856333,57.2278213500977
2017-07-07,64.041633605957,64.9869918823242,63.7987861633301,64.6921081542969,786923,57.9975929260254
2017-07-10,64.4839553833008,66.3313064575195,64.215087890625,65.8022537231445,1213763,58.9928665161133
2017-07-11,65.5333938598633,65.5594100952148,64.1196899414062,64.3798828125,1508239,57.7176818847656
2017-07-12,65.0216827392578,65.6201171875,64.9349517822266,65.5073699951172,914444,58.7284927368164
2017-07-13,65.8282775878906,66.8256683349609,65.3946228027344,66.6348648071289,1616737,59.7393264770508
2017-07-14,66.7736358642578,66.9731140136719,66.2532501220703,66.3399810791016,1031013,59.4749603271484
2017-07-17,66.305290222168,66.9384231567383,66.305290222168,66.5914993286133,852067,59.7004356384277
2017-07-18,66.0450973510742,66.3313064575195,65.784912109375,65.9150009155273,762133,59.0939445495605
2017-07-19,65.975715637207,66.3399810791016,65.8109283447266,66.0711212158203,843881,59.2339096069336
2017-07-20,66.0624465942383,66.1925430297852,65.4032974243164,65.7328720092773,502477,58.9306678771973
2017-07-21,65.776237487793,66.0797882080078,65.4726791381836,65.967041015625,524384,59.1405982971191
2017-07-24,65.9150009155273,66.9644393920898,65.8716354370117,66.6088485717773,748412,59.7159767150879
2017-07-25,67.0251541137695,67.7536849975586,66.5828247070312,67.6409378051758,977744,60.6412658691406
2017-07-26,67.710319519043,67.909797668457,66.7129211425781,66.7823104858398,863136,59.8715133666992
2017-07-27,67.0078048706055,67.4588012695312,65.7241973876953,66.4614028930664,562203,59.583797454834
2017-07-28,66.6261901855469,67.0338287353516,65.9323501586914,66.4787521362305,679002,59.5993461608887
2017-07-31,66.7823104858398,66.9384231567383,65.958366394043,66.2445755004883,806985,59.3894081115723
2017-08-01,66.4874267578125,67.1725921630859,65.7068557739258,67.0858612060547,1236247,60.1436386108398
2017-08-02,70.7805709838867,72.9748458862305,69.9392852783203,72.7233276367188,5762579,65.1977233886719
2017-08-03,72.7146606445312,73.7727661132812,71.9687805175781,72.281005859375,2878926,64.8011932373047
2017-08-04,72.9228134155273,73.2697296142578,72.0468368530273,73.156982421875,1265302,65.5864868164062
2017-08-07,73.5732879638672,73.8074569702148,72.9314804077148,73.3738098144531,1389826,65.780891418457
2017-08-08,73.0962677001953,73.6339950561523,72.7233276367188,73.1743316650391,1373800,65.6020736694336
2017-08-09,73.2090225219727,73.7207260131836,72.9488296508789,73.3824768066406,1457277,65.7886657714844
2017-08-10,73.0702514648438,73.4692077636719,71.9514312744141,72.0294876098633,1343014,64.5756912231445
2017-08-11,71.9861221313477,72.7233276367188,71.5611419677734,71.751953125,893460,64.3268508911133
2017-08-14,72.1422348022461,72.7927169799805,71.8126602172852,72.289680480957,896342,64.808967590332
2017-08-15,72.3156967163086,73.5646133422852,71.9947967529297,73.339111328125,1061682,65.7497711181641
2017-08-16,73.4865570068359,73.8681716918945,73.2957534790039,73.495231628418,1249160,65.8897552490234
2017-08-17,73.4085006713867,73.5993041992188,71.7346038818359,71.7953186035156,1224371,64.3657608032227
2017-08-18,71.6999130249023,72.2549896240234,71.066780090332,71.6652221679688,1020866,64.2491149902344
2017-08-21,71.6912384033203,72.4804840087891,71.6131820678711,72.3850784301758,493945,64.8944854736328
2017-08-22,72.6973114013672,73.4518661499023,72.5498733520508,73.2523880004883,658017,65.6720504760742
2017-08-23,73.0355606079102,73.339111328125,73.0355606079102,73.2176895141602,673698,65.6409454345703
2017-08-24,73.4692077636719,73.6253280639648,72.5758895874023,72.9488296508789,918019,65.3998794555664
2017-08-25,73.6600189208984,73.7207260131836,73.0876007080078,73.1136169433594,679002,65.5476379394531
2017-08-28,73.156982421875,73.5559387207031,72.9228134155273,73.3217697143555,624926,65.7342300415039
2017-08-29,72.8360824584961,73.2870788574219,72.4631423950195,73.2263641357422,729503,65.6486968994141
2017-08-30,73.0095367431641,73.339111328125,72.8967895507812,73.2697296142578,682000,65.6875991821289
2017-08-31,76.4787521362305,76.4874267578125,74.4579391479492,74.7788391113281,2901525,67.04052734375
2017-09-01,75.1777954101562,75.9496994018555,74.6140518188477,75.8109283447266,1218029,67.9658126831055
2017-09-05,75.975715637207,76.3660049438477,74.215087890625,74.2584533691406,901761,66.573974609375
2017-09-06,74.6834335327148,74.9956665039062,74.0763244628906,74.8482208251953,1069523,67.1027450561523
2017-09-07,75.1344299316406,76.1665191650391,74.7354736328125,76.0277557373047,991926,68.1602020263672
2017-09-08,75.7415466308594,76.0884628295898,75.2992172241211,75.5767593383789,892999,67.7558746337891
2017-09-11,76.322639465332,78.239372253418,76.1491775512695,77.1639175415039,1703096,69.1787796020508
2017-09-12,77.8143997192383,78.6470108032227,76.9557647705078,77.7970504760742,1349471,69.7463989257812
2017-09-13,77.7623596191406,78.0485687255859,77.2940139770508,77.7450103759766,983970,69.6997528076172
2017-09-14,77.6235885620117,78.057243347168,77.4067687988281,77.8924560546875,2436635,69.8319396972656
2017-09-15,77.7970504760742,77.9705123901367,76.9904632568359,77.6756286621094,1571424,69.637565612793
2017-09-18,77.9705123901367,79.6791000366211,77.9358215332031,79.2367706298828,1773083,71.0371398925781
2017-09-19,79.5056381225586,80.1387710571289,78.8291397094727,79.9132690429688,1820241,71.6436233520508
2017-09-20,80.5203857421875,81.0407638549805,79.0980072021484,79.7484817504883,1468576,71.4959106445312
2017-09-21,79.5490036010742,79.8178634643555,78.3694686889648,78.4388580322266,1422571,70.3217849731445
2017-09-22,78.8204650878906,79.6877746582031,77.3026885986328,78.0138778686523,1499938,69.9407958984375
2017-09-25,77.8317413330078,78.0485687255859,74.3885498046875,74.5967025756836,3003911,66.8772354125977
2017-09-26,74.900260925293,75.9236755371094,74.1457061767578,74.3365097045898,1561277,66.6439666748047
2017-09-27,74.9696426391602,76.4006958007812,74.4926300048828,75.6201171875,1260690,67.7947616577148
2017-09-28,75.7675628662109,76.7996520996094,75.6461410522461,76.2879409790039,1244433,68.5231475830078
2017-09-29,76.5741577148438,77.8317413330078,76.0017318725586,77.4588012695312,1442057,69.5748291015625
2017-10-02,77.4588012695312,77.8751068115234,76.3486557006836,77.0598449707031,1211918,69.2164688110352
2017-10-03,77.2679977416992,78.5689544677734,77.0424957275391,78.3261032104492,1587450,70.3538513183594
2017-10-04,78.4908905029297,78.9765853881836,77.9965286254883,78.8898544311523,1501552,70.8602066040039
2017-10-05,79.2801361083984,79.6444091796875,78.8291397094727,79.5490036010742,1217453,71.4522857666016
2017-10-06,78.9592361450195,79.3148345947266,77.8924560546875,79.0633163452148,1216646,71.0160293579102
2017-10-09,79.2194290161133,79.4102325439453,78.4041595458984,78.7163925170898,529112,70.7044143676758
2017-10-10,78.8117980957031,78.9505615234375,78.1960067749023,78.6470108032227,779082,70.6420974731445
2017-10-11,79.1934051513672,80.2948837280273,79.1587142944336,80.1647872924805,924591,72.0053939819336
2017-10-12,79.9566345214844,80.8933258056641,79.6791000366211,80.5984420776367,1077824,72.394905090332
2017-10-13,81.2489166259766,81.8907165527344,80.9366836547852,81.2836074829102,1206038,73.0103302001953
2017-10-16,81.4570693969727,82.4544677734375,81.222900390625,82.4024276733398,1277063,74.0152740478516
2017-10-17,82.2636566162109,82.2636566162109,81.5958404541016,81.8907165527344,1109763,73.5556488037109
2017-10-18,81.9774475097656,82.4631423950195,81.5091094970703,81.5784912109375,1005185,73.2751922607422
2017-10-19,81.3096237182617,81.7866439819336,80.3642654418945,81.6305313110352,874089,73.3219375610352
2017-10-20,82.090202331543,82.2289657592773,81.4830856323242,82.0034713745117,960103,73.6569213867188
2017-10-23,82.3677368164062,82.4284515380859,81.5524749755859,81.7085876464844,741033,73.3920593261719
2017-10-24,81.7779693603516,82.2202987670898,81.4397201538086,81.6738967895508,826701,73.3608856201172
2017-10-25,81.5438003540039,81.9687805175781,79.8872528076172,80.8412857055664,1123022,72.6130218505859
2017-10-26,81.413703918457,81.5264511108398,80.3555908203125,80.7805709838867,842036,72.5584945678711
2017-10-27,80.8239364624023,81.1535110473633,79.4362564086914,80.2341690063477,1088547,72.0677032470703
2017-10-30,80.2341690063477,80.5724182128906,79.7311325073242,80.0954055786133,1245471,71.9430770874023
2017-10-31,80.1994781494141,80.9540328979492,80.1821365356445,80.537727355957,1150233,72.3403625488281
2017-11-01,81.3876876831055,81.4483947753906,79.1413726806641,79.7051162719727,1478261,71.5925064086914
2017-11-02,79.4882888793945,79.7744979858398,75.9930648803711,78.1873397827148,2206957,70.2292022705078
2017-11-03,78.057243347168,79.1413726806641,77.5368576049805,79.0199508666992,1766857,70.9770736694336
2017-11-06,79.2020797729492,79.653076171875,78.3954925537109,78.8898544311523,1647176,70.8602066040039
2017-11-07,79.3235015869141,82.0121383666992,79.3148345947266,81.1014709472656,2865205,72.8467178344727
2017-11-08,81.1621856689453,82.281005859375,80.7718963623047,80.867301940918,1622963,72.6363983154297
2017-11-09,80.2688674926758,80.6418075561523,79.6444091796875,79.9306182861328,1334482,71.7950668334961
2017-11-10,79.7137908935547,80.884651184082,79.7137908935547,80.8499603271484,845956,72.6208190917969
2017-11-13,80.6157836914062,82.6105804443359,80.190803527832,82.289680480957,1636568,73.9140014648438
2017-11-14,81.6218566894531,81.9601058959961,80.2341690063477,80.6678237915039,1696409,72.4572372436523
2017-11-15,80.2255020141602,80.3208999633789,78.057243347168,79.8959274291992,1666777,71.7638854980469
