"Fecha","PM.Open","PM.High","PM.Low","PM.Close","PM.Volume","PM.Adjusted"
2019-11-20,83.2200012207031,85.5999984741211,83.1699981689453,83.4800033569336,5670100,66.8670425415039
2019-11-21,83.6699981689453,84.9000015258789,83.0400009155273,83.4599990844727,4030700,66.8510131835938
2019-11-22,83.7300033569336,84.3300018310547,82.3600006103516,82.379997253418,4764400,65.9859390258789
2019-11-25,82.5,82.7699966430664,81.5500030517578,82.370002746582,8015400,65.977912902832
2019-11-26,82.5599975585938,83.2600021362305,81.7200012207031,82.2699966430664,5258500,65.897819519043
2019-11-27,82.6699981689453,83.1800003051758,81.6699981689453,82.4800033569336,4130800,66.066032409668
2019-11-29,82.2300033569336,83.1399993896484,82.2300033569336,82.9300003051758,2927900,66.4264831542969
2019-12-02,82.5500030517578,82.8099975585938,81.7200012207031,82.5999984741211,4402300,66.1621551513672
2019-12-03,83,83.0699996948242,81.7900009155273,82.9700012207031,4750300,66.4585189819336
2019-12-04,82.4599990844727,83.0400009155273,81.879997253418,82.0999984741211,5053500,65.7616729736328
2019-12-05,82.0699996948242,82.4300003051758,81.4000015258789,82.379997253418,5209800,65.9859390258789
2019-12-06,83.1600036621094,83.6800003051758,82.6100006103516,83.25,3787000,66.6828002929688
2019-12-09,83.7699966430664,83.9300003051758,83.4400024414062,83.5899963378906,3295500,66.9551391601562
2019-12-10,83.3399963378906,84.2300033569336,83.0800018310547,83.9000015258789,3496300,67.2034530639648
2019-12-11,84.25,85.120002746582,84,84.8399963378906,3719700,67.9563751220703
2019-12-12,84.8399963378906,85,84,84.0500030517578,6104400,67.3235931396484
2019-12-13,84,84.8899993896484,83.6600036621094,84.6699981689453,5574800,67.8202133178711
2019-12-16,85.3499984741211,86.4599990844727,85.3099975585938,86.25,5594500,69.0857772827148
2019-12-17,85.8399963378906,86.3099975585938,85.2300033569336,85.9499969482422,5435500,68.8454818725586
2019-12-18,84.6999969482422,85.9000015258789,84.4499969482422,85.6999969482422,6240900,69.5925598144531
2019-12-19,85.9000015258789,86.2399978637695,85.5999984741211,85.9899978637695,5085200,69.8280563354492
2019-12-20,86.879997253418,87.0800018310547,85.1999969482422,85.2699966430664,9379200,69.2433776855469
2019-12-23,85.5899963378906,86.1399993896484,85.5199966430664,86.0199966430664,3992400,69.8524322509766
2019-12-24,86.0199966430664,86.4100036621094,85.8199996948242,86.1100006103516,1233800,69.9254913330078
2019-12-26,86.2399978637695,86.5100021362305,85.5100021362305,86.0299987792969,2549100,69.8605346679688
2019-12-27,86.0199966430664,86.4400024414062,85.7900009155273,86.3099975585938,2326500,70.0879058837891
2019-12-30,86.3899993896484,86.6699981689453,85.5199966430664,85.6999969482422,2568800,69.5925598144531
2019-12-31,85.7099990844727,85.8899993896484,84.7799987792969,85.0899963378906,3718900,69.0972290039062
2020-01-02,85.5100021362305,86.1699981689453,84.7600021362305,85.1900024414062,5107200,69.1784362792969
2020-01-03,85.0299987792969,85.9400024414062,84.8600006103516,85.0299987792969,3806700,69.0484848022461
2020-01-06,84.9100036621094,86.1100006103516,84.370002746582,86.0199966430664,7041400,69.8524322509766
2020-01-07,85.629997253418,86.8300018310547,85.2699966430664,86.4000015258789,4311600,70.161018371582
2020-01-08,86.8000030517578,88.3499984741211,86.4300003051758,88.0400009155273,5337600,71.4927597045898
2020-01-09,88.370002746582,88.6699981689453,87.4199981689453,88.2799987792969,6180100,71.6876525878906
2020-01-10,88.9599990844727,89,87.3300018310547,87.4599990844727,4411000,71.0217590332031
2020-01-13,87.4100036621094,88.4499969482422,87.2699966430664,87.8199996948242,5402900,71.3141250610352
2020-01-14,87.6999969482422,87.9400024414062,87.2399978637695,87.5800018310547,5129300,71.1192092895508
2020-01-15,87.3099975585938,88.8899993896484,87.3000030517578,88.3199996948242,4155400,71.7201309204102
2020-01-16,88.620002746582,88.870002746582,88.1900024414062,88.5599975585938,2602300,71.9150314331055
2020-01-17,88.5800018310547,88.879997253418,87.7399978637695,88.6900024414062,5908400,72.0205993652344
2020-01-21,88.4400024414062,88.9899978637695,87.9000015258789,88.870002746582,6373200,72.1667633056641
2020-01-22,88.5699996948242,89.129997253418,88.4899978637695,88.9800033569336,4595700,72.2560806274414
2020-01-23,88.5599975585938,88.8199996948242,87.0199966430664,87.0800018310547,4592100,70.7131958007812
2020-01-24,86.8300018310547,87.3300018310547,85.6399993896484,86.1500015258789,3888700,69.9580078125
2020-01-27,85.4499969482422,85.9000015258789,84.5699996948242,84.7099990844727,3795400,68.7886276245117
2020-01-28,84.5500030517578,84.9400024414062,84.0699996948242,84.6800003051758,5263700,68.764274597168
2020-01-29,84.870002746582,85.1900024414062,83.9400024414062,83.9599990844727,4418500,68.1795806884766
2020-01-30,83.2099990844727,84.5299987792969,82.5299987792969,84.3300018310547,5625100,68.4800567626953
2020-01-31,84.1900024414062,84.3000030517578,82.2699966430664,82.6999969482422,4861600,67.1564254760742
2020-02-03,82.6399993896484,84.1900024414062,82.6399993896484,83,3356400,67.4000396728516
2020-02-04,83.0199966430664,84.1100006103516,82.8199996948242,83.5999984741211,4615900,67.8872680664062
2020-02-05,83.5999984741211,84.7799987792969,83.5999984741211,83.9400024414062,4860800,68.1633834838867
2020-02-06,84.8000030517578,88.8000030517578,84.5800018310547,86.1800003051758,7306200,69.9823455810547
2020-02-07,86.3000030517578,87.7399978637695,86.2200012207031,87.4499969482422,4654600,71.0136566162109
2020-02-10,87.3399963378906,88.7699966430664,86.9100036621094,88.75,6392400,72.0693130493164
2020-02-11,88.75,90.1699981689453,88.3600006103516,89.4400024414062,4975000,72.6296310424805
2020-02-12,89,89.3000030517578,87.370002746582,87.9000015258789,4086100,71.3790893554688
2020-02-13,88.8399963378906,89.7300033569336,87.5400009155273,88.8199996948242,4322800,72.1261596679688
2020-02-14,88.879997253418,89.2300033569336,88.0100021362305,88.5,3348600,71.8663024902344
2020-02-18,88.2900009155273,88.3899993896484,87.0500030517578,87.4400024414062,3606200,71.0055389404297
2020-02-19,87.8099975585938,87.9700012207031,86.879997253418,87.879997253418,4372000,71.3628387451172
2020-02-20,87.5,87.7699966430664,86.1399993896484,87.4400024414062,3076400,71.0055389404297
2020-02-21,86.8600006103516,89.6999969482422,86.6800003051758,89.6399993896484,6314300,72.7920227050781
2020-02-24,88.2200012207031,88.5500030517578,85.379997253418,85.5699996948242,6497400,69.4870071411133
2020-02-25,85.9300003051758,87.1500015258789,84.129997253418,85,6125500,69.0241394042969
2020-02-26,85,86.620002746582,84.8099975585938,86.25,7929700,70.0391998291016
2020-02-27,84.8600006103516,87.4499969482422,83.0699996948242,83.0699996948242,8930500,67.4568786621094
2020-02-28,81,81.9700012207031,77.7300033569336,81.870002746582,13650600,66.4824295043945
2020-03-02,81.6100006103516,85.0400009155273,80.8099975585938,84.9700012207031,6916400,68.9997711181641
2020-03-03,84.879997253418,86.9499969482422,82.6500015258789,83.5,6034700,67.8060531616211
2020-03-04,84.3399963378906,88.7799987792969,84.1500015258789,88.7399978637695,5675300,72.0611877441406
2020-03-05,86.6800003051758,89.1800003051758,86.5,87.8600006103516,6587500,71.3465957641602
2020-03-06,84.5699996948242,87.5599975585938,83.7399978637695,87.2699966430664,6596900,70.8674774169922
2020-03-09,82.1699981689453,84.8199996948242,79.3199996948242,81.629997253418,10717700,66.2875137329102
2020-03-10,83.2799987792969,84.9700012207031,80.879997253418,84.7300033569336,7496100,68.8048858642578
2020-03-11,82.0400009155273,82.6999969482422,79.0899963378906,79.8399963378906,7083200,64.8339691162109
2020-03-12,73.5400009155273,76.8300018310547,70.2699966430664,72.25,11487200,58.6705131530762
2020-03-13,75.120002746582,79.7900009155273,72.3499984741211,79.5,11013100,64.5578765869141
2020-03-16,70.7600021362305,74.6600036621094,68.4100036621094,69.5999984741211,10163400,56.5185813903809
2020-03-17,71.6699981689453,75.129997253418,70.5999984741211,73.9899978637695,11051400,60.0834808349609
2020-03-18,70.2699966430664,73.4800033569336,59.8300018310547,64.9100036621094,14720100,52.7100830078125
2020-03-19,64.2600021362305,67.2200012207031,61.0099983215332,66.4300003051758,9453600,53.9443969726562
2020-03-20,64.9000015258789,65.2600021362305,60.2900009155273,61.0900001525879,12175000,50.4974403381348
2020-03-23,58.9599990844727,60.5800018310547,56.0099983215332,59.9799995422363,14031200,49.5799026489258
2020-03-24,60.9500007629395,66.1100006103516,60.7799987792969,63.5999984741211,9328700,52.5722274780273
2020-03-25,61.6100006103516,68.5800018310547,61.0099983215332,66.0699996948242,9075300,54.613941192627
2020-03-26,66.129997253418,72.0400009155273,65.9800033569336,71.1600036621094,7830700,58.8213768005371
2020-03-27,68.7900009155273,71.5800018310547,67.3899993896484,69.1500015258789,7972300,57.1598854064941
2020-03-30,70.3199996948242,73,70.0199966430664,72.5500030517578,6361400,59.9703521728516
2020-03-31,72.5699996948242,75.0199966430664,72.1999969482422,72.9599990844727,11601800,60.3092727661133
2020-04-01,69.7699966430664,71.9899978637695,69.2799987792969,71.120002746582,6497600,58.7883033752441
2020-04-02,70.2600021362305,75.0599975585938,70.120002746582,74.3399963378906,6143500,61.4499855041504
2020-04-03,75.4400024414062,75.5,72.7699966430664,73.4599990844727,5254100,60.7225685119629
2020-04-06,75.379997253418,76.6100006103516,74.1600036621094,75.6800003051758,6293100,62.5576362609863
2020-04-07,76.870002746582,77.2699966430664,73.7200012207031,74.5100021362305,7069800,61.5904998779297
2020-04-08,75.1699981689453,75.9100036621094,74.3600006103516,74.6600036621094,6565800,61.7144966125488
2020-04-09,75.9199981689453,77.7300033569336,74.9300003051758,75.3399963378906,9281000,62.2765884399414
2020-04-13,75.0100021362305,75.4800033569336,73.6699981689453,73.9499969482422,6382000,61.1276092529297
2020-04-14,74.3499984741211,77.4499969482422,74.1500015258789,77.1800003051758,6154200,63.7975234985352
2020-04-15,75.5999984741211,75.8300018310547,73.7699966430664,75.4400024414062,5730300,62.3592529296875
2020-04-16,76,76.4800033569336,74.2200012207031,75.3899993896484,4531900,62.3179244995117
2020-04-17,76.4199981689453,78.870002746582,76.1900024414062,77.9599990844727,5352200,64.4422988891602
2020-04-20,76.1399993896484,78.1399993896484,75.7699966430664,76.8600006103516,5953700,63.533031463623
2020-04-21,72.9800033569336,75.5199966430664,71.5999984741211,72.2799987792969,7726900,59.7471733093262
2020-04-22,73.6699981689453,73.8600006103516,71.8499984741211,73.0599975585938,4868300,60.3919219970703
2020-04-23,73.0599975585938,73.4100036621094,71.75,71.7799987792969,5332400,59.3338623046875
2020-04-24,72.5,73.9700012207031,72.3000030517578,73.6699981689453,4193500,60.8961524963379
2020-04-27,74.0500030517578,75.2099990844727,73.5999984741211,74.9199981689453,3915900,61.9294166564941
2020-04-28,76.3099975585938,78.4599990844727,76.1100006103516,77.25,5487400,63.855396270752
2020-04-29,78.1999969482422,78.4400024414062,76.3600006103516,76.5,4583600,63.2354469299316
2020-04-30,75.9499969482422,76.1600036621094,72.7799987792969,74.5999984741211,9192200,61.6649055480957
2020-05-01,74.5500030517578,74.8899993896484,72.9100036621094,73.2799987792969,4782300,60.573787689209
2020-05-04,73.0199966430664,73.4000015258789,71.1399993896484,73.3099975585938,4589800,60.598575592041
2020-05-05,73.8199996948242,74.3600006103516,72.1900024414062,72.1999969482422,3696400,59.6810493469238
2020-05-06,72.4300003051758,72.5199966430664,69.5500030517578,71.5,7199100,59.1024131774902
2020-05-07,72.7300033569336,72.7300033569336,70.0699996948242,70.1399993896484,7019200,57.9782295227051
2020-05-08,71.4899978637695,72.4300003051758,71.3099975585938,72,5573700,59.5157279968262
2020-05-11,71.75,71.9899978637695,70.8499984741211,71.2799987792969,3916800,58.9205627441406
2020-05-12,71.8300018310547,72.2399978637695,69.870002746582,69.870002746582,4703300,57.7550468444824
2020-05-13,69.6699981689453,69.9899978637695,68.2900009155273,68.7900009155273,4541200,56.8623199462891
2020-05-14,68.5,68.5699996948242,66.8499984741211,67.9599990844727,5878300,56.1762275695801
2020-05-15,68.6399993896484,68.7099990844727,67.4599990844727,67.7799987792969,3727000,56.0274429321289
2020-05-18,69.6600036621094,69.870002746582,68,68.25,6661100,56.415958404541
2020-05-19,67.870002746582,68.6399993896484,67.2099990844727,68.5100021362305,4830600,56.6308708190918
2020-05-20,68.7900009155273,70.5199966430664,68.0800018310547,70.4700012207031,5298200,58.2510108947754
2020-05-21,70.2300033569336,71.6900024414062,69.8300018310547,70.5,6851900,58.2758140563965
2020-05-22,70.5,70.6399993896484,69.5100021362305,70.4499969482422,2605300,58.2344779968262
2020-05-26,71.5699996948242,72.4700012207031,71.5199966430664,72.129997253418,5627800,59.6231842041016
2020-05-27,73.5,74.0999984741211,73,73.9100036621094,5959800,61.094539642334
2020-05-28,75,75,73.4700012207031,73.5100021362305,5536000,60.7639083862305
2020-05-29,72.9499969482422,73.620002746582,71.8600006103516,73.3600006103516,7185900,60.6399078369141
2020-06-01,73.3499984741211,74.3499984741211,73.3499984741211,73.7900009155273,3309300,60.9953422546387
2020-06-02,74.3300018310547,74.3300018310547,73.1999969482422,73.7300033569336,3869800,60.9457511901855
2020-06-03,74.4499969482422,74.5999984741211,73.8600006103516,74.2099990844727,5182400,61.3425254821777
2020-06-04,74,75.2699966430664,73.5199966430664,75.1900024414062,4206700,62.1526069641113
2020-06-05,76.5,77.1800003051758,75.7799987792969,75.9100036621094,5395600,62.7477569580078
2020-06-08,75.4599990844727,77.7799987792969,75.0999984741211,77.6999969482422,5141100,64.2273788452148
2020-06-09,77.0699996948242,77.0899963378906,75.4300003051758,75.6500015258789,4315400,62.5328407287598
2020-06-10,76.129997253418,76.3899993896484,75.129997253418,75.1399993896484,4464300,62.111255645752
2020-06-11,74.1500015258789,74.4400024414062,71.2399978637695,71.25,5981300,58.8957672119141
2020-06-12,72.629997253418,72.7699966430664,69.8899993896484,70.4199981689453,6713100,58.2096862792969
2020-06-15,69.6999969482422,72.4000015258789,69.4899978637695,72.1999969482422,6254900,59.6810493469238
2020-06-16,74.2399978637695,75.129997253418,73.6500015258789,74.6600036621094,5955800,61.7144966125488
2020-06-17,74.9000015258789,75.3399963378906,73.8499984741211,74.0899963378906,4486000,61.2433280944824
2020-06-18,73.5,74.7799987792969,73.3600006103516,74.5999984741211,3794300,61.6649055480957
2020-06-19,73.9100036621094,74.3399963378906,72.120002746582,72.1999969482422,9201500,60.6319847106934
2020-06-22,72.3499984741211,72.7300033569336,71.7699966430664,72.0400009155273,4107200,60.4976081848145
2020-06-23,72.870002746582,72.9700012207031,71.4599990844727,71.4899978637695,5238600,60.0357360839844
2020-06-24,70.7300033569336,71.1800003051758,69.7799987792969,70.0899963378906,5179200,58.8600540161133
2020-06-25,70.0999984741211,70.7200012207031,69.6399993896484,70.6699981689453,4610500,59.3471069335938
2020-06-26,70.2799987792969,70.620002746582,68.370002746582,68.870002746582,9265400,57.8355140686035
2020-06-29,69.370002746582,70.620002746582,69.0199966430664,70.5100021362305,2953700,59.2127532958984
2020-06-30,70.0400009155273,70.4700012207031,69.4300003051758,70.0599975585938,4626300,58.834846496582
2020-07-01,70.129997253418,71,69.879997253418,69.9899978637695,3565900,58.7760620117188
2020-07-02,71,71.2099990844727,70.1900024414062,70.4599990844727,3493700,59.170768737793
2020-07-06,71.1800003051758,71.379997253418,70,70.5999984741211,3562800,59.288330078125
2020-07-07,70,73.2099990844727,69.370002746582,72.9400024414062,8160600,61.2534103393555
2020-07-08,73,73.7600021362305,71.5599975585938,72.3000030517578,7498900,60.715950012207
2020-07-09,71.6900024414062,72.1999969482422,69.870002746582,70.1399993896484,4345400,58.902027130127
2020-07-10,70.6999969482422,73.0899963378906,70.5100021362305,72.9599990844727,5429100,61.2702026367188
2020-07-13,72.7600021362305,73.879997253418,72.4400024414062,73.5,5269400,61.7236824035645
2020-07-14,73.120002746582,74.4400024414062,72.4100036621094,74.3099975585938,4781000,62.4038963317871
2020-07-15,74.7799987792969,75.3499984741211,74.5299987792969,75,3909600,62.9833526611328
2020-07-16,74.7699966430664,75.5500030517578,74.3399963378906,75.3499984741211,3691800,63.277271270752
2020-07-17,75.8000030517578,75.8000030517578,74.7099990844727,75.0299987792969,3299400,63.008544921875
2020-07-20,74.5999984741211,74.7900009155273,72.4700012207031,72.8899993896484,5448500,61.2114181518555
2020-07-21,75.2300033569336,76.9199981689453,74.9000015258789,75.9199981689453,6862900,63.7559509277344
2020-07-22,76.25,76.3199996948242,74.0400009155273,76,4904900,63.8231315612793
2020-07-23,75.879997253418,76.3899993896484,75.2300033569336,76.3000030517578,5116900,64.075065612793
