"Fecha","UPS.Open","UPS.High","UPS.Low","UPS.Close","UPS.Volume","UPS.Adjusted"
2022-08-23,206.589996337891,207.649993896484,204.440002441406,205.270004272461,2088000,197.880325317383
2022-08-24,203.899993896484,205.089996337891,202.869995117188,203.039993286133,2024000,195.730575561523
2022-08-25,203.679992675781,205.039993286133,202.509994506836,205,1984400,197.620025634766
2022-08-26,204.880004882812,205.699996948242,198.869995117188,198.929992675781,2203900,191.768539428711
2022-08-29,198.279998779297,199.529998779297,197.190002441406,197.270004272461,1928000,190.168304443359
2022-08-30,197.669998168945,198.410003662109,194.619995117188,195.050003051758,2238000,188.028213500977
2022-08-31,195.220001220703,196.179992675781,194.020004272461,194.509994506836,2627700,187.50764465332
2022-09-01,194.380004882812,197.089996337891,193.110000610352,196.610000610352,2343300,189.532073974609
2022-09-02,199.419998168945,199.970001220703,194.339996337891,196.050003051758,2665100,188.992233276367
2022-09-06,194.789993286133,196.199996948242,191.309997558594,195.960006713867,3760600,188.905471801758
2022-09-07,194.899993896484,197.100006103516,192.919998168945,196.289993286133,2902300,189.223571777344
2022-09-08,195.240005493164,196.550003051758,193.580001831055,196.130004882812,2166300,189.069351196289
2022-09-09,197.570007324219,199.410003662109,197.139999389648,198.690002441406,1748000,191.537170410156
2022-09-12,199.550003051758,200.960006713867,199.5,200.169998168945,2382600,192.963912963867
2022-09-13,196.160003662109,197.679992675781,192.139999389648,192.710006713867,2382500,185.772476196289
2022-09-14,192.839996337891,193.360000610352,189.600006103516,190.960006713867,2608300,184.085479736328
2022-09-15,190.729995727539,191.169998168945,184.580001831055,185,4041800,178.34001159668
2022-09-16,177.669998168945,178.740005493164,173.199996948242,176.710006713867,12562000,170.34846496582
2022-09-19,176.309997558594,180.399993896484,175.649993896484,180.029998779297,3018000,173.548950195312
2022-09-20,178.360000610352,178.720001220703,174.649993896484,175.679992675781,2827400,169.355529785156
2022-09-21,177.080001831055,179.580001831055,173.770004272461,173.830001831055,3162900,167.572143554688
2022-09-22,171.830001831055,171.850006103516,167.720001220703,167.860000610352,5238500,161.81706237793
2022-09-23,164.880004882812,165.660003662109,161.899993896484,164.330001831055,4252800,158.414154052734
2022-09-26,163.339996337891,163.949996948242,160.110000610352,161.75,4163600,155.927017211914
2022-09-27,163.539993286133,166.089996337891,162.5,164.770004272461,3371200,158.838302612305
2022-09-28,165.279998779297,168.179992675781,164.399993896484,167.119995117188,2958100,161.10368347168
2022-09-29,166.320007324219,166.710006713867,163.75,165.320007324219,2494900,159.368499755859
2022-09-30,164.960006713867,165.320007324219,161.520004272461,161.539993286133,2823300,155.724563598633
2022-10-03,160.630004882812,164.559997558594,159.419998168945,163.089996337891,3494500,157.218780517578
2022-10-04,165.600006103516,169.139999389648,164.970001220703,168.889999389648,3414500,162.809982299805
2022-10-05,167.050003051758,169.880004882812,166.690002441406,167.929992675781,2811400,161.884521484375
2022-10-06,167.369995117188,168.429992675781,164.720001220703,165.600006103516,2375000,159.638412475586
2022-10-07,163.960006713867,164.009994506836,158.339996337891,159.139999389648,3491000,153.410980224609
2022-10-10,161.039993286133,161.800003051758,158.399993896484,159.740005493164,3141700,153.989395141602
2022-10-11,159.380004882812,161.229995727539,158.460006713867,159.410003662109,2164600,153.671249389648
2022-10-12,159.899993896484,161.729995727539,158.990005493164,159.479995727539,2229200,153.738723754883
2022-10-13,156.110000610352,164.820007324219,154.869995117188,163.660003662109,2574100,157.768264770508
2022-10-14,164.570007324219,165.559997558594,161.479995727539,161.679992675781,1936400,155.859527587891
2022-10-17,164.229995727539,166.119995117188,163.729995727539,164.720001220703,2274700,158.790100097656
2022-10-18,167.479995727539,168.75,164.619995117188,166.990005493164,2282500,160.978393554688
2022-10-19,166.779998779297,167.229995727539,164.660003662109,165.789993286133,2129900,159.821563720703
2022-10-20,164.660003662109,165.220001220703,160.320007324219,160.979995727539,2832600,155.18473815918
2022-10-21,161.630004882812,166.039993286133,161.029998779297,165.550003051758,3161000,159.590225219727
2022-10-24,167.050003051758,170.229995727539,166.570007324219,167.550003051758,4471300,161.51823425293
2022-10-25,172.279998779297,174.800003051758,166.520004272461,167,7698800,160.988021850586
2022-10-26,167.5,170.509994506836,165.509994506836,168.990005493164,4819800,162.906387329102
2022-10-27,169.929992675781,170.649993896484,166.089996337891,166.490005493164,3325300,160.496398925781
2022-10-28,165.360000610352,167.520004272461,162.490005493164,167.169998168945,4771600,161.151885986328
2022-10-31,166.130004882812,169.789993286133,165.419998168945,167.770004272461,2908900,161.730316162109
2022-11-01,168.960006713867,169.679992675781,164.800003051758,167.399993896484,2454500,161.373596191406
2022-11-02,166.149993896484,170.610000610352,164.550003051758,164.580001831055,2824000,158.655151367188
2022-11-03,162.330001831055,165.919998168945,160.070007324219,164.009994506836,2671800,158.105651855469
2022-11-04,166.009994506836,166.460006713867,162.610000610352,165.690002441406,2400900,159.725189208984
2022-11-07,165.889999389648,169.580001831055,165.380004882812,169.130004882812,2624400,163.04133605957
2022-11-08,169.800003051758,171.320007324219,167.649993896484,168.789993286133,2715600,162.713577270508
2022-11-09,168.190002441406,169.089996337891,163.880004882812,164.009994506836,2687100,158.105651855469
2022-11-10,167.5,172.350006103516,167.5,172.320007324219,3338900,167.670440673828
2022-11-11,172.710006713867,178.990005493164,172.509994506836,178.190002441406,3851400,173.382049560547
2022-11-14,178.110000610352,181.490005493164,177.720001220703,177.789993286133,3082500,172.99284362793
2022-11-15,178.470001220703,181.559997558594,178.059997558594,181.470001220703,3105000,176.573547363281
2022-11-16,180.360000610352,180.449996948242,175.899993896484,177.059997558594,2713500,172.282531738281
2022-11-17,175,176.089996337891,171.610000610352,176.059997558594,2517400,171.309509277344
2022-11-18,178.509994506836,179.229995727539,176.759994506836,178.970001220703,3003000,174.141006469727
2022-11-21,178.149993896484,180.740005493164,177.899993896484,180.610000610352,2465600,175.736755371094
2022-11-22,181.470001220703,182.889999389648,180.470001220703,182.740005493164,2210300,177.809265136719
2022-11-23,183.360000610352,183.929992675781,182.710006713867,182.839996337891,1583500,177.90657043457
2022-11-25,183.649993896484,183.889999389648,182.210006713867,182.520004272461,912400,177.59521484375
2022-11-28,180.970001220703,182.279998779297,178.440002441406,179.910003662109,2043000,175.055633544922
2022-11-29,183.990005493164,185.190002441406,182.25,184.889999389648,3671400,179.901275634766
2022-11-30,184.75,189.729995727539,183.929992675781,189.729995727539,7146900,184.610656738281
2022-12-01,189.580001831055,191.600006103516,188.389999389648,190.190002441406,3934700,185.058258056641
2022-12-02,187.289993286133,190.460006713867,186.589996337891,189.389999389648,3661500,184.279830932617
2022-12-05,188.050003051758,188.089996337891,180.589996337891,181.160003662109,5004700,176.271911621094
2022-12-06,179.020004272461,179.490005493164,173.880004882812,175.100006103516,5598200,170.375411987305
2022-12-07,174.399993896484,177.050003051758,173.990005493164,174.669998168945,5124300,169.95703125
2022-12-08,175.130004882812,180.550003051758,174.850006103516,179.630004882812,3109600,174.783187866211
2022-12-09,179.259994506836,180.139999389648,177.369995117188,177.639999389648,3487100,172.846878051758
2022-12-12,178.679992675781,183.320007324219,178.020004272461,182.529998779297,3214500,177.604934692383
2022-12-13,187.990005493164,188.589996337891,181.929992675781,183.850006103516,3863700,178.88932800293
2022-12-14,183.410003662109,187.25,182.800003051758,184.309997558594,3188900,179.3369140625
2022-12-15,181.5,182.300003051758,179.410003662109,181.210006713867,3478300,176.320571899414
2022-12-16,180.360000610352,181.889999389648,177.619995117188,178.199996948242,8241400,173.39176940918
2022-12-19,178.009994506836,179.960006713867,176.559997558594,178.429992675781,3690200,173.615570068359
2022-12-20,177.330001831055,177.570007324219,173.470001220703,173.630004882812,3062200,168.945083618164
2022-12-21,176.350006103516,176.970001220703,174.279998779297,176.679992675781,2833000,171.912780761719
2022-12-22,174.800003051758,175.660003662109,172.720001220703,175.610000610352,2626400,170.871658325195
2022-12-23,175.919998168945,177.190002441406,174.160003662109,177.009994506836,1897600,172.23388671875
2022-12-27,177.089996337891,177.820007324219,175.619995117188,176.929992675781,1294200,172.156036376953
2022-12-28,177,177.470001220703,173.369995117188,173.610000610352,1455900,168.925628662109
2022-12-29,174.789993286133,176.410003662109,174.419998168945,175.75,1369200,171.007873535156
2022-12-30,174.259994506836,174.850006103516,171.889999389648,173.839996337891,1670900,169.1494140625
2023-01-03,174.270004272461,175.830001831055,173.649993896484,175.279998779297,2206500,170.550552368164
2023-01-04,176.449996948242,177.869995117188,175.199996948242,177.110000610352,1965100,172.331176757812
2023-01-05,174.880004882812,175.910003662109,173.330001831055,173.839996337891,2736800,169.1494140625
2023-01-06,175.630004882812,179.539993286133,174.289993286133,178.949996948242,3690100,174.121536254883
2023-01-09,179.220001220703,183.639999389648,178.979995727539,181.690002441406,3214600,176.78759765625
2023-01-10,181.309997558594,181.559997558594,177.259994506836,178.770004272461,2324200,173.946395874023
2023-01-11,179.529998779297,182.460006713867,178.990005493164,182.229995727539,2674700,177.313034057617
2023-01-12,183.470001220703,183.699996948242,180.679992675781,182.949996948242,1832200,178.013610839844
2023-01-13,182.179992675781,183.25,180.770004272461,182.149993896484,2078100,177.23518371582
2023-01-17,181.619995117188,182.380004882812,178.869995117188,179,2703300,174.170181274414
2023-01-18,178.800003051758,180.550003051758,176.460006713867,176.720001220703,3085100,171.951705932617
2023-01-19,176.160003662109,177.220001220703,173.660003662109,176.149993896484,2711600,171.397094726562
2023-01-20,176.740005493164,178.190002441406,175.119995117188,178.130004882812,2296400,173.323684692383
2023-01-23,178.509994506836,181.710006713867,177.210006713867,180.479995727539,2240100,175.610260009766
2023-01-24,177.539993286133,181.380004882812,177.479995727539,179.990005493164,1958400,175.133483886719
2023-01-25,178.009994506836,178.020004272461,174.910003662109,177.460006713867,1722000,172.671737670898
2023-01-26,178.630004882812,179.779998779297,176.050003051758,179.699996948242,1627000,174.851287841797
2023-01-27,179.600006103516,183.830001831055,178.800003051758,182.089996337891,2831600,177.176803588867
2023-01-30,180.710006713867,181.850006103516,176.389999389648,176.970001220703,4593300,172.194961547852
2023-01-31,178.770004272461,186.080001831055,178.770004272461,185.229995727539,6872100,180.232086181641
2023-02-01,184.679992675781,185.830001831055,180.800003051758,184.979995727539,4005200,179.988815307617
2023-02-02,186.029998779297,193.710006713867,186.020004272461,191.289993286133,4995900,186.128570556641
2023-02-03,189.059997558594,192.25,187.25,191.660003662109,2766300,186.488586425781
2023-02-06,190,190.580001831055,188.179992675781,188.759994506836,2243300,183.666839599609
2023-02-07,187.869995117188,189.210006713867,185.789993286133,188.289993286133,2037800,183.209518432617
2023-02-08,186.729995727539,188.199996948242,186,186.360000610352,1970000,181.331604003906
2023-02-09,186.039993286133,187.520004272461,184.559997558594,184.75,2135600,179.765029907227
2023-02-10,183.449996948242,185.589996337891,182.559997558594,185.220001220703,2533900,180.222351074219
2023-02-13,184.75,187.460006713867,183.220001220703,187.410003662109,2481400,182.353271484375
2023-02-14,186.199996948242,187.839996337891,184.970001220703,186.770004272461,1876400,181.730545043945
2023-02-15,185.619995117188,187.039993286133,185.029998779297,186.839996337891,1750000,181.798645019531
2023-02-16,185.149993896484,186.779998779297,183.119995117188,185.550003051758,2633000,180.54345703125
2023-02-17,183.110000610352,184.009994506836,181.350006103516,183.210006713867,2510100,179.836715698242
2023-02-21,179.179992675781,179.570007324219,176.130004882812,178.460006713867,3994800,175.174179077148
2023-02-22,178.369995117188,179.440002441406,176.089996337891,176.610000610352,2376900,173.358245849609
2023-02-23,177.940002441406,180.279998779297,177.850006103516,179.940002441406,2341200,176.626922607422
2023-02-24,178.779998779297,181.139999389648,177.75,180.149993896484,2674400,176.833053588867
2023-02-27,181.880004882812,183.490005493164,181.029998779297,182.229995727539,2925400,178.874755859375
2023-02-28,181.199996948242,183.809997558594,181.130004882812,182.490005493164,3703000,179.129974365234
2023-03-01,181.929992675781,184.75,181.550003051758,183.080001831055,2307500,179.709106445312
2023-03-02,182.820007324219,185.119995117188,181.779998779297,184.679992675781,2334500,181.279647827148
2023-03-03,186.25,186.690002441406,184.619995117188,185.679992675781,2499600,182.26123046875
2023-03-06,185.449996948242,187.669998168945,185.360000610352,186.509994506836,2419500,183.075942993164
2023-03-07,185.190002441406,185.990005493164,182.699996948242,183.270004272461,2822300,179.895614624023
2023-03-08,183.179992675781,184.580001831055,182.279998779297,184.300003051758,2277900,180.906661987305
