"Fecha","LH.Open","LH.High","LH.Low","LH.Close","LH.Volume","LH.Adjusted"
2022-11-29,204.716491699219,207.474227905273,203.625427246094,205.996566772461,731458,203.823654174805
2022-11-30,205.592788696289,206.812713623047,194.398620605469,206.78694152832,1941901,204.605682373047
2022-12-01,209.003433227539,210.455322265625,206.78694152832,207.706192016602,662665,205.515243530273
2022-12-02,205.249145507812,207.826461791992,204.037796020508,207.534362792969,871952,205.34521484375
2022-12-05,205.661514282227,206.202743530273,200.936431884766,203.084197998047,787912,200.942001342773
2022-12-06,202.938140869141,204.106521606445,200.300689697266,201.159790039062,695257,199.037887573242
2022-12-07,201.211334228516,202.852233886719,200.146041870117,200.756011962891,845879,198.638366699219
2022-12-08,201.331619262695,202.81787109375,198.676971435547,202.474227905273,608423,200.338470458984
2022-12-09,202.233673095703,202.903778076172,200.206192016602,200.652923583984,509832,198.536361694336
2022-12-12,198.728515625,198.728515625,193.831619262695,195.489685058594,1171566,193.427597045898
2022-12-13,200.042953491211,200.83332824707,196.288665771484,198.565292358398,698633,196.470779418945
2022-12-14,197.594497680664,201.039520263672,195.652923583984,198.127151489258,837614,196.037246704102
2022-12-15,195.592788696289,199.810989379883,194.656356811523,196.98454284668,1071113,194.906677246094
2022-12-16,194.510314941406,195.893478393555,193.376281738281,195.008590698242,1333944,192.951568603516
2022-12-19,194.158081054688,197.328186035156,191.477661132812,196.743988037109,844016,194.668670654297
2022-12-20,196.597930908203,198.694152832031,194.132308959961,194.828186035156,896513,192.773086547852
2022-12-21,196.872848510742,199.914093017578,196.134017944336,199.252578735352,727034,197.150787353516
2022-12-22,197.886596679688,199.304122924805,195.841918945312,199.063568115234,482944,196.963775634766
2022-12-23,198.668380737305,199.613403320312,196.98454284668,199.012023925781,436267,196.912796020508
2022-12-27,198.814437866211,200.51545715332,197.920959472656,200.137451171875,395993,198.026351928711
2022-12-28,200.867691040039,202.276626586914,198.006866455078,198.685562133789,407400,196.589767456055
2022-12-29,199.948455810547,203.109970092773,199.750854492188,202.310989379883,436384,200.176940917969
2022-12-30,201.640899658203,202.525772094727,200.575607299805,202.302398681641,775690,200.168441772461
2023-01-03,203.178695678711,204.639175415039,201.426116943359,204.278350830078,773944,202.123550415039
2023-01-04,206.529205322266,207.310989379883,204.278350830078,205.927841186523,706897,203.755661010742
2023-01-05,204.020614624023,206.563568115234,202.517181396484,206.159790039062,771499,203.985168457031
2023-01-06,207.89518737793,209.278350830078,205.429550170898,208.780075073242,560582,206.57780456543
2023-01-09,210.025772094727,211.039520263672,207.981094360352,209.149490356445,689554,206.943313598633
2023-01-10,209.329895019531,211.125427246094,209.235397338867,210.730239868164,435103,208.507400512695
2023-01-11,212.757736206055,218.582473754883,212.757736206055,218.402069091797,1118837,216.098297119141
2023-01-12,218.676971435547,218.805847167969,215.103088378906,216.778350830078,817244,214.49169921875
2023-01-13,215.95361328125,218.049835205078,214.218215942383,216.245697021484,700030,213.96467590332
2023-01-17,216.486251831055,219.304122924805,215.39518737793,218.865982055664,771383,216.557312011719
2023-01-18,219.278350830078,219.639175415039,215.627151489258,215.936431884766,657194,213.658660888672
2023-01-19,215.627151489258,217.25944519043,214.544677734375,217.001724243164,436849,214.71272277832
2023-01-20,217.517181396484,220.008590698242,216.039520263672,219.579040527344,588286,217.262847900391
2023-01-23,219.768035888672,221.580749511719,218.264602661133,221.503433227539,515536,219.166946411133
2023-01-24,219.561859130859,222.42268371582,218.006866455078,218.204467773438,511578,215.902786254883
2023-01-25,216.94157409668,218.788665771484,215.730239868164,217.955322265625,458034,215.656265258789
2023-01-26,218.487976074219,219.209625244141,216.872848510742,218.393478393555,404606,216.089797973633
2023-01-27,217.25944519043,219.226806640625,215.300689697266,218.470794677734,556276,216.166305541992
2023-01-30,217.5,218.797256469727,215.378005981445,215.738830566406,431960,213.463150024414
2023-01-31,215.687286376953,217.242263793945,214.810989379883,216.597930908203,694559,214.313171386719
2023-02-01,214.939865112305,216.477661132812,210.816146850586,214.896911621094,869508,212.630111694336
2023-02-02,214.587631225586,219.939865112305,212.5,219.063568115234,986723,216.752822875977
2023-02-03,218.127151489258,218.204467773438,213.118560791016,214.209625244141,559418,211.950073242188
2023-02-06,212.18212890625,214.278350830078,208.986251831055,210.051544189453,1234655,207.835845947266
2023-02-07,208.771484375,213.084197998047,208.427841186523,212.405502319336,561630,210.164978027344
2023-02-08,211.718215942383,213.264602661133,210.910659790039,211.305847167969,614825,209.076919555664
2023-02-09,212.929550170898,213.281784057617,208.771484375,209.106521606445,516700,206.900802612305
2023-02-10,208.65119934082,212.353958129883,207.989685058594,211.245697021484,702358,209.01741027832
2023-02-13,211.340209960938,213.45361328125,211.185562133789,213.170104980469,589566,210.921524047852
2023-02-14,212.74055480957,213.118560791016,208.608245849609,209.510314941406,857170,207.300338745117
2023-02-15,208.402069091797,214.04638671875,207.903778076172,213.264602661133,998130,211.015014648438
2023-02-16,206.185562133789,221.623718261719,204.510314941406,220.008590698242,1536713,217.687866210938
2023-02-17,220.618560791016,221.872848510742,218.376281738281,220.154632568359,949940,217.832382202148
2023-02-21,217.774917602539,219.106521606445,212.121994018555,212.474227905273,698982,210.232971191406
2023-02-22,211.340209960938,211.340209960938,203.118560791016,208.238830566406,1622849,206.74284362793
2023-02-23,208.926116943359,211.675262451172,207.723373413086,210.481094360352,741119,208.968994140625
2023-02-24,208.951889038086,209.905502319336,206.013748168945,208.161514282227,652306,206.666076660156
2023-02-27,210.300689697266,210.300689697266,205.481094360352,206.743988037109,678845,205.258743286133
2023-02-28,206.116836547852,206.434707641602,204.278350830078,205.6357421875,1327542,204.158462524414
2023-03-01,204.690719604492,206.357391357422,204.192443847656,204.3642578125,451865,202.896102905273
2023-03-02,203.032638549805,206.142608642578,202.053268432617,205.721649169922,856588,204.243743896484
2023-03-03,207.250854492188,207.396911621094,205.060134887695,205.627151489258,446394,204.149917602539
2023-03-06,205.352233886719,205.678695678711,202.560134887695,203.702743530273,802811,202.239334106445
2023-03-07,203.728515625,203.951889038086,198.53092956543,198.891754150391,728082,197.462905883789
2023-03-08,198.45361328125,199.372848510742,196.881439208984,197.560134887695,638221,196.140853881836
2023-03-09,197.920959472656,198.805847167969,192.491409301758,192.568725585938,608539,191.185302734375
2023-03-10,192.036087036133,194.458755493164,189.493133544922,191.219924926758,1167841,189.84619140625
2023-03-13,190.266326904297,190.266326904297,185.652923583984,188.359100341797,948893,187.005920410156
2023-03-14,190.936431884766,193.144332885742,189.312713623047,190.919250488281,601206,189.54768371582
2023-03-15,187.697601318359,189.28694152832,185.859100341797,188.33332824707,770801,186.980346679688
2023-03-16,187.328186035156,189.407211303711,184.742263793945,188.230239868164,727500,186.877990722656
2023-03-17,188.230239868164,188.65119934082,182.886596679688,183.264602661133,947147,181.948028564453
2023-03-20,183.908935546875,186.915802001953,183.908935546875,186.761169433594,563376,185.419479370117
2023-03-21,188.917526245117,190.498275756836,187.800689697266,190.128860473633,708992,188.762969970703
2023-03-22,190.498275756836,191.563568115234,186.408935546875,186.417526245117,571990,185.078308105469
2023-03-23,186.563568115234,187.560134887695,183.65119934082,184.407211303711,542773,183.082427978516
2023-03-24,183.642608642578,187.800689697266,182.319595336914,187.637451171875,841921,186.289459228516
2023-03-27,190.223373413086,190.352233886719,187.89518737793,188.814437866211,517631,187.457992553711
2023-03-28,188.144332885742,190.412368774414,188.144332885742,189.587631225586,637639,188.225631713867
2023-03-29,191.400344848633,191.701034545898,189.879730224609,190.567016601562,363750,189.197982788086
2023-03-30,192.534362792969,193.324737548828,191.116836547852,193.041244506836,435452,191.654434204102
2023-03-31,193.994842529297,197.353958129883,193.994842529297,197.096221923828,706199,195.680282592773
2023-04-03,197.611679077148,199.115127563477,196.735397338867,198.01545715332,475378,196.592910766602
2023-04-04,198.367691040039,199.312713623047,197.809280395508,198.127151489258,746357,196.703811645508
2023-04-05,197.491409301758,201.597930908203,196.924392700195,201.039520263672,576995,199.595245361328
2023-04-06,201.417526245117,201.881439208984,198.797256469727,199.467361450195,492605,198.034393310547
2023-04-10,198.960479736328,199.750854492188,197.714782714844,199.467361450195,381326,198.034393310547
2023-04-11,200.171813964844,201.159790039062,199.647766113281,199.965637207031,476774,198.529083251953
2023-04-12,201.073883056641,201.15119934082,197.225082397461,197.852233886719,468277,196.430862426758
2023-04-13,198.402069091797,199.415802001953,197.328186035156,199.115127563477,458383,197.684677124023
2023-04-14,199.149490356445,199.914093017578,196.365982055664,197.036087036133,522170,195.620574951172
2023-04-17,196.950164794922,199.132308959961,196.417526245117,198.865982055664,491208,197.43733215332
2023-04-18,199.501724243164,200.257736206055,197.18212890625,197.809280395508,460478,196.388214111328
2023-04-19,197.113403320312,198.745697021484,195.369415283203,198.702743530273,610052,197.275268554688
2023-04-20,197.57731628418,199.407211303711,196.692443847656,198.917526245117,570476,197.488494873047
2023-04-21,200.292098999023,201.15119934082,199.28694152832,200.171813964844,607957,198.733764648438
2023-04-24,200.747421264648,201.451889038086,199.149490356445,199.750854492188,838313,198.315841674805
2023-04-25,198.084197998047,199.020614624023,188.195877075195,190.206192016602,1546025,188.839736938477
2023-04-26,188.539520263672,191.769760131836,186.735397338867,190.506866455078,1057145,189.138259887695
2023-04-27,190.171813964844,193.350509643555,187.293807983398,193.032638549805,1152942,191.645889282227
2023-04-28,192.242263793945,195.644332885742,192.242263793945,194.768035888672,632052,193.36882019043
2023-05-01,195.292098999023,197.749145507812,194.836776733398,197.302398681641,611333,195.884979248047
2023-05-02,194.493133544922,196.400344848633,189.939865112305,194.115127563477,612380,192.720596313477
2023-05-03,195.850509643555,197.147766113281,193.797256469727,194.149490356445,579672,192.75471496582
2023-05-04,193.067016601562,193.599655151367,190.326461791992,190.498275756836,554879,189.129730224609
2023-05-05,192.070449829102,193.281784057617,190.463912963867,192.319595336914,493885,190.937973022461
2023-05-08,191.890029907227,192.199310302734,189.381439208984,191.211334228516,591545,189.837677001953
2023-05-09,190.970794677734,191.78694152832,190.352233886719,191.391754150391,747870,190.016784667969
2023-05-10,193.290374755859,193.823028564453,191.108245849609,192.018905639648,574667,190.639434814453
2023-05-11,190.541244506836,191.743988037109,188.548110961914,189.072158813477,880333,187.7138671875
2023-05-12,188.934707641602,190.111679077148,187.285217285156,189.664947509766,609005,188.302398681641
2023-05-15,189.48454284668,192.448455810547,189.16667175293,191.494842529297,558371,190.119140625
2023-05-16,190.154632568359,190.455322265625,186.675262451172,186.932983398438,657544,185.590057373047
2023-05-17,186.66667175293,187.276626586914,184.278350830078,186.494842529297,623555,185.870971679688
2023-05-18,186.228515625,186.228515625,182.826461791992,185.6357421875,944819,185.014739990234
2023-05-19,186.477661132812,187.757736206055,185.850509643555,186.271484375,580720,185.648361206055
2023-05-22,186.94157409668,189.003433227539,185.31787109375,187.81787109375,539747,187.189575195312
2023-05-23,187.293807983398,189.123718261719,185.403778076172,188.049835205078,827138,187.420761108398
2023-05-24,186.658081054688,186.692443847656,183.33332824707,185.283508300781,693860,184.663681030273
2023-05-25,184.192443847656,185,180.790374755859,183.307556152344,822017,182.694351196289
2023-05-26,183.823028564453,185.438140869141,182.869415283203,185.223373413086,693278,184.603759765625
2023-05-30,184.570449829102,185.369415283203,181.761169433594,182.070449829102,585841,181.461380004883
2023-05-31,181.271484375,183.762893676758,179.587631225586,182.585906982422,1241406,181.975112915039
2023-06-01,183.264602661133,184.372848510742,181.726806640625,182.508590698242,1027579,181.898056030273
2023-06-02,184.089340209961,187.654632568359,183.659790039062,186.408935546875,754156,185.785354614258
2023-06-05,186.752578735352,188.496566772461,185.95361328125,187.096221923828,538583,186.470336914062
2023-06-06,186.881439208984,188.230239868164,185.721649169922,187.216491699219,644740,186.590209960938
2023-06-07,187.285217285156,190.489685058594,186.847076416016,189.450164794922,595386,188.81640625
2023-06-08,189.467361450195,190.163223266602,187.517181396484,189.639175415039,635660,189.004791259766
