"Fecha","WAB.Open","WAB.High","WAB.Low","WAB.Close","WAB.Volume","WAB.Adjusted"
2016-11-29,84.5100021362305,85.0699996948242,83.8600006103516,84.4800033569336,1105700,81.0297470092773
2016-11-30,85.6800003051758,86.5599975585938,84.5899963378906,84.6699981689453,804100,81.2119674682617
2016-12-01,85.2699966430664,86.3399963378906,85.1999969482422,86.0400009155273,1454700,82.5260009765625
2016-12-02,86.0100021362305,86.9100036621094,85.9300003051758,86.7099990844727,1026800,83.1686477661133
2016-12-05,87.5699996948242,89.1800003051758,87.1900024414062,88.120002746582,1727600,84.5210723876953
2016-12-06,87.6999969482422,88.2300033569336,87.3399963378906,87.5500030517578,1106700,83.9743423461914
2016-12-07,87.7200012207031,87.7300033569336,86.8099975585938,87.1999969482422,1177300,83.6386489868164
2016-12-08,87.3099975585938,87.3099975585938,84.4599990844727,84.6100006103516,1510900,81.154426574707
2016-12-09,84.5699996948242,84.5699996948242,82.7799987792969,83.4199981689453,1456500,80.0130310058594
2016-12-12,83.5400009155273,83.9199981689453,82.4100036621094,82.6999969482422,1344100,79.3224105834961
2016-12-13,82.7699966430664,83.2200012207031,80.629997253418,81.1600036621094,1754400,77.8453216552734
2016-12-14,81.1800003051758,81.5199966430664,80.0699996948242,80.1999969482422,1065200,76.9245300292969
2016-12-15,80,81.2600021362305,79.5599975585938,80.3600006103516,937300,77.0780029296875
2016-12-16,80.25,80.4899978637695,79.370002746582,79.5400009155273,1205500,76.2914810180664
2016-12-19,79.4499969482422,80.0599975585938,79.3000030517578,80.0299987792969,724000,76.7614517211914
2016-12-20,80.5699996948242,82.0999984741211,79.9400024414062,81.8000030517578,1297400,78.4592056274414
2016-12-21,84.0199966430664,84.9100036621094,82.3600006103516,83.9300003051758,1275200,80.5021820068359
2016-12-22,83.6500015258789,84.0899963378906,82.7699966430664,83.0800018310547,980500,79.6869049072266
2016-12-23,83.5800018310547,84.1600036621094,83.4300003051758,83.9100036621094,540300,80.4830017089844
2016-12-27,84.0999984741211,85.2200012207031,84.0999984741211,85.0299987792969,812900,81.5572738647461
2016-12-28,85.3099975585938,85.9700012207031,83.5199966430664,83.5500030517578,761400,80.1377029418945
2016-12-29,83.7699966430664,84.7600021362305,83.3199996948242,83.5400009155273,475000,80.1281204223633
2016-12-30,83.6399993896484,84.0500030517578,82.629997253418,83.0199966430664,522300,79.6293563842773
2017-01-03,83.9899978637695,84.9800033569336,83.0899963378906,84.0199966430664,973900,80.5885314941406
2017-01-04,84.1399993896484,85.5699996948242,83.879997253418,85.5100021362305,1092100,82.0176620483398
2017-01-05,85.2200012207031,85.7900009155273,83.879997253418,83.879997253418,540400,80.4542617797852
2017-01-06,83.9199981689453,85.2399978637695,83.5800018310547,84.5599975585938,394000,81.1064758300781
2017-01-09,84.5599975585938,84.8899993896484,83.8099975585938,84.0599975585938,373900,80.6268692016602
2017-01-10,84.7799987792969,85.9899978637695,84.2099990844727,85.3099975585938,509400,81.8258590698242
2017-01-11,85.3000030517578,85.5599975585938,84.5,85.2900009155273,448000,81.8066482543945
2017-01-12,85.1600036621094,85.1600036621094,83.7600021362305,85.0299987792969,499000,81.5572738647461
2017-01-13,85.3099975585938,86.4199981689453,85.1600036621094,85.9199981689453,593800,82.4109115600586
2017-01-17,85.9199981689453,87.1600036621094,85.7600021362305,86.75,744800,83.2070236206055
2017-01-18,87.0299987792969,87.5500030517578,86.370002746582,87.2399978637695,850600,83.677001953125
2017-01-19,87.9000015258789,88.1600036621094,86.4100036621094,86.9199981689453,876100,83.3700790405273
2017-01-20,86.9000015258789,87.1699981689453,85.7300033569336,86.1600036621094,598000,82.6411285400391
2017-01-23,86.1399993896484,86.1399993896484,84.5100021362305,84.6500015258789,678600,81.1928024291992
2017-01-24,84.9700012207031,86.5800018310547,84.9599990844727,86.4000015258789,737800,82.8713226318359
2017-01-25,86.6500015258789,88.6999969482422,86.3899993896484,88.25,795700,84.6457595825195
2017-01-26,88.1999969482422,88.7300033569336,87.0400009155273,87.129997253418,554100,83.5715179443359
2017-01-27,87.2799987792969,88.1500015258789,87.0800018310547,88.0299987792969,382000,84.4347763061523
2017-01-30,87.5899963378906,87.75,85.7099990844727,86.7200012207031,691300,83.1782379150391
2017-01-31,86.6699981689453,86.9700012207031,86.0500030517578,86.6399993896484,731700,83.1015014648438
2017-02-01,87.2099990844727,87.8499984741211,86.4000015258789,86.7799987792969,594300,83.2358016967773
2017-02-02,86.5899963378906,86.9899978637695,86.0199966430664,86.0599975585938,468700,82.5451965332031
2017-02-03,86.5699996948242,87.9400024414062,86.1900024414062,87.5800018310547,455000,84.0031204223633
2017-02-06,87.0999984741211,87.4700012207031,86.3099975585938,86.6399993896484,552300,83.1015014648438
2017-02-07,86.9400024414062,87.879997253418,86.2200012207031,86.3199996948242,456100,82.7945785522461
2017-02-08,86.0299987792969,86.0299987792969,84.3399963378906,85.3199996948242,717100,81.9303359985352
2017-02-09,85.7300033569336,86.5199966430664,85.5899963378906,86.1999969482422,785200,82.7753677368164
2017-02-10,86.8099975585938,87.4000015258789,86.0699996948242,87.3000030517578,407900,83.831672668457
2017-02-13,87.4400024414062,88.2699966430664,87.379997253418,87.6600036621094,631900,84.1773681640625
2017-02-14,87.25,87.4000015258789,86.5100021362305,86.75,549400,83.3035278320312
2017-02-15,86.75,88.620002746582,86.4499969482422,88.4800033569336,530800,84.9648132324219
2017-02-16,88.6900024414062,88.870002746582,87.5699996948242,88.0500030517578,475000,84.5518798828125
2017-02-17,87.5299987792969,88.6999969482422,86.2200012207031,87.7699966430664,447700,84.2830047607422
2017-02-21,81.7600021362305,83.9499969482422,80.9000015258789,82.7099990844727,2813400,79.4240264892578
2017-02-22,81.3199996948242,82.2699966430664,79.8600006103516,80.1699981689453,1640500,76.9849319458008
2017-02-23,80.1399993896484,80.8300018310547,77.7900009155273,78.1800003051758,1267700,75.0739974975586
2017-02-24,77.3600006103516,79.4599990844727,77.1500015258789,79.4499969482422,983100,76.2935485839844
2017-02-27,79.6500015258789,81.0800018310547,79.6500015258789,80.9300003051758,937300,77.7147521972656
2017-02-28,80.6999969482422,81.5599975585938,80.0899963378906,80.120002746582,1281500,76.9369049072266
2017-03-01,79.9000015258789,83.3099975585938,78.6600036621094,81.3499984741211,1423100,78.1180572509766
2017-03-02,80.9100036621094,81.0999984741211,79.9199981689453,80.0400009155273,1509600,76.860107421875
2017-03-03,80.0100021362305,80.5899963378906,79.120002746582,79.8899993896484,1215500,76.7160568237305
2017-03-06,78.9800033569336,80.2300033569336,78.9800033569336,79.9599990844727,1007600,76.7832717895508
2017-03-07,79.9000015258789,80.4100036621094,79.3399963378906,79.5,864400,76.3415679931641
2017-03-08,79.6399993896484,79.870002746582,79.0400009155273,79.2200012207031,768200,76.0726699829102
2017-03-09,79.0400009155273,79.4100036621094,77.8600006103516,78.4700012207031,886500,75.3524932861328
2017-03-10,79.370002746582,79.370002746582,77.0800018310547,77.5500030517578,1286700,74.4690246582031
2017-03-13,77.6500015258789,78.4300003051758,77.2900009155273,78.2699966430664,917000,75.1604156494141
2017-03-14,77.620002746582,77.9800033569336,76.5899963378906,77.3499984741211,747000,74.276985168457
2017-03-15,77.6999969482422,77.9499969482422,76.879997253418,77.5500030517578,878100,74.4690246582031
2017-03-16,78.1699981689453,78.1699981689453,76.75,77.2200012207031,865400,74.1521530151367
2017-03-17,77.3199996948242,77.6699981689453,76.8600006103516,77.3300018310547,901000,74.2577896118164
2017-03-20,77.1800003051758,77.620002746582,76.4400024414062,77.2699966430664,633000,74.2001495361328
2017-03-21,77.6100006103516,78.0299987792969,75.9899978637695,76.1399993896484,1156900,73.1150436401367
2017-03-22,76.0500030517578,76.2399978637695,75.2699966430664,76.0899963378906,733600,73.0670318603516
2017-03-23,76.2300033569336,76.5400009155273,75.4800033569336,75.9700012207031,578900,72.9517974853516
2017-03-24,76.3300018310547,76.5400009155273,75.7900009155273,75.8600006103516,636100,72.8461532592773
2017-03-27,75,75.7600021362305,74.0599975585938,75.0199966430664,1083900,72.0395278930664
2017-03-28,74.7600021362305,76.5,74.7399978637695,75.8099975585938,507000,72.7981643676758
2017-03-29,75.6900024414062,77.0299987792969,75.5,76.8199996948242,601600,73.7680282592773
2017-03-30,77.0599975585938,77.4700012207031,76.5299987792969,77.2600021362305,598600,74.190544128418
2017-03-31,77,78.2099990844727,77,78,1000900,74.9011611938477
2017-04-03,78.0699996948242,78.8499984741211,77.5199966430664,78.0400009155273,1781200,74.939567565918
2017-04-04,78.0400009155273,78.5,77.0899963378906,77.3399963378906,697800,74.2673797607422
2017-04-05,78.4100036621094,79.3499984741211,77.0899963378906,77.370002746582,944500,74.2961883544922
2017-04-06,77.6600036621094,79.0599975585938,77.3000030517578,79,565400,75.861442565918
2017-04-07,79.2099990844727,80.4700012207031,78.8300018310547,80.2399978637695,1177800,77.0521621704102
2017-04-10,80.2200012207031,81.7900009155273,80.2200012207031,81.1500015258789,880700,77.9260101318359
2017-04-11,81.0500030517578,81.6999969482422,80.4700012207031,81.3600006103516,733300,78.127685546875
2017-04-12,81.0599975585938,81.2699966430664,79.0299987792969,79.6699981689453,905100,76.5048217773438
2017-04-13,79.5100021362305,80.0800018310547,78.9599990844727,79.0100021362305,828300,75.8710174560547
2017-04-17,79.7300033569336,81.0100021362305,79.5500030517578,80.9199981689453,1021600,77.7051467895508
2017-04-18,80.25,81.7200012207031,80.25,80.6999969482422,995900,77.4938888549805
2017-04-19,81.0599975585938,81.5999984741211,80.5299987792969,80.9300003051758,7e+05,77.7147521972656
2017-04-20,81.620002746582,81.9700012207031,81.120002746582,81.5100021362305,586000,78.2717208862305
2017-04-21,81.6999969482422,81.7600021362305,80.3499984741211,81.1500015258789,548600,77.9260101318359
2017-04-24,82.25,83.120002746582,82.0999984741211,82.1900024414062,1099600,78.924690246582
2017-04-25,83.0899963378906,85.3600006103516,81.7699966430664,84.379997253418,1134500,81.0276718139648
2017-04-26,84.620002746582,87.120002746582,84.3499984741211,85.9499969482422,1432800,82.5353088378906
2017-04-27,85.8899993896484,86.5299987792969,84.6399993896484,84.6399993896484,775000,81.2773513793945
2017-04-28,84.879997253418,84.8899993896484,83.4700012207031,83.8899993896484,905800,80.5571441650391
2017-05-01,84.2600021362305,84.3499984741211,82.3399963378906,82.370002746582,710400,79.0975646972656
2017-05-02,82.1500015258789,82.7399978637695,81.7200012207031,81.8600006103516,944100,78.6077880859375
2017-05-03,81.7300033569336,82.5299987792969,81.370002746582,82.4199981689453,652000,79.1455307006836
2017-05-04,82.4499969482422,82.9400024414062,81.7099990844727,82.0599975585938,494900,78.7998504638672
2017-05-05,82.2799987792969,83.370002746582,81.629997253418,83,611500,79.702507019043
2017-05-08,82.8499984741211,83.1600036621094,81.3000030517578,82.0400009155273,490400,78.7806549072266
2017-05-09,82.0500030517578,82.879997253418,80.8300018310547,81.3000030517578,675800,78.0700454711914
2017-05-10,81.2699966430664,82.5100021362305,81,81.370002746582,730600,78.233512878418
2017-05-11,81.1399993896484,81.1500015258789,79.9000015258789,80.6399993896484,496500,77.5316543579102
2017-05-12,80.4199981689453,80.8399963378906,79.9700012207031,80.1100006103516,314300,77.0220565795898
2017-05-15,80.5899963378906,80.9100036621094,79.9800033569336,80.3300018310547,601800,77.2335968017578
2017-05-16,80.5299987792969,80.5699996948242,79.4199981689453,79.9300003051758,647800,76.848991394043
2017-05-17,79.9300003051758,79.9300003051758,78.379997253418,79.3300018310547,646700,76.2721405029297
2017-05-18,79.0199966430664,79.5699996948242,78.5299987792969,79.4100036621094,865400,76.3490524291992
2017-05-19,79.9700012207031,81.8899993896484,79.629997253418,81.8600006103516,652500,78.70458984375
2017-05-22,82.0100021362305,82.1399993896484,81.2300033569336,81.75,712800,78.5988693237305
2017-05-23,82,82.6100006103516,81.3199996948242,82.0100021362305,580400,78.8488388061523
2017-05-24,82,82.1500015258789,81.4000015258789,81.9199981689453,363300,78.7622985839844
2017-05-25,82.1999969482422,82.7399978637695,81.9400024414062,82.4899978637695,594800,79.3103256225586
2017-05-26,82.3300018310547,82.3300018310547,81.120002746582,81.25,935900,78.1181335449219
2017-05-30,81.0100021362305,82.5599975585938,81.0100021362305,82.3899993896484,510500,79.2141647338867
2017-05-31,82.2099990844727,82.3899993896484,81.1699981689453,81.75,793100,78.5988693237305
2017-06-01,82.3600006103516,83.4000015258789,81.5599975585938,82.9899978637695,639200,79.7910537719727
2017-06-02,83.1100006103516,85.0500030517578,82.5599975585938,84.1699981689453,671400,80.9255752563477
2017-06-05,83.9100036621094,84.7799987792969,83.7300033569336,83.75,504300,80.5217666625977
2017-06-06,83.3399963378906,83.5899963378906,82.0500030517578,82.25,563500,79.0795745849609
2017-06-07,82.3099975585938,83.5800018310547,82.2799987792969,83.3600006103516,562800,80.1467895507812
2017-06-08,83.4199981689453,85.4899978637695,83.0400009155273,84.8899993896484,653100,81.6178207397461
2017-06-09,84.8300018310547,86.4599990844727,84.4300003051758,86.0699996948242,597200,82.7523345947266
2017-06-12,85.9499969482422,87.3399963378906,85.4100036621094,87.3099975585938,867200,83.9445037841797
2017-06-13,87.3099975585938,88.8499984741211,87.2600021362305,88.5100021362305,797200,85.098274230957
2017-06-14,88.7200012207031,89.1999969482422,87.5899963378906,88.0299987792969,770200,84.6368026733398
2017-06-15,86.9000015258789,88.6500015258789,86.9000015258789,88.0500030517578,634700,84.6559982299805
2017-06-16,87.870002746582,89,87.6800003051758,88.9199981689453,841700,85.4924774169922
2017-06-19,89.0899963378906,89.4100036621094,88.5100021362305,89.2099990844727,736600,85.7712707519531
2017-06-20,88.7699966430664,89.129997253418,87.5100021362305,88.5,755700,85.0886535644531
2017-06-21,88.5999984741211,88.879997253418,87.8099975585938,88.2099990844727,1032500,84.8098678588867
2017-06-22,88.4300003051758,88.4300003051758,87.4800033569336,88.3499984741211,490700,84.944450378418
2017-06-23,88.3099975585938,89.4300003051758,88.0899963378906,88.5199966430664,1917200,85.1078948974609
2017-06-26,88.5199966430664,89.3899993896484,88.4300003051758,88.9700012207031,417500,85.5405578613281
2017-06-27,89.0599975585938,89.9100036621094,88.4199981689453,88.4599990844727,400700,85.0501937866211
2017-06-28,89.1699981689453,90.7699966430664,88.6100006103516,90.1999969482422,540900,86.7231292724609
2017-06-29,90.4100036621094,90.8199996948242,89.4000015258789,90.2900009155273,509300,86.8096542358398
2017-06-30,90.3499984741211,92,90.3499984741211,91.5,1042600,87.973014831543
2017-07-03,92,93.5,92,92.5100021362305,457000,88.9440994262695
2017-07-05,92.5500030517578,93.8099975585938,91.6600036621094,91.7399978637695,512100,88.2037811279297
2017-07-06,91.75,92.6900024414062,90.4499969482422,90.5899963378906,557800,87.0980834960938
2017-07-07,90.5400009155273,91.0800018310547,89.5500030517578,91,388700,87.4922943115234
2017-07-10,90.5299987792969,91.1999969482422,89.9199981689453,90.5,474900,87.0115737915039
2017-07-11,90.6999969482422,91.2799987792969,89.9899978637695,90.879997253418,777900,87.3769149780273
2017-07-12,90.8000030517578,92.7399978637695,90.8000030517578,91.9700012207031,731600,88.4249114990234
2017-07-13,91.1999969482422,91.9400024414062,89.9700012207031,90.2399978637695,564300,86.7615814208984
2017-07-14,90.3499984741211,91.0199966430664,89.8399963378906,89.8399963378906,670500,86.3770217895508
2017-07-17,89.2699966430664,90.370002746582,88.5599975585938,89.2600021362305,1057600,85.8193664550781
2017-07-18,89,89.5800018310547,88.629997253418,89.5599975585938,394600,86.107795715332
2017-07-19,89.6399993896484,90.2399978637695,88.8600006103516,90.1999969482422,507400,86.7231292724609
2017-07-20,90.2699966430664,90.5199966430664,88.120002746582,88.2699966430664,701100,84.8675079345703
2017-07-21,88.1699981689453,88.4499969482422,86.8399963378906,87.4899978637695,737100,84.1175765991211
2017-07-24,87.5,87.8499984741211,86.629997253418,86.9499969482422,834000,83.5984115600586
2017-07-25,77.5,79.3199996948242,73.9800033569336,78.4800033569336,6608500,75.4549102783203
2017-07-26,79.1900024414062,79.1900024414062,73.8199996948242,74.0199966430664,4425000,71.1668167114258
2017-07-27,74,75.6399993896484,73.4400024414062,75.620002746582,2065700,72.7051315307617
2017-07-28,75.4100036621094,75.7600021362305,74.5299987792969,75.0500030517578,1201500,72.1571197509766
