"Fecha","HES.Open","HES.High","HES.Low","HES.Close","HES.Volume","HES.Adjusted"
2021-12-09,79.4000015258789,80.0999984741211,78.2200012207031,78.75,1830700,76.7970275878906
2021-12-10,79.7600021362305,79.9400024414062,77.5400009155273,79.1600036621094,1481400,77.1968460083008
2021-12-13,77.6399993896484,78,75.9700012207031,77.0599975585938,1652600,75.14892578125
2021-12-14,76.1399993896484,77.0500030517578,75.129997253418,76.1800003051758,2153000,74.5325622558594
2021-12-15,75.9199981689453,76.120002746582,73.0699996948242,75.3899993896484,2004600,73.7596206665039
2021-12-16,76.3000030517578,78.5699996948242,75.5500030517578,75.629997253418,1789700,73.9944458007812
2021-12-17,75.2799987792969,75.379997253418,71.3399963378906,71.620002746582,5259200,70.0711517333984
2021-12-20,69.7300033569336,71.3000030517578,68.3199996948242,71.1800003051758,2281500,69.6406860351562
2021-12-21,72.3399963378906,74.8300018310547,72.0500030517578,74.5,2432100,72.8888778686523
2021-12-22,74.1100006103516,75.0599975585938,73.1100006103516,74.1100006103516,1504100,72.5073165893555
2021-12-23,74.4899978637695,75.2200012207031,73.4700012207031,73.4899978637695,1216500,71.9007186889648
2021-12-27,73.2900009155273,75.6600036621094,72.379997253418,75.6100006103516,1394900,73.9748764038086
2021-12-28,75.9800033569336,76.5299987792969,74.9000015258789,75.2799987792969,827000,73.6520080566406
2021-12-29,74.9499969482422,75.9199981689453,74.3399963378906,74.6699981689453,784200,73.0552139282227
2021-12-30,74.9499969482422,75.7900009155273,73.7099990844727,73.9599990844727,1018100,72.3605651855469
2021-12-31,73.5999984741211,74.5599975585938,73.4100036621094,74.0299987792969,952200,72.4290313720703
2022-01-03,73.9000015258789,76.879997253418,73.629997253418,76.7900009155273,1383000,75.1293563842773
2022-01-04,78.3199996948242,81.9599990844727,78.2099990844727,81.1600036621094,2953200,79.4048614501953
2022-01-05,82.3000030517578,83.4499969482422,80.5,80.8300018310547,2988600,79.0819854736328
2022-01-06,84.1999969482422,86.2200012207031,83.120002746582,85.25,3098800,83.4064025878906
2022-01-07,85.9899978637695,87.3600006103516,85.0199966430664,86.620002746582,2594600,84.7467727661133
2022-01-10,86.3000030517578,86.5999984741211,83.1100006103516,85.1500015258789,2718800,83.3085708618164
2022-01-11,86.5299987792969,90.6500015258789,85.0999984741211,90.0400009155273,2844200,88.0928268432617
2022-01-12,90.9800033569336,92.0299987792969,90.0100021362305,91.5800018310547,2475200,89.5995178222656
2022-01-13,91.5500030517578,93.370002746582,90.370002746582,90.6100006103516,2991700,88.6504821777344
2022-01-14,90.25,92.2799987792969,90.0199966430664,91.7799987792969,2305700,89.7951889038086
2022-01-18,94.2900009155273,94.5100021362305,90.2300033569336,92.1800003051758,2625000,90.1865386962891
2022-01-19,93,93.5299987792969,90.3000030517578,91.2300033569336,2577000,89.257080078125
2022-01-20,90.3000030517578,93.0500030517578,88.5899963378906,88.9700012207031,4499300,87.0459442138672
2022-01-21,88.4800033569336,88.9000015258789,85.4400024414062,87.6900024414062,3753800,85.7936401367188
2022-01-24,84.879997253418,89.4499969482422,83.5599975585938,88.7399978637695,4328500,86.820930480957
2022-01-25,88.9100036621094,92.0800018310547,85.5,91.5,4561500,89.5212326049805
2022-01-26,94.5,94.5899963378906,86.6699981689453,87.7399978637695,5172900,85.8425445556641
2022-01-27,89,90.7600021362305,86.4199981689453,89.6800003051758,4968700,87.740608215332
2022-01-28,89.9100036621094,92.4400024414062,88.6999969482422,91,5748800,89.0320587158203
2022-01-31,90.7699966430664,93.129997253418,88.8600006103516,92.2900009155273,3090600,90.2941589355469
2022-02-01,91.1800003051758,95.0999984741211,90.2799987792969,93.5,3757500,91.4779891967773
2022-02-02,93.5599975585938,93.8399963378906,91.5,93.0999984741211,2450000,91.0866317749023
2022-02-03,91.5800018310547,92.9700012207031,90.2099990844727,92,2870500,90.0104217529297
2022-02-04,92.8899993896484,96.7600021362305,92.8899993896484,95.629997253418,4035800,93.5619277954102
2022-02-07,95.5899963378906,96.5100021362305,93.6999969482422,95.2300033569336,3133200,93.1705856323242
2022-02-08,95.0400009155273,95.620002746582,92.379997253418,93.3099975585938,2252400,91.2920989990234
2022-02-09,93.2300033569336,95.25,92.7699966430664,93.3099975585938,2267500,91.2920989990234
2022-02-10,92.25,94.9000015258789,91.5599975585938,92.4000015258789,2166600,90.4017868041992
2022-02-11,93.5699996948242,96.6399993896484,93,96.1999969482422,2809700,94.1195983886719
2022-02-14,96.3199996948242,96.3499984741211,93.6699981689453,94.7300033569336,2824100,92.6814041137695
2022-02-15,90.1999969482422,93.6699981689453,89.0899963378906,93.1900024414062,3331100,91.1747055053711
2022-02-16,94.1500015258789,96.0500030517578,93.3099975585938,94.2600021362305,2442700,92.2215576171875
2022-02-17,93.6500015258789,94.7200012207031,92.1600036621094,94.1999969482422,2303900,92.1628494262695
2022-02-18,93,94.6399993896484,92.4400024414062,93.870002746582,2487700,91.8399963378906
2022-02-22,96.7600021362305,97.3899993896484,92.0299987792969,93.870002746582,3957500,91.8399963378906
2022-02-23,94.8300018310547,96.1399993896484,93.129997253418,93.9400024414062,2293200,91.9084701538086
2022-02-24,96.8199996948242,97,92.1699981689453,95.2600021362305,5321900,93.1999359130859
2022-02-25,95.4499969482422,97.5999984741211,94.4000015258789,97.5199966430664,2287300,95.4110565185547
2022-02-28,97.3600006103516,101.650001525879,96.5599975585938,101.059997558594,4175700,98.8745040893555
2022-03-01,101.889999389648,102.98999786377,99.9100036621094,101.400001525879,4237000,99.207160949707
2022-03-02,101.01000213623,102.360000610352,97.7900009155273,101.779998779297,4122600,99.5789260864258
2022-03-03,100.639999389648,102.410003662109,99.870002746582,100.959999084473,2192100,98.7766647338867
2022-03-04,100.730003356934,101.569999694824,98.5999984741211,101.169998168945,3453100,98.9821243286133
2022-03-07,99.5,101.730003356934,94.6399993896484,97.120002746582,5209700,95.0197067260742
2022-03-08,100,101.580001831055,93.5699996948242,96.620002746582,4115200,94.530517578125
2022-03-09,95.0500030517578,97.4400024414062,93.4499969482422,96.6999969482422,3744100,94.6087875366211
2022-03-10,97.8300018310547,98.9199981689453,96.0999984741211,98.120002746582,2776300,95.9980773925781
2022-03-11,96.6600036621094,97.6600036621094,94.5100021362305,94.6100006103516,2668700,92.9191055297852
2022-03-14,93.5500030517578,95.0899963378906,91.0299987792969,94.2099990844727,2939900,92.5262603759766
2022-03-15,90.2200012207031,93.7099990844727,89.8000030517578,93.0800018310547,2659800,91.4164657592773
2022-03-16,93.1600036621094,96.1900024414062,93,94.75,2850900,93.0566101074219
2022-03-17,96.5999984741211,97.879997253418,95.4199981689453,97.1399993896484,3256600,95.4039001464844
2022-03-18,97.8300018310547,98.3399963378906,96.1800003051758,97.4100036621094,4203700,95.6690673828125
2022-03-21,99.75,103.940002441406,99.3899993896484,103.849998474121,3204500,101.99397277832
2022-03-22,102.370002746582,103.400001525879,99.620002746582,101.589996337891,2388700,99.7743606567383
2022-03-23,103.180000305176,107.190002441406,103.180000305176,106.220001220703,3193600,104.321617126465
2022-03-24,107,108.800003051758,105.550003051758,106.51000213623,2867200,104.606430053711
2022-03-25,105.800003051758,109.230003356934,105.379997253418,109.080001831055,1999300,107.130500793457
2022-03-28,106.930000305176,107.779998779297,106,107.419998168945,2341400,105.500175476074
2022-03-29,104.980003356934,107.769996643066,103.629997253418,107.690002441406,2520500,105.765342712402
2022-03-30,109.150001525879,109.879997253418,107.660003662109,108.559997558594,1955900,106.61979675293
2022-03-31,107.480003356934,110.720001220703,107,107.040000915527,2351200,105.126953125
2022-04-01,107.370002746582,109.339996337891,106.980003356934,108.98999786377,1778200,107.042098999023
2022-04-04,110.330001831055,111.660003662109,108.620002746582,109.709999084473,1980800,107.749237060547
2022-04-05,110.269996643066,111.610000610352,107.48999786377,107.629997253418,2775000,105.706413269043
2022-04-06,108.870002746582,110.410003662109,105.889999389648,106.849998474121,2401100,104.940353393555
2022-04-07,108.660003662109,109.75,105.379997253418,108.180000305176,1954000,106.246597290039
2022-04-08,108.370002746582,113.779998779297,108.370002746582,112.889999389648,2683900,110.872406005859
2022-04-11,112.069999694824,112.470001220703,110.029998779297,111.76000213623,2680700,109.762603759766
2022-04-12,113.730003356934,115.669998168945,112.430000305176,112.599998474121,1896600,110.587585449219
2022-04-13,113.73999786377,115.410003662109,112.900001525879,114.629997253418,1659100,112.58130645752
2022-04-14,113.98999786377,116.330001831055,113.769996643066,114.720001220703,1310700,112.669708251953
2022-04-18,116,117.059997558594,114.959999084473,115.709999084473,1089900,113.642013549805
2022-04-19,114.800003051758,116.110000610352,113.680000305176,114.379997253418,1699800,112.335777282715
2022-04-20,115.73999786377,116.5,113.839996337891,114.879997253418,1478800,112.826843261719
2022-04-21,115.550003051758,116.5,109.639999389648,110.169998168945,1597000,108.201019287109
2022-04-22,109.230003356934,110.699996948242,106.309997558594,106.449996948242,1607900,104.547500610352
2022-04-25,103.080001831055,103.879997253418,98.9899978637695,102.620002746582,2348400,100.785949707031
2022-04-26,102.980003356934,104.110000610352,100.930000305176,101.480003356934,2036700,99.6663360595703
2022-04-27,101.819999694824,105.150001525879,98.7699966430664,102.75,3658600,100.913635253906
2022-04-28,103.089996337891,106.589996337891,99.5,105.150001525879,2265900,103.27074432373
2022-04-29,104.889999389648,107.139999389648,102.349998474121,103.069999694824,2005300,101.227920532227
2022-05-02,101.680000305176,103.470001220703,100.019996643066,102.379997253418,1719700,100.550239562988
2022-05-03,102.949996948242,107.330001831055,102.51000213623,106.860000610352,1903800,104.950172424316
2022-05-04,109.160003662109,111.620002746582,106.970001220703,111.48999786377,1961900,109.497428894043
2022-05-05,112.449996948242,112.529998779297,106.050003051758,109.569999694824,1795500,107.611740112305
2022-05-06,111.639999389648,117.330001831055,108.730003356934,117.25,3301900,115.154479980469
2022-05-09,114.569999694824,115.300003051758,105.800003051758,106.730003356934,5186000,104.82250213623
2022-05-10,107.959999084473,110.419998168945,102.620002746582,105.769996643066,2839900,103.879661560059
2022-05-11,107.839996337891,112.860000610352,107.519996643066,109.690002441406,3484200,107.729606628418
2022-05-12,109.349998474121,109.430000305176,104.930000305176,108.389999389648,2138200,106.452835083008
2022-05-13,111,114.76000213623,110.559997558594,114.269996643066,2148400,112.227737426758
2022-05-16,114.73999786377,118.860000610352,114.5,116.970001220703,2200400,114.879493713379
2022-05-17,118,119.180000305176,116.970001220703,118.370002746582,1758000,116.25447845459
2022-05-18,118.629997253418,119.430000305176,111.940002441406,114.190002441406,1983100,112.14917755127
2022-05-19,111.379997253418,115.830001831055,111.379997253418,113.430000305176,1854100,111.40274810791
2022-05-20,114.589996337891,116.550003051758,110.459999084473,113.339996337891,1732300,111.314353942871
2022-05-23,114.150001525879,117.209999084473,112.069999694824,116.970001220703,2045100,114.879493713379
2022-05-24,115.690002441406,118.269996643066,114.080001831055,117.730003356934,1946800,115.625900268555
2022-05-25,117.220001220703,119.690002441406,117.220001220703,119.269996643066,1768700,117.138381958008
2022-05-26,120.050003051758,121.769996643066,118.720001220703,120.669998168945,1696300,118.513359069824
2022-05-27,120.089996337891,123.370002746582,119.139999389648,123.279998779297,1806800,121.076713562012
2022-05-31,126.980003356934,129.399993896484,122.730003356934,123.069999694824,4275600,120.870460510254
2022-06-01,124.919998168945,127.809997558594,123.599998474121,127.449996948242,3282100,125.172180175781
2022-06-02,125.660003662109,127.959999084473,124.949996948242,126.25,1618600,123.993629455566
2022-06-03,126.269996643066,128.440002441406,125.930000305176,127.889999389648,1245400,125.60432434082
2022-06-06,128.759994506836,129.619995117188,126.029998779297,126.610000610352,1422800,124.347198486328
2022-06-07,126.050003051758,129.429992675781,126.050003051758,129.089996337891,1645800,126.78288269043
2022-06-08,129.360000610352,131.440002441406,128.169998168945,129.639999389648,1605700,127.323043823242
2022-06-09,128.860000610352,129.699996948242,126.370002746582,126.860000610352,1295100,124.592727661133
2022-06-10,125.559997558594,129.369995117188,124.150001525879,127.720001220703,3044800,125.437355041504
2022-06-13,123.269996643066,124.309997558594,118.449996948242,121.540000915527,2642400,119.367820739746
2022-06-14,124.110000610352,125.839996337891,117.959999084473,120.069999694824,2699200,118.289047241211
2022-06-15,119.599998474121,120,115.269996643066,117.160003662109,2910400,115.422210693359
2022-06-16,113.870002746582,114.529998779297,107.550003051758,108.709999084473,3482500,107.097541809082
2022-06-17,107.209999084473,108.900001525879,100.599998474121,102.870002746582,7278100,101.344177246094
2022-06-21,106.279998779297,108.650001525879,105.019996643066,107.73999786377,3282200,106.141937255859
2022-06-22,101.160003662109,104.519996643066,100.360000610352,103.339996337891,3762900,101.807197570801
2022-06-23,104.470001220703,104.73999786377,98.1100006103516,99.3600006103516,2428000,97.8862380981445
2022-06-24,101.099998474121,103.970001220703,99.4700012207031,101.690002441406,6554600,100.181678771973
2022-06-27,103.290000915527,107.410003662109,102.620002746582,106.959999084473,3141100,105.373504638672
2022-06-28,110.25,113.080001831055,109.51000213623,112.919998168945,3542700,111.245094299316
2022-06-29,114.75,115.309997558594,108.669998168945,109.330001831055,2686500,107.708358764648
2022-06-30,106.779998779297,109.389999389648,104.980003356934,105.940002441406,2810200,104.368644714355
2022-07-01,107.339996337891,107.900001525879,101.519996643066,105.389999389648,1496000,103.826789855957
2022-07-05,102.800003051758,102.860000610352,96.0899963378906,98.1900024414062,2824900,96.7335891723633
2022-07-06,96.7099990844727,99.2200012207031,92.2900009155273,95.5500030517578,3902100,94.1327438354492
2022-07-07,98.879997253418,101.290000915527,97.4000015258789,99.9100036621094,1937100,98.4280776977539
2022-07-08,101.309997558594,101.379997253418,97.8499984741211,100.180000305176,1307400,98.6940765380859
2022-07-11,98.8899993896484,100.129997253418,97.2900009155273,98.4000015258789,1493500,96.9404754638672
2022-07-12,94.2399978637695,95.4400024414062,91.7399978637695,94.5800018310547,1967500,93.1771392822266
2022-07-13,93.2799987792969,97.8600006103516,93.2799987792969,95.9300003051758,1751200,94.5071105957031
2022-07-14,91.9199981689453,94.2900009155273,90.3399963378906,94.1900024414062,2224100,92.7929306030273
2022-07-15,96.6500015258789,96.6500015258789,94,95.2099990844727,1368600,93.7977905273438
2022-07-18,98.1399993896484,101.610000610352,97.5599975585938,99.7900009155273,2235900,98.3098526000977
2022-07-19,99.3499984741211,104.389999389648,99.3000030517578,104.089996337891,1697100,102.546081542969
2022-07-20,102.790000915527,105.480003356934,102.199996948242,104.919998168945,1454900,103.363761901855
2022-07-21,101,103.389999389648,99.5899963378906,103.360000610352,1953500,101.826904296875
2022-07-22,103.370002746582,104.599998474121,100.669998168945,101.389999389648,1367700,99.8861236572266
2022-07-25,103,106.540000915527,101.730003356934,106.319999694824,1327800,104.742988586426
2022-07-26,107.629997253418,108.529998779297,103.870002746582,105.23999786377,1925800,103.679016113281
2022-07-27,105.190002441406,107.330001831055,99.2799987792969,106.669998168945,3392500,105.08780670166
2022-07-28,108.059997558594,109.910003662109,106.190002441406,109.180000305176,2121900,107.560577392578
2022-07-29,111.639999389648,113.610000610352,109.430000305176,112.470001220703,2056800,110.801780700684
2022-08-01,110.190002441406,110.190002441406,107.150001525879,108.73999786377,1696100,107.127098083496
2022-08-02,108.949996948242,110.25,107.309997558594,109.610000610352,1270900,107.984199523926
2022-08-03,110.970001220703,110.970001220703,104.559997558594,105.660003662109,1754700,104.092796325684
2022-08-04,105.150001525879,105.889999389648,99.5999984741211,99.8600006103516,2696300,98.3788223266602
2022-08-05,98.4199981689453,104.269996643066,98.2699966430664,102.889999389648,1539800,101.363876342773
2022-08-08,102.860000610352,104.669998168945,102.660003662109,103.98999786377,1498300,102.447555541992
2022-08-09,105.830001831055,108.110000610352,105.309997558594,106.580001831055,1328200,104.999137878418
