"Fecha","HSIC.Open","HSIC.High","HSIC.Low","HSIC.Close","HSIC.Volume","HSIC.Adjusted"
2022-05-06,82.9700012207031,85.9199981689453,82.6600036621094,85.7600021362305,1930200,85.7600021362305
2022-05-09,84.8899993896484,85.9800033569336,84.2799987792969,85,1173600,85
2022-05-10,85,85.6500015258789,83.0699996948242,84.5599975585938,1274600,84.5599975585938
2022-05-11,85.8399963378906,87.2399978637695,84.5100021362305,84.5299987792969,914900,84.5299987792969
2022-05-12,84.3199996948242,85.0999984741211,83.2099990844727,84.75,1025000,84.75
2022-05-13,85.2900009155273,86.0299987792969,83.3300018310547,83.5100021362305,998200,83.5100021362305
2022-05-16,83.8899993896484,84.6699981689453,83.1999969482422,84.2099990844727,700400,84.2099990844727
2022-05-17,84.7699966430664,86.5800018310547,84.5500030517578,86.4199981689453,634600,86.4199981689453
2022-05-18,85.7600021362305,87.2799987792969,83.4100036621094,83.7099990844727,720400,83.7099990844727
2022-05-19,83.0299987792969,83.7900009155273,82.1500015258789,82.870002746582,715500,82.870002746582
2022-05-20,83.3000030517578,83.9000015258789,81.7600021362305,83.4499969482422,780800,83.4499969482422
2022-05-23,84.4300003051758,84.9499969482422,83.0199966430664,84.7200012207031,687400,84.7200012207031
2022-05-24,84.7699966430664,85.5,83.0299987792969,83.9400024414062,699700,83.9400024414062
2022-05-25,84.1500015258789,85.5500030517578,83.6999969482422,85.1800003051758,450900,85.1800003051758
2022-05-26,85.5599975585938,86.1600036621094,85.1800003051758,85.620002746582,512300,85.620002746582
2022-05-27,85.620002746582,86.0500030517578,85.2900009155273,85.9599990844727,521400,85.9599990844727
2022-05-31,85.5800018310547,86.0299987792969,84.5400009155273,85.6399993896484,1143600,85.6399993896484
2022-06-01,86.6699981689453,86.6699981689453,81.620002746582,84.2799987792969,1063200,84.2799987792969
2022-06-02,84.4199981689453,85.0800018310547,82.6999969482422,84.9800033569336,697900,84.9800033569336
2022-06-03,84.8899993896484,84.9000015258789,83.2200012207031,84.1699981689453,360200,84.1699981689453
2022-06-06,84.0999984741211,84.8600006103516,83.7600021362305,84.1600036621094,331000,84.1600036621094
2022-06-07,83.6900024414062,85.5400009155273,83.5699996948242,85.3399963378906,435200,85.3399963378906
2022-06-08,85.0599975585938,85.0800018310547,83.1999969482422,83.4899978637695,433500,83.4899978637695
2022-06-09,83.5699996948242,83.9300003051758,82.2300033569336,82.2399978637695,505100,82.2399978637695
2022-06-10,80.9599990844727,82.0500030517578,80.370002746582,81.4300003051758,493000,81.4300003051758
2022-06-13,80.120002746582,80.9899978637695,78.3399963378906,78.8199996948242,637700,78.8199996948242
2022-06-14,77.2099990844727,77.5400009155273,74.3600006103516,75,1281500,75
2022-06-15,75.4599990844727,76.2300033569336,74.4400024414062,74.9700012207031,1252900,74.9700012207031
2022-06-16,73.9199981689453,74.6100006103516,72,73.1699981689453,1212800,73.1699981689453
2022-06-17,73.6699981689453,74.9199981689453,73.2600021362305,73.9000015258789,1385000,73.9000015258789
2022-06-21,74.7900009155273,75.5599975585938,73.8499984741211,74.5299987792969,818800,74.5299987792969
2022-06-22,74.4899978637695,75.5500030517578,74,75.2600021362305,840600,75.2600021362305
2022-06-23,75.5699996948242,76.0299987792969,74.8300018310547,75.7600021362305,695000,75.7600021362305
2022-06-24,76.2200012207031,77.8399963378906,75.0699996948242,77.2900009155273,985900,77.2900009155273
2022-06-27,77.5599975585938,78.0500030517578,76.3899993896484,78.0199966430664,923600,78.0199966430664
2022-06-28,78.0699996948242,78.5999984741211,75.9000015258789,76.0199966430664,1612100,76.0199966430664
2022-06-29,77.3499984741211,78.5899963378906,76.7300033569336,77.6500015258789,1052100,77.6500015258789
2022-06-30,76.8300018310547,77.7300033569336,76,76.7399978637695,1498100,76.7399978637695
2022-07-01,76.4400024414062,77.2200012207031,75.0100021362305,77.1100006103516,897100,77.1100006103516
2022-07-05,76.2099990844727,77.0899963378906,74.120002746582,76.1500015258789,876200,76.1500015258789
2022-07-06,76.2600021362305,76.7200012207031,75.4700012207031,76.3000030517578,780900,76.3000030517578
2022-07-07,76.8199996948242,77.4300003051758,76.5199966430664,77,557000,77
2022-07-08,77.120002746582,77.6600036621094,76.6500015258789,76.879997253418,524200,76.879997253418
2022-07-11,76.2600021362305,77.0800018310547,76.2600021362305,76.5500030517578,402000,76.5500030517578
2022-07-12,76.25,77.3899993896484,75.9199981689453,76.2200012207031,509400,76.2200012207031
2022-07-13,75.4100036621094,76.3099975585938,74.8000030517578,75.5599975585938,513400,75.5599975585938
2022-07-14,74.4300003051758,75.5500030517578,74.3000030517578,75.1900024414062,571300,75.1900024414062
2022-07-15,76.0800018310547,76.9300003051758,75.8600006103516,76.5299987792969,545400,76.5299987792969
2022-07-18,76.7099990844727,77.25,76.2699966430664,76.5899963378906,606700,76.5899963378906
2022-07-19,77.4599990844727,78.379997253418,77.25,77.9499969482422,603400,77.9499969482422
2022-07-20,78.1999969482422,78.5100021362305,76.7200012207031,78,800800,78
2022-07-21,77.370002746582,77.9700012207031,76.4899978637695,77.9400024414062,780200,77.9400024414062
2022-07-22,78.4100036621094,78.75,76.6399993896484,77.0400009155273,799900,77.0400009155273
2022-07-25,76.9300003051758,77.8399963378906,76.879997253418,77.4199981689453,457400,77.4199981689453
2022-07-26,77.5400009155273,78.0100021362305,77.1699981689453,77.5599975585938,424700,77.5599975585938
2022-07-27,77.25,78.9100036621094,76.5299987792969,77.7399978637695,872000,77.7399978637695
2022-07-28,77.9100036621094,78.9800033569336,77.3300018310547,78.7099990844727,754800,78.7099990844727
2022-07-29,78.4499969482422,79,78.1100006103516,78.8300018310547,716200,78.8300018310547
2022-08-01,77.879997253418,79.0400009155273,77.8000030517578,78.3899993896484,1070000,78.3899993896484
2022-08-02,77,77.3099975585938,74.5500030517578,75.5100021362305,1818000,75.5100021362305
2022-08-03,75.6999969482422,76.5100021362305,74.4400024414062,74.5400009155273,1283800,74.5400009155273
2022-08-04,74.7600021362305,75.7200012207031,73.9000015258789,74.1500015258789,1256000,74.1500015258789
2022-08-05,73.8899993896484,75.4700012207031,73.5599975585938,75.379997253418,659700,75.379997253418
2022-08-08,76.370002746582,76.4199981689453,75.5199966430664,76.3399963378906,957200,76.3399963378906
2022-08-09,76.5,77.0299987792969,75.3300018310547,75.4199981689453,697700,75.4199981689453
2022-08-10,75.9400024414062,76.629997253418,75.6600036621094,76.0299987792969,752700,76.0299987792969
2022-08-11,76.2200012207031,77.6800003051758,76.2200012207031,76.7200012207031,530400,76.7200012207031
2022-08-12,76.7799987792969,77.6600036621094,76.6900024414062,77.5199966430664,498100,77.5199966430664
2022-08-15,77.2399978637695,77.620002746582,76.4300003051758,77.5999984741211,801200,77.5999984741211
2022-08-16,77.7399978637695,77.75,75.9899978637695,76.4499969482422,764600,76.4499969482422
2022-08-17,76,76.3099975585938,74.8300018310547,74.8899993896484,560100,74.8899993896484
2022-08-18,75.8399963378906,76.3199996948242,75.2099990844727,76.0500030517578,758900,76.0500030517578
2022-08-19,75.7799987792969,76.5899963378906,75.379997253418,76.4100036621094,1015700,76.4100036621094
2022-08-22,75.8499984741211,75.9000015258789,75.2900009155273,75.8199996948242,879400,75.8199996948242
2022-08-23,75.620002746582,75.7799987792969,74.4000015258789,74.6500015258789,878100,74.6500015258789
2022-08-24,74.7300033569336,74.7300033569336,73.6399993896484,74.1699981689453,593600,74.1699981689453
2022-08-25,74.1699981689453,75.129997253418,73.7699966430664,75.1100006103516,688000,75.1100006103516
2022-08-26,75.3499984741211,75.3499984741211,73.3499984741211,73.3899993896484,981100,73.3899993896484
2022-08-29,73.379997253418,74.5299987792969,72.870002746582,74.1100006103516,760800,74.1100006103516
2022-08-30,74.0999984741211,74.0999984741211,73.1399993896484,73.4199981689453,810900,73.4199981689453
2022-08-31,73.7099990844727,73.9300003051758,73.0400009155273,73.4100036621094,1053600,73.4100036621094
2022-09-01,72.7799987792969,72.9199981689453,71.6999969482422,72.6900024414062,714700,72.6900024414062
2022-09-02,72.9400024414062,73.0500030517578,71.0699996948242,71.2600021362305,651200,71.2600021362305
2022-09-06,71.25,71.6900024414062,70.7300033569336,70.9800033569336,523200,70.9800033569336
2022-09-07,70.6100006103516,72.6800003051758,70.6100006103516,72.3099975585938,649400,72.3099975585938
2022-09-08,71.9000015258789,73.4199981689453,71.9000015258789,73.3399963378906,541200,73.3399963378906
2022-09-09,73.879997253418,74.4800033569336,73.2799987792969,74.3000030517578,552500,74.3000030517578
2022-09-12,74.7799987792969,75.5100021362305,74.1699981689453,74.8499984741211,497400,74.8499984741211
2022-09-13,73.7200012207031,73.7600021362305,72.3499984741211,72.5899963378906,511500,72.5899963378906
2022-09-14,72.6600036621094,72.8499984741211,71.4599990844727,72.0599975585938,722200,72.0599975585938
2022-09-15,72.1600036621094,72.5899963378906,71.620002746582,71.9300003051758,625800,71.9300003051758
2022-09-16,71.8399963378906,71.9300003051758,71.0400009155273,71.6999969482422,1194600,71.6999969482422
2022-09-19,71.4599990844727,72.0999984741211,71.0100021362305,72.0400009155273,681300,72.0400009155273
2022-09-20,71.4300003051758,71.5800018310547,69.2699966430664,70.1699981689453,1158900,70.1699981689453
2022-09-21,70.4899978637695,71.1100006103516,69.0299987792969,69.0699996948242,775400,69.0699996948242
2022-09-22,69.0699996948242,69.0699996948242,68,68,889200,68
2022-09-23,67.9300003051758,68,66.4499969482422,67.3399963378906,992400,67.3399963378906
2022-09-26,66.9300003051758,67.4100036621094,66.6699981689453,66.879997253418,853200,66.879997253418
2022-09-27,67.0699996948242,67.629997253418,65.8000030517578,66.120002746582,796500,66.120002746582
2022-09-28,66.5199966430664,67.2799987792969,66.0400009155273,66.9300003051758,701600,66.9300003051758
2022-09-29,66.6800003051758,66.8499984741211,66.0100021362305,66.5500030517578,871700,66.5500030517578
2022-09-30,66.8300018310547,67.2300033569336,65.5199966430664,65.7699966430664,944500,65.7699966430664
2022-10-03,66.4700012207031,68.5400009155273,65.7900009155273,68.0699996948242,905800,68.0699996948242
2022-10-04,68.370002746582,70.2099990844727,68.370002746582,70.1399993896484,831500,70.1399993896484
2022-10-05,69.75,70.3300018310547,69.3399963378906,69.9100036621094,697200,69.9100036621094
2022-10-06,69.5899963378906,69.9700012207031,68.9000015258789,69.1800003051758,742200,69.1800003051758
2022-10-07,68.4499969482422,68.6600036621094,67.25,67.5500030517578,576200,67.5500030517578
2022-10-10,68,68.1699981689453,67.1800003051758,67.5500030517578,616000,67.5500030517578
2022-10-11,67.4899978637695,68.5699996948242,66.9000015258789,68,636100,68
2022-10-12,67.3899993896484,67.6100006103516,65.3199996948242,65.7399978637695,1537300,65.7399978637695
2022-10-13,65.370002746582,67.8000030517578,64.75,67.3399963378906,970800,67.3399963378906
2022-10-14,67.8000030517578,68.1500015258789,66.6900024414062,66.8899993896484,790200,66.8899993896484
2022-10-17,67,68,66.9000015258789,67.6999969482422,860700,67.6999969482422
2022-10-18,69.0800018310547,69.6399993896484,68.1100006103516,68.4400024414062,537100,68.4400024414062
2022-10-19,68.370002746582,68.5999984741211,67.4700012207031,67.6800003051758,748400,67.6800003051758
2022-10-20,67.9400024414062,68.129997253418,67.3600006103516,67.6699981689453,549300,67.6699981689453
2022-10-21,67.1900024414062,70.4599990844727,66.9700012207031,70.2399978637695,1129100,70.2399978637695
2022-10-24,70.7600021362305,71.7099990844727,70.1999969482422,70.3099975585938,1057800,70.3099975585938
2022-10-25,70.1900024414062,70.5199966430664,69.5299987792969,69.6699981689453,1121000,69.6699981689453
2022-10-26,70.4800033569336,72.0800018310547,70.370002746582,71.1699981689453,1145300,71.1699981689453
2022-10-27,70,71.0699996948242,69.7799987792969,70.0899963378906,1761500,70.0899963378906
2022-10-28,70.2699966430664,70.7399978637695,69.629997253418,70.129997253418,1549100,70.129997253418
2022-10-31,69.620002746582,70,66.4599990844727,68.4599990844727,2398000,68.4599990844727
2022-11-01,68.5899963378906,73.5199966430664,68.2300033569336,71.7399978637695,2283900,71.7399978637695
2022-11-02,71.4499969482422,71.620002746582,69.5199966430664,69.6800003051758,1653200,69.6800003051758
2022-11-03,69.1699981689453,71.6900024414062,68.0400009155273,71.0500030517578,1220200,71.0500030517578
2022-11-04,71.25,72.7699966430664,70.7399978637695,72.6900024414062,1281500,72.6900024414062
2022-11-07,72.8000030517578,74.6100006103516,72.6399993896484,74.25,939600,74.25
2022-11-08,74.0699996948242,74.9400024414062,73.1699981689453,73.8199996948242,910000,73.8199996948242
2022-11-09,73.4000015258789,75.2399978637695,72.9599990844727,74.4300003051758,1363100,74.4300003051758
2022-11-10,76.0800018310547,77.5400009155273,75.6900024414062,77.3199996948242,1515900,77.3199996948242
2022-11-11,77.6800003051758,79.6100006103516,77.0100021362305,78.629997253418,1004800,78.629997253418
2022-11-14,78.1600036621094,79.1600036621094,77.8000030517578,77.8300018310547,1318600,77.8300018310547
2022-11-15,78.4599990844727,80.1399993896484,78.3600006103516,79.3499984741211,1227200,79.3499984741211
2022-11-16,79.3499984741211,79.9199981689453,78.5299987792969,79.120002746582,1238500,79.120002746582
2022-11-17,78.5599975585938,79.3600006103516,78.0199966430664,79.1999969482422,995500,79.1999969482422
2022-11-18,79.9499969482422,80.6800003051758,78.629997253418,78.9100036621094,3008700,78.9100036621094
2022-11-21,78.6999969482422,80.4000015258789,78.6999969482422,79.1100006103516,1019400,79.1100006103516
2022-11-22,79.5199966430664,80.2699966430664,78.3600006103516,80,952900,80
2022-11-23,79.9300003051758,80.8600006103516,79.7799987792969,80.4000015258789,992200,80.4000015258789
2022-11-25,80.6399993896484,81.9000015258789,80.2099990844727,81.4400024414062,382700,81.4400024414062
2022-11-28,81.1500015258789,81.5100021362305,80.0599975585938,80.2799987792969,711900,80.2799987792969
2022-11-29,80.2200012207031,81.120002746582,80,80.5999984741211,826600,80.5999984741211
2022-11-30,80.370002746582,80.9300003051758,79.0899963378906,80.9199981689453,2123000,80.9199981689453
2022-12-01,81.5899963378906,83.120002746582,80.2399978637695,82.9499969482422,1418200,82.9499969482422
2022-12-02,82.3099975585938,83.5199966430664,80.7900009155273,83.2900009155273,861400,83.2900009155273
2022-12-05,82.5800018310547,83.0400009155273,81.379997253418,81.4700012207031,912500,81.4700012207031
2022-12-06,81.3300018310547,81.7900009155273,80.1900024414062,80.6399993896484,821500,80.6399993896484
2022-12-07,80.9100036621094,81.879997253418,80.5400009155273,81.4000015258789,572100,81.4000015258789
2022-12-08,81.629997253418,82.0299987792969,80.9599990844727,81.3199996948242,776800,81.3199996948242
2022-12-09,80.8199996948242,81.9100036621094,79.879997253418,81.1999969482422,776300,81.1999969482422
2022-12-12,81.0100021362305,81.9700012207031,80.3899993896484,81.9499969482422,854300,81.9499969482422
2022-12-13,83.7399978637695,84.3499984741211,82.5500030517578,83.2799987792969,950600,83.2799987792969
2022-12-14,83.0199966430664,83.879997253418,81.3300018310547,83.1699981689453,1090400,83.1699981689453
2022-12-15,82.1699981689453,82.8099975585938,81.6100006103516,82.1100006103516,917300,82.1100006103516
2022-12-16,81.379997253418,81.8000030517578,79.8300018310547,80.6600036621094,2273700,80.6600036621094
2022-12-19,80.6699981689453,81.7900009155273,80.6100006103516,80.6900024414062,885900,80.6900024414062
2022-12-20,80.3899993896484,81.0599975585938,79.9499969482422,80.5699996948242,746300,80.5699996948242
2022-12-21,80.7099990844727,81.25,80.1699981689453,81.0100021362305,1001000,81.0100021362305
2022-12-22,80.5100021362305,80.6500015258789,79.370002746582,80.5400009155273,743900,80.5400009155273
2022-12-23,80.2699966430664,80.6399993896484,79.7300033569336,80.6399993896484,440400,80.6399993896484
2022-12-27,80.5500030517578,81.2399978637695,80.1600036621094,80.5299987792969,416700,80.5299987792969
2022-12-28,80.870002746582,80.9800033569336,79.370002746582,79.4599990844727,407600,79.4599990844727
2022-12-29,79.629997253418,80.8899993896484,79.629997253418,80.6100006103516,475100,80.6100006103516
2022-12-30,80.1500015258789,80.370002746582,79.2300033569336,79.870002746582,573200,79.870002746582
2023-01-03,79.6500015258789,80.2399978637695,78.6999969482422,79.5999984741211,815000,79.5999984741211
