"Fecha","AIZ.Open","AIZ.High","AIZ.Low","AIZ.Close","AIZ.Volume","AIZ.Adjusted"
2022-11-09,122.480003356934,124.559997558594,121.860000610352,122.620002746582,532600,119.998847961426
2022-11-10,125.98999786377,127.860000610352,124.860000610352,126.660003662109,534500,123.952491760254
2022-11-11,127.529998779297,128.389999389648,126.029998779297,128.149993896484,493400,125.410621643066
2022-11-14,128.130004882812,128.169998168945,124.75,124.76000213623,664200,122.093101501465
2022-11-15,126.290000915527,127,124.190002441406,124.620002746582,404000,121.956100463867
2022-11-16,124.720001220703,126.430000305176,122.800003051758,125.76000213623,436200,123.071723937988
2022-11-17,124.639999389648,125.330001831055,123.110000610352,123.459999084473,538700,120.820892333984
2022-11-18,125.190002441406,125.629997253418,122.629997253418,124.949996948242,1533200,122.279037475586
2022-11-21,125.410003662109,126.769996643066,125.129997253418,126.5,643000,123.795906066895
2022-11-22,127.139999389648,127.550003051758,126.099998474121,127.180000305176,368600,124.461364746094
2022-11-23,126.889999389648,128.119995117188,126.220001220703,127.040000915527,520700,124.324363708496
2022-11-25,127.620002746582,128.679992675781,127.25,128.490005493164,225400,126.440071105957
2022-11-28,125.75,127.639999389648,123.559997558594,125.220001220703,567300,123.222236633301
2022-11-29,124.839996337891,127.430000305176,124.830001831055,126.389999389648,472400,124.373565673828
2022-11-30,125.919998168945,128.279998779297,124.029998779297,128.220001220703,1627500,126.174377441406
2022-12-01,129.169998168945,129.289993286133,127.309997558594,128.009994506836,567500,125.967712402344
2022-12-02,127.059997558594,128.570007324219,126.769996643066,128.479995727539,546800,126.430221557617
2022-12-05,127.550003051758,129.600006103516,126.980003356934,129.550003051758,802200,127.48316192627
2022-12-06,130,130.990005493164,127.709999084473,129.309997558594,583800,127.24698638916
2022-12-07,129.330001831055,130.639999389648,127.970001220703,129.050003051758,870300,126.991134643555
2022-12-08,129.690002441406,130.940002441406,128.779998779297,130.029998779297,557500,127.955497741699
2022-12-09,129.910003662109,132.619995117188,129.910003662109,130.360000610352,569600,128.280242919922
2022-12-12,130.410003662109,132.289993286133,129.149993896484,132.100006103516,566400,129.992477416992
2022-12-13,134.899993896484,134.960006713867,129.600006103516,130.380004882812,635200,128.299926757812
2022-12-14,129.839996337891,130.350006103516,125.639999389648,125.639999389648,569700,123.635536193848
2022-12-15,124.220001220703,126.019996643066,123.129997253418,125.029998779297,542200,123.035263061523
2022-12-16,123.470001220703,124.73999786377,122.519996643066,123.620002746582,982800,121.647766113281
2022-12-19,122.980003356934,123.870002746582,121.150001525879,122.949996948242,350600,120.988441467285
2022-12-20,122.800003051758,123.430000305176,121.419998168945,122.050003051758,314400,120.102813720703
2022-12-21,122.73999786377,123.720001220703,122.269996643066,123.529998779297,355800,121.559196472168
2022-12-22,122.860000610352,123.98999786377,121.330001831055,122.970001220703,319800,121.00813293457
2022-12-23,122.98999786377,125.129997253418,122.459999084473,125.029998779297,203600,123.035263061523
2022-12-27,125.589996337891,125.589996337891,124,124.569999694824,204800,122.58260345459
2022-12-28,125.139999389648,125.330001831055,123.730003356934,123.959999084473,330600,121.98233795166
2022-12-29,124.660003662109,126.639999389648,124.300003051758,126.629997253418,289600,124.609733581543
2022-12-30,126.269996643066,127.089996337891,124.019996643066,125.059997558594,277700,123.064781188965
2023-01-03,125.519996643066,128.479995727539,125.230003356934,127.319999694824,335300,125.288734436035
2023-01-04,128.059997558594,129.389999389648,127.519996643066,129.089996337891,320700,127.030487060547
2023-01-05,128.720001220703,128.720001220703,126.160003662109,126.160003662109,354300,124.147239685059
2023-01-06,127.059997558594,128.649993896484,124.919998168945,128.589996337891,460100,126.538459777832
2023-01-09,128.240005493164,128.369995117188,125.080001831055,125.110000610352,371300,123.113990783691
2023-01-10,125.480003356934,128.210006713867,124.769996643066,126.519996643066,404900,124.501495361328
2023-01-11,126.519996643066,126.900001525879,124.199996948242,126.589996337891,611100,124.570373535156
2023-01-12,127.069999694824,127.069999694824,124.110000610352,126,607300,123.989791870117
2023-01-13,125.199996948242,128.960006713867,124.279998779297,128.75,389400,126.695907592773
2023-01-17,128.429992675781,129.160003662109,125.290000915527,128,521500,125.957885742188
2023-01-18,128.330001831055,128.460006713867,126.139999389648,127.190002441406,378100,125.160804748535
2023-01-19,126.629997253418,126.98999786377,124.98999786377,125.860000610352,360400,123.852027893066
2023-01-20,126.349998474121,128.970001220703,125.180000305176,128.910003662109,390000,126.853355407715
2023-01-23,128.990005493164,130.479995727539,128.270004272461,129.839996337891,200200,127.768539428711
2023-01-24,129.449996948242,130.699996948242,128.809997558594,128.839996337891,204000,126.784477233887
2023-01-25,128.050003051758,130.699996948242,128,130.679992675781,375200,128.595123291016
2023-01-26,131.460006713867,131.779998779297,130.029998779297,130.779998779297,208600,128.69352722168
2023-01-27,130.809997558594,130.970001220703,129.729995727539,130.350006103516,246100,128.270401000977
2023-01-30,130.190002441406,132.820007324219,130.190002441406,130.550003051758,306300,128.467193603516
2023-01-31,131.029998779297,132.690002441406,130.210006713867,132.589996337891,535800,130.474639892578
2023-02-01,132.179992675781,133.429992675781,131.080001831055,132.25,427300,130.140075683594
2023-02-02,132.460006713867,134.800003051758,130.429992675781,133.580001831055,464300,131.448867797852
2023-02-03,132.910003662109,133.679992675781,130.889999389648,133.630004882812,298500,131.498062133789
2023-02-06,133.669998168945,133.669998168945,132.070007324219,133.130004882812,271100,131.006042480469
2023-02-07,132.539993286133,136.199996948242,131.539993286133,135.649993896484,491700,133.485824584961
2023-02-08,131,133,129.389999389648,131.369995117188,827900,129.274108886719
2023-02-09,131.539993286133,134.5,130.979995727539,132.139999389648,581800,130.031829833984
2023-02-10,131.919998168945,134.059997558594,131.660003662109,133.410003662109,497200,131.28157043457
2023-02-13,132.800003051758,134.770004272461,132.360000610352,133.570007324219,483800,131.439010620117
2023-02-14,133.600006103516,134.149993896484,130.229995727539,130.25,295300,128.171981811523
2023-02-15,129.669998168945,131.970001220703,128.850006103516,131.949996948242,491700,129.844863891602
2023-02-16,130.880004882812,133.589996337891,130.880004882812,132.940002441406,259700,130.819061279297
2023-02-17,132.949996948242,133.309997558594,131.800003051758,132.410003662109,243900,130.297515869141
2023-02-21,131.539993286133,131.919998168945,130.210006713867,131.550003051758,323800,129.451248168945
2023-02-22,131.75,131.979995727539,130.100006103516,130.460006713867,406700,128.378631591797
2023-02-23,130.220001220703,131.389999389648,127.160003662109,128.210006713867,468400,126.164535522461
2023-02-24,126.959999084473,128.410003662109,126.040000915527,127.980003356934,293700,126.629577636719
2023-02-27,128.550003051758,129.729995727539,126.98999786377,127.360000610352,390600,126.01611328125
2023-02-28,127.339996337891,128.399993896484,126.830001831055,127.389999389648,372600,126.045791625977
2023-03-01,126.690002441406,127.440002441406,125.519996643066,126.449996948242,270600,125.115707397461
2023-03-02,126.059997558594,127.029998779297,125.050003051758,125.809997558594,339300,124.482467651367
2023-03-03,125.949996948242,126.599998474121,125.300003051758,126.440002441406,259500,125.105827331543
2023-03-06,126.940002441406,126.970001220703,123.410003662109,124.089996337891,420100,122.780616760254
2023-03-07,123.959999084473,124.269996643066,120.849998474121,121.540000915527,288700,120.257522583008
2023-03-08,121.910003662109,122.839996337891,121.050003051758,122.059997558594,412400,120.772041320801
2023-03-09,122.73999786377,122.73999786377,119.48999786377,119.879997253418,462700,118.615036010742
2023-03-10,118.839996337891,119.069999694824,115.279998779297,116.75,491000,115.518074035645
2023-03-13,114.660003662109,114.669998168945,110.480003356934,113,570400,111.807640075684
2023-03-14,116.26000213623,117.879997253418,112.379997253418,113.440002441406,465000,112.24299621582
2023-03-15,110.389999389648,111.620002746582,109.769996643066,111.220001220703,474400,110.046424865723
2023-03-16,110.5,111.790000915527,106.879997253418,110.970001220703,866700,109.799057006836
2023-03-17,110.389999389648,110.389999389648,104.48999786377,104.919998168945,1276300,103.812896728516
2023-03-20,106.069999694824,111.639999389648,106.069999694824,111.190002441406,677400,110.016738891602
2023-03-21,116.199996948242,118.73999786377,115.120002746582,116.440002441406,638000,115.21134185791
2023-03-22,116.319999694824,116.940002441406,113.5,113.5,313900,112.302360534668
2023-03-23,113.180000305176,113.900001525879,110.860000610352,112.300003051758,480900,111.115028381348
2023-03-24,110.830001831055,113.099998474121,110.440002441406,112.769996643066,387200,111.580055236816
2023-03-27,114.610000610352,115.699996948242,113.720001220703,114.360000610352,440200,113.153289794922
2023-03-28,113.949996948242,116.330001831055,113.949996948242,116.150001525879,509400,114.924407958984
2023-03-29,117.839996337891,118.599998474121,116.449996948242,118.199996948242,469000,116.952766418457
2023-03-30,118.860000610352,119.610000610352,117.889999389648,118.650001525879,490900,117.398025512695
2023-03-31,119.480003356934,120.589996337891,118.839996337891,120.069999694824,476200,118.803039550781
2023-04-03,120.040000915527,121.089996337891,118.360000610352,118.800003051758,462800,117.546440124512
2023-04-04,118.98999786377,119.339996337891,115.830001831055,117.540000915527,432700,116.299728393555
2023-04-05,116.610000610352,119.150001525879,116.529998779297,118.769996643066,524900,117.516754150391
2023-04-06,119.220001220703,119.540000915527,117.610000610352,118.330001831055,420100,117.081398010254
2023-04-10,118.330001831055,119.669998168945,117.809997558594,119.400001525879,295800,118.140106201172
2023-04-11,119.620002746582,120.919998168945,119.370002746582,119.540000915527,431500,118.278625488281
2023-04-12,119.800003051758,120.550003051758,117.019996643066,117.169998168945,475300,115.933639526367
2023-04-13,116.889999389648,119.339996337891,116.309997558594,118.169998168945,420800,116.92308807373
2023-04-14,118.459999084473,118.830001831055,115.529998779297,116.110000610352,365200,114.884826660156
2023-04-17,116.220001220703,119.099998474121,115.5,119.029998779297,370500,117.77400970459
2023-04-18,118.839996337891,119.029998779297,117.01000213623,117.25,301700,116.012794494629
2023-04-19,116.379997253418,118.930000305176,115.410003662109,118.910003662109,484800,117.655281066895
2023-04-20,118.800003051758,119.019996643066,116.550003051758,116.930000305176,335700,115.696174621582
2023-04-21,116.720001220703,117.569999694824,115.430000305176,117.25,289700,116.012794494629
2023-04-24,117.26000213623,117.849998474121,116.199996948242,117.199996948242,222500,115.963317871094
2023-04-25,116.449996948242,117.290000915527,116.050003051758,116.580001831055,286900,115.34986114502
2023-04-26,115.889999389648,117.5,115.769996643066,116.550003051758,387700,115.320182800293
2023-04-27,117.180000305176,120.110000610352,116.459999084473,119.959999084473,440000,118.694190979004
2023-04-28,120.309997558594,124.059997558594,120.080001831055,123.129997253418,477700,121.830741882324
2023-05-01,122.480003356934,123.900001525879,122.480003356934,123.050003051758,364100,121.751594543457
2023-05-02,122.639999389648,122.660003662109,119.220001220703,120.819999694824,548700,119.545120239258
2023-05-03,126.23999786377,134.539993286133,124.5,132.029998779297,835500,130.636840820312
2023-05-04,131.300003051758,133.229995727539,130.110000610352,130.360000610352,586500,128.984466552734
2023-05-05,132.550003051758,134.820007324219,130.690002441406,130.940002441406,403000,129.558334350586
2023-05-08,131.850006103516,132.259994506836,130.889999389648,131.649993896484,238700,130.260833740234
2023-05-09,131.440002441406,132.5,130.539993286133,130.570007324219,344900,129.192245483398
2023-05-10,131.270004272461,131.270004272461,128.360000610352,129.210006713867,292800,127.84659576416
2023-05-11,128.350006103516,129.460006713867,127.900001525879,129.320007324219,286100,127.955436706543
2023-05-12,129.990005493164,129.990005493164,127.290000915527,129.580001831055,297300,128.212692260742
2023-05-15,130.220001220703,130.809997558594,129.130004882812,130.660003662109,372900,129.281295776367
2023-05-16,130.389999389648,130.800003051758,129.399993896484,129.470001220703,232500,128.103851318359
2023-05-17,129.919998168945,131.520004272461,129.410003662109,130.080001831055,338600,128.707427978516
2023-05-18,129.929992675781,132.070007324219,128.949996948242,131.789993286133,442900,130.399368286133
2023-05-19,132.729995727539,132.729995727539,127.98999786377,128.979995727539,329400,127.619018554688
2023-05-22,128.979995727539,129.770004272461,127.73999786377,129.169998168945,265700,127.807014465332
2023-05-23,128.800003051758,129.899993896484,128.050003051758,129.360000610352,331900,127.995002746582
