"Fecha","PEP.Open","PEP.High","PEP.Low","PEP.Close","PEP.Volume","PEP.Adjusted"
2022-12-14,184.070007324219,185.880004882812,182.130004882812,183.360000610352,5392500,179.602279663086
2022-12-15,181.979995727539,182.710006713867,178.389999389648,180.25,6127800,176.556030273438
2022-12-16,180.080001831055,181.190002441406,178.479995727539,180.339996337891,15708100,176.644165039062
2022-12-19,180.860000610352,183.470001220703,180.350006103516,181.339996337891,4447800,177.623672485352
2022-12-20,181.820007324219,182.25,180.639999389648,181.229995727539,3249000,177.515930175781
2022-12-21,181.550003051758,183.679992675781,181.399993896484,182.5,4236900,178.759918212891
2022-12-22,181.860000610352,182.050003051758,178.919998168945,181.089996337891,4304700,177.378784179688
2022-12-23,180.910003662109,182.550003051758,180.449996948242,182.259994506836,2197800,178.524826049805
2022-12-27,183.279998779297,183.610000610352,182.270004272461,183.070007324219,3045000,179.318222045898
2022-12-28,184.100006103516,184.539993286133,181.639999389648,181.75,2694300,178.025268554688
2022-12-29,181.919998168945,182.860000610352,181.889999389648,181.979995727539,2549200,178.250564575195
2022-12-30,181.380004882812,181.960006713867,179.289993286133,180.660003662109,3136200,176.957626342773
2023-01-03,180.589996337891,180.75,176.570007324219,179.410003662109,5137400,175.73323059082
2023-01-04,179.410003662109,180.539993286133,177.550003051758,178.970001220703,4771300,175.302261352539
2023-01-05,177.960006713867,178.770004272461,176.860000610352,177.100006103516,3647100,173.470565795898
2023-01-06,178.809997558594,181.830001831055,178.800003051758,181.100006103516,3713200,177.388610839844
2023-01-09,180.440002441406,182.770004272461,178.809997558594,179.330001831055,3319200,175.654861450195
2023-01-10,178.789993286133,179.529998779297,177.089996337891,177.850006103516,3817300,174.205215454102
2023-01-11,179.389999389648,179.710006713867,175.679992675781,178.050003051758,4369900,174.401092529297
2023-01-12,177.660003662109,178.369995117188,175.320007324219,175.779998779297,4246600,172.177612304688
2023-01-13,175.399993896484,175.729995727539,174.169998168945,175.240005493164,4720400,171.648696899414
2023-01-17,176.149993896484,177.550003051758,175.490005493164,176.059997558594,5032600,172.451889038086
2023-01-18,175.240005493164,175.740005493164,171.330001831055,171.619995117188,5032600,168.102874755859
2023-01-19,171.279998779297,172.169998168945,169.479995727539,169.630004882812,4720400,166.153671264648
2023-01-20,168.949996948242,169.889999389648,167.460006713867,169.880004882812,5779100,166.398544311523
2023-01-23,170.009994506836,170.759994506836,168.720001220703,169.119995117188,5440400,165.654113769531
2023-01-24,169.610000610352,170.869995117188,168.449996948242,170.690002441406,4125600,167.191940307617
2023-01-25,170.339996337891,171.979995727539,169.339996337891,171.929992675781,3852800,168.406524658203
2023-01-26,171.639999389648,171.669998168945,170.039993286133,170.220001220703,4558400,166.731567382812
2023-01-27,169.770004272461,170.229995727539,168.580001831055,169.619995117188,5451400,166.143859863281
2023-01-30,169.779998779297,171.460006713867,169.139999389648,169.479995727539,5191500,166.006713867188
2023-01-31,170.199996948242,171.070007324219,169.320007324219,171.020004272461,4665500,167.515182495117
2023-02-01,170.880004882812,172.320007324219,169.509994506836,171.559997558594,4147700,168.044097900391
2023-02-02,169.460006713867,170.559997558594,168.509994506836,169.970001220703,5653800,166.486694335938
2023-02-03,170.960006713867,171.289993286133,167.050003051758,169.119995117188,5308200,165.654113769531
2023-02-06,169.740005493164,172.380004882812,169.589996337891,171.820007324219,5640000,168.298797607422
2023-02-07,170.289993286133,172.029998779297,169.259994506836,171.559997558594,6044700,168.044097900391
2023-02-08,171,171.330001831055,170.240005493164,171.160003662109,5687300,167.652313232422
2023-02-09,175.320007324219,176.490005493164,172.039993286133,172.779998779297,9619400,169.239105224609
2023-02-10,173.119995117188,176.589996337891,172.649993896484,176.199996948242,6176000,172.589019775391
2023-02-13,176.259994506836,178.229995727539,176.039993286133,177.770004272461,5205100,174.126861572266
2023-02-14,177.100006103516,177.25,174.789993286133,175.770004272461,5203000,172.167831420898
2023-02-15,175,176.050003051758,174.589996337891,176.009994506836,4125500,172.402908325195
2023-02-16,174.740005493164,176.899993896484,174.539993286133,175.509994506836,4973200,171.913146972656
2023-02-17,175.160003662109,176.419998168945,174.830001831055,176.279998779297,3952100,172.667388916016
2023-02-21,175.580001831055,177.410003662109,174.669998168945,176.179992675781,5797300,172.569427490234
2023-02-22,176.720001220703,177.429992675781,175.770004272461,176.119995117188,5299500,172.510650634766
2023-02-23,176.660003662109,176.990005493164,174.990005493164,176.309997558594,3801400,172.696762084961
2023-02-24,175.460006713867,176.330001831055,174.289993286133,175.960006713867,2959100,172.353942871094
2023-02-27,176.970001220703,177.25,175.649993896484,175.910003662109,3208500,172.304977416992
2023-02-28,174.880004882812,175.059997558594,173.199996948242,173.529998779297,4317100,169.973724365234
2023-03-01,172.320007324219,172.460006713867,169.119995117188,171.330001831055,5359100,167.818832397461
2023-03-02,170.509994506836,173.759994506836,169.779998779297,173.320007324219,4476300,170.915252685547
2023-03-03,173,173.449996948242,171.330001831055,173.149993896484,3627100,170.747619628906
2023-03-06,172.220001220703,173.660003662109,172.220001220703,173.5,3611400,171.0927734375
2023-03-07,173.669998168945,174.259994506836,171.869995117188,172.639999389648,4094900,170.244705200195
2023-03-08,172.679992675781,173.360000610352,171.779998779297,173.110000610352,2920200,170.70817565918
2023-03-09,173.619995117188,174.360000610352,171.199996948242,171.800003051758,4042100,169.41633605957
2023-03-10,172.529998779297,174.240005493164,170.960006713867,172.029998779297,4129900,169.643157958984
2023-03-13,172.759994506836,177.229995727539,172.610000610352,173.710006713867,8265100,171.299850463867
2023-03-14,172.490005493164,173.809997558594,171.570007324219,173.529998779297,6480800,171.122344970703
2023-03-15,173.529998779297,176.660003662109,173.190002441406,176.630004882812,7099800,174.179336547852
2023-03-16,176.610000610352,177,175.320007324219,176.509994506836,4734400,174.060989379883
2023-03-17,176.509994506836,176.690002441406,174.229995727539,175.130004882812,8854600,172.700134277344
2023-03-20,176.5,177.679992675781,175.509994506836,177.589996337891,4367000,175.126007080078
2023-03-21,177.660003662109,178.169998168945,176.279998779297,178.009994506836,3812000,175.540176391602
2023-03-22,177.839996337891,179.369995117188,176.419998168945,176.509994506836,4380800,174.060989379883
2023-03-23,176.059997558594,177.220001220703,175.020004272461,175.649993896484,4655600,173.212921142578
2023-03-24,176.529998779297,179.339996337891,176.389999389648,179.089996337891,3713800,176.605194091797
2023-03-27,179.580001831055,180.649993896484,179.309997558594,179.490005493164,4078600,176.999649047852
2023-03-28,179.330001831055,180.460006713867,179.330001831055,179.429992675781,2850000,176.940475463867
2023-03-29,180.649993896484,180.910003662109,179.990005493164,180.669998168945,4496000,178.163284301758
2023-03-30,181,181.330001831055,180.080001831055,180.830001831055,2743000,178.321060180664
2023-03-31,182.160003662109,182.490005493164,181.320007324219,182.300003051758,4479800,179.77067565918
2023-04-03,181.899993896484,182.759994506836,180.399993896484,182.5,3902300,179.967895507812
2023-04-04,182.179992675781,183.360000610352,181.100006103516,181.850006103516,3306400,179.326904296875
2023-04-05,183.25,184.960006713867,183.059997558594,183.639999389648,3826300,181.092071533203
2023-04-06,183.300003051758,184.740005493164,183.100006103516,184.360000610352,3389700,181.80207824707
2023-04-10,183.830001831055,183.899993896484,181.690002441406,183.199996948242,2408100,180.658172607422
2023-04-11,183.419998168945,183.880004882812,182.759994506836,182.919998168945,3586700,180.382064819336
2023-04-12,182.690002441406,183.779998779297,182.25,182.559997558594,3620900,180.027053833008
2023-04-13,182.619995117188,184.610000610352,182.110000610352,184.380004882812,4303600,181.821807861328
2023-04-14,183.339996337891,184.020004272461,182.919998168945,183.509994506836,2572900,180.963882446289
2023-04-17,184.190002441406,184.75,183.479995727539,184.449996948242,3224400,181.890823364258
2023-04-18,184.770004272461,185.220001220703,183.740005493164,184.830001831055,2438600,182.265548706055
2023-04-19,185.240005493164,185.320007324219,184.259994506836,184.720001220703,2209900,182.157089233398
2023-04-20,184.839996337891,186.039993286133,184.199996948242,185.330001831055,3868200,182.75862121582
2023-04-21,185.990005493164,186.380004882812,185.130004882812,185.410003662109,3781800,182.837524414062
2023-04-24,186.5,186.570007324219,185.020004272461,185.5,3540200,182.92626953125
2023-04-25,186.559997558594,190.179992675781,186.240005493164,189.710006713867,6231600,187.077865600586
2023-04-26,188.479995727539,189.419998168945,187.869995117188,188.539993286133,4481700,185.924087524414
2023-04-27,188.179992675781,189.949996948242,187.509994506836,189.690002441406,4574500,187.058135986328
2023-04-28,189.899993896484,191.619995117188,189.639999389648,190.889999389648,4607500,188.241470336914
2023-05-01,190.449996948242,192.330001831055,190.279998779297,191.679992675781,3137800,189.0205078125
2023-05-02,191.360000610352,192.5,189.75,192.25,3712200,189.582611083984
2023-05-03,192.580001831055,193.25,191.779998779297,192.179992675781,3389600,189.513580322266
2023-05-04,193.080001831055,193.949996948242,192.160003662109,193.380004882812,4267600,190.696929931641
2023-05-05,192.820007324219,194.479995727539,192.389999389648,194.270004272461,4146500,191.574584960938
2023-05-08,193.399993896484,194,192.649993896484,193.350006103516,2249900,190.667358398438
2023-05-09,193.860000610352,194.669998168945,192.710006713867,194.139999389648,3087600,191.446395874023
2023-05-10,194.110000610352,195.580001831055,192.669998168945,194.270004272461,4352900,191.574584960938
2023-05-11,194.279998779297,195.520004272461,193,195.339996337891,3690200,192.629730224609
2023-05-12,195.339996337891,196.220001220703,194.949996948242,196.119995117188,2739800,193.398910522461
2023-05-15,196.570007324219,196.880004882812,194,194.270004272461,2946400,191.574584960938
2023-05-16,194.479995727539,194.479995727539,192.539993286133,193.429992675781,5803100,190.746231079102
2023-05-17,193.309997558594,193.589996337891,190.839996337891,192.059997558594,4878800,189.395233154297
2023-05-18,191.320007324219,191.710006713867,190.410003662109,191.559997558594,3709400,188.902191162109
2023-05-19,192.460006713867,192.860000610352,191.100006103516,191.839996337891,3883000,189.178283691406
2023-05-22,191.190002441406,191.389999389648,186.410003662109,186.639999389648,5787000,184.050445556641
2023-05-23,186.490005493164,186.630004882812,184.589996337891,186.070007324219,6382300,183.488372802734
2023-05-24,186.270004272461,186.740005493164,184.369995117188,184.889999389648,3721000,182.324722290039
2023-05-25,182.699996948242,184.220001220703,181.949996948242,183.800003051758,4712700,181.249862670898
2023-05-26,183.710006713867,184.25,182.399993896484,183.580001831055,4449300,181.032913208008
2023-05-30,182.059997558594,183.089996337891,180.699996948242,181.610000610352,4331800,179.090225219727
2023-05-31,182.860000610352,184.619995117188,181.460006713867,182.350006103516,20414600,179.819976806641
2023-06-01,182.419998168945,182.690002441406,180.800003051758,182.190002441406,5277400,180.917251586914
2023-06-02,182.020004272461,184.289993286133,181.699996948242,184.059997558594,4288300,182.774185180664
2023-06-05,183.850006103516,186.169998168945,183.610000610352,184.190002441406,4311700,182.903274536133
2023-06-06,184.979995727539,185.119995117188,180.429992675781,181.559997558594,3975600,180.291641235352
2023-06-07,180.710006713867,181.740005493164,179.699996948242,180.110000610352,5162700,178.851776123047
2023-06-08,179.699996948242,182.300003051758,179.330001831055,182.100006103516,4036100,180.827880859375
2023-06-09,181.710006713867,182.830001831055,181,182.350006103516,3200100,181.076141357422
2023-06-12,182.490005493164,182.729995727539,180.690002441406,181.899993896484,4207100,180.629272460938
2023-06-13,182.130004882812,182.190002441406,181.080001831055,181.539993286133,2838700,180.271789550781
2023-06-14,182,183.649993896484,181.440002441406,183.169998168945,3559300,181.890396118164
2023-06-15,184.259994506836,186.169998168945,183.520004272461,185.710006713867,4326100,184.412658691406
2023-06-16,186.139999389648,187.589996337891,185.699996948242,186.039993286133,8925100,184.740341186523
2023-06-20,186.539993286133,187.869995117188,185.240005493164,185.309997558594,4154800,184.01545715332
2023-06-21,185.720001220703,186.880004882812,184.190002441406,185.429992675781,3832400,184.134613037109
2023-06-22,186.729995727539,187.580001831055,185.869995117188,187.350006103516,3185800,186.041213989258
2023-06-23,188,188,185.949996948242,186.070007324219,7592600,184.770156860352
2023-06-26,186.160003662109,186.429992675781,184.119995117188,184.889999389648,3706100,183.598388671875
2023-06-27,184.669998168945,186.610000610352,183.960006713867,186.220001220703,5763000,184.919097900391
2023-06-28,186.25,186.740005493164,183.380004882812,183.699996948242,5193900,182.416702270508
2023-06-29,183.25,183.889999389648,181.389999389648,183.880004882812,5770400,182.595443725586
2023-06-30,184.039993286133,185.520004272461,183.880004882812,185.220001220703,7635100,183.926086425781
