"Fecha","WMT.Open","WMT.High","WMT.Low","WMT.Close","WMT.Volume","WMT.Adjusted"
2017-07-31,79.8199996948242,80.3399963378906,79.6900024414062,79.9899978637695,6263200,71.3435211181641
2017-08-01,80.25,80.7300033569336,80,80.5,5726500,71.7983856201172
2017-08-02,80.3399963378906,81.1100006103516,80.3000030517578,80.5299987792969,8673000,71.8251571655273
2017-08-03,81.3399963378906,81.7600021362305,80.6699981689453,80.870002746582,9946900,72.1284103393555
2017-08-04,81.0599975585938,81.4000015258789,80.2099990844727,80.4800033569336,7141800,71.7805404663086
2017-08-07,80.5699996948242,81.4499969482422,80.5400009155273,81.2799987792969,5484500,72.4940643310547
2017-08-08,81.1699981689453,81.8600006103516,80.9000015258789,81.5899963378906,7381400,72.7705459594727
2017-08-09,81.1100006103516,81.9899978637695,80.9000015258789,81.6100006103516,6606500,73.2462692260742
2017-08-10,81.0699996948242,81.4000015258789,80.5500030517578,80.6600036621094,8045000,72.3936080932617
2017-08-11,80.7300033569336,81.25,80.3600006103516,80.4000015258789,7905500,72.1602554321289
2017-08-14,80.5899963378906,81.2399978637695,80.5,80.6999969482422,7792000,72.4294967651367
2017-08-15,80.8300018310547,81.4000015258789,80.5400009155273,80.7699966430664,7066100,72.4923324584961
2017-08-16,81.2699966430664,81.4400024414062,80.5400009155273,80.9800033569336,11536000,72.6808090209961
2017-08-17,78.8499984741211,79.8099975585938,78.3300018310547,79.6999969482422,17293700,71.531982421875
2017-08-18,79.620002746582,80.3499984741211,79.2799987792969,79.3099975585938,9753000,71.1819458007812
2017-08-21,79.120002746582,80.0699996948242,78.7900009155273,79.7099990844727,9613900,71.5409469604492
2017-08-22,79.8000030517578,80.1600036621094,79.7099990844727,80.0199966430664,6546100,71.8191757202148
2017-08-23,80.3499984741211,80.5599975585938,79.879997253418,79.9599990844727,7799300,71.7653427124023
2017-08-24,80.6100006103516,80.879997253418,77.8499984741211,78.3399963378906,19128000,70.3113555908203
2017-08-25,78.5,79.0899963378906,78.4800033569336,78.629997253418,9902200,70.5716323852539
2017-08-28,78.4100036621094,78.4599990844727,77.8600006103516,78.0299987792969,8621500,70.0331344604492
2017-08-29,77.6699981689453,78.9800033569336,77.5,78.7699966430664,7665200,70.6972808837891
2017-08-30,78.8199996948242,79.0999984741211,78.5199966430664,78.5400009155273,5829800,70.4908828735352
2017-08-31,78.5999984741211,78.75,78.0599975585938,78.0699996948242,8194800,70.0690307617188
2017-09-01,78.3099975585938,78.5,78.2099990844727,78.370002746582,6474400,70.3382949829102
2017-09-05,77.9499969482422,79.8899993896484,77.9000015258789,79.8000030517578,12068500,71.6217422485352
2017-09-06,79.879997253418,80.4000015258789,79.7200012207031,80.0800018310547,8426100,71.8730392456055
2017-09-07,80.3199996948242,80.7600021362305,80,80.120002746582,6820800,71.9089431762695
2017-09-08,79.7399978637695,79.879997253418,77.7300033569336,78.879997253418,9999600,70.796012878418
2017-09-11,79.1500015258789,79.3499984741211,78.6600036621094,79.0800018310547,7000200,70.9755401611328
2017-09-12,79.3000030517578,79.9100036621094,79.1699981689453,79.6100006103516,6005000,71.4512023925781
2017-09-13,79.6100006103516,80.6800003051758,79.5899963378906,79.8600006103516,8823700,71.6755905151367
2017-09-14,79.7900009155273,79.8199996948242,79.2200012207031,79.6800003051758,6939300,71.514030456543
2017-09-15,79.8099975585938,80.75,79.2699966430664,80.379997253418,13317800,72.1422882080078
2017-09-18,80.2099990844727,81.120002746582,79.9499969482422,80,8176100,71.8012542724609
2017-09-19,80.1800003051758,80.4599990844727,79.6999969482422,80.0500030517578,6174400,71.8461227416992
2017-09-20,80.1699981689453,80.5599975585938,79.870002746582,80.5,5318200,72.25
2017-09-21,80.5699996948242,80.5699996948242,79.7200012207031,80.0100021362305,6430300,71.8102340698242
2017-09-22,79.8899993896484,80.0800018310547,79.25,79.5299987792969,5755300,71.3794097900391
2017-09-25,78.9199981689453,80.0999984741211,78.8600006103516,79.1500015258789,8547800,71.0383453369141
2017-09-26,79.0400009155273,79.5400009155273,78.9199981689453,79.3899993896484,5835300,71.2537612915039
2017-09-27,79.4199981689453,79.5699996948242,78.6699981689453,79.2900009155273,6314600,71.1640014648438
2017-09-28,79,79.0800018310547,78.120002746582,78.9499969482422,12372800,70.8588333129883
2017-09-29,78.8499984741211,79,77.9800033569336,78.1399993896484,10353400,70.1318817138672
2017-10-02,77.9000015258789,78.8300018310547,77.5,78.4499969482422,7709200,70.4100952148438
2017-10-03,78.8300018310547,79.6600036621094,78.75,79.2200012207031,7936700,71.1011810302734
2017-10-04,79.2699966430664,79.7799987792969,79.0699996948242,79.0899963378906,6173400,70.9844818115234
2017-10-05,79.1699981689453,79.8099975585938,79.0800018310547,79.4100036621094,5138700,71.2717208862305
2017-10-06,78.7799987792969,79.1699981689453,78.25,79,6246700,70.9037170410156
2017-10-09,79.5,81.379997253418,79.4000015258789,80.5299987792969,13493000,72.2769393920898
2017-10-10,82.6800003051758,84.879997253418,82.6100006103516,84.129997253418,25124000,75.5079803466797
2017-10-11,84.5800018310547,86.2900009155273,84.0999984741211,85.7300033569336,18561000,76.9440078735352
2017-10-12,85.6999969482422,86.370002746582,85.0599975585938,86.0999984741211,12877000,77.2760696411133
2017-10-13,86.2399978637695,86.9499969482422,86.2399978637695,86.620002746582,9389000,77.742790222168
2017-10-16,86.5800018310547,86.620002746582,85.0199966430664,85.7399978637695,9300300,76.9529724121094
2017-10-17,85.5,86.3600006103516,85.3199996948242,85.9800033569336,5851500,77.1683883666992
2017-10-18,86.1500015258789,86.370002746582,86.0100021362305,86.2200012207031,5472100,77.3837814331055
2017-10-19,86.1500015258789,86.6600036621094,85.7699966430664,86.4000015258789,7029000,77.5453338623047
2017-10-20,86.5999984741211,87.4499969482422,86.2799987792969,87.4400024414062,7617800,78.4787521362305
2017-10-23,87.3399963378906,88.9199981689453,87.2600021362305,88.6500015258789,10586000,79.5647506713867
2017-10-24,88.6900024414062,88.8000030517578,87.9100036621094,87.9800033569336,7700900,78.9634170532227
2017-10-25,87.8499984741211,88.5999984741211,87.4300003051758,88.4800033569336,6408000,79.4121704101562
2017-10-26,88.6600036621094,89.1100006103516,88.0199966430664,88.620002746582,6484900,79.5378265380859
2017-10-27,88.1399993896484,88.3899993896484,87.1500015258789,88.1699981689453,6617000,79.1339492797852
2017-10-30,87.9400024414062,87.9499969482422,86.3899993896484,86.9499969482422,7052000,78.0389862060547
2017-10-31,86.8600006103516,87.4599990844727,86.5999984741211,87.3099975585938,6006900,78.3620910644531
2017-11-01,87.0699996948242,88.4000015258789,87,87.9400024414062,6176100,78.9275131225586
2017-11-02,88.2799987792969,89.1699981689453,87.8000030517578,88.8000030517578,5183100,79.6993865966797
2017-11-03,89.0199966430664,89.879997253418,88.7600021362305,89.6800003051758,6512100,80.4892044067383
2017-11-06,89.4199981689453,89.6800003051758,88.6800003051758,88.6999969482422,5257400,79.609619140625
2017-11-07,88.870002746582,89.0599975585938,88.3099975585938,88.9499969482422,5349300,79.8340072631836
2017-11-08,89.1100006103516,90.4199981689453,89.0999984741211,90.2600021362305,6767500,81.0097579956055
2017-11-09,89.9400024414062,90.5699996948242,89.3499984741211,90.3000030517578,6904500,81.0456466674805
2017-11-10,90.2399978637695,91.6900024414062,90.1999969482422,90.9199981689453,7647800,81.6020965576172
2017-11-13,91.0400009155273,91.9800033569336,90.870002746582,90.9899978637695,8491600,81.6649398803711
2017-11-14,90.6999969482422,91.1999969482422,90.1800003051758,91.0899963378906,9834100,81.7546844482422
2017-11-15,90.3399963378906,90.8499984741211,89.6500015258789,89.8300018310547,8433400,80.6238174438477
2017-11-16,95.120002746582,99.6800003051758,94.7200012207031,99.620002746582,38122400,89.4104995727539
2017-11-17,99.2399978637695,100.129997253418,96.5800018310547,97.4700012207031,23575500,87.480827331543
2017-11-20,96.4400024414062,97.6399993896484,95.7600021362305,97.4800033569336,16394300,87.4898147583008
2017-11-21,97.7399978637695,97.9199981689453,96.3199996948242,96.5199966430664,12746500,86.6281890869141
2017-11-22,96.6500015258789,96.8099975585938,96.1100006103516,96.4100036621094,8918200,86.5294876098633
2017-11-24,96.870002746582,97.2300033569336,96.5299987792969,96.620002746582,4496100,86.7179336547852
2017-11-27,96.8499984741211,97.6500015258789,96.3000030517578,96.620002746582,8904900,86.7179336547852
2017-11-28,96.5899963378906,96.8899993896484,95.8199996948242,96.7699966430664,8709600,86.8525848388672
2017-11-29,97.2200012207031,98.2600021362305,96.879997253418,97.5599975585938,11424000,87.5615997314453
2017-11-30,98.0899963378906,98.4400024414062,96.5100021362305,97.2300033569336,12854700,87.2654571533203
2017-12-01,97.6100006103516,97.7099990844727,96.2300033569336,97.3499984741211,8296200,87.3731384277344
2017-12-04,97.7300033569336,97.9599990844727,96.6800003051758,97.0100021362305,8956500,87.0679550170898
2017-12-05,97,97.9400024414062,96.9199981689453,97.8300018310547,9010100,87.8039398193359
2017-12-06,97.9899978637695,98.1399993896484,97.2399978637695,97.2799987792969,7141000,87.310302734375
2017-12-07,97.0599975585938,97.5800018310547,96.6500015258789,96.7799987792969,7502600,87.3193283081055
2017-12-08,96.3000030517578,96.6999969482422,96.1399993896484,96.5500030517578,5821100,87.1118011474609
2017-12-11,96.9599990844727,97.2699966430664,96.2900009155273,96.9300003051758,8928900,87.4546737670898
2017-12-12,96.8499984741211,97.2399978637695,96.5999984741211,96.6999969482422,7810600,87.2471542358398
2017-12-13,96.6600036621094,97.9100036621094,96.5500030517578,97.7600021362305,7879400,88.2035293579102
2017-12-14,98,98.5699996948242,97.0999984741211,97.129997253418,9385800,87.6351013183594
2017-12-15,97.7099990844727,98.4899978637695,96.9100036621094,97.1100006103516,16142800,87.617073059082
2017-12-18,97.379997253418,98.1699981689453,97.3600006103516,97.9000015258789,7964400,88.3298416137695
2017-12-19,99.9100036621094,99.9100036621094,98.2900009155273,98.8000030517578,12012200,89.141845703125
2017-12-20,99.4499969482422,99.6500015258789,98.4499969482422,98.75,10729800,89.0967559814453
2017-12-21,99,99.3300018310547,97.9800033569336,98.0599975585938,7369100,88.4742050170898
2017-12-22,98.2900009155273,98.4199981689453,97.6800003051758,98.2099990844727,5478700,88.6095352172852
2017-12-26,98.3499984741211,99.4400024414062,98.3499984741211,99.1600036621094,4295900,89.466682434082
2017-12-27,99.5599975585938,99.5999984741211,98.8300018310547,99.2600021362305,5140800,89.556884765625
2017-12-28,99.5199966430664,99.620002746582,99.120002746582,99.4000015258789,9763900,89.6832275390625
2017-12-29,99.4000015258789,99.6900024414062,98.75,98.75,7144300,89.0967559814453
2018-01-02,99.3000030517578,99.7900009155273,98.5199966430664,98.5899963378906,10150500,88.9524002075195
2018-01-03,98.8499984741211,100,98.7699966430664,99.4499969482422,8903600,89.7283172607422
2018-01-04,99.5400009155273,99.7799987792969,98.9100036621094,99.5400009155273,6830400,89.8095321655273
2018-01-05,99.6399993896484,100.379997253418,99.6100006103516,100.129997253418,7284000,90.3418502807617
2018-01-08,100.25,101.75,100.209999084473,101.610000610352,8843900,91.6771697998047
2018-01-09,102.029998779297,102.349998474121,100.309997558594,100.389999389648,7312700,90.5764389038086
2018-01-10,99.75,99.8899993896484,98.5299987792969,99.6699981689453,7930400,89.9268188476562
2018-01-11,99.6999969482422,100.449996948242,98.7799987792969,100.019996643066,6537700,90.2425842285156
2018-01-12,100.389999389648,101.440002441406,100.300003051758,100.870002746582,6951200,91.0095291137695
2018-01-16,101.339996337891,101.910003662109,100.339996337891,100.690002441406,7170700,90.8471221923828
2018-01-17,101.150001525879,102.940002441406,100.699996948242,102.699996948242,8681900,92.6605987548828
2018-01-18,104.73999786377,104.940002441406,103.620002746582,104.300003051758,12307900,94.1042175292969
2018-01-19,104.639999389648,104.930000305176,103.660003662109,104.589996337891,8378600,94.3658599853516
2018-01-22,104.5,105.449996948242,104.040000915527,105.449996948242,7308300,95.1418075561523
2018-01-23,105.290000915527,106.150001525879,104.569999694824,105.900001525879,8287800,95.5478210449219
2018-01-24,106.349998474121,106.440002441406,104.819999694824,105.790000915527,6823100,95.4485473632812
2018-01-25,105.849998474121,106.809997558594,105.849998474121,106.599998474121,5857100,96.1793823242188
2018-01-26,107,108.410003662109,106.680000305176,108.389999389648,6786300,97.7943954467773
2018-01-29,108.110000610352,109.980003356934,107.98999786377,109.550003051758,8355200,98.8410186767578
2018-01-30,109.139999389648,109.360000610352,107.150001525879,107.730003356934,9180500,97.1988906860352
2018-01-31,107.769996643066,108.180000305176,106.069999694824,106.599998474121,9812800,96.1793823242188
2018-02-01,105.959999084473,106.559997558594,105.180000305176,105.519996643066,6386800,95.204948425293
2018-02-02,105.150001525879,106.470001220703,104.150001525879,104.480003356934,9253100,94.2666320800781
2018-02-05,103.400001525879,104.610000610352,97.0899963378906,100.089996337891,12561600,90.3057632446289
2018-02-06,97.6399993896484,101.080001831055,97.25,100.900001525879,16413800,91.0365753173828
2018-02-07,100.5,104.589996337891,100.01000213623,102.849998474121,11165200,92.7959442138672
2018-02-08,103.230003356934,103.480003356934,100,100.019996643066,13975100,90.2425842285156
2018-02-09,100.529998779297,101.099998474121,96.4300003051758,99.370002746582,14184600,89.6561431884766
2018-02-12,100.129997253418,100.449996948242,98.8000030517578,99.5500030517578,9135100,89.8185424804688
2018-02-13,99.3300018310547,101.220001220703,99.3300018310547,100.980003356934,6622800,91.108772277832
2018-02-14,100.860000610352,102.25,100.209999084473,101.699996948242,7307600,91.7583694458008
2018-02-15,102.550003051758,103.639999389648,101.830001831055,103.230003356934,7494900,93.1388244628906
2018-02-16,103.089996337891,104.940002441406,101.980003356934,104.779998779297,16064300,94.5373001098633
2018-02-20,96.9899978637695,97.9400024414062,94.0999984741211,94.1100006103516,52088500,84.9103393554688
2018-02-21,95.1100006103516,95.3399963378906,91.2399978637695,91.5199966430664,49503700,82.5735168457031
2018-02-22,91.4300003051758,93.3899993896484,91.3099975585938,92.7699966430664,20365000,83.7013320922852
2018-02-23,92.879997253418,93.4899978637695,91.7600021362305,92.8899993896484,12791500,83.8095703125
2018-02-26,92.9000015258789,93.8000030517578,92.2200012207031,93.120002746582,14699300,84.0171279907227
2018-02-27,93.629997253418,93.7200012207031,91.5100021362305,91.5199966430664,13376100,82.5735168457031
2018-02-28,92,92.0999984741211,90,90.0100021362305,14143700,81.2111282348633
2018-03-01,90.1699981689453,90.1800003051758,87.7099990844727,89.0800018310547,18909600,80.3720397949219
2018-03-02,87.2699966430664,88.9000015258789,87.2399978637695,88.7699966430664,19043400,80.0923309326172
2018-03-05,88.1399993896484,90.5,88.0699996948242,89.9800033569336,13383200,81.1840591430664
2018-03-06,90.3499984741211,90.5,88.629997253418,89.0599975585938,11054700,80.3539962768555
2018-03-07,87.9800033569336,88.5299987792969,87.3399963378906,87.7399978637695,11453000,79.1630477905273
2018-03-08,87.7699966430664,88.129997253418,87.3399963378906,87.9199981689453,9588700,79.7983703613281
2018-03-09,88.2399978637695,88.7200012207031,87.5299987792969,88.7200012207031,9754400,80.5244750976562
2018-03-12,88.6999969482422,89.4400024414062,87.879997253418,88.0699996948242,8474000,79.9345092773438
2018-03-13,88.3899993896484,88.9000015258789,87.9800033569336,88.3000030517578,7173000,80.1432647705078
2018-03-14,88.5100021362305,88.9899978637695,87.5,87.6699981689453,11040600,79.5714797973633
2018-03-15,87.6800003051758,88.7900009155273,85.9000015258789,87.5100021362305,16615200,79.4262466430664
2018-03-16,87.7200012207031,90.0899963378906,87.5,89.1699981689453,28396000,80.9328994750977
2018-03-19,88.9100036621094,89.0800018310547,87.0999984741211,87.4499969482422,12053400,79.3717727661133
2018-03-20,87.8600006103516,88.1500015258789,87.370002746582,87.9499969482422,8258000,79.8255920410156
2018-03-21,87.8899993896484,89.6800003051758,87.6800003051758,88.1800003051758,11836000,80.0343475341797
2018-03-22,87.5299987792969,88.2699966430664,86.9899978637695,87.1399993896484,12248200,79.0904235839844
2018-03-23,87.3499984741211,87.6900024414062,85.2799987792969,85.4199981689453,10125100,77.5292892456055
2018-03-26,86.2200012207031,87.6900024414062,86.1100006103516,87.5,9199800,79.4171447753906
2018-03-27,87.9599990844727,88.0400009155273,85.4800033569336,86.0500030517578,6545800,78.1011123657227
