"Fecha","ZBH.Open","ZBH.High","ZBH.Low","ZBH.Close","ZBH.Volume","ZBH.Adjusted"
2023-02-15,125.769996643066,126.599998474121,125.099998474121,126.51000213623,1022200,125.786270141602
2023-02-16,124.76000213623,126.620002746582,124.319999694824,125.110000610352,1410900,124.39427947998
2023-02-17,124.790000915527,126.120002746582,124.319999694824,125.970001220703,1026800,125.249359130859
2023-02-21,125.279998779297,125.76000213623,123.690002441406,124,1266800,123.290626525879
2023-02-22,124.080001831055,124.730003356934,123.190002441406,123.620002746582,1260100,122.912803649902
2023-02-23,123.709999084473,124.25,122.069999694824,123.169998168945,993600,122.465370178223
2023-02-24,122.75,123.129997253418,121.529998779297,122.699996948242,878300,121.998054504395
2023-02-27,123.26000213623,124.169998168945,122.860000610352,123.300003051758,1180100,122.594635009766
2023-02-28,123.209999084473,124.190002441406,122.720001220703,123.870002746582,1341800,123.16136932373
2023-03-01,123,123.51000213623,121.98999786377,122.080001831055,848800,121.381614685059
2023-03-02,121.309997558594,123.300003051758,120.980003356934,122.98999786377,1531500,122.286399841309
2023-03-03,123.930000305176,127.069999694824,123.139999389648,126.220001220703,1726300,125.497932434082
2023-03-06,126.230003356934,126.230003356934,124.139999389648,124.620002746582,1022800,123.907081604004
2023-03-07,125.160003662109,125.300003051758,122.900001525879,123.150001525879,1322600,122.44548034668
2023-03-08,122.73999786377,123.120002746582,121.709999084473,121.910003662109,904800,121.212593078613
2023-03-09,122.589996337891,124.029998779297,121.660003662109,122.349998474121,1037200,121.650062561035
2023-03-10,123.209999084473,123.919998168945,121.610000610352,123.529998779297,1589100,122.823318481445
2023-03-13,123.040000915527,126.050003051758,122.360000610352,124.25,1338800,123.539192199707
2023-03-14,125.839996337891,127.099998474121,125.26000213623,126.629997253418,1944700,125.905578613281
2023-03-15,124.589996337891,125.550003051758,123.480003356934,125.26000213623,1361300,124.543418884277
2023-03-16,123.870002746582,125.480003356934,123.330001831055,125.430000305176,977900,124.712440490723
2023-03-17,125.349998474121,125.379997253418,123.830001831055,124.309997558594,1397100,123.598846435547
2023-03-20,124.620002746582,126.529998779297,124.400001525879,126.330001831055,889300,125.607299804688
2023-03-21,127.080001831055,127.889999389648,126.559997558594,127.790000915527,993100,127.058944702148
2023-03-22,127.610000610352,128.429992675781,125.309997558594,125.389999389648,959000,124.672668457031
2023-03-23,125.129997253418,126.050003051758,124.48999786377,124.959999084473,1157800,124.245124816895
2023-03-24,124.730003356934,126.120002746582,123.769996643066,126.040000915527,880500,125.318962097168
2023-03-27,127.360000610352,127.819999694824,125.819999694824,126,822700,125.279190063477
2023-03-28,125.339996337891,127.129997253418,124.910003662109,126.139999389648,846700,125.657730102539
2023-03-29,126.050003051758,126.940002441406,125.519996643066,126.73999786377,933400,126.255439758301
2023-03-30,127.620002746582,127.620002746582,126.160003662109,126.76000213623,791500,126.275367736816
2023-03-31,127.919998168945,129.320007324219,127.690002441406,129.199996948242,1212600,128.706039428711
2023-04-03,128.820007324219,129.119995117188,127.629997253418,128.039993286133,859100,127.550468444824
2023-04-04,128.380004882812,128.669998168945,127.389999389648,127.919998168945,1273800,127.430931091309
2023-04-05,128.369995117188,129.179992675781,127.849998474121,128.589996337891,1064800,128.098358154297
2023-04-06,128.589996337891,129.369995117188,127.809997558594,129.169998168945,781000,128.676147460938
2023-04-10,128.350006103516,128.380004882812,126.860000610352,128.149993896484,791600,127.660041809082
2023-04-11,130.25,131.580001831055,129.75,131.380004882812,1327500,130.877700805664
2023-04-12,132,133.779998779297,131.100006103516,131.589996337891,1522100,131.086883544922
2023-04-13,131.839996337891,132.550003051758,131.160003662109,132.520004272461,847000,132.01335144043
2023-04-14,132.419998168945,132.910003662109,131.699996948242,132.369995117188,647900,131.863906860352
2023-04-17,132.419998168945,133.75,131.929992675781,133.460006713867,862100,132.949752807617
2023-04-18,133.979995727539,134.490005493164,132.720001220703,134.320007324219,1091600,133.80647277832
2023-04-19,134.559997558594,138.740005493164,134.399993896484,138.119995117188,2192600,137.591934204102
2023-04-20,138.059997558594,138.949996948242,137.520004272461,138.350006103516,1494100,137.821060180664
2023-04-21,139.279998779297,140.289993286133,137.369995117188,137.919998168945,1281000,137.392684936523
2023-04-24,138.529998779297,138.820007324219,137.669998168945,138.139999389648,748100,137.611846923828
2023-04-25,137.949996948242,139.199996948242,137.949996948242,139.059997558594,1530900,138.528335571289
2023-04-26,138.660003662109,139.199996948242,137.470001220703,139.080001831055,1440600,138.548263549805
2023-04-27,138.800003051758,139.720001220703,137.399993896484,138.350006103516,1310600,137.821060180664
2023-04-28,138.119995117188,139.25,137.699996948242,138.440002441406,1496900,137.910705566406
2023-05-01,138.279998779297,139.860000610352,138.020004272461,138.830001831055,2006600,138.299224853516
2023-05-02,146,149.25,142.139999389648,143.009994506836,4609900,142.463226318359
2023-05-03,143.990005493164,144.490005493164,139.160003662109,139.619995117188,1820400,139.086196899414
2023-05-04,138.460006713867,138.720001220703,136.389999389648,136.630004882812,1410500,136.107620239258
2023-05-05,137.149993896484,138.220001220703,136.820007324219,137.910003662109,993900,137.382736206055
2023-05-08,137.220001220703,137.940002441406,135.970001220703,137.440002441406,1304500,136.914520263672
2023-05-09,137.039993286133,137.679992675781,136.020004272461,136.050003051758,1017600,135.529846191406
2023-05-10,136.580001831055,137.910003662109,135,137.419998168945,1163400,136.894607543945
2023-05-11,137,138,136.179992675781,136.690002441406,899700,136.167404174805
2023-05-12,136.789993286133,137.419998168945,136.039993286133,136.75,840700,136.227157592773
2023-05-15,136.779998779297,137.699996948242,136.529998779297,136.820007324219,905300,136.296905517578
2023-05-16,136.179992675781,136.470001220703,134.809997558594,134.839996337891,929400,134.324478149414
2023-05-17,135.130004882812,135.570007324219,133.410003662109,134.330001831055,1071500,133.816421508789
2023-05-18,134.289993286133,135.419998168945,133.899993896484,135.020004272461,1132800,134.503784179688
2023-05-19,135.210006713867,136.539993286133,133.960006713867,135,2357000,134.483856201172
2023-05-22,135.229995727539,137.169998168945,135.220001220703,135.270004272461,1244300,134.752838134766
2023-05-23,134.449996948242,134.929992675781,130.25,130.320007324219,1153700,129.821762084961
2023-05-24,129.820007324219,129.850006103516,128.380004882812,128.619995117188,1169000,128.12825012207
2023-05-25,127.75,128.880004882812,126.400001525879,127.800003051758,1390400,127.311393737793
2023-05-26,127.830001831055,129.360000610352,127.050003051758,127.650001525879,1354300,127.161956787109
2023-05-30,127.279998779297,127.930000305176,125.889999389648,126.430000305176,1234200,125.946624755859
2023-05-31,125.440002441406,127.519996643066,124.699996948242,127.339996337891,6918800,126.853141784668
2023-06-01,127.540000915527,127.849998474121,126.529998779297,127.360000610352,1560000,126.873069763184
2023-06-02,127.819999694824,130.119995117188,127.360000610352,129.809997558594,1441100,129.313705444336
2023-06-05,130,130.699996948242,129.619995117188,130.470001220703,993800,129.971176147461
2023-06-06,130.720001220703,131.029998779297,129.149993896484,130.270004272461,787100,129.771957397461
2023-06-07,130.490005493164,133.520004272461,130.100006103516,133.070007324219,2151800,132.561248779297
2023-06-08,133.509994506836,136.449996948242,133.25,135.289993286133,2329000,134.772750854492
2023-06-09,134.690002441406,136.350006103516,134.220001220703,136.009994506836,1291500,135.490005493164
2023-06-12,135.679992675781,136.570007324219,134.389999389648,135.550003051758,1053200,135.031768798828
2023-06-13,135.089996337891,137.130004882812,134.580001831055,136.830001831055,747700,136.306869506836
2023-06-14,141.100006103516,146,141.100006103516,142.009994506836,2942000,141.467041015625
2023-06-15,141.919998168945,142.589996337891,140.610000610352,142.580001831055,1488000,142.034881591797
2023-06-16,144.039993286133,144.75,142.929992675781,144.100006103516,2813500,143.549072265625
2023-06-20,143.300003051758,144.580001831055,142.210006713867,143.660003662109,1297700,143.110748291016
2023-06-21,143.300003051758,143.429992675781,142.339996337891,142.889999389648,1127500,142.343704223633
2023-06-22,143.190002441406,144.75,142.720001220703,144.580001831055,921800,144.027236938477
2023-06-23,143.729995727539,145.029998779297,142.509994506836,143.990005493164,1560600,143.677993774414
2023-06-26,143.869995117188,144.289993286133,141.600006103516,142.809997558594,1110000,142.500549316406
2023-06-27,142.820007324219,144.869995117188,142.289993286133,144.809997558594,855300,144.496215820312
2023-06-28,144.490005493164,145.740005493164,143.770004272461,144,1019800,143.687973022461
2023-06-29,143.160003662109,146.210006713867,143.020004272461,145.149993896484,1169900,144.835479736328
2023-06-30,146.229995727539,147.5,145.509994506836,145.600006103516,1281900,145.284515380859
2023-07-03,144.800003051758,144.800003051758,142.509994506836,142.509994506836,662500,142.201187133789
2023-07-05,142.419998168945,142.570007324219,141.279998779297,142.360000610352,1181600,142.051528930664
2023-07-06,141.690002441406,141.850006103516,140.160003662109,141.199996948242,885900,140.894027709961
2023-07-07,140.600006103516,141.350006103516,139.839996337891,140.860000610352,1165500,140.554779052734
2023-07-10,141.25,142.649993896484,141.160003662109,142.509994506836,1421300,142.201187133789
2023-07-11,142.059997558594,143.279998779297,141.529998779297,143.179992675781,819900,142.869735717773
2023-07-12,143.899993896484,143.899993896484,141.889999389648,142.649993896484,969500,142.340896606445
2023-07-13,142.589996337891,143.289993286133,141.869995117188,143.110000610352,966500,142.799896240234
2023-07-14,143.270004272461,144.130004882812,142.139999389648,142.369995117188,1191200,142.061492919922
2023-07-17,142.110000610352,142.860000610352,140.320007324219,140.660003662109,1297000,140.355209350586
2023-07-18,140.119995117188,141.25,139.300003051758,140.860000610352,1097900,140.554779052734
2023-07-19,140.869995117188,141.720001220703,139.589996337891,140.789993286133,1013700,140.484924316406
2023-07-20,140.119995117188,143.089996337891,139.679992675781,142.729995727539,1464900,142.420715332031
2023-07-21,142.539993286133,143.240005493164,141.850006103516,142.229995727539,1123200,141.921798706055
2023-07-24,142.449996948242,143.089996337891,140.449996948242,140.869995117188,1466800,140.564743041992
2023-07-25,140.470001220703,140.759994506836,139.309997558594,140.300003051758,842700,139.995986938477
2023-07-26,139.770004272461,142.259994506836,139.460006713867,141.820007324219,996600,141.5126953125
2023-07-27,142.440002441406,142.539993286133,139.850006103516,139.860000610352,1441600,139.556945800781
2023-07-28,140.449996948242,140.770004272461,138.509994506836,139.339996337891,997100,139.038070678711
2023-07-31,139.309997558594,139.309997558594,137.679992675781,138.149993896484,1619500,137.850646972656
2023-08-01,131.080001831055,134,130.210006713867,132.270004272461,3495100,131.9833984375
2023-08-02,131.779998779297,131.970001220703,127.73999786377,128.380004882812,2264000,128.101821899414
2023-08-03,127.650001525879,127.650001525879,125.589996337891,125.790000915527,2094400,125.517433166504
2023-08-04,125.959999084473,128.160003662109,125.809997558594,126.319999694824,1560300,126.046279907227
2023-08-07,126.769996643066,127.269996643066,125.410003662109,125.629997253418,1273300,125.357772827148
2023-08-08,125,125.25,123.190002441406,124.860000610352,1787600,124.589447021484
2023-08-09,125.160003662109,127.419998168945,124.970001220703,125.209999084473,1401700,124.938682556152
2023-08-10,125.639999389648,126.48999786377,124.809997558594,124.849998474121,856500,124.579467773438
2023-08-11,124.599998474121,125.199996948242,123.790000915527,123.930000305176,1778300,123.661460876465
2023-08-14,124,124.75,123.610000610352,123.709999084473,838900,123.441932678223
2023-08-15,123.169998168945,123.940002441406,122.26000213623,122.519996643066,994800,122.254508972168
2023-08-16,122.069999694824,122.819999694824,120.910003662109,120.980003356934,943800,120.71785736084
2023-08-17,121.349998474121,121.550003051758,119.410003662109,119.440002441406,1007100,119.181190490723
2023-08-18,119.089996337891,119.589996337891,118.169998168945,119.180000305176,1329600,118.921752929688
2023-08-21,119.440002441406,120.540000915527,119.019996643066,120.349998474121,1248100,120.089218139648
2023-08-22,117.400001525879,118.110000610352,114.75,115.75,3648900,115.499183654785
2023-08-23,116.550003051758,116.809997558594,114.379997253418,114.849998474121,2755200,114.601135253906
2023-08-24,114.889999389648,115.330001831055,113.98999786377,114.319999694824,1953000,114.072280883789
2023-08-25,114.580001831055,115.779998779297,114.160003662109,115.23999786377,1456700,114.990287780762
2023-08-28,119,119.300003051758,116.040000915527,117.529998779297,2658500,117.275329589844
2023-08-29,117.930000305176,119.419998168945,117.139999389648,119.230003356934,2213800,118.971649169922
2023-08-30,119.300003051758,120.879997253418,118.730003356934,120.23999786377,2018000,119.979454040527
2023-08-31,120.629997253418,121.089996337891,119.120002746582,119.120002746582,2746000,118.861885070801
