"Fecha","HUM.Open","HUM.High","HUM.Low","HUM.Close","HUM.Volume","HUM.Adjusted"
2019-11-25,339.700012207031,345.190002441406,336.670013427734,344.820007324219,1062400,335.605743408203
2019-11-26,344.820007324219,345.709991455078,341.359985351562,342.089996337891,1291400,332.948608398438
2019-11-27,342.109985351562,344.859985351562,341.410003662109,341.940002441406,473700,332.802612304688
2019-11-29,341.559997558594,343.420013427734,339.640014648438,341.230010986328,306300,332.111633300781
2019-12-02,342.390014648438,343.290008544922,336.859985351562,338.25,816600,329.211303710938
2019-12-03,335.029998779297,343.929992675781,333.279998779297,341.839996337891,884800,332.705291748047
2019-12-04,342.010009765625,346.799987792969,342.010009765625,344.119995117188,714700,334.924407958984
2019-12-05,344.119995117188,346.679992675781,341.239990234375,345.209991455078,725600,335.985260009766
2019-12-06,345.299987792969,350.459991455078,345.299987792969,348.140014648438,902200,338.837036132812
2019-12-09,347.429992675781,347.579986572266,342.170013427734,342.279998779297,642800,333.133514404297
2019-12-10,342.519989013672,345.540008544922,340.570007324219,344.559997558594,687100,335.352661132812
2019-12-11,344.799987792969,348.179992675781,341.279998779297,344.779998779297,688100,335.566772460938
2019-12-12,345.190002441406,348.690002441406,343.640014648438,347.029998779297,829900,337.756652832031
2019-12-13,347.399993896484,353.820007324219,347,353.130004882812,862500,343.693603515625
2019-12-16,356.519989013672,370.589996337891,352.630004882812,365.880004882812,2135100,356.102935791016
2019-12-17,365.359985351562,367.399993896484,359.739990234375,363.920013427734,1275100,354.1953125
2019-12-18,363.920013427734,372.309997558594,362.700012207031,367.549987792969,982800,357.728302001953
2019-12-19,367.459991455078,369.970001220703,363.940002441406,365.600006103516,1048500,355.830444335938
2019-12-20,367.769989013672,369.480010986328,364.570007324219,368.790008544922,1868200,358.935150146484
2019-12-23,369.160003662109,370.850006103516,367.470001220703,367.760009765625,533000,357.9326171875
2019-12-24,368.230010986328,369.579986572266,366.529998779297,368.339996337891,172500,358.497192382812
2019-12-26,368.510009765625,370.209991455078,364.809997558594,369.609985351562,366400,359.733245849609
2019-12-27,371.799987792969,372.920013427734,369.880004882812,371,363500,361.086151123047
2019-12-30,370.380004882812,371.049987792969,366.880004882812,367.769989013672,414800,358.473876953125
2019-12-31,367.799987792969,369.149993896484,363.019989013672,366.519989013672,557300,357.255432128906
2020-01-02,367.160003662109,367.899993896484,360.529998779297,363.239990234375,678000,354.058349609375
2020-01-03,366.799987792969,372,364.380004882812,364.859985351562,891400,355.637390136719
2020-01-06,364.25,370.640014648438,363.5,370.549987792969,956800,361.183563232422
2020-01-07,369,369,363.089996337891,366.869995117188,669200,357.596527099609
2020-01-08,368.179992675781,376.399993896484,367.390014648438,375,1201700,365.521148681641
2020-01-09,373,373.760009765625,363.200012207031,364.510009765625,1760800,355.296325683594
2020-01-10,366.079986572266,369.079986572266,362.630004882812,364.119995117188,1035700,354.916076660156
2020-01-13,363.209991455078,364.75,354.769989013672,356.880004882812,1732000,347.859161376953
2020-01-14,356.260009765625,361.429992675781,355.200012207031,357.25,1377100,348.219757080078
2020-01-15,358.140014648438,369.239990234375,355.890014648438,364.070007324219,1126800,354.867431640625
2020-01-16,366.109985351562,367.829986572266,363.760009765625,367.130004882812,529700,357.849975585938
2020-01-17,364.5,368.070007324219,362,366.549987792969,882800,357.284729003906
2020-01-21,363.260009765625,369.929992675781,361.940002441406,364.869995117188,849400,355.647186279297
2020-01-22,367.100006103516,368.100006103516,360.929992675781,365.720001220703,561000,356.475677490234
2020-01-23,365.640014648438,367.679992675781,361.820007324219,363.579986572266,709000,354.389739990234
2020-01-24,364.450012207031,364.450012207031,354.190002441406,356.899993896484,973900,347.878570556641
2020-01-27,352.420013427734,352.859985351562,344.130004882812,346.910003662109,1295000,338.141082763672
2020-01-28,348.100006103516,357.200012207031,346.010009765625,352.850006103516,999600,343.930938720703
2020-01-29,352.079986572266,355.109985351562,348.309997558594,351.570007324219,1581300,342.683288574219
2020-01-30,348.350006103516,350.510009765625,340.019989013672,343.239990234375,1225100,334.563934326172
2020-01-31,340.450012207031,341.529998779297,332.910003662109,336.239990234375,1519600,327.740844726562
2020-02-03,339.149993896484,341.279998779297,332.260009765625,333.089996337891,1354700,324.670471191406
2020-02-04,337.119995117188,346.179992675781,335.730010986328,342.75,1410100,334.086242675781
2020-02-05,349.429992675781,367.929992675781,349.429992675781,364.799987792969,1572900,355.578948974609
2020-02-06,366.75,366.75,347.309997558594,359.149993896484,1193700,350.071716308594
2020-02-07,359.149993896484,361.179992675781,352.600006103516,353.260009765625,938600,344.330657958984
2020-02-10,351.660003662109,356.190002441406,351.089996337891,353,748300,344.077239990234
2020-02-11,353.880004882812,357.510009765625,351.799987792969,357.170013427734,648400,348.141845703125
2020-02-12,361.489990234375,375.190002441406,361.489990234375,373.859985351562,1581100,364.409851074219
2020-02-13,370.089996337891,381.040008544922,370.089996337891,380.200012207031,1344300,370.589660644531
2020-02-14,379.679992675781,380,370.799987792969,375.850006103516,837700,366.349609375
2020-02-18,376.959991455078,385,370,372.119995117188,1029800,362.713836669922
2020-02-19,372.5,379.220001220703,371.010009765625,378.519989013672,539300,368.952117919922
2020-02-20,373.980010986328,375.019989013672,366.320007324219,370.989990234375,822200,361.612426757812
2020-02-21,368.440002441406,371.459991455078,363.320007324219,369.670013427734,526300,360.325866699219
2020-02-24,353,355.940002441406,345.640014648438,346.160003662109,1213000,337.410064697266
2020-02-25,349.640014648438,349.640014648438,329.690002441406,332.019989013672,1253600,323.627471923828
2020-02-26,333.089996337891,336.190002441406,323.619995117188,328.670013427734,1250500,320.362182617188
2020-02-27,322.260009765625,325.980010986328,312.450012207031,314.329986572266,1484800,306.384613037109
2020-02-28,306.850006103516,319.779998779297,304.140014648438,319.679992675781,2130100,311.599456787109
2020-03-02,321.5,346.970001220703,313.660003662109,345.359985351562,1856200,336.630340576172
2020-03-03,344.809997558594,353.649993896484,322.609985351562,325.369995117188,1914900,317.145599365234
2020-03-04,358.609985351562,374.690002441406,357.510009765625,372.339996337891,3319300,362.928253173828
2020-03-05,364.5,379.369995117188,361.850006103516,370.600006103516,2270000,361.232299804688
2020-03-06,358.5,368.279998779297,351.420013427734,367.010009765625,2131900,357.733032226562
2020-03-09,336.690002441406,348.809997558594,323.299987792969,337.200012207031,2165800,328.676666259766
2020-03-10,346.329986572266,357.309997558594,342.130004882812,349.299987792969,1816900,340.470703125
2020-03-11,342.040008544922,350.559997558594,325.720001220703,328.220001220703,2243700,319.923583984375
2020-03-12,305.529998779297,317.079986572266,291.230010986328,293.049987792969,1726100,285.642547607422
2020-03-13,307,314.589996337891,280.059997558594,313.910003662109,2184500,305.975250244141
2020-03-16,261.049987792969,292.299987792969,251.130004882812,270.209991455078,2795300,263.379852294922
2020-03-17,276.010009765625,277.850006103516,262.040008544922,272.579986572266,2568200,265.68994140625
2020-03-18,257.809997558594,259.309997558594,230,246.580001831055,3177900,240.34716796875
2020-03-19,246.580001831055,261.329986572266,235.020004272461,256.190002441406,1912300,249.714248657227
2020-03-20,261.010009765625,273.809997558594,230.279998779297,230.610000610352,3308800,224.780868530273
2020-03-23,230.850006103516,239.779998779297,208.25,214.429992675781,3564600,209.009826660156
2020-03-24,227.550003051758,243.929992675781,218.100006103516,234.059997558594,3403200,228.143692016602
2020-03-25,229.179992675781,281.279998779297,225.630004882812,269.010009765625,3035200,262.210235595703
2020-03-26,272.339996337891,306.959991455078,270.040008544922,304.480010986328,2204100,296.783630371094
2020-03-27,290.140014648438,304,289,297.070007324219,1918700,289.56103515625
2020-03-30,299.320007324219,318.970001220703,298.070007324219,311.230010986328,1635900,304.002593994141
2020-03-31,312.059997558594,317.850006103516,298.579986572266,314.019989013672,2504200,306.727844238281
2020-04-01,300,302.470001220703,288.010009765625,298.75,1607700,291.812408447266
2020-04-02,293,306.940002441406,287.899993896484,300.109985351562,1068700,293.140777587891
2020-04-03,293.679992675781,299,285.489990234375,291.630004882812,1198700,284.857757568359
2020-04-06,305.220001220703,330.839996337891,301.290008544922,327.470001220703,1559200,319.865509033203
2020-04-07,340.089996337891,345,318.059997558594,320.049987792969,1747300,312.617736816406
2020-04-08,324.820007324219,346,319.329986572266,337.260009765625,1619600,329.428131103516
2020-04-09,336.760009765625,345.239990234375,332.480010986328,341.899993896484,2190100,333.960327148438
2020-04-13,343.690002441406,349.029998779297,337.540008544922,348.260009765625,1380300,340.172668457031
2020-04-14,356.269989013672,364.040008544922,351.290008544922,352.209991455078,1497300,344.030883789062
2020-04-15,349,359.329986572266,344.950012207031,353.540008544922,1431300,345.330108642578
2020-04-16,356,380.350006103516,353.279998779297,377.309997558594,1451100,368.548095703125
2020-04-17,381.619995117188,383.670013427734,365.670013427734,373.589996337891,1441300,364.914428710938
2020-04-20,367.109985351562,377.579986572266,366,367.329986572266,1172400,358.7998046875
2020-04-21,360.5,363.230010986328,356.010009765625,358.859985351562,980300,350.526550292969
2020-04-22,365.179992675781,376.220001220703,364.290008544922,367.170013427734,1072200,358.6435546875
2020-04-23,370.730010986328,375.809997558594,363.149993896484,366.070007324219,1233400,357.569152832031
2020-04-24,369.820007324219,369.820007324219,363.329986572266,369.089996337891,941200,360.518981933594
2020-04-27,372.399993896484,374.880004882812,366.779998779297,373.519989013672,704700,364.846099853516
2020-04-28,378.829986572266,379.130004882812,359.459991455078,362.869995117188,1302400,354.443420410156
2020-04-29,380,386.760009765625,365,377.380004882812,1760600,368.616455078125
2020-04-30,374.309997558594,392.579986572266,372.880004882812,381.820007324219,1693800,372.953369140625
2020-05-01,373.549987792969,381.170013427734,365.239990234375,372.239990234375,1089500,363.595794677734
2020-05-04,372.339996337891,378.179992675781,364.769989013672,377.839996337891,778300,369.065795898438
2020-05-05,378.649993896484,388.730010986328,375.529998779297,384.059997558594,876100,375.141326904297
2020-05-06,386.690002441406,388.609985351562,373.690002441406,374.989990234375,735300,366.281890869141
2020-05-07,380,382.980010986328,370.220001220703,371.420013427734,645700,362.794830322266
2020-05-08,377.089996337891,379.869995117188,374.25,377.5,926600,368.733642578125
2020-05-11,376.260009765625,382.670013427734,375.570007324219,380.040008544922,736100,371.214691162109
2020-05-12,383,392.130004882812,383,383.709991455078,1148500,374.799407958984
2020-05-13,386.540008544922,393.649993896484,372.209991455078,377.420013427734,982800,368.655548095703
2020-05-14,373.070007324219,387.869995117188,373.010009765625,385.809997558594,754100,376.850677490234
2020-05-15,385.220001220703,398.820007324219,385.220001220703,398.220001220703,963700,388.972473144531
2020-05-18,407.989990234375,412.700012207031,391,392.369995117188,1063800,383.258361816406
2020-05-19,391.049987792969,402.440002441406,387.989990234375,394.470001220703,759300,385.309631347656
2020-05-20,397.829986572266,400.869995117188,389.510009765625,391.190002441406,686400,382.105743408203
2020-05-21,391.019989013672,398.329986572266,387.410003662109,395.269989013672,691900,386.091003417969
2020-05-22,396.230010986328,397.730010986328,389.600006103516,394.429992675781,415900,385.270568847656
2020-05-26,404.070007324219,404.739990234375,396.339996337891,397.089996337891,731300,387.868682861328
2020-05-27,398,400.029998779297,383.660003662109,399.339996337891,835300,390.066497802734
2020-05-28,404.739990234375,411.519989013672,402.029998779297,403.809997558594,839500,394.432678222656
2020-05-29,406.290008544922,411.880004882812,397.480010986328,410.649993896484,1810200,401.113830566406
2020-06-01,407.920013427734,409.410003662109,399.209991455078,401.5,733900,392.176361083984
2020-06-02,400.720001220703,410.369995117188,395.220001220703,404.899993896484,769500,395.497375488281
2020-06-03,405,407.350006103516,392.410003662109,393.730010986328,801100,384.586822509766
2020-06-04,390.190002441406,399.799987792969,386.510009765625,392.269989013672,872500,383.160614013672
2020-06-05,396.260009765625,403.059997558594,388.480010986328,389.859985351562,1528900,380.806610107422
2020-06-08,390,402.470001220703,383.540008544922,398.100006103516,1262900,388.855346679688
2020-06-09,395,399.559997558594,390,390.179992675781,1050700,381.119201660156
2020-06-10,393.859985351562,394.600006103516,385.549987792969,392.510009765625,1050300,383.395080566406
2020-06-11,387.899993896484,387.899993896484,367.769989013672,373.540008544922,1206900,364.865692138672
2020-06-12,383.339996337891,385.440002441406,370.619995117188,378.720001220703,1076000,369.925384521484
