"Fecha","MKC.Open","MKC.High","MKC.Low","MKC.Close","MKC.Volume","MKC.Adjusted"
2016-11-01,47.9449996948242,48.2150001525879,47.2949981689453,47.4049987792969,1351400,42.0706787109375
2016-11-02,47.3849983215332,47.6199989318848,47.2599983215332,47.4000015258789,931200,42.0662460327148
2016-11-03,47.4199981689453,47.5,47.2799987792969,47.4300003051758,1124000,42.0928726196289
2016-11-04,47.3800010681152,47.5099983215332,46.6699981689453,46.6749992370605,1042800,41.4228210449219
2016-11-07,47.0499992370605,47.1349983215332,46.4599990844727,47.1199989318848,1520600,41.817741394043
2016-11-08,47.1199989318848,48.064998626709,47.1199989318848,47.8849983215332,1485400,42.4966659545898
2016-11-09,46.7599983215332,47.4249992370605,45.7649993896484,47.2750015258789,1579000,41.9553184509277
2016-11-10,47.0950012207031,47.2050018310547,45.7299995422363,45.7849998474121,1777400,40.6329689025879
2016-11-11,45.7799987792969,46.0750007629395,45.3300018310547,45.7599983215332,1204600,40.6107788085938
2016-11-14,45.7000007629395,46.2200012207031,45.3899993896484,45.9550018310547,1128200,40.7838363647461
2016-11-15,46.185001373291,46.4850006103516,45.9000015258789,46.0299987792969,1231200,40.8504066467285
2016-11-16,45.9150009155273,46.2200012207031,45.810001373291,45.935001373291,959400,40.7660903930664
2016-11-17,45.9900016784668,45.9900016784668,45.4099998474121,45.7000007629395,1434600,40.557544708252
2016-11-18,45.6500015258789,45.939998626709,45.5200004577637,45.5999984741211,1159200,40.4687843322754
2016-11-21,45.5999984741211,46.1300010681152,45.5499992370605,45.939998626709,1100200,40.7705230712891
2016-11-22,46.2050018310547,46.4949989318848,46.0299987792969,46.4199981689453,1674400,41.1965217590332
2016-11-23,46.0999984741211,46.4249992370605,45.4749984741211,45.5400009155273,978400,40.4155464172363
2016-11-25,45.6399993896484,46.1500015258789,45.6399993896484,46.1500015258789,657000,40.9568977355957
2016-11-28,46.0849990844727,46.4550018310547,46,46.189998626709,1124600,40.9923934936523
2016-11-29,46.2050018310547,46.6549987792969,46.0849990844727,46.564998626709,1102800,41.3252029418945
2016-11-30,46.3800010681152,46.5050010681152,45.5800018310547,45.5999984741211,1869000,40.4687843322754
2016-12-01,45.4300003051758,45.6349983215332,44.3199996948242,44.3899993896484,2767000,39.3949356079102
2016-12-02,44.5400009155273,44.8499984741211,44.3950004577637,44.5250015258789,1423200,39.5147514343262
2016-12-05,44.5299987792969,45.060001373291,44.5149993896484,44.7949981689453,1835800,39.7543830871582
2016-12-06,45.435001373291,45.6800003051758,44.6300010681152,45.189998626709,1684400,40.1049308776855
2016-12-07,45.3050003051758,46,45.1399993896484,45.9599990844727,1547600,40.7882804870605
2016-12-08,45.9799995422363,46.0699996948242,45.5550003051758,45.7099990844727,1102600,40.56640625
2016-12-09,45.6500015258789,46.25,45.6500015258789,46.2150001525879,1779200,41.0145835876465
2016-12-12,46.1650009155273,46.7700004577637,46.1599998474121,46.685001373291,953200,41.431697845459
2016-12-13,46.810001373291,47.0950012207031,46.7050018310547,46.8499984741211,980000,41.578125
2016-12-14,46.939998626709,47.0999984741211,45.9599990844727,46.0449981689453,1336000,40.8637084960938
2016-12-15,46.0849990844727,46.6199989318848,45.9150009155273,46.1749992370605,1521600,40.9790916442871
2016-12-16,46.2999992370605,46.7799987792969,46.0849990844727,46.2200012207031,2304000,41.0190277099609
2016-12-19,46.25,46.6349983215332,45.9300003051758,46.314998626709,990200,41.1033325195312
2016-12-20,46.2200012207031,46.4850006103516,45.7649993896484,46.3849983215332,941000,41.1654624938965
2016-12-21,46.4249992370605,46.9099998474121,46.4249992370605,46.6100006103516,834600,41.3651390075684
2016-12-22,46.6300010681152,46.8950004577637,46.3499984741211,46.4300003051758,1423000,41.205394744873
2016-12-23,46.4249992370605,46.6949996948242,46.2599983215332,46.5250015258789,686800,41.2897109985352
2016-12-27,46.5900001525879,46.814998626709,46.435001373291,46.5250015258789,705000,41.2897109985352
2016-12-28,46.3400001525879,46.810001373291,46.2700004577637,46.3950004577637,1028800,41.3833618164062
2016-12-29,46.4550018310547,46.8950004577637,46.4550018310547,46.8349990844727,1158800,41.7758331298828
2016-12-30,46.7700004577637,46.8549995422363,46.5250015258789,46.6650009155273,1144400,41.6241874694824
2017-01-03,46.8800010681152,46.9000015258789,46.5200004577637,46.7949981689453,1026800,41.7401504516602
2017-01-04,46.9300003051758,46.9799995422363,46.6300010681152,46.6599998474121,1335800,41.6197280883789
2017-01-05,46.6199989318848,46.6650009155273,45.7150001525879,45.7449989318848,2789800,40.8035774230957
2017-01-06,45.7750015258789,45.935001373291,45.5200004577637,45.7000007629395,2560200,40.7634391784668
2017-01-09,45.7050018310547,45.814998626709,44.9799995422363,45.0699996948242,1672200,40.201488494873
2017-01-10,44.9199981689453,45.0849990844727,44.875,44.8950004577637,1867600,40.0453910827637
2017-01-11,44.9049987792969,45.2849998474121,44.8250007629395,45.1150016784668,1001000,40.2416343688965
2017-01-12,45.0050010681152,45.3849983215332,44.9199981689453,45.3499984741211,1415800,40.4512481689453
2017-01-13,45.2700004577637,45.8450012207031,45.2700004577637,45.685001373291,2049200,40.7500534057617
2017-01-17,45.6699981689453,46.3400001525879,45.5050010681152,46.3400001525879,1474200,41.3342971801758
2017-01-18,46.4099998474121,46.5550003051758,46.3250007629395,46.5299987792969,930600,41.5037803649902
2017-01-19,46.4700012207031,46.5550003051758,46.375,46.5050010681152,1559800,41.4814834594727
2017-01-20,46.7200012207031,46.9000015258789,46.4199981689453,46.6549987792969,1173000,41.6152801513672
2017-01-23,46.6500015258789,46.6549987792969,46.4000015258789,46.5849990844727,921800,41.5528335571289
2017-01-24,46.6100006103516,47.2449989318848,46.6049995422363,47.0250015258789,2446200,41.9453086853027
2017-01-25,46.9150009155273,48.1100006103516,46.8349990844727,47.8950004577637,2777800,42.721321105957
2017-01-26,47.8800010681152,48.0699996948242,47.6749992370605,47.7999992370605,1909800,42.636589050293
2017-01-27,48.0250015258789,48.060001373291,47.6049995422363,47.939998626709,1794000,42.761474609375
2017-01-30,47.9199981689453,47.9749984741211,47.4199981689453,47.7400016784668,1646000,42.5830726623535
2017-01-31,47.7700004577637,47.9000015258789,47.4850006103516,47.7750015258789,2460600,42.6142845153809
2017-02-01,47.6349983215332,47.8250007629395,47.125,47.2750015258789,1805600,42.1683044433594
2017-02-02,47.3899993896484,47.7949981689453,47.3050003051758,47.5400009155273,1533000,42.404670715332
2017-02-03,47.8600006103516,48.2299995422363,47.6399993896484,47.9300003051758,1168600,42.7525482177734
2017-02-06,47.8899993896484,47.8899993896484,47.2449989318848,47.2550010681152,1494200,42.150463104248
2017-02-07,47.3050003051758,47.9099998474121,47.3050003051758,47.7799987792969,1478200,42.6187400817871
2017-02-08,47.7249984741211,48.3950004577637,47.7249984741211,48.25,1884800,43.0379867553711
2017-02-09,48.25,48.7750015258789,48.0699996948242,48.5250015258789,1383000,43.2832832336426
2017-02-10,48.4850006103516,48.9300003051758,48.2050018310547,48.625,1277200,43.3724784851074
2017-02-13,48.625,48.7599983215332,48.3800010681152,48.6399993896484,1440000,43.3858604431152
2017-02-14,48.5349998474121,48.6399993896484,48.125,48.4249992370605,1121400,43.1940689086914
2017-02-15,48.3349990844727,48.5349998474121,47.5400009155273,48.5200004577637,1831000,43.2788124084473
2017-02-16,48.3650016784668,48.75,47.939998626709,48.2200012207031,1777400,43.0112228393555
2017-02-17,47.935001373291,48.8950004577637,47.8349990844727,48.7949981689453,2576200,43.5241050720215
2017-02-21,48.9150009155273,49.3650016784668,48.7700004577637,49.2599983215332,2110400,43.9388732910156
2017-02-22,49.064998626709,49.185001373291,48.8699989318848,49.0050010681152,1339000,43.7114334106445
2017-02-23,49.0849990844727,49.7050018310547,48.939998626709,49.4550018310547,2630400,44.1128273010254
2017-02-24,49.4500007629395,49.7299995422363,49.2249984741211,49.6650009155273,1542400,44.3001327514648
2017-02-27,49.6150016784668,49.8300018310547,48.6800003051758,48.75,1769800,43.4839630126953
2017-02-28,48.7949981689453,49.4150009155273,48.7949981689453,49.2099990844727,1618200,43.8942794799805
2017-03-01,49.1699981689453,49.6699981689453,48.7599983215332,49.5299987792969,1380200,44.1797142028809
2017-03-02,49.4799995422363,49.8400001525879,49.3250007629395,49.6800003051758,1130400,44.3135108947754
2017-03-03,49.6599998474121,49.7299995422363,49.4199981689453,49.7150001525879,1033800,44.3447189331055
2017-03-06,49.5099983215332,49.7299995422363,49.3499984741211,49.6199989318848,1030400,44.2600021362305
2017-03-07,49.6199989318848,49.8400001525879,49.4700012207031,49.5,1094000,44.1529579162598
2017-03-08,49.3549995422363,49.6549987792969,49.2750015258789,49.4749984741211,1191200,44.1306533813477
2017-03-09,49.5900001525879,50.060001373291,49.5400009155273,49.9949989318848,1316200,44.594482421875
2017-03-10,50.2400016784668,50.4000015258789,49.9550018310547,50.1599998474121,1186200,44.7416648864746
2017-03-13,50.0250015258789,50.1949996948242,49.939998626709,50.189998626709,1240400,44.768424987793
2017-03-14,50.0800018310547,50.3899993896484,50.0699996948242,50.3300018310547,988200,44.893310546875
2017-03-15,50.4000015258789,51.0400009155273,50.3050003051758,50.935001373291,1484000,45.4329414367676
2017-03-16,50.9550018310547,51.0400009155273,50.6150016784668,50.7400016784668,1135200,45.2590103149414
2017-03-17,50.8450012207031,51.1349983215332,50.6500015258789,51,1728200,45.4909248352051
2017-03-20,50.9900016784668,51.1100006103516,50.814998626709,51.0099983215332,1132400,45.4998550415039
2017-03-21,50.9199981689453,51.2099990844727,50.7550010681152,50.8349990844727,1418600,45.3437423706055
2017-03-22,50.814998626709,51.0200004577637,50.3899993896484,50.6800003051758,1185000,45.2054901123047
2017-03-23,50.6349983215332,50.9449996948242,50.5349998474121,50.6100006103516,1008600,45.1430511474609
2017-03-24,50.7150001525879,50.8450012207031,50.4550018310547,50.5050010681152,1054200,45.0493927001953
2017-03-27,50.2949981689453,50.7599983215332,50.2449989318848,50.6800003051758,1742200,45.2054901123047
2017-03-28,50,50.4599990844727,49.1199989318848,49.2150001525879,3053400,43.8987426757812
2017-03-29,49.0050010681152,49.3400001525879,48.8300018310547,49.0250015258789,2914600,43.7292633056641
2017-03-30,48.875,48.9900016784668,48.5499992370605,48.7649993896484,1728200,43.4973526000977
2017-03-31,48.685001373291,48.9550018310547,48.625,48.7750015258789,1729400,43.5062789916992
2017-04-03,49.0999984741211,49.4599990844727,48.8050003051758,49.0750007629395,1966000,43.773868560791
2017-04-04,49.1349983215332,49.2350006103516,48.6699981689453,49.2099990844727,1719800,43.8942794799805
2017-04-05,49.6049995422363,50.439998626709,49.5299987792969,50.3199996948242,2793200,44.8843765258789
2017-04-06,50.2599983215332,50.2599983215332,49.8549995422363,50.0400009155273,1771000,44.8440437316895
2017-04-07,50.1399993896484,50.1399993896484,49.7799987792969,49.7949981689453,1775600,44.6244926452637
2017-04-10,49.8300018310547,50.0550003051758,49.6500015258789,49.8849983215332,1226400,44.7051429748535
2017-04-11,49.7200012207031,49.9700012207031,49.4900016784668,49.8349990844727,1764000,44.6603393554688
2017-04-12,49.8499984741211,50.2849998474121,49.6650009155273,49.9199981689453,2548200,44.7365036010742
2017-04-13,49.8699989318848,50.0849990844727,49.5550003051758,49.5950012207031,931400,44.445255279541
2017-04-17,49.7099990844727,50.064998626709,49.5250015258789,50.0550003051758,1380600,44.857494354248
2017-04-18,50.0800018310547,50.6749992370605,50.0800018310547,50.3450012207031,1244000,45.1173782348633
2017-04-19,50.3349990844727,50.4850006103516,50.064998626709,50.2599983215332,978800,45.0412101745605
2017-04-20,50.2550010681152,50.3950004577637,50.1349983215332,50.2200012207031,1058800,45.0053596496582
2017-04-21,50.1800003051758,50.2900009155273,50.1300010681152,50.2000007629395,944400,44.9874305725098
2017-04-24,50.3849983215332,50.560001373291,50.189998626709,50.5400009155273,1590000,45.2921333312988
2017-04-25,50.5449981689453,50.5999984741211,50.0950012207031,50.3400001525879,1136200,45.1128959655762
2017-04-26,50.3650016784668,50.4500007629395,49.8549995422363,49.8600006103516,1207200,44.6827430725098
2017-04-27,49.9599990844727,50.2299995422363,49.8050003051758,50.0099983215332,661600,44.8171577453613
2017-04-28,50,50.0200004577637,49.7599983215332,49.9500007629395,1321000,44.7634010314941
2017-05-01,50.0149993896484,50.1150016784668,49.5950012207031,49.5950012207031,611600,44.445255279541
2017-05-02,49.6199989318848,49.8199996948242,49.4500007629395,49.6800003051758,1029000,44.5214347839355
2017-05-03,49.7249984741211,49.8800010681152,49.5299987792969,49.685001373291,820400,44.5259094238281
2017-05-04,49.7799987792969,51.0149993896484,49.7799987792969,50.1650009155273,1467000,44.9560623168945
2017-05-05,50.25,50.5250015258789,49.9099998474121,50.0800018310547,987800,44.8799018859863
2017-05-08,50.060001373291,50.3849983215332,49.8950004577637,50.2099990844727,854000,44.9963989257812
2017-05-09,50.1949996948242,50.2700004577637,49.7900009155273,49.8600006103516,742000,44.6827430725098
2017-05-10,49.8549995422363,49.9949989318848,49.7649993896484,49.9850006103516,804400,44.7947654724121
2017-05-11,49.7949981689453,50.0449981689453,49.7000007629395,50.0200004577637,825800,44.8261375427246
2017-05-12,49.9550018310547,50.0250015258789,49.6549987792969,49.7000007629395,766000,44.5393600463867
2017-05-15,49.689998626709,50.2050018310547,49.6599998474121,50.1549987792969,1291000,44.9471054077148
2017-05-16,50.2099990844727,50.2400016784668,49.7249984741211,49.7449989318848,824400,44.5796813964844
2017-05-17,49.7449989318848,50.4449996948242,49.6049995422363,50.1749992370605,1187600,44.9650344848633
2017-05-18,50.2050018310547,50.2350006103516,49.810001373291,50.0550003051758,1056400,44.857494354248
2017-05-19,50.0550003051758,50.5449981689453,49.8349990844727,50.4949989318848,1024600,45.2518043518066
2017-05-22,50.5,51.1949996948242,50.314998626709,51.1349983215332,747800,45.8253593444824
2017-05-23,51.185001373291,51.5950012207031,51,51.2649993896484,854200,45.9418487548828
2017-05-24,51.3699989318848,51.7700004577637,51.2200012207031,51.7550010681152,695800,46.3809700012207
2017-05-25,51.7999992370605,52.2400016784668,51.6599998474121,52.0900001525879,761400,46.6811943054199
2017-05-26,52.1349983215332,52.4099998474121,52,52.2400016784668,669200,46.8156204223633
2017-05-30,52.1699981689453,52.1699981689453,51.6450004577637,51.8600006103516,612200,46.4750671386719
2017-05-31,51.939998626709,52.2700004577637,51.8950004577637,52.0750007629395,938600,46.6677436828613
2017-06-01,52.2649993896484,52.7350006103516,52.0299987792969,52.7350006103516,1019400,47.259204864502
2017-06-02,52.7849998474121,52.9249992370605,52.2700004577637,52.7099990844727,925200,47.2368049621582
2017-06-05,52.6399993896484,52.7799987792969,52.3400001525879,52.7000007629395,656200,47.2278518676758
2017-06-06,52.7000007629395,52.8699989318848,52.5050010681152,52.6399993896484,669400,47.1740760803223
2017-06-07,52.7799987792969,53.1150016784668,52.5900001525879,52.9599990844727,883600,47.4608497619629
2017-06-08,52.9599990844727,52.9900016784668,52.0699996948242,52.2550010681152,876000,46.8290557861328
2017-06-09,52.1049995422363,52.3600006103516,52.0050010681152,52.2000007629395,773600,46.7797546386719
2017-06-12,52.1500015258789,52.4500007629395,51.8650016784668,52.2700004577637,761000,46.8424987792969
2017-06-13,52.25,52.6599998474121,51.814998626709,52.4900016784668,632600,47.0396537780762
2017-06-14,52.6150016784668,53.25,52.4449996948242,52.7050018310547,867800,47.2323188781738
2017-06-15,52.6450004577637,52.9049987792969,52.3849983215332,52.7649993896484,924600,47.2860984802246
2017-06-16,52.4049987792969,52.4449996948242,50.4150009155273,50.9150009155273,2611600,45.6281967163086
2017-06-19,51.1049995422363,51.25,50.3849983215332,51.0800018310547,1184800,45.7760620117188
2017-06-20,51.0800018310547,51.1300010681152,50.4850006103516,50.5499992370605,1153400,45.3010902404785
2017-06-21,50.7649993896484,50.9049987792969,49.9599990844727,50.0099983215332,1242200,44.8171577453613
2017-06-22,50.0099983215332,50.0999984741211,49.6500015258789,49.8549995422363,1279800,44.6782608032227
2017-06-23,49.9949989318848,50.3300018310547,49.875,50.1150016784668,1215400,44.9112548828125
2017-06-26,50.3300018310547,50.5449981689453,50.1399993896484,50.2050018310547,997800,44.9919281005859
2017-06-27,49.7249984741211,50.1349983215332,49.2599983215332,49.2649993896484,1281000,44.1495323181152
