"Fecha","CTSH.Open","CTSH.High","CTSH.Low","CTSH.Close","CTSH.Volume","CTSH.Adjusted"
2022-07-14,64.0100021362305,64.6900024414062,63.2599983215332,64.4599990844727,3173000,63.0794906616211
2022-07-15,65.4499969482422,65.9100036621094,64.7200012207031,65.8600006103516,7912900,64.4495162963867
2022-07-18,66.2200012207031,66.620002746582,64.8600006103516,65.0999984741211,2998100,63.7057876586914
2022-07-19,66.0999984741211,67.5100021362305,65.6999969482422,67.4199981689453,3281900,65.9761047363281
2022-07-20,67.5699996948242,68.2200012207031,67.129997253418,68.120002746582,2701700,66.6611175537109
2022-07-21,68.1900024414062,69.0100021362305,67.9300003051758,68.9800033569336,2226900,67.5027008056641
2022-07-22,69.0500030517578,69.5800018310547,68.7099990844727,69.0999984741211,3616700,67.6201248168945
2022-07-25,69.2099990844727,69.3300018310547,67.7699966430664,68.2200012207031,2584400,66.7589721679688
2022-07-26,67.8499984741211,68.5800018310547,67.5800018310547,68.0699996948242,2825100,66.6121826171875
2022-07-27,68.4100036621094,70.5400009155273,68.2099990844727,70.3000030517578,4437100,68.7944183349609
2022-07-28,65.0400009155273,67.8399963378906,65.0400009155273,66.8300018310547,5442700,65.3987426757812
2022-07-29,67.2099990844727,68.0100021362305,66.7399978637695,67.9599990844727,6e+06,66.5045471191406
2022-08-01,67.7600021362305,68.8099975585938,67.5199966430664,67.620002746582,4960700,66.1718215942383
2022-08-02,67.620002746582,68.1100006103516,66.3600006103516,67.5699996948242,3480700,66.1228866577148
2022-08-03,68.0999984741211,69.0899963378906,67.75,68.7300033569336,3044800,67.2580490112305
2022-08-04,68.7399978637695,69.120002746582,68.0699996948242,68.7399978637695,3468000,67.267822265625
2022-08-05,67.870002746582,68.7799987792969,67.379997253418,68.7200012207031,2002600,67.2482604980469
2022-08-08,69.0899963378906,69.6600036621094,68.4199981689453,68.8199996948242,2189100,67.3461227416992
2022-08-09,68.6100006103516,68.75,67.9800033569336,68.1100006103516,1990400,66.6513290405273
2022-08-10,69.2699966430664,69.6900024414062,68.75,69.0400009155273,2825800,67.5614013671875
2022-08-11,69.3600006103516,69.5100021362305,68.4700012207031,68.7200012207031,2986100,67.2482604980469
2022-08-12,69.1900024414062,69.9700012207031,69.0100021362305,69.7799987792969,3390100,68.2855529785156
2022-08-15,69.4800033569336,70.2099990844727,69.4000015258789,69.6999969482422,2116800,68.207275390625
2022-08-16,69.7799987792969,70.4100036621094,69.3000030517578,69.9400024414062,2845100,68.442138671875
2022-08-17,69.4400024414062,69.8099975585938,68.75,68.9000015258789,2570900,67.4244003295898
2022-08-18,68.629997253418,69.3099975585938,68.3499984741211,69.129997253418,1799000,67.9156188964844
2022-08-19,68.8000030517578,68.9599990844727,68.1999969482422,68.5999984741211,2139400,67.3949279785156
2022-08-22,67.5100021362305,68.1100006103516,66.5100021362305,66.9100036621094,1905300,65.7346343994141
2022-08-23,66.7900009155273,66.9700012207031,66,66.0199966430664,1603600,64.8602523803711
2022-08-24,65.9899978637695,66.1999969482422,65.5,65.9800033569336,2384800,64.8209609985352
2022-08-25,66.2099990844727,67.0400009155273,66.0899963378906,67.0299987792969,1799000,65.8525085449219
2022-08-26,67.1100006103516,67.1500015258789,64.5800018310547,64.6999969482422,2350900,63.5634384155273
2022-08-29,64.3300018310547,64.9499969482422,64.1600036621094,64.2600021362305,2583800,63.1311721801758
2022-08-30,64.4000015258789,64.6600036621094,63.6199989318848,64.2099990844727,3472800,63.0820503234863
2022-08-31,64.6600036621094,65.0699996948242,63.1500015258789,63.1699981689453,3029800,62.0603141784668
2022-09-01,62.810001373291,63.4799995422363,62.2000007629395,63.439998626709,2149900,62.3255729675293
2022-09-02,63.9799995422363,64.0899963378906,62.0499992370605,62.3300018310547,1819200,61.2350769042969
2022-09-06,62.4799995422363,62.6199989318848,61.5900001525879,62.2200012207031,2767900,61.1270065307617
2022-09-07,62.4700012207031,63.9599990844727,62.310001373291,63.6699981689453,2290300,62.5515365600586
2022-09-08,63.1500015258789,64.3600006103516,62.939998626709,64.3499984741211,2567900,63.2195892333984
2022-09-09,64.7200012207031,65.6900024414062,64.5299987792969,65.5100021362305,2261200,64.3592147827148
2022-09-12,66.1100006103516,66.5899963378906,65.9800033569336,66.3199996948242,1968700,65.1549835205078
2022-09-13,64.4199981689453,65.0800018310547,62.5900001525879,62.8300018310547,3832200,61.7262954711914
2022-09-14,62.9300003051758,62.9300003051758,61.7200012207031,62.0299987792969,3301500,60.9403419494629
2022-09-15,61.8300018310547,63.2299995422363,61.7299995422363,62.0400009155273,3196600,60.9501686096191
2022-09-16,61.5299987792969,62.6399993896484,60.8400001525879,62.2000007629395,6272100,61.1073608398438
2022-09-19,61.7599983215332,63.4700012207031,61.6800003051758,63.2099990844727,3635500,62.0996131896973
2022-09-20,62.7200012207031,62.9000015258789,61.5999984741211,61.9599990844727,2193600,60.8715705871582
2022-09-21,62.3600006103516,62.810001373291,60.060001373291,60.0800018310547,4066700,59.0246047973633
2022-09-22,59.9700012207031,60.5400009155273,59.6300010681152,59.7999992370605,3844900,58.7495193481445
2022-09-23,59.4300003051758,59.560001373291,58.1300010681152,58.8499984741211,3006300,57.8162040710449
2022-09-26,58.7799987792969,59.4000015258789,58.3800010681152,58.689998626709,2733100,57.6590156555176
2022-09-27,59.0999984741211,59.6399993896484,57.6800003051758,57.9700012207031,2753500,56.9516639709473
2022-09-28,58.1500015258789,59.5999984741211,57.7000007629395,59.2599983215332,4517100,58.2190055847168
2022-09-29,58.6800003051758,58.9099998474121,57.6699981689453,58.4500007629395,4541800,57.4232330322266
2022-09-30,58.560001373291,58.9199981689453,57.4199981689453,57.439998626709,3851500,56.4309730529785
2022-10-03,58.2400016784668,59.5999984741211,57.6300010681152,59.0299987792969,4771500,57.9930419921875
2022-10-04,59.7000007629395,61.0099983215332,59.6599998474121,60.6599998474121,5067700,59.5944137573242
2022-10-05,60.060001373291,61.1500015258789,59.7200012207031,60.6300010681152,4690700,59.5649375915527
2022-10-06,60.3600006103516,60.439998626709,59.4599990844727,59.7099990844727,2823100,58.6611022949219
2022-10-07,59.1500015258789,59.1500015258789,58.0499992370605,58.4900016784668,3675600,57.462532043457
2022-10-10,59.0499992370605,59.1199989318848,57.8199996948242,58.1500015258789,2919200,57.1285018920898
2022-10-11,57.8600006103516,58.0299987792969,56.939998626709,57.2200012207031,3216400,56.21484375
2022-10-12,57.2799987792969,57.3899993896484,56.7299995422363,56.75,2584300,55.7530937194824
2022-10-13,55.6100006103516,59.2900009155273,55.4000015258789,58.9500007629395,5212100,57.9144477844238
2022-10-14,59.1800003051758,59.6100006103516,58.310001373291,58.5999984741211,3275700,57.5705947875977
2022-10-17,59.7900009155273,60.3199996948242,59.439998626709,59.8800010681152,3551100,58.8281173706055
2022-10-18,61.060001373291,61.8199996948242,60.2599983215332,60.7200012207031,4462900,59.6533584594727
2022-10-19,60.2000007629395,60.6800003051758,59.2200012207031,59.810001373291,2356600,58.7593421936035
2022-10-20,60.0299987792969,61.1500015258789,59.6300010681152,59.7799987792969,3122200,58.7298698425293
2022-10-21,59.1100006103516,60.4799995422363,58.8300018310547,60.2799987792969,7847000,59.2210845947266
2022-10-24,60.75,61.2599983215332,60.2400016784668,60.7599983215332,4285900,59.6926536560059
2022-10-25,60.6199989318848,61.5200004577637,60.560001373291,61.4799995422363,3214900,60.4000091552734
2022-10-26,61.3400001525879,62.8300018310547,61.310001373291,61.6500015258789,2249800,60.567024230957
2022-10-27,61.8600006103516,62.2200012207031,61.4500007629395,61.8199996948242,2543400,60.7340316772461
2022-10-28,61.8699989318848,63.0900001525879,61.8300018310547,63.0200004577637,2871800,61.912956237793
2022-10-31,62.4300003051758,62.6399993896484,61.8499984741211,62.25,3759100,61.1564826965332
2022-11-01,62.7099990844727,63.0099983215332,62.0499992370605,62.5299987792969,2427000,61.4315643310547
2022-11-02,62.3699989318848,62.8400001525879,60.2099990844727,60.2599983215332,3989100,59.2014350891113
2022-11-03,52.1100006103516,53.7400016784668,51.3300018310547,51.9599990844727,8195500,51.0472373962402
2022-11-04,52.6100006103516,53.5200004577637,51.439998626709,52.6300010681152,5169200,51.7054710388184
2022-11-07,52.9199981689453,53.8499984741211,52.4799995422363,53.75,5007300,52.8057975769043
2022-11-08,54.0800018310547,54.5800018310547,52.7299995422363,53.2200012207031,4411400,52.2851028442383
2022-11-09,52.9099998474121,54.4500007629395,52.7400016784668,54.0200004577637,5199500,53.0710563659668
2022-11-10,56.1199989318848,57.4099998474121,55.2000007629395,57.2900009155273,5478600,56.2836151123047
2022-11-11,57.5900001525879,58.7700004577637,57.3800010681152,58.4199981689453,3611000,57.3937606811523
2022-11-14,58.1199989318848,58.8600006103516,58.0200004577637,58.0800018310547,5063300,57.0597343444824
2022-11-15,59.1599998474121,60.0200004577637,58.5999984741211,59.9599990844727,5668600,58.9067077636719
2022-11-16,59.8499984741211,59.939998626709,59.2000007629395,59.4099998474121,6229600,58.3663711547852
2022-11-17,58.0400009155273,60.0200004577637,58,59.4700012207031,4762000,58.6920509338379
2022-11-18,60.2299995422363,60.5299987792969,59.2900009155273,59.9700012207031,4813400,59.1855163574219
2022-11-21,59.6599998474121,59.7599983215332,57.9599990844727,58.2000007629395,2686200,57.4386672973633
2022-11-22,58.5699996948242,59.3699989318848,58.3400001525879,59.2299995422363,2764700,58.455192565918
2022-11-23,59.060001373291,60.310001373291,59.0200004577637,60.0299987792969,3623200,59.2447242736816
2022-11-25,60.1800003051758,61.2799987792969,60.1300010681152,60.9199981689453,1607400,60.1230850219727
2022-11-28,60.5200004577637,61.1800003051758,60,60.0999984741211,3792600,59.3138084411621
2022-11-29,59.9199981689453,60.5200004577637,59.3800010681152,59.6199989318848,2184800,58.840087890625
2022-11-30,59.5699996948242,62.3400001525879,59.3800010681152,62.2099990844727,4581900,61.3962097167969
2022-12-01,62.5900001525879,63.5800018310547,62.2900009155273,62.6199989318848,2682600,61.8008422851562
2022-12-02,61.6199989318848,62.8800010681152,61.5400009155273,62.3899993896484,3132200,61.5738525390625
2022-12-05,61.7599983215332,62.0499992370605,60.3199996948242,60.4500007629395,3480500,59.6592330932617
2022-12-06,60.310001373291,60.6599998474121,59.0499992370605,59.6399993896484,2494000,58.8598289489746
2022-12-07,59.939998626709,60.1100006103516,59.2099990844727,59.4000015258789,2577200,58.6229667663574
2022-12-08,59.3899993896484,59.810001373291,58.9500007629395,59.2999992370605,4565700,58.5242729187012
2022-12-09,59.0999984741211,59.189998626709,57.560001373291,58.3400001525879,6282300,57.576831817627
2022-12-12,58.1800003051758,59.3600006103516,57.7799987792969,59.0400009155273,7712100,58.2676773071289
2022-12-13,61.4799995422363,61.6300010681152,58.8600006103516,59.1800003051758,5222000,58.4058456420898
2022-12-14,59.2099990844727,59.75,57.7000007629395,58.2299995422363,4461400,57.4682693481445
2022-12-15,56.7900009155273,57.2799987792969,55.6100006103516,56.3499984741211,4896000,55.612865447998
2022-12-16,55.810001373291,55.9700012207031,54.9500007629395,55.560001373291,8720800,54.8332023620605
2022-12-19,55.6399993896484,55.9900016784668,54.810001373291,54.9799995422363,3315400,54.2607841491699
2022-12-20,54.8800010681152,55.5999984741211,54.5900001525879,55.0400009155273,4526000,54.3200035095215
2022-12-21,55.4300003051758,56.1300010681152,55.3899993896484,55.6300010681152,3954900,54.902286529541
2022-12-22,55.0699996948242,55.4799995422363,54.25,55.4599990844727,4040600,54.7345085144043
2022-12-23,54.9900016784668,56.060001373291,54.9900016784668,56.0200004577637,2155800,55.287181854248
2022-12-27,55.9700012207031,56.5900001525879,55.5800018310547,56.4799995422363,3434700,55.7411651611328
2022-12-28,56.6300010681152,56.9099998474121,55.4799995422363,55.5800018310547,4965200,54.8529396057129
2022-12-29,56.2099990844727,57.3600006103516,56.060001373291,57.1300010681152,7796600,56.3826637268066
2022-12-30,56.6300010681152,57.2200012207031,56.3199996948242,57.189998626709,5540600,56.4418754577637
2023-01-03,57.6399993896484,58.0999984741211,57.060001373291,57.5900001525879,2635800,56.8366432189941
2023-01-04,58.2400016784668,58.6300010681152,57.6199989318848,58.060001373291,3066600,57.3004989624023
2023-01-05,57,57.6300010681152,56.7799987792969,57.5699996948242,2682600,56.8169059753418
2023-01-06,57.939998626709,59.9300003051758,57.8300018310547,59.75,4411600,58.968391418457
2023-01-09,58.5699996948242,61.1500015258789,58.560001373291,60.8600006103516,6787100,60.0638694763184
2023-01-10,60.5499992370605,61.25,59.7799987792969,61.2099990844727,6993900,60.4092903137207
2023-01-11,61.689998626709,62.2099990844727,61.0299987792969,61.5,4884600,60.6954956054688
2023-01-12,62.2000007629395,67.4100036621094,62.1199989318848,65.0999984741211,11756000,64.248405456543
2023-01-13,64.3899993896484,65.0999984741211,63.7099990844727,64.0599975585938,5249500,63.2220039367676
2023-01-17,63.9900016784668,64.0599975585938,62.8800010681152,62.9599990844727,5486000,62.1363983154297
2023-01-18,63,63.2799987792969,60.8400001525879,60.9900016784668,5985400,60.1921691894531
2023-01-19,60.5200004577637,61.7099990844727,60.2900009155273,61.3699989318848,4856900,60.567195892334
2023-01-20,61.7700004577637,63.0800018310547,61.3899993896484,62.7400016784668,10647300,61.9192771911621
2023-01-23,62.6300010681152,64.4899978637695,62.5099983215332,64.2399978637695,4119900,63.3996505737305
2023-01-24,63.9700012207031,64.5199966430664,63.6599998474121,63.9199981689453,3226800,63.0838394165039
2023-01-25,63.1699981689453,64.2399978637695,62.8600006103516,64.1399993896484,3932700,63.3009605407715
2023-01-26,64.6600036621094,64.7200012207031,63.689998626709,64.6600036621094,3229500,63.8141593933105
2023-01-27,64.6600036621094,65.8399963378906,64.2699966430664,65.7099990844727,3849100,64.8504180908203
2023-01-30,65.0400009155273,65.9000015258789,64.9499969482422,65.2699966430664,7492900,64.4161758422852
2023-01-31,65.1999969482422,66.7799987792969,65.0699996948242,66.75,4195500,65.8768157958984
2023-02-01,66.370002746582,69.2900009155273,66.1699981689453,68.8399963378906,5728700,67.9394760131836
2023-02-02,69.4800033569336,70.8600006103516,69.2600021362305,70.6600036621094,5879400,69.7356719970703
2023-02-03,66.0199966430664,69.4400024414062,65.9899978637695,68.2200012207031,7388400,67.3275909423828
2023-02-06,67.5199966430664,68.379997253418,66.6399993896484,66.8300018310547,5334700,65.9557723999023
2023-02-07,66.4899978637695,67.8199996948242,66.1500015258789,67.5199966430664,4132300,66.6367416381836
2023-02-08,67.1399993896484,67.3899993896484,66.2300033569336,66.3000030517578,3862400,65.4327087402344
2023-02-09,66.6999969482422,67.6500015258789,66.2600021362305,66.629997253418,5366400,65.7583847045898
2023-02-10,65.9800033569336,66.75,65.4800033569336,66.7200012207031,3282100,65.8472137451172
2023-02-13,66.6500015258789,68.0100021362305,66.4000015258789,67.8300018310547,5427900,66.9426879882812
2023-02-14,67.5899963378906,67.7099990844727,66,67.4100036621094,3674700,66.528190612793
2023-02-15,66.8499984741211,67.3300018310547,66.5999984741211,67.129997253418,3175700,66.2518463134766
2023-02-16,66.0599975585938,67.1999969482422,65.870002746582,66.3600006103516,3067800,65.7760772705078
2023-02-17,66.0599975585938,66.1900024414062,65.0699996948242,65.4800033569336,3784900,64.9038238525391
2023-02-21,64.6100006103516,64.8899993896484,63.7700004577637,64.6600036621094,3808500,64.0910339355469
2023-02-22,64.75,65.1399993896484,64.1800003051758,64.4400024414062,5370900,63.8729705810547
2023-02-23,64.6699981689453,64.9499969482422,63.5,64.2900009155273,5659000,63.7242889404297
2023-02-24,63.4900016784668,63.9599990844727,63.1300010681152,63.8300018310547,2293600,63.2683372497559
2023-02-27,64.5599975585938,64.629997253418,63.3300018310547,63.5,3122000,62.9412384033203
2023-02-28,63.2900009155273,63.4300003051758,62.4799995422363,62.6300010681152,3942300,62.0788917541504
2023-03-01,62.5800018310547,62.8600006103516,61.9000015258789,62.3699989318848,3089500,61.8211784362793
2023-03-02,62.0900001525879,62.6500015258789,61.8499984741211,62.5299987792969,3990500,61.9797744750977
2023-03-03,62.7299995422363,62.8899993896484,62.2099990844727,62.5400009155273,2028800,61.989688873291
2023-03-06,62.8600006103516,63.7200012207031,62.4700012207031,62.6100006103516,3929200,62.0590705871582
2023-03-07,62.5,62.6800003051758,61.2000007629395,61.4199981689453,2423900,60.8795394897461
2023-03-08,61.5900001525879,61.9599990844727,61.189998626709,61.5299987792969,4058200,60.9885711669922
