"Fecha","EIX.Open","EIX.High","EIX.Low","EIX.Close","EIX.Volume","EIX.Adjusted"
2020-02-26,75.0599975585938,75.8499984741211,74.2600021362305,74.3099975585938,1679400,62.8445053100586
2020-02-27,74.0100021362305,74.2099990844727,69.8499984741211,70.25,2110200,59.4109420776367
2020-02-28,68.5800018310547,68.9400024414062,65.2600021362305,67.1900024414062,5410600,56.823070526123
2020-03-02,67.5299987792969,70.4700012207031,67.1100006103516,70.4400024414062,3847800,59.5716285705566
2020-03-03,69.8099975585938,71.8199996948242,67.9100036621094,68.3000030517578,4350600,57.7618103027344
2020-03-04,68.8099975585938,70.1699981689453,68.1399993896484,70.1600036621094,4519500,59.3348159790039
2020-03-05,69.5299987792969,71.0699996948242,68.5100021362305,69.0100021362305,2115200,58.3622589111328
2020-03-06,67.4499969482422,68.2099990844727,66.1699981689453,67.5899963378906,3461300,57.1613578796387
2020-03-09,65.2399978637695,66.4400024414062,61.7599983215332,61.7599983215332,3728300,52.2308731079102
2020-03-10,62.560001373291,64.0500030517578,60.2000007629395,63.8899993896484,5080200,54.0322341918945
2020-03-11,62.0800018310547,62.0800018310547,58.6300010681152,59.7400016784668,3380100,50.5225563049316
2020-03-12,56.0400009155273,56.5499992370605,51.2799987792969,52.4300003051758,4432200,44.3404312133789
2020-03-13,54.939998626709,55.3499984741211,49.7799987792969,53.25,4280700,45.0339126586914
2020-03-16,48.4700012207031,51.1100006103516,43.6300010681152,46.1500015258789,4654000,39.0293846130371
2020-03-17,47.0400009155273,53.9599990844727,45.5499992370605,51.3600006103516,4838500,43.4355201721191
2020-03-18,48.4099998474121,50.8199996948242,45.7799987792969,49.0400009155273,5257200,41.4734802246094
2020-03-19,48.5099983215332,49.2799987792969,45,48.7599983215332,3083500,41.2366828918457
2020-03-20,48.8699989318848,51.5699996948242,46.560001373291,46.8600006103516,4052700,39.6298446655273
2020-03-23,46.4599990844727,48.4199981689453,44.1399993896484,44.4700012207031,3527700,37.6085929870605
2020-03-24,46.3300018310547,51.2000007629395,45.9700012207031,50.3800010681152,2995100,42.6067352294922
2020-03-25,50.0299987792969,56.7900009155273,50.0299987792969,53.8199996948242,3338300,45.5159645080566
2020-03-26,54.1300010681152,59.5499992370605,53.8499984741211,57.7299995422363,3211100,48.8226699829102
2020-03-27,55.0999984741211,57.5699996948242,54.1800003051758,55.3600006103516,2840100,46.8183555603027
2020-03-30,55.7099990844727,57.1699981689453,54.4300003051758,56.310001373291,2756500,48.1769943237305
2020-03-31,56.439998626709,56.439998626709,54.0999984741211,54.7900009155273,2190900,46.8765258789062
2020-04-01,52.2700004577637,54.2200012207031,49.7999992370605,51.2700004577637,2219800,43.8649368286133
2020-04-02,50.0099983215332,53.2000007629395,50.0099983215332,51.5299987792969,2032400,44.0873756408691
2020-04-03,50.9599990844727,51.9300003051758,48.3300018310547,49.3600006103516,3612700,42.2308006286621
2020-04-06,51.5999984741211,55,51.4900016784668,53.1699981689453,4539900,45.4905090332031
2020-04-07,55.0099983215332,55.5800018310547,53.2999992370605,54.0299987792969,2094900,46.2262954711914
2020-04-08,54.2799987792969,58.3199996948242,53.7700004577637,57.5699996948242,3118700,49.2550086975098
2020-04-09,58.3199996948242,61.9000015258789,58.1599998474121,60.2700004577637,3753200,51.5650367736816
2020-04-13,59.6800003051758,59.9900016784668,58.0099983215332,59.3899993896484,2521700,50.8121452331543
2020-04-14,60.6399993896484,60.9199981689453,58.4000015258789,59.8600006103516,2695700,51.2142601013184
2020-04-15,58.4799995422363,59.4900016784668,57.5200004577637,57.8800010681152,2208600,49.5202369689941
2020-04-16,58,60.6699981689453,58,59.8199996948242,3193900,51.1800270080566
2020-04-17,61.0099983215332,62.4099998474121,59.8300018310547,62.060001373291,2434600,53.096508026123
2020-04-20,61.2999992370605,61.75,60,60.0099983215332,2435300,51.3425903320312
2020-04-21,59.0699996948242,59.9500007629395,57.3699989318848,58.189998626709,1963500,49.785457611084
2020-04-22,59.3499984741211,59.560001373291,58.2599983215332,58.9900016784668,2028700,50.469913482666
2020-04-23,58.9900016784668,60.3699989318848,58.060001373291,58.2299995422363,2220300,49.8196792602539
2020-04-24,58.6500015258789,59.3899993896484,57.3699989318848,59.25,2117800,50.6923599243164
2020-04-27,59.9500007629395,61.0999984741211,59.939998626709,60.75,1564100,51.9757080078125
2020-04-28,61.9300003051758,63.1300010681152,61.4000015258789,62.189998626709,2150000,53.2077255249023
2020-04-29,62.9900016784668,63.3800010681152,60.2700004577637,60.3699989318848,2683000,51.6505889892578
2020-04-30,59.810001373291,59.8199996948242,57.6699981689453,58.7099990844727,2009600,50.2303504943848
2020-05-01,57.5,57.8800010681152,54.5699996948242,55.689998626709,2563800,47.6465339660645
2020-05-04,56.1599998474121,56.4199981689453,55.1500015258789,56.3300018310547,2865000,48.1941108703613
2020-05-05,56.6399993896484,58.0400009155273,56.3699989318848,56.3899993896484,1685300,48.2454414367676
2020-05-06,56.5999984741211,56.5999984741211,53.7900009155273,54.0400009155273,1564700,46.2348518371582
2020-05-07,54.1800003051758,55.0200004577637,53.439998626709,54.5299987792969,3175100,46.6540870666504
2020-05-08,55.4199981689453,57.310001373291,55.3499984741211,57.0499992370605,1507300,48.810115814209
2020-05-11,56.6100006103516,57.1500015258789,55.560001373291,56.8199996948242,1710900,48.6133308410645
2020-05-12,57.1199989318848,58.1399993896484,56.1800003051758,56.4099998474121,1949600,48.2625503540039
2020-05-13,56.75,58.2200012207031,56.6300010681152,57.4099998474121,3159100,49.1181182861328
2020-05-14,56.4099998474121,57.6599998474121,55.3499984741211,57.5200004577637,2744200,49.2122344970703
2020-05-15,57.1699981689453,57.9300003051758,55.6300010681152,55.9500007629395,3172200,47.8689880371094
2020-05-18,57.5800018310547,58,57.0299987792969,57.1800003051758,3100800,48.9213333129883
2020-05-19,56.9300003051758,58.0400009155273,56.6599998474121,57.4199981689453,1585200,49.1266708374023
2020-05-20,57.6800003051758,58.0499992370605,55.9000015258789,56.2599983215332,3702300,48.1342124938965
2020-05-21,56.1399993896484,56.5900001525879,55.4199981689453,56.2700004577637,1564100,48.1427726745605
2020-05-22,56.2700004577637,56.6399993896484,55.8300018310547,56.4300003051758,1558300,48.2796630859375
2020-05-26,57.4900016784668,57.5900001525879,55.7200012207031,56.0099983215332,3070700,47.9203186035156
2020-05-27,57.0200004577637,57.8400001525879,56.3300018310547,57.0499992370605,3067400,48.810115814209
2020-05-28,58.25,58.2999992370605,57.3300018310547,57.9900016784668,3512000,49.6143531799316
2020-05-29,57.75,58.5400009155273,57.1599998474121,58.1100006103516,3121400,49.7170104980469
2020-06-01,58.2799987792969,59.7099990844727,58.2799987792969,59.25,2600700,50.6923599243164
2020-06-02,59.5900001525879,60.4000015258789,59.2700004577637,59.8600006103516,1766400,51.2142601013184
2020-06-03,60.3800010681152,61.5,60.2900009155273,60.9700012207031,2583400,52.1639404296875
2020-06-04,60.810001373291,61.0699996948242,58.7200012207031,59.060001373291,2505500,50.5298004150391
2020-06-05,59.7000007629395,61.8699989318848,59.2599983215332,60.8800010681152,4574800,52.0869407653809
2020-06-08,61.3699989318848,64.9199981689453,61.1800003051758,64.7600021362305,4205000,55.4065399169922
2020-06-09,64.0599975585938,64.1900024414062,61.2599983215332,61.6300010681152,3871900,52.7286109924316
2020-06-10,61.5900001525879,61.9700012207031,60.2400016784668,60.3400001525879,2376900,51.6249237060547
2020-06-11,59.1500015258789,59.439998626709,56.1300010681152,56.810001373291,3849900,48.6047744750977
2020-06-12,58.0299987792969,58.5499992370605,56.75,57.5699996948242,3089600,49.2550086975098
2020-06-15,56.3699989318848,59.6100006103516,55.6500015258789,59.4500007629395,3667400,50.8634719848633
2020-06-16,61.0900001525879,62.0999984741211,59.8699989318848,60.5200004577637,3631700,51.7789268493652
2020-06-17,60.8199996948242,61.2299995422363,59.5499992370605,59.8899993896484,4053400,51.2399215698242
2020-06-18,59.2200012207031,60.0499992370605,57.7700004577637,58.8400001525879,4389700,50.3415756225586
2020-06-19,59.8199996948242,60.0499992370605,55.6599998474121,55.6599998474121,9421300,47.6208763122559
2020-06-22,55.7400016784668,56.7599983215332,55.4099998474121,55.7900009155273,4036300,47.7320899963379
2020-06-23,56.4900016784668,56.5,55.0099983215332,55.7700004577637,4980200,47.7149925231934
2020-06-24,55.2900009155273,55.75,54.1699981689453,54.3699989318848,3650600,46.5171928405762
2020-06-25,54.189998626709,54.9799995422363,52.9099998474121,54.8899993896484,4458300,46.962085723877
2020-06-26,55.2000007629395,56.2200012207031,54.2799987792969,54.8199996948242,5428700,46.9021949768066
2020-06-29,55.4099998474121,55.4099998474121,54.2599983215332,55.3400001525879,3852600,47.3470878601074
2020-06-30,55.4300003051758,56.7099990844727,54.0699996948242,54.310001373291,4974200,46.4658546447754
2020-07-01,54.2999992370605,55.6500015258789,53.9000015258789,55.3300018310547,2391200,47.3385429382324
2020-07-02,55.5,56.2900009155273,55.2799987792969,55.5400009155273,1758100,48.0725212097168
2020-07-06,56.3699989318848,56.9199981689453,55.4799995422363,56.0499992370605,2647000,48.5139541625977
2020-07-07,55.5200004577637,55.6500015258789,54.2999992370605,54.4799995422363,2975400,47.1550369262695
2020-07-08,54.1100006103516,54.6500015258789,53.8600006103516,54.4599990844727,2004300,47.1377296447754
2020-07-09,54.1300010681152,54.3300018310547,52.560001373291,53.9300003051758,2405800,46.6789894104004
2020-07-10,53.7999992370605,55.4900016784668,53.7599983215332,55.3300018310547,1213400,47.8907661437988
2020-07-13,56,56.3699989318848,55.1100006103516,55.9799995422363,2366900,48.4533653259277
2020-07-14,56.2200012207031,57.3199996948242,55.9799995422363,56.6699981689453,2884200,49.050594329834
2020-07-15,57.3300018310547,57.5900001525879,55.060001373291,55.2799987792969,2507100,47.847484588623
2020-07-16,55.3600006103516,56.6300010681152,55.1399993896484,56.0900001525879,1598300,48.5485763549805
2020-07-17,56.5,56.6399993896484,55.9300003051758,56.3600006103516,1784800,48.7822761535645
2020-07-20,55.9799995422363,56,54.7700004577637,54.8899993896484,2044800,47.5099143981934
2020-07-21,55.1599998474121,56.3499984741211,54.9300003051758,55.9500007629395,2140700,48.4273986816406
2020-07-22,55.7299995422363,56.9900016784668,55.439998626709,56.7099990844727,1780700,49.0852127075195
2020-07-23,56.689998626709,57.1300010681152,56.0499992370605,56.6599998474121,1333100,49.041934967041
2020-07-24,56.7200012207031,57.25,55.5699996948242,56.0200004577637,1654200,48.487979888916
2020-07-27,55.7599983215332,55.9300003051758,52.9000015258789,53.1599998474121,3744300,46.0125198364258
2020-07-28,53.2000007629395,55.7299995422363,53.2000007629395,55.1100006103516,1887000,47.7003364562988
2020-07-29,54.7200012207031,55.1800003051758,53.1599998474121,53.7799987792969,2335200,46.5491600036621
2020-07-30,53.3699989318848,55.0699996948242,53.0200004577637,54.8699989318848,2131400,47.492603302002
2020-07-31,54.4700012207031,55.7299995422363,54.4700012207031,55.6699981689453,3482100,48.1850357055664
2020-08-03,55.3300018310547,55.3699989318848,53.5,53.9300003051758,2735400,46.6789894104004
2020-08-04,53.6199989318848,55.3400001525879,53.6199989318848,54.7000007629395,1691300,47.3454551696777
2020-08-05,54.7999992370605,54.7999992370605,53.3600006103516,53.6100006103516,1620900,46.4020118713379
2020-08-06,53.5800018310547,53.9599990844727,53.1500015258789,53.8699989318848,1735300,46.6270637512207
2020-08-07,53.6800003051758,55.1100006103516,53.6699981689453,54.6100006103516,1663700,47.2675628662109
2020-08-10,54.689998626709,55.1699981689453,54.2000007629395,54.25,1470800,46.9559707641602
2020-08-11,53.9700012207031,54.8699989318848,53.4000015258789,53.5800018310547,1558400,46.3760452270508
2020-08-12,54,54.6800003051758,53.2000007629395,54.5299987792969,2054300,47.198314666748
2020-08-13,54.4199981689453,54.4199981689453,52.6199989318848,53.6100006103516,2763700,46.4020118713379
2020-08-14,53.2700004577637,53.5099983215332,52.2799987792969,52.689998626709,2433000,45.6057090759277
2020-08-17,52.6199989318848,52.7400016784668,51.4500007629395,51.7799987792969,2376500,44.818058013916
2020-08-18,51.8300018310547,52.0299987792969,51.0999984741211,51.4900016784668,2447300,44.5670547485352
2020-08-19,51.6300010681152,52.6699981689453,51.2200012207031,52.25,2367100,45.2248687744141
2020-08-20,51.8899993896484,52.1399993896484,50.9700012207031,51.2400016784668,2059700,44.3506660461426
2020-08-21,51.4300003051758,51.4599990844727,50.3899993896484,51.2599983215332,2423500,44.3679733276367
2020-08-24,51.3600006103516,52.3699989318848,50.9300003051758,52.3400001525879,1416300,45.3027648925781
2020-08-25,52.3899993896484,52.4799995422363,51.5999984741211,52,1297500,45.0084838867188
2020-08-26,51.6800003051758,51.7700004577637,50.6800003051758,51.0900001525879,1630500,44.2208366394043
2020-08-27,51.25,51.9799995422363,51.1599998474121,51.75,1691400,44.7920913696289
2020-08-28,52.1199989318848,52.2799987792969,51.5900001525879,52.1699981689453,1776400,45.1556282043457
2020-08-31,51.8800010681152,52.6399993896484,51.8199996948242,52.4799995422363,2415600,45.4239387512207
2020-09-01,52.1500015258789,52.2700004577637,51.5299987792969,51.810001373291,1682200,44.8440246582031
2020-09-02,51.939998626709,52.8899993896484,51.7200012207031,52.5699996948242,2443600,45.5018463134766
2020-09-03,52.9000015258789,53.5800018310547,52.3800010681152,52.9599990844727,2127100,45.8394088745117
2020-09-04,53.060001373291,53.2700004577637,51.439998626709,52.2599983215332,1867500,45.2335205078125
2020-09-08,52.4300003051758,52.5299987792969,51.1300010681152,51.3699989318848,2585300,44.4631843566895
2020-09-09,51.7000007629395,52.2900009155273,51.0400009155273,51.5400009155273,2527800,44.6103286743164
2020-09-10,51.4199981689453,51.5699996948242,50.5,50.5,2891900,43.7101593017578
2020-09-11,50.6199989318848,50.6399993896484,49.9000015258789,50.6300010681152,2650100,43.8226890563965
2020-09-14,50.8199996948242,51.7700004577637,50.5099983215332,51.6500015258789,1798200,44.7055473327637
2020-09-15,51.8699989318848,52.8600006103516,51.2200012207031,51.5099983215332,1882400,44.5843620300293
2020-09-16,51.4199981689453,52.8899993896484,51.3699989318848,52.5400009155273,3959300,45.4758758544922
2020-09-17,52.0800018310547,52.6800003051758,51.5900001525879,52.6300010681152,2977800,45.5537757873535
2020-09-18,52.3899993896484,52.9300003051758,51.189998626709,51.4199981689453,4879800,44.506462097168
2020-09-21,50.7400016784668,50.8499984741211,49.1500015258789,49.7000007629395,3093600,43.0177230834961
2020-09-22,49.5900001525879,50.7799987792969,49.439998626709,50.4199981689453,3085800,43.6409111022949
2020-09-23,50.4700012207031,50.6100006103516,48.4700012207031,49.2999992370605,2637400,42.671501159668
2020-09-24,49.4000015258789,51.0900001525879,48.939998626709,50.8400001525879,3134900,44.0044479370117
2020-09-25,50.310001373291,51.7299995422363,50.2000007629395,51.6500015258789,2489000,44.7055473327637
2020-09-28,52.0099983215332,52.6399993896484,51.4700012207031,51.8899993896484,2674800,44.913272857666
2020-09-29,51.4199981689453,51.7000007629395,50.9300003051758,51.0200004577637,1335100,44.7099609375
2020-09-30,51.439998626709,51.6300010681152,50.5200004577637,50.8400001525879,2426000,44.5522308349609
2020-10-01,50.7999992370605,51.1399993896484,50.2599983215332,50.439998626709,2263000,44.2016944885254
2020-10-02,50.1399993896484,51.5499992370605,50,51.5,2784300,45.1305999755859
2020-10-05,51.7599983215332,52.8600006103516,51.5900001525879,52.6100006103516,2888800,46.1033210754395
2020-10-06,52.7000007629395,55.1199989318848,52.310001373291,53.8600006103516,2597000,47.1987190246582
2020-10-07,54.1100006103516,55.1699981689453,54.0699996948242,54.939998626709,1899400,48.1451454162598
2020-10-08,54.9799995422363,56.1300010681152,54.9500007629395,56.0999984741211,2571700,49.1616821289062
2020-10-09,56.5999984741211,56.7299995422363,55.7799987792969,56.0900001525879,1666400,49.1529197692871
2020-10-12,56.1599998474121,56.5900001525879,55.6599998474121,56.2700004577637,1426200,49.3106575012207
2020-10-13,55.7000007629395,56.4300003051758,55.5299987792969,56.2799987792969,1372400,49.3194122314453
2020-10-14,56.3400001525879,56.8400001525879,55.6500015258789,56.2400016784668,1093700,49.2843704223633
2020-10-15,55.6100006103516,57.4500007629395,55.5299987792969,56.810001373291,1283500,49.7838706970215
2020-10-16,56.8199996948242,58.5499992370605,56.6199989318848,58.1100006103516,2308500,50.9230880737305
2020-10-19,57.9599990844727,58.3499984741211,57.4500007629395,58.2599983215332,1503700,51.0545349121094
