"Fecha","MSCI.Open","MSCI.High","MSCI.Low","MSCI.Close","MSCI.Volume","MSCI.Adjusted"
2017-01-30,82.379997253418,83.7099990844727,81.3199996948242,83.6100006103516,485700,78.034309387207
2017-01-31,83.6399993896484,83.6500015258789,82.4400024414062,82.75,523600,77.2316741943359
2017-02-01,83.1999969482422,84.5800018310547,82.620002746582,83.75,1071300,78.1649703979492
2017-02-02,85.2200012207031,90.8499984741211,84.6900024414062,88.9100036621094,1723300,82.9808731079102
2017-02-03,89.9700012207031,93.6999969482422,89.9700012207031,91.6500015258789,1640400,85.5381469726562
2017-02-06,91.7600021362305,93.5100021362305,91.6500015258789,93.0699996948242,1481800,86.8634490966797
2017-02-07,93.6699981689453,94.8000030517578,92.3300018310547,92.6500015258789,921600,86.4714584350586
2017-02-08,92.5100021362305,93.1699981689453,91.9700012207031,92.6100006103516,580600,86.4341125488281
2017-02-09,92.6100006103516,93.3199996948242,90.1600036621094,90.3300018310547,1591200,84.3061904907227
2017-02-10,90.879997253418,92.3899993896484,90.4199981689453,91.2200012207031,1110900,85.1368026733398
2017-02-13,91.629997253418,92.9300003051758,91.4800033569336,92.7900009155273,637100,86.6021194458008
2017-02-14,92.6999969482422,96.3300018310547,92.5199966430664,93.9499969482422,2281600,87.6847610473633
2017-02-15,93.9800033569336,95.0800018310547,93.2600021362305,94.5800018310547,799600,88.53662109375
2017-02-16,94.6800003051758,95.5,93.5599975585938,94.1999969482422,481000,88.180908203125
2017-02-17,93.6900024414062,94.5699996948242,92.1800003051758,94.2699966430664,489200,88.2464065551758
2017-02-21,94.0500030517578,95.2799987792969,93.9199981689453,94.5199966430664,622700,88.4804306030273
2017-02-22,94.1399993896484,95.6500015258789,94,94.9499969482422,534300,88.8829803466797
2017-02-23,94.870002746582,95.1699981689453,93.9700012207031,94.9899978637695,549500,88.9204177856445
2017-02-24,94.3399963378906,95.7200012207031,94.0599975585938,95.5400009155273,501600,89.4352645874023
2017-02-27,95.4300003051758,95.7600021362305,94.5899963378906,95.5299987792969,445100,89.425895690918
2017-02-28,95.4599990844727,95.4599990844727,94.0100021362305,94.5899963378906,865600,88.5459823608398
2017-03-01,95.0699996948242,96.5,95.0100021362305,95.879997253418,840500,89.753532409668
2017-03-02,96,96.0400009155273,94.6999969482422,94.9499969482422,634100,88.8829803466797
2017-03-03,94.9700012207031,95.7200012207031,94.9499969482422,95.4400024414062,500500,89.3416748046875
2017-03-06,94.9599990844727,95.2399978637695,94.5800018310547,94.75,409900,88.6957473754883
2017-03-07,94.8399963378906,95.4800033569336,94.7200012207031,95.4499969482422,454900,89.3510208129883
2017-03-08,95.8000030517578,95.8000030517578,94.4199981689453,94.4599990844727,479100,88.4242553710938
2017-03-09,94.8300018310547,95.120002746582,93.7099990844727,94.4400024414062,457500,88.4055633544922
2017-03-10,94.5999984741211,95.0199966430664,94.0999984741211,94.870002746582,546200,88.8080902099609
2017-03-13,95.4599990844727,95.7300033569336,94.6800003051758,95.3000030517578,686100,89.2105941772461
2017-03-14,95.0100021362305,96.7600021362305,94.75,96.3300018310547,776500,90.1748199462891
2017-03-15,108.51000213623,109.290000915527,96.6999969482422,99.3099975585938,7131300,92.9643707275391
2017-03-16,99.3300018310547,99.7600021362305,97.4400024414062,97.6699981689453,1163600,91.4291763305664
2017-03-17,97.4899978637695,98.0800018310547,97.0699996948242,97.3300018310547,1185900,91.1109085083008
2017-03-20,97.2799987792969,97.9899978637695,96.2900009155273,97.4199981689453,544600,91.1951293945312
2017-03-21,97.9199981689453,98.370002746582,95.1500015258789,95.5500030517578,620200,89.4446487426758
2017-03-22,95.8099975585938,97.4100036621094,95.0599975585938,96.1100006103516,608300,89.9688491821289
2017-03-23,96.120002746582,98.25,95.9599990844727,97.120002746582,470500,90.9143218994141
2017-03-24,97.1999969482422,98.4599990844727,96.4300003051758,97.4400024414062,439600,91.2138671875
2017-03-27,96.5199966430664,97.2399978637695,96.0299987792969,96.620002746582,458000,90.4462738037109
2017-03-28,96.6100006103516,97.3199996948242,96.1800003051758,96.6100006103516,426900,90.436897277832
2017-03-29,96.4400024414062,96.8199996948242,96.0999984741211,96.4000015258789,278700,90.2403411865234
2017-03-30,96.2900009155273,96.9100036621094,96.1500015258789,96.7099990844727,194300,90.5305252075195
2017-03-31,96.5599975585938,97.9300003051758,96.2799987792969,97.1900024414062,428300,90.9798355102539
2017-04-03,97.4700012207031,98.2399978637695,96.3499984741211,96.7600021362305,410400,90.5773162841797
2017-04-04,96.5599975585938,97.25,95.9300003051758,96.5899963378906,570500,90.4181900024414
2017-04-05,97.0400009155273,98.870002746582,96.6600036621094,97.8499984741211,623100,91.5976638793945
2017-04-06,97.8399963378906,97.9599990844727,96.6699981689453,97.7900009155273,303700,91.5414962768555
2017-04-07,97.3499984741211,98.3899993896484,96.9400024414062,97.9300003051758,544100,91.6725540161133
2017-04-10,97.5,98.3399963378906,96.6800003051758,97.25,299400,91.0360107421875
2017-04-11,97.2300033569336,97.5199966430664,95.0100021362305,97.5,610300,91.2700500488281
2017-04-12,97.3000030517578,97.8600006103516,96.3199996948242,97.3099975585938,385400,91.092170715332
2017-04-13,97.1100006103516,97.2900009155273,95.8499984741211,96.2600021362305,324800,90.109245300293
2017-04-17,96.3199996948242,98,96.2799987792969,97.9899978637695,293800,91.7287292480469
2017-04-18,97.8499984741211,98.629997253418,97.1600036621094,97.6999969482422,297200,91.4572372436523
2017-04-19,97.9899978637695,98.5100021362305,97.6399993896484,98.1500015258789,313600,91.8785018920898
2017-04-20,98.5999984741211,99.0899963378906,98.1399993896484,98.7300033569336,228600,92.4214477539062
2017-04-21,98.8499984741211,99.1699981689453,97.6399993896484,98.0299987792969,246900,91.7661743164062
2017-04-24,99.4100036621094,99.4100036621094,97.7900009155273,98.6600036621094,369300,92.3559494018555
2017-04-25,99.5500030517578,100.230003356934,99.0500030517578,99.4499969482422,321900,93.0954437255859
2017-04-26,99.5,99.8300018310547,98.4800033569336,99.620002746582,376300,93.2545852661133
2017-04-27,99.9100036621094,100.699996948242,99.7200012207031,100.400001525879,351000,93.9847259521484
2017-04-28,100.720001220703,100.769996643066,99.8600006103516,100.319999694824,288400,93.9098510742188
2017-05-01,100.919998168945,101.620002746582,99.1100006103516,100.629997253418,309200,94.2000350952148
2017-05-02,100.720001220703,101.980003356934,100.220001220703,101.940002441406,384100,95.4263458251953
2017-05-03,101.199996948242,101.889999389648,100.120002746582,101.410003662109,707500,94.9301910400391
2017-05-04,101.209999084473,101.599998474121,96.3899993896484,97.5899963378906,1024200,91.3542709350586
2017-05-05,97.8399963378906,99.6100006103516,96.7399978637695,99.5400009155273,502600,93.1797103881836
2017-05-08,99.5699996948242,99.8499984741211,97.0599975585938,98.2099990844727,385500,91.9346389770508
2017-05-09,98.4800033569336,98.9000015258789,97.4300003051758,97.6500015258789,402100,91.4104232788086
2017-05-10,97.7200012207031,98.3399963378906,96.7699966430664,98.2699966430664,485700,91.9908447265625
2017-05-11,98.0199966430664,98.5500030517578,97.4199981689453,98.2799987792969,255800,92.0002059936523
2017-05-12,98.1100006103516,98.9700012207031,97.2300033569336,97.7699966430664,302500,91.5227813720703
2017-05-15,98.129997253418,99.379997253418,97.870002746582,98.8000030517578,551800,92.4869842529297
2017-05-16,98.879997253418,98.9100036621094,97.9000015258789,98.1500015258789,396100,91.8785018920898
2017-05-17,97.870002746582,97.879997253418,96.3199996948242,97.0199966430664,460700,91.0805358886719
2017-05-18,96.9400024414062,97.4499969482422,96.120002746582,97.2600021362305,490400,91.3058395385742
2017-05-19,97.6100006103516,99.129997253418,97.5100021362305,98.879997253418,283300,92.8266677856445
2017-05-22,99.0500030517578,99.7600021362305,98.4100036621094,99.3600006103516,241000,93.2772827148438
2017-05-23,99.879997253418,99.879997253418,98.2099990844727,98.9100036621094,253900,92.854850769043
2017-05-24,99,100.150001525879,98.5299987792969,100.01000213623,226500,93.8874740600586
2017-05-25,100.199996948242,101.230003356934,99.9100036621094,100.930000305176,221000,94.7511672973633
2017-05-26,100.629997253418,101.300003051758,100.279998779297,100.51000213623,218500,94.3568954467773
2017-05-30,100.330001831055,101,99.8199996948242,100.069999694824,293400,93.9438323974609
2017-05-31,100.75,102.180000305176,100.25,101.730003356934,851400,95.5021896362305
2017-06-01,102.110000610352,104.059997558594,101.870002746582,104.019996643066,349500,97.6520004272461
2017-06-02,103.970001220703,104.860000610352,103.480003356934,104.459999084473,303000,98.0650863647461
2017-06-05,103.970001220703,105.400001525879,103.970001220703,104.589996337891,272700,98.1871109008789
2017-06-06,104.199996948242,105.050003051758,103.800003051758,104.169998168945,336200,97.7928314208984
2017-06-07,104.300003051758,104.860000610352,103.470001220703,103.930000305176,278900,97.5675201416016
2017-06-08,103.879997253418,104.370002746582,103.01000213623,103.599998474121,230300,97.2577056884766
2017-06-09,103.309997558594,104.540000915527,102.720001220703,104.019996643066,250600,97.6520004272461
2017-06-12,103.900001525879,104.569999694824,102.809997558594,103.819999694824,283700,97.4642486572266
2017-06-13,104.589996337891,105.980003356934,104.309997558594,105.900001525879,239800,99.4169235229492
2017-06-14,105.900001525879,106.690002441406,105.019996643066,105.389999389648,297300,98.9381103515625
2017-06-15,104.480003356934,105.75,104.370002746582,105.690002441406,211200,99.2197570800781
2017-06-16,105.470001220703,105.910003662109,104.580001831055,105.620002746582,719800,99.1540603637695
2017-06-19,106,106.800003051758,105.730003356934,106.169998168945,449300,99.6703796386719
2017-06-20,106.080001831055,106.300003051758,103.129997253418,103.580001831055,629400,97.2389450073242
2017-06-21,103.75,104.809997558594,101.349998474121,101.830001831055,696600,95.596076965332
2017-06-22,101.98999786377,103.559997558594,101.639999389648,103.330001831055,692400,97.004264831543
2017-06-23,103.910003662109,104.910003662109,102.720001220703,104.720001220703,841200,98.3091506958008
2017-06-26,105,105.120002746582,103.220001220703,104.220001220703,314500,97.8397598266602
2017-06-27,104.339996337891,104.339996337891,102.610000610352,102.690002441406,237700,96.403434753418
2017-06-28,103.379997253418,105.360000610352,103.190002441406,105,284700,98.5720291137695
2017-06-29,105.059997558594,105.059997558594,103.779998779297,104.069999694824,361200,97.6989364624023
2017-06-30,104.699996948242,104.709999084473,102.949996948242,102.98999786377,305600,96.68505859375
2017-07-03,103.440002441406,103.819999694824,102.540000915527,102.790000915527,193900,96.4972991943359
2017-07-05,103.059997558594,103.410003662109,102.650001525879,103.080001831055,388900,96.7695388793945
2017-07-06,102.540000915527,103.349998474121,100.839996337891,102.279998779297,684100,96.0185317993164
2017-07-07,102.699996948242,103.220001220703,102.279998779297,102.540000915527,428900,96.2626190185547
2017-07-10,102.75,103.690002441406,102.629997253418,102.98999786377,517700,96.68505859375
2017-07-11,103.730003356934,105.73999786377,103.160003662109,105.25,737200,98.8067245483398
2017-07-12,105.73999786377,106.269996643066,103.800003051758,105.400001525879,369300,98.9475326538086
2017-07-13,105.470001220703,106.25,104.379997253418,106.099998474121,545700,99.6046600341797
2017-07-14,106.110000610352,108.199996948242,105.110000610352,107.449996948242,316500,100.872039794922
2017-07-17,107.349998474121,107.809997558594,106.769996643066,106.980003356934,236700,100.430793762207
2017-07-18,106.800003051758,107.459999084473,105.900001525879,106.980003356934,313500,100.430793762207
2017-07-19,107.300003051758,107.849998474121,106.900001525879,107.589996337891,247900,101.003440856934
2017-07-20,107.790000915527,108.269996643066,107.190002441406,107.400001525879,139700,100.825088500977
2017-07-21,107.169998168945,108.379997253418,107.120002746582,108.150001525879,148500,101.529167175293
2017-07-24,108.139999389648,109.220001220703,108.01000213623,108.980003356934,276800,102.308364868164
2017-07-25,109.599998474121,110.529998779297,109.25,110.26000213623,544400,103.51001739502
2017-07-26,110.73999786377,110.769996643066,110.120002746582,110.349998474121,327700,103.594482421875
2017-07-27,110.800003051758,110.800003051758,109.199996948242,109.809997558594,430400,103.087539672852
2017-07-28,109.75,110.580001831055,108.620002746582,110.370002746582,305700,103.613265991211
2017-07-31,110.5,110.589996337891,108.940002441406,108.949996948242,312900,102.28018951416
2017-08-01,109.440002441406,111.050003051758,108.839996337891,110.48999786377,267600,103.72590637207
2017-08-02,110.370002746582,110.639999389648,107.23999786377,108.650001525879,357000,101.998558044434
2017-08-03,109.699996948242,112.290000915527,107.569999694824,111.709999084473,391000,104.871231079102
2017-08-04,112.5,113.379997253418,110.629997253418,111.169998168945,505400,104.364303588867
2017-08-07,111.160003662109,111.919998168945,110.849998474121,111.199996948242,461400,104.392456054688
2017-08-08,111.129997253418,111.180000305176,109.790000915527,110.389999389648,358200,103.632026672363
2017-08-09,110.25,110.360000610352,109.01000213623,109.680000305176,387800,102.965507507324
2017-08-10,109.440002441406,110.26000213623,107.129997253418,107.26000213623,396600,100.693649291992
2017-08-11,107.360000610352,108.019996643066,106.129997253418,107.129997253418,529900,100.57160949707
2017-08-14,108.199996948242,110.800003051758,107.339996337891,110.279998779297,572600,103.528770446777
2017-08-15,110.48999786377,110.779998779297,109.150001525879,109.269996643066,260800,102.580612182617
2017-08-16,109.720001220703,112.48999786377,109.400001525879,112.190002441406,327700,105.689407348633
2017-08-17,112.129997253418,112.639999389648,110.25,110.339996337891,328800,103.946594238281
2017-08-18,110.779998779297,111.5,110.050003051758,111.120002746582,506100,104.681396484375
2017-08-21,110.980003356934,111.900001525879,110.01000213623,110.319999694824,194000,103.927757263184
2017-08-22,110.73999786377,113.360000610352,110.550003051758,112.970001220703,384900,106.424217224121
2017-08-23,112.400001525879,112.830001831055,111.559997558594,112.220001220703,428800,105.717666625977
2017-08-24,112.849998474121,112.949996948242,111.839996337891,112.019996643066,340000,105.529258728027
2017-08-25,112.389999389648,114.779998779297,112.25,114.26000213623,416600,107.639450073242
2017-08-28,114.470001220703,115.370002746582,113.410003662109,113.98999786377,453700,107.385093688965
2017-08-29,113.559997558594,114.860000610352,112.919998168945,113.080001831055,333700,106.527839660645
2017-08-30,112.980003356934,113.569999694824,112.51000213623,112.98999786377,210400,106.443046569824
2017-08-31,113.269996643066,115.150001525879,112.870002746582,114.610000610352,771700,107.969177246094
2017-09-01,115.279998779297,115.769996643066,114.230003356934,115.449996948242,333200,108.76049041748
2017-09-05,115.160003662109,115.480003356934,112.860000610352,113.129997253418,314300,106.574913024902
2017-09-06,113.470001220703,113.75,111.449996948242,112.089996337891,386200,105.595191955566
2017-09-07,112.370002746582,114.120002746582,112.160003662109,114.019996643066,337300,107.413352966309
2017-09-08,113.620002746582,115.930000305176,113.5,114.889999389648,396300,108.232955932617
2017-09-11,115.610000610352,115.980003356934,114.849998474121,115.769996643066,332900,109.061935424805
2017-09-12,116.25,118.059997558594,115.680000305176,117.73999786377,624700,110.917816162109
2017-09-13,117.040000915527,117.139999389648,114.269996643066,114.290000915527,373400,107.667694091797
2017-09-14,114.300003051758,115.48999786377,111.660003662109,113.459999084473,541300,106.88582611084
2017-09-15,112.720001220703,113.709999084473,112.319999694824,113.300003051758,909300,106.735084533691
2017-09-18,113.449996948242,114.410003662109,112.110000610352,113.150001525879,459200,106.593772888184
2017-09-19,113.400001525879,114.190002441406,113.120002746582,113.809997558594,599200,107.215522766113
2017-09-20,113.980003356934,114.970001220703,113.580001831055,114.290000915527,451700,107.667694091797
2017-09-21,114.370002746582,115.319999694824,114.019996643066,115.300003051758,276800,108.619194030762
2017-09-22,115.169998168945,117.669998168945,115.169998168945,117.419998168945,308600,110.616355895996
