"Fecha","GILD.Open","GILD.High","GILD.Low","GILD.Close","GILD.Volume","GILD.Adjusted"
2022-11-21,83.7600021362305,85.1699981689453,83.6399993896484,84.3499984741211,6347900,81.2786178588867
2022-11-22,84.6500015258789,86.1500015258789,84.5400009155273,85.2300033569336,7357700,82.126579284668
2022-11-23,85.0599975585938,85.9400024414062,85.0100021362305,85.4199981689453,4680500,82.3096618652344
2022-11-25,85.0400009155273,86.4100036621094,84.7600021362305,86.2600021362305,4028700,83.1190872192383
2022-11-28,86.9199981689453,88.1999969482422,85.0800018310547,85.2099990844727,9253800,82.1073150634766
2022-11-29,85.5,85.870002746582,84.7099990844727,85.7600021362305,6155600,82.6372833251953
2022-11-30,85.7600021362305,88.1500015258789,85.0100021362305,87.8300018310547,14657500,84.6319122314453
2022-12-01,88.1999969482422,88.9700012207031,87.7200012207031,87.9000015258789,8220500,84.6993637084961
2022-12-02,86.6999969482422,89.0699996948242,86.5500030517578,89.0299987792969,6730400,85.7882080078125
2022-12-05,87.8399963378906,89.0999984741211,87.4700012207031,87.9800033569336,6811400,84.7764511108398
2022-12-06,87.9899978637695,88.6699981689453,87.1399993896484,87.9599990844727,6760500,84.7571716308594
2022-12-07,88.0299987792969,88.5500030517578,87.370002746582,87.7900009155273,8861700,84.5933685302734
2022-12-08,87.870002746582,89.6100006103516,87.5599975585938,89.4700012207031,6392200,86.2121963500977
2022-12-09,89.2699966430664,89.2699966430664,87.7900009155273,87.9700012207031,8276300,84.7668075561523
2022-12-12,87.8499984741211,88.5599975585938,87.4300003051758,88.5400009155273,5968400,85.3160705566406
2022-12-13,89.629997253418,89.7399978637695,87.9400024414062,88.75,8462200,85.5184097290039
2022-12-14,88,89.2900009155273,87.5199966430664,88.4000015258789,8643500,85.8876190185547
2022-12-15,88.0500030517578,88.0999984741211,85.3899993896484,86.5800018310547,9898600,84.1193466186523
2022-12-16,86.3399963378906,87.120002746582,85.8000030517578,86.7600021362305,28313000,84.2942276000977
2022-12-19,86,86.620002746582,85.4300003051758,86.4199981689453,5834800,83.9638900756836
2022-12-20,83.6399993896484,85.2600021362305,81.8099975585938,84.7699966430664,10999000,82.3607788085938
2022-12-21,85.25,85.9100036621094,84.8600006103516,85.2699966430664,5320700,82.8465728759766
2022-12-22,85.25,85.4700012207031,84.370002746582,85.2799987792969,4698800,82.8562850952148
2022-12-23,85.2200012207031,85.25,84.2799987792969,84.75,3955400,82.3413543701172
2022-12-27,85.25,85.4700012207031,84.6900024414062,85.0100021362305,3455900,82.5939559936523
2022-12-28,85.4000015258789,85.8300018310547,84.4499969482422,84.5699996948242,3285900,82.1664657592773
2022-12-29,84.9100036621094,85.5699996948242,84.6100006103516,85.2600021362305,3464100,82.8368530273438
2022-12-30,85.3300018310547,85.8899993896484,84.7799987792969,85.8499984741211,3831000,83.4100875854492
2023-01-03,85.0800018310547,86.1500015258789,84.8300018310547,85.3899993896484,6050600,82.9631652832031
2023-01-04,86.1999969482422,86.5,84.9400024414062,85.5,5713900,83.0700302124023
2023-01-05,85.0100021362305,86.4100036621094,85,85.8499984741211,5710700,83.4100875854492
2023-01-06,86.6100006103516,88.2900009155273,86.2200012207031,88.0800018310547,5939400,85.5767135620117
2023-01-09,87.7699966430664,87.9000015258789,84.9499969482422,85.0999984741211,5435700,82.6814041137695
2023-01-10,85.1999969482422,87.5299987792969,84.8600006103516,87.1399993896484,5034500,84.6634216308594
2023-01-11,87.120002746582,87.1999969482422,86.0199966430664,87.1900024414062,5947100,84.7120056152344
2023-01-12,86.5,86.5899963378906,85.0800018310547,85.7200012207031,6013300,83.2837753295898
2023-01-13,85.5400009155273,86.3000030517578,85.3300018310547,86.2699966430664,5305700,83.8181533813477
2023-01-17,86.0500030517578,86.370002746582,85.3600006103516,85.4100036621094,5959800,82.9825973510742
2023-01-18,85.0199966430664,85.129997253418,83.5999984741211,83.7399978637695,6374800,81.3600540161133
2023-01-19,84.1699981689453,84.5800018310547,83.25,83.620002746582,6922500,81.2434692382812
2023-01-20,83.5400009155273,83.8000030517578,82.5100021362305,83.0100021362305,16678600,80.6508026123047
2023-01-23,82.7600021362305,84.379997253418,82.4199981689453,83.2300033569336,5673100,80.8645477294922
2023-01-24,83.4300003051758,84.0800018310547,82.1100006103516,84.0199966430664,4776400,81.6320953369141
2023-01-25,84.1500015258789,84.5500030517578,83.5599975585938,84.0699996948242,3892800,81.6806716918945
2023-01-26,83.7600021362305,83.8099975585938,82.6100006103516,83.620002746582,3670900,81.2434692382812
2023-01-27,83.3300018310547,83.9700012207031,83.1100006103516,83.7300033569336,4108300,81.3503494262695
2023-01-30,83.5199966430664,83.8399963378906,82.3300018310547,83.3499984741211,7283000,80.9811401367188
2023-01-31,83.5199966430664,84.2099990844727,83.2300033569336,83.9400024414062,9621800,81.5543746948242
2023-02-01,84.0100021362305,84.6600036621094,82.6999969482422,84,6673600,81.612663269043
2023-02-02,82.370002746582,82.5,80.4800033569336,81.3899993896484,10933800,79.0768356323242
2023-02-03,84.6600036621094,86.9700012207031,83.620002746582,84.5,12852400,82.0984573364258
2023-02-06,84.5,87.1800003051758,84.5,86.3600006103516,7611100,83.9055938720703
2023-02-07,86.5999984741211,86.6900024414062,85.379997253418,86.0500030517578,7298600,83.6044082641602
2023-02-08,85.4000015258789,86.0299987792969,85.2900009155273,85.6699981689453,7376600,83.2351989746094
2023-02-09,85.8300018310547,86.6100006103516,85.129997253418,85.5299987792969,6656800,83.0991821289062
2023-02-10,85.5599975585938,86.9599990844727,85.2799987792969,86.6999969482422,5522200,84.2359237670898
2023-02-13,86.6999969482422,87.8199996948242,86.3899993896484,87.4899978637695,5801700,85.0034790039062
2023-02-14,87.5899963378906,87.6100006103516,85.0199966430664,85.6800003051758,7206200,83.2449188232422
2023-02-15,85.2699966430664,85.2699966430664,84.4400024414062,85.0500030517578,5614900,82.6328277587891
2023-02-16,84.3099975585938,84.7600021362305,83.370002746582,83.3899993896484,5760600,81.0200042724609
2023-02-17,83.6100006103516,85.25,83.2799987792969,84.7600021362305,6306200,82.3510665893555
2023-02-21,84.7300033569336,85.4899978637695,84.620002746582,84.6399993896484,6085600,82.2344741821289
2023-02-22,84.629997253418,84.75,83.0400009155273,83.5,4986800,81.1268768310547
2023-02-23,83.1500015258789,83.8499984741211,82.25,82.5400009155273,5344800,80.1941604614258
2023-02-24,82.2699966430664,82.3000030517578,80.3300018310547,80.6600036621094,6290000,78.3675918579102
2023-02-27,81.1600036621094,81.3099975585938,80.5800018310547,80.8899993896484,4930000,78.5910568237305
2023-02-28,80.8099975585938,80.9300003051758,79.9199981689453,80.5299987792969,5808900,78.2412872314453
2023-03-01,80.3399963378906,80.3399963378906,79.3899993896484,79.5899963378906,5269700,77.327995300293
2023-03-02,79.5100021362305,79.9000015258789,79.2099990844727,79.620002746582,3459400,77.3571548461914
2023-03-03,79.8099975585938,81.1800003051758,79.5899963378906,81.0699996948242,4915300,78.7659301757812
2023-03-06,81.1100006103516,81.3399963378906,80.5400009155273,81.1100006103516,4500400,78.804801940918
2023-03-07,81.3000030517578,81.3000030517578,79.9400024414062,80.2799987792969,6112600,77.9983901977539
2023-03-08,80.5,80.8300018310547,79.8199996948242,80.1999969482422,3859700,77.920654296875
2023-03-09,80.5699996948242,80.6999969482422,78.2900009155273,78.9499969482422,7500000,76.706184387207
2023-03-10,79.0199966430664,80.3099975585938,78.9000015258789,79.5,6203800,77.2405548095703
2023-03-13,78.5699996948242,81.2699966430664,78.5699996948242,79.5100021362305,6845700,77.2502746582031
2023-03-14,79.0299987792969,79.9100036621094,78.3199996948242,79.7699966430664,5499100,78.2409133911133
2023-03-15,79.0999984741211,79.8899993896484,78.5100021362305,79.6500015258789,4875400,78.1232223510742
2023-03-16,79.1800003051758,79.9700012207031,78.4199981689453,79.8499984741211,7274500,78.3193740844727
2023-03-17,79.7600021362305,79.7600021362305,76.5299987792969,77.3099975585938,16828100,75.8280639648438
2023-03-20,77.7099990844727,79.6800003051758,77.629997253418,79.4599990844727,4672600,77.9368515014648
2023-03-21,79.5299987792969,80.0500030517578,78.3600006103516,79.1399993896484,4744800,77.6229858398438
2023-03-22,79.0999984741211,79.379997253418,77.7600021362305,77.8099975585938,4909500,76.3184814453125
2023-03-23,77.7799987792969,78.9300003051758,77.6399993896484,78.7600021362305,5015600,77.2502746582031
2023-03-24,78.9300003051758,80.4000015258789,78.3300018310547,80,4806500,78.4665069580078
2023-03-27,80.379997253418,80.9899978637695,79.4100036621094,79.5800018310547,4444900,78.054557800293
2023-03-28,79.9599990844727,81.1100006103516,79.7900009155273,80.9700012207031,4154900,79.4179153442383
2023-03-29,81.2600021362305,81.9700012207031,80.9300003051758,81.2900009155273,5469300,79.7317733764648
2023-03-30,81.7799987792969,81.9000015258789,81.0599975585938,81.4499969482422,3822700,79.8887100219727
2023-03-31,81.6399993896484,83.1399993896484,81.1900024414062,82.9700012207031,7135600,81.3795776367188
2023-04-03,82.9400024414062,83.8000030517578,82.6399993896484,83.2399978637695,5083600,81.644401550293
2023-04-04,83.1600036621094,83.4499969482422,81.8199996948242,82.120002746582,4490600,80.5458679199219
2023-04-05,82.3000030517578,83.7200012207031,81.9499969482422,83.6500015258789,4615000,82.0465393066406
2023-04-06,84.0699996948242,84.8300018310547,83.2600021362305,83.370002746582,3729100,81.7719039916992
2023-04-10,83.5,83.5,82.3199996948242,82.5999984741211,3465500,81.0166702270508
2023-04-11,82.5599975585938,83.1100006103516,82.2600021362305,82.5400009155273,3669400,80.9578170776367
2023-04-12,82.9700012207031,83.2399978637695,81.7399978637695,82.1600036621094,5146700,80.5851058959961
2023-04-13,81.9599990844727,83.3399963378906,81.9300003051758,83.2699966430664,4224700,81.6738204956055
2023-04-14,83.0299987792969,83.2399978637695,81.9800033569336,83,4886600,81.4089965820312
2023-04-17,83.4100036621094,83.7399978637695,83.0299987792969,83.629997253418,4444700,82.0269241333008
2023-04-18,83.7399978637695,83.9300003051758,82.9700012207031,83.7799987792969,4283900,82.1740493774414
2023-04-19,83.4599990844727,84.3099975585938,83.3899993896484,84.1100006103516,3112200,82.4977264404297
2023-04-20,83.75,84.879997253418,83.6999969482422,84.6900024414062,5927700,83.0666046142578
2023-04-21,84.870002746582,86.879997253418,84.75,86.5699996948242,8039500,84.9105682373047
2023-04-24,86.620002746582,87.370002746582,86.4899978637695,86.6999969482422,6630800,85.0380706787109
2023-04-25,86.9499969482422,87.0800018310547,85.5,85.5899963378906,5378600,83.9493560791016
2023-04-26,84.2399978637695,84.4199981689453,82.9000015258789,83.7399978637695,4439500,82.1348114013672
2023-04-27,83.7399978637695,83.8600006103516,82.4199981689453,83.5500030517578,8659000,81.9484634399414
2023-04-28,82.5199966430664,82.8499984741211,80.0800018310547,82.2099990844727,10708800,80.6341400146484
2023-05-01,82.4700012207031,82.5500030517578,81.1999969482422,81.4199981689453,5561300,79.8592834472656
2023-05-02,81.5299987792969,82.0400009155273,80.0800018310547,80.4400024414062,5647900,78.8980712890625
2023-05-03,80.4899978637695,80.9000015258789,79.120002746582,79.4499969482422,5057400,77.9270477294922
2023-05-04,79.6100006103516,79.6800003051758,78.4100036621094,78.5199966430664,4564200,77.0148773193359
2023-05-05,78.75,79.8300018310547,78.2200012207031,79.75,4613700,78.2212982177734
2023-05-08,79.6100006103516,79.6600036621094,78.129997253418,78.5899963378906,3823400,77.0835342407227
2023-05-09,78.3099975585938,79.2799987792969,78.3000030517578,78.8000030517578,4546600,77.2895050048828
2023-05-10,78.7699966430664,78.8399963378906,77.1600036621094,78.1100006103516,5613900,76.6127395629883
2023-05-11,78.1600036621094,78.7600021362305,77.4499969482422,78.6999969482422,5123500,77.1914215087891
2023-05-12,78.7699966430664,79.0800018310547,77.9100036621094,78.1699981689453,3518600,76.6715850830078
2023-05-15,78.0699996948242,78.4000015258789,77.8300018310547,78.379997253418,2723300,76.8775634765625
2023-05-16,79.7699966430664,79.7699966430664,78.1600036621094,78.3199996948242,5764300,76.8187103271484
2023-05-17,78.1500015258789,79.0199966430664,77.0500030517578,78.8099975585938,5506900,77.29931640625
2023-05-18,78.879997253418,79.0500030517578,77.3600006103516,78.2099990844727,5049900,76.710823059082
2023-05-19,78.7799987792969,79.620002746582,78.6500015258789,78.8499984741211,5694300,77.3385467529297
2023-05-22,79.3000030517578,79.8499984741211,78.4000015258789,78.620002746582,3559500,77.1129608154297
2023-05-23,78.5999984741211,79.5599975585938,78.0999984741211,78.5800018310547,4542900,77.0737228393555
2023-05-24,79.120002746582,79.2600021362305,78.1399993896484,79.0500030517578,5863900,77.5347213745117
2023-05-25,77.4700012207031,78.1800003051758,76.2600021362305,77.6500015258789,8118100,76.1615524291992
2023-05-26,78,78.620002746582,77.0100021362305,77.0899963378906,5439000,75.6122817993164
2023-05-30,76.5199966430664,76.870002746582,76.0100021362305,76.3300018310547,5038500,74.8668518066406
2023-05-31,76.620002746582,77.0199966430664,76.2699966430664,76.9400024414062,8073100,75.4651641845703
2023-06-01,77.5400009155273,77.5400009155273,75.870002746582,76.2099990844727,5031200,74.749153137207
2023-06-02,76.120002746582,77.9899978637695,75.8000030517578,77.8899993896484,4877200,76.3969573974609
2023-06-05,77.8199996948242,78.0299987792969,77.1800003051758,77.7200012207031,5744100,76.2302169799805
2023-06-06,78.2900009155273,78.4300003051758,76.0199966430664,76.1999969482422,5408500,74.7393493652344
2023-06-07,76.1500015258789,76.2300033569336,75.120002746582,76.0800018310547,7037500,74.6216506958008
2023-06-08,75.7600021362305,78.4599990844727,75.7600021362305,78.4000015258789,8860500,76.8971786499023
2023-06-09,77.5199966430664,78.4000015258789,77.2799987792969,78.120002746582,6375300,76.6225433349609
2023-06-12,78.1999969482422,78.3000030517578,76.8099975585938,77.8600006103516,5687100,76.3675308227539
2023-06-13,77,78.5,76.9000015258789,78.4499969482422,4920500,76.9462203979492
2023-06-14,78.0400009155273,78.4000015258789,77.3199996948242,77.9499969482422,6069400,77.1937866210938
2023-06-15,78.2799987792969,79.0100021362305,77.7699966430664,79,6526200,78.2336044311523
2023-06-16,79.25,79.5299987792969,78.5,78.8600006103516,13982400,78.0949630737305
2023-06-20,78.6399993896484,79.1800003051758,77.7099990844727,77.7099990844727,5410000,76.9561157226562
2023-06-21,77.6699981689453,78.4499969482422,77,77.6100006103516,5342300,76.8570938110352
2023-06-22,77.75,78.1900024414062,77.3099975585938,78.1100006103516,3408800,77.3522415161133
2023-06-23,78.3300018310547,78.3600006103516,77.2600021362305,77.4700012207031,4815500,76.7184524536133
2023-06-26,77.1999969482422,77.1999969482422,74.9599990844727,76.5599975585938,6106200,75.8172760009766
2023-06-27,76.6500015258789,76.8899993896484,75.8000030517578,76.0100021362305,5111200,75.2726135253906
2023-06-28,75.9199981689453,76.2200012207031,75.25,76.1800003051758,4486900,75.4409637451172
2023-06-29,75.879997253418,76.4800033569336,75.4899978637695,76.0100021362305,5295800,75.2726135253906
2023-06-30,76.4899978637695,77.2399978637695,76.1600036621094,77.0699996948242,6017200,76.3223266601562
2023-07-03,76.2600021362305,76.8399963378906,75.8399963378906,76.7200012207031,3437300,75.9757232666016
2023-07-05,76.5699996948242,77.5999984741211,76.0999984741211,77.2399978637695,5308300,76.4906768798828
2023-07-06,76.9100036621094,77.0400009155273,76.0199966430664,76.2399978637695,5020300,75.5003814697266
2023-07-07,75.6600036621094,75.9400024414062,74.3300018310547,74.4199981689453,6549400,73.6980361938477
2023-07-10,74.5,75.879997253418,74.4499969482422,75.6900024414062,5554900,74.9557189941406
2023-07-11,75.4899978637695,76.25,75.3600006103516,76.120002746582,3530200,75.3815460205078
2023-07-12,76.3600006103516,77.1800003051758,76.3300018310547,76.379997253418,5185100,75.6390228271484
2023-07-13,76.6999969482422,77.2900009155273,76.3000030517578,76.7099990844727,3341700,75.9658203125
2023-07-14,76.6100006103516,77.6399993896484,76.4599990844727,77.1900024414062,6071700,76.4411697387695
2023-07-17,76.6699981689453,77.7600021362305,76.4599990844727,77.4800033569336,4954600,76.7283554077148
2023-07-18,77.5400009155273,78.8600006103516,77.4000015258789,78.2200012207031,5244900,77.4611740112305
2023-07-19,78.0999984741211,79.5999984741211,78.0999984741211,78.9599990844727,5351600,78.1939926147461
2023-07-20,79.5599975585938,80.7799987792969,79.5400009155273,79.9400024414062,6046000,79.1644897460938
2023-07-21,80.4100036621094,81.129997253418,80,80.6399993896484,14982100,79.8576965332031
