"Fecha","NDAQ.Open","NDAQ.High","NDAQ.Low","NDAQ.Close","NDAQ.Volume","NDAQ.Adjusted"
2019-07-08,33.6366653442383,33.7666664123535,33.4599990844727,33.6133346557617,2519100,31.5436401367188
2019-07-09,33.5166664123535,33.8899993896484,33.4566688537598,33.8699989318848,1375800,31.7845077514648
2019-07-10,34.0566673278809,34.533332824707,34.0566673278809,34.3400001525879,2719200,32.2255630493164
2019-07-11,34.3466682434082,34.7066688537598,34.2000007629395,34.6699981689453,2324100,32.5352401733398
2019-07-12,34.7433319091797,34.8733329772949,34.5833320617676,34.7599983215332,1597500,32.619701385498
2019-07-15,34.7866668701172,34.8199996948242,34.533332824707,34.7400016784668,1562100,32.6009330749512
2019-07-16,34.8166656494141,34.8966674804688,34.4266662597656,34.4300003051758,1993200,32.3100166320801
2019-07-17,34.4166679382324,34.5233345031738,34.1699981689453,34.2133331298828,2410200,32.1067085266113
2019-07-18,34.1699981689453,34.4500007629395,34.0699996948242,34.3800010681152,2119200,32.2631072998047
2019-07-19,34.3800010681152,34.4633331298828,33.8933334350586,33.9099998474121,1994400,31.8220462799072
2019-07-22,33.5,34.1300010681152,33.0833320617676,33.9266662597656,2190600,31.837682723999
2019-07-23,33.9366683959961,34.1866683959961,33.4799995422363,33.6199989318848,3523800,31.549898147583
2019-07-24,33.3300018310547,33.4133338928223,32.0900001525879,32.7400016784668,6511500,30.7240772247314
2019-07-25,32.7433319091797,32.9366683959961,32.4833335876465,32.5366668701172,3441900,30.5332717895508
2019-07-26,32.5966682434082,32.7966651916504,32.4599990844727,32.6866683959961,2322000,30.6740379333496
2019-07-29,32.6966667175293,32.7400016784668,32.1399993896484,32.223331451416,1799100,30.2392272949219
2019-07-30,32.1133346557617,32.3600006103516,31.9866676330566,32.2666664123535,1761900,30.2798957824707
2019-07-31,32.3266677856445,32.3499984741211,31.9500007629395,32.1233329772949,1777200,30.1453895568848
2019-08-01,32.0666656494141,32.75,32.0666656494141,32.5499992370605,2958600,30.5457801818848
2019-08-02,32.5733337402344,32.8233337402344,32.3199996948242,32.6500015258789,2325300,30.6396236419678
2019-08-05,32.4366683959961,32.4433326721191,31.3166675567627,31.453332901001,3218100,29.5166435241699
2019-08-06,31.6700000762939,32.0466651916504,31.4033336639404,31.9500007629395,2297700,29.9827289581299
2019-08-07,31.6299991607666,32.1599998474121,31.1533336639404,32.0400009155273,2835000,30.0671901702881
2019-08-08,32.2633323669434,32.7933311462402,32.0166664123535,32.7533340454102,2227800,30.7365970611572
2019-08-09,32.6399993896484,32.9900016784668,32.473331451416,32.8466682434082,1760700,30.8241863250732
2019-08-12,32.6366653442383,32.723331451416,32.189998626709,32.1933326721191,1495500,30.2110767364502
2019-08-13,32.0900001525879,32.8266677856445,32.033332824707,32.6433334350586,1719600,30.6333656311035
2019-08-14,32.1333312988281,32.5,31.7533321380615,31.7733325958252,1681500,29.8169422149658
2019-08-15,31.8166675567627,32.4500007629395,31.7866668701172,32.3266677856445,1397700,30.3362045288086
2019-08-16,32.4599990844727,32.656665802002,32.3133316040039,32.5099983215332,1757700,30.508243560791
2019-08-19,32.7999992370605,33.2266654968262,32.723331451416,33.1399993896484,1864500,31.0994606018066
2019-08-20,33.0033340454102,33.2299995422363,32.8166656494141,32.9700012207031,1669800,30.9399280548096
2019-08-21,33.1666679382324,33.1666679382324,32.8666687011719,33.1066665649414,1225500,31.0681762695312
2019-08-22,33.2099990844727,33.473331451416,33.0633316040039,33.3766670227051,1258800,31.3215484619141
2019-08-23,33.2299995422363,33.4833335876465,32.3333320617676,32.5066680908203,2044200,30.5051212310791
2019-08-26,32.7466659545898,32.9000015258789,32.4866676330566,32.8899993896484,1794600,30.8648490905762
2019-08-27,33.1300010681152,33.1300010681152,32.6133346557617,32.7566680908203,1482300,30.7397289276123
2019-08-28,32.6733322143555,32.8633346557617,32.4333343505859,32.843334197998,941100,30.8210563659668
2019-08-29,33.2133331298828,33.276668548584,32.8466682434082,33.2566680908203,1016400,31.2089366912842
2019-08-30,33.343334197998,33.4633331298828,33.1266670227051,33.2799987792969,1155600,31.2308368682861
2019-09-03,33.2799987792969,33.3666687011719,33.0066680908203,33.1766662597656,1091700,31.1338691711426
2019-09-04,33.3400001525879,33.3899993896484,33.0499992370605,33.3033332824707,1215000,31.2527313232422
2019-09-05,33.5699996948242,34.0366668701172,33.4133338928223,34.0066680908203,1826700,31.9127578735352
2019-09-06,34.1166687011719,34.8133316040039,34.0499992370605,34.7533340454102,2254800,32.6134452819824
2019-09-09,34.9300003051758,35.0866661071777,34.223331451416,34.2799987792969,1612200,32.1692543029785
2019-09-10,34.2966651916504,34.2966651916504,32.5200004577637,32.716667175293,2342100,30.7021865844727
2019-09-11,32.6933326721191,32.8666687011719,32.2433319091797,32.7266654968262,2520900,30.7115688323975
2019-09-12,32.7633323669434,33.3366661071777,32.7633323669434,33,1464300,31.1170349121094
2019-09-13,33.2266654968262,33.2966651916504,32.5833320617676,33.1733322143555,1708500,31.2804775238037
2019-09-16,33.1166687011719,33.5066680908203,32.8233337402344,33.093334197998,1896000,31.2050476074219
2019-09-17,33.2966651916504,34.3400001525879,33.0900001525879,34.2433319091797,3309600,32.2894248962402
2019-09-18,34.406665802002,34.4266662597656,33.7566680908203,34.2066688537598,1408800,32.2548522949219
2019-09-19,34.1633338928223,34.439998626709,33.723331451416,33.8933334350586,1222800,31.9593944549561
2019-09-20,33.9700012207031,33.9933319091797,33.5299987792969,33.560001373291,1860600,31.6450824737549
2019-09-23,33.5400009155273,33.8966674804688,33.3533325195312,33.4166679382324,2292300,31.5099334716797
2019-09-24,33.7733345031738,34.1733322143555,33.5366668701172,33.7900009155273,3150600,31.861967086792
2019-09-25,33.939998626709,34.3499984741211,33.7099990844727,34.2533340454102,3421800,32.2988548278809
2019-09-26,34.1333312988281,34.1333312988281,33.6466674804688,33.939998626709,1329000,32.0033950805664
2019-09-27,34.189998626709,34.2666664123535,33.2533340454102,33.3600006103516,1929300,31.4564971923828
2019-09-30,33.406665802002,33.4766654968262,33.0499992370605,33.1166687011719,1903500,31.22705078125
2019-10-01,33.1033325195312,33.1100006103516,32.6766662597656,32.8633346557617,1701300,30.9881706237793
2019-10-02,32.6166687011719,32.6500015258789,31.8766670227051,31.9133338928223,2569800,30.0923767089844
2019-10-03,31.8433322906494,32.3933334350586,31.7666664123535,32.3800010681152,1339800,30.5324153900146
2019-10-04,32.4633331298828,33.1133346557617,32.4599990844727,33.0766677856445,1627200,31.1893329620361
2019-10-07,32.966667175293,33.2866668701172,32.6833343505859,33.0033340454102,1974000,31.120189666748
2019-10-08,32.8800010681152,32.8800010681152,32.2933311462402,32.3600006103516,2190300,30.5135555267334
2019-10-09,32.656665802002,32.7533340454102,32.2966651916504,32.4433326721191,1741500,30.5921363830566
2019-10-10,32.4566688537598,32.9700012207031,32.3400001525879,32.8533325195312,1544100,30.9787425994873
2019-10-11,33.25,33.276668548584,32.7466659545898,33.1033325195312,2284800,31.2144660949707
2019-10-14,33.1266670227051,33.2200012207031,32.7466659545898,32.783332824707,1395900,30.9127330780029
2019-10-15,32.8600006103516,33.0066680908203,32.593334197998,32.6399993896484,1523100,30.7775802612305
2019-10-16,32.5366668701172,32.7466659545898,32.1433334350586,32.6866683959961,2901900,30.8215847015381
2019-10-17,32.6800003051758,32.8233337402344,32.5566673278809,32.776668548584,3306000,30.9064464569092
2019-10-18,32.7933311462402,33.0166664123535,32.5499992370605,32.8733329772949,2030700,30.997594833374
2019-10-21,33.0833320617676,33.0833320617676,32.5299987792969,32.7200012207031,1975500,30.8530120849609
2019-10-22,32.6866683959961,32.9300003051758,32.2066688537598,32.6199989318848,3185100,30.7587146759033
2019-10-23,33.2433319091797,33.8533325195312,32.7333335876465,33.7700004577637,4095300,31.8430995941162
2019-10-24,34,34,33.4233322143555,33.6633338928223,2118900,31.7425231933594
2019-10-25,33.3033332824707,33.4966659545898,32.473331451416,32.810001373291,3066000,30.9378814697266
2019-10-28,32.8899993896484,33.026668548584,32.716667175293,32.9099998474121,1869600,31.0321731567383
2019-10-29,32.8033332824707,33.3966674804688,32.7066688537598,32.8800010681152,1338600,31.003885269165
2019-10-30,32.8966674804688,33.4633331298828,32.7099990844727,33.3533325195312,1435500,31.4502067565918
2019-10-31,33.2466659545898,33.4099998474121,32.9900016784668,33.2566680908203,1620600,31.359058380127
2019-11-01,33.4866676330566,33.4866676330566,32.8899993896484,33.0766677856445,1630800,31.1893329620361
2019-11-04,33.2433319091797,33.2599983215332,32.843334197998,32.8633346557617,1659600,30.9881706237793
2019-11-05,32.973331451416,33.0200004577637,32.6333312988281,32.8066673278809,1554900,30.9347305297852
2019-11-06,32.7200012207031,33.3600006103516,32.6599998474121,33.3066673278809,2034600,31.4062118530273
2019-11-07,33.4799995422363,33.5566673278809,33.0533332824707,33.5099983215332,2877900,31.5979385375977
2019-11-08,33.4366683959961,33.7533340454102,33.3866653442383,33.5533332824707,2759100,31.638801574707
2019-11-11,33.4566688537598,34.1933326721191,33.406665802002,34.1766662597656,2475900,32.2265739440918
2019-11-12,34.2099990844727,34.2099990844727,33.7666664123535,34.1500015258789,2428200,32.201416015625
2019-11-13,34.0166664123535,34.5833320617676,33.7466659545898,34.4233322143555,2417100,32.459156036377
2019-11-14,34.4233322143555,34.4366683959961,34.1300010681152,34.4199981689453,2413800,32.4560127258301
2019-11-15,34.3699989318848,34.716667175293,34.276668548584,34.5299987792969,7791600,32.5597381591797
2019-11-18,34.593334197998,34.8933334350586,34.5066680908203,34.8666687011719,2916600,32.8771934509277
2019-11-19,34.9333343505859,35.0800018310547,34.593334197998,35.0233345031738,2664600,33.0249214172363
2019-11-20,34.9933319091797,35.2700004577637,34.9266662597656,35.2333335876465,2091300,33.2229385375977
2019-11-21,35.3233337402344,35.4099998474121,34.8233337402344,34.9133338928223,2324700,32.921199798584
2019-11-22,34.8533325195312,35.0099983215332,34.473331451416,34.7900009155273,2136300,32.8048973083496
2019-11-25,34.9300003051758,35.0066680908203,34.716667175293,34.8800010681152,2301900,32.889762878418
2019-11-26,34.9366683959961,35.0633316040039,34.7933311462402,34.9433326721191,1605000,32.9494819641113
2019-11-27,35.1800003051758,35.1800003051758,34.6033325195312,34.75,4970100,32.7671813964844
2019-11-29,34.6733322143555,34.9566688537598,34.5833320617676,34.9333343505859,794100,32.9400596618652
2019-12-02,34.8899993896484,34.9233322143555,34.5866661071777,34.8199996948242,1657500,32.8331871032715
2019-12-03,34.6533317565918,34.9966659545898,34.6533317565918,34.8266677856445,1662600,32.8394737243652
2019-12-04,34.8400001525879,35.2099990844727,34.7700004577637,35.0699996948242,1812000,33.0689277648926
2019-12-05,35.1233329772949,35.1333312988281,34.8033332824707,34.8899993896484,1796400,32.8991966247559
2019-12-06,35.0066680908203,35.2066688537598,34.8966674804688,35.0766677856445,1805100,33.0752105712891
2019-12-09,35.0033340454102,35.0366668701172,34.7866668701172,34.8800010681152,1455300,32.889762878418
2019-12-10,34.8466682434082,34.9199981689453,34.7633323669434,34.8699989318848,2181000,32.8803329467773
2019-12-11,34.843334197998,34.9900016784668,34.5999984741211,34.6300010681152,1740300,32.6540298461914
2019-12-12,34.533332824707,34.8266677856445,34.4033317565918,34.7099990844727,1253100,32.8782119750977
2019-12-13,34.6166687011719,34.8466682434082,34.4900016784668,34.8266677856445,1493700,32.9887161254883
2019-12-16,35.0566673278809,35.5733337402344,35.0233345031738,35.0666656494141,2221800,33.2160491943359
2019-12-17,35.1866683959961,35.4300003051758,34.9599990844727,35.3333320617676,2101500,33.4686393737793
2019-12-18,35.4233322143555,35.5400009155273,35.216667175293,35.3066673278809,1338300,33.4433860778809
2019-12-19,35.4466667175293,35.7866668701172,35.3666687011719,35.6733322143555,2531100,33.7907028198242
2019-12-20,35.9133338928223,36,35.5900001525879,35.8666687011719,2583600,33.9738388061523
2019-12-23,35.8766670227051,35.966667175293,35.6766662597656,35.723331451416,1544400,33.838062286377
2019-12-24,35.6933326721191,35.8066673278809,35.473331451416,35.5633316040039,917100,33.6865081787109
2019-12-26,35.593334197998,35.9333343505859,35.593334197998,35.9300003051758,723600,34.033821105957
2019-12-27,35.973331451416,36.093334197998,35.8466682434082,35.9966659545898,1396500,34.0969696044922
2019-12-30,36.0400009155273,36.0400009155273,35.6100006103516,35.6733322143555,1137900,33.7907028198242
2019-12-31,35.6800003051758,35.8533325195312,35.5533332824707,35.7000007629395,926400,33.8159561157227
2020-01-02,35.7533340454102,35.9866676330566,35.723331451416,35.939998626709,1923900,34.0432891845703
2020-01-03,35.6599998474121,36.1599998474121,35.5800018310547,36.093334197998,2164800,34.1885299682617
2020-01-06,35.9300003051758,36.0866661071777,35.6300010681152,36.0699996948242,2155200,34.1664352416992
2020-01-07,36,36.0866661071777,35.4633331298828,35.473331451416,1673100,33.6012573242188
2020-01-08,35.5033340454102,35.6533317565918,35.0800018310547,35.276668548584,3501000,33.4149627685547
2020-01-09,35.4233322143555,35.9633331298828,35.3300018310547,35.783332824707,1590000,33.8948974609375
2020-01-10,35.9166679382324,35.9500007629395,35.593334197998,35.6133346557617,1281900,33.7338714599609
2020-01-13,35.6666679382324,35.843334197998,35.6100006103516,35.6966667175293,1184400,33.8127975463867
2020-01-14,35.7533340454102,35.7533340454102,35.4433326721191,35.5166664123535,2115600,33.6422920227051
2020-01-15,35.466667175293,36.0699996948242,35.466667175293,35.9533348083496,1869600,34.0559272766113
2020-01-16,36.1866683959961,36.2133331298828,35.9266662597656,36.1033325195312,3255900,34.1980018615723
2020-01-17,36.1533317565918,36.4566688537598,36.0099983215332,36.4366683959961,2372400,34.5137596130371
2020-01-21,36.3733329772949,36.716667175293,36.3233337402344,36.4166679382324,2201400,34.4948120117188
2020-01-22,36.4599990844727,36.4833335876465,36.0733337402344,36.3800010681152,1757700,34.4600830078125
2020-01-23,36.3499984741211,36.560001373291,36.1599998474121,36.5433311462402,1449600,34.6147880554199
2020-01-24,36.5533332824707,36.7633323669434,36.4133338928223,36.7366676330566,2087700,34.7979202270508
2020-01-27,36.3766670227051,36.7599983215332,36.3333320617676,36.593334197998,2938800,34.6621551513672
2020-01-28,36.6100006103516,37.1966667175293,36.5999984741211,37.0466651916504,3175800,35.0915565490723
2020-01-29,37.3833312988281,38.5900001525879,36.5866661071777,38.4466667175293,3825300,36.4176750183105
2020-01-30,38.4166679382324,38.7066688537598,37.7999992370605,38.6533317565918,2971200,36.6134262084961
2020-01-31,38.6166687011719,38.9333343505859,38.5166664123535,38.8199996948242,2736900,36.7713088989258
2020-02-03,39.093334197998,39.6300010681152,39.0099983215332,39.2633323669434,2156400,37.1912460327148
2020-02-04,39.6466674804688,40.0766677856445,39.4866676330566,39.5566673278809,2600100,37.4690933227539
2020-02-05,39.7466659545898,39.75,38.6333312988281,38.8233337402344,3060600,36.7744674682617
2020-02-06,39.0699996948242,39.0766677856445,38.5099983215332,38.6166687011719,2731800,36.5787010192871
2020-02-07,38.656665802002,38.7666664123535,38.0800018310547,38.1100006103516,2878200,36.0987777709961
2020-02-10,38.0400009155273,38.6166687011719,38.0033340454102,38.5766677856445,2823900,36.5408210754395
2020-02-11,38.5733337402344,38.8933334350586,38.2266654968262,38.2666664123535,1389000,36.2471694946289
2020-02-12,38.2999992370605,38.3533325195312,37.6466674804688,38.0200004577637,1747800,36.0135269165039
2020-02-13,38.0566673278809,38.2999992370605,37.9833335876465,38.1333312988281,1229400,36.1208801269531
2020-02-14,38.2133331298828,38.75,38.2133331298828,38.7333335876465,1591200,36.6892127990723
2020-02-18,37.8333320617676,38.7200012207031,37.7099990844727,38.5566673278809,3255300,36.5218696594238
2020-02-19,38.656665802002,39.1100006103516,38.4000015258789,38.4233322143555,2179200,36.3955688476562
2020-02-20,38.5166664123535,38.5999984741211,37.7733345031738,38.1633338928223,2076900,36.1492919921875
2020-02-21,38.0800018310547,38.4833335876465,37.9966659545898,38.3933334350586,7581600,36.3671607971191
2020-02-24,37.6133346557617,38.473331451416,37.4633331298828,38.2466659545898,3653400,36.2282295227051
2020-02-25,38.3033332824707,38.439998626709,37.283332824707,37.4700012207031,2890800,35.4925575256348
2020-02-26,37.4900016784668,38.2200012207031,37.4900016784668,37.6733322143555,2844300,35.6851577758789
2020-02-27,37.3333320617676,37.5033340454102,35.7733345031738,35.8166656494141,4027500,33.9264717102051
