"Fecha","ZBRA.Open","ZBRA.High","ZBRA.Low","ZBRA.Close","ZBRA.Volume","ZBRA.Adjusted"
2022-06-22,293.579986572266,299.459991455078,290.769989013672,297.820007324219,434000,297.820007324219
2022-06-23,298.230010986328,299.149993896484,291.859985351562,297.410003662109,307800,297.410003662109
2022-06-24,301.100006103516,310.359985351562,300.790008544922,308.910003662109,1009200,308.910003662109
2022-06-27,311.309997558594,311.760009765625,305.549987792969,309.829986572266,335600,309.829986572266
2022-06-28,309.869995117188,312.989990234375,301.420013427734,302.209991455078,271100,302.209991455078
2022-06-29,304.829986572266,304.829986572266,295.279998779297,298.329986572266,260000,298.329986572266
2022-06-30,295.170013427734,297.649993896484,289.829986572266,293.950012207031,540500,293.950012207031
2022-07-01,292.230010986328,300.059997558594,290.649993896484,299.339996337891,473900,299.339996337891
2022-07-05,294.769989013672,302.559997558594,293.040008544922,302.329986572266,331200,302.329986572266
2022-07-06,304.950012207031,306.369995117188,290.390014648438,294.529998779297,575400,294.529998779297
2022-07-07,295.350006103516,306.170013427734,295.350006103516,305.140014648438,316500,305.140014648438
2022-07-08,303.070007324219,303.700012207031,297.760009765625,299.519989013672,269300,299.519989013672
2022-07-11,293.989990234375,296.350006103516,291.059997558594,291.700012207031,334800,291.700012207031
2022-07-12,294.059997558594,298.959991455078,290.480010986328,292.410003662109,492800,292.410003662109
2022-07-13,286.190002441406,294.929992675781,283.720001220703,292.489990234375,298000,292.489990234375
2022-07-14,289.010009765625,292.019989013672,284.059997558594,290.799987792969,270700,290.799987792969
2022-07-15,293.540008544922,298.519989013672,291.010009765625,297.720001220703,292300,297.720001220703
2022-07-18,299.579986572266,302.450012207031,293.769989013672,295.839996337891,279900,295.839996337891
2022-07-19,301.089996337891,312.549987792969,301.089996337891,311.910003662109,303100,311.910003662109
2022-07-20,312.010009765625,325.640014648438,311.809997558594,325.420013427734,414700,325.420013427734
2022-07-21,324.700012207031,332.190002441406,323.839996337891,332.149993896484,371000,332.149993896484
2022-07-22,330.950012207031,334.589996337891,322.920013427734,326.679992675781,222300,326.679992675781
2022-07-25,325.5,328.790008544922,320.959991455078,325.369995117188,356300,325.369995117188
2022-07-26,323.959991455078,327.179992675781,321.200012207031,326.970001220703,3e+05,326.970001220703
2022-07-27,328.609985351562,340,327.230010986328,338.489990234375,338800,338.489990234375
2022-07-28,338.489990234375,347.160003662109,336.700012207031,344.5,319400,344.5
2022-07-29,343.320007324219,358.390014648438,340.260009765625,357.690002441406,460900,357.690002441406
2022-08-01,352.420013427734,365.970001220703,350.690002441406,358.429992675781,646500,358.429992675781
2022-08-02,351.760009765625,356.619995117188,322.929992675781,323.320007324219,982900,323.320007324219
2022-08-03,322.220001220703,332.029998779297,316.049987792969,326.410003662109,531900,326.410003662109
2022-08-04,325.760009765625,330.890014648438,323.529998779297,330.579986572266,369700,330.579986572266
2022-08-05,324.519989013672,337.290008544922,324.519989013672,331.700012207031,298500,331.700012207031
2022-08-08,332.489990234375,338.839996337891,329.25,330.320007324219,358800,330.320007324219
2022-08-09,326.339996337891,326.339996337891,318.5,320.149993896484,375800,320.149993896484
2022-08-10,330.200012207031,332.130004882812,325.209991455078,328.869995117188,241900,328.869995117188
2022-08-11,333.600006103516,343.529998779297,331.850006103516,336,279800,336
2022-08-12,338.529998779297,346.790008544922,336.190002441406,346.739990234375,239600,346.739990234375
2022-08-15,345.820007324219,350.339996337891,343.799987792969,349.410003662109,251900,349.410003662109
2022-08-16,345.589996337891,347.890014648438,340.640014648438,344.910003662109,185500,344.910003662109
2022-08-17,340.100006103516,341.579986572266,336.720001220703,340.450012207031,333400,340.450012207031
2022-08-18,340.459991455078,346.019989013672,339.200012207031,342.380004882812,201100,342.380004882812
2022-08-19,337.679992675781,339.320007324219,327.609985351562,328.410003662109,218300,328.410003662109
2022-08-22,322.329986572266,322.329986572266,314.579986572266,315.880004882812,241600,315.880004882812
2022-08-23,315,319.299987792969,314.459991455078,316.989990234375,181700,316.989990234375
2022-08-24,317.769989013672,321.519989013672,316.640014648438,319.339996337891,210900,319.339996337891
2022-08-25,322,330.420013427734,321.850006103516,330.140014648438,179300,330.140014648438
2022-08-26,331.079986572266,331.649993896484,308.089996337891,308.160003662109,284300,308.160003662109
2022-08-29,304.899993896484,311.359985351562,302.480010986328,307.899993896484,235300,307.899993896484
2022-08-30,310.100006103516,311.660003662109,301.459991455078,302.859985351562,311700,302.859985351562
2022-08-31,304.559997558594,305.149993896484,298.239990234375,301.640014648438,6e+05,301.640014648438
2022-09-01,296.579986572266,309.970001220703,294.410003662109,309.739990234375,548100,309.739990234375
2022-09-02,316.600006103516,316.600006103516,296.100006103516,297.600006103516,480000,297.600006103516
2022-09-06,296.390014648438,296.390014648438,286.579986572266,289.929992675781,368300,289.929992675781
2022-09-07,290.820007324219,296.600006103516,288.160003662109,295.579986572266,596100,295.579986572266
2022-09-08,292.059997558594,298.910003662109,291.399993896484,298.299987792969,253000,298.299987792969
2022-09-09,301.239990234375,308.440002441406,301.239990234375,307.839996337891,286000,307.839996337891
2022-09-12,310.880004882812,314.790008544922,309.309997558594,311.850006103516,348600,311.850006103516
2022-09-13,301.399993896484,301.399993896484,291.359985351562,293.5,423500,293.5
2022-09-14,293.100006103516,300.149993896484,290.25,295.970001220703,405900,295.970001220703
2022-09-15,294.089996337891,301.429992675781,292.390014648438,296.200012207031,380300,296.200012207031
2022-09-16,294.529998779297,294.730010986328,285.959991455078,288.519989013672,531400,288.519989013672
2022-09-19,285.010009765625,291.5,284.450012207031,291.209991455078,356300,291.209991455078
2022-09-20,288.989990234375,288.989990234375,281.660003662109,285.649993896484,269800,285.649993896484
2022-09-21,288.850006103516,295.140014648438,284.769989013672,285.079986572266,414500,285.079986572266
2022-09-22,282.609985351562,283.850006103516,272.790008544922,272.940002441406,404700,272.940002441406
2022-09-23,270.380004882812,272.630004882812,262.839996337891,268.040008544922,395400,268.040008544922
2022-09-26,268.549987792969,274.230010986328,265.049987792969,265.859985351562,363200,265.859985351562
2022-09-27,271.209991455078,272.230010986328,263.25,264.950012207031,420300,264.950012207031
2022-09-28,267.410003662109,272.940002441406,265.540008544922,271.350006103516,287700,271.350006103516
2022-09-29,266.410003662109,268.170013427734,262.410003662109,265.519989013672,354100,265.519989013672
2022-09-30,264.839996337891,271.959991455078,261.630004882812,262.010009765625,378500,262.010009765625
2022-10-03,264.940002441406,274.089996337891,261.690002441406,272.089996337891,325900,272.089996337891
2022-10-04,277.75,281.649993896484,277.410003662109,281.649993896484,341800,281.649993896484
2022-10-05,276.829986572266,284.200012207031,276.190002441406,281.880004882812,368600,281.880004882812
2022-10-06,281.609985351562,285.279998779297,278.329986572266,280.350006103516,339700,280.350006103516
2022-10-07,273.820007324219,275.690002441406,266.049987792969,266.679992675781,345400,266.679992675781
2022-10-10,268,268.260009765625,255.580001831055,258.600006103516,290200,258.600006103516
2022-10-11,255.440002441406,257.079986572266,248.169998168945,250.009994506836,450500,250.009994506836
2022-10-12,250.089996337891,263.279998779297,248.910003662109,261.029998779297,469000,261.029998779297
2022-10-13,253.320007324219,277.989990234375,252.449996948242,268.269989013672,578600,268.269989013672
2022-10-14,265.170013427734,267.709991455078,254.559997558594,255.610000610352,413500,255.610000610352
2022-10-17,262.529998779297,264.839996337891,259.279998779297,261.640014648438,338000,261.640014648438
2022-10-18,269.510009765625,271.959991455078,260.470001220703,263.890014648438,352100,263.890014648438
2022-10-19,261.339996337891,264.869995117188,257.390014648438,260.459991455078,230100,260.459991455078
2022-10-20,261.079986572266,265.929992675781,253.550003051758,256.230010986328,311700,256.230010986328
2022-10-21,255.919998168945,263.910003662109,252.389999389648,263.040008544922,348800,263.040008544922
2022-10-24,264.299987792969,267.640014648438,259.010009765625,265.720001220703,368300,265.720001220703
2022-10-25,267.609985351562,274.720001220703,266.570007324219,274.579986572266,261200,274.579986572266
2022-10-26,273.429992675781,278.660003662109,271.170013427734,273.179992675781,248000,273.179992675781
2022-10-27,276.980010986328,281.890014648438,274.890014648438,275.290008544922,422400,275.290008544922
2022-10-28,275.029998779297,288.609985351562,271.720001220703,288,567500,288
2022-10-31,283.429992675781,287.970001220703,278.839996337891,283.220001220703,661800,283.220001220703
2022-11-01,264.399993896484,264.399993896484,237.279998779297,238.300003051758,1777900,238.300003051758
2022-11-02,236.070007324219,242.800003051758,231.380004882812,236.029998779297,1039900,236.029998779297
2022-11-03,231.839996337891,236.660003662109,227.149993896484,227.320007324219,619100,227.320007324219
2022-11-04,231.830001831055,232.630004882812,224.869995117188,230.559997558594,451900,230.559997558594
2022-11-07,232.520004272461,236.559997558594,227.619995117188,236.360000610352,321900,236.360000610352
2022-11-08,238.860000610352,241.199996948242,231.210006713867,234.649993896484,355200,234.649993896484
2022-11-09,232.029998779297,232.029998779297,225.759994506836,226.880004882812,397700,226.880004882812
2022-11-10,238.919998168945,253.720001220703,237.880004882812,253.419998168945,718500,253.419998168945
2022-11-11,254.089996337891,265.980010986328,252.839996337891,263.380004882812,571600,263.380004882812
2022-11-14,261.709991455078,262.130004882812,251.070007324219,251.470001220703,501800,251.470001220703
2022-11-15,257.540008544922,266.040008544922,257.059997558594,261.589996337891,704300,261.589996337891
2022-11-16,259.760009765625,259.760009765625,254.190002441406,258.429992675781,465900,258.429992675781
2022-11-17,251.789993286133,257.619995117188,250.220001220703,255.110000610352,342300,255.110000610352
2022-11-18,259.390014648438,260.910003662109,250.320007324219,256.100006103516,504500,256.100006103516
2022-11-21,253.949996948242,258.220001220703,253.130004882812,257,402700,257
2022-11-22,257.399993896484,261.829986572266,255.25,261.049987792969,442100,261.049987792969
2022-11-23,262.739990234375,274.850006103516,261.989990234375,270.660003662109,464600,270.660003662109
2022-11-25,270.5,272.299987792969,269.619995117188,271.899993896484,202400,271.899993896484
2022-11-28,268.380004882812,270.059997558594,266.519989013672,269,492900,269
2022-11-29,269.790008544922,273,261.540008544922,266.820007324219,534900,266.820007324219
2022-11-30,266.619995117188,273.899993896484,257.739990234375,270.279998779297,1734500,270.279998779297
2022-12-01,268.760009765625,274.290008544922,262.869995117188,268.820007324219,521900,268.820007324219
2022-12-02,264.670013427734,276.140014648438,264.609985351562,274.859985351562,440500,274.859985351562
2022-12-05,272.880004882812,273.100006103516,261.570007324219,261.799987792969,473600,261.799987792969
2022-12-06,261.010009765625,261.079986572266,251.350006103516,254.210006713867,375400,254.210006713867
2022-12-07,252.419998168945,255.039993286133,250.729995727539,252.539993286133,303100,252.539993286133
2022-12-08,252.309997558594,259.549987792969,252,252.820007324219,473400,252.820007324219
2022-12-09,251.190002441406,256.670013427734,250.529998779297,251.449996948242,551900,251.449996948242
2022-12-12,253.839996337891,259.940002441406,250.119995117188,258.100006103516,478500,258.100006103516
2022-12-13,270.600006103516,274.700012207031,257.019989013672,263.269989013672,608700,263.269989013672
2022-12-14,261.950012207031,267.269989013672,257.700012207031,261.5,393200,261.5
2022-12-15,256.149993896484,257.720001220703,249.649993896484,251.039993286133,410400,251.039993286133
2022-12-16,249.25,251.089996337891,244.720001220703,248.919998168945,769100,248.919998168945
2022-12-19,249,251.550003051758,242.880004882812,243.710006713867,325200,243.710006713867
2022-12-20,242.550003051758,250.649993896484,241.429992675781,247.149993896484,377800,247.149993896484
2022-12-21,248.610000610352,253.800003051758,248.309997558594,250.839996337891,435400,250.839996337891
2022-12-22,245.779998779297,247.639999389648,241.009994506836,247.509994506836,341700,247.509994506836
2022-12-23,246.860000610352,249.139999389648,244.759994506836,248.220001220703,180900,248.220001220703
2022-12-27,249.350006103516,253.869995117188,247.160003662109,251,252500,251
2022-12-28,250.479995727539,253.850006103516,246.130004882812,246.839996337891,241200,246.839996337891
2022-12-29,249.550003051758,258.049987792969,249,257.529998779297,274900,257.529998779297
2022-12-30,254.199996948242,256.540008544922,251.520004272461,256.410003662109,228200,256.410003662109
2023-01-03,260.869995117188,262.690002441406,255.710006713867,260.200012207031,295400,260.200012207031
2023-01-04,263.619995117188,265.809997558594,258.230010986328,262.989990234375,311600,262.989990234375
