"Fecha","VFC.Open","VFC.High","VFC.Low","VFC.Close","VFC.Volume","VFC.Adjusted"
2017-02-17,48.2768363952637,49.7834281921387,47.4011306762695,49.6045188903809,9385319,39.8179168701172
2017-02-21,49.7551803588867,50.0094146728516,49.209041595459,49.3596992492676,5870524,39.6213989257812
2017-02-22,49.8116760253906,50.790958404541,49.8116760253906,50.3766479492188,5819548,40.4377059936523
2017-02-23,50.4990577697754,50.8003768920898,49.4256134033203,49.4821090698242,5158240,39.719654083252
2017-02-24,49.7551803588867,50.5178909301758,49.2655372619629,49.9623336791992,4856845,40.1051368713379
2017-02-27,49.9623336791992,50.3766479492188,49.8775901794434,49.971752166748,3466049,40.1126861572266
2017-02-28,49.9246711730957,50.0470809936523,49.0960464477539,49.3879470825195,4143181,39.6440696716309
2017-03-01,49.6045188903809,49.9623336791992,49.1337089538574,49.7457618713379,4434062,39.9312973022461
2017-03-02,50.0941619873047,50.2636528015137,49.6421852111816,50.2259902954102,4151889,40.3167762756348
2017-03-03,50.5461387634277,50.6403007507324,49.4256134033203,49.519775390625,4614709,39.7498893737793
2017-03-06,49.548023223877,50.0941619873047,49.4726943969727,49.9152526855469,3111766,40.0673370361328
2017-03-07,49.4632759094238,49.8493423461914,49.2467041015625,49.548023223877,3169964,39.7725677490234
2017-03-08,49.4915237426758,49.9058380126953,49.1525421142578,49.7269287109375,2385677,40.2373390197754
2017-03-09,49.661018371582,49.8775901794434,49.3314514160156,49.5856857299805,2312186,40.1230545043945
2017-03-10,49.7551803588867,50.0094146728516,49.689266204834,49.8399238586426,2550181,40.3287620544434
2017-03-13,50,50.2448196411133,49.6045188903809,50,3449270,40.4583015441895
2017-03-14,49.9623336791992,50.4896430969238,49.9623336791992,50.1506576538086,3179628,40.580207824707
2017-03-15,49.8681716918945,50.8945388793945,49.8681716918945,50.7344627380371,4271364,41.0526084899902
2017-03-16,50.6873817443848,51.1864395141602,50.5838050842285,50.9887008666992,3267668,41.2583160400391
2017-03-17,51.1487770080566,51.337100982666,50.8003768920898,50.8003768920898,8706807,41.1059379577637
2017-03-20,50.8757057189941,51.1393585205078,50.4048957824707,50.7250480651855,5334320,41.0449905395508
2017-03-21,50.6967964172363,50.7438774108887,49.2278709411621,49.9529190063477,5677027,40.4202003479004
2017-03-22,49.6704330444336,50.0376663208008,49.3879470825195,49.9905853271484,3671971,40.4506797790527
2017-03-23,50.5178909301758,51.0922775268555,50.3578147888184,50.7250480651855,4808736,41.0449905395508
2017-03-24,50.7721290588379,51.0734443664551,50.5743865966797,50.9039535522461,4458807,41.1897468566895
2017-03-27,50.5084762573242,51.6854972839355,50.4048957824707,51.4971733093262,4483233,41.6697692871094
2017-03-28,51.4877586364746,52.438793182373,51.3559303283691,52.0903968811035,4884457,42.1497802734375
2017-03-29,52.2504692077637,52.984935760498,52.128059387207,52.9190216064453,3488458,42.8202743530273
2017-03-30,52.5329551696777,52.5329551696777,50.6685485839844,50.9698677062988,6363079,41.2430801391602
2017-03-31,51.054615020752,51.8926544189453,50.9792823791504,51.7608299255371,4737901,41.8830986022949
2017-04-03,51.9397354125977,52.2693023681641,51.4030113220215,51.4500923156738,3629173,41.6316757202148
2017-04-04,51.2711868286133,51.5254249572754,50.4896430969238,50.790958404541,3273296,41.0983123779297
2017-04-05,50.9227867126465,51.1581916809082,50.5932197570801,50.6967964172363,3773923,41.0221252441406
2017-04-06,50.8286247253418,51.8267402648926,50.6967964172363,51.0263633728027,3459465,41.2887992858887
2017-04-07,50.9698677062988,51.2617683410645,50.8097915649414,51.0357818603516,3053144,41.2964134216309
2017-04-10,51.2146873474121,51.9397354125977,51.195858001709,51.506591796875,2687072,41.6773796081543
2017-04-11,51.4877586364746,51.8738212585449,51.3841819763184,51.845573425293,2705976,41.9516716003418
2017-04-12,51.6572494506836,52.2316398620605,51.5442543029785,51.8267402648926,5529197,41.9364318847656
2017-04-13,51.8926544189453,52.2598876953125,51.5819206237793,51.6007537841797,3310254,41.7535743713379
2017-04-17,51.7796592712402,51.9679832458496,51.6195869445801,51.8267402648926,2842124,41.9364318847656
2017-04-18,51.6195869445801,52.0527305603027,51.534839630127,51.9397354125977,2456087,42.0278511047363
2017-04-19,52.1751403808594,52.6082878112793,52.0056495666504,52.2787208557129,2469575,42.3021659851074
2017-04-20,52.4764595031738,53.2862510681152,52.4293785095215,53.1450080871582,3317582,43.0031394958496
2017-04-21,53.1073455810547,53.2015075683594,52.3822975158691,52.5894546508789,3571718,42.5535926818848
2017-04-24,53.1450080871582,53.2015075683594,52.6082878112793,52.6553688049316,5670124,42.6069259643555
2017-04-25,52.9566841125488,53.0225982666016,52.3258018493652,52.8342742919922,3489201,42.7516937255859
2017-04-26,53.041431427002,53.9077224731445,52.9190216064453,53.521656036377,3482829,43.3079071044922
2017-04-27,53.7193984985352,54.6233520507812,53.521656036377,54.4726943969727,5112680,44.0774536132812
2017-04-28,52.4858741760254,53.1167602539062,51.3182678222656,51.4406776428223,8022348,41.6240386962891
2017-05-01,51.4218444824219,51.534839630127,49.8116760253906,49.830509185791,6566665,40.321159362793
2017-05-02,49.9905853271484,50.621467590332,49.8493423461914,50.3484001159668,5811476,40.7402076721191
2017-05-03,50.451976776123,50.5367240905762,49.7269287109375,50.3484001159668,4765300,40.7402076721191
2017-05-04,50.5084762573242,51.0828628540039,50.2542381286621,50.8662910461426,3022983,41.1592712402344
2017-05-05,51.0075340270996,51.4595108032227,51.0075340270996,51.2900199890137,2472655,41.5021362304688
2017-05-08,51.2994346618652,52.0338973999023,51.2994346618652,51.7514114379883,2505046,41.8754730224609
2017-05-09,51.845573425293,52.5329551696777,51.845573425293,52.3352165222168,3906567,42.3478813171387
2017-05-10,52.2316398620605,52.4670448303223,51.7231636047363,52.3258018493652,3123342,42.3402557373047
2017-05-11,51.8832397460938,52.0244827270508,50.9604530334473,51.676082611084,4710501,41.8145332336426
2017-05-12,51.4406776428223,51.4406776428223,50.5649719238281,50.8474578857422,3549098,41.1440315246582
2017-05-15,50.9416198730469,51.1205253601074,50.5555572509766,50.6497192382812,2216500,40.9840316772461
2017-05-16,50.4237289428711,50.4237289428711,49.3220329284668,49.3314514160156,4248319,39.9173393249512
2017-05-17,49.3314514160156,49.3596992492676,48.2297554016113,48.6064033508301,4220813,39.3306541442871
2017-05-18,48.7664794921875,49.0395469665527,48.3804130554199,48.7382316589355,3046772,39.4373207092285
2017-05-19,48.7758941650391,49.4632759094238,48.2580032348633,49.3408660888672,2821415,39.9249534606934
2017-05-22,49.4632759094238,50.0753288269043,49.2937850952148,49.7645950317383,2670824,40.2678260803223
2017-05-23,49.830509185791,50.141242980957,49.6986808776855,49.8964233398438,2680913,40.3744850158691
2017-05-24,49.830509185791,49.8870048522949,49.4067802429199,49.7645950317383,2247298,40.2678260803223
2017-05-25,50.169490814209,50.310733795166,49.7740097045898,50.0847473144531,3734629,40.5268745422363
2017-05-26,50.1600761413574,50.8380393981934,49.971752166748,50.5743865966797,2433467,40.9230766296387
2017-05-30,50.4896430969238,51.054615020752,50.4896430969238,50.6403007507324,2574925,40.9764060974121
2017-05-31,50.7156295776367,51.0169486999512,50.480224609375,50.6591339111328,3680467,40.9916534423828
2017-06-01,50.8097915649414,51.1016960144043,50.169490814209,50.5178909301758,3595826,40.8773536682129
2017-06-02,50.9510345458984,51.3935966491699,50.5932197570801,51.1676063537598,2706401,41.4030914306641
2017-06-05,51.2429389953613,51.4030113220215,50.8286247253418,51.1299438476562,2350737,41.3726119995117
2017-06-06,51.0451965332031,51.195858001709,50.3766479492188,50.5838050842285,3150848,40.9307022094727
2017-06-07,50.3201522827148,50.6685485839844,50.1600761413574,50.5178909301758,1898537,41.1994705200195
2017-06-08,50.5178909301758,50.9604530334473,50.4708099365234,50.4708099365234,1962045,41.1610717773438
2017-06-09,50.5649719238281,52.128059387207,50.4425621032715,52.0998115539551,3322892,42.4895935058594
2017-06-12,52.128059387207,53.4180793762207,52.1186447143555,52.6177024841309,4675986,42.9119567871094
2017-06-13,52.5894546508789,52.7871932983398,51.9020729064941,52.7495307922363,1960664,43.0194664001465
2017-06-14,52.7212791442871,53.2485885620117,52.3446311950684,53.2203407287598,2086511,43.403434753418
2017-06-15,52.9566841125488,52.9661026000977,52.3446311950684,52.8248596191406,1947071,43.0808982849121
2017-06-16,52.7118644714355,53.0790977478027,52.1468925476074,53.041431427002,5444237,43.2575340270996
2017-06-19,53.1732597351074,53.6064033508301,52.9001884460449,53.5122413635254,2116035,43.6414947509766
2017-06-20,53.2109222412109,53.2391700744629,51.3276824951172,51.6854972839355,3666236,42.1516990661621
2017-06-21,51.6949157714844,52.0715637207031,51.478343963623,51.9962348937988,1710139,42.4051132202148
2017-06-22,52.0715637207031,52.9190216064453,51.8832397460938,52.561206817627,2252821,42.8658866882324
2017-06-23,52.5235404968262,53.2015075683594,52.2128067016602,53.1355934143066,6336211,43.3343162536621
2017-06-26,53.352165222168,53.9171371459961,53.041431427002,53.7853126525879,1586947,43.8641967773438
2017-06-27,53.6723175048828,53.945384979248,53.4463272094727,53.5310745239258,1444108,43.6568489074707
2017-06-28,53.7853126525879,54.1242942810059,53.6723175048828,53.7005653381348,2003675,43.7950706481934
2017-06-29,53.7758941650391,54.1337089538574,53.2768363952637,53.6064033508301,2196959,43.7182807922363
2017-06-30,53.9736366271973,54.7834281921387,53.6723175048828,54.2372894287109,3005566,44.232780456543
2017-07-03,54.0772132873535,54.7834281921387,54.0112991333008,54.3220329284668,1755698,44.3019104003906
2017-07-05,54.3408660888672,54.3408660888672,53.5593223571777,53.9830513000488,2080033,44.025447845459
2017-07-06,53.8135604858398,53.8135604858398,52.7966117858887,52.8531074523926,1927955,43.103931427002
2017-07-07,52.8342742919922,53.5122413635254,52.5894546508789,53.3898315429688,2335019,43.5416603088379
2017-07-10,53.2485885620117,53.4086647033691,52.8625221252441,53.2297554016113,2361145,43.4111099243164
2017-07-11,53.0979270935059,53.1167602539062,52.2881355285645,52.4670448303223,2853806,42.7890815734863
2017-07-12,52.6459503173828,52.9943504333496,52.438793182373,52.6459503173828,1655233,42.9349975585938
2017-07-13,52.8531074523926,53.2297554016113,52.561206817627,52.7495307922363,2492302,43.0194664001465
2017-07-14,52.7966117858887,52.871940612793,52.5141258239746,52.7495307922363,3216798,43.0194664001465
2017-07-17,52.6082878112793,53.5310745239258,52.5706214904785,52.9190216064453,5629556,43.1576919555664
2017-07-18,52.9096031188965,53.2109222412109,52.2693023681641,52.6647834777832,4696695,42.9503479003906
2017-07-19,52.6553688049316,53.2485885620117,52.5141258239746,53.2485885620117,2268963,43.4264678955078
2017-07-20,53.5028266906738,54.519775390625,53.2674217224121,54.3408660888672,2756209,44.3172607421875
2017-07-21,54.3314514160156,55.3484001159668,54.3314514160156,55.2259902954102,3504919,45.039119720459
2017-07-24,56.0357818603516,56.0357818603516,54.5856857299805,55.4425621032715,3920479,45.2157440185547
2017-07-25,55.7156295776367,57.7495307922363,55.480224609375,57.4858741760254,4569467,46.8821601867676
2017-07-26,57.6177024841309,57.6365356445312,56.5913352966309,57.3163833618164,2423165,46.7439308166504
2017-07-27,57.5047073364258,57.6082878112793,56.8079109191895,57.2598876953125,2086830,46.6978530883789
2017-07-28,57.7495307922363,58.465160369873,57.5329551696777,58.2391700744629,2111999,47.4964942932129
2017-07-31,58.2391700744629,58.5687370300293,58.0508460998535,58.5593223571777,2880250,47.7576026916504
2017-08-01,58.4086647033691,58.9924659729004,58.0320167541504,58.8700561523438,2249741,48.0110054016113
2017-08-02,58.7947273254395,59.3502807617188,58.5404891967773,59.0866279602051,2743252,48.1876411437988
2017-08-03,59.0772132873535,59.858757019043,58.9642181396484,59.5386047363281,1738813,48.5562400817871
2017-08-04,59.5856857299805,60.0094146728516,59.2184562683105,59.519775390625,1497420,48.5408897399902
2017-08-07,59.5291900634766,59.7928428649902,59.2655372619629,59.2655372619629,1773009,48.3335494995117
2017-08-08,59.8210906982422,60.2259902954102,58.8983039855957,58.9548034667969,3707761,48.080135345459
2017-08-09,58.5593223571777,59.1337089538574,56.506591796875,58.6534843444824,2564411,47.8343849182129
2017-08-10,57.7683601379395,58.323917388916,57.6365356445312,57.6647834777832,2630786,47.0280570983887
2017-08-11,57.4011306762695,58.4274940490723,57.128059387207,57.984935760498,1602133,47.2891693115234
2017-08-14,58.5122413635254,59.8210906982422,58.352165222168,59.7928428649902,3759055,48.7635841369629
2017-08-15,59.7175140380859,60.3578147888184,59.2278709411621,60.169490814209,4297914,49.0707588195801
2017-08-16,60.2730712890625,60.4990577697754,59.8399238586426,60.169490814209,2501860,49.0707588195801
2017-08-17,59.8964233398438,60.3578147888184,59.3032035827637,59.4067802429199,2385252,48.44873046875
2017-08-18,59.0960464477539,59.1996231079102,58.3145027160645,59.1148796081543,2805910,48.2106742858887
2017-08-21,59.209041595459,59.5856857299805,58.9924659729004,59.2749519348145,2195048,48.3412208557129
2017-08-22,59.5291900634766,59.6139373779297,59.0583801269531,59.4161949157715,1417770,48.4564056396484
2017-08-23,59.1902084350586,59.3032035827637,58.8323936462402,58.945384979248,1752406,48.0724411010742
2017-08-24,59.6798477172852,60.0470809936523,59.1619606018066,59.2655372619629,1726281,48.3335494995117
2017-08-25,59.3408660888672,60.1318283081055,59.3032035827637,59.7175140380859,1422549,48.7021446228027
2017-08-28,59.7269287109375,59.7834281921387,59.1996231079102,59.5291900634766,1344067,48.5485687255859
2017-08-29,59.0583801269531,59.519775390625,58.7476463317871,59.378532409668,1087063,48.4256973266602
2017-08-30,59.2372894287109,59.3502807617188,58.7382316589355,58.8888893127441,1470764,48.0263748168945
2017-08-31,59.1242942810059,59.3220329284668,58.945384979248,59.1996231079102,2460760,48.2797813415527
2017-09-01,59.3220329284668,59.9529190063477,59.1148796081543,59.8681716918945,1727662,48.8250160217285
2017-09-05,59.8399238586426,60.4613952636719,59.5856857299805,60.2165718078613,2069732,49.1091575622559
2017-09-06,60.3578147888184,60.7438774108887,59.0207176208496,59.6704330444336,2531277,48.6637573242188
2017-09-07,59.6798477172852,59.7080993652344,59.0112991333008,59.2184562683105,2006649,48.6173706054688
2017-09-08,58.9830513000488,59.1807899475098,58.2862510681152,58.8323936462402,1996772,48.3004302978516
2017-09-11,59.0960464477539,59.689266204834,59.0018844604492,59.661018371582,1483295,48.9807052612305
2017-09-12,59.6139373779297,59.8964233398438,59.2561225891113,59.4161949157715,2102123,48.7797088623047
2017-09-13,59.4538612365723,59.6327667236328,59.2372894287109,59.3973617553711,2103503,48.7642517089844
2017-09-14,59.2184562683105,59.3596992492676,58.182674407959,58.7005653381348,3069923,48.1921844482422
2017-09-15,58.804141998291,59.3314514160156,58.4463272094727,58.7853126525879,4304392,48.2617607116699
2017-09-18,58.8323936462402,59.1337089538574,58.2485885620117,58.5310745239258,3126634,48.053035736084
2017-09-19,58.6723175048828,58.7664794921875,58.2674217224121,58.521656036377,2595847,48.0453071594238
2017-09-20,58.5687370300293,58.5687370300293,58.0320167541504,58.5028266906738,1703342,48.0298538208008
2017-09-21,58.5122413635254,58.6817321777344,58.2203407287598,58.2391700744629,1274506,47.8133888244629
2017-09-22,58.2862510681152,58.6252365112305,57.9661026000977,58.5687370300293,1530342,48.0839538574219
2017-09-25,58.2862510681152,58.9171371459961,58.0320167541504,58.0885124206543,1733503,47.689697265625
2017-09-26,58.2297554016113,59.3596992492676,58.1167602539062,59.1242942810059,2593404,48.5400619506836
2017-09-27,58.8418083190918,59.4444427490234,58.352165222168,59.3691139221191,2179330,48.7410583496094
2017-09-28,59.1337089538574,59.830509185791,59.0112991333008,59.7928428649902,2292008,49.088924407959
2017-09-29,59.8775901794434,60.2636528015137,59.7645950317383,59.858757019043,2634079,49.1430473327637
2017-10-02,59.830509185791,59.9905853271484,59.1619606018066,59.9905853271484,2214695,49.2512702941895
2017-10-03,60.4237289428711,60.8380393981934,59.9623336791992,60.338981628418,3125997,49.5373077392578
2017-10-04,60.480224609375,61.1676063537598,60.3672332763672,61.1205253601074,2008879,50.1789321899414
2017-10-05,61.2052726745605,61.4877586364746,60.8662910461426,60.9510345458984,1903635,50.0397834777832
