"Fecha","EOG.Open","EOG.High","EOG.Low","EOG.Close","EOG.Volume","EOG.Adjusted"
2019-08-27,72.9300003051758,72.9899978637695,70.8300018310547,71.6600036621094,2649300,58.6642227172852
2019-08-28,71.6699981689453,73.4800033569336,71.620002746582,72.5299987792969,3055900,59.3764495849609
2019-08-29,73.1900024414062,75.8399963378906,73.0400009155273,74.4800033569336,3726700,60.9728164672852
2019-08-30,74.5899963378906,75.4100036621094,73.3499984741211,74.1900024414062,3164000,60.7354202270508
2019-09-03,72.5599975585938,74.3499984741211,72.3899993896484,74.129997253418,2467000,60.6862945556641
2019-09-04,75.6999969482422,76.370002746582,74.9199981689453,75.5699996948242,2951100,61.8651542663574
2019-09-05,75.8300018310547,77.3199996948242,75.1100006103516,75.5999984741211,4059700,61.8897018432617
2019-09-06,74.7300033569336,76.5299987792969,73.4800033569336,76.4400024414062,3794000,62.5773696899414
2019-09-09,77.25,80.4199981689453,77.0500030517578,80,5133600,65.4917449951172
2019-09-10,80.3899993896484,82.3899993896484,79.7200012207031,80.0999984741211,4342700,65.5736236572266
2019-09-11,80.879997253418,82.75,79.8000030517578,81.0299987792969,3585300,66.3349761962891
2019-09-12,79.2200012207031,80.4700012207031,78,79.6800003051758,3200200,65.2297821044922
2019-09-13,80.1699981689453,81.0899963378906,78.120002746582,79.3899993896484,4123500,64.9923782348633
2019-09-16,85.9899978637695,87,83.2300033569336,85.6399993896484,11888900,70.1089401245117
2019-09-17,84.4000015258789,84.9899978637695,80.8300018310547,81.2200012207031,4902200,66.4904937744141
2019-09-18,80,81.3899993896484,79.6800003051758,81.3199996948242,3876100,66.5723648071289
2019-09-19,82.3899993896484,82.4700012207031,80.9700012207031,81.6100006103516,4099100,66.8097686767578
2019-09-20,81.9899978637695,82.1399993896484,80.0800018310547,81,4754700,66.3103942871094
2019-09-23,80,81,79.7099990844727,80.129997253418,3749100,65.5981826782227
2019-09-24,78.75,79.7699966430664,77.879997253418,78.5599975585938,4323900,64.3128890991211
2019-09-25,77.7300033569336,78.4300003051758,76.1100006103516,76.7699966430664,3236200,62.8475151062012
2019-09-26,76,76.4199981689453,74.4300003051758,75.0899963378906,4100200,61.4721832275391
2019-09-27,74,75.4499969482422,73.4899978637695,74.9800033569336,3422300,61.3821449279785
2019-09-30,74.379997253418,74.870002746582,73.7799987792969,74.2200012207031,3159100,60.7599678039551
2019-10-01,74.7900009155273,74.7900009155273,71.4000015258789,71.5800018310547,4155300,58.5987510681152
2019-10-02,71.3300018310547,72.2900009155273,69.4700012207031,69.8000030517578,4289200,57.141544342041
2019-10-03,69.1600036621094,71.0899963378906,69.0999984741211,70.8399963378906,3556500,57.9929389953613
2019-10-04,70.7099990844727,71.4199981689453,69.5400009155273,70.9199981689453,2525300,58.058422088623
2019-10-07,71.4000015258789,71.4400024414062,69.7300033569336,69.7600021362305,3736000,57.1088104248047
2019-10-08,68.8899993896484,69.75,68.1100006103516,68.7300033569336,5544600,56.2656021118164
2019-10-09,69.7099990844727,70.0800018310547,68.0899963378906,68.5899963378906,3575300,56.1509895324707
2019-10-10,68.6900024414062,69.6100006103516,68.0999984741211,68.9100036621094,3057700,56.412956237793
2019-10-11,69.879997253418,70.7699966430664,69.0500030517578,69.25,5662700,56.6912879943848
2019-10-14,68.0699996948242,68.5199966430664,66.0199966430664,68.1900024414062,5351700,55.8235397338867
2019-10-15,67.5999984741211,69.7900009155273,67.3000030517578,69.25,6107900,56.6912879943848
2019-10-16,68.5100021362305,69.7099990844727,68.1600036621094,68.1800003051758,4342100,56.0484466552734
2019-10-17,68.370002746582,68.6900024414062,66.4000015258789,66.7699966430664,4324000,54.889331817627
2019-10-18,66.6900024414062,66.9000015258789,64.4400024414062,64.4400024414062,6595300,52.9739151000977
2019-10-21,64.4000015258789,67.7300033569336,64.3300018310547,67.6600036621094,5603500,55.6209602355957
2019-10-22,67.870002746582,70.6900024414062,67.4000015258789,69.5699996948242,4476400,57.1911239624023
2019-10-23,69.6500015258789,72.7399978637695,69.0599975585938,71.9400024414062,5533200,59.1394004821777
2019-10-24,72.2900009155273,72.5599975585938,70.6699981689453,71.9700012207031,4249800,59.1640701293945
2019-10-25,71.8300018310547,72.8099975585938,71.1999969482422,72.4800033569336,2398800,59.5833320617676
2019-10-28,73.0899963378906,73.3300018310547,71.0199966430664,71.0500030517578,3211400,58.4077758789062
2019-10-29,70.6600036621094,72.2799987792969,70.0500030517578,71.8099975585938,3939500,59.0325355529785
2019-10-30,72.0100021362305,72.5,69.4899978637695,69.620002746582,3361400,57.2322235107422
2019-10-31,69.1699981689453,69.7300033569336,68.1100006103516,69.3099975585938,5272200,56.9773826599121
2019-11-01,70.0599975585938,71.379997253418,69.6399993896484,71.1500015258789,3033100,58.4899711608887
2019-11-04,72.4199981689453,74.2399978637695,72.370002746582,73.6900024414062,6808500,60.5780258178711
2019-11-05,74.4000015258789,75.3600006103516,73.4199981689453,74.0100021362305,4412800,60.8410987854004
2019-11-06,73.4899978637695,73.6999969482422,70.6800003051758,71.4199981689453,5247800,58.7119293212891
2019-11-07,72.4499969482422,75.5999984741211,71.870002746582,74.7399978637695,7641200,61.4411926269531
2019-11-08,74,75.2799987792969,73.1399993896484,74.6999969482422,3136400,61.4083137512207
2019-11-11,73.5,74.5999984741211,72.9199981689453,73.8199996948242,2905800,60.6848793029785
2019-11-12,74.0999984741211,74.379997253418,72.4800033569336,73.2900009155273,3262000,60.2491874694824
2019-11-13,72.6699981689453,72.9400024414062,71.0999984741211,72.6100006103516,3847700,59.6901931762695
2019-11-14,72.870002746582,74.2399978637695,72.1100006103516,72.3499984741211,3425200,59.476448059082
2019-11-15,72.8099975585938,74.0100021362305,72.5400009155273,73.4800033569336,3505300,60.4053916931152
2019-11-18,72.7200012207031,72.9400024414062,70.6999969482422,71.2600021362305,2965800,58.5804061889648
2019-11-19,71.3600006103516,71.3899993896484,69.7799987792969,70.4000015258789,3763500,57.8734283447266
2019-11-20,70.7399978637695,73.3600006103516,70.3099975585938,72.0599975585938,4027600,59.2380561828613
2019-11-21,72.0599975585938,73.4599990844727,71.3000030517578,73.3199996948242,4147700,60.273853302002
2019-11-22,73.5100021362305,74.3099975585938,72.8300018310547,72.9899978637695,2903300,60.0025787353516
2019-11-25,72.8199996948242,73.5899963378906,72.0699996948242,73.5199966430664,3129200,60.4382781982422
2019-11-26,73.4800033569336,73.6800003051758,71.8499984741211,71.9100036621094,3320000,59.1147499084473
2019-11-27,72.0699996948242,72.5599975585938,71.3300018310547,72.3499984741211,2346500,59.476448059082
2019-11-29,71.370002746582,71.8499984741211,70.4599990844727,70.9000015258789,1497600,58.2844543457031
2019-12-02,71.620002746582,72.620002746582,70.7099990844727,70.7900009155273,3938000,58.1940269470215
2019-12-03,70.0100021362305,70.120002746582,68.0800018310547,68.7799987792969,4555500,56.5416679382324
2019-12-04,69.7200012207031,72.5500030517578,69.629997253418,72.0500030517578,5310600,59.2298355102539
2019-12-05,72.5199966430664,72.8099975585938,70.1600036621094,70.5899963378906,3480500,58.0296325683594
2019-12-06,70.9100036621094,74.120002746582,70.6999969482422,73.9599990844727,4368000,60.7999801635742
2019-12-09,73.2799987792969,74.9000015258789,72.7799987792969,74.5100021362305,3752000,61.2521171569824
2019-12-10,74.0500030517578,75.0999984741211,73.7399978637695,74.8399963378906,3646900,61.5234031677246
2019-12-11,74.7600021362305,75.0299987792969,74.0500030517578,74.6699981689453,3158900,61.3836441040039
2019-12-12,74.6600036621094,77.120002746582,74.370002746582,76.7099990844727,3754800,63.0606536865234
2019-12-13,77.4599990844727,77.6500015258789,75.3899993896484,75.4899978637695,2728900,62.0577239990234
2019-12-16,76.25,78.1600036621094,75.9899978637695,77.9100036621094,6744500,64.0471420288086
2019-12-17,78.120002746582,79.5,78.0500030517578,78.8099975585938,5506500,64.786994934082
2019-12-18,78.9100036621094,81.3600006103516,78.8099975585938,80.5899963378906,7742700,66.2502746582031
2019-12-19,80.1699981689453,81.6600036621094,79.6900024414062,81.25,6791700,66.7928237915039
2019-12-20,82.7200012207031,83.620002746582,81.4000015258789,82.6600036621094,9119000,67.9519653320312
2019-12-23,82.3600006103516,83.5,81.8199996948242,83.379997253418,3159100,68.5438232421875
2019-12-24,83.8000030517578,84.5,83.5299987792969,83.8099975585938,1236200,68.897331237793
2019-12-26,84.2900009155273,84.6900024414062,83.4700012207031,83.6500015258789,2588800,68.7657928466797
2019-12-27,84.0699996948242,84.0899963378906,82.9300003051758,83.1399993896484,1868300,68.3465576171875
2019-12-30,82.9000015258789,83.5,82.2300033569336,82.3899993896484,2251800,67.7299652099609
2019-12-31,81.8499984741211,83.7799987792969,81.379997253418,83.7600021362305,2238900,68.8562240600586
2020-01-02,84.3199996948242,84.6100006103516,83.5400009155273,84.1399993896484,2496400,69.1686019897461
2020-01-03,85.5800018310547,86.8499984741211,84.0599975585938,84.9899978637695,3716200,69.8673553466797
2020-01-06,85.9000015258789,89.2900009155273,85.7799987792969,88.4400024414062,8485500,72.703498840332
2020-01-07,88.629997253418,89.3300018310547,87.2300033569336,89.2900009155273,4320000,73.4022369384766
2020-01-08,89.2399978637695,89.5400009155273,86.9700012207031,87.3399963378906,5337300,71.7992095947266
2020-01-09,86.5500030517578,88.370002746582,84.7099990844727,88.25,6908200,72.5473022460938
2020-01-10,87.5500030517578,87.6100006103516,86.1500015258789,86.2699966430664,2950600,70.9196014404297
2020-01-13,85.879997253418,85.9700012207031,84.3399963378906,85.5199966430664,3399700,70.3030548095703
2020-01-14,85.370002746582,86.6600036621094,84.5599975585938,86.3300018310547,4281700,70.9689331054688
2020-01-15,85.6800003051758,86.7699966430664,85.25,86.7399978637695,2562500,71.3059844970703
2020-01-16,86.9599990844727,88.0899963378906,86.6699981689453,87.0199966430664,5128600,71.7744827270508
2020-01-17,87.0699996948242,87.1399993896484,84.3000030517578,85.3099975585938,4542600,70.3640594482422
2020-01-21,85.0999984741211,86.1699981689453,84.0299987792969,84.0400009155273,4522700,69.3165512084961
2020-01-22,84.0400009155273,84.0999984741211,82.7799987792969,83.0899963378906,4030400,68.5329742431641
2020-01-23,82.0999984741211,82.2399978637695,80.6500015258789,81.8300018310547,3369400,67.4937362670898
2020-01-24,81.1999969482422,81.2099990844727,78.9700012207031,79.8499984741211,3128800,65.8606262207031
2020-01-27,77.5899963378906,78.2699966430664,76.6100006103516,76.6399993896484,2968300,63.2129936218262
2020-01-28,77.4700012207031,77.9300003051758,76.5699996948242,77.0500030517578,2794300,63.5511703491211
2020-01-29,77.6699981689453,77.9400024414062,75.0400009155273,75.1399993896484,2701000,61.9758148193359
2020-01-30,74.129997253418,75.9899978637695,73.5899963378906,75.8199996948242,4535800,62.5366668701172
2020-01-31,74.3199996948242,74.8000030517578,72.5100021362305,72.9100036621094,5004100,60.1364822387695
2020-02-03,72.8300018310547,73,71.2699966430664,71.370002746582,3803200,58.8662796020508
2020-02-04,72.9100036621094,74.8000030517578,72.9000015258789,73.620002746582,4725200,60.7221031188965
2020-02-05,75.5,77.9800033569336,75.2799987792969,77.0500030517578,3724800,63.5511703491211
2020-02-06,77.4000015258789,77.4000015258789,75.2200012207031,75.870002746582,2128800,62.5778999328613
2020-02-07,74.8499984741211,75.3199996948242,73.9000015258789,74.3499984741211,2257800,61.3241958618164
2020-02-10,73.9000015258789,74.1399993896484,73.0599975585938,73.6999969482422,2865400,60.7880859375
2020-02-11,75.129997253418,75.4100036621094,74.3099975585938,74.7900009155273,2191500,61.6871185302734
2020-02-12,76.5999984741211,76.9100036621094,75.1699981689453,75.379997253418,2860000,62.1737480163574
2020-02-13,75,76.0400009155273,74.75,75.6800003051758,2197600,62.4211769104004
2020-02-14,76,76.2200012207031,73.8399963378906,74.9199981689453,2087700,61.7943420410156
2020-02-18,74.5299987792969,75.0699996948242,73.5299987792969,74.5299987792969,2520800,61.4726638793945
2020-02-19,74.9300003051758,77.6699981689453,74.9300003051758,77.2799987792969,2765200,63.7408752441406
2020-02-20,76.7900009155273,77.370002746582,75.6900024414062,75.9899978637695,2447100,62.6768760681152
2020-02-21,74.870002746582,74.870002746582,73.6500015258789,74.2099990844727,2963700,61.2087135314941
2020-02-24,71.3300018310547,71.3300018310547,69.4000015258789,69.9100036621094,3854400,57.6620597839355
2020-02-25,70.1500015258789,70.3199996948242,65.5500030517578,66.9899978637695,6558100,55.2536315917969
2020-02-26,67.7200012207031,67.7699966430664,63.0800018310547,63.2000007629395,5371300,52.1276359558105
2020-02-27,60.5900001525879,63.560001373291,58.8499984741211,60,7699300,49.4882621765137
2020-02-28,57.2999992370605,63.2599983215332,56.3400001525879,63.2599983215332,11070400,52.1771202087402
2020-03-02,63.810001373291,63.9000015258789,60.1599998474121,62.8600006103516,8008500,51.8472023010254
2020-03-03,62.9300003051758,65.4100036621094,60.8899993896484,62.4300003051758,6432200,51.4925346374512
2020-03-04,63.6199989318848,64.5,62.2799987792969,64.0800018310547,5455100,52.853458404541
2020-03-05,61.7799987792969,63.7400016784668,60.7099990844727,61.8699989318848,4905100,51.030647277832
2020-03-06,58.9199981689453,59.9000015258789,53.8699989318848,55.2999992370605,9915000,45.6116790771484
2020-03-10,39.8800010681152,41.7099990844727,35.810001373291,41.5999984741211,13804500,34.3118591308594
2020-03-11,39.4500007629395,39.9500007629395,37.560001373291,38.8600006103516,13208700,32.0518913269043
2020-03-24,36.439998626709,40,35.7200012207031,39.7999992370605,10485900,32.827205657959
2020-03-25,39.0900001525879,41.5699996948242,36.7000007629395,39.689998626709,9492500,32.7364845275879
2020-03-26,36.1199989318848,40.2000007629395,36.1199989318848,39.5299987792969,9263100,32.6045112609863
2020-04-02,36.6300010681152,43.4500007629395,36.2900009155273,38.2999992370605,12694000,31.5900001525879
2020-04-03,40,41.2900009155273,38.4300003051758,39.8899993896484,13593900,32.901439666748
2020-04-06,40.6800003051758,40.939998626709,37.6599998474121,39.4300003051758,9030700,32.5220336914062
2020-04-07,42,42.939998626709,40.6100006103516,41.3300018310547,7531800,34.0891609191895
2020-04-08,42.2599983215332,45.3899993896484,42.1699981689453,45.2900009155273,7217500,37.3553886413574
2020-04-09,47.25,47.5800018310547,42.5499992370605,44.8199996948242,10998400,36.9677314758301
2020-04-13,46.2000007629395,46.9799995422363,42.7400016784668,43.2900009155273,5758200,35.7057838439941
2020-04-14,42.8499984741211,43.4799995422363,41.7700004577637,42.2299995422363,5410700,34.831485748291
2020-04-15,39.3699989318848,40.4000015258789,38.7799987792969,39.8899993896484,6256000,33.1962280273438
2020-04-17,37.5499992370605,42.1300010681152,37.4900016784668,41.8400001525879,10886100,34.8189964294434
2020-04-20,39.0299987792969,43.0299987792969,38.8400001525879,41.1699981689453,6680800,34.2614288330078
2020-04-21,39.2700004577637,41.6399993896484,39.2700004577637,40.5,6313900,33.7038612365723
2020-04-22,42.689998626709,43.3300018310547,41.5900001525879,43.1500015258789,5273600,35.9091720581055
2020-04-23,45.25,46.1199989318848,44.0800018310547,44.2200012207031,7565400,36.7996292114258
2020-04-24,45,45.3300018310547,42.810001373291,43.3600006103516,5192300,36.0839385986328
2020-04-27,42.8600006103516,45.0800018310547,42.0499992370605,44.5400009155273,4777200,37.0659332275391
2020-04-28,46.0400009155273,46.810001373291,44.5,44.9799995422363,4409600,37.4320907592773
2020-04-29,47.2000007629395,47.9000015258789,45.4700012207031,47.7200012207031,6661500,39.7123031616211
2020-04-30,47.7999992370605,49.1100006103516,45.8600006103516,47.5099983215332,5449300,39.537540435791
