"Fecha","EPAM.Open","EPAM.High","EPAM.Low","EPAM.Close","EPAM.Volume","EPAM.Adjusted"
2019-09-16,177.720001220703,181.929992675781,177.720001220703,180.949996948242,350100,180.949996948242
2019-09-17,180.979995727539,183.639999389648,180.130004882812,183.259994506836,209500,183.259994506836
2019-09-18,183.339996337891,185.699996948242,182.240005493164,184.559997558594,267700,184.559997558594
2019-09-19,185.190002441406,187.460006713867,183.800003051758,185.240005493164,219300,185.240005493164
2019-09-20,187,187.960006713867,184.419998168945,185.789993286133,339100,185.789993286133
2019-09-23,185.389999389648,186.899993896484,184.369995117188,184.759994506836,193500,184.759994506836
2019-09-24,186.199996948242,187.899993896484,180.660003662109,181.779998779297,185800,181.779998779297
2019-09-25,182,184.559997558594,179.399993896484,183.830001831055,151000,183.830001831055
2019-09-26,183.119995117188,184.880004882812,182.509994506836,183.639999389648,191700,183.639999389648
2019-09-27,184.910003662109,185.279998779297,179,180.360000610352,264800,180.360000610352
2019-09-30,180.539993286133,183.399993896484,179.690002441406,182.320007324219,207000,182.320007324219
2019-10-01,183.070007324219,183.990005493164,180.589996337891,181.440002441406,218400,181.440002441406
2019-10-02,179.690002441406,180.289993286133,176.800003051758,180.020004272461,387900,180.020004272461
2019-10-03,179.639999389648,184.600006103516,178.279998779297,184.300003051758,324100,184.300003051758
2019-10-04,185.25,189.009994506836,184.440002441406,188.910003662109,334100,188.910003662109
2019-10-07,187.720001220703,191.639999389648,187.720001220703,190.029998779297,473700,190.029998779297
2019-10-08,187.979995727539,188.649993896484,184.470001220703,184.509994506836,275000,184.509994506836
2019-10-09,186.110000610352,186.759994506836,184.210006713867,185.830001831055,211500,185.830001831055
2019-10-10,185.289993286133,186.800003051758,184.059997558594,184.440002441406,181700,184.440002441406
2019-10-11,186.229995727539,190.860000610352,186,189.020004272461,192800,189.020004272461
2019-10-14,188.979995727539,188.979995727539,186.360000610352,188.199996948242,171700,188.199996948242
2019-10-15,188.630004882812,190.740005493164,188.449996948242,189.949996948242,137400,189.949996948242
2019-10-16,188.899993896484,189.259994506836,185.5,188.449996948242,247100,188.449996948242
2019-10-17,189.520004272461,190.149993896484,187.279998779297,189.199996948242,164700,189.199996948242
2019-10-18,188.970001220703,189.399993896484,184.539993286133,186.960006713867,219100,186.960006713867
2019-10-21,188.130004882812,188.130004882812,185.259994506836,185.979995727539,201100,185.979995727539
2019-10-22,185.729995727539,186.850006103516,169.910003662109,170,666700,170
2019-10-23,169.979995727539,174.080001831055,168.259994506836,171.850006103516,518100,171.850006103516
2019-10-24,172.839996337891,179.369995117188,172.839996337891,177.520004272461,288400,177.520004272461
2019-10-25,177.220001220703,178.660003662109,175.600006103516,176.149993896484,247700,176.149993896484
2019-10-28,176.619995117188,179.410003662109,176.380004882812,178.570007324219,172800,178.570007324219
2019-10-29,178.139999389648,179.330001831055,176.199996948242,176.619995117188,238400,176.619995117188
2019-10-30,177.940002441406,177.940002441406,175.070007324219,177.25,177400,177.25
2019-10-31,178,179.050003051758,175.330001831055,175.960006713867,243700,175.960006713867
2019-11-01,177.020004272461,179.690002441406,176.419998168945,177.419998168945,171800,177.419998168945
2019-11-04,178.729995727539,179.360000610352,176.210006713867,177.279998779297,251300,177.279998779297
2019-11-05,177.639999389648,178.320007324219,175.529998779297,177.809997558594,186000,177.809997558594
2019-11-06,176.809997558594,179.610000610352,176.089996337891,178.410003662109,280500,178.410003662109
2019-11-07,191.089996337891,194.080001831055,185.389999389648,190.289993286133,832000,190.289993286133
2019-11-08,190.080001831055,191.919998168945,187.259994506836,189.229995727539,490800,189.229995727539
2019-11-11,187.75,196.729995727539,187.229995727539,194.279998779297,308300,194.279998779297
2019-11-12,194.789993286133,200,194.330001831055,199.660003662109,483800,199.660003662109
2019-11-13,199,201.779998779297,196.429992675781,200.839996337891,373300,200.839996337891
2019-11-14,200,208.309997558594,199.179992675781,207.669998168945,508300,207.669998168945
2019-11-15,208.050003051758,208.25,204.539993286133,205.690002441406,327900,205.690002441406
2019-11-18,205.75,208.740005493164,204.529998779297,208.179992675781,377900,208.179992675781
2019-11-19,208.820007324219,210.059997558594,207.139999389648,209.699996948242,285600,209.699996948242
2019-11-20,208.770004272461,209.470001220703,204.550003051758,208.270004272461,316200,208.270004272461
2019-11-21,207.389999389648,207.690002441406,203.179992675781,205.509994506836,420100,205.509994506836
2019-11-22,205.869995117188,207.979995727539,204.339996337891,205.149993896484,337800,205.149993896484
2019-11-25,206.550003051758,213.339996337891,204.580001831055,212.740005493164,461100,212.740005493164
2019-11-26,212.169998168945,214.850006103516,211.089996337891,212.300003051758,562000,212.300003051758
2019-11-27,213.169998168945,214.5,212.460006713867,213.029998779297,317000,213.029998779297
2019-11-29,212.25,213.509994506836,211.389999389648,211.850006103516,126600,211.850006103516
2019-12-02,211.080001831055,211.490005493164,204.960006713867,205.050003051758,580700,205.050003051758
2019-12-03,201.5,206.350006103516,201.059997558594,205.100006103516,539600,205.100006103516
2019-12-04,205.990005493164,208.820007324219,205.699996948242,207.009994506836,204500,207.009994506836
2019-12-05,207.559997558594,208.779998779297,206.5,206.5,207200,206.5
2019-12-06,208.419998168945,211.720001220703,207.899993896484,209.910003662109,216700,209.910003662109
2019-12-09,209.490005493164,211.270004272461,208.770004272461,208.809997558594,154300,208.809997558594
2019-12-10,208.199996948242,209.669998168945,207.679992675781,208.529998779297,141000,208.529998779297
2019-12-11,209.820007324219,209.820007324219,205.779998779297,207.839996337891,185400,207.839996337891
2019-12-12,206.679992675781,207.809997558594,204.289993286133,206.740005493164,227000,206.740005493164
2019-12-13,206.889999389648,210.610000610352,206.589996337891,210.020004272461,243900,210.020004272461
2019-12-16,211.199996948242,213.490005493164,211.050003051758,212.199996948242,165100,212.199996948242
2019-12-17,212.199996948242,212.199996948242,208.470001220703,209.220001220703,247200,209.220001220703
2019-12-18,210.130004882812,211.259994506836,209.050003051758,209.320007324219,171700,209.320007324219
2019-12-19,209,211.279998779297,208.550003051758,211.169998168945,241000,211.169998168945
2019-12-20,212.850006103516,213.110000610352,210.729995727539,211.899993896484,299300,211.899993896484
2019-12-23,212.990005493164,213.179992675781,210.149993896484,211.300003051758,161000,211.300003051758
2019-12-24,211.279998779297,212.259994506836,209.320007324219,211.660003662109,98400,211.660003662109
2019-12-26,212.399993896484,215.899993896484,212.199996948242,215.860000610352,217200,215.860000610352
2019-12-27,216.929992675781,217,213.830001831055,214.389999389648,141000,214.389999389648
2019-12-30,214,214,209.360000610352,210.509994506836,141600,210.509994506836
2019-12-31,209.649993896484,213.179992675781,209.649993896484,212.160003662109,153000,212.160003662109
2020-01-02,214.119995117188,216.429992675781,213.380004882812,216.309997558594,229600,216.309997558594
2020-01-03,213.699996948242,217.759994506836,212.940002441406,217.399993896484,216500,217.399993896484
2020-01-06,214.389999389648,215,212,214.199996948242,497300,214.199996948242
2020-01-07,214.100006103516,216.820007324219,212.699996948242,215.610000610352,159600,215.610000610352
2020-01-08,215.389999389648,221.699996948242,214.309997558594,221.380004882812,333900,221.380004882812
2020-01-09,222.979995727539,224.220001220703,221.240005493164,223.289993286133,183500,223.289993286133
2020-01-10,223.820007324219,224.710006713867,222.410003662109,223.080001831055,214400,223.080001831055
2020-01-13,225.039993286133,229.130004882812,224.580001831055,228.559997558594,186600,228.559997558594
2020-01-14,228.330001831055,229.929992675781,226.470001220703,227.169998168945,349600,227.169998168945
2020-01-15,228.149993896484,231.210006713867,228.110000610352,228.710006713867,148600,228.710006713867
2020-01-16,230.449996948242,233.839996337891,229.850006103516,233.710006713867,217300,233.710006713867
2020-01-17,233.830001831055,233.880004882812,229.690002441406,232.429992675781,266300,232.429992675781
2020-01-21,230.979995727539,233.369995117188,230.429992675781,231.809997558594,306000,231.809997558594
2020-01-22,232.820007324219,236.039993286133,232.490005493164,232.509994506836,355600,232.509994506836
2020-01-23,232.089996337891,232.600006103516,230.279998779297,230.300003051758,237100,230.300003051758
2020-01-24,231.669998168945,232.509994506836,226.110000610352,227.570007324219,210200,227.570007324219
2020-01-27,221.690002441406,227.289993286133,220.020004272461,226.839996337891,311500,226.839996337891
2020-01-28,228.580001831055,234.399993896484,227.710006713867,233.330001831055,185400,233.330001831055
2020-01-29,234.039993286133,235.809997558594,233.429992675781,233.429992675781,181300,233.429992675781
2020-01-30,231.070007324219,233.559997558594,229.360000610352,231.919998168945,191100,231.919998168945
2020-01-31,231,231.279998779297,226.5,228.139999389648,205000,228.139999389648
2020-02-03,228.889999389648,235.179992675781,228.889999389648,234.25,223300,234.25
2020-02-04,234.75,240.460006713867,234.740005493164,238.600006103516,198500,238.600006103516
2020-02-05,242.089996337891,242.089996337891,230.100006103516,232.100006103516,328500,232.100006103516
2020-02-06,233.820007324219,236.399993896484,232.679992675781,234.779998779297,158000,234.779998779297
2020-02-07,233.449996948242,234.169998168945,231.419998168945,233.020004272461,127000,233.020004272461
2020-02-10,232.160003662109,235.529998779297,232.160003662109,235.330001831055,178500,235.330001831055
2020-02-11,236.809997558594,236.990005493164,231.279998779297,231.470001220703,207400,231.470001220703
2020-02-12,232.570007324219,233.559997558594,228.309997558594,232.350006103516,394100,232.350006103516
2020-02-13,231.229995727539,234.679992675781,231.100006103516,232.949996948242,286300,232.949996948242
2020-02-14,233.75,236.940002441406,232.279998779297,236.75,243900,236.75
2020-02-18,236.25,237.440002441406,233.389999389648,237,458900,237
2020-02-19,237,240.770004272461,237,240,325900,240
2020-02-20,245,248.270004272461,235,238.050003051758,682800,238.050003051758
2020-02-21,236.740005493164,237.970001220703,228.850006103516,231.360000610352,384500,231.360000610352
2020-02-24,221.5,227.550003051758,218.970001220703,226.029998779297,411400,226.029998779297
2020-02-25,226.990005493164,227.580001831055,215.649993896484,216.960006713867,362000,216.960006713867
2020-02-26,217.470001220703,224.770004272461,217.149993896484,221.889999389648,479700,221.889999389648
2020-02-27,219.339996337891,225.809997558594,216.630004882812,220.839996337891,536800,220.839996337891
2020-02-28,214.160003662109,223.369995117188,212.460006713867,223.199996948242,613900,223.199996948242
2020-03-02,224.020004272461,229.869995117188,217.990005493164,229.869995117188,402200,229.869995117188
2020-03-03,230.389999389648,231.990005493164,221.050003051758,225,343300,225
2020-03-04,229.309997558594,236,226.039993286133,235.949996948242,199000,235.949996948242
2020-03-05,231.360000610352,236.649993896484,231.360000610352,232.440002441406,333000,232.440002441406
2020-03-06,226.389999389648,227.690002441406,219.679992675781,226.399993896484,683400,226.399993896484
2020-03-09,211.139999389648,215.330001831055,204.029998779297,206.470001220703,602900,206.470001220703
2020-03-10,211.809997558594,219.419998168945,209.059997558594,218.320007324219,546800,218.320007324219
2020-03-11,213.339996337891,216.059997558594,196.979995727539,202.710006713867,500300,202.710006713867
2020-03-12,188.75,188.75,161.970001220703,163.440002441406,835500,163.440002441406
2020-03-13,181.550003051758,192.360000610352,173.690002441406,192,983600,192
2020-03-16,167.479995727539,181.910003662109,158.25,160.130004882812,799500,160.130004882812
2020-03-17,163.210006713867,184.970001220703,158.369995117188,184.080001831055,574400,184.080001831055
2020-03-18,173.860000610352,176.649993896484,160,167.770004272461,709900,167.770004272461
2020-03-19,164.970001220703,168.630004882812,151.970001220703,165.259994506836,343700,165.259994506836
2020-03-20,169,179,165.5,168.070007324219,783500,168.070007324219
2020-03-23,164.740005493164,173.539993286133,160.570007324219,168.009994506836,808200,168.009994506836
2020-03-24,180,185.850006103516,171.759994506836,178.309997558594,449200,178.309997558594
2020-03-25,180.270004272461,184.419998168945,170.330001831055,175.050003051758,341400,175.050003051758
2020-03-26,177.029998779297,185.470001220703,173.669998168945,185.470001220703,406600,185.470001220703
2020-03-27,179.970001220703,184.529998779297,173.929992675781,175.220001220703,446600,175.220001220703
2020-03-30,176.5,189.449996948242,176.330001831055,188.220001220703,443500,188.220001220703
2020-03-31,186.860000610352,195.75,183.240005493164,185.660003662109,586500,185.660003662109
2020-04-01,179.100006103516,182.100006103516,174.100006103516,176.160003662109,251200,176.160003662109
2020-04-02,173.479995727539,178.229995727539,167.800003051758,172.020004272461,530200,172.020004272461
