"Fecha","CSGP.Open","CSGP.High","CSGP.Low","CSGP.Close","CSGP.Volume","CSGP.Adjusted"
2022-04-04,66.7900009155273,67.9700012207031,66.4599990844727,67.6399993896484,1764300,67.6399993896484
2022-04-05,67.9000015258789,68.3899993896484,66.8499984741211,66.9800033569336,1377200,66.9800033569336
2022-04-06,65.620002746582,65.8199996948242,63.8300018310547,65.4300003051758,1666200,65.4300003051758
2022-04-07,65.370002746582,66.379997253418,63.5299987792969,64.5699996948242,2429400,64.5699996948242
2022-04-08,64.1500015258789,64.6900024414062,63.1500015258789,63.5200004577637,2081400,63.5200004577637
2022-04-11,63.2999992370605,64.2399978637695,62.25,63.6300010681152,2009600,63.6300010681152
2022-04-12,64.6800003051758,64.6800003051758,62.0800018310547,62.2900009155273,1989200,62.2900009155273
2022-04-13,62.5499992370605,63.7000007629395,61.810001373291,63.5,1225500,63.5
2022-04-14,63.8300018310547,64.2099990844727,61.7400016784668,61.8199996948242,1271000,61.8199996948242
2022-04-18,61.810001373291,61.810001373291,60.2700004577637,61.0699996948242,1886900,61.0699996948242
2022-04-19,61.3199996948242,63.6800003051758,61.0699996948242,63.3300018310547,1853200,63.3300018310547
2022-04-20,63.6199989318848,63.8499984741211,62.7599983215332,63.3300018310547,1570200,63.3300018310547
2022-04-21,63.6199989318848,64.4800033569336,61.3600006103516,62,2243400,62
2022-04-22,62.2700004577637,62.6300010681152,60.9300003051758,61.2000007629395,1988100,61.2000007629395
2022-04-25,61.3899993896484,62.6599998474121,60.7900009155273,62.6500015258789,2199700,62.6500015258789
2022-04-26,62.2700004577637,62.6199989318848,59.8899993896484,59.9900016784668,2669500,59.9900016784668
2022-04-27,62.8899993896484,65.8499984741211,62,63.7200012207031,3152100,63.7200012207031
2022-04-28,64.5500030517578,65.7600021362305,63.1300010681152,65.4599990844727,2357500,65.4599990844727
2022-04-29,65.0899963378906,65.9300003051758,63.5699996948242,63.6199989318848,2338200,63.6199989318848
2022-05-02,63.7200012207031,64.5699996948242,62.810001373291,64.4199981689453,1876800,64.4199981689453
2022-05-03,63.7299995422363,64.2200012207031,63.1399993896484,63.3600006103516,1666800,63.3600006103516
2022-05-04,63.2999992370605,64.6600036621094,61.2200012207031,64.5999984741211,2278300,64.5999984741211
2022-05-05,63.9000015258789,64.3199996948242,60.1300010681152,61,1634800,61
2022-05-06,61.0800018310547,61.0800018310547,58.3800010681152,59.1100006103516,1513400,59.1100006103516
2022-05-09,58.6100006103516,58.939998626709,56.8800010681152,58.060001373291,2619200,58.060001373291
2022-05-10,60,60,55.7299995422363,56.9700012207031,3841400,56.9700012207031
2022-05-11,57.060001373291,57.3699989318848,54.0200004577637,54.189998626709,2926700,54.189998626709
2022-05-12,53.7999992370605,56.4000015258789,53.5099983215332,55.5800018310547,1947400,55.5800018310547
2022-05-13,56.4099998474121,58.6699981689453,56.4099998474121,58.189998626709,1598900,58.189998626709
2022-05-16,57.810001373291,58.1800003051758,56.0299987792969,56.9799995422363,2313600,56.9799995422363
2022-05-17,58.1100006103516,58.1199989318848,56.4300003051758,58.0800018310547,2414500,58.0800018310547
2022-05-18,56.9099998474121,58.0400009155273,55.1100006103516,55.3899993896484,2143800,55.3899993896484
2022-05-19,55.3899993896484,57.689998626709,55.1199989318848,56.810001373291,1565600,56.810001373291
2022-05-20,57.8499984741211,57.9599990844727,55.4000015258789,57.1599998474121,1551400,57.1599998474121
2022-05-23,57.5,57.9199981689453,55.6800003051758,57.8300018310547,1762100,57.8300018310547
2022-05-24,57.189998626709,57.7400016784668,55.6100006103516,57.4500007629395,1550400,57.4500007629395
2022-05-25,57.5,59.3899993896484,57.2700004577637,58.9000015258789,1734200,58.9000015258789
2022-05-26,59.0299987792969,59.8199996948242,58.4500007629395,59.3699989318848,1878700,59.3699989318848
2022-05-27,59.7200012207031,61.5400009155273,59.2799987792969,61.5,1724000,61.5
2022-05-31,60.9599990844727,61.810001373291,60.4199981689453,60.939998626709,2109100,60.939998626709
2022-06-01,61.2400016784668,62.1300010681152,60.0900001525879,61.2299995422363,1724900,61.2299995422363
2022-06-02,61.1800003051758,64,61.0699996948242,63.9900016784668,1793100,63.9900016784668
2022-06-03,62.9199981689453,63.6300010681152,62.1399993896484,62.5200004577637,1242300,62.5200004577637
2022-06-06,62.3199996948242,62.810001373291,60.8899993896484,61.1300010681152,1805100,61.1300010681152
2022-06-07,60.7799987792969,62.0499992370605,60.6399993896484,61.9599990844727,1043500,61.9599990844727
2022-06-08,61.4199981689453,62.2799987792969,60.6800003051758,61.25,2020400,61.25
2022-06-09,61.1599998474121,61.439998626709,59.6699981689453,59.689998626709,1021800,59.689998626709
2022-06-10,58.7700004577637,59.1300010681152,57.9000015258789,58.5900001525879,1621700,58.5900001525879
2022-06-13,56.8699989318848,57.939998626709,55.5800018310547,55.8199996948242,1809900,55.8199996948242
2022-06-14,55.9300003051758,56.3300018310547,54.6100006103516,55.1699981689453,2193000,55.1699981689453
2022-06-15,56.0800018310547,57.3400001525879,55.0699996948242,56.3499984741211,3233200,56.3499984741211
2022-06-16,55.1599998474121,55.2599983215332,54.0200004577637,55.1599998474121,1829800,55.1599998474121
2022-06-17,55.4099998474121,56.9199981689453,55.0400009155273,56.060001373291,2618400,56.060001373291
2022-06-21,57.0400009155273,57.1800003051758,55.9700012207031,56.0699996948242,2409900,56.0699996948242
2022-06-22,55.7200012207031,58.2799987792969,55.5,57.8199996948242,2046700,57.8199996948242
2022-06-23,58.2599983215332,59.439998626709,57.6399993896484,59.3800010681152,1784600,59.3800010681152
2022-06-24,60,63.189998626709,59.5999984741211,62.8499984741211,7278800,62.8499984741211
2022-06-27,62.8499984741211,62.8499984741211,61.4300003051758,61.6800003051758,1341600,61.6800003051758
2022-06-28,61.5,62.0699996948242,60.1599998474121,60.3400001525879,1533100,60.3400001525879
2022-06-29,60.439998626709,60.7700004577637,58.8199996948242,60.2099990844727,1569700,60.2099990844727
2022-06-30,59.4300003051758,60.6199989318848,58.0800018310547,60.4099998474121,2235800,60.4099998474121
2022-07-01,60.310001373291,61.5299987792969,60.1100006103516,61.3199996948242,1031900,61.3199996948242
2022-07-05,60.9099998474121,61.9599990844727,60,61.8699989318848,1146300,61.8699989318848
2022-07-06,62,62.189998626709,61.1800003051758,62.0699996948242,1325800,62.0699996948242
2022-07-07,61.8499984741211,62.6599998474121,61.439998626709,61.6800003051758,2738700,61.6800003051758
2022-07-08,61.0099983215332,61.8699989318848,60.6300010681152,61.7999992370605,1557500,61.7999992370605
2022-07-11,61.5400009155273,62.0099983215332,60.7299995422363,61.4599990844727,1466400,61.4599990844727
2022-07-12,61.1699981689453,61.810001373291,59.4199981689453,59.7000007629395,1448500,59.7000007629395
2022-07-13,58.6300010681152,60.1199989318848,57.9199981689453,59.2999992370605,1128400,59.2999992370605
2022-07-14,58.9799995422363,59.25,57.5400009155273,57.939998626709,2024400,57.939998626709
2022-07-15,58.9300003051758,59.9599990844727,58.3699989318848,59.9099998474121,1192900,59.9099998474121
2022-07-18,60.1699981689453,60.7700004577637,58.8899993896484,59.0800018310547,744300,59.0800018310547
2022-07-19,59.8800010681152,61.2000007629395,59.2599983215332,61.1300010681152,959000,61.1300010681152
2022-07-20,61.560001373291,62.8600006103516,61.3899993896484,62.2999992370605,1967400,62.2999992370605
2022-07-21,62.5499992370605,62.7900009155273,61.6699981689453,62.5900001525879,1702400,62.5900001525879
2022-07-22,62.5,62.9300003051758,61.439998626709,61.810001373291,1073300,61.810001373291
2022-07-25,61.7999992370605,62.1500015258789,60.5499992370605,61.5900001525879,1788000,61.5900001525879
2022-07-26,61.5299987792969,61.5299987792969,60.2700004577637,60.7000007629395,1517900,60.7000007629395
2022-07-27,64,69.6900024414062,63.8199996948242,69.6800003051758,5597800,69.6800003051758
2022-07-28,69.8499984741211,71.2600021362305,69.3399963378906,70.9199981689453,2838700,70.9199981689453
2022-07-29,70.3899993896484,72.7399978637695,70.3899993896484,72.5899963378906,2412600,72.5899963378906
2022-08-01,71.9199981689453,72.2600021362305,70.879997253418,71.1600036621094,1194000,71.1600036621094
2022-08-02,70.5899963378906,71.8199996948242,70.1500015258789,70.9899978637695,1908100,70.9899978637695
2022-08-03,71.3099975585938,73.0800018310547,71.2600021362305,72.5199966430664,1211400,72.5199966430664
2022-08-04,72.6900024414062,72.9700012207031,71.3399963378906,72.870002746582,1133500,72.870002746582
2022-08-05,71.6600036621094,72.9300003051758,71.5199966430664,72.870002746582,1072600,72.870002746582
2022-08-08,72.9499969482422,73.8600006103516,72.5,72.870002746582,1137400,72.870002746582
2022-08-09,72.379997253418,73.4300003051758,71.6699981689453,72.8899993896484,1018600,72.8899993896484
2022-08-10,74.4100036621094,74.8199996948242,73.8300018310547,74.7300033569336,1489400,74.7300033569336
2022-08-11,74.6999969482422,75.9599990844727,73.6900024414062,73.8600006103516,1672200,73.8600006103516
2022-08-12,74.0400009155273,75.1800003051758,73.8199996948242,75.0599975585938,967700,75.0599975585938
2022-08-15,74.5500030517578,75.6600036621094,74.5500030517578,75.3899993896484,944400,75.3899993896484
2022-08-16,74.6999969482422,75.5899963378906,74.6999969482422,75.129997253418,985900,75.129997253418
2022-08-17,74.379997253418,74.8199996948242,73.4899978637695,73.5,952800,73.5
2022-08-18,73.6699981689453,73.7399978637695,73.1800003051758,73.5,839900,73.5
2022-08-19,72.5699996948242,72.8000030517578,71.5699996948242,71.7399978637695,1311400,71.7399978637695
2022-08-22,71.0400009155273,71.6900024414062,70.629997253418,71.5699996948242,1184000,71.5699996948242
2022-08-23,71.0699996948242,72.2300033569336,71.0699996948242,71.4400024414062,2640000,71.4400024414062
2022-08-24,71.4000015258789,71.8199996948242,70.9199981689453,71.0500030517578,934900,71.0500030517578
2022-08-25,71.620002746582,72.6699981689453,70.9100036621094,72.5,877300,72.5
2022-08-26,72.1100006103516,72.4400024414062,70.1500015258789,70.3199996948242,745700,70.3199996948242
2022-08-29,69.9899978637695,70.5,69.5599975585938,69.8899993896484,809800,69.8899993896484
2022-08-30,70.0699996948242,70.75,69.0800018310547,69.7099990844727,933300,69.7099990844727
2022-08-31,70.1100006103516,70.7099990844727,69.5800018310547,69.6399993896484,1567400,69.6399993896484
2022-09-01,69.0400009155273,70.0299987792969,67.5199966430664,69.9899978637695,1484500,69.9899978637695
2022-09-02,70.6699981689453,72.6100006103516,69.6999969482422,70.8899993896484,2893600,70.8899993896484
2022-09-06,75,76.9199981689453,74.6900024414062,76.1999969482422,9180200,76.1999969482422
2022-09-07,75.6800003051758,78.3499984741211,75.4199981689453,78.0699996948242,4329000,78.0699996948242
2022-09-08,77.2399978637695,79.2600021362305,77.0400009155273,78.5599975585938,3213100,78.5599975585938
2022-09-09,78.4100036621094,79.1399993896484,77.8300018310547,78.4199981689453,3404800,78.4199981689453
2022-09-12,78.3199996948242,79.1500015258789,77.3099975585938,78.4400024414062,4335800,78.4400024414062
2022-09-13,76.7799987792969,78.1500015258789,76.3000030517578,76.6399993896484,3385000,76.6399993896484
2022-09-14,74.7300033569336,75.5699996948242,72.8099975585938,73.9700012207031,4363200,73.9700012207031
2022-09-15,73.2799987792969,74.879997253418,71.8600006103516,72.4899978637695,4374800,72.4899978637695
2022-09-16,71.0699996948242,72.129997253418,69.9199981689453,70.4499969482422,54034900,70.4499969482422
2022-09-19,69.9100036621094,72.1999969482422,69.75,72.0699996948242,3900200,72.0699996948242
2022-09-20,71.5400009155273,71.5400009155273,70.1900024414062,70.7799987792969,2617100,70.7799987792969
2022-09-21,71.2600021362305,73,69.6500015258789,69.6500015258789,1969100,69.6500015258789
2022-09-22,69.3099975585938,70.5400009155273,68.1600036621094,70.0999984741211,4023100,70.0999984741211
2022-09-23,69.9400024414062,69.9400024414062,68.1800003051758,69.5699996948242,3030900,69.5699996948242
2022-09-26,69.5400009155273,71.5500030517578,69.3899993896484,69.5899963378906,2841600,69.5899963378906
2022-09-27,69.620002746582,70.6500015258789,69.1699981689453,70.0100021362305,2253400,70.0100021362305
2022-09-28,70.5599975585938,72.3199996948242,70.4599990844727,72.2300033569336,2647500,72.2300033569336
2022-09-29,71.4700012207031,71.9700012207031,69.9300003051758,70.6900024414062,2546500,70.6900024414062
2022-09-30,70.8300018310547,71.8899993896484,69.5899963378906,69.6500015258789,2440600,69.6500015258789
2022-10-03,70.1600036621094,72.4400024414062,69.6100006103516,71.9899978637695,2257300,71.9899978637695
2022-10-04,73.3300018310547,74.4800033569336,73.0100021362305,73.7699966430664,2893300,73.7699966430664
2022-10-05,73.5599975585938,74.9700012207031,72.5500030517578,74.4000015258789,2068900,74.4000015258789
2022-10-06,73.8199996948242,75.8199996948242,73.7200012207031,75.2099990844727,2035600,75.2099990844727
2022-10-07,74.1500015258789,74.6800003051758,73.1500015258789,73.4700012207031,1779400,73.4700012207031
2022-10-10,73.5,73.5199966430664,71.8199996948242,72.7099990844727,1434600,72.7099990844727
2022-10-11,72.1999969482422,73.8399963378906,71.3600006103516,72.370002746582,2073500,72.370002746582
2022-10-12,72.4199981689453,72.5500030517578,71.4300003051758,71.4499969482422,2335400,71.4499969482422
2022-10-13,69.3000030517578,72.2699966430664,68.8600006103516,71.6699981689453,3069600,71.6699981689453
2022-10-14,72.6999969482422,72.8000030517578,70.1600036621094,70.3000030517578,1809700,70.3000030517578
2022-10-17,71.2099990844727,72.4700012207031,71.0699996948242,72.0800018310547,1470500,72.0800018310547
2022-10-18,73.8000030517578,74.4000015258789,72.620002746582,73.3499984741211,1689100,73.3499984741211
2022-10-19,72.7300033569336,72.8600006103516,71.620002746582,72.2900009155273,1449400,72.2900009155273
2022-10-20,72.1600036621094,72.6800003051758,70.5,70.5699996948242,1694200,70.5699996948242
2022-10-21,70.4499969482422,72.3099975585938,69.4199981689453,71.8000030517578,2316200,71.8000030517578
2022-10-24,72.7799987792969,72.7799987792969,70.8600006103516,71.3899993896484,2697200,71.3899993896484
2022-10-25,71.6500015258789,74.6399993896484,71.5,74.5,2888800,74.5
2022-10-26,78.7699966430664,81.5299987792969,77.75,80.0400009155273,5832700,80.0400009155273
2022-10-27,80.5199966430664,82.0699996948242,80.1600036621094,81.620002746582,3646400,81.620002746582
2022-10-28,82,83.379997253418,81.75,82.879997253418,2207500,82.879997253418
2022-10-31,82.2300033569336,83.4400024414062,80.9300003051758,82.7200012207031,3113000,82.7200012207031
2022-11-01,83.6999969482422,83.6999969482422,81,81.1900024414062,2414700,81.1900024414062
2022-11-02,80.9899978637695,82.4100036621094,78.9800033569336,79.1800003051758,2653500,79.1800003051758
2022-11-03,78.4100036621094,80.9000015258789,77.9300003051758,79.8899993896484,2056300,79.8899993896484
2022-11-04,80.7799987792969,80.7799987792969,77.8099975585938,79.9700012207031,1986800,79.9700012207031
2022-11-07,80.4899978637695,80.8399963378906,79.3499984741211,80.3499984741211,3313700,80.3499984741211
2022-11-08,80.8899993896484,81.5500030517578,79.7799987792969,80.1699981689453,2680400,80.1699981689453
2022-11-09,79.8000030517578,80.1500015258789,78.6399993896484,79.7799987792969,2126800,79.7799987792969
2022-11-10,83.370002746582,85.2399978637695,82.9700012207031,84.1600036621094,3250700,84.1600036621094
2022-11-11,84.4700012207031,85.370002746582,83.1900024414062,83.2799987792969,2170500,83.2799987792969
2022-11-14,83.1800003051758,83.7900009155273,82.1399993896484,82.2099990844727,2161400,82.2099990844727
2022-11-15,83.2099990844727,83.9300003051758,82.2300033569336,82.7099990844727,1958100,82.7099990844727
2022-11-16,82.7200012207031,83.1699981689453,81.9300003051758,82.4700012207031,2090100,82.4700012207031
2022-11-17,81.3499984741211,81.8300018310547,80.2699966430664,80.75,1671300,80.75
2022-11-18,82.5199966430664,83.2099990844727,80.4599990844727,80.8000030517578,2592200,80.8000030517578
2022-11-21,81,81.8099975585938,80.379997253418,80.5599975585938,1916700,80.5599975585938
2022-11-22,80.7099990844727,80.9100036621094,79.0500030517578,79.4300003051758,3006700,79.4300003051758
2022-11-23,79.370002746582,80.5100021362305,79,80.0199966430664,1839300,80.0199966430664
2022-11-25,80.25,81.0100021362305,79.3499984741211,79.9800033569336,1208300,79.9800033569336
2022-11-28,79.8399963378906,80.1699981689453,78.5599975585938,78.7399978637695,1875900,78.7399978637695
2022-11-29,78.2699966430664,78.5800018310547,77.9100036621094,78.25,1903300,78.25
2022-11-30,78.2900009155273,81.3199996948242,77.9100036621094,81.0400009155273,5665700,81.0400009155273
2022-12-01,81.1500015258789,83.0699996948242,81.0800018310547,82.9499969482422,2588900,82.9499969482422
