"Fecha","GOOGL.Open","GOOGL.High","GOOGL.Low","GOOGL.Close","GOOGL.Volume","GOOGL.Adjusted"
2019-09-17,61.5815010070801,61.75,61.1674995422363,61.4939994812012,20806000,61.4939994812012
2019-09-18,61.5120010375977,61.8120002746582,60.8235015869141,61.6324996948242,17440000,61.6324996948242
2019-09-19,61.6160011291504,62.2169990539551,61.6155014038086,61.9375,16554000,61.9375
2019-09-20,61.681999206543,62.1399993896484,61.1790008544922,61.492000579834,37692000,61.492000579834
2019-09-23,61.328498840332,61.984001159668,61.1889991760254,61.7345008850098,20798000,61.7345008850098
2019-09-24,62,62.3554992675781,60.5320014953613,60.9165000915527,35804000,60.9165000915527
2019-09-25,60.8004989624023,62.4010009765625,60.4599990844727,62.2970008850098,26798000,62.2970008850098
2019-09-26,62.1069984436035,62.2335014343262,61.5909996032715,62.1144981384277,23166000,62.1144981384277
2019-09-27,62.1414985656738,62.2495002746582,60.7599983215332,61.2975006103516,34122000,61.2975006103516
2019-09-30,61.0299987792969,61.3704986572266,60.6710014343262,61.056999206543,24470000,61.056999206543
2019-10-01,61.1245002746582,61.6430015563965,60.2775001525879,60.2999992370605,24504000,60.2999992370605
2019-10-02,59.8250007629395,59.9379997253418,58.6315002441406,58.8959999084473,33030000,58.8959999084473
2019-10-03,59.1669998168945,59.5499992370605,58.1570014953613,59.4715003967285,28368000,59.4715003967285
2019-10-04,59.7145004272461,60.6230010986328,59.5485000610352,60.5480003356934,24282000,60.5480003356934
2019-10-07,60.3499984741211,60.945499420166,60.2179985046387,60.4124984741211,17040000,60.4124984741211
2019-10-08,59.9384994506836,60.3434982299805,59.4739990234375,59.5065002441406,20086000,59.5065002441406
2019-10-09,60.0665016174316,60.4230003356934,59.9059982299805,60.1199989318848,15948000,60.1199989318848
2019-10-10,59.9300003051758,60.7809982299805,59.8930015563965,60.4734992980957,12842000,60.4734992980957
2019-10-11,61.2014999389648,61.4375,60.681999206543,60.7854995727539,22330000,60.7854995727539
2019-10-14,60.6944999694824,61.2939987182617,60.5940017700195,60.888500213623,13296000,60.888500213623
2019-10-15,61.0750007629395,62.3564987182617,61.0460014343262,62.1119995117188,27584000,62.1119995117188
2019-10-16,62.0904998779297,62.7094993591309,61.9264984130859,62.1500015258789,22986000,62.1500015258789
2019-10-17,62.5699996948242,63.1875,62.4934997558594,62.6399993896484,20958000,62.6399993896484
2019-10-18,62.7345008850098,62.9054985046387,62.0069999694824,62.2205009460449,31624000,62.2205009460449
2019-10-21,62.435001373291,62.6754989624023,61.9995002746582,62.2140007019043,18094000,62.2140007019043
2019-10-22,62.2239990234375,62.4365005493164,61.9925003051758,62.060001373291,22862000,62.060001373291
2019-10-23,62.0105018615723,62.9020004272461,62.0105018615723,62.8815002441406,21282000,62.8815002441406
2019-10-24,62.9555015563965,63.1450004577637,62.6175003051758,62.9555015563965,20224000,62.9555015563965
2019-10-25,62.5999984741211,63.4000015258789,62.4575004577637,63.2150001525879,27104000,63.2150001525879
2019-10-28,63.75,64.9619979858398,63.6155014038086,64.4489974975586,65428000,64.4489974975586
2019-10-29,63.7999992370605,64.0400009155273,62.7804985046387,63.0330009460449,52654000,63.0330009460449
2019-10-30,62.7574996948242,63.4010009765625,62.5325012207031,63.0349998474121,29204000,63.0349998474121
2019-10-31,63,63.326000213623,62.4739990234375,62.939998626709,31904000,62.939998626709
2019-11-01,63.2900009155273,63.6500015258789,62.9855003356934,63.6124992370605,28812000,63.6124992370605
2019-11-04,63.8055000305176,64.625,63.8055000305176,64.4804992675781,30632000,64.4804992675781
2019-11-05,64.5599975585938,64.8619995117188,64.4690017700195,64.5719985961914,25148000,64.5719985961914
2019-11-06,64.5045013427734,64.6494979858398,64.1135025024414,64.5504989624023,24626000,64.5504989624023
2019-11-07,64.713996887207,66.1324996948242,64.6875,65.3470001220703,45140000,65.3470001220703
2019-11-08,65.0759963989258,65.8554992675781,65.0759963989258,65.4499969482422,30392000,65.4499969482422
2019-11-11,65.1999969482422,65.245002746582,64.7935028076172,64.9140014648438,17234000,64.9140014648438
2019-11-12,64.9284973144531,65.4674987792969,64.7119979858398,64.8604965209961,28852000,64.8604965209961
2019-11-13,64.6589965820312,65.1259994506836,64.6074981689453,64.8089981079102,20538000,64.8089981079102
2019-11-14,64.75,65.786003112793,64.6969985961914,65.4574966430664,28948000,65.4574966430664
2019-11-15,65.7525024414062,66.677001953125,65.5944976806641,66.677001953125,39286000,66.677001953125
2019-11-18,66.6169967651367,66.6959991455078,65.8079986572266,65.9919967651367,27984000,65.9919967651367
2019-11-19,66.3314971923828,66.3314971923828,65.5885009765625,65.6295013427734,21864000,65.6295013427734
2019-11-20,65.568000793457,65.6604995727539,64.4605026245117,65.0930023193359,28892000,65.0930023193359
2019-11-21,64.9625015258789,65.5559997558594,64.5374984741211,65.0070037841797,25546000,65.0070037841797
2019-11-22,65.1500015258789,65.3450012207031,64.4680023193359,64.6835021972656,27776000,64.6835021972656
2019-11-25,64.8130035400391,65.5205001831055,64.7805023193359,65.2819976806641,23590000,65.2819976806641
2019-11-26,65.4954986572266,65.7005004882812,65.2020034790039,65.6500015258789,21910000,65.6500015258789
2019-11-27,65.7710037231445,65.8820037841797,65.473503112793,65.6064987182617,18808000,65.6064987182617
2019-11-29,65.3300018310547,65.4974975585938,65.1614990234375,65.2044982910156,12802000,65.2044982910156
2019-12-02,65.1279983520508,65.2720031738281,64.0189971923828,64.443000793457,26538000,64.443000793457
2019-12-03,63.9329986572266,64.8615036010742,63.8525009155273,64.7369995117188,25270000,64.7369995117188
2019-12-04,65.3050003051758,66.2135009765625,65.1524963378906,65.9469985961914,35506000,65.9469985961914
2019-12-05,66.3499984741211,66.3990020751953,65.7160034179688,66.3479995727539,24408000,66.3479995727539
2019-12-06,66.6374969482422,67.1234970092773,66.5615005493164,66.9694976806641,32968000,66.9694976806641
2019-12-09,66.943000793457,67.8775024414062,66.8034973144531,67.1494979858398,30842000,67.1494979858398
2019-12-10,66.9970016479492,67.4000015258789,66.6999969482422,67.1445007324219,17606000,67.1445007324219
2019-12-11,67.4150009155273,67.494499206543,67.0550003051758,67.2125015258789,20480000,67.2125015258789
2019-12-12,67.1604995727539,67.7289962768555,66.9100036621094,67.4244995117188,29114000,67.4244995117188
2019-12-13,67.3949966430664,67.567497253418,67.0830001831055,67.3434982299805,33170000,67.3434982299805
2019-12-16,67.75,68.1764984130859,67.5305023193359,68.0350036621094,28128000,68.0350036621094
2019-12-17,68.1204986572266,68.2164993286133,67.5384979248047,67.744499206543,32948000,67.744499206543
2019-12-18,67.8499984741211,67.9714965820312,67.5230026245117,67.5954971313477,23330000,67.5954971313477
2019-12-19,67.5954971313477,67.8765029907227,67.4375,67.8219985961914,28922000,67.8219985961914
2019-12-20,68.1549987792969,68.1999969482422,67.5364990234375,67.5609970092773,50090000,67.5609970092773
2019-12-23,67.9365005493164,68.0924987792969,67.4000015258789,67.5315017700195,19936000,67.5315017700195
2019-12-24,67.510498046875,67.6005020141602,67.2085037231445,67.2214965820312,13468000,67.2214965820312
2019-12-26,67.3274993896484,68.1600036621094,67.2754974365234,68.1234970092773,23662000,68.1234970092773
2019-12-27,68.1999969482422,68.3525009155273,67.6500015258789,67.7320022583008,23212000,67.7320022583008
2019-12-30,67.8404998779297,67.8499984741211,66.8919982910156,66.9854965209961,19994000,66.9854965209961
2019-12-31,66.7894973754883,67.0329971313477,66.6064987182617,66.9694976806641,19514000,66.9694976806641
2020-01-02,67.4205017089844,68.4339981079102,67.3245010375977,68.4339981079102,27278000,68.4339981079102
2020-01-03,67.4000015258789,68.6875,67.3659973144531,68.0759963989258,23408000,68.0759963989258
2020-01-06,67.5814971923828,69.9160003662109,67.5500030517578,69.8905029296875,46768000,69.8905029296875
2020-01-07,70.0230026245117,70.1750030517578,69.5780029296875,69.755500793457,34330000,69.755500793457
2020-01-08,69.7409973144531,70.5924987792969,69.6315002441406,70.2519989013672,35314000,70.2519989013672
2020-01-09,71.0964965820312,71.4339981079102,70.510498046875,70.989501953125,33200000,70.989501953125
2020-01-10,71.473503112793,71.7470016479492,70.9800033569336,71.447998046875,26258000,71.447998046875
2020-01-13,71.7624969482422,72.0739974975586,71.2685012817383,72.0015029907227,30730000,72.0015029907227
2020-01-14,72,72.1315002441406,71.3884963989258,71.5295028686523,26076000,71.5295028686523
2020-01-15,71.6510009765625,72.0390014648438,71.5830001831055,71.9599990844727,21550000,71.9599990844727
2020-01-16,72.2724990844727,72.5350036621094,72,72.5080032348633,26080000,72.5080032348633
2020-01-17,73.1269989013672,74.0274963378906,72.8274993896484,73.9759979248047,52424000,73.9759979248047
2020-01-21,73.9499969482422,74.4940032958984,73.510498046875,74.1125030517578,48930000,74.1125030517578
2020-01-22,74.4865036010742,75.0289993286133,74.1330032348633,74.1934967041016,28458000,74.1934967041016
2020-01-23,74.3775024414062,74.6750030517578,74.015998840332,74.2344970703125,26650000,74.2344970703125
2020-01-24,74.640998840332,74.7099990844727,73.1589965820312,73.3085021972656,29786000,73.3085021972656
2020-01-27,71.5770034790039,71.8290023803711,70.9749984741211,71.5865020751953,34132000,71.5865020751953
2020-01-28,72.0869979858398,72.7399978637695,71.5179977416992,72.5250015258789,29724000,72.5250015258789
2020-01-29,72.9229965209961,73.2070007324219,72.2695007324219,72.8349990844727,21566000,72.8349990844727
2020-01-30,71.9049987792969,72.7624969482422,71.75,72.7125015258789,27110000,72.7125015258789
2020-01-31,73.3929977416992,73.4834976196289,71.3529968261719,71.6389999389648,43822000,71.6389999389648
2020-02-03,73.0824966430664,74.3150024414062,72.8304977416992,74.129997253418,71636000,74.129997253418
2020-02-04,72.7245025634766,73.3669967651367,71.1015014648438,72.2705001831055,95880000,72.2705001831055
2020-02-05,73.1804962158203,73.2289962768555,71.484001159668,72.3024978637695,36376000,72.3024978637695
2020-02-06,72.5989990234375,74.0780029296875,72.5240020751953,73.7985000610352,37822000,73.7985000610352
2020-02-07,73.369499206543,74.2624969482422,73.2705001831055,73.9554977416992,28360000,73.9554977416992
2020-02-10,73.8615036010742,75.4440002441406,73.7600021362305,75.4329986572266,38302000,75.4329986572266
2020-02-11,75.6634979248047,76.4940032958984,75.2724990844727,75.5029983520508,34852000,75.5029983520508
2020-02-12,75.7929992675781,76.0149993896484,75.4335021972656,75.9315032958984,31042000,75.9315032958984
2020-02-13,75.5,76.2975006103516,75.1999969482422,75.6695022583008,22914000,75.6695022583008
2020-02-14,75.7265014648438,76.0025024414062,75.2774963378906,75.9365005493164,23198000,75.9365005493164
2020-02-18,75.7170028686523,76.5279998779297,75.5504989624023,75.9720001220703,25642000,75.9720001220703
2020-02-19,76.3600006103516,76.5370025634766,76.0490036010742,76.2434997558594,22746000,76.2434997558594
2020-02-20,75.9505004882812,76.3535003662109,75.2129974365234,75.8495025634766,25962000,75.8495025634766
2020-02-21,75.2289962768555,75.5475006103516,73.9244995117188,74.1729965209961,42520000,74.1729965209961
2020-02-24,71.1524963378906,71.8190002441406,70.3395004272461,70.9929962158203,49560000,70.9929962158203
2020-02-25,71.5500030517578,71.8424987792969,69.0210037231445,69.3160018920898,51580000,69.3160018920898
2020-02-26,69.7490005493164,70.6835021972656,68.8274993896484,69.5234985351562,49776000,69.5234985351562
2020-02-27,67.9570007324219,68.4700012207031,65.7119979858398,65.7474975585938,62290000,65.7474975585938
2020-02-28,63.7154998779297,67.1224975585938,63.4104995727539,66.9625015258789,80198000,66.9625015258789
2020-03-02,67.5695037841797,69.3734970092773,66.2600021362305,69.3160018920898,55430000,69.3160018920898
2020-03-03,69.8840026855469,70.4095001220703,66.4619979858398,66.8860015869141,56602000,66.8860015869141
2020-03-04,67.947998046875,69.1389999389648,66.8499984741211,69.0800018310547,47598000,69.0800018310547
2020-03-05,67.2774963378906,67.6815032958984,65.0820007324219,65.7379989624023,54380000,65.7379989624023
2020-03-06,63.497501373291,65.1374969482422,62.8605003356934,64.7870025634766,64640000,64.7870025634766
2020-03-09,60.2480010986328,62.6365013122559,59.9020004272461,60.7895011901855,69252000,60.7895011901855
2020-03-10,62.7195014953613,63.7924995422363,60.7254981994629,63.7584991455078,54872000,63.7584991455078
2020-03-11,62.413501739502,62.8465003967285,59.556999206543,60.5449981689453,54732000,60.5449981689453
2020-03-12,56.1310005187988,59.4375,55.4235000610352,55.5774993896484,94326000,55.5774993896484
2020-03-13,58.7495002746582,60.7200012207031,55.6144981384277,60.7135009765625,79400000,60.7135009765625
2020-03-16,54.4804992675781,57.2734985351562,53.3540000915527,53.6500015258789,96520000,53.6500015258789
2020-03-17,54.5320014953613,56.2999992370605,52.4550018310547,55.9029998779297,83194000,55.9029998779297
2020-03-18,52.9970016479492,55.2495002746582,51.8499984741211,54.5595016479492,93044000,54.5595016479492
2020-03-19,54.4109992980957,57.630500793457,52.7775001525879,55.5834999084473,74064000,55.5834999084473
2020-03-20,56.5449981689453,56.923999786377,53.1049995422363,53.4104995727539,82878000,53.4104995727539
2020-03-23,52.8185005187988,53.3455009460449,50.4435005187988,52.7065010070801,83672000,52.7065010070801
2020-03-24,55.1990013122559,56.6665000915527,54.3214988708496,56.5004997253418,72468000,56.5004997253418
2020-03-25,56.2290000915527,57.3084983825684,54.1505012512207,55.0810012817383,90324000,55.0810012817383
2020-03-26,55.7360000610352,58.5740013122559,54.6015014648438,58.1459999084473,76562000,58.1459999084473
2020-03-27,56.3735008239746,57.5525016784668,55.2000007629395,55.5130004882812,62794000,55.5130004882812
2020-03-30,56.6319999694824,57.5499992370605,54.9244995117188,57.3154983520508,58736000,57.3154983520508
2020-03-31,57.4365005493164,58.6699981689453,56.8359985351562,58.0974998474121,65228000,58.0974998474121
2020-04-01,56.2000007629395,56.4710006713867,54.6744995117188,55.1049995422363,51970000,55.1049995422363
2020-04-02,55,56.138500213623,54.6565017700195,55.8515014648438,56410000,55.8515014648438
2020-04-03,55.7355003356934,55.9394989013672,53.7540016174316,54.6349983215332,51374000,54.6349983215332
2020-04-06,56.6500015258789,59.5374984741211,56.25,59.1595001220703,63320000,59.1595001220703
2020-04-07,60.8504981994629,61.0390014648438,58.8624992370605,59.1279983520508,61620000,59.1279983520508
2020-04-08,60.1549987792969,60.7449989318848,59.1974983215332,60.3499984741211,40334000,60.3499984741211
2020-04-09,60.9090003967285,61.0994987487793,59.6209983825684,60.328498840332,54028000,60.328498840332
2020-04-13,60.0750007629395,60.726001739502,59.1165008544922,60.5205001831055,38702000,60.5205001831055
2020-04-14,61.9985008239746,63.7874984741211,61.4269981384277,63.2615013122559,63358000,63.2615013122559
2020-04-15,62.3255004882812,63.755500793457,61.7000007629395,62.8650016784668,42236000,62.8650016784668
2020-04-16,63.3569984436035,63.6679992675781,61.9099998474121,62.8714981079102,57896000,62.8714981079102
2020-04-17,64.0849990844727,64.5,63.2999992370605,63.9500007629395,51050000,63.9500007629395
2020-04-20,63.494499206543,63.8409996032715,62.8219985961914,63.0574989318848,35292000,63.0574989318848
2020-04-21,62.1355018615723,62.5,60.25,60.6080017089844,49648000,60.6080017089844
2020-04-22,62.0555000305176,63.9939994812012,61.8600006103516,62.9205017089844,46296000,62.9205017089844
2020-04-23,63.2869987487793,64.4075012207031,63.0265007019043,63.5584983825684,34202000,63.5584983825684
2020-04-24,62.75,63.8855018615723,62.2000007629395,63.8300018310547,37402000,63.8300018310547
2020-04-27,64.5999984741211,64.7050018310547,63.2529983520508,63.5429992675781,44186000,63.5429992675781
2020-04-28,64.1600036621094,64.2379989624023,61.5190010070801,61.6295013427734,80700000,61.6295013427734
2020-04-29,67.25,68.0074996948242,66.3365020751953,67.109001159668,108358000,67.109001159668
2020-04-30,66.568000793457,67.5,66.0749969482422,67.3349990844727,55842000,67.3349990844727
2020-05-01,66.2044982910156,67.5715026855469,65.4830017089844,65.8659973144531,48872000,65.8659973144531
2020-05-04,65.4065017700195,66.223503112793,64.8004989624023,66.1449966430664,30806000,66.1449966430664
2020-05-05,66.875,68.5504989624023,66.7515029907227,67.4509963989258,39666000,67.4509963989258
