"Fecha","DRI.Open","DRI.High","DRI.Low","DRI.Close","DRI.Volume","DRI.Adjusted"
2022-07-26,117.319999694824,117.620002746582,115.069999694824,115.110000610352,1102500,110.300788879395
2022-07-27,116.809997558594,121.839996337891,116.650001525879,121.470001220703,1206800,116.395065307617
2022-07-28,121.5,126.669998168945,121.050003051758,126.580001831055,1697100,121.291580200195
2022-07-29,126.699996948242,126.98999786377,124.029998779297,124.48999786377,2380000,119.28889465332
2022-08-01,123.529998779297,125.959999084473,122.830001831055,124.75,1016800,119.538040161133
2022-08-02,124,125.669998168945,123.449996948242,124.139999389648,795200,118.953521728516
2022-08-03,124.730003356934,127.319999694824,123.809997558594,126.870002746582,960500,121.569458007812
2022-08-04,126.430000305176,127.349998474121,125.51000213623,125.779998779297,801500,120.52498626709
2022-08-05,124.650001525879,125.870002746582,123.5,123.580001831055,667200,118.416915893555
2022-08-08,123.730003356934,127.180000305176,123.730003356934,125.339996337891,805000,120.103378295898
2022-08-09,125.050003051758,125.830001831055,123.910003662109,125.790000915527,826100,120.53458404541
2022-08-10,128.350006103516,130.929992675781,127.910003662109,129.880004882812,1333500,124.453704833984
2022-08-11,130.850006103516,132.220001220703,130.089996337891,130.229995727539,1029300,124.789070129395
2022-08-12,130.929992675781,131.940002441406,130.270004272461,131.910003662109,753000,126.398902893066
2022-08-15,131.240005493164,133,130.199996948242,132.210006713867,1113800,126.686370849609
2022-08-16,131.770004272461,135.309997558594,131.300003051758,134.350006103516,1073700,128.736953735352
2022-08-17,132.589996337891,134.130004882812,132.080001831055,132.699996948242,963100,127.155868530273
2022-08-18,132.520004272461,133.059997558594,131.220001220703,132.369995117188,723800,126.839660644531
2022-08-19,131.25,131.589996337891,128.350006103516,129.070007324219,779000,123.677551269531
2022-08-22,127.160003662109,127.169998168945,125.75,127.139999389648,1002600,121.828178405762
2022-08-23,127.940002441406,128.929992675781,126.779998779297,126.970001220703,762800,121.665283203125
2022-08-24,126.449996948242,128.550003051758,124.610000610352,127.680000305176,1116100,122.345611572266
2022-08-25,128.229995727539,130.669998168945,127.970001220703,130.649993896484,854000,125.191528320312
2022-08-26,130.75,130.869995117188,124.660003662109,124.970001220703,741100,119.748840332031
2022-08-29,123.73999786377,125.480003356934,123.349998474121,124.699996948242,727000,119.490119934082
2022-08-30,125.459999084473,126.150001525879,122.709999084473,123.379997253418,700800,118.225273132324
2022-08-31,123.809997558594,125.110000610352,122.819999694824,123.709999084473,1050100,118.541481018066
2022-09-01,122.940002441406,125.959999084473,122.290000915527,125.930000305176,917300,120.668739318848
2022-09-02,127.480003356934,127.930000305176,124.379997253418,125.169998168945,851800,119.940490722656
2022-09-06,125.970001220703,126.879997253418,122.360000610352,123.209999084473,1109000,118.062377929688
2022-09-07,123.589996337891,128.070007324219,123.029998779297,128.050003051758,1127700,122.700164794922
2022-09-08,127.410003662109,130.539993286133,127,130.460006713867,957300,125.009468078613
2022-09-09,130.929992675781,131.850006103516,130.050003051758,131.039993286133,705100,125.565231323242
2022-09-12,132.25,133.779998779297,131.550003051758,133.729995727539,876200,128.142852783203
2022-09-13,130.309997558594,131.330001831055,128.220001220703,128.710006713867,965800,123.332588195801
2022-09-14,128.910003662109,131.880004882812,127.599998474121,130.300003051758,968200,124.856155395508
2022-09-15,130.160003662109,132.660003662109,129.539993286133,130.429992675781,830600,124.980728149414
2022-09-16,128.720001220703,130.229995727539,127.779998779297,129.679992675781,1690900,124.262054443359
2022-09-19,128.710006713867,133,128.710006713867,132.529998779297,1585200,126.992973327637
2022-09-20,132.080001831055,133.089996337891,130.770004272461,132.75,1342600,127.203804016113
2022-09-21,133.720001220703,135.190002441406,131.199996948242,131.279998779297,2000100,125.795204162598
2022-09-22,129,129.160003662109,124.410003662109,125.449996948242,2561200,120.208778381348
2022-09-23,124.5,125.209999084473,120.199996948242,122.389999389648,1862400,117.276626586914
2022-09-26,122.389999389648,124.300003051758,120.949996948242,121.160003662109,1385000,116.098014831543
2022-09-27,123.129997253418,125.790000915527,122.370002746582,123.580001831055,1447300,118.416915893555
2022-09-28,124.339996337891,128.220001220703,123.319999694824,127.720001220703,1122700,122.38395690918
2022-09-29,126.610000610352,130.059997558594,125.029998779297,129.320007324219,2073500,123.917106628418
2022-09-30,128.339996337891,128.639999389648,126.029998779297,126.319999694824,2138600,121.042427062988
2022-10-03,127.069999694824,127.150001525879,123.430000305176,125.410003662109,2312500,120.170463562012
2022-10-04,128.009994506836,132.309997558594,127.919998168945,132.220001220703,1769800,126.695953369141
2022-10-05,130.649993896484,133.589996337891,130.539993286133,133.100006103516,1500200,127.539176940918
2022-10-06,132.470001220703,133.449996948242,129.309997558594,129.509994506836,1542100,125.237678527832
2022-10-07,128.110000610352,128.440002441406,124.599998474121,125.690002441406,1211700,121.54370880127
2022-10-10,125.76000213623,127.209999084473,124.819999694824,126.669998168945,1093700,122.491363525391
2022-10-11,126.98999786377,129.990005493164,125.169998168945,128.529998779297,1236500,124.290008544922
2022-10-12,127.790000915527,131.029998779297,126.980003356934,130.259994506836,1023400,125.962936401367
2022-10-13,127.699996948242,133.589996337891,126.690002441406,132.970001220703,996400,128.583541870117
2022-10-14,133.979995727539,134.410003662109,129.809997558594,130.020004272461,932700,125.730865478516
2022-10-17,131.880004882812,132.899993896484,131.369995117188,131.940002441406,798000,127.587524414062
2022-10-18,134.059997558594,134.649993896484,132.550003051758,133.440002441406,1200400,129.038040161133
2022-10-19,132.990005493164,134.360000610352,132.399993896484,133,1227600,128.612564086914
2022-10-20,132.639999389648,134.100006103516,131.539993286133,132.229995727539,997600,127.867958068848
2022-10-21,132.199996948242,133.800003051758,131.330001831055,133.320007324219,1610100,128.921997070312
2022-10-24,133.5,135.190002441406,132.220001220703,134,1271200,129.57958984375
2022-10-25,134.25,136.020004272461,133.679992675781,135.970001220703,1708800,131.484588623047
2022-10-26,136.25,141.369995117188,136.139999389648,138.520004272461,1791700,133.950485229492
2022-10-27,139.720001220703,141.919998168945,139.279998779297,140.729995727539,1254100,136.087554931641
2022-10-28,140.729995727539,142.610000610352,138.979995727539,142.490005493164,1326200,137.789505004883
2022-10-31,141.759994506836,144.160003662109,140.660003662109,143.139999389648,1085600,138.418060302734
2022-11-01,144.309997558594,144.440002441406,141.020004272461,143.039993286133,1009400,138.321365356445
2022-11-02,142.75,143.369995117188,139.550003051758,139.710006713867,1258100,135.101211547852
2022-11-03,138.669998168945,140.479995727539,137.25,139.470001220703,930800,134.869125366211
2022-11-04,142.380004882812,142.589996337891,139.399993896484,141.339996337891,884800,136.677429199219
2022-11-07,141.990005493164,141.990005493164,137.779998779297,139.839996337891,1071800,135.226913452148
2022-11-08,140.770004272461,141.429992675781,138.580001831055,140.139999389648,859900,135.517028808594
2022-11-09,139.25,140.550003051758,138.580001831055,139.649993896484,945700,135.043182373047
2022-11-10,143.830001831055,145.770004272461,142.479995727539,145.330001831055,1294200,140.53581237793
2022-11-11,146.309997558594,146.309997558594,139.509994506836,141.160003662109,1450000,136.503356933594
2022-11-14,140.690002441406,143.339996337891,139.669998168945,142.529998779297,1604200,137.828170776367
2022-11-15,145.059997558594,145.289993286133,142.729995727539,143.100006103516,884700,138.379364013672
2022-11-16,141.979995727539,145.479995727539,141.119995117188,145.429992675781,1446700,140.63249206543
2022-11-17,144.240005493164,146.990005493164,144.009994506836,146.050003051758,919900,141.232070922852
2022-11-18,148.5,149.800003051758,145.740005493164,147.139999389648,994800,142.286102294922
2022-11-21,147.080001831055,148.070007324219,146.039993286133,146.699996948242,988900,141.860610961914
2022-11-22,147.210006713867,148.360000610352,146.360000610352,147.990005493164,839000,143.108062744141
2022-11-23,148.009994506836,148.729995727539,147.289993286133,148.330001831055,528600,143.43684387207
2022-11-25,148.580001831055,149.039993286133,147.580001831055,148.389999389648,336000,143.494873046875
2022-11-28,147.820007324219,149.119995117188,146.789993286133,146.820007324219,769400,141.976669311523
2022-11-29,144.550003051758,146.330001831055,144.309997558594,144.960006713867,1179600,140.178009033203
2022-11-30,145.270004272461,147.419998168945,143.75,146.990005493164,1521200,142.141036987305
2022-12-01,147.589996337891,148.009994506836,145.520004272461,145.649993896484,1058100,140.845245361328
2022-12-02,143.970001220703,146.25,143.089996337891,145.479995727539,863500,140.680847167969
2022-12-05,144.119995117188,144.419998168945,142.759994506836,143.539993286133,929400,138.804840087891
2022-12-06,143.610000610352,144.559997558594,141.660003662109,142.860000610352,1167900,138.14729309082
2022-12-07,142.789993286133,144.619995117188,142.080001831055,142.210006713867,798100,137.518737792969
2022-12-08,143.429992675781,144.490005493164,142.679992675781,143.770004272461,1263400,139.027252197266
2022-12-09,143.279998779297,144.320007324219,142.440002441406,142.570007324219,974300,137.86686706543
2022-12-12,142.800003051758,144.529998779297,140.5,144.490005493164,1371800,139.723526000977
2022-12-13,147.5,148.149993896484,143.679992675781,145.029998779297,1432100,140.245712280273
2022-12-14,147.399993896484,147.5,142.5,143.949996948242,1289400,139.20133972168
2022-12-15,142.979995727539,143.350006103516,140.899993896484,142.860000610352,1586100,138.14729309082
2022-12-16,132.059997558594,140.699996948242,131.899993896484,139.899993896484,3701100,135.284927368164
2022-12-19,140.070007324219,140.710006713867,137.509994506836,138.449996948242,1901500,133.882751464844
2022-12-20,138.259994506836,140.389999389648,138.100006103516,139.720001220703,1380700,135.110870361328
2022-12-21,140.600006103516,140.940002441406,138.509994506836,138.550003051758,990500,133.979461669922
2022-12-22,137.820007324219,138.190002441406,136.210006713867,137.309997558594,840500,132.780380249023
2022-12-23,137.380004882812,139.350006103516,136.330001831055,138.839996337891,659200,134.259918212891
2022-12-27,138.940002441406,139.199996948242,137.190002441406,137.740005493164,813000,133.196182250977
2022-12-28,138.199996948242,139.770004272461,137.949996948242,138.820007324219,911600,134.240570068359
2022-12-29,139.589996337891,140.410003662109,139.149993896484,140.080001831055,675600,135.458999633789
2022-12-30,139.619995117188,139.740005493164,137.479995727539,138.330001831055,800200,133.766723632812
2023-01-03,139.740005493164,140.179992675781,137.929992675781,139.960006713867,1229700,135.342956542969
2023-01-04,140.5,143.559997558594,139.839996337891,143.029998779297,1229500,138.31169128418
2023-01-05,143.440002441406,144.850006103516,142.029998779297,144.300003051758,1328800,139.539779663086
2023-01-06,144.490005493164,147.320007324219,144.380004882812,146.979995727539,1431000,142.131378173828
2023-01-09,146,148.449996948242,145.929992675781,148.100006103516,1438400,144.403228759766
2023-01-10,148.389999389648,150.699996948242,148.110000610352,150.309997558594,1507600,146.558044433594
2023-01-11,150.809997558594,152.080001831055,149.009994506836,149.649993896484,1427400,145.914535522461
2023-01-12,150.149993896484,150.720001220703,148.220001220703,148.699996948242,1287200,144.988235473633
2023-01-13,147.850006103516,149.929992675781,147.259994506836,149.800003051758,649800,146.060791015625
2023-01-17,148.979995727539,149.919998168945,148.539993286133,149.009994506836,729600,145.290496826172
2023-01-18,149.690002441406,149.869995117188,146.009994506836,146.479995727539,812000,142.823654174805
2023-01-19,146.259994506836,146.690002441406,145.25,145.389999389648,1192600,141.760864257812
2023-01-20,145.970001220703,147.589996337891,145.289993286133,147.380004882812,848600,143.701202392578
2023-01-23,147.869995117188,148.460006713867,146.990005493164,148.100006103516,652300,144.403228759766
2023-01-24,148.429992675781,148.429992675781,145.5,145.979995727539,940300,142.336135864258
2023-01-25,145.220001220703,147.910003662109,144.830001831055,147.779998779297,872700,144.091201782227
2023-01-26,148.210006713867,149.630004882812,148.149993896484,149.300003051758,802500,145.573257446289
2023-01-27,150,150,147.860000610352,148.369995117188,852300,144.666488647461
2023-01-30,148.009994506836,149.559997558594,146.779998779297,146.919998168945,889300,143.252670288086
2023-01-31,146.690002441406,148.179992675781,146.380004882812,147.970001220703,2240500,144.276458740234
2023-02-01,148.009994506836,148.490005493164,143.940002441406,147.059997558594,1211000,143.389175415039
2023-02-02,148.240005493164,149.25,146.789993286133,147.919998168945,1412500,144.227722167969
2023-02-03,146.5,148.589996337891,145.639999389648,147.419998168945,736300,143.740188598633
2023-02-06,147.509994506836,149.850006103516,147.509994506836,149.789993286133,1027300,146.051040649414
2023-02-07,148.699996948242,149.899993896484,147.649993896484,149.589996337891,664100,145.856018066406
2023-02-08,148.710006713867,149.630004882812,147.789993286133,148.449996948242,696800,144.744491577148
