"Fecha","ANSS.Open","ANSS.High","ANSS.Low","ANSS.Close","ANSS.Volume","ANSS.Adjusted"
2020-07-27,294.970001220703,300.619995117188,294.970001220703,300.170013427734,349000,300.170013427734
2020-07-28,299.869995117188,303.269989013672,296.779998779297,298.220001220703,543600,298.220001220703
2020-07-29,300.980010986328,308.329986572266,300.559997558594,306.049987792969,360000,306.049987792969
2020-07-30,302.160003662109,311.470001220703,300.140014648438,309.670013427734,344400,309.670013427734
2020-07-31,312.559997558594,312.559997558594,304.809997558594,310.600006103516,276000,310.600006103516
2020-08-03,311.619995117188,316.519989013672,310.589996337891,315.230010986328,370900,315.230010986328
2020-08-04,313.760009765625,314.940002441406,307.160003662109,308.779998779297,524100,308.779998779297
2020-08-05,312.059997558594,319.829986572266,309.880004882812,312.269989013672,419500,312.269989013672
2020-08-06,313.049987792969,319.829986572266,311.100006103516,315.25,521700,315.25
2020-08-07,313.850006103516,318,308.75,312.369995117188,326100,312.369995117188
2020-08-10,311.619995117188,311.619995117188,301.559997558594,308.779998779297,366500,308.779998779297
2020-08-11,307.869995117188,307.869995117188,300.480010986328,301.920013427734,293600,301.920013427734
2020-08-12,302.279998779297,310.100006103516,302.279998779297,308.399993896484,242600,308.399993896484
2020-08-13,309.410003662109,319.429992675781,309.410003662109,314.769989013672,319400,314.769989013672
2020-08-14,314.239990234375,317.079986572266,311.059997558594,313.190002441406,250900,313.190002441406
2020-08-17,315.149993896484,319.679992675781,315.149993896484,317.359985351562,277200,317.359985351562
2020-08-18,319.559997558594,322.399993896484,317.540008544922,320.470001220703,267300,320.470001220703
2020-08-19,321.510009765625,322.859985351562,316.220001220703,319.529998779297,235000,319.529998779297
2020-08-20,319.140014648438,328.920013427734,318.779998779297,328.320007324219,300800,328.320007324219
2020-08-21,327.920013427734,327.920013427734,322.380004882812,324.5,462800,324.5
2020-08-24,327.410003662109,330.320007324219,322.660003662109,325.25,369000,325.25
2020-08-25,325.75,328.970001220703,324.170013427734,326.489990234375,296300,326.489990234375
2020-08-26,324.410003662109,333.230010986328,324.299987792969,331.480010986328,340200,331.480010986328
2020-08-27,334.510009765625,334.890014648438,327.720001220703,332.339996337891,234800,332.339996337891
2020-08-28,332.359985351562,336.720001220703,332.260009765625,336.709991455078,626500,336.709991455078
2020-08-31,336.649993896484,340.029998779297,334.640014648438,339.010009765625,518000,339.010009765625
2020-09-01,338.950012207031,345.399993896484,338.220001220703,343.890014648438,342500,343.890014648438
2020-09-02,354.869995117188,354.869995117188,343.679992675781,350.589996337891,379200,350.589996337891
2020-09-03,344.549987792969,346.880004882812,328.239990234375,332.140014648438,510600,332.140014648438
2020-09-04,330.220001220703,333.230010986328,313.730010986328,321.209991455078,586300,321.209991455078
2020-09-08,311.350006103516,319,306.529998779297,308.609985351562,551000,308.609985351562
2020-09-09,314.779998779297,322.309997558594,310.410003662109,320.049987792969,506300,320.049987792969
2020-09-10,323.679992675781,327.980010986328,315.350006103516,317.420013427734,442800,317.420013427734
2020-09-11,318.480010986328,320.75,309.739990234375,314.079986572266,341400,314.079986572266
2020-09-14,318.690002441406,323.579986572266,317.619995117188,321.600006103516,266900,321.600006103516
2020-09-15,323.779998779297,330.029998779297,321.769989013672,328.209991455078,251600,328.209991455078
2020-09-16,331.440002441406,331.440002441406,317.429992675781,317.890014648438,499400,317.890014648438
2020-09-17,308.829986572266,313.299987792969,305.010009765625,308.880004882812,518400,308.880004882812
2020-09-18,309.239990234375,312,299.890014648438,305.079986572266,800900,305.079986572266
2020-09-21,300.910003662109,309.470001220703,298.350006103516,309.190002441406,700400,309.190002441406
2020-09-22,310.859985351562,316.040008544922,307.790008544922,315.440002441406,292800,315.440002441406
2020-09-23,313.829986572266,313.829986572266,301,302.549987792969,310300,302.549987792969
2020-09-24,300.279998779297,307.880004882812,298.760009765625,304.410003662109,275100,304.410003662109
2020-09-25,303.709991455078,312.890014648438,301.380004882812,312.160003662109,361300,312.160003662109
2020-09-28,318.359985351562,320.239990234375,315.540008544922,318.799987792969,326400,318.799987792969
2020-09-29,318.220001220703,321.869995117188,317.359985351562,319.510009765625,472600,319.510009765625
2020-09-30,318.510009765625,328.790008544922,317.350006103516,327.230010986328,682200,327.230010986328
2020-10-01,332.070007324219,336.350006103516,329.290008544922,334.799987792969,494000,334.799987792969
2020-10-02,330.190002441406,331.459991455078,318.940002441406,321.579986572266,399900,321.579986572266
2020-10-05,322.459991455078,326.200012207031,321.579986572266,323.869995117188,388300,323.869995117188
2020-10-06,322.700012207031,324.859985351562,314.899993896484,316.470001220703,700400,316.470001220703
2020-10-07,319.519989013672,330.959991455078,319.519989013672,330.399993896484,394600,330.399993896484
2020-10-08,331.970001220703,334.380004882812,328.820007324219,333.540008544922,328400,333.540008544922
2020-10-09,336,339.170013427734,334.089996337891,336.820007324219,333400,336.820007324219
2020-10-12,340.559997558594,351.489990234375,340.25,347.859985351562,425200,347.859985351562
2020-10-13,345.160003662109,355.190002441406,345.160003662109,351.309997558594,384400,351.309997558594
2020-10-14,354.130004882812,355.350006103516,346.690002441406,351.399993896484,341800,351.399993896484
2020-10-15,348.309997558594,352.700012207031,344.940002441406,351.700012207031,295500,351.700012207031
2020-10-16,353.549987792969,357.929992675781,348.720001220703,349.720001220703,521700,349.720001220703
2020-10-19,348.700012207031,353.040008544922,334.790008544922,336.25,565400,336.25
2020-10-20,337.910003662109,337.910003662109,331.709991455078,331.959991455078,697600,331.959991455078
2020-10-21,332.010009765625,336.429992675781,326.899993896484,327.859985351562,390700,327.859985351562
2020-10-22,327.380004882812,329.209991455078,323.179992675781,326.779998779297,370300,326.779998779297
2020-10-23,329.230010986328,331.850006103516,324.380004882812,330.220001220703,349900,330.220001220703
2020-10-26,323.670013427734,328.359985351562,315.779998779297,321,330600,321
2020-10-27,324.670013427734,327.739990234375,321.559997558594,322.170013427734,368900,322.170013427734
2020-10-28,319.709991455078,322.170013427734,307.209991455078,308.029998779297,396600,308.029998779297
2020-10-29,308.359985351562,313.959991455078,306.609985351562,310.850006103516,442800,310.850006103516
2020-10-30,306.350006103516,309.279998779297,301.260009765625,304.369995117188,422600,304.369995117188
2020-11-02,304.450012207031,314.600006103516,304.450012207031,311.230010986328,457500,311.230010986328
2020-11-03,313.660003662109,320.739990234375,312.049987792969,315.910003662109,358400,315.910003662109
2020-11-04,330.220001220703,335.369995117188,323.320007324219,329.25,678200,329.25
2020-11-05,330.149993896484,339.899993896484,324.600006103516,328.350006103516,539300,328.350006103516
2020-11-06,330.140014648438,337.670013427734,323.450012207031,336.799987792969,269600,336.799987792969
2020-11-09,346.130004882812,348.980010986328,328.130004882812,328.470001220703,500700,328.470001220703
2020-11-10,321.989990234375,329.230010986328,318.130004882812,319.429992675781,632600,319.429992675781
2020-11-11,325.239990234375,334.049987792969,325.239990234375,328.959991455078,300700,328.959991455078
2020-11-12,328.519989013672,332.579986572266,322.869995117188,323.640014648438,255000,323.640014648438
2020-11-13,326.359985351562,329.230010986328,324.549987792969,328.209991455078,418900,328.209991455078
2020-11-16,328.170013427734,328.790008544922,320.959991455078,322.670013427734,334800,322.670013427734
2020-11-17,321.880004882812,324.190002441406,318.480010986328,319.790008544922,380200,319.790008544922
2020-11-18,318.519989013672,319.769989013672,315.339996337891,317.989990234375,319600,317.989990234375
2020-11-19,316.25,325.529998779297,313.640014648438,324.119995117188,338500,324.119995117188
2020-11-20,323.730010986328,325.950012207031,317.809997558594,318.260009765625,297000,318.260009765625
2020-11-23,318.950012207031,319.429992675781,310.940002441406,313.420013427734,357100,313.420013427734
2020-11-24,316.410003662109,321.329986572266,313.850006103516,320.119995117188,428700,320.119995117188
2020-11-25,323.700012207031,328.130004882812,320.200012207031,322.869995117188,324700,322.869995117188
2020-11-27,326.239990234375,331.989990234375,324.230010986328,330.410003662109,209300,330.410003662109
2020-11-30,330.170013427734,338.839996337891,328.75,338.059997558594,598700,338.059997558594
2020-12-01,339.089996337891,343.700012207031,335.200012207031,340.850006103516,397500,340.850006103516
2020-12-02,338.869995117188,339.850006103516,334.230010986328,334.929992675781,284800,334.929992675781
2020-12-03,332.649993896484,340.5,332.649993896484,337.540008544922,269100,337.540008544922
2020-12-04,339.149993896484,345.540008544922,339,343.470001220703,294300,343.470001220703
2020-12-07,343.920013427734,346.679992675781,340.480010986328,341.890014648438,350100,341.890014648438
2020-12-08,344.489990234375,344.489990234375,338.269989013672,341.279998779297,402700,341.279998779297
2020-12-09,342.700012207031,343.480010986328,333.269989013672,334.549987792969,329600,334.549987792969
2020-12-10,332.190002441406,337.209991455078,330.260009765625,334.040008544922,323300,334.040008544922
2020-12-11,331.570007324219,335.730010986328,328.600006103516,335.190002441406,329800,335.190002441406
2020-12-14,336.75,346.309997558594,335.260009765625,343.390014648438,426100,343.390014648438
2020-12-15,344.309997558594,349.369995117188,342.190002441406,343.029998779297,408100,343.029998779297
2020-12-16,344.630004882812,346,341.299987792969,343.619995117188,315100,343.619995117188
2020-12-17,345.739990234375,346.730010986328,342.260009765625,346.630004882812,360700,346.630004882812
2020-12-18,347.670013427734,358.010009765625,347.010009765625,357.809997558594,932500,357.809997558594
2020-12-21,351.730010986328,357.890014648438,344.269989013672,355.950012207031,635600,355.950012207031
2020-12-22,355,362.579986572266,355,362.309997558594,372300,362.309997558594
2020-12-23,364.720001220703,369.820007324219,362.190002441406,362.220001220703,398800,362.220001220703
2020-12-24,362.760009765625,366.329986572266,361.130004882812,364.170013427734,209300,364.170013427734
2020-12-28,367.079986572266,368,361.940002441406,363.720001220703,208700,363.720001220703
2020-12-29,365,366.690002441406,358.720001220703,360.850006103516,195800,360.850006103516
2020-12-30,362.959991455078,364.859985351562,360.869995117188,362.320007324219,224700,362.320007324219
2020-12-31,363.809997558594,366.470001220703,362.420013427734,363.799987792969,396500,363.799987792969
2021-01-04,362.350006103516,373.790008544922,353.75,357.670013427734,521700,357.670013427734
2021-01-05,356.779998779297,360.5,353.730010986328,359.829986572266,400300,359.829986572266
2021-01-06,351.850006103516,355.350006103516,348.529998779297,349.899993896484,767200,349.899993896484
2021-01-07,352.609985351562,366.170013427734,352.609985351562,365.019989013672,410000,365.019989013672
2021-01-08,366.559997558594,375.779998779297,365,374.660003662109,497700,374.660003662109
2021-01-11,371.649993896484,375,369.019989013672,373.329986572266,291100,373.329986572266
2021-01-12,371.380004882812,375.850006103516,370.570007324219,373.269989013672,760800,373.269989013672
2021-01-13,370.940002441406,378.850006103516,366.489990234375,375.579986572266,464700,375.579986572266
2021-01-14,376,378.359985351562,367.609985351562,369.049987792969,457700,369.049987792969
2021-01-15,368.850006103516,370.570007324219,362.220001220703,364.279998779297,498100,364.279998779297
2021-01-19,367.269989013672,370.760009765625,365.269989013672,369.510009765625,375500,369.510009765625
2021-01-20,371.890014648438,380.760009765625,371.470001220703,378.649993896484,334900,378.649993896484
2021-01-21,379.570007324219,380.209991455078,371.739990234375,371.859985351562,364900,371.859985351562
2021-01-22,371.230010986328,375.829986572266,370.790008544922,374.570007324219,661400,374.570007324219
2021-01-25,376.589996337891,377.649993896484,364.510009765625,367.869995117188,525400,367.869995117188
2021-01-26,368.119995117188,369.869995117188,362.970001220703,366.640014648438,661600,366.640014648438
2021-01-27,362.209991455078,364.980010986328,345.450012207031,348.850006103516,480100,348.850006103516
2021-01-28,353.359985351562,369.540008544922,352.929992675781,362.869995117188,420300,362.869995117188
2021-01-29,357.160003662109,360.850006103516,351.869995117188,354.369995117188,464700,354.369995117188
2021-02-01,358.100006103516,370.429992675781,356.269989013672,367.940002441406,436700,367.940002441406
2021-02-02,369.970001220703,377.989990234375,369.970001220703,375.119995117188,300400,375.119995117188
2021-02-03,376.670013427734,376.989990234375,369.820007324219,370.070007324219,254700,370.070007324219
2021-02-04,372.589996337891,377.630004882812,370.75,377.410003662109,265100,377.410003662109
2021-02-05,379.720001220703,384.660003662109,377.429992675781,379.480010986328,347500,379.480010986328
