"Fecha","DIS.Open","DIS.High","DIS.Low","DIS.Close","DIS.Volume","DIS.Adjusted"
2016-10-25,93.1399993896484,93.3600006103516,92.6399993896484,92.75,6380700,88.140007019043
2016-10-26,92.3899993896484,93.7200012207031,91.9000015258789,93.4899978637695,7152800,88.8432235717773
2016-10-27,93.8000030517578,94.3399963378906,93.3099975585938,94.0199966430664,6647000,89.3468780517578
2016-10-28,93.8899993896484,94.4000015258789,93.5299987792969,93.8499984741211,7309100,89.1853179931641
2016-10-31,93.7200012207031,93.8199996948242,92.3099975585938,92.6900024414062,9957600,88.0830001831055
2016-11-01,92.7799987792969,92.9899978637695,91.6600036621094,92.3899993896484,6449800,87.7978973388672
2016-11-02,91.9100036621094,92.5599975585938,91.6900024414062,91.9100036621094,6716200,87.3417510986328
2016-11-03,92.2600021362305,94.129997253418,92.2399978637695,93.370002746582,7751400,88.7291793823242
2016-11-04,93.5,93.7900009155273,92.3600006103516,92.4499969482422,7456500,87.8549194335938
2016-11-07,93.7699966430664,94.4800033569336,92.9499969482422,94.4300003051758,6996100,89.7365036010742
2016-11-08,94.5299987792969,94.8499984741211,93.9000015258789,94.379997253418,6226900,89.6889724731445
2016-11-09,92.2900009155273,94.9199981689453,92.1100006103516,94.6399993896484,8635700,89.9360656738281
2016-11-10,94.8899993896484,96.0599975585938,94.2300033569336,94.9599990844727,13777900,90.2401657104492
2016-11-11,97.1800003051758,98.3199996948242,95.7799987792969,97.6800003051758,23008100,92.8249664306641
2016-11-14,97.5599975585938,98.3099975585938,97.4499969482422,97.9199981689453,13208400,93.0530319213867
2016-11-15,97.9000015258789,98.1399993896484,97.4199981689453,97.6999969482422,7184600,92.8439559936523
2016-11-16,98.3300018310547,99.1699981689453,98.0999984741211,99.120002746582,9702400,94.1933975219727
2016-11-17,99.0500030517578,99.5,98.2699966430664,99.370002746582,8662600,94.4309692382812
2016-11-18,99.0500030517578,99.370002746582,98.1399993896484,98.2399978637695,8586100,93.3571319580078
2016-11-21,98.1100006103516,98.2699966430664,97,97.629997253418,10771100,92.7774505615234
2016-11-22,97.4000015258789,97.9300003051758,97.2699966430664,97.7099990844727,5323700,92.8534698486328
2016-11-23,97.6699981689453,98.2799987792969,97.5899963378906,98.2600021362305,5897400,93.3761367797852
2016-11-25,98.7099990844727,99.0699996948242,98.5,98.8199996948242,4396800,93.9082946777344
2016-11-28,98.5199966430664,99.1999969482422,98.3199996948242,98.9700012207031,7106700,94.0508422851562
2016-11-29,99.2399978637695,99.6800003051758,98.9700012207031,99.6699981689453,8396800,94.7160568237305
2016-11-30,99.4000015258789,100.290000915527,99,99.120002746582,11369200,94.1933975219727
2016-12-01,99.129997253418,99.75,98.620002746582,98.9400024414062,9958100,94.022346496582
2016-12-02,98.7900009155273,99.0800018310547,98.25,98.5,7737200,93.6042098999023
2016-12-05,98.9800033569336,100.269996643066,98.6800003051758,99.9599990844727,11331500,94.9916381835938
2016-12-06,99.9499969482422,100.720001220703,99.8199996948242,100.660003662109,8427500,95.656852722168
2016-12-07,100.51000213623,102.069999694824,100.440002441406,101.98999786377,12255700,96.9207382202148
2016-12-08,101.470001220703,103.959999084473,101.470001220703,103.379997253418,16524800,98.9987869262695
2016-12-09,103.48999786377,105.519996643066,103.180000305176,104.860000610352,12173900,100.416061401367
2016-12-12,104.610000610352,104.699996948242,103.730003356934,104.059997558594,7880200,99.6499557495117
2016-12-13,104.199996948242,104.309997558594,103.709999084473,103.849998474121,7393200,99.4488525390625
2016-12-14,103.620002746582,104.410003662109,103.5,104.050003051758,7961900,99.6403884887695
2016-12-15,103.849998474121,105.639999389648,103.819999694824,104.389999389648,8745400,99.9659729003906
2016-12-16,104.709999084473,104.730003356934,103.75,103.910003662109,12635500,99.5063171386719
2016-12-19,105.699996948242,106.26000213623,105.069999694824,105.300003051758,11475600,100.837409973145
2016-12-20,105.639999389648,106.199996948242,105.059997558594,105.459999084473,8947300,100.990631103516
2016-12-21,104.610000610352,105.910003662109,104.51000213623,105.559997558594,5202400,101.086380004883
2016-12-22,104.959999084473,105.48999786377,104.699996948242,105.419998168945,5230800,100.952331542969
2016-12-23,105.23999786377,105.339996337891,104.75,105.150001525879,3238800,100.693771362305
2016-12-27,104.849998474121,105.559997558594,104.779998779297,105.169998168945,3639500,100.712928771973
2016-12-28,104.98999786377,105.319999694824,104.059997558594,104.300003051758,5178600,99.8797988891602
2016-12-29,104.230003356934,104.769996643066,103.870002746582,104.559997558594,5896800,100.128768920898
2016-12-30,104.569999694824,105,103.959999084473,104.220001220703,6983300,99.8031921386719
2017-01-03,105.300003051758,106.900001525879,105.209999084473,106.080001831055,8884300,101.584358215332
2017-01-04,106.639999389648,107.5,106.25,107.440002441406,8322000,102.88671875
2017-01-05,107.169998168945,107.620002746582,106.790000915527,107.379997253418,6303000,102.82926940918
2017-01-06,108.019996643066,109.349998474121,107.75,108.980003356934,9551300,104.361465454102
2017-01-09,108.580001831055,108.830001831055,108.110000610352,108.360000610352,6195200,103.767738342285
2017-01-10,107.900001525879,108.819999694824,107.349998474121,108.379997253418,7901900,103.786880493164
2017-01-11,108.540000915527,109.48999786377,108.379997253418,109.440002441406,7616800,104.801956176758
2017-01-12,108.120002746582,109,107.430000305176,107.529998779297,8218900,102.972900390625
2017-01-13,107.160003662109,108.349998474121,106.900001525879,108.059997558594,6489000,103.480430603027
2017-01-17,107.910003662109,108.930000305176,107.650001525879,107.970001220703,7586500,103.394256591797
2017-01-18,106.930000305176,108.400001525879,106.809997558594,108.160003662109,7162900,103.576210021973
2017-01-19,107.919998168945,108.01000213623,107.080001831055,107.279998779297,5350200,102.733497619629
2017-01-20,107.349998474121,107.819999694824,107.180000305176,107.660003662109,5649000,103.097396850586
2017-01-23,107.339996337891,107.680000305176,106.569999694824,107.120002746582,5716600,102.580291748047
2017-01-24,107.199996948242,108.059997558594,107.080001831055,107.900001525879,5456100,103.327224731445
2017-01-25,108.230003356934,108.419998168945,108,108.040000915527,6180200,103.461288452148
2017-01-26,108.209999084473,108.620002746582,107.980003356934,108.059997558594,6088100,103.480430603027
2017-01-27,108.48999786377,109.400001525879,108.150001525879,109.300003051758,5578300,104.667892456055
2017-01-30,109.860000610352,111.050003051758,108.959999084473,110.940002441406,13793600,106.238388061523
2017-01-31,110.589996337891,110.800003051758,109.980003356934,110.650001525879,8485800,105.96068572998
2017-02-01,110.709999084473,111.98999786377,110.680000305176,111.300003051758,10501300,106.583129882812
2017-02-02,111.209999084473,111.540000915527,110.550003051758,110.610000610352,6515900,105.922370910645
2017-02-03,110.900001525879,111.150001525879,110.209999084473,110.300003051758,7923400,105.625518798828
2017-02-06,109.919998168945,110.150001525879,109.300003051758,109.569999694824,6896300,104.926445007324
2017-02-07,109.650001525879,109.730003356934,108.769996643066,109,10184800,104.38060760498
2017-02-08,109.559997558594,111.419998168945,108.980003356934,109,13615500,104.38060760498
2017-02-09,109,109.849998474121,109,109.48999786377,6369700,104.849838256836
2017-02-10,109.349998474121,109.800003051758,108.580001831055,109.26000213623,7671800,104.629592895508
2017-02-13,108.949996948242,109.900001525879,108.900001525879,109.650001525879,5653200,105.003059387207
2017-02-14,109.800003051758,110.330001831055,109.529998779297,110.330001831055,4768700,105.654243469238
2017-02-15,109.910003662109,110.680000305176,109.800003051758,110.180000305176,7087100,105.510589599609
2017-02-16,110.339996337891,110.870002746582,110.089996337891,110.709999084473,7179600,106.018127441406
2017-02-17,110.23999786377,110.5,109.519996643066,110.059997558594,6349200,105.39567565918
2017-02-21,109.940002441406,110.209999084473,109.800003051758,110.01000213623,5432700,105.347808837891
2017-02-22,109.690002441406,110.279998779297,109.529998779297,110.120002746582,5478400,105.453140258789
2017-02-23,110.300003051758,110.48999786377,109.589996337891,109.730003356934,5470400,105.07967376709
2017-02-24,109.620002746582,110.319999694824,109.099998474121,110.319999694824,4786800,105.644668579102
2017-02-27,109.930000305176,110.470001220703,109.830001831055,110.230003356934,3547700,105.558479309082
2017-02-28,110,110.400001525879,109.830001831055,110.089996337891,4766000,105.424415588379
2017-03-01,110.660003662109,111.800003051758,110.660003662109,111.040000915527,7418100,106.334159851074
2017-03-02,111,111.209999084473,110.449996948242,110.589996337891,4715600,105.903221130371
2017-03-03,110.589996337891,111.5,110.040000915527,111.23999786377,5837900,106.525672912598
2017-03-06,110.769996643066,110.980003356934,110.089996337891,110.669998168945,4983200,105.979827880859
2017-03-07,110.699996948242,110.930000305176,110.160003662109,110.860000610352,5114400,106.161781311035
2017-03-08,110.870002746582,111.319999694824,110.660003662109,110.839996337891,4929900,106.142631530762
2017-03-09,110.900001525879,111.319999694824,110.690002441406,111.029998779297,4005700,106.324569702148
2017-03-10,111.400001525879,111.5,110.690002441406,110.919998168945,4027400,106.21923828125
2017-03-13,110.919998168945,111.680000305176,110.819999694824,111.519996643066,5213600,106.793807983398
2017-03-14,111.730003356934,112.889999389648,111.720001220703,112.309997558594,7273500,107.550323486328
2017-03-15,112.430000305176,112.449996948242,111.150001525879,111.870002746582,5319500,107.128982543945
2017-03-16,112.180000305176,112.319999694824,111.400001525879,111.709999084473,4409400,106.97575378418
2017-03-17,111.870002746582,112.089996337891,111.180000305176,111.76000213623,9061200,107.023643493652
2017-03-20,112.069999694824,113.160003662109,112.050003051758,112.709999084473,8156300,107.933372497559
2017-03-21,112.970001220703,113.099998474121,111.540000915527,111.75,7109800,107.014060974121
2017-03-22,111.849998474121,112.180000305176,111.349998474121,112.080001831055,5044700,107.330078125
2017-03-23,111.709999084473,112.980003356934,111.660003662109,112.23999786377,8307900,107.483291625977
2017-03-24,112.400001525879,112.580001831055,111.680000305176,112.139999389648,4707300,107.387542724609
2017-03-27,111.809997558594,112.550003051758,111.449996948242,112.379997253418,4469800,107.617370605469
2017-03-28,112.599998474121,113.23999786377,112.019996643066,113.050003051758,6280900,108.258972167969
2017-03-29,112.660003662109,112.940002441406,112.309997558594,112.529998779297,3781200,107.761009216309
2017-03-30,112.529998779297,113.300003051758,112.279998779297,113.180000305176,4192800,108.38346862793
2017-03-31,113,113.709999084473,112.949996948242,113.389999389648,4617400,108.58455657959
2017-04-03,113.180000305176,113.650001525879,112.430000305176,113.199996948242,4643300,108.402610778809
2017-04-04,113.150001525879,113.550003051758,112.830001831055,113.040000915527,3386100,108.249397277832
2017-04-05,113.580001831055,113.839996337891,112.790000915527,113,4795100,108.211082458496
2017-04-06,112.849998474121,113.419998168945,112.389999389648,113.050003051758,4744000,108.258972167969
2017-04-07,112.819999694824,113.279998779297,112.529998779297,112.580001831055,4300700,107.808891296387
2017-04-10,112.800003051758,112.889999389648,112.040000915527,112.430000305176,4053600,107.665252685547
2017-04-11,113.680000305176,113.830001831055,112.589996337891,113.069999694824,5230800,108.278121948242
2017-04-12,113.029998779297,113.279998779297,112.76000213623,113.040000915527,4086300,108.249397277832
2017-04-13,113.040000915527,114.25,112.98999786377,113.199996948242,6530800,108.402610778809
2017-04-17,113.330001831055,113.940002441406,113.220001220703,113.779998779297,5120200,108.958030700684
2017-04-18,113.480003356934,114.75,113,114.190002441406,6191100,109.350654602051
2017-04-19,114.559997558594,115,113.540000915527,113.730003356934,5303400,108.91015625
2017-04-20,114.169998168945,115.050003051758,113.870002746582,114.790000915527,5279300,109.925224304199
2017-04-21,114.379997253418,115.120002746582,114.269996643066,114.440002441406,6654500,109.590057373047
2017-04-24,115.26000213623,115.379997253418,113.660003662109,113.699996948242,7294600,108.881416320801
2017-04-25,113.730003356934,115.519996643066,113.680000305176,115.180000305176,6918300,110.298698425293
2017-04-26,115.400001525879,115.959999084473,114.860000610352,115.580001831055,4809800,110.681747436523
2017-04-27,115.800003051758,116.099998474121,115.389999389648,115.839996337891,3910800,110.930725097656
2017-04-28,115.870002746582,115.900001525879,115.23999786377,115.599998474121,3987600,110.700897216797
2017-05-01,115.589996337891,115.610000610352,114.720001220703,114.730003356934,4963300,109.867767333984
2017-05-02,114.870002746582,114.98999786377,113.680000305176,114.370002746582,6604600,109.52303314209
2017-05-03,114.029998779297,114.089996337891,111.180000305176,111.620002746582,11521200,106.88956451416
2017-05-04,110.580001831055,111.300003051758,109.059997558594,111.169998168945,10691200,106.458641052246
2017-05-05,111.48999786377,112.150001525879,110.919998168945,111.98999786377,5871400,107.24388885498
2017-05-08,112.389999389648,112.389999389648,111,111.419998168945,5980100,106.698043823242
2017-05-09,111.550003051758,112.150001525879,110.349998474121,112.069999694824,9337400,107.320503234863
2017-05-10,109,109.660003662109,108.129997253418,109.660003662109,17061100,105.012641906738
2017-05-11,109.73999786377,110.01000213623,108.5,109.580001831055,8021300,104.936012268066
2017-05-12,109.800003051758,109.889999389648,109.269996643066,109.690002441406,5067700,105.041366577148
2017-05-15,109.730003356934,110.080001831055,109.120002746582,109.129997253418,6241300,104.505096435547
2017-05-16,109.129997253418,109.230003356934,107.819999694824,107.980003356934,10047100,103.403831481934
2017-05-17,107.980003356934,107.980003356934,105.230003356934,106.309997558594,12763200,101.804595947266
2017-05-18,105.980003356934,107.309997558594,105.980003356934,106.680000305176,6532200,102.15892791748
2017-05-19,106.76000213623,107.860000610352,106.699996948242,107.519996643066,6336700,102.963333129883
2017-05-22,107.650001525879,108.199996948242,107.410003662109,107.629997253418,5487200,103.068664550781
2017-05-23,107.680000305176,107.800003051758,106.910003662109,107.019996643066,7542600,102.484504699707
2017-05-24,107.150001525879,107.830001831055,106.930000305176,107.709999084473,4366700,103.14527130127
2017-05-25,108.129997253418,108.129997253418,106.779998779297,107.269996643066,8030400,102.723922729492
2017-05-26,107.709999084473,108.48999786377,107.480003356934,108.410003662109,6236800,103.815605163574
2017-05-30,108.48999786377,108.599998474121,107.949996948242,108.339996337891,4813400,103.748580932617
2017-05-31,108.400001525879,108.650001525879,107.639999389648,107.940002441406,9963600,103.365539550781
2017-06-01,107.730003356934,108.209999084473,107.169998168945,108.209999084473,5907400,103.624084472656
2017-06-02,108.459999084473,108.639999389648,106.949996948242,107.180000305176,10876900,102.637733459473
2017-06-05,107.040000915527,107.220001220703,106.110000610352,106.519996643066,6372800,102.005699157715
2017-06-06,106.169998168945,106.190002441406,104.610000610352,105.5,9589500,101.028938293457
2017-06-07,105.790000915527,106.25,105.540000915527,105.919998168945,5777700,101.431137084961
2017-06-08,105.919998168945,105.919998168945,104.160003662109,104.319999694824,11002400,99.8989486694336
2017-06-09,104.279998779297,105.919998168945,104.080001831055,105.620002746582,9392500,101.143844604492
