"Fecha","SHW.Open","SHW.High","SHW.Low","SHW.Close","SHW.Volume","SHW.Adjusted"
2019-09-09,178.050003051758,178.139999389648,173.320007324219,174.343338012695,1382400,168.226959228516
2019-09-10,172.949996948242,174.17333984375,171.296661376953,173.910003662109,1447200,167.808868408203
2019-09-11,173.67333984375,176.883331298828,173.169998168945,175.800003051758,1540500,169.632568359375
2019-09-12,177.803329467773,182.99333190918,176.970001220703,179.649993896484,1878600,173.347457885742
2019-09-13,178.690002441406,181.149993896484,178.656661987305,180.50666809082,1188300,174.174102783203
2019-09-16,178.669998168945,178.669998168945,175.789993286133,175.830001831055,1257900,169.661483764648
2019-09-17,176.276672363281,179.66667175293,175.896667480469,179.17333984375,1038000,172.887542724609
2019-09-18,179.703338623047,181.32666015625,178.270004272461,180.946670532227,969300,174.598648071289
2019-09-19,180.046661376953,183.57666015625,179.17333984375,183.259994506836,1564200,176.830856323242
2019-09-20,184.056671142578,184.693328857422,181.820007324219,183.513336181641,2411400,177.075271606445
2019-09-23,182.699996948242,183.550003051758,180.383331298828,180.550003051758,1451700,174.215881347656
2019-09-24,182.440002441406,184.033340454102,179.639999389648,180.83332824707,1599900,174.489303588867
2019-09-25,181.986663818359,182.169998168945,179.42333984375,181.513336181641,1399200,175.145477294922
2019-09-26,181.75,183.513336181641,180.440002441406,182.783340454102,849300,176.370880126953
2019-09-27,183.886672973633,183.886672973633,180.619995117188,181.426666259766,1079700,175.061813354492
2019-09-30,181.973327636719,183.50666809082,181.843338012695,183.289993286133,1012200,176.859756469727
2019-10-01,183.699996948242,184.369995117188,181.163330078125,181.619995117188,1458000,175.248382568359
2019-10-02,181.186660766602,181.816665649414,178.270004272461,180.336669921875,1507800,174.010025024414
2019-10-03,180.339996337891,181.696670532227,178.956665039062,181.063339233398,1047300,174.711242675781
2019-10-04,181.919998168945,184.143325805664,181.919998168945,182.946670532227,1071600,176.528518676758
2019-10-07,182.539993286133,184.49333190918,182.279998779297,183.093338012695,915000,176.670028686523
2019-10-08,181.776672363281,183.66667175293,180.539993286133,181.979995727539,1085700,175.595718383789
2019-10-09,181.66667175293,185.693328857422,181.66667175293,185.220001220703,1212000,178.722076416016
2019-10-10,185.456665039062,186.283340454102,184.206665039062,186.233337402344,1318500,179.699844360352
2019-10-11,187.800003051758,188.146667480469,182.929992675781,183.336669921875,2163600,176.904830932617
2019-10-14,183.716659545898,185.303329467773,183.063339233398,183.449996948242,859200,177.014175415039
2019-10-15,185.320007324219,186.520004272461,184.229995727539,186.296661376953,1248300,179.760955810547
2019-10-16,186.073333740234,188.383331298828,185.309997558594,188.080001831055,1210500,181.481735229492
2019-10-17,188.063339233398,189,186.373336791992,186.846664428711,1245900,180.291656494141
2019-10-18,185.903335571289,187.383331298828,185.669998168945,186.953338623047,1362600,180.394592285156
2019-10-21,187.183334350586,187.586669921875,183.143325805664,183.470001220703,2399100,177.033477783203
2019-10-22,185.83332824707,192.786666870117,182.056671142578,188.963333129883,3324000,182.334075927734
2019-10-23,190,190,186.126663208008,187.956665039062,1838400,181.362747192383
2019-10-24,188.949996948242,191.66667175293,188.753326416016,191.350006103516,1363500,184.63703918457
2019-10-25,191.91667175293,193.33332824707,191.033340454102,191.643325805664,1298700,184.920028686523
2019-10-28,191.676666259766,193.740005493164,191.676666259766,192.746673583984,1586400,185.984710693359
2019-10-29,191.783340454102,194.436660766602,191.783340454102,193.869995117188,1845300,187.068603515625
2019-10-30,194.116668701172,195.713333129883,192.593338012695,195.410003662109,1610400,188.554595947266
2019-10-31,195.83332824707,196.33332824707,190.526672363281,190.773330688477,2370900,184.080596923828
2019-11-01,191.953338623047,193.470001220703,191.003326416016,193.213333129883,1533300,186.434967041016
2019-11-04,194.759994506836,194.843338012695,190.293334960938,190.33332824707,1831200,183.656021118164
2019-11-05,189.503326416016,191.330001831055,186.25,188.303329467773,2490600,181.697235107422
2019-11-06,188.429992675781,191.936660766602,188.193328857422,191.746673583984,1567500,185.019760131836
2019-11-07,192.723327636719,192.726669311523,189.023330688477,189.820007324219,1793400,183.160690307617
2019-11-08,190.460006713867,193.820007324219,190.149993896484,193.783340454102,1129500,186.984985351562
2019-11-11,192.816665649414,194.33332824707,192.556671142578,193.136672973633,976200,186.361038208008
2019-11-12,193.160003662109,196.433334350586,192.949996948242,195.746673583984,1352400,188.879455566406
2019-11-13,195.553329467773,197.696670532227,195,196.580001831055,1080000,189.683532714844
2019-11-14,195.66667175293,198.33332824707,195.220001220703,197.816665649414,857700,191.243286132812
2019-11-15,198.33332824707,199,197.029998779297,197.589996337891,1131900,191.024124145508
2019-11-18,193.669998168945,197.233337402344,193.513336181641,195.360000610352,1452900,188.868255615234
2019-11-19,195.936660766602,196.213333129883,194.389999389648,194.733337402344,2064000,188.262405395508
2019-11-20,194.729995727539,194.729995727539,190.876663208008,192.00666809082,1882200,185.626342773438
2019-11-21,191.003326416016,192.213333129883,188.873336791992,189.520004272461,2166600,183.222305297852
2019-11-22,189.970001220703,192,189.413330078125,191.610000610352,1986300,185.242813110352
2019-11-25,192.580001831055,194.066665649414,192.110000610352,193.336669921875,1281000,186.912124633789
2019-11-26,193.696670532227,195.806671142578,193.119995117188,195.726669311523,2161800,189.222702026367
2019-11-27,195.096664428711,195.663330078125,194.07666015625,194.953338623047,918000,188.475082397461
2019-11-29,194.803329467773,195.520004272461,193.596664428711,194.376663208008,709500,187.917572021484
2019-12-02,193.523330688477,193.523330688477,191,191.610000610352,1001400,185.242813110352
2019-12-03,190.573333740234,192.776672363281,190,192.636672973633,1374600,186.235443115234
2019-12-04,193.106674194336,194.33332824707,190.263336181641,190.436660766602,1279800,184.108520507812
2019-12-05,191.473327636719,191.863327026367,189.183334350586,190.83332824707,1192200,184.491989135742
2019-12-06,192.639999389648,193.570007324219,191.086669921875,192.846664428711,1000800,186.438385009766
2019-12-09,192.616668701172,193.080001831055,191.473327636719,192.190002441406,765900,185.803573608398
2019-12-10,191.559997558594,191.91667175293,190.119995117188,190.283340454102,1243200,183.96028137207
2019-12-11,191.183334350586,191.903335571289,190.056671142578,191.830001831055,813900,185.455520629883
2019-12-12,191.75,193.509994506836,191.643325805664,192.270004272461,1304100,185.880905151367
2019-12-13,191.66667175293,193.066665649414,190.66667175293,190.74333190918,1213500,184.404983520508
2019-12-16,191.429992675781,193.630004882812,190.419998168945,193.169998168945,1358400,186.750961303711
2019-12-17,193.373336791992,193.553329467773,192.066665649414,192.713333129883,1136100,186.309524536133
2019-12-18,193.24333190918,193.24333190918,190.080001831055,190.869995117188,1004100,184.527420043945
2019-12-19,191.323333740234,193.223327636719,190.566665649414,192.616668701172,1141200,186.216064453125
2019-12-20,193.75666809082,194.203338623047,192.050003051758,193.660003662109,2224500,187.224731445312
2019-12-23,193.970001220703,194.729995727539,193.153335571289,194.419998168945,697200,187.959426879883
2019-12-24,193.456665039062,194.649993896484,193.070007324219,193.713333129883,294300,187.276260375977
2019-12-26,194.00666809082,194.059997558594,192.419998168945,193.866668701172,453300,187.424545288086
2019-12-27,194.57666015625,195.020004272461,193.626663208008,193.896667480469,525300,187.453521728516
2019-12-30,192.75,193.603332519531,192.393325805664,192.913330078125,696000,186.502853393555
2019-12-31,192.699996948242,194.610000610352,192.279998779297,194.513336181641,867300,188.049697875977
2020-01-02,195.016662597656,195.039993286133,189.580001831055,190.616668701172,1945800,184.282470703125
2020-01-03,188.446670532227,190.509994506836,188.096664428711,188.149993896484,1635600,181.897811889648
2020-01-06,187.410003662109,188.573333740234,186.973327636719,187.803329467773,1926600,181.56266784668
2020-01-07,188.566665649414,188.713333129883,186.463333129883,186.786666870117,1803600,180.579803466797
2020-01-08,187.346664428711,190.110000610352,187,189.759994506836,1886400,183.454299926758
2020-01-09,190.536666870117,191.046661376953,187.586669921875,188.543334960938,2245200,182.278076171875
2020-01-10,189.283340454102,190.396667480469,188.753326416016,189.029998779297,1002000,182.748580932617
2020-01-13,189.156661987305,191.75,188.776672363281,191.619995117188,1306500,185.252517700195
2020-01-14,191.580001831055,192.990005493164,190.853332519531,191.490005493164,1810200,185.126831054688
2020-01-15,192.043334960938,195.929992675781,191.320007324219,194.853332519531,1460400,188.378402709961
2020-01-16,196.606674194336,196.606674194336,193.929992675781,194.99333190918,1494900,188.513732910156
2020-01-17,195.446670532227,198.356674194336,194.610000610352,198.156661987305,2143500,191.571975708008
2020-01-21,198.149993896484,199.41667175293,196.783340454102,197.686660766602,1596000,191.117584228516
2020-01-22,198.693328857422,198.869995117188,196.963333129883,197.643325805664,1093800,191.075698852539
2020-01-23,198.053329467773,198.876663208008,196.483337402344,198.846664428711,1297200,192.239013671875
2020-01-24,199.66667175293,199.983337402344,197.309997558594,198.279998779297,1400400,191.691192626953
2020-01-27,195.963333129883,196.649993896484,194.183334350586,194.75666809082,1233300,188.284973144531
2020-01-28,194.83332824707,197.653335571289,194.83332824707,197.016662597656,1189500,190.469848632812
2020-01-29,197.66667175293,199.33332824707,196.753326416016,196.753326416016,1906500,190.215270996094
2020-01-30,187.466659545898,190.25666809082,185.16667175293,189.633331298828,3222900,183.331848144531
2020-01-31,186.789993286133,188,183.733337402344,185.663330078125,2703600,179.493759155273
2020-02-03,186.440002441406,192.693328857422,185.953338623047,191.636672973633,2517900,185.268630981445
2020-02-04,192.946670532227,196.663330078125,192.133331298828,195.656661987305,1922400,189.155014038086
2020-02-05,195.653335571289,195.82666015625,190.309997558594,194.146667480469,2439900,187.695205688477
2020-02-06,194.686660766602,195.193328857422,193.100006103516,193.966659545898,1985400,187.521209716797
2020-02-07,193.773330688477,193.773330688477,190.543334960938,190.850006103516,1704600,184.508087158203
2020-02-10,190.369995117188,191.586669921875,189.619995117188,190.759994506836,1518600,184.421112060547
2020-02-11,191.08332824707,193.716659545898,190.889999389648,192.346664428711,1223700,185.955032348633
2020-02-12,192.383331298828,193.996673583984,191.883331298828,193.380004882812,1109400,186.953994750977
2020-02-13,192.410003662109,194.190002441406,192.033340454102,193.253326416016,838500,186.831558227539
2020-02-14,193.456665039062,195.149993896484,193.056671142578,195.149993896484,916200,188.66520690918
2020-02-18,194.373336791992,194.626663208008,192.066665649414,193.926666259766,1239300,187.482482910156
2020-02-19,195,197.463333129883,194.979995727539,196.350006103516,1479000,189.825347900391
2020-02-20,195.25666809082,197.093338012695,193.33332824707,194.693328857422,1021800,188.223739624023
2020-02-21,193.436660766602,194.396667480469,190.796661376953,191.113327026367,1149600,184.762649536133
2020-02-24,187.119995117188,190.656661987305,185.669998168945,189.033340454102,1697400,182.751815795898
2020-02-25,189.929992675781,190.266662597656,183.41667175293,183.653335571289,2530500,177.550567626953
2020-02-26,185.053329467773,188.376663208008,182.949996948242,183.536666870117,2172300,177.437774658203
2020-02-27,180.786666870117,182.783340454102,174.966659545898,175.119995117188,2345100,169.300811767578
2020-02-28,169.383331298828,172.25,165.889999389648,172.25,4074900,166.95198059082
2020-03-02,174.00666809082,179.440002441406,171.00666809082,179.440002441406,2520900,173.920867919922
2020-03-03,180.17333984375,184.136672973633,176.869995117188,180.193328857422,2212800,174.65104675293
2020-03-04,184.42333984375,191.619995117188,181.766662597656,191.593338012695,2210100,185.700378417969
2020-03-05,187.013336181641,188.679992675781,183.086669921875,184.970001220703,1775700,179.280746459961
2020-03-06,180.919998168945,181.50666809082,176.496673583984,180.33332824707,1971900,174.786758422852
2020-03-09,167.116668701172,179.446670532227,166.83332824707,175.720001220703,3484500,170.31526184082
2020-03-10,180.75666809082,182.153335571289,171.806671142578,182.00666809082,2829300,176.408569335938
2020-03-11,177.66667175293,178.216659545898,169.183334350586,173.380004882812,3127800,168.047256469727
2020-03-12,162.223327636719,169.786666870117,157.003326416016,160.880004882812,3269100,155.931716918945
2020-03-13,167.523330688477,168.486663818359,154.289993286133,166.443328857422,4273800,161.323944091797
2020-03-16,149.66667175293,150.220001220703,135.146667480469,135.356674194336,4736700,131.193435668945
2020-03-17,138.366668701172,144.729995727539,125.900001525879,140.126663208008,5943600,135.816680908203
2020-03-18,129.596664428711,136.729995727539,108.476669311523,134.286666870117,5138100,130.156311035156
2020-03-19,132.946670532227,149.653335571289,129.366668701172,148.373336791992,3081600,143.80973815918
2020-03-20,151.073333740234,152.343338012695,135.32666015625,137.566665649414,3788400,133.33544921875
2020-03-23,136.940002441406,140.936660766602,130.25666809082,132.233337402344,2876700,128.166152954102
