"Fecha","LRCX.Open","LRCX.High","LRCX.Low","LRCX.Close","LRCX.Volume","LRCX.Adjusted"
2022-06-02,503.059997558594,523.789978027344,502.049987792969,523.299987792969,1160000,512.763427734375
2022-06-03,512.690002441406,521.27001953125,509.209991455078,513.97998046875,1330400,503.631011962891
2022-06-06,526.669982910156,532.890014648438,513.700012207031,516.260009765625,785200,505.865112304688
2022-06-07,509.420013427734,524.969970703125,508.350006103516,523.440002441406,1150200,512.900573730469
2022-06-08,521.869995117188,524.070007324219,507.950012207031,512.130004882812,900900,501.818298339844
2022-06-09,503.079986572266,513.400024414062,493.160003662109,493.450012207031,865200,483.514434814453
2022-06-10,485.200012207031,488.359985351562,473.809997558594,474.410003662109,1098700,464.857788085938
2022-06-13,455.010009765625,462.299987792969,445.190002441406,447.079986572266,1483300,438.078063964844
2022-06-14,453.299987792969,455.410003662109,445.100006103516,449.769989013672,1168900,442.197509765625
2022-06-15,449.769989013672,462.779998779297,444.459991455078,453.640014648438,1565900,446.002380371094
2022-06-16,441.559997558594,443.029998779297,412.690002441406,418.299987792969,1904200,411.25732421875
2022-06-17,417.119995117188,424.220001220703,411.390014648438,419.459991455078,1791700,412.397796630859
2022-06-21,427.25,442.320007324219,426.989990234375,433.040008544922,1212600,425.749206542969
2022-06-22,423.269989013672,434.679992675781,420.519989013672,425.630004882812,1107800,418.463958740234
2022-06-23,431.350006103516,431.350006103516,415.429992675781,424.079986572266,903000,416.940032958984
2022-06-24,432.339996337891,450.410003662109,431.200012207031,450.190002441406,1421700,442.610443115234
2022-06-27,456.119995117188,457.230010986328,446.25,449.790008544922,769500,442.217193603516
2022-06-28,451.380004882812,459.269989013672,436.769989013672,438.260009765625,937900,430.881286621094
2022-06-29,432.450012207031,434,425,427.049987792969,1175100,419.860015869141
2022-06-30,419.019989013672,436.739990234375,415,426.149993896484,1066300,418.975219726562
2022-07-01,409.100006103516,414.700012207031,386.510009765625,394.829986572266,2950000,388.182495117188
2022-07-05,379.670013427734,391,375.869995117188,388.769989013672,2688200,382.224517822266
2022-07-06,391.029998779297,396.799987792969,383.660003662109,391.690002441406,1251600,385.095367431641
2022-07-07,403.220001220703,417.420013427734,402.019989013672,414.880004882812,1375300,407.894927978516
2022-07-08,409.179992675781,417.179992675781,405.359985351562,415.119995117188,921300,408.130889892578
2022-07-11,409.059997558594,410.029998779297,398.450012207031,402.410003662109,1113700,395.634857177734
2022-07-12,404.899993896484,410.929992675781,401.779998779297,405.869995117188,953800,399.03662109375
2022-07-13,396.130004882812,414.350006103516,396,412.010009765625,922000,405.073272705078
2022-07-14,408.260009765625,423.089996337891,401.190002441406,419.320007324219,1111400,412.260223388672
2022-07-15,424.160003662109,427.390014648438,412.010009765625,427.130004882812,1337500,419.938690185547
2022-07-18,437.850006103516,437.859985351562,419.690002441406,423.160003662109,908000,416.035552978516
2022-07-19,430.989990234375,447.690002441406,429.940002441406,446.940002441406,1488800,439.415161132812
2022-07-20,445.970001220703,468.380004882812,444.399993896484,465.100006103516,1850500,457.269439697266
2022-07-21,468.769989013672,477.170013427734,461.600006103516,476.130004882812,1381200,468.113739013672
2022-07-22,475.040008544922,477.739990234375,461,463.989990234375,1326500,456.178100585938
2022-07-25,450.260009765625,458.309997558594,447.380004882812,457.450012207031,1148300,449.748229980469
2022-07-26,452.779998779297,456.940002441406,445.369995117188,447.230010986328,1129100,439.700286865234
2022-07-27,454.230010986328,471.339996337891,453.989990234375,467.660003662109,1688600,459.786315917969
2022-07-28,464.410003662109,487.119995117188,453.350006103516,484.940002441406,2381300,476.775360107422
2022-07-29,477.910003662109,506,476.510009765625,500.510009765625,2477200,492.083251953125
2022-08-01,488.929992675781,506,486.809997558594,502.799987792969,2000200,494.334655761719
2022-08-02,496.420013427734,509.230010986328,489.570007324219,502.649993896484,1458800,494.187194824219
2022-08-03,506.339996337891,528.820007324219,504.799987792969,524.690002441406,2211800,515.856140136719
2022-08-04,522.869995117188,532.349975585938,521.809997558594,531.849975585938,1614400,522.895568847656
2022-08-05,521.070007324219,528.150024414062,508.859985351562,519.969970703125,1045200,511.215637207031
2022-08-08,513.799987792969,522.549987792969,498.609985351562,509.540008544922,1017300,500.961181640625
2022-08-09,488.049987792969,488.630004882812,457.040008544922,469.399993896484,2879200,461.497009277344
2022-08-10,481.269989013672,495.630004882812,470.519989013672,494.950012207031,1979900,486.616882324219
2022-08-11,496.040008544922,517.739990234375,492,497.459991455078,1804100,489.084594726562
2022-08-12,501.970001220703,519.52001953125,499.470001220703,518.590026855469,1258800,509.858856201172
2022-08-15,516.280029296875,522.599975585938,509.179992675781,517.289978027344,965900,508.580749511719
2022-08-16,516.299987792969,519.869995117188,507.399993896484,510.359985351562,1230100,501.767364501953
2022-08-17,502.230010986328,504.170013427734,485.829986572266,497.559997558594,1402100,489.182891845703
2022-08-18,497.760009765625,509,492.149993896484,503.149993896484,1276300,494.678741455078
2022-08-19,492.670013427734,494,476.160003662109,476.790008544922,2010400,468.762603759766
2022-08-22,465.510009765625,468.769989013672,455.820007324219,457.570007324219,1465200,449.8662109375
2022-08-23,458.459991455078,469.589996337891,458.260009765625,463.970001220703,810300,456.158416748047
2022-08-24,463.920013427734,465.119995117188,457.040008544922,463.010009765625,684900,455.214599609375
2022-08-25,463.630004882812,478.459991455078,463.630004882812,478.190002441406,949000,470.139007568359
2022-08-26,478.190002441406,478.510009765625,451.700012207031,453.309997558594,1586300,445.677886962891
2022-08-29,448.260009765625,455.380004882812,443.739990234375,444.540008544922,1008200,437.055572509766
2022-08-30,449.010009765625,451.209991455078,434.829986572266,442.679992675781,1418700,435.226867675781
2022-08-31,442.339996337891,443.230010986328,432.799987792969,437.910003662109,1232400,430.537200927734
2022-09-01,424.489990234375,433.089996337891,418.380004882812,432.040008544922,1883000,424.766021728516
2022-09-02,436.429992675781,443.420013427734,427.450012207031,430.209991455078,1368000,422.966827392578
2022-09-06,429.380004882812,433.75,421.869995117188,426.760009765625,1163300,419.574920654297
2022-09-07,429,436.929992675781,422.040008544922,432,1201300,424.726684570312
2022-09-08,425.339996337891,444.679992675781,424.010009765625,439.160003662109,1420500,431.766174316406
2022-09-09,447.399993896484,452.859985351562,445.410003662109,450.779998779297,1293300,443.190521240234
2022-09-12,447.290008544922,453.480010986328,442.100006103516,447.299987792969,998800,439.769104003906
2022-09-13,429,432.160003662109,418.200012207031,420.480010986328,1894200,415.001129150391
2022-09-14,424.010009765625,426.660003662109,414.619995117188,421.760009765625,1061500,416.264434814453
2022-09-15,418.660003662109,422.339996337891,407.709991455078,413.440002441406,1198700,408.052825927734
2022-09-16,408.260009765625,413.869995117188,403.200012207031,409.220001220703,1861300,403.887817382812
2022-09-19,403.220001220703,413.869995117188,403.220001220703,409.220001220703,936400,403.887817382812
2022-09-20,403.450012207031,405.299987792969,399.440002441406,403.399993896484,892700,398.143646240234
2022-09-21,404.899993896484,418.380004882812,398.440002441406,398.649993896484,1062100,393.455505371094
2022-09-22,394.450012207031,396.679992675781,385.820007324219,386.829986572266,1520200,381.78955078125
2022-09-23,382.429992675781,383.890014648438,373.579986572266,380.559997558594,1462200,375.601287841797
2022-09-26,380.679992675781,385.290008544922,371.119995117188,371.440002441406,1125100,366.60009765625
2022-09-27,379.859985351562,381.649993896484,369.339996337891,376.700012207031,1183100,371.791595458984
2022-09-28,373.420013427734,383.609985351562,372.260009765625,381.649993896484,1084100,376.677062988281
2022-09-29,375.160003662109,375.429992675781,364.230010986328,370.549987792969,1543900,365.7216796875
2022-09-30,358.25,373.519989013672,358,366,1909100,361.23095703125
2022-10-03,372.299987792969,396.760009765625,370.720001220703,389.679992675781,2530000,384.602447509766
2022-10-04,402.779998779297,408.5,397.510009765625,400.630004882812,2056600,395.409729003906
2022-10-05,391.940002441406,404.709991455078,385.010009765625,399.910003662109,1407000,394.699127197266
2022-10-06,398.609985351562,407.440002441406,395.209991455078,397.600006103516,1358600,392.419219970703
2022-10-07,386.670013427734,388.660003662109,371.779998779297,374.839996337891,2079600,369.955810546875
2022-10-10,369.980010986328,370.309997558594,340.420013427734,350.720001220703,3950600,346.150085449219
2022-10-11,345.299987792969,350.239990234375,322.309997558594,327.049987792969,5313200,322.788482666016
2022-10-12,328.760009765625,330.920013427734,323.160003662109,323.980010986328,3666300,319.758514404297
2022-10-13,302.470001220703,344.720001220703,299.589996337891,340.609985351562,4529300,336.171783447266
2022-10-14,340.609985351562,340.989990234375,314.299987792969,314.950012207031,3039800,310.846160888672
2022-10-17,327.010009765625,329.190002441406,312.709991455078,315.420013427734,5143900,311.31005859375
2022-10-18,327.059997558594,331.839996337891,315.700012207031,322.059997558594,2507700,317.863525390625
2022-10-19,322.410003662109,332.190002441406,318.670013427734,330.079986572266,2691500,325.778991699219
2022-10-20,340.619995117188,366.920013427734,334.040008544922,355.869995117188,5875100,351.233001708984
2022-10-21,354.970001220703,372.859985351562,354.970001220703,369.290008544922,2766500,364.478118896484
2022-10-24,370.429992675781,377.170013427734,364.529998779297,373.959991455078,2011700,369.087219238281
2022-10-25,375.019989013672,386.510009765625,375.019989013672,379.859985351562,1749900,374.910369873047
2022-10-26,374.25,393.850006103516,373.779998779297,385.600006103516,2417800,380.575561523438
2022-10-27,388.959991455078,397.959991455078,381.489990234375,389.109985351562,2288500,384.039855957031
2022-10-28,390.510009765625,406.950012207031,389.519989013672,405.589996337891,1815500,400.305084228516
2022-10-31,404.869995117188,410.5,399.190002441406,404.779998779297,1877200,399.505676269531
2022-11-01,413,416.970001220703,406.470001220703,412.709991455078,1568200,407.332336425781
2022-11-02,411.559997558594,421.049987792969,394.769989013672,395.519989013672,2173100,390.366333007812
2022-11-03,388.700012207031,399.470001220703,384.720001220703,393.420013427734,1656300,388.293701171875
2022-11-04,409.850006103516,420.100006103516,404.25,419.540008544922,2422700,414.073333740234
2022-11-07,423.5,435.609985351562,419.239990234375,434.970001220703,1884200,429.302276611328
2022-11-08,443,448.950012207031,430.790008544922,444.859985351562,2226000,439.063415527344
2022-11-09,435.869995117188,443.200012207031,430.130004882812,432.739990234375,1704000,427.101318359375
2022-11-10,459.630004882812,485.779998779297,455.040008544922,485.410003662109,3719100,479.085052490234
2022-11-11,481.970001220703,504.549987792969,480.160003662109,500.820007324219,2608000,494.294250488281
2022-11-14,495.649993896484,500.369995117188,479.869995117188,480.700012207031,2347200,474.436462402344
2022-11-15,501.079986572266,502.700012207031,482.149993896484,490.739990234375,2220600,484.345581054688
2022-11-16,458.970001220703,464.640014648438,452.119995117188,455.380004882812,3007900,449.446350097656
2022-11-17,446.320007324219,464.649993896484,445,461.160003662109,1536900,455.151031494141
2022-11-18,470.709991455078,471.260009765625,448.640014648438,456.700012207031,1736300,450.749145507812
2022-11-21,451.059997558594,453.5,444.410003662109,450.149993896484,934900,444.284515380859
2022-11-22,452.410003662109,456.390014648438,444.179992675781,455.619995117188,1411500,449.683197021484
2022-11-23,457.089996337891,468.739990234375,456.010009765625,461.399993896484,823500,455.387878417969
2022-11-25,456.339996337891,458.940002441406,453.25,453.25,378900,447.344116210938
2022-11-28,446.200012207031,451.339996337891,441.470001220703,443.230010986328,1182400,437.454650878906
2022-11-29,447.040008544922,450.299987792969,440.079986572266,442.049987792969,903000,436.290008544922
2022-11-30,447.880004882812,472.390014648438,441.279998779297,472.380004882812,2232800,466.224822998047
2022-12-01,479.320007324219,479.320007324219,456.739990234375,463.140014648438,1377900,457.105255126953
2022-12-02,450.739990234375,460.230010986328,450.399993896484,457.670013427734,1102200,451.706512451172
2022-12-05,455.739990234375,462.690002441406,448.630004882812,452.600006103516,1088600,446.702575683594
2022-12-06,452.869995117188,454.100006103516,438.980010986328,443.089996337891,925300,437.316467285156
2022-12-07,441.190002441406,452.799987792969,439.619995117188,444.279998779297,1112900,438.490936279297
2022-12-08,447.869995117188,457.519989013672,444.059997558594,455,1237000,449.0712890625
2022-12-09,449.489990234375,457.640014648438,444.420013427734,450.200012207031,954200,444.333892822266
2022-12-12,460.029998779297,464.440002441406,448.950012207031,464.299987792969,1213800,458.250122070312
2022-12-13,485.540008544922,490.649993896484,470.040008544922,475.940002441406,1536900,471.490173339844
2022-12-14,474.850006103516,481.880004882812,464.230010986328,468.239990234375,1210800,463.862152099609
2022-12-15,456.019989013672,459.730010986328,444.029998779297,446.059997558594,1553100,441.889495849609
2022-12-16,442.890014648438,447.989990234375,438.130004882812,443.920013427734,1771500,439.769561767578
2022-12-19,442.329986572266,442.850006103516,432.100006103516,438.690002441406,1064500,434.588439941406
