"Fecha","FTV.Open","FTV.High","FTV.Low","FTV.Close","FTV.Volume","FTV.Adjusted"
2023-02-17,68.6699981689453,69.4199981689453,68.1500015258789,69.3600006103516,1640500,69.1493759155273
2023-02-21,68.8000030517578,68.8000030517578,66.7699966430664,66.9599990844727,1507900,66.7566680908203
2023-02-22,67.0999984741211,67.5699996948242,65.6900024414062,66.129997253418,2376900,65.9291915893555
2023-02-23,66.3899993896484,67.1600036621094,65.9899978637695,67.0999984741211,1790000,66.9671249389648
2023-02-24,66.4400024414062,67.0800018310547,65.7799987792969,67.0100021362305,1714700,66.877311706543
2023-02-27,67.75,67.9400024414062,66.5,66.620002746582,1502600,66.4880828857422
2023-02-28,66.6999969482422,67.3499984741211,66.5500030517578,66.6600036621094,1849200,66.5279998779297
2023-03-01,66.370002746582,66.9850006103516,66.2900009155273,66.7799987792969,1613000,66.6477584838867
2023-03-02,66.620002746582,67.6999969482422,66.120002746582,67.6900024414062,1783000,67.5559616088867
2023-03-03,66.25,68.2600021362305,66.2200012207031,68.1500015258789,2302000,68.0150527954102
2023-03-06,68.0999984741211,68.6800003051758,67.8050003051758,67.8899993896484,1345300,67.7555694580078
2023-03-07,67.9400024414062,68.2099990844727,67.1500015258789,67.1699981689453,1340400,67.0369873046875
2023-03-08,67.1399993896484,67.5199966430664,66.6800003051758,67.1500015258789,1086500,67.0170364379883
2023-03-09,67.4700012207031,67.7300033569336,66.0699996948242,66.1500015258789,1927500,66.0190124511719
2023-03-10,66.2200012207031,66.2200012207031,64.0350036621094,64.4199981689453,1705900,64.2924423217773
2023-03-13,63.7099990844727,64.5800018310547,63.2400016784668,63.9599990844727,1782100,63.8333511352539
2023-03-14,65.129997253418,66.5950012207031,65.0299987792969,66.2200012207031,2593100,66.0888748168945
2023-03-15,64.9199981689453,65.1999969482422,63.0099983215332,64.379997253418,2567100,64.2525100708008
2023-03-16,64.0299987792969,65.9250030517578,63.685001373291,65.5199966430664,3242300,65.390251159668
2023-03-17,65.0899963378906,65.379997253418,63.3699989318848,63.9300003051758,3728000,63.8034057617188
2023-03-20,64.370002746582,65.5599975585938,64.254997253418,65.4300003051758,2198400,65.3004379272461
2023-03-21,66.3199996948242,66.6549987792969,65.370002746582,65.9400024414062,1843900,65.8094329833984
2023-03-22,65.7699966430664,66.9300003051758,65.0699996948242,65.0800018310547,1783000,64.9511337280273
2023-03-23,65.0199966430664,66.0650024414062,63.9599990844727,64.5299987792969,2188100,64.4022216796875
2023-03-24,64,65.2799987792969,63.6049995422363,65.2600021362305,2639000,65.1307754516602
2023-03-27,66.5100021362305,66.8600006103516,65.4499969482422,65.9499969482422,2294100,65.8194046020508
2023-03-28,65.9700012207031,66.5,65.6699981689453,66.2699966430664,1559900,66.1387710571289
2023-03-29,66.9300003051758,67.3150024414062,66.5199966430664,67.2699966430664,1442300,67.1367950439453
2023-03-30,67.6999969482422,67.8600006103516,67.129997253418,67.3399963378906,1677900,67.206657409668
2023-03-31,67.620002746582,68.25,67.5299987792969,68.1699981689453,2219700,68.0350112915039
2023-04-03,68.1100006103516,68.4000015258789,67.4100036621094,67.8000030517578,1605000,67.6657485961914
2023-04-04,67.7799987792969,67.8499984741211,65.004997253418,65.5199966430664,2102600,65.390251159668
2023-04-05,65.1100006103516,65.1999969482422,64.379997253418,64.7099990844727,2393100,64.5818634033203
2023-04-06,64.4700012207031,64.7699966430664,63.9949989318848,64.3600006103516,1617300,64.232551574707
2023-04-10,63.9700012207031,65.0299987792969,63.8199996948242,64.9800033569336,1173100,64.8513336181641
2023-04-11,65.3199996948242,65.5899963378906,64.879997253418,65.0500030517578,1724900,64.9211959838867
2023-04-12,67.0400009155273,67.5400009155273,66.5999984741211,66.8300018310547,4108900,66.6976699829102
2023-04-13,66.8000030517578,67.3450012207031,65.8399963378906,67.2300033569336,2929600,67.0968704223633
2023-04-14,67.1900024414062,68.2300033569336,66.9000015258789,67.1699981689453,1599600,67.0369873046875
2023-04-17,67.4300003051758,67.4300003051758,66.9700012207031,67.3300018310547,1903100,67.1966781616211
2023-04-18,67.6600036621094,67.9550018310547,67.0250015258789,67.1800003051758,1469700,67.0469741821289
2023-04-19,66.8600006103516,67.1800003051758,66.0250015258789,66.5299987792969,1360900,66.3982543945312
2023-04-20,66.0899963378906,66.5699996948242,65.8899993896484,66.3099975585938,2351500,66.1786956787109
2023-04-21,66.4400024414062,66.9100036621094,65.9700012207031,66.7900009155273,2206200,66.6577453613281
2023-04-24,66.5299987792969,66.9899978637695,66.1600036621094,66.870002746582,1839600,66.7375869750977
2023-04-25,66.629997253418,66.8000030517578,65.2200012207031,65.3199996948242,1776900,65.1906509399414
2023-04-26,64.5999984741211,66.3499984741211,62.7000007629395,63.060001373291,5505800,62.935131072998
2023-04-27,63.75,63.8600006103516,62.7700004577637,63.5999984741211,2563600,63.4740600585938
2023-04-28,63.3699989318848,64.0100021362305,62.8950004577637,63.0900001525879,2912600,62.9650726318359
2023-05-01,63.0200004577637,64.129997253418,62.9700012207031,63.8800010681152,2707400,63.7535095214844
2023-05-02,63.8400001525879,64.0500030517578,63.0800018310547,63.8600006103516,2184800,63.7335472106934
2023-05-03,64.2900009155273,65.4100036621094,63.7599983215332,64,2411300,63.8732681274414
2023-05-04,63.9500007629395,64.4499969482422,63.5299987792969,63.7400016784668,2480500,63.6137847900391
2023-05-05,64.5199966430664,65.120002746582,64.5199966430664,64.7200012207031,2427700,64.5918426513672
2023-05-08,65.129997253418,65.2699966430664,64.5899963378906,64.8000030517578,1869200,64.6716918945312
2023-05-09,64.4899978637695,65.1650009155273,64.3199996948242,64.5299987792969,1837100,64.4022216796875
2023-05-10,64.9300003051758,65.1500015258789,63.8899993896484,64.5500030517578,2205100,64.4221801757812
2023-05-11,64.1500015258789,64.5299987792969,63.7299995422363,64.1399993896484,1977000,64.0129928588867
2023-05-12,64.5699996948242,64.8600006103516,63.8300018310547,64.5100021362305,2065300,64.3822631835938
2023-05-15,64.5100021362305,65.6999969482422,64.3399963378906,65.6699981689453,2368500,65.5399627685547
2023-05-16,65.1999969482422,65.2710037231445,64.3000030517578,64.5100021362305,1315800,64.3822631835938
2023-05-17,64.9199981689453,65.4800033569336,64.5800018310547,65.1100006103516,1476400,64.981071472168
2023-05-18,65.2900009155273,66.0790023803711,65.0299987792969,65.8899993896484,2115500,65.759521484375
2023-05-19,66.379997253418,66.5,65.2699966430664,65.6999969482422,1746100,65.5699005126953
2023-05-22,65.8000030517578,66.6350021362305,65.7099990844727,66.4199981689453,2150400,66.2884750366211
2023-05-23,66.1699981689453,66.3899993896484,64.9599990844727,65.0299987792969,1908300,64.9012298583984
2023-05-24,64.5,64.5400009155273,63.4599990844727,63.7999992370605,2260000,63.6736679077148
2023-05-25,64.0699996948242,65.5149993896484,63.8300018310547,65.120002746582,3042200,65.0624389648438
2023-05-26,65.8899993896484,68.3099975585938,65.6050033569336,67.8199996948242,3734400,67.7600479125977
2023-05-30,67.870002746582,68.3499984741211,67.129997253418,67.2399978637695,2485000,67.1805648803711
2023-05-31,66.9499969482422,67.004997253418,64.7099990844727,65.1100006103516,7899100,65.0524444580078
2023-06-01,65.0100021362305,65.5500030517578,64.6500015258789,65.4700012207031,3046200,65.4121322631836
2023-06-02,66.0500030517578,67.5599975585938,66.0199966430664,67.2699966430664,2384600,67.2105331420898
2023-06-05,67.3600006103516,67.4199981689453,66.3639984130859,66.8899993896484,1559800,66.8308715820312
2023-06-06,66.5800018310547,67.4499969482422,66.5800018310547,67.2300033569336,964300,67.1705780029297
2023-06-07,67.4800033569336,68.9899978637695,67.1699981689453,68.8199996948242,1868100,68.7591705322266
2023-06-08,68.7099990844727,68.9599990844727,68.3150024414062,68.4000015258789,1598000,68.3395385742188
2023-06-09,68.5899963378906,68.6600036621094,67.629997253418,68.1500015258789,1212800,68.0897598266602
2023-06-12,68.1500015258789,68.7300033569336,67.7900009155273,68.4499969482422,1232800,68.3894882202148
2023-06-13,68.5500030517578,69.8099975585938,68.5500030517578,69.7399978637695,1548700,69.678352355957
2023-06-14,69.9800033569336,70.3600006103516,69.2699966430664,69.5,1519100,69.4385681152344
2023-06-15,69.6999969482422,72.379997253418,69.5999984741211,71.9700012207031,3734600,71.9063873291016
2023-06-16,72.4700012207031,72.8399963378906,71.8099975585938,71.8199996948242,3690500,71.7565155029297
2023-06-20,71.1999969482422,71.6999969482422,70.7600021362305,71.5,1507200,71.4367980957031
2023-06-21,71.120002746582,71.5899963378906,70.7050018310547,71.2200012207031,1457100,71.1570434570312
2023-06-22,71.2799987792969,71.4700012207031,70.5500030517578,70.9400024414062,1238500,70.8772964477539
2023-06-23,70.1900024414062,71.0899963378906,70.0100021362305,71.0299987792969,1767300,70.9672164916992
2023-06-26,71.0899963378906,72.2600021362305,71.0899963378906,72.0299987792969,1621400,71.9663314819336
2023-06-27,72.370002746582,73.3000030517578,72.1800003051758,73.0599975585938,1681900,72.9954147338867
2023-06-28,73.1699981689453,73.3600006103516,72.7099990844727,72.9000015258789,1651900,72.835563659668
2023-06-29,72.3199996948242,73.5800018310547,72.3199996948242,73.5400009155273,1453300,73.4749984741211
2023-06-30,74.1800003051758,74.870002746582,73.9599990844727,74.7699966430664,1584400,74.7039031982422
2023-07-03,74.0400009155273,74.6600036621094,73.6900024414062,73.9199981689453,773200,73.8546600341797
2023-07-05,73.1699981689453,73.7799987792969,72.9100036621094,73.0400009155273,1696100,72.9754409790039
2023-07-06,72.7399978637695,72.8190002441406,71.6399993896484,72.2200012207031,2009000,72.1561660766602
2023-07-07,72.129997253418,73.4100036621094,72.0299987792969,72.3499984741211,1162200,72.2860488891602
2023-07-10,72.8899993896484,74.1399993896484,72.6699981689453,74.0199966430664,1565600,73.9545669555664
2023-07-11,74.2099990844727,74.7799987792969,74.0400009155273,74.6100006103516,1178900,74.5440521240234
2023-07-12,75,75.3499984741211,74.7050018310547,75.0500030517578,1122700,74.9836654663086
2023-07-13,75.0299987792969,75.4700012207031,74.7799987792969,74.8600006103516,1115000,74.793830871582
2023-07-14,74.5899963378906,74.8280029296875,74.0279998779297,74.1699981689453,1191100,74.1044387817383
2023-07-17,74.0100021362305,74.8499984741211,74.0100021362305,74.7399978637695,1345400,74.6739349365234
2023-07-18,74.5199966430664,74.875,74.2799987792969,74.5599975585938,1748600,74.4940948486328
2023-07-19,74.0699996948242,74.5800018310547,73.6900024414062,74.3600006103516,1666000,74.2942733764648
2023-07-20,74.629997253418,74.870002746582,74.0100021362305,74.3399963378906,1586600,74.274284362793
2023-07-21,74.4499969482422,74.6050033569336,74.0599975585938,74.2699966430664,1430700,74.204345703125
2023-07-24,74.3499984741211,74.8199996948242,73.7750015258789,74.0299987792969,1606600,73.9645614624023
2023-07-25,73.4800033569336,74.2900009155273,73.25,74.1600036621094,2608600,74.0944519042969
2023-07-26,74.2200012207031,76.9400024414062,73.1500015258789,76.7399978637695,3200000,76.6721649169922
2023-07-27,77.3300018310547,77.629997253418,76.0199966430664,76.3499984741211,2433600,76.2825088500977
2023-07-28,76.9300003051758,77.120002746582,76.2949981689453,77,1842600,76.9319381713867
2023-07-31,77.1999969482422,78.3600006103516,76.6999969482422,78.3499984741211,3343100,78.2807388305664
2023-08-01,77.7799987792969,78.6500015258789,77.745002746582,78.3099975585938,2129800,78.2407760620117
2023-08-02,77.9599990844727,78.7099990844727,77.4899978637695,78.2799987792969,2328800,78.210807800293
2023-08-03,77.9300003051758,78.3099975585938,77.3150024414062,78.1600036621094,2172900,78.0909118652344
2023-08-04,78.4199981689453,78.620002746582,77.25,77.379997253418,1708500,77.3115997314453
2023-08-07,77.879997253418,79.0999984741211,77.879997253418,78.4400024414062,2229800,78.3706665039062
2023-08-08,77.8000030517578,78.8899993896484,77.4400024414062,78.7300033569336,1813300,78.6604080200195
2023-08-09,78.7300033569336,79.1549987792969,78.379997253418,78.9100036621094,1810800,78.8402557373047
2023-08-10,79.0199966430664,79.9000015258789,78.5599975585938,79.3600006103516,2927500,79.2898483276367
2023-08-11,79.0400009155273,79.4700012207031,78.6750030517578,79.4100036621094,2061000,79.3398132324219
2023-08-14,79.3899993896484,79.8099975585938,79.129997253418,79.7900009155273,1762300,79.7194747924805
2023-08-15,79.3000030517578,79.5,78.6999969482422,79.1100006103516,1754200,79.0400695800781
2023-08-16,78.8499984741211,79.3600006103516,78.5599975585938,78.7200012207031,1781900,78.6504211425781
2023-08-17,79,79.1279983520508,77.3600006103516,77.379997253418,1951600,77.3115997314453
2023-08-18,76.5,76.6500015258789,75.3300018310547,76.0800018310547,3500100,76.0127487182617
2023-08-21,76.0800018310547,76.620002746582,75.75,76.4800033569336,1422100,76.4123992919922
2023-08-22,76.8199996948242,77.1330032348633,76.1600036621094,76.5199966430664,1368400,76.4523544311523
2023-08-23,76.7600021362305,78.0500030517578,76.4700012207031,77.7900009155273,1311400,77.7212371826172
2023-08-24,77.4199981689453,78.0100021362305,75.9700012207031,76.0500030517578,2205000,75.982780456543
2023-08-25,76.5500030517578,77.3450012207031,75.9300003051758,77.0199966430664,3102300,76.9519195556641
2023-08-28,77.2600021362305,77.9390029907227,77.0999984741211,77.5100021362305,912500,77.4414901733398
2023-08-29,77.4400024414062,78.6650009155273,77.3349990844727,78.5899963378906,1165900,78.5205307006836
2023-08-30,78.9199981689453,79.370002746582,78.7099990844727,79.1900024414062,1444600,79.120002746582
2023-08-31,79.120002746582,79.4100036621094,78.8499984741211,78.8499984741211,1897600,78.8499984741211
2023-09-01,79.379997253418,79.5,78.7300033569336,79.0199966430664,1212700,79.0199966430664
2023-09-05,79.0599975585938,79.0599975585938,77.379997253418,77.4000015258789,1481700,77.4000015258789
2023-09-06,77.1699981689453,77.9100036621094,76.7799987792969,77.6800003051758,1066800,77.6800003051758
2023-09-07,77.2600021362305,78.7200012207031,76.8249969482422,78.6500015258789,2860700,78.6500015258789
2023-09-08,78.5,78.8099975585938,77.4199981689453,77.5599975585938,1419000,77.5599975585938
2023-09-11,77.5800018310547,78.620002746582,77.379997253418,78.5100021362305,1591200,78.5100021362305
2023-09-12,78.0999984741211,79,76.379997253418,76.4700012207031,1954100,76.4700012207031
2023-09-13,76.0899963378906,76.8099975585938,75.4599990844727,75.8199996948242,1784600,75.8199996948242
2023-09-14,76.3399963378906,76.5999984741211,75.6800003051758,76.2200012207031,1454500,76.2200012207031
2023-09-15,75.9199981689453,76.4300003051758,75.5500030517578,75.9899978637695,2386600,75.9899978637695
2023-09-18,76.0699996948242,76.9499969482422,75.8990020751953,76.4599990844727,1127600,76.4599990844727
2023-09-19,76.1399993896484,76.3499984741211,74.9850006103516,75.6699981689453,1906800,75.6699981689453
2023-09-20,76.129997253418,76.5770034790039,75.0199966430664,75.0500030517578,1384700,75.0500030517578
2023-09-21,74.7699966430664,74.7699966430664,73.879997253418,73.9199981689453,956500,73.9199981689453
2023-09-22,73.7699966430664,74.6399993896484,73.7699966430664,74.2799987792969,1147800,74.2799987792969
2023-09-25,74.1399993896484,75.129997253418,74.1399993896484,74.8199996948242,1081900,74.8199996948242
2023-09-26,74.1800003051758,74.8000030517578,73.0299987792969,73.2600021362305,1873100,73.2600021362305
2023-09-27,73.7799987792969,74.0899963378906,73.1999969482422,73.5899963378906,1376000,73.5899963378906
2023-09-28,73.7600021362305,75.0800018310547,73.3499984741211,74.370002746582,1164700,74.370002746582
2023-09-29,74.9000015258789,75.0699996948242,74.0299987792969,74.1600036621094,1806500,74.1600036621094
2023-10-02,73.9499969482422,74.870002746582,73.3499984741211,73.6999969482422,1682100,73.6999969482422
2023-10-03,73.4100036621094,73.9400024414062,72.8600006103516,73.3600006103516,1514400,73.3600006103516
2023-10-04,73.3600006103516,74.2200012207031,72.8000030517578,73.9400024414062,1591800,73.9400024414062
2023-10-05,74.5199966430664,74.8000030517578,73.9100036621094,74.5999984741211,1501500,74.5999984741211
2023-10-06,74.0400009155273,75.9300003051758,73.6900024414062,75.4599990844727,1704600,75.4599990844727
2023-10-09,74.9499969482422,75.7880020141602,74.495002746582,75.4499969482422,874200,75.4499969482422
2023-10-10,75.629997253418,77.0899963378906,75.4400024414062,76.4700012207031,1996700,76.4700012207031
2023-10-11,76.4899978637695,77.1900024414062,76.3600006103516,77.1600036621094,1307000,77.1600036621094
2023-10-12,77.3399963378906,77.3399963378906,75.4100036621094,75.9899978637695,1457800,75.9899978637695
