"Fecha","EXR.Open","EXR.High","EXR.Low","EXR.Close","EXR.Volume","EXR.Adjusted"
2023-01-24,151.600006103516,153.360000610352,150.339996337891,152.089996337891,1536400,147.142074584961
2023-01-25,151.550003051758,153.110000610352,150.199996948242,151.729995727539,1167400,146.79377746582
2023-01-26,152.699996948242,156.300003051758,151.679992675781,156.25,1175100,151.166732788086
2023-01-27,156,158.220001220703,155.550003051758,157.589996337891,844100,152.463134765625
2023-01-30,156.179992675781,158.279998779297,152.929992675781,153,1101100,148.0224609375
2023-01-31,152.679992675781,157.929992675781,152.179992675781,157.830001831055,1660600,152.695327758789
2023-02-01,156.740005493164,159.339996337891,154.949996948242,158.440002441406,631500,153.28547668457
2023-02-02,160.460006713867,166.320007324219,160.460006713867,165.110000610352,725400,159.738494873047
2023-02-03,162.600006103516,164.089996337891,160.479995727539,163.130004882812,938900,157.822906494141
2023-02-06,161.470001220703,169.119995117188,161.470001220703,167.990005493164,2506700,162.524810791016
2023-02-07,165.679992675781,168.789993286133,164.669998168945,167.649993896484,2332500,162.195846557617
2023-02-08,167.080001831055,167.75,165.729995727539,166.309997558594,1522100,160.899444580078
2023-02-09,166.990005493164,167.660003662109,164.5,165.669998168945,1574100,160.280258178711
2023-02-10,164.169998168945,164.710006713867,160.279998779297,161.75,877200,156.48779296875
2023-02-13,162.169998168945,163.899993896484,161.270004272461,162.929992675781,848900,157.62939453125
2023-02-14,162.309997558594,164.179992675781,159.720001220703,159.960006713867,977500,154.75602722168
2023-02-15,159.139999389648,162.210006713867,158.580001831055,162.179992675781,535600,156.903793334961
2023-02-16,159.710006713867,160.729995727539,158.630004882812,158.839996337891,570700,153.672470092773
2023-02-17,158.869995117188,160.149993896484,157.649993896484,158.990005493164,776700,153.817611694336
2023-02-21,157.839996337891,158.970001220703,157.070007324219,158.520004272461,648200,153.362884521484
2023-02-22,158.380004882812,158.979995727539,153.449996948242,154.300003051758,1202700,149.280181884766
2023-02-23,155.649993896484,158.880004882812,152.649993896484,158.639999389648,1663300,153.478973388672
2023-02-24,157.070007324219,161.690002441406,157.070007324219,160.789993286133,1461600,155.559020996094
2023-02-27,162.440002441406,164.149993896484,159.610000610352,161.880004882812,989800,156.613586425781
2023-02-28,161.729995727539,166.880004882812,160.800003051758,164.649993896484,1680000,159.293441772461
2023-03-01,162.490005493164,163.850006103516,160.710006713867,163.660003662109,1709600,158.335662841797
2023-03-02,162.910003662109,167.289993286133,162.089996337891,166.919998168945,1398000,161.489593505859
2023-03-03,168.039993286133,170.300003051758,168.039993286133,169.110000610352,1029000,163.608352661133
2023-03-06,169.660003662109,169.660003662109,166.699996948242,167.270004272461,642600,161.828216552734
2023-03-07,166.960006713867,168.029998779297,163.630004882812,163.779998779297,670000,158.451766967773
2023-03-08,163.339996337891,166.279998779297,163.25,163.740005493164,640900,158.413055419922
2023-03-09,164.039993286133,165.720001220703,160.330001831055,160.410003662109,688600,155.191390991211
2023-03-10,160,160.110000610352,153.479995727539,153.550003051758,1156900,148.554565429688
2023-03-13,152.630004882812,161.050003051758,152.130004882812,157.589996337891,977000,152.463134765625
2023-03-14,158.070007324219,159.490005493164,154.570007324219,157.369995117188,1554700,153.831649780273
2023-03-15,157.020004272461,158.110000610352,154.490005493164,157.580001831055,855400,154.03694152832
2023-03-16,156.699996948242,161.220001220703,154.850006103516,159.960006713867,898600,156.363433837891
2023-03-17,159.899993896484,160.910003662109,158.740005493164,159.520004272461,1253300,155.933319091797
2023-03-20,160.050003051758,160.860000610352,157.789993286133,160.339996337891,794000,156.734878540039
2023-03-21,160.740005493164,160.75,155.419998168945,158.660003662109,752300,155.092651367188
2023-03-22,157.369995117188,158.649993896484,149.479995727539,149.539993286133,1814700,146.177703857422
2023-03-23,150.039993286133,153.360000610352,148.889999389648,149.270004272461,713400,145.913787841797
2023-03-24,148.699996948242,153.259994506836,148.380004882812,153.199996948242,681700,149.755416870117
2023-03-27,153.570007324219,155.639999389648,152.740005493164,153.350006103516,690700,149.902053833008
2023-03-28,151.850006103516,153.460006713867,150.619995117188,151.139999389648,511300,147.741744995117
2023-03-29,153,155.869995117188,152.630004882812,155.660003662109,653700,152.160110473633
2023-03-30,158.199996948242,158.979995727539,157.679992675781,158.830001831055,668900,155.258834838867
2023-03-31,160.009994506836,163.080001831055,158.589996337891,162.929992675781,1041500,159.266632080078
2023-04-03,152.759994506836,155.910003662109,151.529998779297,154.509994506836,11954200,151.035949707031
2023-04-04,156.979995727539,160.869995117188,155.550003051758,160.169998168945,5085200,156.568710327148
2023-04-05,160.25,161.320007324219,158.320007324219,160.020004272461,3308400,156.422088623047
2023-04-06,161.130004882812,162.789993286133,159.229995727539,162.789993286133,2199500,159.129791259766
2023-04-10,161.410003662109,164.270004272461,161.410003662109,164.220001220703,2025300,160.527633666992
2023-04-11,164.380004882812,165.130004882812,163.449996948242,164.679992675781,1805700,160.977294921875
2023-04-12,165.559997558594,165.850006103516,163.240005493164,163.419998168945,1198900,159.745635986328
2023-04-13,163,163,157.089996337891,158.789993286133,2060700,155.2197265625
2023-04-14,158.529998779297,161.169998168945,154.440002441406,155.110000610352,1623500,151.622482299805
2023-04-17,155.820007324219,156.580001831055,153.699996948242,156.309997558594,1260100,152.795486450195
2023-04-18,155.889999389648,156.419998168945,152.610000610352,154.979995727539,1387400,151.495391845703
2023-04-19,153.960006713867,155.399993896484,153.009994506836,153.070007324219,1828000,149.628341674805
2023-04-20,152.339996337891,153.220001220703,150.509994506836,151.919998168945,1701300,148.504196166992
2023-04-21,152.589996337891,153.350006103516,150.809997558594,151.160003662109,1237300,147.761291503906
2023-04-24,152.029998779297,152.580001831055,150.789993286133,152.220001220703,1170100,148.797470092773
2023-04-25,152.080001831055,152.529998779297,150.229995727539,150.339996337891,990500,146.959716796875
2023-04-26,150.419998168945,151.490005493164,148.869995117188,149.389999389648,687800,146.031066894531
2023-04-27,149.330001831055,151.619995117188,149.330001831055,151.119995117188,1185600,147.722183227539
2023-04-28,151.039993286133,152.770004272461,150.240005493164,152.039993286133,974200,148.621505737305
2023-05-01,151.330001831055,152.630004882812,150.639999389648,152.399993896484,770500,148.973403930664
2023-05-02,151.770004272461,152.330001831055,149.649993896484,151.210006713867,1094600,147.810165405273
2023-05-03,150.190002441406,150.770004272461,145.589996337891,147.259994506836,2144000,143.948989868164
2023-05-04,147.710006713867,151.779998779297,147.270004272461,150.789993286133,1296700,147.39958190918
2023-05-05,151.100006103516,154.850006103516,151.020004272461,154.740005493164,1586900,151.260803222656
2023-05-08,154.100006103516,157.389999389648,153.479995727539,156.979995727539,1145900,153.450424194336
2023-05-09,155.839996337891,157.25,153.699996948242,156.429992675781,983300,152.912796020508
2023-05-10,157.449996948242,157.919998168945,155.25,156.800003051758,1101600,153.274475097656
2023-05-11,156.169998168945,156.429992675781,152.309997558594,152.570007324219,642800,149.139602661133
2023-05-12,152.360000610352,153.600006103516,151.669998168945,153.539993286133,513900,150.087753295898
2023-05-15,153.710006713867,154.25,151.809997558594,152.220001220703,874800,148.797470092773
2023-05-16,151.619995117188,152.330001831055,149.059997558594,149.119995117188,624500,145.767150878906
2023-05-17,149.649993896484,150.369995117188,148.279998779297,149.199996948242,809300,145.845352172852
2023-05-18,149.199996948242,149.770004272461,148.279998779297,149.179992675781,732400,145.825790405273
2023-05-19,150,150.529998779297,147.649993896484,148.100006103516,724600,144.770080566406
2023-05-22,148.550003051758,149.5,147.25,148.649993896484,584900,145.307723999023
2023-05-23,148.479995727539,149.330001831055,147.75,148.089996337891,514100,144.760314941406
2023-05-24,147.550003051758,149,145.679992675781,146.460006713867,866000,143.166961669922
2023-05-25,147.300003051758,147.300003051758,144.399993896484,145.389999389648,650200,142.121017456055
2023-05-26,145.990005493164,146.800003051758,144.600006103516,146.580001831055,679000,143.284271240234
2023-05-30,147.279998779297,148.860000610352,145.300003051758,146.169998168945,943100,142.883483886719
2023-05-31,146.830001831055,147.5,143.330001831055,144.270004272461,2091200,141.026214599609
2023-06-01,143.880004882812,144.309997558594,141.419998168945,143.360000610352,1016700,140.136657714844
2023-06-02,144.529998779297,146.910003662109,143.289993286133,146.050003051758,828300,142.766189575195
2023-06-05,145.690002441406,146.880004882812,144.190002441406,144.440002441406,659500,141.1923828125
2023-06-06,145.369995117188,145.369995117188,142.580001831055,143.320007324219,1022100,140.097564697266
2023-06-07,144,149.940002441406,142.929992675781,149.5,1179400,146.138610839844
2023-06-08,148.919998168945,149.179992675781,145.350006103516,146.149993896484,981300,142.86393737793
2023-06-09,145.949996948242,145.949996948242,143.149993896484,144.5,1089800,141.251037597656
2023-06-12,146,146,141.860000610352,145.369995117188,1208300,142.101470947266
2023-06-13,143.479995727539,146.699996948242,142.320007324219,145.889999389648,2155800,142.609771728516
2023-06-14,144.270004272461,144.860000610352,142.779998779297,143.320007324219,1210800,141.670715332031
2023-06-15,143.190002441406,146.550003051758,142.570007324219,145.779998779297,843200,144.102401733398
2023-06-16,145.009994506836,147.100006103516,144.449996948242,145.279998779297,1573700,143.608169555664
2023-06-20,144.270004272461,144.550003051758,142.240005493164,143.800003051758,1070200,142.14518737793
2023-06-21,143.460006713867,146.330001831055,142.369995117188,146.009994506836,841700,144.329742431641
2023-06-22,146.490005493164,146.580001831055,142.279998779297,143.210006713867,887300,141.561981201172
2023-06-23,143.240005493164,144.690002441406,141.860000610352,141.960006713867,1199900,140.326370239258
2023-06-26,141.600006103516,145.919998168945,141.589996337891,145.710006713867,1147800,144.033218383789
2023-06-27,146.470001220703,148.009994506836,145.130004882812,147.130004882812,944900,145.436874389648
2023-06-28,147,148.25,146.440002441406,148,1488000,146.296859741211
2023-06-29,147.419998168945,149.130004882812,145.970001220703,147.970001220703,854300,146.267211914062
2023-06-30,149.25,150.460006713867,145.899993896484,148.850006103516,1444700,147.137084960938
2023-07-03,148.669998168945,151.259994506836,148.130004882812,150.419998168945,482100,148.689010620117
2023-07-05,150.199996948242,150.990005493164,146.580001831055,149.649993896484,1046700,147.927871704102
2023-07-06,147.729995727539,148.720001220703,144.759994506836,148.449996948242,1176100,146.741683959961
2023-07-07,147.070007324219,148.929992675781,146.710006713867,148.119995117188,992700,146.415481567383
2023-07-10,147.619995117188,150.039993286133,147.259994506836,149.520004272461,976200,147.799377441406
2023-07-11,149.789993286133,152.330001831055,148.880004882812,151.960006713867,1228700,150.211288452148
2023-07-12,152.440002441406,154.729995727539,151.550003051758,151.880004882812,1664900,151.136749267578
2023-07-13,151.759994506836,154.509994506836,150.729995727539,154.449996948242,992800,153.69416809082
2023-07-14,154.139999389648,156.339996337891,153.199996948242,155.759994506836,1155500,154.997741699219
2023-07-17,155.899993896484,157.669998168945,155.149993896484,156.419998168945,1612200,155.654525756836
2023-07-18,157.350006103516,157.389999389648,150.009994506836,150.309997558594,4987300,149.574417114258
2023-07-19,151.080001831055,155.509994506836,148.580001831055,148.960006713867,5960300,148.231033325195
2023-07-20,149.179992675781,150.389999389648,146.649993896484,146.820007324219,2171800,146.101516723633
2023-07-21,147.279998779297,148.009994506836,145.759994506836,146.070007324219,17569500,145.355178833008
2023-07-24,146.789993286133,148.559997558594,144.910003662109,146.389999389648,2380500,145.673614501953
2023-07-25,146.179992675781,146.539993286133,143.570007324219,145.169998168945,3196800,144.459579467773
2023-07-26,144.889999389648,147.660003662109,143.610000610352,144.559997558594,1815900,143.852554321289
2023-07-27,145,145.960006713867,141.929992675781,141.990005493164,1601100,141.295150756836
2023-07-28,142.850006103516,142.990005493164,140.199996948242,140.839996337891,1353700,140.150772094727
2023-07-31,141.070007324219,141.919998168945,139.419998168945,139.570007324219,2400900,138.886993408203
2023-08-01,139.979995727539,141.410003662109,137.100006103516,137.559997558594,1535100,136.886810302734
2023-08-02,136.660003662109,137.770004272461,136.149993896484,136.850006103516,2052800,136.180297851562
2023-08-03,136.619995117188,139.5,135.149993896484,139.449996948242,2298700,138.767562866211
2023-08-04,129.639999389648,130.039993286133,123.669998168945,125.699996948242,6340700,125.084854125977
